MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201106,1.97075,118,0.0,15,52.0,26.0,1.0,2.0,1.0,1.0,0.0,73,0.0,1.0,1.0,3.0,1.0,6.0,0.0,0.0,20.0,1.0,0.0,5.0,0.0,4.0,20,19.0,0.0,3.0,66,0.0,70,65,4.0,1.0,59,9,112,0.0,0.0,4.0,0.0,0.0,10.0,21.0,10.0,12.0,0.0,0.0,6.0,14.0,0.0,2.0,0.0,0.0,21.0,0.0,3.0,5.0,10,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,38.0,27.0,29,1.0,9.0,3.0,0.0,24,0.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,7.0,43,0.0,1.0,2.0,0.0,9.0,2.0,0.0,0.0,21.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
201107,1.973666666666667,95,4.0,14,8.0,1.0,5.0,6.0,3.0,1.0,1.0,69,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,21.0,6.0,0.0,4.0,0.0,1.0,52,5.0,0.0,0.0,67,0.0,48,37,4.0,4.0,26,8,41,0.0,0.0,2.0,0.0,1.0,12.0,14.0,3.0,0.0,0.0,0.0,17.0,6.0,0.0,4.0,0.0,0.0,22.0,1.0,0.0,12.0,13,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,22.0,23,0.0,4.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,69,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0
201108,1.9765833333333331,110,2.0,10,14.0,4.0,1.0,2.0,15.0,0.0,0.0,34,1.0,1.0,2.0,0.0,11.0,7.0,1.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,60,0.0,0.0,0.0,92,0.0,78,77,4.0,1.0,59,22,64,2.0,0.0,3.0,0.0,1.0,62.0,9.0,11.0,1.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,2.0,14,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,13,0.0,9.0,0.0,0.0,17,0.0,3.0,0.0,0.0,2.0,6.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,28,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
201109,1.9795,89,1.0,8,32.0,2.0,3.0,2.0,27.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,41.0,6.0,3.0,2.0,0.0,0.0,102,0.0,0.0,0.0,174,0.0,104,102,0.0,7.0,77,22,91,0.0,0.0,3.0,1.0,2.0,27.0,16.0,8.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,20,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,18.0,11,0.0,2.0,0.0,0.0,17,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,7,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
201110,1.9824166666666665,174,2.0,18,29.0,2.0,2.0,3.0,6.0,0.0,0.0,50,8.0,0.0,0.0,1.0,3.0,7.0,1.0,0.0,29.0,11.0,1.0,0.0,0.0,0.0,99,0.0,0.0,0.0,150,0.0,106,107,0.0,3.0,83,21,61,0.0,1.0,8.0,0.0,0.0,52.0,3.0,5.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,11,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,24.0,18,0.0,6.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,10,0.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,12.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
201111,1.9853333333333327,111,3.0,17,32.0,4.0,0.0,1.0,5.0,0.0,0.0,73,1.0,4.0,1.0,5.0,2.0,6.0,5.0,0.0,31.0,15.0,2.0,3.0,0.0,0.0,95,0.0,0.0,0.0,136,1.0,73,77,2.0,3.0,55,7,61,0.0,0.0,2.0,0.0,0.0,29.0,12.0,7.0,0.0,0.0,0.0,9.0,31.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,15.0,8,0.0,1.0,1.0,0.0,17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,43,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0
201112,1.98825,79,3.0,12,12.0,5.0,2.0,5.0,6.0,2.0,0.0,69,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,35.0,4.0,1.0,0.0,0.0,1.0,70,0.0,0.0,0.0,120,0.0,54,41,7.0,0.0,55,31,75,0.0,0.0,8.0,0.0,0.0,41.0,2.0,11.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,11,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,22.0,27,0.0,7.0,0.0,0.0,39,0.0,0.0,0.0,0.0,8.0,0.0,23.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,34,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,1.9911666666666663,126,0.0,21,10.0,5.0,5.0,2.0,22.0,18.0,0.0,63,2.0,5.0,0.0,0.0,12.0,7.0,0.0,1.0,54.0,4.0,0.0,2.0,0.0,0.0,80,0.0,0.0,0.0,128,2.0,109,106,1.0,2.0,78,12,73,2.0,0.0,3.0,0.0,1.0,24.0,17.0,7.0,0.0,0.0,0.0,18.0,16.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,6.0,14,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,26,0.0,4.0,0.0,0.0,28,0.0,0.0,0.0,2.0,8.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,28,0.0,0.0,29.0,0.0,1.0,2.0,0.0,0.0,29.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201202,1.9940833333333328,130,8.0,14,5.0,3.0,0.0,2.0,12.0,0.0,0.0,76,0.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,30.0,2.0,3.0,3.0,1.0,1.0,77,8.0,0.0,0.0,158,0.0,80,79,1.0,3.0,89,28,79,1.0,0.0,5.0,6.0,1.0,35.0,7.0,4.0,0.0,0.0,0.0,17.0,15.0,2.0,4.0,0.0,0.0,11.0,2.0,0.0,2.0,4,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,30,0.0,2.0,0.0,0.0,24,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201203,1.997,103,1.0,20,22.0,11.0,0.0,7.0,2.0,19.0,0.0,73,4.0,4.0,2.0,0.0,5.0,2.0,3.0,1.0,43.0,11.0,4.0,5.0,0.0,0.0,84,0.0,0.0,0.0,168,0.0,93,83,2.0,0.0,113,26,68,1.0,0.0,2.0,3.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,11.0,14,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,37.0,25,0.0,4.0,6.0,0.0,39,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,14.0,31,0.0,0.0,15.0,3.0,12.0,0.0,0.0,0.0,37.0,0.0,4.0,17.0,1.0,0.0,0.0,0.0,1.0
201204,2.004,182,4.0,24,22.0,2.0,3.0,2.0,10.0,6.0,0.0,95,11.0,2.0,4.0,0.0,13.0,7.0,3.0,0.0,29.0,15.0,5.0,0.0,0.0,4.0,63,0.0,0.0,0.0,158,1.0,95,92,0.0,0.0,66,16,83,0.0,0.0,0.0,0.0,0.0,40.0,15.0,6.0,0.0,0.0,0.0,18.0,3.0,7.0,1.0,0.0,4.0,17.0,0.0,0.0,0.0,11,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,40.0,21,0.0,4.0,0.0,0.0,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,26.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,53,1.0,7.0,10.0,7.0,4.0,0.0,1.0,0.0,147.0,7.0,3.0,35.0,0.0,0.0,0.0,1.0,1.0
201205,2.011,195,4.0,23,32.0,5.0,1.0,3.0,1.0,8.0,0.0,91,1.0,0.0,5.0,3.0,3.0,2.0,4.0,3.0,37.0,13.0,9.0,4.0,0.0,0.0,61,0.0,0.0,1.0,124,0.0,100,92,1.0,1.0,65,8,106,0.0,2.0,1.0,3.0,2.0,52.0,32.0,12.0,5.0,0.0,1.0,31.0,18.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,9,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,40.0,54,0.0,4.0,1.0,0.0,53,0.0,0.0,2.0,2.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,52.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,160,1.0,0.0,7.0,4.0,5.0,0.0,2.0,0.0,146.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
201206,2.0180000000000002,133,17.0,31,16.0,2.0,1.0,2.0,4.0,0.0,0.0,56,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,25.0,13.0,4.0,0.0,0.0,3.0,66,0.0,0.0,0.0,107,0.0,61,62,0.0,14.0,89,16,84,0.0,0.0,4.0,0.0,0.0,19.0,30.0,3.0,2.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,5.0,21.0,2.0,0.0,0.0,8,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,20.0,25,0.0,8.0,1.0,0.0,75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,34,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,29.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
201207,2.025,110,0.0,5,17.0,5.0,1.0,4.0,6.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,9.0,1.0,0.0,0.0,1.0,108,0.0,0.0,0.0,126,0.0,143,127,2.0,0.0,75,27,50,0.0,0.0,1.0,0.0,0.0,29.0,10.0,3.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,1.0,1.0,11.0,3.0,0.0,1.0,12,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,12.0,15,0.0,6.0,0.0,0.0,13,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,25,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,47.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201208,2.032,98,3.0,8,32.0,5.0,4.0,9.0,19.0,1.0,0.0,38,4.0,0.0,1.0,1.0,4.0,8.0,0.0,0.0,8.0,2.0,0.0,4.0,0.0,4.0,26,0.0,0.0,0.0,41,7.0,46,33,0.0,0.0,19,2,51,1.0,0.0,4.0,2.0,1.0,21.0,5.0,2.0,4.0,0.0,0.0,15.0,13.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,5,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,16,0.0,4.0,0.0,0.0,20,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,16,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
201209,2.039,102,0.0,12,10.0,2.0,0.0,0.0,4.0,2.0,0.0,28,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,15,0.0,0.0,0.0,66,0.0,46,42,0.0,0.0,40,6,16,1.0,2.0,2.0,0.0,0.0,9.0,3.0,5.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,17,0.0,2.0,0.0,0.0,16,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,18,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,2.046,73,0.0,7,17.0,14.0,3.0,2.0,10.0,0.0,0.0,38,1.0,2.0,28.0,2.0,0.0,3.0,0.0,0.0,26.0,3.0,0.0,5.0,2.0,0.0,49,0.0,0.0,0.0,68,0.0,56,49,0.0,0.0,38,24,26,0.0,0.0,2.0,0.0,0.0,15.0,7.0,4.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,2.0,10,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,5.0,16,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
201211,2.053,107,1.0,8,22.0,6.0,0.0,3.0,2.0,0.0,4.0,50,2.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,12.0,1.0,1.0,6.0,0.0,1.0,34,0.0,0.0,0.0,39,0.0,42,46,2.0,10.0,45,27,56,0.0,0.0,18.0,6.0,0.0,12.0,18.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,15.0,3.0,0.0,0.0,13,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,11,0.0,2.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
201212,2.06,74,2.0,18,22.0,10.0,0.0,6.0,2.0,1.0,0.0,37,2.0,0.0,5.0,0.0,1.0,9.0,0.0,0.0,17.0,3.0,0.0,6.0,0.0,0.0,47,0.0,0.0,0.0,95,0.0,52,43,0.0,2.0,62,14,71,2.0,0.0,3.0,4.0,0.0,12.0,3.0,1.0,2.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,22,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,18.0,11.0,22,0.0,7.0,4.0,0.0,16,0.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,6.0,42,2.0,0.0,4.0,8.0,34.0,0.0,0.0,0.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201301,2.0669999999999997,129,0.0,5,16.0,6.0,1.0,0.0,4.0,0.0,0.0,29,1.0,2.0,2.0,21.0,0.0,7.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,3.0,73,0.0,0.0,0.0,83,0.0,49,47,4.0,1.0,86,11,49,0.0,0.0,6.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,7,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,17.0,6,0.0,2.0,0.0,0.0,22,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,5.0,10,1.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,31.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
201302,2.074,120,2.0,12,12.0,2.0,1.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,0.0,56,0.0,0.0,0.0,91,0.0,44,41,0.0,0.0,45,17,34,0.0,0.0,8.0,0.0,0.0,36.0,16.0,6.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,6.0,5,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,17,0.0,2.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,11,3.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,2.081,128,0.0,5,10.0,2.0,2.0,0.0,10.0,0.0,0.0,44,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,11.0,0.0,2.0,2.0,0.0,2.0,32,0.0,0.0,0.0,51,0.0,50,45,0.0,1.0,23,18,33,0.0,0.0,2.0,0.0,0.0,10.0,22.0,2.0,0.0,0.0,0.0,9.0,8.0,0.0,2.0,0.0,0.0,13.0,1.0,0.0,2.0,7,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,12.0,11,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,23,0.0,16.0,5.0,0.0,7.0,0.0,0.0,0.0,32.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
201304,2.07975,6,0.0,5,7.0,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,19,0.0,13,15,0.0,0.0,15,8,18,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.0785,9,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,7,4,0.0,0.0,7,3,6,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
