MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,1.633,419,4,59,96,33,3.0,8,23.0,2.0,2.0,262,1.0,3.0,6.0,0.0,9.0,4,1.0,0.0,63,25,7.0,20,0.0,8,185,0.0,0.0,0.0,176,18.0,391,382,1.0,21.0,110,64,209,2.0,0.0,6.0,5.0,0.0,266,140,24,1.0,6.0,0.0,71,50,5.0,35,0.0,2.0,57,46.0,0.0,20,82,1.0,0.0,28,75,0.0,0.0,0.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,64,65,0.0,19,0.0,0.0,112,0.0,0.0,0.0,3.0,2,3.0,1.0,1.0,38,2.0,0.0,1.0,0.0,0.0,0.0,14,6.0,2.0,14,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,8.0,38,8.0,4.0,0.0,1.0,0.0,0.0,1.0,10,78,167,7.0,8.0,12,1.0,10,12.0,0.0,1.0,9.0,149,2.0,26,16,2.0,10.0,0.0,0.0,0.0,0.0
201005,1.631,398,6,49,86,40,12.0,5,60.0,13.0,1.0,157,2.0,6.0,3.0,0.0,6.0,10,0.0,0.0,63,8,2.0,11,0.0,1,252,0.0,0.0,0.0,171,8.0,275,248,0.0,8.0,76,54,166,3.0,1.0,0.0,2.0,0.0,21,62,21,8.0,2.0,2.0,79,40,1.0,11,0.0,2.0,34,8.0,1.0,15,48,0.0,0.0,15,48,0.0,0.0,0.0,0.0,30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42,32,33,0.0,13,0.0,0.0,38,0.0,2.0,0.0,3.0,8,0.0,2.0,2.0,23,0.0,0.0,0.0,0.0,0.0,0.0,6,4.0,0.0,15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,28,3.0,0.0,1.0,4.0,0.0,0.0,1.0,3,47,95,5.0,1.0,38,3.0,7,1.0,0.0,0.0,6.0,148,5.0,18,30,4.0,1.0,0.0,0.0,1.0,0.0
201006,1.629,579,14,83,118,50,17.0,31,17.0,2.0,2.0,185,9.0,2.0,6.0,0.0,2.0,5,0.0,3.0,44,14,2.0,13,0.0,14,156,4.0,0.0,0.0,167,2.0,343,322,0.0,2.0,111,27,160,1.0,0.0,0.0,2.0,0.0,41,67,32,6.0,6.0,1.0,63,59,11.0,15,0.0,3.0,49,8.0,0.0,13,115,0.0,1.0,46,107,0.0,1.0,0.0,0.0,45,7.0,0.0,4.0,0.0,1.0,0.0,0.0,68,64,240,0.0,35,0.0,0.0,94,1.0,1.0,0.0,13.0,10,0.0,3.0,0.0,40,0.0,0.0,0.0,0.0,0.0,21.0,5,2.0,0.0,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2,52,383,24.0,5.0,6,8.0,17,1.0,0.0,0.0,3.0,396,0.0,20,8,2.0,0.0,0.0,0.0,0.0,0.0
201007,1.6269999999999998,326,14,65,59,14,6.0,12,12.0,1.0,0.0,173,7.0,2.0,10.0,0.0,7.0,11,0.0,0.0,79,35,9.0,29,0.0,12,154,6.0,0.0,1.0,116,0.0,189,194,1.0,2.0,152,38,201,2.0,0.0,0.0,5.0,0.0,52,50,27,0.0,3.0,1.0,48,58,3.0,5,0.0,5.0,44,5.0,0.0,9,59,1.0,0.0,40,83,0.0,0.0,0.0,0.0,40,2.0,0.0,5.0,2.0,1.0,0.0,0.0,24,50,92,0.0,31,13.0,0.0,78,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,11,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,16,9.0,7.0,0.0,20.0,0.0,0.0,2.0,6,68,149,2.0,0.0,7,3.0,17,1.0,0.0,0.0,15.0,108,1.0,11,20,0.0,0.0,0.0,0.0,1.0,0.0
201008,1.625,942,25,184,209,63,31.0,37,27.0,5.0,0.0,402,12.0,2.0,25.0,7.0,7.0,12,3.0,0.0,108,52,13.0,30,0.0,14,328,2.0,0.0,0.0,318,23.0,802,764,0.0,17.0,277,52,336,3.0,1.0,0.0,2.0,0.0,63,206,62,9.0,0.0,13.0,177,146,14.0,40,3.0,4.0,116,23.0,0.0,23,128,0.0,4.0,115,231,3.0,0.0,0.0,2.0,85,10.0,0.0,0.0,4.0,0.0,7.0,0.0,123,112,158,3.0,47,4.0,0.0,186,0.0,2.0,0.0,15.0,5,0.0,28.0,0.0,75,4.0,0.0,6.0,0.0,0.0,0.0,17,0.0,3.0,24,0.0,5.0,0.0,2.0,3.0,5.0,4.0,0.0,7.0,28,23.0,3.0,3.0,12.0,0.0,1.0,1.0,21,101,561,19.0,8.0,42,2.0,40,11.0,0.0,0.0,11.0,380,1.0,17,47,10.0,19.0,0.0,0.0,0.0,0.0
201009,1.6230000000000002,955,33,152,286,102,37.0,29,30.0,5.0,0.0,494,7.0,3.0,19.0,2.0,4.0,37,5.0,0.0,205,63,8.0,25,0.0,25,457,9.0,0.0,5.0,605,10.0,796,807,5.0,29.0,394,91,570,9.0,0.0,3.0,6.0,8.0,94,212,251,9.0,5.0,2.0,109,137,15.0,25,1.0,4.0,140,20.0,0.0,19,341,0.0,3.0,35,208,7.0,0.0,0.0,0.0,98,8.0,0.0,0.0,10.0,1.0,0.0,0.0,140,124,197,0.0,34,2.0,0.0,243,1.0,0.0,0.0,4.0,21,6.0,16.0,5.0,97,6.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,67,1.0,1.0,0.0,10.0,22.0,0.0,6.0,0.0,10.0,43,12.0,0.0,5.0,56.0,0.0,0.0,0.0,36,111,622,11.0,1.0,21,28.0,47,11.0,0.0,0.0,18.0,285,2.0,28,84,4.0,18.0,0.0,0.0,0.0,2.0
201010,1.621,916,16,120,190,90,17.0,39,24.0,3.0,0.0,496,16.0,8.0,19.0,0.0,2.0,9,2.0,1.0,222,43,19.0,23,0.0,30,379,2.0,0.0,0.0,373,24.0,611,560,1.0,14.0,256,99,484,19.0,5.0,3.0,4.0,1.0,72,174,41,5.0,17.0,2.0,105,103,15.0,30,0.0,27.0,86,77.0,0.0,28,154,0.0,0.0,67,133,0.0,0.0,0.0,0.0,91,8.0,0.0,0.0,5.0,0.0,0.0,0.0,195,171,366,2.0,78,9.0,0.0,258,0.0,1.0,0.0,4.0,14,4.0,11.0,3.0,80,6.0,0.0,6.0,1.0,0.0,0.0,24,1.0,2.0,68,0.0,10.0,0.0,14.0,2.0,1.0,1.0,1.0,11.0,82,43.0,1.0,4.0,3.0,0.0,1.0,6.0,14,178,466,9.0,11.0,16,26.0,42,13.0,0.0,0.0,9.0,234,13.0,13,45,8.0,7.0,0.0,0.0,1.0,0.0
201011,1.619,720,38,127,139,65,27.0,36,22.0,10.0,2.0,445,17.0,7.0,26.0,1.0,22.0,16,1.0,0.0,157,39,3.0,27,0.0,15,349,9.0,3.0,0.0,348,10.0,626,589,12.0,7.0,244,62,334,6.0,0.0,5.0,0.0,4.0,64,173,67,10.0,2.0,0.0,128,156,20.0,28,1.0,4.0,107,141.0,0.0,9,135,0.0,1.0,50,177,1.0,0.0,0.0,0.0,111,3.0,0.0,0.0,2.0,2.0,2.0,0.0,117,87,153,0.0,32,3.0,0.0,237,0.0,0.0,1.0,12.0,12,7.0,5.0,2.0,63,1.0,0.0,1.0,0.0,0.0,0.0,15,0.0,1.0,31,0.0,6.0,1.0,5.0,5.0,0.0,6.0,1.0,7.0,38,5.0,2.0,4.0,1.0,0.0,0.0,13.0,15,166,479,34.0,5.0,33,24.0,47,15.0,0.0,0.0,11.0,243,8.0,28,73,11.0,2.0,0.0,0.0,1.0,2.0
201012,1.617,675,19,147,121,69,16.0,20,19.0,5.0,2.0,529,19.0,19.0,16.0,2.0,21.0,24,6.0,2.0,218,29,52.0,30,0.0,25,273,3.0,0.0,0.0,711,34.0,472,454,6.0,4.0,211,130,433,2.0,4.0,1.0,4.0,0.0,270,210,43,8.0,2.0,14.0,92,117,9.0,24,1.0,6.0,97,24.0,5.0,37,233,0.0,4.0,40,290,2.0,0.0,0.0,2.0,76,10.0,0.0,0.0,4.0,2.0,0.0,0.0,91,116,222,3.0,37,7.0,0.0,226,0.0,1.0,0.0,25.0,11,2.0,24.0,1.0,77,4.0,0.0,1.0,0.0,0.0,3.0,54,1.0,1.0,51,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,47,2.0,11.0,6.0,2.0,0.0,0.0,12.0,14,112,624,29.0,3.0,30,45.0,29,36.0,0.0,0.0,8.0,345,4.0,17,64,1.0,8.0,0.0,0.0,2.0,1.0
201101,1.615,832,8,142,128,46,8.0,17,20.0,19.0,0.0,412,15.0,17.0,14.0,0.0,7.0,15,1.0,0.0,94,34,2.0,44,0.0,7,466,38.0,0.0,0.0,604,15.0,584,532,3.0,3.0,224,41,322,6.0,3.0,3.0,4.0,0.0,65,156,80,19.0,2.0,3.0,110,142,8.0,43,2.0,1.0,66,83.0,0.0,28,133,1.0,0.0,26,204,2.0,0.0,1.0,2.0,81,19.0,0.0,0.0,10.0,5.0,2.0,0.0,135,147,219,0.0,47,2.0,0.0,229,0.0,0.0,0.0,5.0,14,0.0,23.0,0.0,94,2.0,0.0,4.0,2.0,0.0,0.0,13,0.0,12.0,71,0.0,2.0,1.0,3.0,53.0,5.0,4.0,9.0,12.0,41,5.0,3.0,4.0,3.0,0.0,1.0,7.0,6,64,541,8.0,16.0,17,13.0,32,7.0,0.0,0.0,21.0,325,3.0,37,68,3.0,5.0,0.0,0.0,0.0,3.0
201102,1.6130000000000002,531,24,96,136,75,9.0,20,20.0,6.0,0.0,445,9.0,5.0,10.0,4.0,12.0,28,0.0,0.0,138,52,33.0,49,0.0,10,305,7.0,0.0,0.0,435,12.0,488,460,3.0,10.0,175,61,264,14.0,3.0,2.0,4.0,2.0,105,110,61,20.0,3.0,0.0,71,102,69.0,26,0.0,3.0,88,22.0,0.0,22,137,2.0,0.0,25,121,0.0,1.0,0.0,1.0,45,10.0,0.0,0.0,4.0,3.0,0.0,0.0,130,125,121,1.0,45,0.0,0.0,177,0.0,0.0,1.0,5.0,5,0.0,3.0,10.0,47,5.0,0.0,11.0,0.0,4.0,0.0,10,0.0,1.0,76,1.0,11.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,153,45.0,1.0,14.0,12.0,0.0,0.0,1.0,15,69,315,9.0,6.0,15,11.0,30,5.0,0.0,0.0,21.0,198,3.0,22,43,1.0,3.0,0.0,0.0,0.0,0.0
201103,1.611,784,40,75,178,71,21.0,15,30.0,2.0,2.0,437,19.0,4.0,13.0,1.0,6.0,43,2.0,0.0,210,59,3.0,28,0.0,24,351,2.0,0.0,0.0,353,21.0,616,605,5.0,14.0,236,108,343,8.0,0.0,2.0,4.0,2.0,121,185,54,8.0,0.0,1.0,106,94,34.0,104,2.0,1.0,112,14.0,1.0,24,357,9.0,14.0,24,185,7.0,0.0,0.0,1.0,55,7.0,4.0,0.0,6.0,4.0,0.0,0.0,121,108,178,2.0,64,5.0,0.0,156,0.0,3.0,0.0,7.0,10,0.0,18.0,0.0,78,1.0,0.0,6.0,1.0,0.0,0.0,33,6.0,3.0,34,0.0,3.0,2.0,16.0,7.0,0.0,1.0,0.0,12.0,80,36.0,7.0,3.0,1.0,0.0,4.0,11.0,9,77,381,8.0,3.0,32,38.0,18,5.0,0.0,0.0,7.0,286,14.0,80,76,6.0,29.0,1.0,0.0,3.0,0.0
201104,1.6081666666666667,790,12,140,143,48,7.0,22,49.0,18.0,0.0,486,18.0,4.0,11.0,2.0,10.0,21,2.0,0.0,132,32,0.0,22,0.0,39,388,8.0,0.0,0.0,422,19.0,579,565,7.0,10.0,261,69,398,3.0,2.0,0.0,8.0,5.0,104,122,94,7.0,0.0,7.0,91,114,12.0,29,2.0,6.0,71,28.0,1.0,26,127,0.0,1.0,25,162,1.0,0.0,0.0,4.0,61,1.0,0.0,0.0,6.0,5.0,0.0,0.0,153,128,145,2.0,162,9.0,0.0,217,0.0,0.0,0.0,16.0,17,2.0,10.0,3.0,60,3.0,0.0,3.0,0.0,0.0,0.0,32,8.0,17.0,60,0.0,4.0,0.0,19.0,1.0,0.0,0.0,0.0,6.0,31,18.0,5.0,7.0,9.0,0.0,0.0,3.0,11,148,284,8.0,6.0,27,10.0,30,3.0,0.0,4.0,0.0,281,5.0,18,341,9.0,7.0,0.0,0.0,1.0,0.0
201105,1.6053333333333333,562,10,95,132,54,24.0,45,27.0,3.0,0.0,385,7.0,4.0,17.0,1.0,5.0,17,2.0,0.0,153,34,4.0,19,0.0,5,271,6.0,1.0,0.0,365,11.0,527,528,1.0,6.0,273,63,389,5.0,2.0,8.0,6.0,5.0,140,81,51,6.0,12.0,0.0,66,108,12.0,18,2.0,4.0,84,35.0,2.0,17,125,2.0,1.0,31,110,0.0,0.0,0.0,0.0,75,16.0,0.0,0.0,2.0,0.0,0.0,0.0,96,88,192,3.0,51,3.0,0.0,153,0.0,1.0,0.0,7.0,4,4.0,9.0,3.0,48,1.0,0.0,0.0,6.0,0.0,0.0,26,0.0,1.0,52,1.0,2.0,0.0,2.0,2.0,0.0,4.0,2.0,4.0,76,5.0,0.0,6.0,6.0,0.0,4.0,2.0,6,111,355,54.0,4.0,29,9.0,21,8.0,0.0,0.0,7.0,192,1.0,16,55,6.0,10.0,0.0,0.0,9.0,3.0
201106,1.6025,738,23,117,189,81,33.0,22,16.0,2.0,0.0,483,14.0,11.0,14.0,3.0,50.0,23,5.0,0.0,150,85,5.0,39,0.0,19,322,3.0,0.0,0.0,405,12.0,557,547,1.0,35.0,316,51,385,6.0,10.0,0.0,8.0,0.0,92,137,118,8.0,7.0,0.0,85,147,6.0,18,3.0,5.0,110,147.0,2.0,40,142,0.0,0.0,23,132,1.0,0.0,0.0,3.0,141,8.0,0.0,1.0,1.0,4.0,0.0,0.0,145,123,230,1.0,66,2.0,0.0,143,2.0,1.0,0.0,29.0,6,17.0,16.0,2.0,90,3.0,0.0,4.0,0.0,0.0,0.0,19,0.0,0.0,37,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,18,16.0,3.0,5.0,4.0,0.0,1.0,14.0,20,218,343,33.0,0.0,24,8.0,16,8.0,0.0,0.0,4.0,290,2.0,23,182,0.0,11.0,0.0,0.0,4.0,0.0
201107,1.5996666666666666,713,16,128,123,59,33.0,34,36.0,19.0,2.0,469,9.0,7.0,17.0,3.0,16.0,25,2.0,0.0,131,30,0.0,16,0.0,16,329,0.0,0.0,1.0,407,17.0,561,534,3.0,8.0,233,20,369,9.0,4.0,8.0,5.0,0.0,78,127,141,16.0,6.0,0.0,128,131,15.0,52,1.0,4.0,102,27.0,0.0,26,167,1.0,2.0,40,163,0.0,2.0,0.0,5.0,68,3.0,0.0,0.0,11.0,7.0,0.0,0.0,102,141,243,6.0,76,15.0,0.0,193,1.0,0.0,1.0,2.0,49,6.0,18.0,1.0,70,14.0,0.0,0.0,0.0,0.0,0.0,21,0.0,4.0,35,0.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,7.0,18,4.0,4.0,18.0,7.0,0.0,1.0,21.0,12,100,482,46.0,5.0,35,9.0,34,1.0,0.0,1.0,16.0,285,7.0,26,100,2.0,22.0,0.0,0.0,13.0,0.0
201108,1.596833333333333,735,33,136,155,81,38.0,66,24.0,0.0,1.0,517,9.0,6.0,18.0,2.0,10.0,8,1.0,0.0,128,51,2.0,13,0.0,15,240,5.0,0.0,0.0,309,44.0,620,581,112.0,0.0,195,67,322,4.0,0.0,4.0,0.0,0.0,78,99,76,8.0,4.0,4.0,95,164,11.0,34,6.0,6.0,141,17.0,0.0,24,189,1.0,6.0,15,179,2.0,1.0,0.0,3.0,81,6.0,0.0,0.0,8.0,11.0,0.0,0.0,138,103,218,4.0,51,7.0,0.0,173,0.0,1.0,0.0,11.0,7,0.0,20.0,1.0,82,4.0,0.0,3.0,0.0,0.0,0.0,12,0.0,5.0,31,4.0,3.0,1.0,12.0,4.0,1.0,0.0,0.0,2.0,32,10.0,0.0,18.0,0.0,0.0,7.0,8.0,28,161,483,25.0,0.0,28,20.0,24,12.0,0.0,1.0,18.0,326,3.0,51,75,6.0,6.0,0.0,0.0,0.0,0.0
201109,1.594,810,39,115,148,95,37.0,15,22.0,16.0,4.0,603,49.0,7.0,51.0,0.0,13.0,32,2.0,1.0,140,43,3.0,20,0.0,25,450,0.0,1.0,2.0,500,30.0,546,565,23.0,9.0,277,89,404,13.0,4.0,3.0,7.0,4.0,71,142,48,4.0,0.0,0.0,83,177,17.0,14,0.0,4.0,115,34.0,0.0,23,172,6.0,2.0,33,184,15.0,0.0,0.0,0.0,74,3.0,1.0,0.0,21.0,9.0,0.0,0.0,138,196,233,4.0,71,10.0,0.0,217,4.0,3.0,0.0,9.0,43,8.0,33.0,103.0,58,20.0,0.0,0.0,3.0,0.0,0.0,17,0.0,5.0,23,1.0,3.0,0.0,2.0,10.0,1.0,0.0,0.0,4.0,35,8.0,4.0,25.0,4.0,0.0,1.0,4.0,17,239,300,7.0,3.0,46,7.0,20,4.0,0.0,0.0,20.0,228,5.0,35,69,6.0,5.0,0.0,0.0,7.0,0.0
201110,1.5911666666666666,715,20,138,138,67,56.0,24,17.0,8.0,0.0,419,31.0,5.0,20.0,2.0,14.0,16,1.0,2.0,154,41,0.0,20,0.0,7,275,1.0,0.0,0.0,391,20.0,490,440,7.0,3.0,210,64,288,6.0,0.0,2.0,14.0,0.0,112,82,43,5.0,1.0,3.0,93,188,13.0,36,0.0,4.0,112,15.0,0.0,15,123,0.0,1.0,17,162,2.0,1.0,0.0,0.0,71,2.0,0.0,0.0,5.0,4.0,0.0,0.0,70,125,221,3.0,32,8.0,0.0,247,0.0,0.0,0.0,1.0,16,3.0,6.0,60.0,46,5.0,0.0,2.0,0.0,0.0,0.0,17,3.0,7.0,61,0.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,3.0,39,7.0,0.0,12.0,4.0,0.0,0.0,10.0,7,149,390,1.0,3.0,36,15.0,15,2.0,0.0,0.0,14.0,324,0.0,21,75,10.0,14.0,0.0,0.0,0.0,0.0
201111,1.5883333333333334,714,13,174,187,59,15.0,14,26.0,9.0,1.0,445,24.0,16.0,13.0,1.0,14.0,13,1.0,0.0,152,37,1.0,24,0.0,3,440,3.0,0.0,0.0,469,14.0,519,517,14.0,6.0,206,46,323,6.0,0.0,6.0,5.0,1.0,313,98,71,10.0,7.0,0.0,74,139,9.0,19,3.0,6.0,162,9.0,0.0,14,144,0.0,0.0,28,176,2.0,0.0,0.0,0.0,107,1.0,0.0,0.0,4.0,16.0,0.0,0.0,117,131,135,0.0,28,4.0,0.0,184,0.0,0.0,0.0,29.0,7,6.0,15.0,10.0,47,0.0,0.0,0.0,0.0,1.0,0.0,25,1.0,1.0,28,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,31,50.0,0.0,21.0,2.0,0.0,0.0,18.0,5,131,323,22.0,9.0,13,20.0,31,4.0,0.0,0.0,15.0,205,5.0,17,71,6.0,1.0,0.0,1.0,0.0,3.0
201112,1.5855,556,10,85,110,57,40.0,8,12.0,13.0,0.0,335,10.0,0.0,17.0,1.0,4.0,22,2.0,0.0,88,7,8.0,31,0.0,6,160,0.0,0.0,1.0,453,8.0,374,367,10.0,6.0,164,48,291,5.0,0.0,3.0,119.0,0.0,78,93,85,8.0,2.0,0.0,54,133,14.0,9,3.0,2.0,92,15.0,0.0,11,103,0.0,0.0,39,120,3.0,0.0,0.0,0.0,43,0.0,0.0,2.0,7.0,5.0,0.0,0.0,77,97,125,16.0,34,3.0,0.0,159,1.0,0.0,0.0,10.0,3,1.0,10.0,15.0,65,3.0,0.0,3.0,0.0,0.0,0.0,5,1.0,3.0,22,2.0,8.0,0.0,2.0,2.0,5.0,0.0,2.0,4.0,28,336.0,0.0,11.0,6.0,0.0,0.0,4.0,8,103,210,7.0,6.0,21,29.0,11,5.0,0.0,0.0,7.0,211,11.0,25,118,1.0,2.0,0.0,0.0,12.0,0.0
201201,1.5826666666666669,872,19,109,194,59,161.0,33,31.0,6.0,0.0,476,16.0,10.0,23.0,0.0,25.0,10,7.0,6.0,108,41,2.0,16,0.0,11,345,1.0,0.0,0.0,403,5.0,688,638,1.0,3.0,160,82,457,3.0,0.0,5.0,38.0,2.0,157,111,82,31.0,0.0,3.0,80,120,26.0,29,0.0,2.0,158,19.0,0.0,8,135,1.0,0.0,15,171,2.0,0.0,0.0,0.0,62,2.0,0.0,1.0,10.0,5.0,0.0,0.0,131,177,228,5.0,46,2.0,2.0,188,0.0,0.0,0.0,18.0,16,2.0,21.0,25.0,47,2.0,0.0,16.0,0.0,0.0,0.0,14,5.0,5.0,44,0.0,6.0,4.0,2.0,3.0,0.0,0.0,4.0,3.0,53,7.0,1.0,8.0,2.0,0.0,2.0,1.0,8,229,572,20.0,1.0,42,9.0,32,10.0,0.0,0.0,13.0,376,4.0,34,60,5.0,2.0,0.0,0.0,1.0,0.0
201202,1.5798333333333332,937,46,166,206,64,56.0,28,26.0,4.0,0.0,489,15.0,5.0,19.0,1.0,10.0,31,1.0,0.0,236,35,3.0,34,1.0,17,375,2.0,0.0,1.0,776,8.0,591,564,6.0,4.0,373,85,449,13.0,2.0,0.0,7.0,1.0,344,218,113,10.0,2.0,2.0,165,152,7.0,50,1.0,3.0,98,29.0,0.0,28,97,2.0,0.0,27,204,0.0,0.0,1.0,3.0,110,3.0,0.0,12.0,5.0,12.0,0.0,0.0,169,259,177,3.0,83,2.0,0.0,222,0.0,0.0,0.0,10.0,5,1.0,25.0,9.0,86,4.0,0.0,0.0,0.0,0.0,7.0,38,0.0,3.0,69,0.0,2.0,5.0,2.0,8.0,0.0,3.0,4.0,3.0,28,42.0,18.0,20.0,8.0,0.0,0.0,7.0,37,90,289,14.0,2.0,35,52.0,29,16.0,0.0,3.0,11.0,245,11.0,27,61,1.0,8.0,0.0,0.0,0.0,1.0
201203,1.577,851,30,140,138,88,22.0,9,38.0,5.0,1.0,563,17.0,19.0,16.0,13.0,5.0,19,0.0,0.0,124,60,69.0,22,0.0,7,380,0.0,0.0,0.0,497,14.0,559,544,11.0,11.0,314,130,443,10.0,0.0,11.0,19.0,0.0,108,197,102,19.0,5.0,1.0,111,138,5.0,37,0.0,15.0,106,27.0,0.0,22,143,0.0,0.0,17,201,1.0,0.0,4.0,4.0,133,4.0,0.0,0.0,5.0,1.0,0.0,0.0,195,269,149,1.0,51,0.0,0.0,241,0.0,1.0,3.0,8.0,6,2.0,30.0,22.0,60,5.0,0.0,0.0,3.0,0.0,0.0,16,1.0,2.0,74,1.0,1.0,2.0,7.0,8.0,0.0,4.0,1.0,1.0,34,15.0,3.0,17.0,9.0,0.0,2.0,0.0,16,104,303,14.0,0.0,33,9.0,37,2.0,0.0,0.0,24.0,227,3.0,32,72,11.0,3.0,0.0,0.0,1.0,0.0
201204,1.5746666666666669,847,27,104,222,76,15.0,8,37.0,12.0,2.0,582,6.0,15.0,33.0,13.0,20.0,12,18.0,0.0,214,79,9.0,14,3.0,26,452,19.0,0.0,1.0,539,11.0,679,647,4.0,7.0,354,89,451,10.0,0.0,3.0,2.0,3.0,78,165,127,14.0,6.0,1.0,99,125,13.0,23,4.0,5.0,126,13.0,0.0,122,71,4.0,2.0,57,157,1.0,0.0,2.0,2.0,106,4.0,0.0,0.0,1.0,3.0,0.0,0.0,161,174,174,2.0,32,4.0,0.0,306,0.0,1.0,0.0,14.0,36,14.0,13.0,17.0,102,12.0,0.0,3.0,0.0,0.0,0.0,12,2.0,3.0,78,0.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,44,36.0,26.0,12.0,85.0,0.0,2.0,13.0,8,206,370,35.0,5.0,24,35.0,42,8.0,0.0,0.0,13.0,236,4.0,20,80,2.0,1.0,0.0,0.0,1.0,0.0
201205,1.5723333333333334,855,20,130,143,103,29.0,26,46.0,10.0,3.0,467,11.0,4.0,19.0,0.0,15.0,25,13.0,0.0,135,58,7.0,29,0.0,9,498,7.0,0.0,0.0,549,10.0,640,560,2.0,19.0,331,86,440,13.0,0.0,3.0,1.0,0.0,129,126,79,12.0,1.0,0.0,121,200,4.0,30,1.0,4.0,141,26.0,0.0,22,120,2.0,1.0,39,114,1.0,0.0,0.0,0.0,92,2.0,0.0,1.0,4.0,1.0,0.0,0.0,155,136,213,3.0,38,1.0,0.0,213,0.0,2.0,0.0,2.0,12,7.0,12.0,6.0,57,0.0,0.0,3.0,0.0,0.0,0.0,26,20.0,6.0,99,0.0,4.0,3.0,10.0,13.0,0.0,0.0,0.0,7.0,339,40.0,6.0,8.0,4.0,0.0,0.0,2.0,19,108,509,44.0,4.0,28,38.0,11,1.0,0.0,0.0,18.0,255,0.0,60,75,2.0,12.0,0.0,0.0,15.0,5.0
201206,1.57,775,11,80,115,86,23.0,24,20.0,2.0,0.0,435,7.0,5.0,39.0,0.0,8.0,22,0.0,0.0,100,19,16.0,21,1.0,9,314,1.0,0.0,0.0,362,19.0,528,544,9.0,11.0,288,124,369,10.0,0.0,10.0,5.0,1.0,131,206,82,11.0,1.0,3.0,68,148,10.0,21,2.0,8.0,83,17.0,0.0,12,93,1.0,0.0,36,123,6.0,0.0,0.0,4.0,80,1.0,0.0,0.0,2.0,8.0,0.0,0.0,127,80,115,0.0,30,8.0,0.0,144,0.0,3.0,0.0,6.0,13,2.0,13.0,0.0,66,1.0,0.0,0.0,0.0,0.0,0.0,7,4.0,2.0,34,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,9,9.0,3.0,4.0,0.0,0.0,0.0,0.0,16,101,300,34.0,2.0,24,11.0,17,5.0,0.0,0.0,3.0,266,7.0,20,137,3.0,3.0,0.0,0.0,0.0,0.0
