MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201207,3.252,494,25,78,71,25,8.0,22,98,22,3.0,212,3.0,0.0,26,2.0,12.0,29,5.0,0.0,69,17.0,2.0,15,0.0,1.0,160,4.0,0.0,0.0,255,5.0,477,429,0.0,9.0,213,45,270,9.0,0.0,4.0,11.0,2.0,23,88,38,6.0,1.0,0.0,48,23,12,17,0.0,0.0,65,0.0,1.0,25.0,50,3.0,0.0,5,121,5.0,0.0,1.0,0.0,26,0.0,0.0,0.0,7.0,2.0,0.0,0.0,152,98,145,1.0,7,4.0,0.0,85,1.0,3.0,0.0,1.0,5.0,0.0,3.0,12.0,0.0,62,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,36,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,9.0,32,2,1.0,13.0,4.0,0.0,2.0,4.0,5.0,93,101,6.0,0.0,14.0,16,20,1.0,0.0,0.0,9.0,64,1.0,24,65,9,5.0,0.0,0.0,0.0,0.0
201208,3.242,325,10,55,77,19,0.0,16,26,16,1.0,250,4.0,4.0,14,0.0,5.0,28,9.0,0.0,119,33.0,1.0,19,0.0,6.0,315,6.0,0.0,1.0,354,4.0,459,377,4.0,1.0,515,58,163,1.0,3.0,0.0,4.0,0.0,54,81,17,14.0,1.0,0.0,114,27,2,33,0.0,0.0,46,0.0,0.0,12.0,59,4.0,7.0,2,56,0.0,0.0,2.0,0.0,22,2.0,0.0,0.0,1.0,0.0,5.0,0.0,45,90,63,0.0,16,7.0,0.0,85,5.0,3.0,0.0,3.0,10.0,0.0,2.0,3.0,2.0,59,1.0,0.0,0.0,5.0,0.0,0.0,0.0,36,0.0,0.0,18,0.0,1.0,0.0,0.0,22,0.0,0.0,0.0,13.0,24,5,3.0,6.0,15.0,0.0,0.0,1.0,13.0,28,105,0.0,1.0,6.0,74,16,0.0,0.0,0.0,3.0,77,0.0,18,35,33,2.0,0.0,0.0,0.0,0.0
201209,3.232,297,5,49,71,10,9.0,3,36,26,6.0,133,1.0,0.0,7,0.0,13.0,9,1.0,0.0,83,8.0,3.0,14,0.0,3.0,131,0.0,0.0,0.0,236,0.0,260,208,1.0,7.0,251,44,97,1.0,0.0,1.0,2.0,1.0,168,77,32,2.0,0.0,1.0,32,16,3,12,0.0,3.0,41,3.0,1.0,11.0,20,1.0,0.0,3,39,0.0,5.0,0.0,0.0,27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31,73,57,0.0,7,1.0,0.0,103,0.0,2.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24,0.0,1.0,8,1.0,0.0,0.0,6.0,15,1.0,0.0,0.0,2.0,8,1,1.0,4.0,3.0,0.0,0.0,0.0,17.0,31,36,0.0,0.0,1.0,20,5,1.0,0.0,0.0,7.0,89,0.0,19,42,24,1.0,0.0,0.0,0.0,0.0
201210,3.2219999999999995,233,1,73,58,14,2.0,1,9,5,3.0,73,0.0,2.0,7,0.0,13.0,4,0.0,0.0,32,3.0,0.0,2,0.0,14.0,91,1.0,0.0,0.0,95,0.0,219,170,2.0,1.0,149,40,81,2.0,5.0,3.0,14.0,1.0,17,81,12,4.0,3.0,0.0,5,6,9,4,0.0,0.0,20,2.0,0.0,0.0,17,0.0,5.0,3,43,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,109,73,1.0,5,0.0,0.0,122,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,2.0,0.0,2.0,0.0,0.0,0.0,0.0,84,0.0,0.0,8,0.0,0.0,3.0,0.0,19,2.0,11.0,1.0,2.0,13,8,2.0,0.0,0.0,0.0,3.0,0.0,2.0,41,46,1.0,0.0,4.0,52,6,3.0,0.0,15.0,14.0,110,12.0,15,78,42,1.0,0.0,0.0,0.0,0.0
201211,3.212,201,5,40,37,20,3.0,8,19,1,0.0,96,0.0,1.0,4,1.0,3.0,6,0.0,0.0,31,4.0,0.0,8,0.0,4.0,73,1.0,0.0,0.0,81,2.0,159,119,0.0,0.0,177,28,97,1.0,0.0,0.0,7.0,1.0,30,46,9,7.0,0.0,0.0,16,22,4,8,0.0,1.0,29,5.0,0.0,11.0,13,1.0,1.0,11,41,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37,64,39,0.0,5,0.0,0.0,39,0.0,2.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,8,0.0,0.0,0.0,0.0,9,0.0,3.0,0.0,3.0,7,15,1.0,10.0,4.0,0.0,1.0,0.0,12.0,36,52,0.0,0.0,7.0,28,8,0.0,0.0,4.0,7.0,57,0.0,8,22,58,1.0,0.0,0.0,0.0,0.0
201212,3.202,722,15,225,197,100,12.0,10,102,24,1.0,425,0.0,111.0,22,0.0,72.0,32,2.0,1.0,126,11.0,33.0,28,0.0,107.0,148,3.0,0.0,1.0,344,8.0,315,230,0.0,22.0,517,122,325,39.0,4.0,1.0,16.0,2.0,71,122,21,28.0,0.0,1.0,71,15,11,9,2.0,2.0,127,0.0,0.0,15.0,100,1.0,11.0,19,145,1.0,5.0,0.0,0.0,104,0.0,0.0,0.0,7.0,3.0,1.0,0.0,157,472,140,6.0,12,1.0,0.0,113,0.0,1.0,0.0,4.0,6.0,0.0,6.0,209.0,19.0,284,26.0,0.0,2.0,0.0,0.0,0.0,0.0,33,1.0,1.0,78,0.0,0.0,1.0,0.0,37,0.0,10.0,0.0,18.0,94,13,24.0,52.0,6.0,0.0,0.0,21.0,7.0,169,150,1.0,3.0,24.0,22,9,7.0,0.0,1.0,22.0,94,0.0,48,80,246,1.0,0.0,0.0,0.0,0.0
201301,3.192,567,25,144,154,43,14.0,4,32,4,1.0,423,14.0,94.0,12,2.0,43.0,34,8.0,0.0,108,27.0,4.0,13,0.0,26.0,532,16.0,0.0,0.0,457,7.0,814,767,0.0,25.0,289,126,167,8.0,1.0,6.0,10.0,0.0,66,96,10,0.0,0.0,0.0,72,23,20,9,2.0,2.0,89,20.0,0.0,3.0,103,0.0,2.0,16,163,0.0,16.0,1.0,0.0,71,4.0,0.0,0.0,14.0,4.0,1.0,0.0,81,352,163,0.0,23,0.0,0.0,77,0.0,1.0,0.0,8.0,10.0,0.0,15.0,59.0,0.0,262,25.0,0.0,0.0,2.0,0.0,0.0,0.0,41,0.0,1.0,9,0.0,0.0,0.0,2.0,11,0.0,11.0,20.0,42.0,37,6,3.0,153.0,11.0,0.0,18.0,2.0,11.0,110,149,6.0,0.0,8.0,29,43,4.0,0.0,1.0,42.0,66,4.0,21,35,55,1.0,0.0,0.0,0.0,0.0
201302,3.1819999999999995,843,31,270,237,67,12.0,18,33,21,10.0,425,3.0,62.0,10,3.0,27.0,39,5.0,13.0,213,15.0,1.0,24,0.0,16.0,335,4.0,0.0,0.0,663,127.0,379,332,6.0,10.0,489,135,320,10.0,0.0,10.0,4.0,0.0,111,100,15,35.0,0.0,1.0,41,62,16,12,0.0,0.0,92,3.0,0.0,30.0,57,1.0,2.0,30,172,0.0,2.0,5.0,0.0,127,1.0,0.0,0.0,3.0,3.0,1.0,0.0,140,715,227,11.0,40,0.0,0.0,153,0.0,3.0,0.0,17.0,10.0,0.0,19.0,128.0,15.0,418,27.0,5.0,2.0,8.0,0.0,0.0,0.0,152,6.0,0.0,34,0.0,4.0,0.0,4.0,45,6.0,8.0,5.0,16.0,27,29,4.0,208.0,26.0,0.0,0.0,0.0,10.0,140,65,3.0,0.0,14.0,14,33,9.0,0.0,1.0,8.0,183,2.0,8,69,60,3.0,0.0,0.0,0.0,0.0
201303,3.172,972,13,377,376,117,20.0,36,58,5,2.0,586,3.0,5.0,4,0.0,44.0,68,2.0,8.0,193,22.0,3.0,24,0.0,22.0,373,22.0,0.0,0.0,487,51.0,479,433,0.0,3.0,518,200,296,18.0,1.0,7.0,6.0,0.0,216,190,26,90.0,0.0,1.0,118,56,34,24,0.0,8.0,130,6.0,0.0,15.0,84,2.0,2.0,53,207,0.0,14.0,1.0,0.0,115,2.0,0.0,0.0,1.0,7.0,0.0,0.0,194,525,634,0.0,52,0.0,0.0,281,0.0,1.0,1.0,6.0,23.0,0.0,51.0,80.0,31.0,658,29.0,0.0,6.0,8.0,0.0,0.0,0.0,537,0.0,0.0,61,1.0,13.0,0.0,2.0,283,15.0,27.0,0.0,68.0,81,24,10.0,417.0,28.0,0.0,2.0,2.0,12.0,104,92,4.0,5.0,21.0,10,50,21.0,0.0,1.0,9.0,688,0.0,25,116,271,19.0,0.0,0.0,0.0,0.0
201304,3.177833333333333,1334,22,641,412,189,26.0,41,71,27,2.0,800,4.0,34.0,43,1.0,83.0,67,16.0,0.0,245,18.0,5.0,51,0.0,82.0,409,0.0,1.0,6.0,943,4.0,813,764,7.0,7.0,891,168,317,22.0,7.0,4.0,13.0,0.0,118,167,39,67.0,0.0,0.0,109,47,52,22,2.0,2.0,196,10.0,0.0,12.0,115,5.0,3.0,144,180,0.0,5.0,1.0,0.0,242,1.0,0.0,0.0,2.0,29.0,0.0,0.0,245,451,318,4.0,44,0.0,0.0,413,0.0,5.0,0.0,19.0,11.0,0.0,3.0,51.0,2.0,775,18.0,0.0,6.0,23.0,0.0,1.0,0.0,532,25.0,4.0,48,0.0,12.0,4.0,12.0,171,17.0,13.0,10.0,250.0,123,37,17.0,127.0,42.0,0.0,11.0,16.0,19.0,246,173,35.0,1.0,39.0,34,8,31.0,6.0,2.0,20.0,423,10.0,51,133,341,25.0,0.0,0.0,0.0,0.0
201305,3.1836666666666664,525,26,152,115,31,4.0,11,22,4,3.0,313,5.0,0.0,13,2.0,71.0,30,4.0,7.0,87,20.0,0.0,16,0.0,19.0,244,1.0,0.0,2.0,403,13.0,692,641,9.0,4.0,595,128,154,8.0,1.0,1.0,2.0,13.0,22,148,23,25.0,3.0,2.0,68,44,13,6,0.0,1.0,63,1.0,0.0,11.0,216,0.0,10.0,86,121,0.0,6.0,1.0,0.0,80,4.0,0.0,0.0,4.0,11.0,0.0,1.0,81,165,142,4.0,19,0.0,0.0,173,0.0,4.0,0.0,4.0,32.0,0.0,1.0,16.0,1.0,133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,117,0.0,3.0,31,0.0,4.0,0.0,0.0,67,0.0,1.0,0.0,27.0,37,12,10.0,36.0,17.0,0.0,0.0,3.0,20.0,71,273,10.0,6.0,15.0,60,18,14.0,0.0,0.0,10.0,163,6.0,23,23,256,0.0,0.0,0.0,2.0,0.0
201306,3.1895,447,11,128,82,87,6.0,15,14,3,1.0,517,2.0,5.0,12,3.0,20.0,254,0.0,2.0,191,61.0,5.0,13,0.0,19.0,661,7.0,0.0,0.0,824,18.0,469,396,19.0,10.0,1329,221,148,7.0,1.0,5.0,0.0,1.0,37,108,18,7.0,4.0,2.0,51,31,16,15,1.0,2.0,149,0.0,1.0,19.0,75,5.0,1.0,68,74,6.0,0.0,0.0,0.0,93,5.0,0.0,0.0,1.0,12.0,0.0,0.0,93,139,241,1.0,10,0.0,0.0,227,0.0,7.0,0.0,7.0,20.0,0.0,4.0,7.0,3.0,114,13.0,0.0,0.0,7.0,0.0,0.0,0.0,88,3.0,1.0,19,0.0,1.0,0.0,6.0,31,2.0,6.0,1.0,24.0,57,13,4.0,64.0,109.0,0.0,3.0,10.0,15.0,32,149,4.0,0.0,4.0,34,15,1.0,0.0,0.0,6.0,222,2.0,13,35,30,0.0,0.0,0.0,1.0,0.0
201307,3.195333333333333,821,14,201,215,75,9.0,14,296,11,2.0,729,16.0,5.0,34,3.0,44.0,158,0.0,2.0,224,39.0,32.0,42,1.0,37.0,608,2.0,0.0,0.0,944,12.0,1232,1121,4.0,32.0,1054,324,354,2.0,0.0,25.0,8.0,25.0,165,162,42,46.0,0.0,2.0,70,25,56,35,1.0,2.0,189,6.0,0.0,5.0,149,10.0,2.0,130,378,0.0,3.0,2.0,0.0,86,4.0,0.0,0.0,0.0,16.0,0.0,0.0,127,172,342,1.0,24,10.0,0.0,213,0.0,13.0,1.0,7.0,34.0,0.0,25.0,74.0,2.0,201,12.0,0.0,0.0,1.0,0.0,0.0,0.0,143,0.0,2.0,44,0.0,7.0,1.0,0.0,40,11.0,0.0,0.0,36.0,84,16,1.0,119.0,129.0,0.0,16.0,4.0,80.0,154,327,14.0,1.0,12.0,57,11,2.0,0.0,3.0,10.0,349,0.0,66,71,35,7.0,0.0,0.0,0.0,0.0
201308,3.2011666666666665,753,36,142,180,44,8.0,11,80,9,0.0,605,9.0,8.0,27,2.0,53.0,95,8.0,2.0,266,39.0,16.0,29,0.0,47.0,798,18.0,5.0,5.0,788,14.0,1157,1046,4.0,4.0,917,168,228,6.0,1.0,8.0,8.0,31.0,59,115,59,66.0,2.0,1.0,109,52,12,40,2.0,15.0,215,61.0,5.0,7.0,544,6.0,15.0,92,259,0.0,19.0,1.0,0.0,92,3.0,0.0,0.0,5.0,14.0,0.0,0.0,126,179,272,3.0,16,6.0,0.0,181,0.0,2.0,2.0,11.0,32.0,0.0,2.0,33.0,0.0,116,2.0,0.0,2.0,17.0,0.0,0.0,2.0,106,0.0,0.0,26,0.0,1.0,0.0,0.0,99,5.0,2.0,6.0,19.0,140,26,4.0,52.0,22.0,0.0,1.0,2.0,18.0,157,449,4.0,8.0,10.0,95,50,0.0,0.0,5.0,9.0,148,8.0,36,124,16,10.0,0.0,0.0,0.0,0.0
201309,3.207,619,19,154,159,48,24.0,21,57,4,2.0,420,8.0,10.0,18,3.0,16.0,93,0.0,3.0,247,39.0,15.0,31,0.0,12.0,525,0.0,0.0,4.0,524,34.0,668,633,6.0,3.0,688,198,272,5.0,0.0,7.0,6.0,2.0,213,98,39,9.0,0.0,0.0,50,25,7,13,0.0,7.0,135,5.0,1.0,10.0,108,4.0,6.0,107,136,0.0,6.0,0.0,0.0,100,9.0,0.0,0.0,2.0,1.0,1.0,0.0,91,136,323,5.0,13,0.0,0.0,258,0.0,1.0,0.0,12.0,28.0,0.0,8.0,56.0,3.0,153,1.0,0.0,4.0,6.0,0.0,0.0,2.0,113,0.0,0.0,32,1.0,2.0,0.0,5.0,23,1.0,0.0,0.0,20.0,76,24,0.0,50.0,60.0,0.0,0.0,6.0,7.0,60,196,7.0,5.0,8.0,90,31,0.0,0.0,0.0,4.0,174,1.0,42,111,27,24.0,0.0,0.0,0.0,1.0
201310,3.212833333333333,663,20,156,167,58,8.0,4,70,17,10.0,318,4.0,3.0,31,3.0,29.0,54,1.0,5.0,131,14.0,1.0,11,1.0,9.0,491,0.0,0.0,0.0,740,12.0,851,767,34.0,6.0,517,123,274,15.0,2.0,2.0,3.0,4.0,180,90,39,18.0,4.0,0.0,53,22,12,36,0.0,36.0,195,1.0,4.0,13.0,364,11.0,10.0,36,189,0.0,13.0,0.0,0.0,56,1.0,0.0,0.0,1.0,4.0,1.0,0.0,119,201,235,0.0,6,0.0,0.0,213,0.0,0.0,0.0,9.0,45.0,0.0,4.0,23.0,0.0,135,4.0,0.0,0.0,5.0,0.0,0.0,0.0,131,0.0,0.0,36,0.0,8.0,0.0,0.0,60,2.0,43.0,0.0,16.0,80,18,3.0,35.0,57.0,0.0,0.0,2.0,9.0,50,350,3.0,1.0,14.0,82,12,2.0,0.0,1.0,19.0,179,2.0,30,27,31,10.0,0.0,1.0,2.0,0.0
201311,3.2186666666666666,604,33,189,171,54,60.0,37,58,10,1.0,522,1.0,3.0,16,2.0,108.0,42,1.0,0.0,119,36.0,8.0,15,0.0,59.0,342,1.0,0.0,1.0,501,4.0,927,818,6.0,8.0,524,205,171,4.0,6.0,2.0,82.0,10.0,112,91,43,10.0,1.0,1.0,55,23,6,16,0.0,2.0,83,4.0,5.0,2.0,337,10.0,5.0,17,176,0.0,9.0,5.0,0.0,90,1.0,0.0,0.0,2.0,5.0,8.0,0.0,106,128,260,3.0,12,0.0,0.0,179,0.0,0.0,0.0,6.0,5.0,0.0,6.0,15.0,0.0,138,5.0,0.0,1.0,0.0,0.0,0.0,8.0,23,0.0,0.0,15,0.0,0.0,0.0,1.0,13,7.0,2.0,1.0,18.0,66,22,3.0,38.0,63.0,0.0,0.0,4.0,10.0,67,687,18.0,0.0,22.0,23,17,2.0,0.0,2.0,47.0,206,0.0,26,62,27,0.0,0.0,0.0,0.0,0.0
201312,3.2245,875,21,238,254,76,21.0,20,281,18,1.0,620,5.0,6.0,36,3.0,97.0,42,0.0,1.0,120,24.0,2.0,16,3.0,14.0,272,0.0,0.0,0.0,756,12.0,1182,1025,1.0,7.0,561,91,390,8.0,1.0,1.0,62.0,25.0,58,83,88,8.0,20.0,12.0,83,48,45,41,0.0,14.0,183,1.0,3.0,7.0,565,0.0,1.0,26,161,1.0,23.0,4.0,0.0,93,3.0,0.0,0.0,4.0,11.0,0.0,0.0,183,277,450,1.0,7,0.0,0.0,166,0.0,1.0,0.0,11.0,8.0,0.0,1.0,17.0,1.0,257,6.0,0.0,14.0,0.0,0.0,0.0,1.0,136,6.0,0.0,60,2.0,4.0,0.0,6.0,31,3.0,16.0,2.0,22.0,54,53,8.0,45.0,29.0,0.0,0.0,11.0,12.0,100,573,104.0,1.0,53.0,51,38,3.0,0.0,3.0,229.0,379,2.0,50,59,11,6.0,0.0,1.0,0.0,0.0
201401,3.2303333333333333,466,4,124,142,31,27.0,6,41,15,9.0,510,4.0,6.0,16,0.0,32.0,38,3.0,1.0,88,14.0,2.0,7,0.0,22.0,220,2.0,0.0,3.0,459,5.0,505,471,7.0,10.0,258,141,166,8.0,0.0,10.0,26.0,1.0,26,45,39,20.0,3.0,3.0,64,15,24,23,0.0,5.0,91,6.0,2.0,14.0,234,2.0,1.0,22,53,0.0,1.0,1.0,0.0,75,0.0,0.0,0.0,7.0,12.0,0.0,0.0,90,146,167,0.0,14,0.0,0.0,134,0.0,0.0,0.0,4.0,6.0,0.0,1.0,9.0,0.0,188,4.0,0.0,0.0,1.0,0.0,0.0,2.0,81,1.0,0.0,65,2.0,0.0,0.0,1.0,66,3.0,0.0,0.0,14.0,23,15,1.0,10.0,3.0,0.0,2.0,2.0,6.0,42,199,6.0,1.0,19.0,24,25,4.0,0.0,1.0,60.0,154,1.0,16,50,16,10.0,1.0,0.0,2.0,0.0
201402,3.236166666666666,795,4,190,221,47,61.0,181,73,15,3.0,624,14.0,19.0,20,6.0,74.0,88,18.0,6.0,210,30.0,2.0,33,0.0,33.0,819,5.0,0.0,3.0,950,0.0,1083,911,31.0,6.0,797,193,385,9.0,2.0,5.0,11.0,12.0,82,91,23,74.0,4.0,0.0,96,38,18,27,1.0,9.0,123,11.0,1.0,19.0,355,1.0,2.0,31,182,0.0,17.0,0.0,0.0,96,4.0,0.0,1.0,4.0,10.0,9.0,0.0,150,313,344,3.0,33,4.0,0.0,308,0.0,7.0,4.0,10.0,25.0,0.0,13.0,33.0,43.0,243,26.0,0.0,7.0,1.0,0.0,0.0,0.0,60,0.0,2.0,40,0.0,1.0,0.0,0.0,241,1.0,2.0,2.0,20.0,253,19,3.0,36.0,90.0,0.0,8.0,7.0,1.0,34,697,11.0,4.0,70.0,74,141,2.0,0.0,0.0,16.0,188,4.0,39,77,62,2.0,0.0,0.0,0.0,1.0
201403,3.242,827,28,222,179,129,33.0,101,51,4,0.0,655,8.0,45.0,28,7.0,62.0,45,6.0,0.0,181,23.0,7.0,21,0.0,16.0,556,2.0,1.0,5.0,804,32.0,854,722,32.0,14.0,1020,243,349,17.0,2.0,6.0,22.0,2.0,69,80,31,72.0,2.0,7.0,77,47,17,39,0.0,5.0,155,4.0,2.0,8.0,185,8.0,0.0,35,168,0.0,11.0,1.0,0.0,155,6.0,0.0,0.0,4.0,2.0,3.0,0.0,185,525,473,17.0,87,0.0,0.0,284,0.0,4.0,0.0,4.0,20.0,0.0,12.0,87.0,36.0,192,8.0,0.0,0.0,0.0,0.0,0.0,0.0,97,5.0,11.0,85,0.0,0.0,0.0,1.0,498,16.0,6.0,0.0,20.0,78,15,0.0,68.0,61.0,0.0,2.0,5.0,32.0,148,232,18.0,1.0,36.0,351,30,6.0,0.0,0.0,21.0,217,4.0,68,184,1009,9.0,0.0,0.0,0.0,0.0
201404,3.2455,819,22,202,214,95,44.0,30,49,90,8.0,549,4.0,9.0,22,9.0,50.0,50,2.0,0.0,173,35.0,1.0,15,2.0,7.0,554,0.0,0.0,0.0,851,6.0,887,726,8.0,9.0,591,155,260,6.0,0.0,12.0,26.0,4.0,143,58,39,91.0,0.0,2.0,36,30,30,50,0.0,6.0,118,9.0,1.0,26.0,154,5.0,6.0,37,280,4.0,19.0,1.0,0.0,145,8.0,0.0,0.0,1.0,3.0,8.0,0.0,109,341,300,8.0,38,0.0,0.0,203,0.0,20.0,0.0,6.0,32.0,0.0,1.0,11.0,4.0,414,27.0,0.0,9.0,10.0,0.0,2.0,2.0,51,1.0,0.0,57,0.0,0.0,0.0,0.0,172,5.0,4.0,0.0,26.0,49,19,8.0,42.0,57.0,0.0,0.0,26.0,7.0,103,263,6.0,0.0,10.0,166,33,2.0,0.0,3.0,32.0,195,20.0,35,163,271,9.0,0.0,0.0,0.0,0.0
201405,3.2489999999999997,556,13,192,99,59,13.0,70,16,41,3.0,345,3.0,11.0,3,3.0,30.0,39,1.0,0.0,193,16.0,6.0,5,0.0,8.0,293,8.0,0.0,0.0,428,2.0,558,464,20.0,14.0,419,173,166,4.0,0.0,5.0,46.0,1.0,66,64,38,6.0,0.0,1.0,33,24,19,17,0.0,0.0,68,3.0,1.0,6.0,104,26.0,3.0,18,219,0.0,4.0,0.0,0.0,62,2.0,0.0,0.0,2.0,2.0,1.0,0.0,91,203,240,2.0,17,0.0,0.0,121,1.0,1.0,0.0,3.0,17.0,0.0,5.0,26.0,6.0,221,5.0,0.0,1.0,2.0,0.0,0.0,0.0,96,0.0,2.0,20,0.0,0.0,0.0,0.0,42,1.0,3.0,0.0,14.0,25,8,3.0,55.0,47.0,0.0,0.0,0.0,8.0,38,170,9.0,1.0,8.0,147,18,2.0,0.0,0.0,8.0,176,5.0,44,195,73,1.0,0.0,0.0,1.0,0.0
201406,3.2525,718,7,141,103,52,7.0,36,39,10,1.0,370,2.0,8.0,19,3.0,34.0,57,4.0,0.0,123,27.0,6.0,10,0.0,14.0,313,0.0,0.0,0.0,455,6.0,961,897,5.0,4.0,503,164,167,1.0,1.0,6.0,36.0,1.0,47,72,39,12.0,1.0,1.0,50,36,12,43,0.0,2.0,116,15.0,2.0,4.0,366,19.0,29.0,27,236,5.0,4.0,3.0,1.0,85,0.0,0.0,0.0,2.0,2.0,0.0,0.0,78,266,252,1.0,35,2.0,0.0,168,0.0,4.0,0.0,7.0,11.0,0.0,2.0,72.0,1.0,163,4.0,0.0,0.0,5.0,0.0,0.0,6.0,86,0.0,0.0,30,0.0,1.0,1.0,0.0,113,1.0,0.0,2.0,14.0,66,16,1.0,24.0,25.0,0.0,1.0,2.0,18.0,116,733,6.0,0.0,51.0,161,16,0.0,0.0,7.0,107.0,168,1.0,51,150,317,1.0,0.0,0.0,0.0,0.0
201407,3.2560000000000002,682,35,204,139,35,58.0,42,94,13,5.0,474,1.0,19.0,11,1.0,30.0,70,5.0,3.0,179,45.0,1.0,18,0.0,12.0,344,3.0,0.0,9.0,698,1.0,915,802,17.0,15.0,630,213,238,2.0,0.0,7.0,7.0,0.0,76,97,51,53.0,2.0,9.0,44,38,27,31,0.0,3.0,148,12.0,0.0,9.0,165,79.0,2.0,21,146,5.0,0.0,2.0,0.0,96,0.0,0.0,0.0,2.0,6.0,3.0,0.0,100,394,164,0.0,67,2.0,0.0,168,0.0,4.0,0.0,7.0,14.0,0.0,3.0,48.0,1.0,164,15.0,0.0,1.0,0.0,0.0,0.0,0.0,71,4.0,0.0,35,0.0,0.0,1.0,2.0,137,8.0,5.0,0.0,10.0,74,7,6.0,107.0,13.0,0.0,0.0,8.0,24.0,171,203,0.0,0.0,18.0,203,14,5.0,0.0,1.0,71.0,145,1.0,36,157,780,11.0,0.0,0.0,0.0,0.0
201408,3.2595,534,16,88,96,32,10.0,39,86,12,0.0,535,2.0,12.0,40,0.0,21.0,84,14.0,2.0,98,17.0,5.0,42,0.0,5.0,409,0.0,0.0,4.0,505,0.0,940,823,5.0,8.0,462,142,224,3.0,0.0,11.0,5.0,5.0,25,85,26,26.0,2.0,1.0,30,32,29,37,0.0,1.0,102,17.0,0.0,5.0,193,16.0,1.0,7,124,0.0,7.0,7.0,0.0,43,0.0,0.0,0.0,1.0,2.0,0.0,0.0,68,231,154,5.0,16,1.0,0.0,224,0.0,8.0,0.0,8.0,32.0,0.0,1.0,23.0,1.0,116,16.0,0.0,6.0,0.0,0.0,0.0,0.0,88,0.0,1.0,31,0.0,0.0,0.0,1.0,136,1.0,1.0,3.0,14.0,36,5,0.0,81.0,5.0,0.0,0.0,19.0,7.0,82,385,3.0,4.0,16.0,62,12,0.0,0.0,0.0,34.0,176,0.0,43,44,220,4.0,0.0,0.0,0.0,0.0
201409,3.263,689,33,111,144,70,27.0,24,25,9,3.0,683,8.0,8.0,107,7.0,101.0,82,4.0,0.0,123,32.0,7.0,13,0.0,22.0,524,1.0,0.0,0.0,687,0.0,1263,1177,2.0,9.0,698,179,234,5.0,3.0,10.0,6.0,17.0,86,78,19,8.0,1.0,4.0,76,22,18,23,0.0,30.0,121,10.0,0.0,14.0,465,14.0,5.0,17,126,0.0,25.0,0.0,0.0,83,20.0,0.0,10.0,2.0,28.0,0.0,0.0,71,163,363,4.0,19,0.0,0.0,231,0.0,6.0,4.0,3.0,59.0,0.0,0.0,16.0,3.0,80,5.0,0.0,1.0,0.0,0.0,0.0,0.0,33,2.0,3.0,23,0.0,1.0,0.0,0.0,58,1.0,8.0,0.0,13.0,88,6,6.0,44.0,30.0,0.0,0.0,3.0,15.0,75,1118,6.0,3.0,30.0,170,21,0.0,0.0,1.0,11.0,72,0.0,46,35,85,4.0,0.0,0.0,0.0,4.0
