MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201806,2.61625,352,2,86,103,26,10,8,14,7.0,1.0,220,3.0,1.0,16,0.0,21,9.0,2.0,2.0,49,9,0.0,15,0.0,5,512,4.0,0.0,0.0,278,4.0,528,451,54.0,5,197,48,274,7,9.0,3.0,6.0,0.0,34,65,4,6.0,0.0,6.0,99,129,8,16.0,0.0,11.0,39,9,1.0,15,66,12.0,0.0,19,160,2.0,1.0,0.0,0.0,69,2.0,0.0,0.0,11.0,2.0,0.0,2.0,86,84,123,1.0,36,1.0,0.0,140,0.0,0.0,2.0,2,11,6.0,9,18.0,74,1.0,0.0,4.0,0.0,0.0,0.0,40,0.0,19.0,178,0.0,9.0,0.0,14.0,2.0,1.0,0.0,3.0,10,14,3.0,3.0,23,0.0,0.0,2.0,5.0,99,44,230,36,31,60,74,47,1.0,0.0,0.0,7.0,449,1,78,163,8,3.0,0.0,1.0,0.0,6.0
201807,2.615333333333333,350,8,79,67,29,27,15,39,1.0,0.0,283,2.0,5.0,25,4.0,18,10.0,9.0,0.0,40,11,1.0,19,0.0,9,270,0.0,0.0,0.0,314,0.0,550,540,7.0,7,132,9,353,18,2.0,5.0,2.0,3.0,19,72,11,5.0,0.0,0.0,63,206,3,16.0,0.0,10.0,43,15,1.0,6,212,2.0,2.0,36,132,4.0,0.0,1.0,0.0,69,4.0,0.0,1.0,2.0,4.0,0.0,1.0,58,225,132,9.0,37,1.0,0.0,117,0.0,1.0,4.0,6,7,7.0,4,0.0,93,4.0,0.0,0.0,0.0,0.0,0.0,23,1.0,6.0,144,7.0,0.0,3.0,26.0,1.0,3.0,2.0,0.0,18,27,6.0,6.0,19,1.0,0.0,0.0,3.0,198,63,357,12,38,72,60,97,1.0,0.0,0.0,4.0,753,11,105,154,7,4.0,0.0,0.0,2.0,5.0
201808,2.6144166666666666,454,19,72,105,30,15,4,31,12.0,0.0,359,4.0,3.0,10,0.0,20,21.0,13.0,0.0,90,13,16.0,35,0.0,9,361,15.0,0.0,1.0,320,8.0,545,512,4.0,25,236,72,346,14,2.0,8.0,4.0,2.0,30,113,11,1.0,0.0,0.0,163,393,18,33.0,2.0,9.0,68,41,3.0,21,72,3.0,0.0,22,151,0.0,1.0,0.0,0.0,99,0.0,0.0,0.0,6.0,8.0,0.0,0.0,79,133,131,3.0,28,0.0,0.0,161,0.0,2.0,0.0,3,14,7.0,6,4.0,91,10.0,0.0,0.0,0.0,0.0,0.0,16,0.0,5.0,131,26.0,9.0,0.0,2.0,6.0,0.0,0.0,0.0,3,15,8.0,140.0,17,8.0,0.0,0.0,1.0,94,42,282,11,16,70,59,55,7.0,0.0,0.0,3.0,532,7,66,119,6,4.0,0.0,0.0,2.0,1.0
201809,2.6135,546,19,185,156,74,4,16,28,29.0,0.0,409,4.0,10.0,19,2.0,19,30.0,4.0,2.0,99,11,16.0,50,0.0,11,311,0.0,1.0,0.0,481,0.0,615,594,13.0,7,135,46,502,10,2.0,11.0,9.0,0.0,73,234,8,2.0,0.0,0.0,203,628,18,37.0,0.0,26.0,68,14,0.0,10,92,0.0,0.0,56,93,0.0,0.0,0.0,2.0,113,3.0,0.0,0.0,0.0,11.0,0.0,0.0,159,243,126,0.0,95,2.0,0.0,209,0.0,0.0,0.0,39,9,12.0,9,11.0,149,7.0,3.0,27.0,1.0,3.0,0.0,46,2.0,17.0,134,13.0,7.0,6.0,9.0,4.0,0.0,0.0,0.0,11,25,9.0,122.0,14,20.0,0.0,2.0,0.0,273,90,265,16,38,112,43,137,0.0,0.0,0.0,5.0,513,28,54,217,4,5.0,0.0,0.0,0.0,16.0
201810,2.6125833333333333,407,21,107,117,30,14,16,46,7.0,0.0,256,9.0,4.0,18,3.0,15,25.0,3.0,0.0,56,23,2.0,17,0.0,10,258,2.0,0.0,0.0,364,0.0,671,583,8.0,8,180,65,399,5,10.0,6.0,1.0,0.0,70,70,9,6.0,0.0,6.0,129,177,6,21.0,0.0,8.0,68,4,0.0,6,101,3.0,0.0,22,235,0.0,2.0,0.0,1.0,104,2.0,1.0,0.0,0.0,0.0,0.0,2.0,77,169,181,0.0,40,0.0,0.0,149,0.0,0.0,3.0,22,21,1.0,11,2.0,69,3.0,0.0,12.0,3.0,0.0,0.0,67,1.0,8.0,91,32.0,18.0,0.0,5.0,5.0,1.0,0.0,0.0,12,19,12.0,17.0,17,16.0,0.0,0.0,3.0,251,80,406,6,32,92,69,179,4.0,0.0,0.0,5.0,1052,6,75,340,35,5.0,0.0,0.0,0.0,2.0
201811,2.611666666666667,402,5,34,95,60,13,10,71,8.0,1.0,311,4.0,13.0,12,2.0,5,19.0,0.0,0.0,48,13,3.0,22,0.0,6,205,2.0,0.0,0.0,348,0.0,517,520,13.0,7,149,39,499,9,0.0,1.0,5.0,4.0,29,67,20,3.0,0.0,3.0,119,163,14,13.0,0.0,5.0,43,9,0.0,18,68,0.0,0.0,13,120,0.0,0.0,1.0,0.0,90,0.0,0.0,0.0,3.0,2.0,0.0,0.0,76,129,166,8.0,13,5.0,0.0,110,0.0,0.0,2.0,6,13,5.0,14,2.0,48,4.0,0.0,0.0,3.0,0.0,0.0,20,0.0,2.0,86,2.0,4.0,3.0,4.0,4.0,0.0,1.0,0.0,4,47,8.0,23.0,83,1.0,0.0,5.0,8.0,108,99,306,48,18,46,50,85,0.0,0.0,1.0,3.0,704,9,53,175,36,9.0,0.0,0.0,2.0,7.0
201812,2.61075,565,46,68,131,57,34,7,91,21.0,0.0,494,4.0,6.0,16,2.0,14,16.0,13.0,0.0,79,13,5.0,31,0.0,3,290,0.0,0.0,6.0,438,0.0,792,712,0.0,8,104,40,544,6,1.0,6.0,0.0,0.0,74,136,13,14.0,0.0,5.0,129,121,14,19.0,0.0,7.0,56,122,0.0,21,93,4.0,6.0,43,347,1.0,0.0,1.0,1.0,105,0.0,0.0,0.0,2.0,2.0,1.0,0.0,136,354,219,1.0,20,2.0,2.0,162,0.0,0.0,0.0,16,6,9.0,1,1.0,124,47.0,0.0,3.0,2.0,0.0,0.0,63,6.0,29.0,160,1.0,1.0,7.0,34.0,4.0,0.0,19.0,4.0,16,22,9.0,26.0,29,6.0,0.0,1.0,11.0,174,97,545,52,71,73,70,163,0.0,0.0,0.0,23.0,1733,49,84,815,15,0.0,1.0,1.0,3.0,12.0
201901,2.609833333333333,436,22,79,120,59,49,8,53,2.0,0.0,274,2.0,2.0,18,12.0,15,9.0,0.0,0.0,80,16,4.0,85,0.0,4,155,5.0,0.0,0.0,276,0.0,512,482,0.0,1,122,35,294,9,5.0,2.0,1.0,0.0,22,67,22,14.0,0.0,0.0,70,137,11,18.0,0.0,12.0,44,69,0.0,37,104,1.0,1.0,29,161,1.0,0.0,0.0,0.0,67,7.0,0.0,0.0,0.0,6.0,0.0,0.0,108,171,229,1.0,25,3.0,0.0,120,0.0,0.0,1.0,6,10,8.0,10,2.0,64,36.0,0.0,5.0,0.0,2.0,0.0,10,3.0,26.0,90,1.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,39,36,9.0,19.0,40,0.0,0.0,5.0,2.0,99,79,430,15,27,73,45,138,4.0,0.0,0.0,5.0,1045,5,78,285,25,2.0,0.0,0.0,3.0,2.0
201902,2.6089166666666666,373,7,28,99,52,9,2,30,9.0,0.0,249,3.0,13.0,10,0.0,6,7.0,21.0,0.0,47,14,1.0,6,3.0,8,124,0.0,0.0,0.0,251,0.0,317,296,2.0,1,65,46,361,3,12.0,0.0,2.0,0.0,26,60,17,6.0,0.0,0.0,96,146,12,16.0,6.0,5.0,33,7,0.0,12,44,0.0,1.0,22,161,0.0,3.0,0.0,0.0,55,5.0,0.0,0.0,0.0,3.0,0.0,0.0,78,94,228,1.0,21,0.0,0.0,106,0.0,0.0,1.0,6,8,2.0,3,1.0,60,0.0,0.0,0.0,0.0,0.0,0.0,15,2.0,3.0,59,1.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,12,19,1.0,9.0,27,4.0,0.0,0.0,3.0,84,37,367,7,14,46,52,76,5.0,0.0,3.0,0.0,732,10,54,161,3,6.0,1.0,1.0,6.0,4.0
201903,2.608,428,2,114,97,42,17,13,45,2.0,0.0,273,0.0,9.0,7,2.0,9,12.0,0.0,0.0,84,17,5.0,22,0.0,13,156,0.0,0.0,0.0,267,4.0,462,446,5.0,19,96,45,313,5,1.0,4.0,4.0,1.0,47,98,12,35.0,0.0,0.0,71,103,12,10.0,1.0,0.0,50,5,3.0,15,50,0.0,0.0,16,190,1.0,1.0,0.0,0.0,72,4.0,0.0,0.0,0.0,2.0,0.0,0.0,87,172,259,1.0,12,1.0,0.0,122,0.0,0.0,2.0,4,5,7.0,2,0.0,54,4.0,0.0,4.0,0.0,0.0,0.0,21,0.0,3.0,112,0.0,6.0,7.0,25.0,4.0,2.0,2.0,0.0,13,13,23.0,12.0,21,23.0,0.0,2.0,9.0,111,45,330,7,27,79,83,114,0.0,0.0,0.0,1.0,1219,18,50,462,63,6.0,1.0,0.0,1.0,9.0
201904,2.6155833333333334,614,32,84,241,65,23,11,34,0.0,0.0,472,14.0,2.0,15,7.0,13,7.0,36.0,0.0,161,4,0.0,41,0.0,20,203,0.0,0.0,0.0,344,0.0,444,445,6.0,15,137,84,527,14,7.0,5.0,1.0,0.0,20,72,8,7.0,0.0,2.0,65,111,13,8.0,0.0,1.0,48,13,5.0,17,89,0.0,0.0,38,146,4.0,0.0,0.0,0.0,120,12.0,0.0,0.0,7.0,5.0,1.0,3.0,147,163,243,2.0,18,14.0,0.0,207,0.0,0.0,0.0,14,8,1.0,18,2.0,144,7.0,0.0,1.0,1.0,0.0,0.0,18,4.0,1.0,47,20.0,8.0,0.0,3.0,2.0,0.0,2.0,0.0,2,35,5.0,19.0,22,19.0,0.0,2.0,5.0,101,102,345,16,9,55,38,97,0.0,0.0,0.0,3.0,624,28,59,224,11,3.0,0.0,0.0,0.0,7.0
201905,2.623166666666666,411,18,64,90,39,9,4,52,0.0,0.0,337,5.0,2.0,10,2.0,23,28.0,3.0,0.0,69,23,6.0,6,0.0,12,221,2.0,0.0,2.0,352,4.0,407,393,16.0,10,110,51,272,18,7.0,4.0,3.0,1.0,50,64,7,12.0,0.0,1.0,102,135,7,34.0,0.0,1.0,47,9,1.0,14,94,4.0,0.0,16,125,3.0,0.0,0.0,1.0,68,1.0,0.0,0.0,17.0,2.0,0.0,0.0,91,77,184,0.0,9,1.0,0.0,210,0.0,0.0,4.0,8,16,4.0,9,6.0,48,6.0,0.0,2.0,0.0,0.0,0.0,56,0.0,1.0,78,3.0,7.0,3.0,3.0,0.0,1.0,1.0,0.0,4,33,4.0,45.0,20,2.0,0.0,0.0,3.0,82,81,270,7,15,62,53,66,4.0,0.0,0.0,4.0,339,9,37,84,32,0.0,0.0,0.0,0.0,3.0
201906,2.63075,511,15,72,169,63,17,10,58,1.0,0.0,362,2.0,8.0,14,13.0,8,7.0,6.0,1.0,59,40,5.0,10,0.0,11,229,1.0,0.0,2.0,248,2.0,403,380,25.0,8,109,49,247,8,0.0,36.0,4.0,0.0,29,82,21,0.0,0.0,0.0,63,191,3,11.0,0.0,16.0,65,10,2.0,3,56,0.0,0.0,16,128,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112,163,144,2.0,14,0.0,0.0,208,1.0,1.0,0.0,2,43,14.0,6,6.0,41,4.0,0.0,4.0,0.0,0.0,0.0,16,0.0,12.0,176,2.0,20.0,0.0,16.0,2.0,0.0,1.0,0.0,2,19,4.0,42.0,64,15.0,0.0,0.0,2.0,61,25,301,14,12,75,99,75,0.0,0.0,0.0,3.0,313,2,39,98,5,1.0,0.0,0.0,2.0,5.0
201907,2.638333333333333,418,8,67,104,26,12,18,39,8.0,0.0,231,4.0,11.0,1,4.0,11,25.0,5.0,0.0,98,27,4.0,15,0.0,9,230,2.0,0.0,0.0,271,0.0,377,379,17.0,3,155,37,287,5,0.0,17.0,1.0,3.0,47,53,38,3.0,0.0,2.0,84,102,2,11.0,0.0,8.0,50,21,4.0,14,61,0.0,0.0,14,99,4.0,0.0,0.0,0.0,88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80,118,98,6.0,18,5.0,0.0,144,0.0,0.0,0.0,9,16,4.0,2,0.0,63,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,6.0,110,34.0,4.0,6.0,10.0,2.0,2.0,0.0,0.0,4,12,5.0,19.0,31,2.0,0.0,1.0,0.0,85,32,272,9,10,40,50,58,2.0,0.0,0.0,3.0,409,9,36,112,5,0.0,0.0,0.0,0.0,2.0
201908,2.6459166666666665,416,18,82,108,57,26,11,41,22.0,0.0,326,3.0,9.0,28,0.0,10,48.0,7.0,0.0,78,15,0.0,9,0.0,10,529,4.0,0.0,0.0,459,12.0,707,705,8.0,3,179,27,433,14,4.0,5.0,5.0,0.0,24,81,13,6.0,0.0,0.0,66,102,23,19.0,3.0,13.0,114,25,0.0,3,45,0.0,6.0,22,167,0.0,0.0,0.0,0.0,95,1.0,0.0,0.0,2.0,7.0,0.0,0.0,96,252,153,1.0,6,1.0,0.0,200,0.0,1.0,1.0,6,47,6.0,2,7.0,79,16.0,0.0,0.0,0.0,0.0,0.0,48,0.0,7.0,52,6.0,3.0,12.0,6.0,4.0,0.0,2.0,0.0,24,17,16.0,21.0,47,3.0,0.0,0.0,7.0,88,250,310,8,6,50,45,249,19.0,0.0,0.0,3.0,776,20,61,99,16,2.0,0.0,0.0,0.0,6.0
201909,2.6535,354,20,90,96,93,6,8,26,5.0,1.0,408,7.0,17.0,23,9.0,1,13.0,3.0,0.0,100,16,7.0,11,0.0,19,176,2.0,0.0,2.0,284,1.0,438,475,4.0,5,173,90,398,4,9.0,0.0,1.0,0.0,29,29,12,1.0,0.0,0.0,55,73,1,6.0,2.0,4.0,30,18,9.0,27,71,2.0,0.0,34,109,0.0,0.0,0.0,1.0,85,12.0,0.0,0.0,0.0,3.0,0.0,2.0,91,234,164,0.0,13,6.0,0.0,120,0.0,0.0,4.0,8,6,1.0,15,4.0,125,7.0,0.0,0.0,0.0,0.0,0.0,43,0.0,31.0,58,13.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,6,14,1.0,14.0,21,12.0,0.0,1.0,0.0,89,37,226,15,6,47,76,59,7.0,0.0,0.0,2.0,361,5,29,67,32,1.0,0.0,0.0,0.0,9.0
201910,2.661083333333333,243,6,22,100,11,9,13,21,4.0,1.0,236,5.0,16.0,14,15.0,3,3.0,2.0,0.0,22,4,2.0,6,0.0,1,103,8.0,0.0,0.0,142,6.0,377,407,0.0,3,49,29,142,3,4.0,2.0,0.0,0.0,12,57,7,4.0,0.0,0.0,37,48,2,0.0,0.0,5.0,36,2,0.0,6,47,0.0,0.0,13,103,2.0,0.0,0.0,0.0,38,8.0,0.0,0.0,1.0,2.0,0.0,1.0,36,77,113,1.0,8,0.0,0.0,88,0.0,0.0,1.0,9,18,5.0,5,0.0,24,1.0,1.0,0.0,2.0,0.0,0.0,11,0.0,6.0,48,51.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,3,14,6.0,3.0,9,0.0,0.0,0.0,3.0,67,36,258,9,10,100,36,79,3.0,0.0,0.0,6.0,418,1,57,163,18,6.0,0.0,0.0,0.0,0.0
201911,2.6686666666666667,486,7,69,133,68,3,15,52,6.0,0.0,435,6.0,6.0,12,12.0,6,17.0,16.0,0.0,76,3,2.0,6,0.0,6,171,1.0,0.0,1.0,259,2.0,599,602,14.0,11,138,48,425,30,1.0,16.0,4.0,0.0,36,65,19,15.0,2.0,0.0,95,106,6,20.0,0.0,9.0,63,22,1.0,11,84,5.0,0.0,17,158,0.0,0.0,0.0,0.0,51,9.0,0.0,0.0,8.0,0.0,0.0,1.0,99,233,212,1.0,17,0.0,0.0,201,0.0,0.0,1.0,12,8,5.0,24,5.0,44,4.0,0.0,0.0,1.0,0.0,0.0,11,0.0,9.0,130,13.0,4.0,8.0,12.0,2.0,0.0,3.0,0.0,9,18,11.0,6.0,4,0.0,0.0,3.0,1.0,71,42,234,13,17,102,37,48,1.0,0.0,0.0,3.0,440,6,113,142,25,4.0,0.0,0.0,0.0,11.0
201912,2.67625,392,14,77,121,25,3,7,61,7.0,0.0,340,9.0,11.0,15,1.0,5,11.0,3.0,0.0,67,20,9.0,10,0.0,7,281,4.0,0.0,0.0,288,1.0,847,815,12.0,5,189,24,484,19,6.0,2.0,12.0,6.0,76,49,8,4.0,5.0,0.0,88,84,11,6.0,0.0,10.0,55,11,0.0,18,66,0.0,0.0,32,117,2.0,0.0,2.0,29.0,85,0.0,0.0,0.0,2.0,0.0,0.0,0.0,121,86,152,3.0,21,1.0,0.0,108,0.0,0.0,3.0,9,20,5.0,9,1.0,35,9.0,0.0,2.0,0.0,0.0,0.0,21,1.0,3.0,45,15.0,8.0,1.0,2.0,4.0,0.0,0.0,0.0,2,36,10.0,10.0,4,4.0,0.0,5.0,9.0,54,86,175,15,12,38,46,44,4.0,0.0,0.0,3.0,277,2,45,98,18,4.0,0.0,0.0,0.0,4.0
202001,2.6838333333333333,468,13,115,140,52,22,6,33,0.0,0.0,607,14.0,20.0,8,16.0,11,20.0,49.0,3.0,79,31,8.0,21,0.0,11,297,7.0,0.0,0.0,368,20.0,603,606,10.0,15,184,59,295,11,1.0,14.0,2.0,0.0,28,46,7,1.0,0.0,0.0,22,69,13,5.0,0.0,4.0,65,14,1.0,6,136,0.0,0.0,40,66,0.0,0.0,0.0,5.0,105,4.0,0.0,0.0,6.0,6.0,0.0,0.0,96,157,128,2.0,21,0.0,0.0,305,0.0,1.0,4.0,17,16,14.0,11,2.0,64,4.0,0.0,11.0,2.0,0.0,0.0,28,2.0,11.0,195,0.0,4.0,5.0,19.0,4.0,0.0,8.0,0.0,44,46,2.0,25.0,14,17.0,0.0,2.0,8.0,55,61,149,11,30,32,47,57,4.0,0.0,0.0,8.0,328,1,71,61,4,7.0,0.0,0.0,2.0,8.0
202002,2.6914166666666666,367,10,78,96,36,9,15,43,5.0,1.0,482,0.0,3.0,7,1.0,6,14.0,15.0,4.0,148,21,11.0,22,0.0,8,187,0.0,3.0,0.0,381,0.0,561,564,1.0,20,175,86,335,11,1.0,6.0,3.0,1.0,41,48,37,7.0,0.0,1.0,54,44,15,12.0,0.0,3.0,68,22,0.0,12,75,0.0,6.0,14,83,0.0,0.0,2.0,3.0,100,0.0,0.0,0.0,6.0,5.0,5.0,0.0,96,190,107,5.0,30,7.0,0.0,299,2.0,0.0,1.0,8,9,11.0,6,5.0,119,4.0,0.0,15.0,1.0,0.0,0.0,21,4.0,7.0,209,0.0,2.0,0.0,6.0,2.0,0.0,3.0,1.0,14,36,22.0,6.0,19,8.0,0.0,0.0,3.0,58,40,149,10,41,30,87,64,4.0,0.0,0.0,0.0,627,4,141,245,23,7.0,0.0,0.0,0.0,4.0
202003,2.699,407,6,88,202,58,1,3,17,3.0,1.0,378,4.0,12.0,22,1.0,11,0.0,7.0,0.0,61,13,6.0,27,0.0,13,116,0.0,0.0,0.0,294,2.0,545,547,4.0,8,144,28,235,6,2.0,1.0,1.0,4.0,66,53,3,9.0,0.0,0.0,112,56,9,47.0,0.0,0.0,67,9,0.0,8,63,2.0,0.0,10,118,0.0,0.0,0.0,0.0,124,0.0,0.0,0.0,1.0,6.0,0.0,0.0,83,75,98,0.0,4,0.0,0.0,102,2.0,3.0,1.0,10,6,1.0,21,2.0,61,0.0,0.0,2.0,3.0,0.0,0.0,5,0.0,2.0,58,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,4,31,0.0,1.0,2,11.0,0.0,0.0,4.0,79,201,170,5,41,31,38,51,5.0,0.0,0.0,2.0,431,19,91,100,9,0.0,0.0,0.0,0.0,5.0
