MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201201,2.083333333333333,399,4.0,50,95,20,12.0,19.0,45.0,4.0,0.0,234,1.0,0.0,38.0,0.0,8.0,5.0,0.0,3.0,38,37.0,0.0,48.0,0.0,2.0,257,4.0,0.0,0.0,238,17.0,520,480,0.0,6.0,141,29,244,2.0,0.0,1.0,6.0,0.0,21.0,105,9.0,2.0,9.0,0.0,173,106,6.0,58.0,15.0,4.0,84,9.0,0.0,8.0,37,0.0,0.0,4.0,56,1.0,6.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,54,86,1.0,15.0,1.0,0.0,41,0.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,24,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,22,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,31,109,7.0,1.0,16.0,0.0,15.0,0.0,2.0,2.0,62,0.0,25.0,45,1.0,0.0,0.0,5.0,1.0
201202,2.0766666666666667,389,9.0,66,77,16,6.0,9.0,37.0,5.0,0.0,303,8.0,5.0,28.0,3.0,11.0,36.0,4.0,1.0,55,32.0,1.0,30.0,0.0,3.0,293,0.0,0.0,6.0,691,8.0,609,564,9.0,8.0,239,34,281,4.0,2.0,4.0,3.0,0.0,34.0,147,18.0,0.0,4.0,1.0,123,59,26.0,34.0,7.0,2.0,31,5.0,0.0,122.0,34,0.0,20.0,6.0,72,0.0,0.0,0.0,0.0,40,2.0,0.0,0.0,2.0,0.0,0.0,0.0,86,53,65,0.0,12.0,0.0,0.0,56,0.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,29,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,35,0.0,2.0,0.0,3.0,4.0,0.0,1.0,2.0,6.0,50.0,0.0,0.0,0.0,9.0,0.0,2.0,9.0,23,183,2.0,14.0,15.0,0.0,28.0,0.0,1.0,0.0,116,0.0,9.0,27,0.0,0.0,0.0,1.0,0.0
201203,2.07,323,11.0,45,83,18,23.0,13.0,8.0,2.0,0.0,180,1.0,1.0,30.0,1.0,1.0,8.0,3.0,0.0,63,24.0,1.0,11.0,0.0,2.0,243,3.0,0.0,0.0,204,16.0,374,376,0.0,8.0,233,23,201,2.0,0.0,0.0,4.0,0.0,46.0,143,13.0,10.0,2.0,4.0,61,67,8.0,23.0,1.0,1.0,23,3.0,0.0,32.0,32,0.0,1.0,7.0,33,0.0,0.0,0.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,25,44,1.0,11.0,5.0,0.0,78,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,14,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,25,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,31.0,2.0,1.0,1.0,0.0,0.0,1.0,14.0,5,177,11.0,0.0,10.0,0.0,33.0,1.0,0.0,5.0,75,1.0,15.0,31,0.0,0.0,0.0,0.0,0.0
201204,2.0655,313,3.0,40,52,7,1.0,23.0,14.0,7.0,0.0,151,3.0,2.0,14.0,1.0,7.0,2.0,1.0,0.0,24,13.0,3.0,16.0,0.0,1.0,241,0.0,0.0,0.0,158,10.0,434,429,11.0,0.0,189,16,213,1.0,14.0,2.0,0.0,0.0,45.0,116,9.0,14.0,1.0,0.0,74,42,3.0,18.0,3.0,1.0,15,1.0,0.0,50.0,15,1.0,3.0,6.0,48,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31,85,44,0.0,25.0,0.0,0.0,35,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,9,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,12,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,1.0,4.0,0.0,2.0,5.0,3,39,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,45,2.0,9.0,22,0.0,0.0,0.0,0.0,0.0
201205,2.061,274,2.0,35,60,8,24.0,11.0,27.0,0.0,0.0,168,0.0,2.0,14.0,0.0,7.0,4.0,0.0,1.0,58,7.0,0.0,25.0,0.0,5.0,141,0.0,0.0,0.0,144,19.0,371,343,1.0,1.0,186,27,284,3.0,4.0,0.0,1.0,1.0,73.0,134,10.0,3.0,1.0,0.0,54,84,7.0,26.0,2.0,2.0,30,1.0,0.0,44.0,26,1.0,1.0,5.0,24,0.0,1.0,0.0,0.0,25,0.0,0.0,0.0,1.0,2.0,0.0,0.0,28,18,64,0.0,4.0,0.0,0.0,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,23,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22,145,0.0,12.0,21.0,2.0,4.0,0.0,0.0,12.0,73,0.0,4.0,54,0.0,0.0,0.0,0.0,0.0
201206,2.0565,271,0.0,21,47,15,3.0,5.0,12.0,33.0,0.0,99,3.0,3.0,8.0,0.0,1.0,2.0,1.0,0.0,26,4.0,1.0,8.0,1.0,4.0,120,0.0,0.0,0.0,158,12.0,221,217,1.0,1.0,159,15,168,4.0,0.0,2.0,0.0,0.0,17.0,108,9.0,3.0,2.0,1.0,59,54,10.0,22.0,3.0,2.0,16,0.0,0.0,21.0,29,0.0,2.0,8.0,49,0.0,0.0,0.0,0.0,8,3.0,0.0,0.0,0.0,1.0,0.0,0.0,18,38,21,0.0,6.0,0.0,0.0,20,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,4,67,4.0,4.0,4.0,2.0,21.0,0.0,0.0,0.0,55,0.0,6.0,46,0.0,0.0,0.0,0.0,0.0
201207,2.052,201,0.0,18,26,12,12.0,6.0,4.0,0.0,1.0,106,6.0,6.0,21.0,1.0,0.0,8.0,0.0,0.0,26,17.0,3.0,17.0,0.0,2.0,118,0.0,0.0,0.0,125,18.0,223,221,1.0,1.0,139,17,115,4.0,0.0,0.0,0.0,0.0,28.0,68,7.0,2.0,1.0,0.0,45,59,10.0,20.0,1.0,2.0,12,1.0,0.0,1.0,24,0.0,0.0,9.0,35,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14,21,36,0.0,10.0,1.0,0.0,25,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11,50,0.0,0.0,8.0,1.0,9.0,2.0,0.0,2.0,49,0.0,4.0,12,0.0,0.0,0.0,0.0,0.0
201208,2.0475,264,1.0,45,38,25,16.0,2.0,24.0,1.0,0.0,151,2.0,0.0,16.0,0.0,2.0,6.0,1.0,0.0,34,7.0,4.0,13.0,0.0,4.0,117,2.0,0.0,1.0,93,6.0,268,237,1.0,8.0,136,5,109,6.0,0.0,0.0,0.0,5.0,13.0,81,12.0,2.0,4.0,0.0,93,35,1.0,23.0,2.0,9.0,24,2.0,0.0,7.0,19,0.0,0.0,5.0,46,0.0,2.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23,22,55,0.0,21.0,1.0,0.0,17,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,21,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9,0.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,8.0,18.0,8.0,0.0,0.0,0.0,1.0,0.0,18.0,19,60,4.0,5.0,21.0,0.0,3.0,0.0,0.0,1.0,75,1.0,34.0,18,0.0,0.0,0.0,0.0,0.0
201209,2.043,215,10.0,25,25,12,20.0,6.0,10.0,6.0,1.0,66,1.0,1.0,8.0,0.0,2.0,4.0,0.0,0.0,24,3.0,0.0,10.0,0.0,4.0,125,4.0,0.0,0.0,162,0.0,227,214,4.0,6.0,194,14,142,3.0,0.0,0.0,7.0,0.0,18.0,98,3.0,0.0,0.0,0.0,40,31,7.0,15.0,3.0,0.0,27,6.0,0.0,23.0,14,0.0,0.0,1.0,28,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26,33,45,2.0,15.0,0.0,0.0,13,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,8,74,4.0,5.0,3.0,7.0,11.0,0.0,0.0,5.0,25,0.0,14.0,14,0.0,0.0,0.0,0.0,0.0
201210,2.0385,298,2.0,34,43,20,9.0,7.0,12.0,5.0,0.0,134,5.0,1.0,18.0,5.0,4.0,6.0,0.0,0.0,30,11.0,6.0,5.0,0.0,4.0,130,0.0,0.0,0.0,245,6.0,340,306,9.0,0.0,185,25,206,7.0,0.0,1.0,0.0,1.0,16.0,103,8.0,4.0,1.0,0.0,77,56,5.0,26.0,17.0,13.0,7,12.0,1.0,2.0,13,0.0,7.0,5.0,26,1.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29,26,35,0.0,11.0,1.0,0.0,21,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,16,3.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,43,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,20.0,6.0,0.0,0.0,0.0,1.0,0.0,10.0,29,53,6.0,7.0,9.0,4.0,5.0,0.0,0.0,5.0,115,3.0,15.0,29,0.0,0.0,0.0,0.0,0.0
201211,2.0340000000000003,229,1.0,21,42,7,5.0,10.0,19.0,5.0,0.0,110,0.0,6.0,51.0,3.0,1.0,6.0,0.0,3.0,80,4.0,1.0,15.0,0.0,2.0,199,0.0,0.0,0.0,200,1.0,343,332,2.0,1.0,190,9,183,3.0,0.0,5.0,0.0,0.0,40.0,108,6.0,0.0,0.0,0.0,66,52,0.0,40.0,0.0,10.0,8,2.0,0.0,3.0,18,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30,28,27,0.0,9.0,1.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,10.0,6,54,1.0,1.0,7.0,4.0,3.0,0.0,0.0,0.0,54,1.0,13.0,12,0.0,0.0,0.0,0.0,0.0
201212,2.0295,193,16.0,14,31,10,7.0,2.0,17.0,0.0,2.0,115,4.0,2.0,26.0,0.0,6.0,5.0,0.0,0.0,46,12.0,1.0,13.0,0.0,5.0,105,0.0,0.0,0.0,85,6.0,262,239,1.0,2.0,171,8,153,0.0,0.0,12.0,5.0,0.0,32.0,96,29.0,2.0,1.0,0.0,61,45,5.0,19.0,2.0,0.0,13,2.0,0.0,4.0,23,0.0,5.0,11.0,28,1.0,0.0,0.0,0.0,17,0.0,2.0,0.0,0.0,1.0,0.0,0.0,30,22,31,0.0,10.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,3.0,0.0,1.0,0.0,3.0,6.0,1.0,6,31,0.0,0.0,4.0,8.0,18.0,0.0,0.0,1.0,55,0.0,8.0,19,0.0,0.0,0.0,0.0,0.0
201301,2.025,308,8.0,46,64,14,24.0,19.0,46.0,3.0,0.0,192,2.0,6.0,22.0,2.0,1.0,12.0,1.0,2.0,35,3.0,3.0,14.0,0.0,8.0,229,1.0,0.0,0.0,185,25.0,425,402,1.0,3.0,222,22,216,2.0,0.0,2.0,3.0,0.0,48.0,120,16.0,4.0,4.0,2.0,88,64,19.0,24.0,4.0,0.0,37,2.0,0.0,7.0,37,0.0,1.0,10.0,58,1.0,0.0,0.0,0.0,16,1.0,0.0,0.0,6.0,1.0,0.0,0.0,43,34,58,0.0,24.0,4.0,0.0,48,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,31,3.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,2.0,17.0,0.0,0.0,0.0,1.0,4.0,13,83,6.0,0.0,4.0,7.0,26.0,2.0,0.0,3.0,97,3.0,19.0,41,3.0,1.0,0.0,0.0,0.0
201302,2.0205,304,4.0,38,42,18,19.0,29.0,12.0,1.0,1.0,136,0.0,3.0,15.0,6.0,10.0,11.0,0.0,3.0,54,30.0,2.0,7.0,0.0,3.0,188,1.0,1.0,0.0,263,10.0,448,417,5.0,3.0,192,23,161,3.0,2.0,0.0,5.0,0.0,23.0,88,15.0,4.0,0.0,0.0,57,45,5.0,9.0,0.0,1.0,12,1.0,0.0,11.0,26,0.0,1.0,7.0,33,0.0,6.0,0.0,0.0,23,0.0,0.0,0.0,8.0,4.0,0.0,0.0,40,38,73,3.0,25.0,1.0,0.0,62,0.0,1.0,0.0,2.0,7.0,0.0,2.0,0.0,23,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,7,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,6,92,5.0,0.0,9.0,0.0,11.0,0.0,0.0,1.0,33,0.0,3.0,16,1.0,1.0,0.0,0.0,0.0
201303,2.016,200,0.0,22,42,13,12.0,3.0,24.0,8.0,0.0,108,2.0,1.0,18.0,1.0,0.0,7.0,1.0,0.0,27,11.0,5.0,8.0,0.0,0.0,134,0.0,0.0,0.0,143,0.0,310,316,1.0,0.0,188,25,153,5.0,0.0,0.0,2.0,0.0,22.0,94,4.0,1.0,2.0,0.0,32,58,0.0,23.0,0.0,5.0,16,1.0,0.0,2.0,24,0.0,0.0,4.0,37,0.0,0.0,0.0,0.0,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,54,2.0,14.0,0.0,0.0,26,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,12,64,1.0,3.0,2.0,1.0,8.0,0.0,0.0,1.0,39,0.0,14.0,22,0.0,1.0,0.0,0.0,0.0
201304,2.0295,145,20.0,28,19,2,7.0,1.0,20.0,0.0,0.0,31,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,6,0.0,0.0,9.0,0.0,0.0,28,2.0,0.0,0.0,64,0.0,59,51,0.0,0.0,186,1,37,0.0,0.0,0.0,0.0,0.0,0.0,105,1.0,0.0,0.0,0.0,8,21,1.0,0.0,0.0,1.0,7,0.0,0.0,20.0,9,0.0,0.0,2.0,25,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,5,11,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,26,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,31,0.0,4.0,19,0.0,0.0,0.0,0.0,0.0
201305,2.043,119,9.0,9,21,3,1.0,2.0,2.0,0.0,2.0,44,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,9,2.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,71,2.0,80,69,0.0,1.0,136,2,38,0.0,0.0,0.0,0.0,0.0,1.0,67,3.0,0.0,0.0,3.0,20,18,2.0,5.0,0.0,2.0,12,0.0,0.0,3.0,4,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,12,18,0.0,6.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,9,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26,0.0,1.0,7,0.0,0.0,0.0,0.0,0.0
201306,2.0565,183,2.0,28,56,21,21.0,4.0,11.0,1.0,0.0,74,3.0,0.0,20.0,1.0,0.0,12.0,2.0,0.0,38,4.0,0.0,13.0,0.0,3.0,121,0.0,0.0,0.0,103,1.0,298,266,2.0,0.0,154,36,117,0.0,0.0,3.0,0.0,0.0,9.0,85,12.0,1.0,0.0,0.0,40,63,8.0,14.0,8.0,3.0,6,9.0,0.0,13.0,9,2.0,5.0,2.0,32,0.0,0.0,0.0,0.0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,11,22,3.0,10.0,1.0,0.0,16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,14.0,0.0,11.0,0.0,0.0,0.0,1.0,27,47,2.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,30,0.0,2.0,13,0.0,0.0,0.0,0.0,0.0
201307,2.07,295,0.0,54,47,18,2.0,9.0,25.0,1.0,1.0,210,11.0,0.0,15.0,0.0,1.0,10.0,5.0,0.0,28,12.0,1.0,16.0,0.0,2.0,147,8.0,0.0,1.0,164,7.0,504,507,2.0,7.0,195,16,223,3.0,1.0,0.0,3.0,0.0,14.0,113,19.0,5.0,2.0,0.0,75,101,7.0,21.0,8.0,6.0,19,27.0,0.0,5.0,25,0.0,0.0,9.0,46,0.0,0.0,0.0,0.0,88,1.0,0.0,0.0,5.0,0.0,0.0,0.0,21,60,47,0.0,20.0,2.0,0.0,51,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,40,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,41,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,1.0,5.0,3.0,0.0,0.0,0.0,24.0,32,73,1.0,1.0,7.0,0.0,10.0,0.0,0.0,3.0,71,0.0,23.0,22,0.0,0.0,0.0,0.0,0.0
201308,2.0835,294,2.0,94,62,16,19.0,3.0,13.0,1.0,0.0,230,7.0,3.0,34.0,1.0,5.0,12.0,1.0,0.0,35,14.0,7.0,28.0,0.0,2.0,286,0.0,0.0,0.0,261,12.0,640,604,0.0,3.0,205,22,273,2.0,0.0,19.0,4.0,0.0,39.0,109,92.0,2.0,0.0,0.0,77,86,46.0,32.0,12.0,5.0,52,1.0,1.0,7.0,29,1.0,4.0,10.0,80,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37,41,58,0.0,13.0,0.0,0.0,44,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,29,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,26.0,2.0,0.0,0.0,1.0,1.0,0.0,17.0,38,104,3.0,0.0,27.0,14.0,13.0,10.0,0.0,13.0,104,2.0,14.0,35,1.0,0.0,0.0,11.0,1.0
201309,2.097,217,11.0,23,33,5,5.0,1.0,16.0,0.0,0.0,102,0.0,0.0,24.0,1.0,3.0,19.0,0.0,0.0,56,5.0,6.0,16.0,0.0,2.0,214,0.0,0.0,2.0,328,0.0,457,425,2.0,3.0,163,46,209,2.0,0.0,2.0,10.0,0.0,28.0,73,4.0,1.0,0.0,0.0,93,56,9.0,18.0,2.0,3.0,19,2.0,0.0,4.0,41,1.0,1.0,7.0,45,0.0,0.0,0.0,0.0,18,1.0,0.0,0.0,2.0,0.0,0.0,0.0,23,28,29,0.0,14.0,1.0,0.0,41,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,10,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,26,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,9,86,4.0,3.0,5.0,6.0,9.0,0.0,0.0,16.0,65,2.0,9.0,25,0.0,0.0,0.0,1.0,0.0
201310,2.1105,403,0.0,113,43,40,31.0,39.0,25.0,19.0,0.0,236,2.0,0.0,50.0,3.0,14.0,8.0,4.0,2.0,39,19.0,3.0,10.0,0.0,16.0,189,0.0,0.0,0.0,357,2.0,443,390,4.0,2.0,173,41,248,1.0,2.0,6.0,2.0,4.0,18.0,108,12.0,2.0,8.0,0.0,105,63,13.0,30.0,11.0,16.0,17,0.0,0.0,5.0,42,0.0,5.0,16.0,79,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,9.0,6.0,0.0,0.0,79,89,126,0.0,107.0,69.0,0.0,85,0.0,3.0,1.0,1.0,15.0,0.0,0.0,0.0,36,0.0,8.0,1.0,0.0,0.0,6.0,5.0,16.0,77,0.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,16.0,70.0,0.0,0.0,0.0,0.0,8.0,6.0,24,120,6.0,15.0,9.0,2.0,4.0,0.0,0.0,2.0,75,2.0,19.0,23,0.0,0.0,0.0,2.0,7.0
201311,2.124,375,9.0,77,90,38,11.0,15.0,48.0,5.0,0.0,251,5.0,7.0,40.0,9.0,2.0,17.0,35.0,0.0,43,22.0,2.0,23.0,0.0,3.0,326,0.0,0.0,0.0,445,5.0,623,575,3.0,3.0,187,20,349,2.0,1.0,3.0,2.0,0.0,52.0,89,10.0,0.0,38.0,0.0,116,51,10.0,94.0,2.0,2.0,30,1.0,1.0,15.0,38,0.0,0.0,14.0,72,0.0,1.0,1.0,0.0,47,9.0,0.0,0.0,1.0,2.0,0.0,0.0,102,119,144,1.0,21.0,4.0,0.0,77,0.0,0.0,0.0,0.0,11.0,2.0,0.0,7.0,15,3.0,5.0,0.0,3.0,0.0,9.0,0.0,11.0,150,0.0,1.0,0.0,21.0,9.0,0.0,0.0,2.0,16.0,18.0,26.0,0.0,3.0,9.0,0.0,11.0,11.0,15,83,21.0,44.0,8.0,0.0,34.0,0.0,0.0,4.0,188,0.0,13.0,24,3.0,0.0,0.0,12.0,1.0
201312,2.1375,240,1.0,35,40,19,2.0,11.0,15.0,9.0,2.0,144,0.0,1.0,30.0,1.0,5.0,12.0,0.0,1.0,53,6.0,0.0,17.0,0.0,12.0,213,0.0,0.0,0.0,177,4.0,476,469,4.0,2.0,123,7,191,0.0,2.0,0.0,20.0,0.0,33.0,71,11.0,3.0,4.0,0.0,122,84,5.0,41.0,2.0,1.0,23,2.0,0.0,2.0,32,0.0,0.0,6.0,66,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,61,49,1.0,22.0,0.0,0.0,41,0.0,1.0,0.0,0.0,13.0,1.0,2.0,0.0,34,6.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,21.0,10.0,1.0,6.0,5.0,0.0,10.0,3.0,34,52,20.0,0.0,15.0,2.0,7.0,0.0,0.0,2.0,67,0.0,7.0,7,0.0,5.0,0.0,0.0,1.0
201401,2.151,279,8.0,54,65,22,16.0,6.0,69.0,4.0,0.0,241,1.0,4.0,36.0,5.0,1.0,6.0,1.0,2.0,77,2.0,5.0,20.0,0.0,3.0,244,0.0,0.0,0.0,340,2.0,578,511,3.0,1.0,239,48,227,0.0,0.0,1.0,4.0,0.0,30.0,101,14.0,11.0,1.0,5.0,76,73,1.0,28.0,7.0,2.0,59,3.0,0.0,14.0,17,0.0,0.0,10.0,81,1.0,0.0,0.0,0.0,30,1.0,0.0,0.0,2.0,0.0,0.0,0.0,76,48,84,0.0,18.0,3.0,0.0,34,0.0,3.0,0.0,0.0,13.0,0.0,1.0,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,28,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,7.0,2.0,2.0,0.0,2.0,1.0,0.0,8,74,0.0,0.0,8.0,0.0,25.0,2.0,0.0,11.0,71,0.0,36.0,13,0.0,0.0,0.0,1.0,0.0
201402,2.1645,339,9.0,15,102,22,7.0,5.0,30.0,3.0,0.0,214,9.0,3.0,29.0,3.0,3.0,4.0,7.0,0.0,48,6.0,2.0,10.0,2.0,1.0,276,0.0,0.0,1.0,384,0.0,514,481,4.0,8.0,217,28,333,9.0,4.0,0.0,6.0,0.0,46.0,84,34.0,0.0,0.0,7.0,56,51,4.0,35.0,3.0,0.0,64,6.0,0.0,9.0,37,1.0,0.0,2.0,48,0.0,6.0,4.0,0.0,16,8.0,0.0,0.0,4.0,0.0,0.0,0.0,57,66,51,0.0,15.0,1.0,0.0,34,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,15,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,17,0.0,8.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,13.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,9,76,3.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,99,0.0,18.0,26,1.0,0.0,0.0,8.0,0.0
