MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201207,1.801,1871,12.0,394,358,224,68,49,257,457.0,0.0,1447,41.0,48.0,72,6.0,43.0,49.0,41.0,0.0,318,46,54.0,20,10.0,16.0,368,2.0,0.0,0.0,730,27.0,1081,1030,7.0,58.0,354,85,1184,10.0,1.0,9.0,21.0,6.0,104,251,30,18.0,0.0,3.0,326,163,7.0,30.0,0.0,2.0,106,33.0,1.0,36.0,151,3.0,0.0,12.0,239,0.0,0.0,0.0,0.0,236,6.0,0.0,2.0,18.0,5.0,2.0,1.0,245,220,324,2.0,92,10.0,0.0,283,0.0,1.0,1.0,10.0,17.0,4.0,30.0,0.0,171,0.0,0.0,1.0,2.0,0.0,0.0,19,10.0,0.0,66,0.0,0.0,0.0,5.0,7.0,1.0,2.0,3.0,1.0,32.0,18.0,0.0,3.0,7.0,0.0,4.0,67.0,68,434,8.0,0.0,24,8.0,35,4.0,0.0,14.0,284,0.0,24.0,80,1.0,1.0,0.0,0.0,2.0
201208,1.80025,1732,5.0,281,373,177,36,50,444,198.0,1.0,1494,27.0,30.0,80,9.0,57.0,59.0,66.0,6.0,258,30,36.0,45,0.0,25.0,491,5.0,0.0,5.0,514,12.0,1151,1112,17.0,45.0,399,71,1510,16.0,7.0,9.0,12.0,20.0,105,259,31,7.0,1.0,0.0,321,214,24.0,32.0,0.0,0.0,110,27.0,7.0,15.0,135,0.0,1.0,17.0,168,0.0,0.0,2.0,0.0,272,8.0,0.0,0.0,10.0,2.0,0.0,0.0,282,228,235,3.0,56,5.0,0.0,234,0.0,6.0,0.0,0.0,19.0,0.0,34.0,1.0,121,5.0,0.0,1.0,0.0,0.0,1.0,24,6.0,0.0,50,0.0,3.0,4.0,1.0,1.0,4.0,7.0,6.0,3.0,19.0,7.0,0.0,3.0,0.0,0.0,0.0,26.0,42,558,22.0,0.0,49,3.0,17,2.0,0.0,17.0,191,5.0,27.0,65,5.0,2.0,0.0,0.0,0.0
201209,1.7995,1754,21.0,378,418,169,70,61,124,7.0,5.0,1634,42.0,63.0,94,16.0,71.0,66.0,46.0,2.0,327,48,56.0,56,0.0,27.0,518,7.0,0.0,2.0,634,30.0,940,904,118.0,29.0,230,72,1220,4.0,18.0,4.0,19.0,5.0,98,237,42,16.0,0.0,0.0,300,203,9.0,29.0,4.0,3.0,166,45.0,3.0,24.0,126,3.0,4.0,23.0,216,0.0,0.0,0.0,0.0,266,22.0,1.0,0.0,10.0,6.0,0.0,0.0,286,180,296,0.0,71,0.0,0.0,294,0.0,4.0,0.0,7.0,18.0,0.0,20.0,0.0,140,3.0,0.0,0.0,0.0,0.0,0.0,35,2.0,0.0,43,0.0,4.0,4.0,9.0,16.0,1.0,2.0,0.0,4.0,35.0,6.0,0.0,6.0,7.0,6.0,0.0,53.0,101,531,30.0,1.0,31,4.0,14,0.0,0.0,11.0,278,9.0,20.0,56,0.0,0.0,0.0,4.0,0.0
201210,1.79875,1827,4.0,314,462,238,48,56,137,20.0,0.0,1576,33.0,45.0,122,5.0,45.0,60.0,41.0,2.0,277,83,30.0,57,0.0,44.0,454,4.0,0.0,1.0,619,18.0,888,822,23.0,31.0,258,74,1359,7.0,0.0,6.0,6.0,6.0,129,264,106,7.0,0.0,7.0,330,263,18.0,49.0,1.0,3.0,164,18.0,13.0,32.0,192,0.0,0.0,32.0,204,2.0,0.0,0.0,0.0,257,20.0,3.0,0.0,14.0,11.0,1.0,0.0,367,198,309,7.0,80,8.0,0.0,359,0.0,4.0,2.0,18.0,34.0,0.0,32.0,0.0,150,7.0,0.0,0.0,0.0,0.0,0.0,14,11.0,0.0,44,0.0,6.0,0.0,11.0,14.0,3.0,8.0,0.0,2.0,64.0,2.0,2.0,8.0,4.0,2.0,6.0,18.0,58,514,18.0,0.0,33,4.0,15,1.0,1.0,26.0,304,4.0,33.0,70,1.0,3.0,0.0,0.0,3.0
201211,1.798,1912,11.0,390,469,197,34,81,183,85.0,1.0,1757,29.0,57.0,112,13.0,33.0,47.0,47.0,9.0,271,51,26.0,48,4.0,51.0,420,0.0,0.0,0.0,635,58.0,1056,1002,7.0,33.0,248,84,1513,6.0,6.0,0.0,9.0,6.0,160,266,69,4.0,0.0,2.0,270,268,32.0,132.0,0.0,4.0,119,9.0,10.0,20.0,188,0.0,2.0,24.0,281,6.0,0.0,0.0,0.0,282,14.0,0.0,0.0,11.0,5.0,0.0,0.0,346,285,355,2.0,68,10.0,0.0,301,1.0,2.0,0.0,9.0,25.0,1.0,17.0,0.0,153,6.0,0.0,4.0,0.0,0.0,0.0,20,8.0,1.0,37,0.0,14.0,8.0,10.0,7.0,9.0,3.0,3.0,14.0,33.0,7.0,1.0,19.0,12.0,0.0,1.0,44.0,79,477,2.0,1.0,29,7.0,27,0.0,0.0,9.0,200,7.0,32.0,58,2.0,3.0,0.0,0.0,0.0
201212,1.79725,1349,5.0,276,337,290,10,41,81,30.0,0.0,1084,9.0,48.0,57,12.0,48.0,53.0,32.0,0.0,235,45,8.0,40,0.0,14.0,377,2.0,0.0,0.0,413,32.0,616,604,7.0,27.0,254,58,1375,3.0,3.0,0.0,6.0,3.0,73,189,25,17.0,0.0,0.0,166,143,19.0,18.0,0.0,0.0,139,20.0,4.0,62.0,187,0.0,0.0,17.0,186,0.0,0.0,1.0,0.0,201,6.0,2.0,0.0,5.0,11.0,0.0,0.0,300,174,201,1.0,55,10.0,0.0,295,0.0,7.0,0.0,10.0,11.0,1.0,11.0,0.0,121,2.0,0.0,8.0,0.0,0.0,0.0,14,1.0,18.0,101,0.0,0.0,11.0,5.0,4.0,2.0,7.0,19.0,7.0,39.0,0.0,2.0,5.0,1.0,0.0,0.0,37.0,34,300,10.0,24.0,36,7.0,18,0.0,0.0,3.0,260,10.0,6.0,88,0.0,2.0,0.0,0.0,1.0
201301,1.7965,1283,8.0,214,312,110,45,42,148,12.0,0.0,1108,17.0,32.0,47,2.0,30.0,42.0,9.0,2.0,180,57,61.0,35,0.0,7.0,402,1.0,2.0,1.0,491,17.0,869,828,4.0,21.0,178,43,974,8.0,4.0,9.0,8.0,3.0,67,263,71,5.0,1.0,0.0,169,158,55.0,27.0,6.0,2.0,108,24.0,12.0,37.0,140,1.0,5.0,19.0,135,2.0,0.0,0.0,0.0,212,13.0,0.0,2.0,9.0,9.0,3.0,0.0,252,161,206,2.0,61,3.0,0.0,297,2.0,5.0,1.0,0.0,33.0,0.0,14.0,2.0,112,29.0,0.0,2.0,1.0,0.0,0.0,25,5.0,1.0,59,0.0,22.0,0.0,1.0,13.0,0.0,9.0,0.0,3.0,38.0,3.0,0.0,129.0,3.0,1.0,2.0,36.0,26,470,20.0,6.0,46,15.0,34,0.0,0.0,12.0,237,3.0,43.0,65,2.0,2.0,0.0,0.0,0.0
201302,1.79575,1300,15.0,214,303,109,23,40,124,23.0,1.0,1024,21.0,23.0,42,0.0,28.0,34.0,6.0,0.0,250,47,46.0,38,0.0,16.0,389,0.0,0.0,0.0,454,35.0,817,757,3.0,36.0,193,56,899,15.0,4.0,1.0,12.0,2.0,115,245,36,3.0,0.0,5.0,188,147,13.0,35.0,0.0,1.0,103,22.0,1.0,54.0,98,0.0,3.0,15.0,186,2.0,0.0,0.0,0.0,147,9.0,0.0,2.0,1.0,0.0,0.0,0.0,224,176,224,8.0,46,12.0,0.0,184,0.0,2.0,0.0,1.0,12.0,0.0,22.0,0.0,111,11.0,0.0,0.0,1.0,0.0,0.0,19,5.0,0.0,43,0.0,5.0,0.0,8.0,2.0,2.0,0.0,0.0,16.0,49.0,1.0,0.0,63.0,2.0,0.0,0.0,46.0,35,470,5.0,0.0,43,2.0,22,1.0,0.0,5.0,182,2.0,53.0,73,0.0,2.0,2.0,0.0,0.0
201303,1.795,1407,9.0,258,349,150,42,56,228,13.0,3.0,1459,22.0,44.0,105,6.0,17.0,75.0,8.0,2.0,304,40,20.0,42,0.0,19.0,358,3.0,0.0,1.0,546,48.0,910,849,7.0,44.0,239,109,1081,17.0,2.0,5.0,16.0,4.0,96,345,96,21.0,1.0,3.0,229,174,21.0,21.0,6.0,2.0,120,8.0,8.0,18.0,105,3.0,6.0,20.0,213,4.0,0.0,0.0,0.0,185,17.0,0.0,0.0,3.0,0.0,0.0,0.0,207,183,984,0.0,68,12.0,0.0,208,2.0,7.0,0.0,8.0,23.0,0.0,12.0,4.0,165,6.0,0.0,0.0,0.0,0.0,0.0,42,5.0,0.0,44,0.0,10.0,0.0,4.0,26.0,1.0,6.0,0.0,2.0,46.0,2.0,0.0,38.0,4.0,1.0,1.0,32.0,63,400,0.0,0.0,38,17.0,23,2.0,0.0,18.0,229,10.0,29.0,46,0.0,0.0,0.0,1.0,0.0
201304,1.7958333333333332,106,2.0,14,32,9,3,2,5,4.0,0.0,53,2.0,3.0,5,0.0,0.0,1.0,0.0,0.0,8,8,0.0,3,0.0,0.0,50,0.0,0.0,0.0,25,0.0,76,77,0.0,0.0,42,6,38,0.0,0.0,2.0,0.0,0.0,6,16,22,0.0,0.0,0.0,9,9,0.0,4.0,0.0,0.0,12,0.0,0.0,0.0,2,0.0,0.0,3.0,18,1.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,19,0.0,2,0.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,6,27,0.0,0.0,4,1.0,3,0.0,0.0,0.0,53,1.0,1.0,5,0.0,0.0,0.0,0.0,0.0
201305,1.7966666666666666,149,1.0,18,26,13,11,2,6,3.0,0.0,72,4.0,1.0,1,0.0,0.0,1.0,0.0,0.0,11,6,2.0,5,0.0,5.0,43,0.0,0.0,0.0,43,0.0,116,113,0.0,4.0,23,3,69,0.0,0.0,2.0,1.0,0.0,20,19,7,0.0,0.0,0.0,23,22,4.0,0.0,1.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,1.0,15,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15,5,7,0.0,1,0.0,0.0,20,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7,23,0.0,0.0,3,0.0,1,0.0,0.0,1.0,28,1.0,6.0,5,0.0,0.0,0.0,0.0,0.0
201306,1.7975,823,9.0,153,170,121,16,40,48,7.0,0.0,784,11.0,19.0,33,2.0,15.0,41.0,4.0,0.0,141,40,29.0,27,0.0,14.0,332,0.0,0.0,3.0,378,20.0,775,711,6.0,15.0,175,69,582,21.0,1.0,6.0,11.0,3.0,111,130,46,2.0,3.0,2.0,95,128,41.0,16.0,7.0,2.0,87,9.0,2.0,13.0,76,1.0,3.0,19.0,144,4.0,0.0,0.0,0.0,109,6.0,0.0,0.0,5.0,0.0,0.0,0.0,143,113,179,0.0,33,4.0,0.0,144,0.0,0.0,0.0,5.0,6.0,1.0,17.0,0.0,82,8.0,0.0,0.0,0.0,0.0,0.0,9,9.0,1.0,68,0.0,1.0,4.0,18.0,3.0,0.0,5.0,2.0,3.0,31.0,1.0,0.0,9.0,1.0,4.0,9.0,22.0,56,348,15.0,2.0,13,2.0,6,0.0,0.0,6.0,135,6.0,9.0,26,0.0,0.0,0.0,0.0,3.0
201307,1.7983333333333331,1476,12.0,274,283,151,31,43,214,11.0,1.0,1440,20.0,27.0,120,7.0,55.0,43.0,34.0,5.0,275,50,37.0,42,0.0,23.0,369,0.0,0.0,0.0,688,14.0,992,975,48.0,20.0,266,49,1126,14.0,3.0,0.0,11.0,11.0,128,208,89,4.0,1.0,2.0,259,247,23.0,35.0,1.0,1.0,123,22.0,2.0,30.0,152,0.0,0.0,7.0,189,3.0,0.0,0.0,0.0,247,7.0,2.0,1.0,3.0,3.0,0.0,0.0,432,214,235,0.0,79,4.0,1.0,274,0.0,2.0,0.0,8.0,12.0,3.0,29.0,0.0,199,9.0,0.0,2.0,0.0,0.0,0.0,11,10.0,2.0,62,0.0,5.0,0.0,9.0,3.0,0.0,4.0,4.0,8.0,29.0,0.0,0.0,7.0,12.0,3.0,7.0,52.0,53,480,15.0,3.0,38,18.0,24,0.0,0.0,13.0,185,2.0,21.0,57,0.0,0.0,0.0,0.0,0.0
201308,1.7991666666666666,1731,5.0,349,396,202,46,77,154,11.0,2.0,1873,41.0,54.0,94,32.0,82.0,85.0,79.0,0.0,318,44,26.0,43,0.0,22.0,446,11.0,0.0,5.0,845,41.0,1054,995,20.0,70.0,327,86,1381,13.0,4.0,2.0,22.0,10.0,116,300,81,15.0,0.0,2.0,277,232,18.0,19.0,0.0,2.0,168,15.0,0.0,50.0,146,1.0,0.0,21.0,202,13.0,0.0,0.0,0.0,307,2.0,0.0,1.0,8.0,3.0,0.0,0.0,352,258,274,1.0,118,8.0,0.0,318,0.0,0.0,2.0,3.0,17.0,0.0,20.0,1.0,200,2.0,0.0,4.0,0.0,0.0,0.0,12,13.0,4.0,65,0.0,5.0,2.0,12.0,2.0,0.0,5.0,15.0,14.0,78.0,3.0,4.0,18.0,0.0,0.0,5.0,39.0,128,516,12.0,1.0,46,7.0,23,0.0,0.0,16.0,301,11.0,25.0,68,0.0,2.0,0.0,3.0,0.0
201309,1.7999999999999998,1873,11.0,390,358,164,59,69,136,60.0,10.0,1545,16.0,42.0,92,47.0,58.0,51.0,34.0,12.0,234,47,28.0,34,2.0,14.0,521,14.0,1.0,0.0,669,36.0,1241,1148,15.0,52.0,425,67,1533,14.0,4.0,2.0,24.0,7.0,151,287,103,17.0,0.0,2.0,292,293,43.0,44.0,3.0,4.0,169,21.0,3.0,34.0,155,3.0,3.0,50.0,241,1.0,0.0,0.0,0.0,207,7.0,0.0,0.0,7.0,1.0,0.0,0.0,319,367,316,1.0,80,0.0,0.0,270,0.0,4.0,0.0,4.0,17.0,4.0,25.0,0.0,138,11.0,0.0,3.0,0.0,0.0,0.0,29,18.0,0.0,94,0.0,5.0,1.0,5.0,18.0,4.0,1.0,7.0,8.0,51.0,3.0,1.0,18.0,0.0,3.0,19.0,30.0,89,417,3.0,1.0,43,7.0,55,7.0,0.0,11.0,506,15.0,24.0,171,1.0,4.0,0.0,4.0,0.0
201310,1.8008333333333333,1981,22.0,418,420,221,49,80,123,24.0,2.0,1566,31.0,47.0,119,17.0,38.0,30.0,14.0,1.0,351,132,38.0,74,3.0,46.0,627,5.0,0.0,0.0,859,27.0,1245,1153,30.0,45.0,440,84,1522,10.0,15.0,9.0,12.0,7.0,147,281,106,9.0,2.0,6.0,352,300,45.0,36.0,3.0,0.0,178,30.0,9.0,13.0,159,7.0,3.0,34.0,271,0.0,1.0,1.0,0.0,319,10.0,0.0,0.0,8.0,7.0,0.0,0.0,346,329,290,1.0,111,22.0,0.0,281,0.0,0.0,0.0,12.0,25.0,9.0,42.0,0.0,216,10.0,1.0,7.0,1.0,0.0,0.0,43,9.0,2.0,116,0.0,17.0,9.0,15.0,7.0,7.0,6.0,8.0,14.0,71.0,6.0,4.0,14.0,9.0,1.0,34.0,45.0,138,539,24.0,1.0,52,16.0,41,2.0,0.0,16.0,302,9.0,28.0,181,1.0,6.0,0.0,6.0,1.0
201311,1.8016666666666663,1789,12.0,389,341,194,56,74,137,33.0,0.0,1570,25.0,51.0,102,5.0,45.0,56.0,12.0,4.0,271,107,33.0,44,0.0,16.0,594,1.0,1.0,2.0,719,36.0,1100,1011,11.0,25.0,332,96,1372,12.0,10.0,3.0,17.0,9.0,216,293,97,20.0,0.0,5.0,355,255,27.0,28.0,1.0,2.0,180,19.0,0.0,18.0,151,0.0,0.0,52.0,280,15.0,0.0,0.0,0.0,294,23.0,4.0,0.0,5.0,4.0,0.0,0.0,370,289,360,1.0,116,7.0,0.0,243,0.0,1.0,0.0,2.0,22.0,2.0,39.0,0.0,211,4.0,0.0,4.0,0.0,0.0,0.0,22,4.0,3.0,67,0.0,7.0,0.0,25.0,6.0,0.0,2.0,0.0,2.0,65.0,3.0,2.0,24.0,3.0,2.0,4.0,64.0,90,426,5.0,0.0,49,8.0,46,0.0,0.0,19.0,299,7.0,34.0,81,2.0,0.0,0.0,0.0,0.0
201312,1.8025,1324,7.0,294,310,131,26,37,119,22.0,5.0,1061,8.0,31.0,64,2.0,34.0,45.0,18.0,2.0,228,29,15.0,48,0.0,14.0,365,0.0,0.0,0.0,458,16.0,707,649,1.0,30.0,220,41,1088,8.0,11.0,2.0,9.0,9.0,114,197,68,16.0,0.0,7.0,282,264,32.0,32.0,0.0,8.0,118,13.0,1.0,42.0,149,2.0,1.0,17.0,201,5.0,0.0,0.0,0.0,267,5.0,0.0,1.0,4.0,7.0,1.0,0.0,246,153,232,1.0,42,12.0,0.0,211,2.0,0.0,1.0,9.0,6.0,1.0,11.0,2.0,117,2.0,0.0,3.0,0.0,0.0,0.0,6,4.0,6.0,51,2.0,4.0,0.0,17.0,5.0,0.0,1.0,4.0,0.0,27.0,1.0,0.0,4.0,3.0,3.0,3.0,43.0,33,403,12.0,4.0,44,25.0,26,0.0,0.0,6.0,223,5.0,24.0,55,1.0,1.0,0.0,0.0,0.0
201401,1.8033333333333328,1306,9.0,167,260,124,28,40,106,12.0,1.0,848,16.0,12.0,49,8.0,13.0,28.0,13.0,5.0,166,64,26.0,40,7.0,17.0,299,0.0,2.0,0.0,528,25.0,806,783,11.0,16.0,259,39,769,4.0,10.0,0.0,11.0,5.0,133,165,60,10.0,1.0,0.0,211,177,21.0,25.0,12.0,2.0,84,17.0,4.0,14.0,84,0.0,4.0,10.0,152,2.0,0.0,0.0,0.0,173,27.0,0.0,0.0,1.0,3.0,1.0,0.0,227,196,220,4.0,55,4.0,0.0,158,0.0,10.0,0.0,3.0,11.0,4.0,13.0,0.0,91,0.0,3.0,1.0,0.0,0.0,0.0,23,2.0,5.0,56,1.0,10.0,0.0,9.0,2.0,0.0,1.0,7.0,22.0,17.0,0.0,0.0,12.0,2.0,1.0,6.0,52.0,34,364,14.0,0.0,38,4.0,32,1.0,0.0,5.0,240,2.0,37.0,65,3.0,0.0,0.0,0.0,0.0
201402,1.8041666666666667,1803,15.0,314,360,163,51,68,112,21.0,0.0,1233,20.0,24.0,70,6.0,33.0,47.0,7.0,3.0,283,71,21.0,37,1.0,34.0,399,4.0,0.0,0.0,683,33.0,1068,1017,4.0,19.0,253,57,1011,6.0,5.0,5.0,31.0,14.0,173,220,90,9.0,1.0,2.0,243,166,17.0,30.0,10.0,6.0,152,53.0,0.0,25.0,147,0.0,3.0,31.0,255,2.0,0.0,1.0,0.0,195,20.0,1.0,0.0,11.0,4.0,0.0,0.0,247,310,299,1.0,84,2.0,0.0,210,1.0,2.0,0.0,1.0,21.0,4.0,25.0,0.0,140,1.0,0.0,0.0,0.0,0.0,0.0,22,6.0,6.0,86,0.0,6.0,0.0,2.0,15.0,0.0,4.0,6.0,8.0,36.0,9.0,1.0,5.0,11.0,2.0,2.0,74.0,80,562,14.0,4.0,60,2.0,22,1.0,3.0,13.0,318,2.0,29.0,77,2.0,0.0,0.0,0.0,0.0
201403,1.805,1748,4.0,338,294,181,41,62,153,12.0,0.0,1310,20.0,25.0,80,9.0,34.0,45.0,4.0,1.0,208,58,33.0,71,0.0,11.0,516,5.0,0.0,2.0,933,35.0,1168,1111,10.0,30.0,315,146,1069,15.0,7.0,12.0,25.0,12.0,203,228,78,2.0,1.0,3.0,245,222,21.0,48.0,6.0,1.0,116,59.0,1.0,26.0,142,1.0,5.0,7.0,284,1.0,0.0,0.0,0.0,254,18.0,0.0,0.0,13.0,1.0,1.0,0.0,315,262,326,4.0,72,4.0,0.0,256,0.0,11.0,1.0,3.0,16.0,5.0,31.0,0.0,189,1.0,0.0,0.0,1.0,0.0,0.0,22,6.0,0.0,61,0.0,2.0,1.0,4.0,8.0,2.0,0.0,10.0,8.0,41.0,9.0,1.0,13.0,0.0,2.0,1.0,47.0,82,489,21.0,2.0,58,1.0,45,0.0,1.0,17.0,267,7.0,20.0,100,0.0,1.0,0.0,0.0,0.0
201404,1.8045833333333328,1576,16.0,251,279,141,38,86,96,24.0,4.0,1155,17.0,22.0,77,1.0,41.0,37.0,4.0,3.0,259,110,39.0,33,3.0,25.0,433,7.0,0.0,0.0,645,24.0,1000,903,8.0,32.0,342,134,1046,9.0,1.0,1.0,23.0,4.0,224,244,122,10.0,1.0,8.0,261,218,25.0,53.0,0.0,2.0,141,26.0,0.0,9.0,103,2.0,1.0,39.0,193,2.0,0.0,0.0,0.0,206,6.0,0.0,5.0,7.0,2.0,1.0,0.0,293,192,247,1.0,84,9.0,0.0,245,0.0,4.0,1.0,3.0,14.0,6.0,22.0,0.0,132,2.0,0.0,0.0,0.0,0.0,0.0,9,13.0,0.0,26,0.0,6.0,0.0,5.0,8.0,1.0,3.0,3.0,3.0,40.0,0.0,0.0,7.0,2.0,0.0,1.0,36.0,71,489,8.0,0.0,30,17.0,31,0.0,0.0,19.0,259,6.0,30.0,51,1.0,0.0,0.0,0.0,1.0
201405,1.8041666666666667,1521,9.0,297,290,148,42,43,178,39.0,1.0,1212,24.0,29.0,63,7.0,27.0,66.0,9.0,0.0,319,80,50.0,52,0.0,23.0,487,15.0,0.0,0.0,801,22.0,1108,1005,14.0,23.0,294,120,1047,7.0,10.0,2.0,21.0,5.0,201,245,111,12.0,0.0,7.0,238,434,27.0,46.0,12.0,0.0,166,11.0,2.0,27.0,116,0.0,10.0,18.0,213,4.0,0.0,1.0,0.0,183,16.0,2.0,0.0,14.0,8.0,0.0,0.0,213,238,307,2.0,65,3.0,0.0,245,0.0,1.0,0.0,7.0,10.0,1.0,17.0,0.0,133,8.0,0.0,0.0,0.0,0.0,0.0,29,8.0,0.0,75,0.0,10.0,2.0,6.0,11.0,0.0,0.0,0.0,5.0,43.0,7.0,0.0,42.0,14.0,3.0,0.0,12.0,50,385,3.0,0.0,59,25.0,29,1.0,0.0,21.0,232,7.0,30.0,96,1.0,5.0,0.0,0.0,0.0
201406,1.80375,1451,9.0,301,262,108,38,49,116,19.0,0.0,914,17.0,28.0,58,2.0,9.0,49.0,37.0,5.0,206,52,26.0,21,0.0,15.0,436,10.0,0.0,0.0,720,22.0,904,781,6.0,35.0,298,79,797,7.0,15.0,1.0,7.0,10.0,199,231,86,8.0,0.0,4.0,197,226,11.0,32.0,3.0,2.0,98,18.0,0.0,18.0,148,2.0,2.0,21.0,203,0.0,0.0,0.0,0.0,178,15.0,0.0,0.0,6.0,5.0,0.0,0.0,204,149,287,2.0,92,9.0,1.0,161,0.0,3.0,1.0,7.0,11.0,1.0,16.0,0.0,128,3.0,0.0,2.0,0.0,0.0,0.0,14,6.0,1.0,92,0.0,11.0,0.0,6.0,3.0,0.0,0.0,0.0,6.0,42.0,11.0,4.0,25.0,0.0,1.0,1.0,24.0,119,321,2.0,1.0,32,4.0,14,0.0,0.0,12.0,245,5.0,17.0,59,0.0,0.0,0.0,0.0,0.0
201407,1.8033333333333328,1768,7.0,332,307,157,37,49,124,12.0,5.0,1434,22.0,53.0,61,19.0,54.0,50.0,24.0,8.0,259,83,19.0,52,3.0,28.0,509,0.0,0.0,1.0,738,33.0,1085,1075,23.0,32.0,380,129,1154,8.0,6.0,4.0,20.0,17.0,170,234,113,8.0,17.0,4.0,286,201,37.0,37.0,2.0,1.0,158,35.0,3.0,51.0,154,0.0,6.0,25.0,259,15.0,0.0,0.0,0.0,247,18.0,0.0,0.0,13.0,1.0,0.0,0.0,344,194,260,2.0,106,3.0,1.0,275,0.0,6.0,2.0,2.0,19.0,0.0,21.0,0.0,120,1.0,0.0,7.0,2.0,0.0,0.0,22,8.0,9.0,181,0.0,4.0,1.0,10.0,4.0,4.0,5.0,3.0,3.0,109.0,6.0,0.0,13.0,5.0,6.0,1.0,42.0,66,379,6.0,7.0,44,28.0,36,4.0,0.0,7.0,192,2.0,23.0,51,2.0,4.0,0.0,0.0,1.0
201408,1.8029166666666667,1979,19.0,372,384,171,45,95,105,32.0,0.0,1610,30.0,46.0,95,27.0,62.0,68.0,13.0,0.0,289,69,36.0,56,0.0,15.0,609,2.0,0.0,0.0,766,23.0,1257,1206,17.0,26.0,410,89,1242,6.0,7.0,0.0,14.0,3.0,205,258,122,8.0,1.0,3.0,303,289,18.0,74.0,0.0,2.0,154,44.0,4.0,19.0,198,2.0,0.0,21.0,355,2.0,1.0,0.0,0.0,248,9.0,3.0,0.0,8.0,6.0,0.0,0.0,332,234,304,0.0,108,5.0,0.0,286,0.0,7.0,0.0,7.0,27.0,0.0,24.0,2.0,187,4.0,0.0,3.0,0.0,0.0,0.0,33,10.0,1.0,86,0.0,13.0,0.0,11.0,4.0,0.0,0.0,1.0,3.0,88.0,7.0,4.0,8.0,9.0,2.0,6.0,43.0,178,690,15.0,1.0,55,11.0,60,0.0,0.0,20.0,351,5.0,50.0,94,1.0,0.0,0.0,0.0,0.0
201409,1.8025,2064,12.0,340,443,216,53,82,124,11.0,0.0,1667,25.0,48.0,111,5.0,47.0,69.0,24.0,4.0,319,66,35.0,61,2.0,25.0,629,22.0,0.0,0.0,802,30.0,1373,1273,54.0,44.0,350,135,1468,10.0,6.0,2.0,21.0,13.0,187,265,82,6.0,0.0,8.0,282,330,28.0,107.0,5.0,4.0,196,45.0,8.0,68.0,178,2.0,2.0,31.0,245,15.0,4.0,0.0,1.0,276,13.0,0.0,4.0,9.0,3.0,1.0,0.0,345,251,318,0.0,104,21.0,0.0,230,3.0,7.0,0.0,10.0,15.0,17.0,23.0,1.0,159,17.0,0.0,4.0,1.0,0.0,0.0,31,10.0,4.0,76,0.0,5.0,1.0,13.0,6.0,0.0,0.0,0.0,4.0,79.0,9.0,6.0,23.0,3.0,3.0,5.0,64.0,83,640,5.0,12.0,141,11.0,59,0.0,0.0,23.0,333,5.0,48.0,93,11.0,18.0,0.0,0.0,0.0
