MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201007,2.6,1162,10,199,232,96,20,44,50,20,0.0,737,23,16,24,4.0,31,39,1,2.0,192,108,11.0,7,6.0,20,504,3.0,0.0,0.0,831,63,987,922,6.0,5,343,106,710,17.0,3.0,4.0,21,21,139,156,29,13.0,2.0,2.0,106,130,27,62,1.0,0.0,65,20,3.0,27,254,0.0,0.0,27,146,2.0,0.0,0.0,0.0,146,1.0,0.0,0.0,14,19,0.0,0.0,281,201,262,0.0,32,14.0,0.0,258,0.0,7.0,0.0,2,27,0.0,0.0,10,1.0,83,7.0,0.0,0.0,0.0,0.0,0.0,37,9,0.0,38,0.0,4.0,0.0,15,10.0,11.0,5.0,10.0,22,27,11.0,2.0,1.0,8.0,2.0,8.0,36,55,285,13,15.0,50,183,14,9.0,0.0,0.0,16,428,10.0,26,102,1.0,3.0,0.0,0.0,0.0,0.0
201008,2.5975,3475,56,615,505,264,52,112,168,24,4.0,1999,16,46,82,29.0,77,96,16,2.0,501,146,61.0,61,2.0,37,852,21.0,0.0,0.0,1942,135,2221,2103,17.0,26,850,171,2095,25.0,4.0,14.0,14,53,217,445,68,10.0,6.0,3.0,325,367,47,108,4.0,2.0,333,38,9.0,113,334,9.0,10.0,67,453,4.0,0.0,0.0,0.0,436,25.0,0.0,0.0,24,11,1.0,0.0,891,435,708,2.0,138,18.0,0.0,674,0.0,13.0,3.0,25,66,0.0,6.0,47,9.0,355,19.0,0.0,9.0,2.0,0.0,2.0,27,19,11.0,179,0.0,13.0,0.0,23,18.0,0.0,6.0,7.0,19,127,13.0,7.0,9.0,29.0,3.0,0.0,60,145,749,43,4.0,91,176,74,5.0,0.0,6.0,78,873,18.0,50,336,2.0,10.0,0.0,0.0,1.0,0.0
201009,2.595,2860,58,547,583,264,63,103,203,25,4.0,1680,19,62,64,25.0,36,87,25,3.0,379,156,66.0,60,7.0,55,778,34.0,2.0,0.0,1447,124,1924,1816,32.0,21,805,220,1827,6.0,17.0,4.0,15,19,107,356,72,20.0,1.0,6.0,382,306,50,64,4.0,6.0,245,28,17.0,129,479,1.0,7.0,66,356,6.0,0.0,0.0,0.0,305,5.0,0.0,4.0,22,42,1.0,0.0,793,433,633,14.0,101,8.0,0.0,505,0.0,4.0,2.0,27,32,0.0,1.0,43,2.0,284,2.0,0.0,5.0,2.0,0.0,0.0,58,16,4.0,150,0.0,17.0,0.0,22,28.0,9.0,16.0,9.0,20,80,16.0,4.0,8.0,10.0,2.0,0.0,90,118,704,11,3.0,90,358,36,20.0,0.0,0.0,49,826,35.0,40,233,10.0,24.0,0.0,0.0,0.0,4.0
201010,2.5925,2789,61,570,517,202,240,144,388,46,0.0,1629,29,34,67,16.0,44,85,26,2.0,396,100,30.0,27,2.0,50,619,2.0,0.0,0.0,1184,88,1741,1649,9.0,20,657,145,1775,5.0,8.0,3.0,27,35,191,318,54,13.0,7.0,15.0,285,308,48,124,12.0,10.0,251,49,5.0,64,444,9.0,13.0,84,418,5.0,1.0,5.0,0.0,361,21.0,0.0,1.0,19,15,0.0,1.0,576,578,971,3.0,91,19.0,3.0,608,0.0,2.0,5.0,35,34,0.0,3.0,44,0.0,405,8.0,0.0,7.0,0.0,0.0,0.0,199,10,0.0,129,2.0,9.0,0.0,17,26.0,1.0,20.0,17.0,47,118,15.0,0.0,10.0,5.0,4.0,2.0,106,194,968,45,8.0,97,271,71,172.0,0.0,0.0,73,917,40.0,63,262,130.0,19.0,0.0,0.0,0.0,0.0
201011,2.59,3338,42,578,592,279,166,110,142,31,2.0,1973,41,42,68,8.0,83,136,32,9.0,470,125,49.0,76,0.0,33,771,9.0,4.0,8.0,1666,74,2339,2278,8.0,56,955,187,1851,22.0,10.0,8.0,22,25,194,402,112,24.0,4.0,8.0,319,344,57,123,5.0,4.0,310,31,13.0,73,590,1.0,5.0,52,559,10.0,3.0,0.0,3.0,401,17.0,0.0,1.0,27,2,0.0,2.0,754,550,886,2.0,96,11.0,0.0,735,2.0,5.0,2.0,18,44,0.0,15.0,44,3.0,357,14.0,3.0,4.0,0.0,0.0,0.0,109,32,8.0,154,0.0,37.0,1.0,30,19.0,6.0,8.0,5.0,31,138,15.0,6.0,19.0,22.0,11.0,5.0,93,125,933,49,4.0,137,512,41,53.0,0.0,0.0,49,987,20.0,45,182,49.0,19.0,0.0,0.0,0.0,0.0
201012,2.5875,3799,98,692,711,288,288,179,198,167,9.0,1945,74,33,83,29.0,83,136,38,10.0,575,160,59.0,89,3.0,48,777,28.0,0.0,2.0,2224,120,2411,2308,14.0,27,1077,241,2062,10.0,23.0,13.0,38,9,249,420,102,21.0,8.0,4.0,365,392,56,71,2.0,27.0,307,126,15.0,236,355,3.0,7.0,73,506,4.0,2.0,2.0,0.0,470,30.0,1.0,0.0,24,13,2.0,0.0,871,776,1173,5.0,77,41.0,0.0,717,0.0,18.0,2.0,30,58,0.0,1.0,92,5.0,398,12.0,0.0,1.0,7.0,0.0,0.0,85,20,0.0,170,0.0,17.0,1.0,40,28.0,4.0,5.0,30.0,37,119,32.0,14.0,23.0,19.0,4.0,8.0,146,145,1372,46,2.0,134,153,133,94.0,0.0,3.0,67,1916,23.0,110,378,52.0,18.0,0.0,1.0,7.0,3.0
201101,2.585,3589,26,677,643,259,158,117,130,38,1.0,2048,26,65,50,29.0,102,101,23,5.0,424,125,30.0,61,0.0,61,973,8.0,6.0,0.0,1984,54,2311,2196,22.0,31,862,170,1849,18.0,17.0,3.0,9,7,168,329,84,34.0,1.0,3.0,257,293,70,60,6.0,2.0,339,48,9.0,147,304,2.0,3.0,80,553,3.0,2.0,4.0,0.0,438,8.0,5.0,0.0,17,21,4.0,0.0,1012,678,981,1.0,232,13.0,0.0,773,14.0,12.0,2.0,21,31,0.0,0.0,56,3.0,347,13.0,0.0,4.0,0.0,3.0,0.0,113,17,10.0,265,0.0,12.0,2.0,33,54.0,1.0,25.0,33.0,45,122,21.0,9.0,69.0,17.0,6.0,1.0,143,172,1002,21,17.0,171,155,105,53.0,0.0,0.0,93,1803,19.0,108,394,89.0,20.0,0.0,0.0,8.0,1.0
201102,2.5825,2966,45,529,518,246,90,154,126,42,9.0,1779,59,50,75,18.0,46,81,25,4.0,392,127,36.0,61,7.0,61,614,14.0,0.0,3.0,1349,52,1761,1678,9.0,26,589,258,1714,31.0,4.0,8.0,21,11,249,311,87,18.0,7.0,4.0,255,402,40,84,2.0,5.0,238,49,2.0,93,285,3.0,4.0,45,378,4.0,0.0,0.0,0.0,371,45.0,2.0,1.0,22,10,1.0,0.0,717,421,792,12.0,121,33.0,1.0,777,9.0,6.0,7.0,13,39,0.0,0.0,70,1.0,297,15.0,0.0,9.0,3.0,0.0,0.0,86,5,15.0,218,2.0,14.0,11.0,49,17.0,1.0,7.0,16.0,14,168,22.0,0.0,22.0,33.0,29.0,10.0,63,162,875,27,13.0,100,95,90,15.0,0.0,2.0,39,1047,26.0,56,261,4.0,2.0,0.0,0.0,0.0,3.0
201103,2.58,4094,44,789,678,344,140,154,110,32,5.0,2378,63,75,86,28.0,84,105,22,3.0,626,162,53.0,90,1.0,42,917,0.0,0.0,7.0,2087,105,2560,2358,15.0,37,849,192,2452,14.0,20.0,8.0,20,38,400,427,123,9.0,8.0,4.0,353,422,100,93,3.0,2.0,500,48,14.0,154,336,11.0,5.0,58,516,6.0,0.0,0.0,0.0,491,29.0,0.0,1.0,24,13,5.0,0.0,1102,720,1206,12.0,120,21.0,0.0,1010,0.0,14.0,2.0,20,71,0.0,5.0,69,4.0,442,10.0,0.0,22.0,0.0,0.0,0.0,137,28,9.0,334,3.0,20.0,10.0,34,29.0,2.0,7.0,34.0,53,160,29.0,6.0,34.0,13.0,6.0,3.0,106,134,1195,21,10.0,130,177,80,36.0,0.0,0.0,49,1248,55.0,90,367,36.0,13.0,0.0,0.0,8.0,2.0
201104,2.591,3699,43,645,895,625,63,130,99,36,4.0,2153,40,63,86,105.0,147,79,45,0.0,363,127,21.0,74,14.0,101,681,8.0,1.0,3.0,1639,119,2188,2062,3.0,54,759,210,3074,27.0,8.0,11.0,24,24,167,372,88,26.0,6.0,2.0,379,268,70,121,2.0,16.0,371,38,17.0,280,416,2.0,3.0,81,609,10.0,1.0,0.0,0.0,467,3.0,0.0,0.0,53,15,0.0,0.0,1245,766,986,3.0,208,14.0,0.0,908,4.0,9.0,2.0,19,60,0.0,29.0,55,0.0,507,14.0,0.0,10.0,0.0,0.0,0.0,86,19,12.0,306,1.0,20.0,10.0,58,45.0,12.0,25.0,40.0,101,155,22.0,7.0,19.0,26.0,12.0,7.0,436,333,1194,34,20.0,363,128,126,77.0,0.0,7.0,47,1750,26.0,94,390,76.0,12.0,0.0,1.0,2.0,1.0
201105,2.602,2557,19,426,499,216,46,100,187,41,8.0,1697,17,39,61,22.0,44,83,25,3.0,366,124,32.0,43,3.0,31,628,6.0,0.0,1.0,1216,37,1649,1584,10.0,17,451,130,1813,17.0,7.0,4.0,22,30,186,342,101,16.0,0.0,5.0,268,341,62,56,0.0,4.0,232,33,2.0,65,197,0.0,1.0,59,365,5.0,1.0,0.0,0.0,342,16.0,0.0,2.0,16,11,1.0,0.0,637,439,690,2.0,116,11.0,0.0,684,8.0,6.0,4.0,16,38,0.0,4.0,38,0.0,257,5.0,0.0,8.0,0.0,0.0,0.0,47,30,8.0,119,0.0,9.0,1.0,64,21.0,1.0,13.0,25.0,9,87,24.0,2.0,11.0,4.0,0.0,3.0,101,87,795,10,2.0,135,66,102,28.0,0.0,2.0,40,1034,18.0,66,309,12.0,7.0,0.0,0.0,1.0,5.0
201106,2.613,3046,41,565,502,229,166,155,152,34,8.0,2013,45,49,107,16.0,82,83,24,4.0,410,121,25.0,66,0.0,84,738,20.0,0.0,2.0,1504,58,2018,1942,16.0,43,741,227,1703,30.0,2.0,8.0,60,46,251,440,111,21.0,8.0,0.0,366,441,62,80,3.0,4.0,320,83,3.0,92,350,3.0,0.0,85,419,14.0,0.0,3.0,0.0,463,15.0,0.0,1.0,30,18,0.0,0.0,640,569,875,7.0,145,14.0,3.0,753,2.0,16.0,2.0,27,57,0.0,13.0,73,0.0,294,1.0,0.0,6.0,1.0,0.0,0.0,112,12,3.0,131,0.0,10.0,1.0,45,44.0,14.0,39.0,24.0,14,88,5.0,2.0,13.0,23.0,8.0,7.0,61,150,959,34,1.0,156,192,75,120.0,0.0,1.0,39,1342,21.0,63,423,105.0,7.0,0.0,0.0,3.0,1.0
201107,2.6239999999999997,3937,56,763,627,356,92,137,128,32,17.0,2697,31,46,157,15.0,153,119,51,5.0,534,138,44.0,91,7.0,69,892,4.0,0.0,4.0,2075,92,2558,2435,18.0,27,945,309,1985,23.0,17.0,9.0,54,91,327,490,83,15.0,8.0,15.0,383,479,94,148,4.0,3.0,324,57,8.0,67,361,2.0,1.0,171,478,6.0,6.0,3.0,0.0,600,11.0,1.0,1.0,24,27,4.0,0.0,765,707,1191,7.0,160,28.0,1.0,824,1.0,11.0,5.0,53,55,0.0,6.0,47,1.0,471,14.0,0.0,5.0,0.0,0.0,0.0,120,33,13.0,134,0.0,12.0,2.0,26,23.0,0.0,17.0,10.0,86,207,30.0,1.0,9.0,29.0,52.0,13.0,122,271,951,37,20.0,124,91,120,109.0,0.0,7.0,58,1465,16.0,77,374,106.0,10.0,0.0,0.0,0.0,0.0
201108,2.635,4763,82,940,853,369,340,133,182,157,4.0,3074,72,46,140,23.0,140,119,96,10.0,653,179,36.0,128,1.0,60,922,9.0,2.0,0.0,1916,132,2501,2405,20.0,31,972,369,2038,22.0,9.0,6.0,65,38,422,671,136,37.0,12.0,11.0,478,451,77,165,6.0,1.0,363,55,7.0,94,491,4.0,11.0,76,792,8.0,5.0,14.0,0.0,598,49.0,3.0,8.0,22,66,1.0,0.0,844,1174,1224,9.0,230,5.0,0.0,820,1.0,7.0,1.0,23,53,0.0,5.0,61,6.0,437,16.0,0.0,0.0,0.0,0.0,2.0,178,28,15.0,179,0.0,27.0,2.0,33,53.0,3.0,7.0,18.0,31,162,39.0,28.0,20.0,8.0,2.0,8.0,120,185,1270,35,9.0,198,142,125,145.0,0.0,2.0,104,1762,25.0,111,516,197.0,41.0,0.0,1.0,2.0,0.0
201109,2.6460000000000004,3696,41,757,679,284,183,116,194,65,11.0,2239,65,51,115,18.0,100,174,55,4.0,525,243,32.0,88,8.0,39,696,14.0,0.0,0.0,1895,73,2429,2348,13.0,18,1107,212,2060,24.0,12.0,2.0,30,17,244,451,103,35.0,8.0,6.0,436,362,49,89,12.0,6.0,306,47,3.0,74,386,2.0,8.0,113,541,6.0,0.0,4.0,0.0,567,26.0,5.0,4.0,11,9,1.0,0.0,742,668,1058,13.0,169,12.0,0.0,606,1.0,8.0,4.0,28,52,0.0,18.0,68,6.0,337,10.0,0.0,3.0,0.0,0.0,0.0,186,23,7.0,172,10.0,33.0,0.0,22,43.0,1.0,41.0,18.0,60,138,29.0,0.0,14.0,4.0,4.0,10.0,169,169,1132,30,1.0,129,79,175,113.0,0.0,5.0,36,1531,15.0,109,475,92.0,22.0,0.0,0.0,2.0,3.0
201110,2.657,3433,34,594,572,302,193,139,243,27,4.0,2056,51,43,104,17.0,64,113,26,3.0,430,234,18.0,67,2.0,32,715,5.0,1.0,0.0,1559,76,1865,1736,57.0,16,613,177,1855,18.0,28.0,16.0,18,18,167,342,72,25.0,12.0,2.0,313,502,42,91,4.0,1.0,280,122,16.0,40,400,3.0,5.0,90,505,9.0,1.0,7.0,0.0,409,24.0,0.0,0.0,16,20,1.0,0.0,684,717,1033,5.0,147,32.0,0.0,626,0.0,5.0,0.0,21,36,0.0,5.0,61,5.0,325,3.0,0.0,2.0,0.0,0.0,0.0,70,41,5.0,231,1.0,15.0,5.0,45,39.0,3.0,10.0,16.0,45,108,9.0,2.0,21.0,9.0,3.0,10.0,95,149,1241,51,25.0,128,123,142,20.0,0.0,8.0,78,1133,13.0,82,502,36.0,27.0,0.0,0.0,6.0,3.0
201111,2.668,4291,65,764,643,326,252,144,267,116,6.0,2485,70,68,59,8.0,124,79,41,4.0,480,111,45.0,96,0.0,49,779,20.0,0.0,1.0,1811,139,2156,2008,10.0,20,860,195,2233,10.0,19.0,3.0,26,33,236,362,102,11.0,41.0,19.0,453,478,82,66,2.0,22.0,353,70,8.0,79,365,0.0,12.0,74,515,19.0,0.0,35.0,0.0,514,30.0,1.0,4.0,29,22,2.0,0.0,1033,808,1090,2.0,148,17.0,0.0,884,2.0,1.0,6.0,40,25,0.0,11.0,94,5.0,452,12.0,0.0,8.0,13.0,0.0,0.0,285,17,16.0,160,3.0,17.0,3.0,25,34.0,11.0,27.0,34.0,93,170,50.0,7.0,11.0,27.0,8.0,3.0,144,295,1249,31,17.0,203,111,144,173.0,0.0,9.0,48,2286,12.0,55,566,229.0,68.0,0.0,0.0,0.0,0.0
201112,2.679,3329,48,572,569,282,438,100,136,161,5.0,1966,42,43,103,14.0,76,100,75,1.0,402,68,20.0,59,1.0,34,642,4.0,0.0,3.0,1480,158,1870,1735,17.0,22,611,146,1632,17.0,13.0,3.0,27,13,189,305,86,14.0,6.0,2.0,289,348,88,138,1.0,6.0,195,49,6.0,23,288,4.0,4.0,50,449,7.0,1.0,0.0,0.0,405,17.0,0.0,0.0,26,16,0.0,12.0,558,1003,988,9.0,134,9.0,0.0,531,3.0,7.0,6.0,24,33,0.0,14.0,57,2.0,403,9.0,0.0,11.0,4.0,0.0,0.0,215,10,12.0,121,0.0,10.0,9.0,32,43.0,18.0,21.0,21.0,42,78,6.0,15.0,16.0,4.0,0.0,12.0,88,274,821,21,7.0,227,81,98,336.0,0.0,7.0,38,2490,18.0,88,705,282.0,39.0,0.0,0.0,1.0,6.0
201201,2.69,4232,61,869,894,278,447,180,159,153,7.0,2725,43,64,137,24.0,177,142,77,1.0,554,183,29.0,62,1.0,103,856,17.0,0.0,4.0,2222,174,2392,2193,38.0,42,1236,323,1699,18.0,16.0,4.0,28,50,188,428,102,27.0,0.0,12.0,441,414,94,105,2.0,6.0,409,68,69.0,53,629,64.0,1.0,167,637,11.0,3.0,4.0,0.0,636,99.0,1.0,0.0,28,23,7.0,2.0,948,1380,1551,11.0,217,15.0,0.0,756,1.0,17.0,25.0,46,67,0.0,18.0,89,3.0,761,18.0,0.0,75.0,0.0,2.0,0.0,400,119,123.0,956,0.0,136.0,16.0,78,60.0,16.0,32.0,32.0,128,352,20.0,9.0,17.0,93.0,4.0,37.0,111,602,1382,33,224.0,481,214,123,239.0,0.0,4.0,49,4110,57.0,114,2128,270.0,76.0,0.0,0.0,18.0,30.0
201202,2.701,4739,81,800,841,400,536,185,244,85,4.0,2510,50,40,147,19.0,115,137,64,6.0,564,196,29.0,90,7.0,55,915,27.0,0.0,2.0,1858,128,2760,2638,70.0,37,1136,306,2219,10.0,14.0,1.0,16,40,247,668,149,34.0,9.0,13.0,620,555,92,82,2.0,12.0,504,46,8.0,63,577,4.0,2.0,116,627,15.0,0.0,7.0,0.0,587,39.0,3.0,1.0,12,17,4.0,0.0,998,910,1337,15.0,165,31.0,1.0,797,3.0,4.0,0.0,36,46,0.0,11.0,62,1.0,568,21.0,0.0,16.0,5.0,0.0,0.0,235,24,13.0,232,1.0,27.0,1.0,48,64.0,8.0,17.0,61.0,58,145,18.0,6.0,8.0,1.0,7.0,23.0,184,201,2005,71,15.0,371,103,171,304.0,0.0,2.0,90,2577,26.0,131,1150,193.0,69.0,0.0,0.0,5.0,2.0
201203,2.712,5289,87,841,807,372,210,190,179,133,13.0,2620,68,57,94,13.0,101,165,31,2.0,631,163,31.0,99,3.0,31,1036,29.0,4.0,10.0,2229,179,3210,3177,16.0,69,1252,282,2418,17.0,29.0,13.0,72,8,290,642,149,26.0,7.0,16.0,480,587,71,545,3.0,10.0,375,64,8.0,136,542,2.0,2.0,112,707,14.0,0.0,0.0,0.0,631,32.0,0.0,2.0,26,23,3.0,0.0,809,991,1533,12.0,231,20.0,0.0,863,6.0,9.0,1.0,22,38,0.0,3.0,83,3.0,492,17.0,0.0,9.0,0.0,0.0,0.0,134,18,7.0,254,1.0,10.0,8.0,46,23.0,1.0,8.0,60.0,90,222,26.0,3.0,17.0,47.0,4.0,8.0,183,234,1614,160,11.0,387,541,150,166.0,0.0,3.0,37,2691,44.0,145,1304,121.0,63.0,0.0,0.0,1.0,3.0
201204,2.7146666666666666,5079,44,867,881,383,192,218,198,209,11.0,2799,71,67,145,13.0,118,111,59,11.0,586,235,35.0,88,1.0,65,955,20.0,0.0,2.0,2112,143,2529,2385,15.0,48,1083,261,2367,6.0,19.0,21.0,16,29,256,521,117,58.0,4.0,28.0,464,669,92,147,5.0,13.0,370,84,4.0,107,429,8.0,1.0,92,638,23.0,0.0,2.0,0.0,642,23.0,2.0,0.0,35,22,0.0,0.0,928,1143,1282,15.0,189,16.0,0.0,674,2.0,6.0,5.0,23,59,0.0,2.0,74,0.0,592,10.0,0.0,15.0,0.0,0.0,0.0,399,24,13.0,170,2.0,18.0,17.0,72,104.0,4.0,14.0,41.0,77,184,42.0,6.0,12.0,16.0,1.0,16.0,163,192,1523,44,19.0,307,149,212,343.0,0.0,0.0,51,2519,23.0,86,942,270.0,77.0,0.0,0.0,1.0,6.0
201205,2.717333333333333,4782,40,932,776,448,120,191,215,100,14.0,2823,97,77,155,26.0,100,197,35,11.0,564,171,28.0,87,6.0,52,851,18.0,0.0,5.0,1951,124,2444,2325,49.0,55,977,431,2295,33.0,22.0,3.0,26,19,269,590,112,35.0,1.0,9.0,497,550,115,166,10.0,5.0,379,52,14.0,63,429,5.0,19.0,59,625,12.0,0.0,0.0,0.0,657,45.0,1.0,4.0,22,7,0.0,5.0,752,944,1429,14.0,149,26.0,0.0,757,0.0,14.0,3.0,26,60,0.0,17.0,85,3.0,522,12.0,0.0,17.0,3.0,2.0,0.0,195,28,2.0,239,0.0,40.0,12.0,39,32.0,0.0,6.0,18.0,48,147,24.0,16.0,20.0,24.0,13.0,7.0,154,241,1505,37,8.0,193,267,117,58.0,0.0,3.0,105,2259,28.0,90,878,70.0,48.0,0.0,0.0,2.0,3.0
201206,2.72,4141,38,778,766,333,260,151,238,202,9.0,2244,65,70,120,3.0,82,112,77,7.0,423,171,28.0,93,3.0,43,810,0.0,0.0,1.0,1948,138,2272,2120,23.0,36,853,237,1819,12.0,8.0,6.0,27,24,173,558,92,42.0,4.0,5.0,458,432,55,173,4.0,11.0,248,58,3.0,47,407,0.0,9.0,132,597,19.0,0.0,0.0,0.0,453,102.0,0.0,0.0,30,20,0.0,1.0,596,949,1040,5.0,157,19.0,1.0,534,0.0,13.0,2.0,14,29,0.0,7.0,54,5.0,354,4.0,2.0,10.0,2.0,0.0,0.0,136,23,22.0,149,0.0,16.0,7.0,40,48.0,2.0,6.0,13.0,48,173,16.0,1.0,20.0,5.0,11.0,3.0,73,429,1044,17,29.0,240,106,126,488.0,0.0,0.0,59,3068,22.0,103,835,222.0,55.0,0.0,3.0,4.0,5.0
201207,2.7226666666666666,4623,31,779,808,367,133,148,216,112,8.0,2583,72,46,133,23.0,79,166,79,1.0,544,267,35.0,56,8.0,32,1010,10.0,0.0,1.0,1737,115,2245,2076,15.0,27,897,218,2212,23.0,9.0,7.0,31,8,414,559,132,24.0,0.0,9.0,441,467,80,140,0.0,2.0,297,58,11.0,60,290,1.0,3.0,74,622,13.0,5.0,3.0,0.0,662,68.0,0.0,0.0,39,25,1.0,0.0,688,705,1287,4.0,182,26.0,0.0,703,5.0,4.0,8.0,11,46,0.0,2.0,70,1.0,443,5.0,0.0,4.0,1.0,1.0,0.0,87,12,6.0,142,0.0,14.0,7.0,28,49.0,7.0,5.0,33.0,82,136,25.0,9.0,10.0,10.0,9.0,4.0,299,254,1142,41,6.0,201,123,100,154.0,0.0,4.0,52,2482,29.0,106,806,117.0,18.0,0.0,0.0,19.0,2.0
201208,2.725333333333333,4129,42,744,722,282,133,195,125,75,9.0,2452,47,54,163,46.0,96,104,111,1.0,525,194,49.0,79,11.0,53,1034,27.0,0.0,2.0,2006,79,2203,2101,17.0,29,954,317,2017,13.0,19.0,7.0,9,21,284,537,121,20.0,16.0,9.0,370,478,88,183,11.0,3.0,251,48,4.0,78,564,17.0,1.0,53,521,32.0,2.0,2.0,0.0,613,18.0,1.0,2.0,47,15,7.0,0.0,711,680,1173,6.0,127,26.0,0.0,656,0.0,1.0,9.0,19,69,0.0,7.0,40,1.0,361,17.0,0.0,2.0,2.0,1.0,5.0,104,38,6.0,162,2.0,12.0,3.0,41,37.0,0.0,21.0,27.0,47,141,19.0,0.0,19.0,17.0,12.0,19.0,220,178,1180,46,14.0,252,241,145,181.0,0.0,9.0,35,1987,28.0,73,880,96.0,16.0,0.0,0.0,1.0,0.0
201209,2.728,4086,56,647,828,311,157,134,200,61,9.0,2556,43,45,154,15.0,77,94,32,4.0,529,221,41.0,96,2.0,79,905,4.0,0.0,7.0,1937,129,2208,2143,28.0,30,949,237,2237,17.0,27.0,11.0,20,27,324,639,109,57.0,27.0,17.0,499,481,91,164,16.0,5.0,306,82,7.0,69,447,1.0,9.0,81,507,14.0,1.0,6.0,0.0,516,15.0,4.0,0.0,11,27,0.0,6.0,668,706,1075,5.0,145,18.0,0.0,646,0.0,3.0,4.0,45,32,0.0,12.0,72,4.0,501,9.0,0.0,6.0,1.0,0.0,0.0,102,33,22.0,281,2.0,14.0,0.0,57,34.0,30.0,28.0,16.0,36,220,20.0,2.0,12.0,13.0,25.0,19.0,131,211,1198,86,16.0,172,137,84,170.0,0.0,0.0,34,1490,12.0,87,778,25.0,30.0,0.0,0.0,2.0,9.0
201210,2.7306666666666666,4662,64,787,767,371,163,212,279,54,4.0,2591,49,45,140,15.0,117,126,60,3.0,632,158,26.0,122,7.0,34,892,6.0,5.0,0.0,1743,203,2796,2723,6.0,33,855,225,2565,33.0,15.0,7.0,18,25,358,622,159,41.0,1.0,7.0,557,616,70,279,3.0,12.0,422,34,11.0,65,502,0.0,4.0,59,682,21.0,0.0,0.0,0.0,544,41.0,2.0,2.0,20,28,0.0,0.0,779,823,1367,11.0,168,24.0,2.0,693,0.0,8.0,0.0,31,39,0.0,0.0,59,11.0,456,13.0,1.0,2.0,0.0,0.0,0.0,85,27,8.0,230,0.0,11.0,9.0,36,37.0,0.0,11.0,27.0,57,172,21.0,4.0,13.0,4.0,11.0,11.0,168,244,1566,41,9.0,272,167,233,107.0,0.0,3.0,67,2354,30.0,87,1012,91.0,19.0,0.0,0.0,25.0,1.0
201211,2.733333333333333,4969,60,876,786,388,141,241,247,155,4.0,2831,60,51,123,7.0,76,141,43,5.0,467,182,32.0,99,5.0,46,964,24.0,7.0,2.0,2077,101,2616,2541,30.0,46,1274,379,2318,31.0,16.0,3.0,41,15,192,538,173,36.0,1.0,10.0,657,580,109,99,4.0,7.0,378,40,6.0,48,492,6.0,21.0,58,499,9.0,1.0,18.0,0.0,654,33.0,0.0,9.0,35,18,0.0,0.0,770,751,1277,10.0,205,11.0,1.0,837,0.0,11.0,16.0,16,62,0.0,8.0,70,13.0,425,3.0,0.0,8.0,0.0,0.0,0.0,84,30,14.0,179,1.0,14.0,4.0,36,11.0,5.0,5.0,11.0,59,101,18.0,7.0,4.0,0.0,5.0,14.0,132,217,1290,18,13.0,240,135,159,105.0,0.0,0.0,73,1980,35.0,105,782,69.0,40.0,0.0,0.0,15.0,0.0
