MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201205,1.5575,774,11.0,106,137,72.0,6.0,29.0,25,1.0,0.0,302,1.0,2.0,1.0,2.0,5.0,20.0,1.0,0.0,96,81,3.0,10,0.0,5.0,424,0.0,0.0,0.0,341,2.0,547,535,1.0,17,319,73,371,13.0,0.0,1.0,2.0,0.0,124,110,42,23.0,0.0,0.0,80,113,2.0,33.0,1.0,1.0,61,14.0,3.0,17,59,2.0,0.0,6,119,3.0,0.0,0.0,0.0,38,1.0,0.0,0.0,2.0,1.0,0.0,0.0,85,63,80,0.0,21,1.0,0.0,150,0.0,1.0,2.0,0.0,6.0,7.0,10.0,1.0,47,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,48.0,27,5.0,11.0,3.0,8.0,3.0,0.0,4.0,0.0,0.0,17.0,8.0,2.0,9.0,7.0,1.0,0.0,7.0,27,184,3.0,3.0,22.0,3.0,11.0,30.0,0.0,0.0,5.0,228,0.0,22,220,8.0,0.0,0.0,0.0,17.0,0.0
201206,1.55475,870,14.0,166,140,81.0,15.0,21.0,19,4.0,0.0,375,6.0,8.0,22.0,0.0,28.0,14.0,2.0,0.0,105,55,17.0,9,0.0,9.0,568,26.0,0.0,0.0,498,5.0,754,668,10.0,9,351,54,437,9.0,0.0,1.0,7.0,0.0,121,135,54,6.0,1.0,4.0,47,134,8.0,29.0,0.0,6.0,49,50.0,3.0,16,74,4.0,1.0,28,93,1.0,0.0,0.0,0.0,61,4.0,0.0,0.0,16.0,5.0,0.0,0.0,73,110,107,0.0,29,0.0,1.0,183,0.0,0.0,0.0,1.0,12.0,0.0,11.0,1.0,62,1.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,1.0,14,1.0,8.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,30.0,1.0,0.0,7.0,4.0,3.0,9.0,11.0,55,254,4.0,0.0,25.0,28.0,14.0,23.0,0.0,0.0,17.0,297,4.0,7,84,1.0,2.0,0.0,0.0,11.0,0.0
201207,1.5519999999999998,573,24.0,82,103,34.0,7.0,10.0,70,9.0,0.0,325,2.0,3.0,7.0,0.0,4.0,16.0,2.0,1.0,61,40,9.0,8,0.0,9.0,196,0.0,2.0,0.0,220,8.0,361,323,3.0,11,219,42,241,3.0,3.0,2.0,7.0,0.0,82,94,78,3.0,1.0,0.0,57,92,6.0,27.0,2.0,4.0,61,5.0,3.0,4,65,30.0,1.0,13,81,0.0,0.0,1.0,0.0,34,6.0,0.0,0.0,3.0,5.0,0.0,0.0,52,49,47,0.0,7,0.0,0.0,121,10.0,0.0,0.0,2.0,4.0,8.0,29.0,8.0,44,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,21,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,16.0,7.0,11.0,26.0,1.0,0.0,11.0,46,102,4.0,2.0,15.0,34.0,8.0,16.0,0.0,0.0,4.0,203,16.0,14,128,25.0,9.0,0.0,0.0,17.0,1.0
201208,1.54925,543,15.0,85,134,83.0,23.0,13.0,12,8.0,0.0,330,4.0,4.0,0.0,4.0,36.0,15.0,0.0,0.0,73,35,0.0,8,0.0,15.0,174,4.0,0.0,0.0,305,3.0,314,271,1.0,1,195,25,188,6.0,3.0,2.0,38.0,2.0,71,102,64,0.0,0.0,1.0,46,136,5.0,9.0,0.0,7.0,49,14.0,0.0,45,61,1.0,1.0,14,90,0.0,0.0,0.0,0.0,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,100,112,103,0.0,14,0.0,0.0,123,0.0,2.0,0.0,3.0,9.0,2.0,5.0,3.0,45,1.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,15,0.0,5.0,0.0,3.0,2.0,0.0,2.0,0.0,8.0,15.0,17.0,2.0,0.0,8.0,0.0,0.0,15.0,26,348,3.0,0.0,23.0,3.0,5.0,55.0,0.0,0.0,4.0,249,6.0,13,140,11.0,2.0,0.0,0.0,20.0,1.0
201209,1.5465,385,3.0,87,66,38.0,15.0,23.0,12,9.0,0.0,261,4.0,3.0,7.0,0.0,17.0,24.0,4.0,0.0,102,48,0.0,14,0.0,25.0,224,1.0,0.0,0.0,205,34.0,307,270,0.0,4,302,88,228,2.0,0.0,5.0,4.0,0.0,158,69,82,3.0,3.0,0.0,58,103,4.0,25.0,0.0,3.0,45,5.0,2.0,17,59,2.0,0.0,9,63,2.0,0.0,0.0,0.0,43,2.0,0.0,0.0,2.0,4.0,6.0,0.0,59,82,57,0.0,23,0.0,0.0,95,0.0,0.0,0.0,10.0,4.0,0.0,9.0,2.0,48,1.0,0.0,3.0,1.0,0.0,0.0,15.0,8.0,1.0,41,4.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,9.0,17.0,23.0,3.0,1.0,20.0,0.0,0.0,5.0,53,109,0.0,1.0,18.0,2.0,4.0,5.0,0.0,0.0,3.0,100,0.0,14,32,1.0,0.0,0.0,0.0,8.0,0.0
201210,1.5437500000000002,547,10.0,72,111,23.0,24.0,9.0,27,4.0,3.0,271,3.0,0.0,12.0,0.0,4.0,9.0,5.0,0.0,109,54,4.0,23,0.0,7.0,281,15.0,0.0,0.0,324,17.0,394,394,19.0,19,470,77,293,7.0,1.0,2.0,4.0,1.0,174,137,66,13.0,0.0,0.0,108,166,6.0,5.0,0.0,4.0,66,10.0,1.0,12,55,0.0,0.0,15,76,0.0,0.0,0.0,0.0,37,4.0,0.0,0.0,5.0,2.0,1.0,0.0,78,63,64,0.0,25,0.0,0.0,105,2.0,2.0,0.0,5.0,6.0,1.0,8.0,0.0,25,0.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,25,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,24.0,12.0,0.0,0.0,8.0,0.0,0.0,8.0,29,140,10.0,1.0,3.0,7.0,8.0,2.0,0.0,0.0,5.0,148,0.0,11,28,3.0,1.0,0.0,0.0,0.0,1.0
201211,1.541,429,12.0,54,105,46.0,11.0,4.0,17,0.0,2.0,297,3.0,3.0,8.0,6.0,0.0,16.0,0.0,0.0,188,37,17.0,18,0.0,16.0,293,7.0,0.0,0.0,366,3.0,368,311,3.0,11,241,88,247,1.0,0.0,18.0,21.0,0.0,238,93,58,0.0,0.0,1.0,52,112,2.0,17.0,0.0,5.0,30,2.0,0.0,19,55,1.0,0.0,10,85,1.0,0.0,0.0,0.0,35,2.0,0.0,0.0,0.0,0.0,0.0,4.0,42,65,57,2.0,64,1.0,0.0,75,0.0,0.0,0.0,3.0,0.0,1.0,15.0,3.0,43,1.0,0.0,2.0,3.0,0.0,0.0,6.0,1.0,2.0,10,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,19.0,11.0,21.0,9.0,10.0,0.0,2.0,3.0,25,138,5.0,0.0,5.0,6.0,9.0,4.0,0.0,0.0,5.0,126,1.0,20,52,2.0,5.0,0.0,0.0,0.0,0.0
201212,1.53825,363,8.0,57,76,17.0,8.0,6.0,32,3.0,1.0,186,0.0,3.0,3.0,2.0,14.0,7.0,2.0,4.0,78,55,10.0,22,0.0,21.0,122,6.0,0.0,0.0,192,0.0,321,272,1.0,2,114,62,206,0.0,0.0,0.0,2.0,3.0,112,64,27,14.0,3.0,3.0,44,86,7.0,10.0,0.0,1.0,27,5.0,0.0,14,41,0.0,1.0,10,42,1.0,0.0,0.0,0.0,29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56,77,50,0.0,8,0.0,0.0,91,0.0,0.0,0.0,2.0,19.0,5.0,8.0,0.0,18,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,38,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,6.0,9.0,4.0,3.0,1.0,0.0,0.0,8.0,20,114,1.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,11.0,81,3.0,6,45,1.0,2.0,0.0,0.0,3.0,0.0
201301,1.5355,455,11.0,65,147,47.0,22.0,7.0,8,10.0,0.0,217,5.0,2.0,4.0,1.0,32.0,10.0,4.0,1.0,89,39,9.0,8,0.0,7.0,140,6.0,1.0,0.0,243,9.0,404,410,4.0,3,100,65,179,3.0,3.0,0.0,2.0,1.0,93,65,53,1.0,0.0,4.0,40,88,15.0,12.0,0.0,3.0,47,12.0,1.0,7,60,0.0,8.0,7,75,0.0,0.0,0.0,0.0,29,1.0,0.0,0.0,1.0,3.0,0.0,0.0,62,69,81,0.0,26,0.0,0.0,81,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,29,2.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,17,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,30.0,4.0,0.0,4.0,2.0,1.0,1.0,5.0,23,69,11.0,0.0,37.0,94.0,14.0,2.0,0.0,0.0,6.0,191,1.0,15,54,5.0,2.0,0.0,0.0,0.0,0.0
201302,1.53275,304,17.0,43,66,12.0,4.0,7.0,23,0.0,0.0,199,9.0,1.0,19.0,0.0,3.0,7.0,0.0,0.0,69,40,3.0,17,1.0,3.0,270,1.0,0.0,0.0,159,2.0,291,268,8.0,7,139,26,134,0.0,0.0,3.0,0.0,0.0,97,94,46,4.0,0.0,0.0,74,127,14.0,14.0,0.0,11.0,33,12.0,0.0,5,39,1.0,0.0,8,100,2.0,0.0,0.0,0.0,18,0.0,0.0,0.0,2.0,3.0,0.0,0.0,29,44,49,0.0,18,1.0,0.0,71,0.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,33,1.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,1.0,16,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,9.0,12.0,1.0,2.0,6.0,0.0,1.0,9.0,20,115,1.0,2.0,10.0,4.0,8.0,2.0,0.0,0.0,4.0,118,3.0,13,68,0.0,0.0,0.0,0.0,3.0,0.0
201303,1.53,437,2.0,53,71,18.0,6.0,8.0,82,4.0,0.0,198,10.0,2.0,4.0,0.0,2.0,13.0,0.0,0.0,51,49,3.0,8,0.0,4.0,178,0.0,0.0,0.0,320,8.0,320,255,1.0,14,134,43,174,5.0,0.0,1.0,5.0,0.0,117,74,42,4.0,1.0,0.0,45,57,7.0,6.0,0.0,10.0,44,4.0,0.0,4,61,0.0,1.0,17,60,1.0,0.0,0.0,1.0,30,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30,56,39,0.0,20,2.0,0.0,73,0.0,0.0,0.0,2.0,10.0,0.0,8.0,1.0,32,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,26,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,41,81,2.0,0.0,5.0,62.0,13.0,7.0,0.0,0.0,7.0,133,3.0,20,63,2.0,1.0,1.0,0.0,5.0,1.0
201304,1.532166666666667,108,0.0,8,20,10.0,3.0,0.0,5,0.0,0.0,64,2.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,12,24,0.0,2,1.0,5.0,57,0.0,0.0,0.0,59,0.0,99,96,0.0,8,48,14,63,0.0,2.0,0.0,0.0,0.0,26,25,19,0.0,0.0,0.0,16,52,1.0,2.0,0.0,0.0,13,3.0,0.0,1,20,0.0,0.0,9,19,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,3.0,0.0,0.0,20,10,13,0.0,11,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,23,24,7.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,24,0.0,6,11,2.0,0.0,0.0,0.0,0.0,0.0
201305,1.534333333333333,158,4.0,26,30,6.0,2.0,3.0,4,1.0,0.0,118,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,16,9,2.0,4,0.0,0.0,50,0.0,0.0,0.0,43,2.0,80,68,2.0,1,84,40,72,2.0,0.0,0.0,2.0,0.0,54,56,28,4.0,0.0,0.0,26,50,0.0,2.0,0.0,2.0,13,2.0,0.0,8,8,0.0,0.0,3,37,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,17,12,1.0,5,0.0,0.0,27,0.0,0.0,0.0,5.0,7.0,0.0,1.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,19,18,1.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,41,0.0,5,11,0.0,0.0,0.0,0.0,3.0,0.0
201306,1.5365,254,3.0,62,91,19.0,8.0,10.0,16,6.0,0.0,198,0.0,1.0,4.0,0.0,1.0,10.0,0.0,0.0,83,56,2.0,6,0.0,1.0,177,0.0,0.0,0.0,260,8.0,330,316,2.0,10,144,52,182,7.0,0.0,0.0,1.0,0.0,100,89,50,2.0,0.0,1.0,60,77,0.0,9.0,1.0,3.0,32,1.0,0.0,2,34,0.0,0.0,4,49,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31,32,28,1.0,13,0.0,0.0,64,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,16,116,4.0,0.0,4.0,5.0,10.0,1.0,0.0,0.0,0.0,49,1.0,9,29,3.0,0.0,0.0,0.0,2.0,0.0
201307,1.5386666666666666,580,5.0,88,154,43.0,21.0,5.0,55,7.0,3.0,365,3.0,1.0,114.0,0.0,12.0,15.0,2.0,0.0,141,62,3.0,36,0.0,26.0,306,7.0,0.0,0.0,355,2.0,493,465,8.0,14,328,121,308,6.0,1.0,2.0,1.0,0.0,189,151,121,9.0,3.0,1.0,57,150,19.0,32.0,0.0,25.0,174,11.0,1.0,9,257,0.0,3.0,8,107,2.0,11.0,0.0,0.0,60,0.0,0.0,0.0,1.0,4.0,0.0,0.0,104,132,97,1.0,39,0.0,1.0,205,0.0,1.0,2.0,13.0,4.0,3.0,6.0,0.0,42,6.0,0.0,0.0,1.0,0.0,0.0,25.0,5.0,0.0,38,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,9.0,17.0,10.0,15.0,8.0,0.0,0.0,21.0,51,529,18.0,8.0,40.0,8.0,247.0,17.0,0.0,0.0,2.0,283,0.0,12,61,2.0,4.0,0.0,0.0,9.0,0.0
201308,1.5408333333333333,566,4.0,107,124,49.0,23.0,17.0,24,5.0,0.0,372,1.0,1.0,13.0,2.0,7.0,17.0,6.0,1.0,219,39,5.0,20,0.0,31.0,333,2.0,0.0,0.0,332,4.0,587,538,8.0,18,233,66,288,3.0,0.0,0.0,1.0,2.0,174,124,98,4.0,2.0,5.0,87,224,6.0,16.0,1.0,6.0,82,8.0,2.0,4,175,0.0,1.0,14,139,7.0,10.0,0.0,0.0,55,5.0,0.0,0.0,0.0,4.0,0.0,0.0,106,106,50,1.0,19,0.0,1.0,185,0.0,0.0,1.0,9.0,10.0,1.0,7.0,1.0,75,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,22,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,7.0,15.0,23.0,1.0,11.0,4.0,0.0,18.0,11.0,60,278,1.0,1.0,27.0,6.0,46.0,11.0,0.0,0.0,1.0,237,4.0,8,72,7.0,9.0,0.0,0.0,4.0,2.0
201309,1.543,645,7.0,129,212,96.0,20.0,10.0,53,8.0,0.0,370,8.0,12.0,9.0,0.0,13.0,31.0,6.0,0.0,198,116,10.0,46,2.0,19.0,377,12.0,0.0,0.0,776,13.0,757,692,3.0,21,370,79,436,3.0,2.0,1.0,3.0,1.0,199,159,56,11.0,0.0,1.0,112,223,4.0,15.0,0.0,8.0,90,1.0,0.0,33,74,0.0,3.0,20,104,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,4.0,0.0,0.0,0.0,77,116,84,1.0,31,2.0,0.0,147,8.0,2.0,0.0,3.0,6.0,0.0,3.0,0.0,36,2.0,0.0,2.0,0.0,0.0,0.0,13.0,2.0,1.0,28,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,15.0,2.0,0.0,5.0,12.0,0.0,1.0,20.0,34,124,19.0,0.0,14.0,6.0,5.0,16.0,0.0,0.0,7.0,194,1.0,21,66,13.0,4.0,0.0,0.0,4.0,2.0
201310,1.5451666666666668,873,23.0,122,188,102.0,26.0,14.0,42,8.0,2.0,471,8.0,4.0,30.0,0.0,14.0,8.0,3.0,5.0,315,36,4.0,39,0.0,20.0,354,0.0,0.0,2.0,403,8.0,636,602,0.0,24,274,66,408,8.0,0.0,1.0,10.0,2.0,135,189,46,5.0,0.0,0.0,113,253,8.0,17.0,3.0,6.0,57,6.0,2.0,16,177,0.0,0.0,18,181,0.0,0.0,0.0,0.0,52,4.0,0.0,0.0,0.0,0.0,0.0,1.0,93,102,115,2.0,20,1.0,0.0,141,0.0,0.0,0.0,2.0,7.0,7.0,8.0,2.0,40,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,20,0.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0,9.0,27.0,1.0,51.0,2.0,5.0,0.0,0.0,76.0,59,172,8.0,0.0,25.0,8.0,22.0,1.0,0.0,0.0,8.0,202,0.0,24,102,14.0,4.0,0.0,1.0,4.0,1.0
201311,1.5473333333333334,669,8.0,81,145,38.0,14.0,17.0,37,1.0,3.0,370,5.0,4.0,33.0,1.0,7.0,24.0,3.0,1.0,126,71,2.0,45,1.0,17.0,335,9.0,1.0,0.0,542,13.0,584,569,1.0,19,235,135,345,4.0,0.0,1.0,17.0,0.0,172,77,126,2.0,2.0,0.0,122,225,24.0,47.0,0.0,9.0,49,9.0,0.0,7,54,0.0,0.0,16,186,0.0,0.0,3.0,2.0,26,3.0,0.0,0.0,2.0,0.0,0.0,0.0,96,87,64,0.0,32,2.0,0.0,144,0.0,2.0,4.0,6.0,6.0,0.0,9.0,1.0,39,2.0,0.0,2.0,0.0,0.0,0.0,13.0,3.0,2.0,19,0.0,4.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,30.0,4.0,6.0,25.0,5.0,0.0,0.0,33.0,70,113,15.0,2.0,17.0,7.0,27.0,1.0,0.0,0.0,6.0,175,7.0,15,27,4.0,3.0,0.0,0.0,1.0,0.0
201312,1.5495,441,5.0,39,104,32.0,11.0,8.0,27,6.0,3.0,317,2.0,4.0,13.0,7.0,5.0,12.0,1.0,0.0,135,63,4.0,72,0.0,18.0,216,12.0,0.0,4.0,247,16.0,451,411,7.0,9,203,151,258,3.0,15.0,0.0,7.0,6.0,189,150,55,14.0,0.0,0.0,104,187,4.0,14.0,0.0,1.0,64,3.0,0.0,14,130,0.0,0.0,22,73,4.0,0.0,0.0,0.0,39,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70,56,37,0.0,21,4.0,0.0,74,0.0,0.0,0.0,2.0,11.0,4.0,2.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,10,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,17.0,14.0,3.0,4.0,7.0,7.0,4.0,6.0,18.0,42,90,3.0,1.0,3.0,0.0,6.0,1.0,0.0,0.0,4.0,101,4.0,13,13,4.0,1.0,0.0,0.0,0.0,11.0
201401,1.5516666666666667,480,7.0,62,104,30.0,13.0,9.0,14,4.0,1.0,268,4.0,0.0,14.0,0.0,4.0,8.0,0.0,0.0,84,57,5.0,28,0.0,5.0,279,7.0,0.0,2.0,360,8.0,391,379,2.0,20,208,112,218,10.0,6.0,3.0,2.0,0.0,110,96,71,11.0,0.0,7.0,104,217,28.0,15.0,6.0,10.0,30,3.0,0.0,6,79,0.0,0.0,13,104,5.0,0.0,0.0,0.0,60,4.0,0.0,0.0,4.0,1.0,0.0,0.0,78,60,93,0.0,19,4.0,0.0,61,0.0,0.0,0.0,1.0,7.0,1.0,18.0,0.0,32,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,5.0,36.0,9.0,4.0,5.0,7.0,7.0,1.0,47.0,57,81,5.0,0.0,13.0,4.0,7.0,3.0,0.0,0.0,5.0,149,1.0,9,23,1.0,4.0,2.0,0.0,1.0,1.0
201402,1.5538333333333334,571,10.0,62,127,41.0,8.0,7.0,16,3.0,0.0,329,7.0,4.0,21.0,1.0,6.0,19.0,0.0,2.0,104,57,7.0,27,0.0,9.0,208,4.0,0.0,0.0,339,14.0,481,432,10.0,13,158,50,221,7.0,1.0,0.0,3.0,1.0,143,112,47,0.0,4.0,0.0,101,257,4.0,33.0,3.0,8.0,57,6.0,0.0,11,56,0.0,1.0,21,99,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,2.0,2.0,0.0,0.0,87,109,88,0.0,76,0.0,0.0,102,0.0,0.0,5.0,4.0,14.0,0.0,11.0,0.0,26,2.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,10,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,5.0,5.0,8.0,0.0,0.0,25.0,72,114,27.0,0.0,8.0,1.0,43.0,0.0,0.0,0.0,9.0,249,2.0,19,74,0.0,0.0,0.0,0.0,0.0,2.0
201403,1.556,620,6.0,91,164,64.0,9.0,18.0,50,3.0,0.0,347,0.0,2.0,11.0,4.0,4.0,15.0,0.0,0.0,168,104,5.0,52,0.0,18.0,336,10.0,0.0,1.0,329,10.0,591,547,9.0,17,223,188,382,9.0,1.0,4.0,1.0,2.0,138,134,94,11.0,4.0,0.0,152,301,32.0,11.0,0.0,4.0,39,2.0,0.0,29,91,0.0,0.0,10,223,0.0,0.0,0.0,0.0,101,1.0,0.0,0.0,11.0,5.0,0.0,0.0,101,92,77,1.0,20,2.0,0.0,100,0.0,0.0,0.0,12.0,8.0,0.0,9.0,1.0,51,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,52,1.0,3.0,0.0,63.0,16.0,0.0,0.0,2.0,23.0,65.0,23.0,24.0,16.0,32.0,1.0,3.0,3.0,166,129,2.0,0.0,18.0,0.0,21.0,12.0,0.0,0.0,3.0,170,1.0,28,47,9.0,5.0,0.0,0.0,11.0,2.0
201404,1.5499166666666668,659,11.0,76,146,36.0,4.0,11.0,24,2.0,0.0,383,8.0,2.0,7.0,2.0,4.0,19.0,1.0,2.0,103,54,8.0,14,0.0,8.0,359,4.0,0.0,0.0,383,8.0,505,454,26.0,12,239,107,217,0.0,5.0,1.0,3.0,0.0,345,105,91,8.0,7.0,1.0,66,211,15.0,19.0,2.0,6.0,56,8.0,0.0,27,112,0.0,1.0,16,116,6.0,0.0,0.0,0.0,42,1.0,0.0,0.0,1.0,3.0,0.0,0.0,83,98,91,0.0,14,0.0,0.0,158,0.0,0.0,0.0,5.0,29.0,4.0,13.0,2.0,55,3.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,8.0,21,0.0,2.0,1.0,5.0,4.0,0.0,1.0,0.0,4.0,26.0,7.0,3.0,13.0,9.0,0.0,2.0,3.0,89,146,15.0,3.0,13.0,7.0,7.0,3.0,0.0,0.0,8.0,138,0.0,49,51,1.0,1.0,0.0,0.0,0.0,0.0
201405,1.5438333333333334,525,15.0,100,136,48.0,8.0,10.0,74,17.0,3.0,384,5.0,9.0,30.0,0.0,5.0,37.0,3.0,0.0,288,41,5.0,45,0.0,13.0,338,5.0,0.0,0.0,433,6.0,556,558,6.0,13,215,132,420,5.0,1.0,6.0,0.0,0.0,94,137,61,31.0,5.0,0.0,124,286,7.0,23.0,7.0,11.0,101,13.0,0.0,9,73,0.0,1.0,23,85,1.0,0.0,0.0,1.0,50,0.0,0.0,0.0,3.0,0.0,0.0,1.0,95,99,95,1.0,24,0.0,0.0,151,0.0,1.0,0.0,6.0,14.0,2.0,10.0,0.0,38,7.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,57,5.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,36.0,8.0,3.0,15.0,23.0,0.0,0.0,5.0,45,110,12.0,2.0,7.0,5.0,7.0,1.0,0.0,0.0,4.0,112,0.0,16,23,4.0,3.0,0.0,0.0,0.0,2.0
201406,1.53775,515,13.0,64,85,42.0,3.0,15.0,27,5.0,0.0,330,1.0,8.0,15.0,0.0,9.0,31.0,2.0,0.0,89,44,9.0,67,0.0,9.0,357,4.0,0.0,0.0,394,2.0,418,414,7.0,17,126,80,283,14.0,0.0,2.0,0.0,0.0,126,79,76,9.0,1.0,1.0,99,189,3.0,6.0,1.0,21.0,61,7.0,0.0,11,121,1.0,3.0,34,163,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91,91,75,0.0,7,2.0,0.0,121,0.0,0.0,0.0,4.0,6.0,4.0,8.0,0.0,30,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,18,0.0,6.0,0.0,2.0,13.0,0.0,0.0,2.0,16.0,21.0,15.0,1.0,5.0,3.0,1.0,0.0,6.0,56,74,4.0,0.0,14.0,8.0,10.0,2.0,0.0,4.0,6.0,85,1.0,13,16,4.0,7.0,0.0,0.0,3.0,0.0
