MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,1.8531666666666664,675,10,99,212,58,13,20,23,14,2.0,354,9,10,7,5.0,12,39,5.0,4.0,124,32,4.0,28,0.0,12,339,0.0,0.0,1.0,339,12,498,492,4.0,13,276,96,302,6.0,0.0,0.0,3.0,1.0,105,130,54,26.0,8.0,6.0,59,102,8,21,0.0,6.0,79,16,0.0,44.0,115,0.0,0.0,5,153,3.0,0.0,0.0,0.0,106,10.0,0.0,0.0,3.0,1.0,0.0,0.0,56,80,165,5.0,29,6.0,0.0,100,0.0,3.0,0.0,3.0,3.0,7.0,8.0,1.0,75,1.0,0.0,1.0,0.0,0.0,0.0,19,4.0,19.0,60,0.0,2.0,1.0,2.0,14.0,1.0,0.0,4.0,19.0,29,29.0,0.0,4.0,3.0,0.0,0.0,4.0,23,66,466,25,15.0,41,7,15,4,0.0,0.0,16,288,12.0,14,133,4.0,3.0,0.0,0.0,0.0,0.0
201006,1.85375,499,12,56,125,44,10,28,12,20,0.0,247,9,8,6,1.0,1,29,1.0,0.0,64,47,0.0,13,0.0,3,197,0.0,1.0,2.0,357,22,466,432,5.0,2,114,44,225,10.0,1.0,1.0,4.0,1.0,82,62,47,3.0,6.0,6.0,43,69,5,26,0.0,2.0,35,16,0.0,10.0,78,1.0,0.0,3,95,2.0,0.0,1.0,0.0,61,1.0,0.0,0.0,3.0,1.0,0.0,0.0,46,80,135,0.0,27,3.0,0.0,65,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,38,0.0,0.0,0.0,4.0,0.0,0.0,37,1.0,2.0,28,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,2.0,42,89.0,0.0,4.0,6.0,0.0,1.0,4.0,11,47,347,1,2.0,9,5,32,1,0.0,0.0,8,324,1.0,17,49,15.0,2.0,0.0,0.0,2.0,0.0
201007,1.8543333333333327,947,20,196,264,153,13,27,48,42,5.0,530,19,9,21,1.0,29,42,6.0,0.0,154,65,13.0,23,2.0,19,402,4.0,0.0,5.0,536,28,757,726,24.0,15,351,133,367,4.0,0.0,5.0,5.0,0.0,125,154,85,29.0,1.0,3.0,117,145,22,22,0.0,7.0,58,42,2.0,12.0,98,2.0,1.0,16,239,4.0,1.0,1.0,1.0,132,36.0,0.0,1.0,9.0,2.0,2.0,0.0,131,114,245,0.0,69,9.0,0.0,158,0.0,4.0,0.0,4.0,23.0,4.0,8.0,0.0,85,11.0,0.0,1.0,0.0,0.0,0.0,16,2.0,8.0,53,0.0,6.0,7.0,0.0,10.0,0.0,2.0,9.0,9.0,40,20.0,6.0,4.0,2.0,0.0,0.0,9.0,25,146,537,9,2.0,27,6,47,19,0.0,0.0,9,362,12.0,15,32,16.0,0.0,0.0,0.0,1.0,0.0
201008,1.8549166666666663,2293,44,388,592,291,31,67,162,13,3.0,1237,60,2,54,3.0,97,88,9.0,5.0,316,125,6.0,77,2.0,54,676,13.0,0.0,2.0,868,10,1713,1540,23.0,35,569,162,851,8.0,18.0,3.0,46.0,2.0,235,251,137,10.0,1.0,5.0,252,362,30,94,2.0,21.0,208,109,5.0,36.0,371,5.0,2.0,25,556,1.0,2.0,0.0,1.0,347,28.0,0.0,4.0,24.0,10.0,0.0,0.0,347,333,738,14.0,118,18.0,0.0,506,0.0,7.0,3.0,27.0,37.0,6.0,26.0,1.0,247,32.0,1.0,17.0,0.0,0.0,0.0,98,3.0,20.0,251,0.0,20.0,1.0,35.0,32.0,8.0,28.0,37.0,13.0,131,64.0,5.0,25.0,3.0,0.0,7.0,9.0,85,230,1763,26,22.0,77,28,102,43,0.0,2.0,50,888,13.0,36,220,52.0,6.0,0.0,0.0,0.0,1.0
201009,1.8555,2024,24,401,499,237,60,46,166,21,0.0,1189,43,11,52,0.0,90,64,17.0,10.0,275,139,18.0,57,7.0,40,932,12.0,1.0,3.0,951,23,1898,1725,123.0,32,616,171,809,9.0,4.0,7.0,26.0,18.0,145,262,134,70.0,5.0,1.0,227,223,78,75,0.0,10.0,203,43,0.0,61.0,302,1.0,6.0,39,466,3.0,0.0,0.0,0.0,352,33.0,0.0,4.0,33.0,10.0,2.0,1.0,308,510,518,8.0,96,19.0,1.0,376,0.0,2.0,2.0,14.0,52.0,3.0,61.0,0.0,251,7.0,0.0,25.0,5.0,3.0,0.0,104,1.0,16.0,290,0.0,1.0,11.0,21.0,32.0,7.0,22.0,36.0,21.0,114,64.0,2.0,1.0,20.0,0.0,7.0,8.0,86,227,1142,35,9.0,105,28,144,43,0.0,0.0,11,891,40.0,21,300,18.0,3.0,0.0,0.0,0.0,0.0
201010,1.8560833333333333,2026,26,350,514,203,42,27,96,103,1.0,996,29,11,50,5.0,42,102,8.0,3.0,367,94,21.0,110,4.0,40,1212,8.0,0.0,4.0,1024,24,1870,1715,11.0,29,631,153,742,2.0,2.0,6.0,24.0,0.0,194,343,195,21.0,2.0,15.0,298,286,49,253,6.0,38.0,203,21,0.0,29.0,211,2.0,17.0,30,533,1.0,5.0,0.0,0.0,282,24.0,0.0,0.0,22.0,3.0,0.0,0.0,227,185,480,4.0,59,26.0,0.0,290,0.0,0.0,3.0,18.0,16.0,0.0,17.0,0.0,163,12.0,0.0,2.0,2.0,0.0,0.0,35,4.0,12.0,73,0.0,8.0,2.0,17.0,31.0,1.0,25.0,8.0,13.0,126,61.0,4.0,8.0,52.0,0.0,25.0,7.0,104,154,926,71,19.0,63,7,218,26,0.0,1.0,6,927,13.0,31,187,18.0,8.0,0.0,0.0,3.0,0.0
201011,1.856666666666667,1892,38,546,536,242,95,35,82,41,7.0,1245,25,21,55,1.0,46,90,4.0,0.0,357,165,16.0,116,1.0,25,1886,2.0,0.0,0.0,1379,65,3004,2710,28.0,12,792,276,1031,20.0,1.0,15.0,41.0,0.0,267,354,175,32.0,0.0,19.0,324,255,41,199,1.0,30.0,169,51,1.0,23.0,298,0.0,1.0,44,542,1.0,3.0,0.0,0.0,266,25.0,0.0,3.0,19.0,5.0,0.0,1.0,263,279,362,6.0,138,6.0,6.0,331,0.0,3.0,1.0,17.0,28.0,5.0,22.0,2.0,240,13.0,0.0,6.0,2.0,0.0,4.0,41,2.0,21.0,208,0.0,19.0,10.0,11.0,40.0,1.0,46.0,31.0,37.0,534,98.0,20.0,5.0,93.0,0.0,15.0,7.0,133,121,699,35,5.0,53,33,243,13,0.0,0.0,28,608,51.0,34,197,13.0,4.0,0.0,0.0,1.0,0.0
201012,1.85725,1471,39,216,387,232,19,61,71,12,4.0,874,39,15,34,7.0,23,61,2.0,0.0,274,122,3.0,40,0.0,31,713,0.0,0.0,0.0,890,33,1216,1142,13.0,23,426,182,755,5.0,8.0,8.0,12.0,0.0,221,190,174,26.0,5.0,6.0,132,306,21,50,1.0,13.0,125,80,2.0,31.0,203,1.0,1.0,27,299,2.0,1.0,0.0,0.0,285,9.0,2.0,4.0,16.0,0.0,1.0,2.0,145,184,451,0.0,82,6.0,0.0,266,0.0,5.0,2.0,24.0,20.0,2.0,11.0,0.0,115,10.0,0.0,4.0,0.0,0.0,0.0,72,2.0,3.0,135,0.0,11.0,3.0,7.0,21.0,11.0,12.0,17.0,4.0,73,19.0,7.0,7.0,7.0,0.0,0.0,4.0,55,131,1096,40,8.0,38,7,77,26,0.0,0.0,25,493,17.0,44,85,15.0,9.0,0.0,0.0,0.0,0.0
201101,1.8578333333333328,1201,26,250,369,170,10,67,32,20,5.0,783,15,5,23,4.0,62,82,2.0,0.0,246,86,3.0,40,0.0,17,693,6.0,0.0,2.0,719,26,1075,1011,7.0,5,391,134,564,7.0,2.0,11.0,16.0,0.0,181,255,143,6.0,1.0,0.0,167,179,14,85,3.0,11.0,70,40,3.0,18.0,181,6.0,0.0,18,266,6.0,1.0,0.0,1.0,214,13.0,1.0,2.0,13.0,2.0,0.0,0.0,172,141,397,9.0,53,23.0,0.0,242,2.0,0.0,0.0,29.0,26.0,0.0,27.0,1.0,117,16.0,0.0,0.0,3.0,0.0,0.0,32,4.0,3.0,108,0.0,4.0,3.0,7.0,5.0,0.0,7.0,13.0,16.0,75,7.0,0.0,10.0,3.0,0.0,5.0,3.0,93,136,881,17,10.0,41,31,196,12,0.0,0.0,14,421,7.0,30,98,12.0,1.0,0.0,0.0,0.0,0.0
201102,1.8584166666666664,1312,28,239,281,170,38,111,28,18,1.0,915,23,24,36,1.0,47,71,3.0,0.0,202,99,9.0,62,0.0,31,611,8.0,0.0,8.0,837,35,1064,997,10.0,63,363,93,673,31.0,4.0,6.0,16.0,1.0,151,144,123,25.0,1.0,0.0,104,192,34,100,1.0,3.0,126,37,0.0,42.0,191,0.0,0.0,62,327,3.0,2.0,0.0,0.0,260,42.0,0.0,0.0,4.0,10.0,0.0,0.0,209,336,438,13.0,123,7.0,0.0,254,0.0,8.0,0.0,19.0,6.0,1.0,25.0,0.0,171,18.0,0.0,13.0,2.0,0.0,0.0,46,7.0,28.0,146,0.0,9.0,0.0,18.0,21.0,5.0,5.0,25.0,7.0,189,8.0,15.0,29.0,3.0,0.0,6.0,30.0,129,181,955,28,12.0,85,5,77,7,0.0,0.0,31,741,19.0,28,78,26.0,12.0,0.0,0.0,0.0,0.0
201103,1.859,1665,28,276,379,226,38,98,73,41,1.0,1106,25,7,47,6.0,80,122,8.0,2.0,276,114,19.0,46,0.0,36,802,6.0,1.0,6.0,1003,40,1271,1175,21.0,30,556,109,719,14.0,7.0,7.0,29.0,0.0,211,242,287,10.0,0.0,3.0,198,316,27,119,0.0,11.0,139,32,1.0,46.0,220,1.0,13.0,53,334,10.0,2.0,0.0,0.0,367,19.0,0.0,1.0,13.0,7.0,0.0,0.0,264,282,430,12.0,102,33.0,0.0,391,0.0,9.0,1.0,28.0,33.0,7.0,20.0,1.0,147,7.0,0.0,4.0,0.0,0.0,0.0,71,1.0,4.0,163,0.0,12.0,3.0,9.0,4.0,7.0,19.0,10.0,14.0,138,39.0,3.0,16.0,24.0,0.0,23.0,6.0,51,193,790,22,2.0,62,20,125,55,0.0,0.0,15,599,34.0,48,76,19.0,43.0,1.0,0.0,3.0,0.0
201104,1.8570833333333328,1652,42,217,375,225,48,37,102,14,2.0,999,31,20,39,1.0,182,125,2.0,4.0,383,132,4.0,96,1.0,51,1001,23.0,0.0,4.0,1288,48,1453,1398,19.0,59,748,169,638,27.0,6.0,18.0,8.0,7.0,208,224,171,9.0,1.0,5.0,193,261,35,93,4.0,3.0,112,55,0.0,28.0,303,1.0,9.0,46,333,8.0,3.0,4.0,0.0,236,17.0,2.0,1.0,6.0,2.0,0.0,0.0,202,172,360,5.0,73,20.0,0.0,298,0.0,0.0,0.0,19.0,38.0,15.0,10.0,26.0,157,6.0,5.0,4.0,1.0,0.0,0.0,62,4.0,3.0,101,4.0,16.0,0.0,4.0,24.0,28.0,31.0,28.0,10.0,66,28.0,4.0,12.0,18.0,0.0,4.0,15.0,50,143,948,18,18.0,40,50,88,198,0.0,0.0,5,795,15.0,30,120,85.0,7.0,2.0,0.0,1.0,0.0
201105,1.8551666666666664,1683,26,291,427,197,23,74,55,15,4.0,941,21,11,30,3.0,52,109,6.0,0.0,344,142,13.0,78,0.0,46,775,6.0,0.0,12.0,1325,33,1593,1482,6.0,36,881,173,697,11.0,12.0,13.0,21.0,4.0,254,135,243,41.0,4.0,7.0,148,196,25,108,3.0,9.0,136,70,4.0,30.0,269,12.0,6.0,69,368,2.0,4.0,0.0,0.0,284,13.0,0.0,0.0,9.0,2.0,0.0,0.0,241,210,393,1.0,97,28.0,3.0,276,0.0,0.0,0.0,11.0,9.0,43.0,14.0,0.0,142,5.0,0.0,4.0,0.0,0.0,0.0,84,4.0,4.0,119,0.0,2.0,4.0,10.0,52.0,5.0,21.0,29.0,23.0,75,12.0,4.0,22.0,4.0,0.0,7.0,5.0,63,265,891,25,15.0,60,53,43,42,0.0,0.0,23,663,7.0,39,189,59.0,8.0,0.0,0.0,1.0,0.0
201106,1.85325,1574,30,297,469,253,27,115,67,17,1.0,1093,25,17,11,4.0,103,56,3.0,1.0,317,132,19.0,55,1.0,41,953,6.0,0.0,1.0,941,36,1393,1247,44.0,7,527,114,761,16.0,4.0,1.0,42.0,18.0,401,159,537,60.0,10.0,0.0,128,200,47,45,6.0,8.0,172,100,2.0,36.0,271,1.0,4.0,28,305,2.0,0.0,0.0,0.0,304,17.0,0.0,3.0,26.0,3.0,1.0,0.0,296,291,428,6.0,104,22.0,0.0,344,0.0,10.0,1.0,25.0,17.0,6.0,48.0,2.0,134,16.0,0.0,4.0,1.0,0.0,0.0,75,7.0,13.0,151,1.0,39.0,0.0,4.0,21.0,11.0,10.0,22.0,11.0,85,48.0,44.0,14.0,15.0,0.0,6.0,23.0,58,278,1333,32,16.0,47,12,104,31,0.0,0.0,50,690,4.0,25,296,38.0,4.0,0.0,1.0,4.0,0.0
201107,1.8513333333333333,1732,37,283,485,296,49,40,65,52,2.0,1112,32,14,30,2.0,70,101,17.0,7.0,351,164,13.0,40,2.0,31,1320,14.0,0.0,9.0,1532,56,1857,1736,72.0,49,798,150,842,9.0,9.0,11.0,8.0,6.0,188,216,388,31.0,25.0,3.0,152,206,43,77,6.0,8.0,182,76,5.0,47.0,270,50.0,1.0,53,368,3.0,2.0,1.0,0.0,321,23.0,1.0,0.0,8.0,10.0,0.0,0.0,265,280,469,8.0,132,17.0,0.0,298,0.0,13.0,0.0,30.0,28.0,2.0,14.0,0.0,139,5.0,0.0,5.0,0.0,0.0,0.0,37,7.0,6.0,107,3.0,30.0,10.0,2.0,7.0,0.0,6.0,26.0,13.0,87,15.0,4.0,8.0,56.0,0.0,7.0,13.0,54,255,778,12,3.0,77,28,122,37,0.0,0.0,26,604,32.0,36,340,27.0,16.0,0.0,0.0,0.0,0.0
201108,1.8494166666666665,1617,51,258,383,183,35,97,110,21,3.0,1064,29,11,36,11.0,56,74,5.0,3.0,206,140,10.0,65,2.0,61,687,4.0,0.0,0.0,830,26,1507,1408,12.0,24,530,105,942,5.0,17.0,2.0,10.0,5.0,205,148,285,14.0,25.0,5.0,192,238,25,114,7.0,9.0,166,45,6.0,27.0,233,0.0,2.0,62,395,5.0,3.0,0.0,0.0,234,9.0,0.0,0.0,9.0,13.0,0.0,0.0,254,218,631,4.0,90,10.0,1.0,277,0.0,0.0,1.0,14.0,22.0,0.0,20.0,0.0,169,1.0,0.0,9.0,3.0,0.0,0.0,40,0.0,12.0,144,6.0,9.0,4.0,11.0,15.0,7.0,29.0,22.0,15.0,152,11.0,4.0,9.0,6.0,0.0,5.0,17.0,68,223,1323,66,4.0,98,29,65,26,0.0,7.0,19,761,19.0,64,268,16.0,64.0,0.0,0.0,1.0,3.0
201109,1.8475,1557,17,261,336,174,21,47,92,31,2.0,822,21,8,24,5.0,19,56,10.0,2.0,272,99,7.0,45,1.0,29,738,1.0,0.0,1.0,810,19,1361,1239,11.0,44,469,128,641,12.0,2.0,15.0,43.0,4.0,196,182,323,60.0,11.0,9.0,187,197,38,90,2.0,6.0,128,48,4.0,46.0,171,4.0,11.0,22,342,2.0,0.0,0.0,0.0,177,8.0,0.0,1.0,37.0,5.0,0.0,0.0,201,226,296,3.0,111,10.0,0.0,238,0.0,2.0,0.0,7.0,18.0,1.0,7.0,1.0,130,0.0,0.0,8.0,0.0,0.0,0.0,34,5.0,11.0,72,1.0,19.0,1.0,6.0,16.0,9.0,4.0,32.0,18.0,44,17.0,18.0,10.0,17.0,0.0,4.0,6.0,62,129,566,13,8.0,84,8,165,145,0.0,0.0,30,695,12.0,33,81,89.0,17.0,0.0,0.0,9.0,0.0
201110,1.8455833333333331,1481,21,276,361,190,38,48,51,21,1.0,903,17,14,16,0.0,39,65,3.0,0.0,284,129,19.0,35,3.0,56,907,11.0,1.0,2.0,1042,10,1470,1435,20.0,9,553,139,701,2.0,19.0,3.0,16.0,5.0,243,279,224,19.0,10.0,0.0,227,227,43,42,1.0,12.0,148,101,2.0,25.0,277,1.0,6.0,39,241,4.0,2.0,1.0,0.0,233,4.0,0.0,0.0,68.0,1.0,0.0,0.0,253,184,368,4.0,79,9.0,0.0,236,0.0,0.0,6.0,4.0,20.0,8.0,18.0,0.0,116,2.0,0.0,6.0,0.0,0.0,0.0,41,5.0,23.0,83,0.0,21.0,1.0,6.0,11.0,12.0,12.0,11.0,15.0,159,21.0,11.0,11.0,20.0,0.0,1.0,19.0,61,113,1011,33,24.0,73,7,113,26,0.0,0.0,28,696,15.0,27,347,34.0,5.0,1.0,0.0,0.0,0.0
201111,1.8436666666666663,1707,20,333,390,198,29,42,72,27,3.0,1132,36,16,28,3.0,33,62,18.0,3.0,321,155,21.0,68,1.0,54,1251,9.0,1.0,2.0,1684,29,1837,1751,35.0,23,827,234,811,18.0,6.0,5.0,16.0,12.0,237,186,264,25.0,5.0,1.0,183,233,18,68,0.0,12.0,168,46,19.0,63.0,270,12.0,6.0,42,331,3.0,0.0,4.0,0.0,274,45.0,0.0,1.0,34.0,8.0,5.0,0.0,237,242,416,2.0,135,10.0,1.0,299,0.0,1.0,12.0,9.0,33.0,6.0,38.0,0.0,116,16.0,0.0,6.0,0.0,2.0,0.0,63,7.0,15.0,80,0.0,23.0,1.0,5.0,2.0,3.0,9.0,23.0,29.0,73,11.0,9.0,13.0,14.0,0.0,2.0,20.0,45,146,865,13,15.0,44,11,78,28,0.0,0.0,13,495,9.0,27,218,10.0,3.0,0.0,0.0,2.0,0.0
201112,1.84175,1293,28,215,298,138,22,37,68,32,2.0,755,14,13,41,3.0,32,37,5.0,6.0,182,94,12.0,28,2.0,28,428,0.0,0.0,1.0,569,16,1168,1109,22.0,20,309,104,569,6.0,1.0,6.0,94.0,1.0,264,146,208,16.0,2.0,2.0,133,143,32,126,32.0,18.0,94,2,7.0,29.0,223,29.0,28.0,29,330,0.0,6.0,1.0,2.0,192,49.0,0.0,2.0,7.0,6.0,1.0,0.0,173,91,313,0.0,72,5.0,0.0,170,0.0,2.0,1.0,3.0,21.0,1.0,14.0,2.0,88,2.0,0.0,1.0,2.0,0.0,0.0,32,1.0,28.0,146,9.0,15.0,5.0,27.0,10.0,0.0,7.0,56.0,16.0,55,22.0,3.0,3.0,7.0,0.0,0.0,5.0,90,164,531,11,9.0,95,6,102,10,0.0,0.0,20,537,28.0,35,244,2.0,12.0,0.0,0.0,17.0,0.0
201201,1.8398333333333328,1325,37,251,304,188,45,44,67,17,5.0,784,20,16,25,4.0,37,78,0.0,4.0,222,98,37.0,31,0.0,30,567,0.0,0.0,0.0,729,41,1263,1210,16.0,7,387,129,613,17.0,3.0,16.0,30.0,7.0,183,197,154,16.0,2.0,2.0,120,179,21,73,10.0,8.0,147,29,1.0,21.0,193,4.0,2.0,39,305,6.0,4.0,0.0,0.0,245,12.0,0.0,0.0,22.0,19.0,0.0,0.0,186,186,284,3.0,136,19.0,2.0,233,0.0,4.0,1.0,5.0,20.0,0.0,25.0,1.0,159,9.0,0.0,5.0,0.0,19.0,0.0,71,6.0,22.0,151,0.0,14.0,37.0,13.0,3.0,0.0,1.0,14.0,23.0,95,15.0,4.0,7.0,7.0,0.0,0.0,9.0,76,163,828,19,11.0,81,11,123,14,0.0,0.0,16,445,37.0,32,261,9.0,2.0,0.0,0.0,6.0,0.0
201202,1.8379166666666664,1467,20,291,321,172,44,48,53,9,2.0,821,14,16,49,2.0,45,62,5.0,3.0,223,160,12.0,45,0.0,28,529,1.0,1.0,0.0,732,22,1310,1289,3.0,29,411,161,624,7.0,1.0,7.0,17.0,0.0,332,237,208,17.0,9.0,3.0,167,227,9,27,1.0,3.0,182,30,4.0,40.0,140,1.0,0.0,28,314,0.0,2.0,2.0,0.0,215,10.0,0.0,0.0,10.0,6.0,0.0,0.0,222,184,521,0.0,88,14.0,0.0,319,0.0,2.0,2.0,25.0,17.0,0.0,24.0,0.0,114,7.0,0.0,3.0,0.0,0.0,0.0,21,1.0,14.0,160,0.0,6.0,7.0,10.0,15.0,9.0,1.0,8.0,8.0,85,7.0,4.0,45.0,12.0,0.0,9.0,7.0,56,198,1030,34,24.0,67,6,108,51,0.0,1.0,17,694,17.0,86,214,41.0,23.0,0.0,0.0,0.0,2.0
201203,1.836,1769,28,288,382,211,41,56,69,19,1.0,968,37,24,24,2.0,27,45,5.0,4.0,324,136,18.0,41,3.0,45,809,2.0,0.0,0.0,918,31,1414,1378,8.0,17,582,157,864,10.0,2.0,14.0,13.0,7.0,368,287,254,32.0,0.0,3.0,167,251,23,37,16.0,6.0,150,63,0.0,37.0,173,1.0,5.0,41,323,2.0,0.0,0.0,0.0,240,8.0,0.0,0.0,11.0,2.0,0.0,0.0,350,244,375,1.0,87,6.0,0.0,317,0.0,3.0,0.0,24.0,22.0,1.0,32.0,1.0,142,4.0,0.0,31.0,1.0,0.0,0.0,37,6.0,18.0,220,0.0,2.0,4.0,8.0,6.0,8.0,9.0,32.0,15.0,56,38.0,3.0,11.0,14.0,0.0,0.0,5.0,73,182,1030,15,31.0,92,16,95,31,0.0,1.0,20,754,33.0,49,266,16.0,7.0,0.0,1.0,1.0,1.0
201204,1.8353333333333333,1636,48,286,497,245,41,43,56,28,6.0,1159,36,7,29,3.0,37,60,2.0,0.0,297,159,7.0,53,3.0,64,743,34.0,1.0,3.0,1004,27,1592,1544,17.0,10,501,120,860,7.0,0.0,17.0,15.0,9.0,287,272,242,35.0,9.0,2.0,149,165,11,68,7.0,27.0,140,105,5.0,37.0,251,31.0,5.0,60,491,2.0,2.0,8.0,0.0,276,11.0,0.0,1.0,4.0,13.0,0.0,0.0,243,211,327,1.0,91,13.0,10.0,272,2.0,3.0,6.0,11.0,18.0,2.0,20.0,9.0,141,8.0,0.0,6.0,0.0,0.0,0.0,42,3.0,11.0,111,2.0,9.0,2.0,4.0,16.0,8.0,9.0,10.0,21.0,80,8.0,1.0,15.0,10.0,0.0,4.0,9.0,54,201,787,14,23.0,92,10,96,22,0.0,0.0,20,514,18.0,32,215,10.0,26.0,0.0,0.0,4.0,0.0
201205,1.834666666666667,1918,41,339,460,240,67,61,104,30,4.0,1108,12,14,44,7.0,49,74,4.0,0.0,311,154,10.0,70,2.0,67,1017,0.0,0.0,0.0,942,12,1951,1801,18.0,14,681,212,861,8.0,3.0,13.0,48.0,24.0,216,267,194,24.0,1.0,2.0,178,251,15,157,13.0,2.0,202,183,6.0,67.0,372,3.0,4.0,48,466,0.0,0.0,4.0,0.0,373,17.0,0.0,0.0,48.0,4.0,0.0,0.0,276,223,386,8.0,153,29.0,2.0,355,0.0,4.0,10.0,15.0,33.0,1.0,22.0,1.0,143,11.0,0.0,49.0,2.0,0.0,0.0,43,5.0,16.0,196,29.0,6.0,5.0,5.0,17.0,0.0,8.0,16.0,12.0,105,24.0,11.0,7.0,8.0,0.0,8.0,12.0,71,232,910,22,23.0,67,9,65,18,0.0,0.0,24,620,33.0,49,179,22.0,10.0,0.0,0.0,1.0,4.0
201206,1.834,1632,45,297,376,196,82,39,82,25,2.0,930,20,15,24,3.0,23,61,6.0,1.0,213,103,5.0,62,0.0,30,666,2.0,3.0,5.0,821,16,1511,1463,9.0,14,530,150,645,16.0,8.0,11.0,11.0,1.0,283,290,209,57.0,6.0,3.0,192,247,32,189,5.0,50.0,192,28,3.0,32.0,161,0.0,0.0,33,411,1.0,0.0,2.0,0.0,241,13.0,0.0,0.0,6.0,3.0,0.0,0.0,238,214,377,1.0,85,16.0,0.0,265,0.0,2.0,0.0,19.0,20.0,6.0,16.0,5.0,127,3.0,0.0,1.0,2.0,0.0,0.0,28,8.0,14.0,99,3.0,2.0,1.0,6.0,34.0,4.0,2.0,14.0,19.0,45,6.0,3.0,3.0,6.0,0.0,1.0,5.0,52,166,943,26,4.0,58,7,74,10,0.0,1.0,34,729,9.0,47,297,30.0,3.0,0.0,0.0,2.0,0.0
201207,1.8333333333333333,1449,38,343,371,205,70,50,72,29,2.0,1043,22,25,39,3.0,39,53,7.0,5.0,300,144,4.0,46,0.0,47,828,7.0,0.0,1.0,1002,17,1537,1463,12.0,27,723,160,683,4.0,3.0,4.0,22.0,4.0,285,226,330,64.0,1.0,3.0,188,203,27,209,5.0,23.0,130,71,8.0,29.0,201,4.0,8.0,37,395,2.0,0.0,0.0,0.0,271,24.0,0.0,0.0,22.0,6.0,0.0,0.0,262,215,320,5.0,77,7.0,0.0,342,0.0,6.0,4.0,16.0,23.0,20.0,49.0,2.0,201,5.0,0.0,4.0,0.0,0.0,0.0,44,0.0,8.0,110,2.0,8.0,0.0,2.0,23.0,1.0,1.0,13.0,11.0,43,21.0,8.0,12.0,5.0,0.0,0.0,8.0,48,115,710,13,1.0,43,15,44,9,0.0,0.0,5,491,22.0,34,163,3.0,4.0,0.0,0.0,3.0,3.0
201208,1.8326666666666669,1346,13,221,314,172,36,52,120,12,2.0,894,19,14,37,1.0,43,66,4.0,1.0,216,142,6.0,45,2.0,33,773,11.0,0.0,1.0,727,6,1493,1418,6.0,18,493,187,827,16.0,1.0,16.0,23.0,6.0,178,232,244,30.0,8.0,0.0,199,172,17,152,2.0,20.0,179,60,1.0,19.0,152,0.0,2.0,44,397,8.0,3.0,2.0,0.0,239,8.0,0.0,0.0,8.0,5.0,0.0,0.0,205,165,310,3.0,83,5.0,0.0,324,0.0,1.0,4.0,12.0,17.0,4.0,19.0,0.0,138,1.0,0.0,1.0,1.0,0.0,0.0,38,3.0,12.0,59,4.0,9.0,0.0,9.0,21.0,2.0,1.0,19.0,21.0,34,7.0,4.0,11.0,9.0,0.0,2.0,5.0,102,129,789,14,2.0,75,52,62,6,0.0,0.0,5,536,16.0,41,214,3.0,7.0,0.0,0.0,1.0,1.0
