MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,2.382,212,0.0,14,42,2,2.0,5.0,10,4.0,3.0,73,0.0,0.0,2.0,0.0,4.0,10,5.0,0.0,107,23,6.0,11,0.0,0.0,130,0.0,0.0,0.0,268,24.0,201,205,3.0,17.0,118,27,69,0.0,0.0,5,1.0,0.0,67,30,21,8.0,0.0,0.0,4,22,0.0,1.0,0.0,0.0,25,1.0,0.0,2.0,25,0.0,0.0,4.0,22,0.0,1.0,0.0,0.0,24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,35,18,18,0.0,9.0,0.0,0.0,27,0.0,1.0,0.0,2.0,12.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,10,63,2.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,88,0.0,4.0,34,0.0,0.0,6.0,0.0,2.0,2.0
201004,2.3824166666666664,594,6.0,46,111,36,3.0,7.0,44,5.0,0.0,160,0.0,6.0,0.0,1.0,16.0,50,1.0,1.0,253,24,9.0,18,0.0,14.0,447,2.0,0.0,1.0,703,35.0,531,548,22.0,7.0,420,112,286,2.0,1.0,28,3.0,0.0,215,89,61,13.0,0.0,1.0,35,32,10.0,2.0,9.0,0.0,59,7.0,1.0,3.0,101,0.0,2.0,13.0,104,0.0,1.0,1.0,0.0,97,0.0,0.0,0.0,11.0,7.0,0.0,0.0,118,57,95,0.0,15.0,7.0,0.0,70,0.0,2.0,0.0,5.0,17.0,0.0,2.0,4.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,53,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,5.0,19.0,17.0,2.0,4.0,0.0,0.0,2.0,2.0,26,202,7.0,16.0,5.0,13.0,11.0,2.0,0.0,0.0,6.0,134,0.0,6.0,74,0.0,0.0,47.0,0.0,2.0,24.0
201005,2.382833333333333,496,1.0,44,105,22,0.0,4.0,48,9.0,4.0,154,3.0,1.0,0.0,0.0,4.0,32,3.0,0.0,202,33,9.0,6,0.0,4.0,347,5.0,0.0,5.0,605,6.0,506,487,11.0,7.0,332,94,339,0.0,0.0,18,0.0,0.0,192,83,29,0.0,0.0,2.0,50,35,4.0,13.0,6.0,0.0,45,2.0,0.0,0.0,50,0.0,0.0,34.0,67,0.0,1.0,0.0,0.0,54,0.0,0.0,0.0,7.0,8.0,0.0,0.0,60,54,43,1.0,9.0,0.0,0.0,71,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,26,0.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,3.0,13.0,7.0,1.0,2.0,0.0,4.0,1.0,7.0,19,69,5.0,0.0,6.0,2.0,2.0,7.0,0.0,0.0,2.0,91,0.0,12.0,38,0.0,0.0,29.0,0.0,2.0,31.0
201006,2.38325,354,8.0,40,85,21,10.0,17.0,27,17.0,1.0,115,2.0,4.0,1.0,0.0,10.0,24,5.0,0.0,155,20,2.0,20,0.0,1.0,221,2.0,0.0,3.0,430,10.0,339,334,61.0,9.0,207,68,182,0.0,0.0,20,0.0,0.0,245,48,27,23.0,0.0,3.0,26,30,0.0,4.0,16.0,0.0,14,0.0,0.0,1.0,29,0.0,6.0,6.0,75,0.0,0.0,0.0,0.0,40,1.0,0.0,0.0,1.0,3.0,0.0,0.0,42,41,38,0.0,17.0,0.0,0.0,52,0.0,1.0,1.0,2.0,12.0,0.0,0.0,6.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,24,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,11,105,5.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,180,0.0,2.0,38,0.0,1.0,40.0,0.0,1.0,11.0
201007,2.3836666666666666,482,10.0,48,101,30,1.0,13.0,22,1.0,2.0,212,7.0,6.0,10.0,1.0,16.0,41,5.0,0.0,175,38,11.0,44,0.0,6.0,417,0.0,0.0,0.0,718,0.0,534,498,27.0,8.0,360,115,250,0.0,0.0,4,0.0,2.0,241,69,61,12.0,0.0,1.0,43,35,11.0,1.0,4.0,0.0,29,5.0,2.0,6.0,57,0.0,4.0,15.0,34,0.0,0.0,1.0,0.0,77,0.0,0.0,0.0,1.0,4.0,0.0,0.0,89,45,67,0.0,23.0,2.0,0.0,65,0.0,0.0,0.0,2.0,12.0,0.0,24.0,11.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,3.0,29,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,19.0,2.0,8.0,5.0,2.0,1.0,11.0,10,117,4.0,0.0,4.0,0.0,12.0,1.0,0.0,0.0,1.0,118,0.0,12.0,55,3.0,1.0,42.0,0.0,1.0,18.0
201008,2.3840833333333333,791,4.0,97,154,51,2.0,13.0,25,8.0,4.0,206,6.0,3.0,14.0,0.0,15.0,31,3.0,1.0,260,36,5.0,30,0.0,6.0,440,4.0,0.0,1.0,551,8.0,625,623,14.0,10.0,306,132,298,0.0,0.0,17,3.0,0.0,286,112,104,38.0,1.0,2.0,55,64,23.0,15.0,11.0,0.0,71,1.0,5.0,3.0,76,0.0,2.0,21.0,142,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,10.0,7.0,0.0,0.0,121,78,85,4.0,20.0,3.0,0.0,124,0.0,2.0,0.0,7.0,10.0,0.0,4.0,1.0,0.0,40,4.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,6.0,38,0.0,5.0,0.0,1.0,10.0,4.0,0.0,0.0,13.0,22.0,14.0,0.0,2.0,9.0,1.0,2.0,12.0,35,233,20.0,2.0,13.0,14.0,13.0,3.0,0.0,0.0,2.0,180,2.0,22.0,78,3.0,8.0,53.0,0.0,0.0,20.0
201009,2.3845,1065,18.0,85,212,104,2.0,19.0,58,24.0,7.0,326,5.0,8.0,1.0,3.0,31.0,70,11.0,1.0,329,68,24.0,24,1.0,21.0,781,8.0,0.0,4.0,1249,5.0,994,960,50.0,18.0,601,230,444,3.0,3.0,27,0.0,0.0,558,163,104,65.0,1.0,7.0,67,51,8.0,6.0,6.0,6.0,46,4.0,4.0,2.0,78,0.0,0.0,28.0,150,2.0,0.0,0.0,0.0,105,4.0,0.0,0.0,3.0,18.0,0.0,3.0,134,88,146,1.0,25.0,2.0,0.0,139,0.0,5.0,0.0,15.0,28.0,0.0,1.0,1.0,0.0,23,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,57,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,21.0,6.0,2.0,2.0,2.0,0.0,0.0,18.0,23,248,2.0,1.0,14.0,18.0,9.0,4.0,0.0,0.0,8.0,344,3.0,10.0,140,4.0,0.0,43.0,0.0,0.0,12.0
201010,2.3849166666666664,853,13.0,86,196,43,2.0,15.0,39,32.0,2.0,261,1.0,1.0,2.0,1.0,21.0,76,5.0,0.0,244,48,8.0,22,0.0,67.0,618,10.0,2.0,3.0,939,11.0,878,872,18.0,9.0,506,200,341,4.0,0.0,33,3.0,0.0,385,90,60,19.0,0.0,4.0,40,63,5.0,10.0,7.0,1.0,26,3.0,9.0,3.0,132,0.0,3.0,32.0,154,0.0,1.0,0.0,0.0,123,0.0,0.0,0.0,1.0,5.0,0.0,0.0,93,79,88,0.0,13.0,0.0,0.0,119,0.0,4.0,3.0,0.0,14.0,0.0,2.0,3.0,0.0,16,2.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,51,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,4.0,19.0,0.0,1.0,8.0,25,160,4.0,4.0,13.0,18.0,5.0,4.0,0.0,0.0,7.0,209,0.0,8.0,88,0.0,0.0,42.0,0.0,1.0,4.0
201011,2.385333333333333,1013,5.0,55,249,91,4.0,22.0,57,29.0,2.0,265,5.0,6.0,4.0,16.0,12.0,53,1.0,0.0,391,45,9.0,23,1.0,31.0,512,5.0,0.0,4.0,1147,15.0,965,941,33.0,39.0,522,206,474,4.0,0.0,15,3.0,1.0,560,155,100,37.0,0.0,4.0,59,51,6.0,12.0,11.0,0.0,75,9.0,4.0,5.0,258,0.0,6.0,22.0,190,0.0,1.0,0.0,0.0,121,3.0,0.0,0.0,5.0,17.0,0.0,0.0,126,97,98,0.0,48.0,1.0,0.0,135,1.0,1.0,0.0,13.0,21.0,0.0,6.0,9.0,4.0,38,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,49,0.0,3.0,0.0,2.0,32.0,0.0,0.0,4.0,6.0,20.0,16.0,0.0,10.0,1.0,0.0,2.0,1.0,48,295,5.0,2.0,3.0,17.0,18.0,4.0,0.0,0.0,10.0,160,2.0,15.0,52,7.0,5.0,8.0,0.0,0.0,4.0
201012,2.38575,837,9.0,69,164,54,8.0,24.0,68,17.0,1.0,249,0.0,1.0,8.0,4.0,12.0,31,2.0,0.0,286,154,8.0,31,0.0,13.0,369,27.0,0.0,8.0,885,27.0,661,670,17.0,12.0,362,204,483,1.0,1.0,39,5.0,0.0,531,114,116,14.0,0.0,11.0,63,49,36.0,9.0,2.0,2.0,67,5.0,1.0,7.0,98,0.0,0.0,17.0,102,2.0,1.0,0.0,0.0,92,0.0,0.0,0.0,6.0,2.0,1.0,0.0,84,110,122,5.0,18.0,5.0,1.0,149,0.0,0.0,0.0,12.0,40.0,0.0,10.0,0.0,0.0,13,0.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,17.0,74,3.0,1.0,0.0,4.0,8.0,0.0,9.0,2.0,4.0,16.0,10.0,0.0,3.0,6.0,0.0,0.0,21.0,58,183,3.0,1.0,18.0,6.0,7.0,4.0,0.0,0.0,5.0,126,1.0,16.0,50,0.0,12.0,5.0,0.0,1.0,8.0
201101,2.3861666666666665,934,5.0,66,171,42,3.0,38.0,28,30.0,2.0,274,1.0,2.0,6.0,0.0,15.0,25,1.0,0.0,194,68,12.0,19,0.0,9.0,531,4.0,0.0,1.0,844,15.0,658,626,21.0,9.0,368,113,283,5.0,0.0,42,0.0,2.0,427,183,88,26.0,6.0,0.0,54,47,6.0,17.0,3.0,0.0,25,6.0,3.0,15.0,70,0.0,0.0,18.0,153,0.0,0.0,0.0,0.0,60,2.0,0.0,0.0,7.0,4.0,0.0,0.0,103,81,90,0.0,41.0,2.0,0.0,100,0.0,0.0,0.0,7.0,16.0,0.0,0.0,4.0,0.0,23,5.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,3.0,53,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,34.0,13.0,0.0,4.0,8.0,2.0,2.0,15.0,53,207,9.0,2.0,6.0,5.0,5.0,6.0,0.0,0.0,4.0,190,3.0,10.0,66,7.0,0.0,11.0,0.0,8.0,0.0
201102,2.3865833333333333,960,3.0,78,166,38,6.0,10.0,79,21.0,2.0,311,2.0,4.0,3.0,0.0,21.0,63,3.0,1.0,170,38,15.0,15,0.0,10.0,548,3.0,4.0,1.0,1003,6.0,745,733,18.0,8.0,404,161,282,0.0,1.0,21,1.0,2.0,385,107,86,20.0,0.0,13.0,39,36,6.0,14.0,2.0,2.0,39,1.0,0.0,7.0,66,0.0,1.0,12.0,121,0.0,0.0,0.0,0.0,158,2.0,0.0,0.0,9.0,4.0,0.0,0.0,189,48,80,6.0,39.0,3.0,0.0,92,0.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,28,2.0,0.0,6.0,0.0,0.0,0.0,32.0,2.0,27.0,144,0.0,2.0,0.0,4.0,8.0,0.0,1.0,0.0,20.0,50.0,30.0,5.0,9.0,0.0,2.0,3.0,7.0,40,212,14.0,8.0,17.0,21.0,26.0,2.0,0.0,0.0,10.0,243,5.0,7.0,59,2.0,0.0,15.0,0.0,38.0,25.0
201103,2.387,1071,2.0,92,213,47,3.0,29.0,46,16.0,17.0,381,15.0,3.0,5.0,3.0,26.0,57,7.0,0.0,188,56,14.0,19,0.0,27.0,524,2.0,1.0,1.0,1231,12.0,852,841,59.0,7.0,591,102,393,4.0,1.0,18,3.0,1.0,403,116,41,55.0,0.0,12.0,57,38,10.0,6.0,2.0,2.0,61,1.0,3.0,2.0,179,0.0,2.0,44.0,152,1.0,0.0,0.0,0.0,139,2.0,0.0,0.0,5.0,26.0,0.0,1.0,136,164,126,2.0,41.0,0.0,0.0,128,0.0,0.0,0.0,5.0,36.0,0.0,0.0,7.0,0.0,49,2.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,69.0,232,4.0,1.0,1.0,3.0,5.0,2.0,9.0,0.0,11.0,19.0,8.0,0.0,9.0,5.0,0.0,0.0,13.0,49,292,4.0,70.0,14.0,19.0,22.0,2.0,0.0,0.0,7.0,349,5.0,33.0,130,2.0,3.0,32.0,0.0,21.0,23.0
201104,2.388416666666666,1091,9.0,107,211,35,7.0,9.0,78,42.0,2.0,359,14.0,5.0,1.0,0.0,20.0,93,11.0,0.0,285,66,6.0,27,0.0,7.0,705,1.0,0.0,7.0,1434,18.0,958,933,48.0,18.0,644,187,414,2.0,3.0,19,0.0,1.0,429,109,101,30.0,0.0,2.0,66,67,12.0,4.0,4.0,0.0,55,1.0,3.0,14.0,107,0.0,0.0,25.0,175,2.0,1.0,3.0,0.0,193,0.0,0.0,0.0,10.0,2.0,0.0,0.0,120,126,109,0.0,43.0,0.0,0.0,109,0.0,0.0,0.0,2.0,26.0,0.0,2.0,3.0,0.0,30,3.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,46.0,218,0.0,1.0,0.0,2.0,73.0,9.0,2.0,3.0,6.0,31.0,4.0,1.0,2.0,12.0,0.0,5.0,26.0,54,239,8.0,85.0,14.0,25.0,24.0,0.0,0.0,0.0,12.0,242,9.0,13.0,151,7.0,2.0,21.0,0.0,2.0,13.0
201105,2.3898333333333333,728,2.0,74,198,29,1.0,18.0,93,11.0,0.0,254,3.0,4.0,5.0,5.0,22.0,48,3.0,0.0,153,57,3.0,21,1.0,3.0,460,6.0,0.0,1.0,827,20.0,716,708,118.0,14.0,384,124,410,3.0,5.0,24,0.0,2.0,321,78,53,24.0,2.0,2.0,64,69,7.0,5.0,0.0,2.0,60,13.0,0.0,10.0,117,0.0,0.0,22.0,135,0.0,0.0,4.0,0.0,86,0.0,0.0,0.0,2.0,8.0,0.0,0.0,158,70,68,1.0,24.0,0.0,0.0,72,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,132,3.0,1.0,0.0,3.0,23.0,0.0,2.0,0.0,9.0,32.0,3.0,1.0,1.0,0.0,0.0,4.0,7.0,51,239,7.0,29.0,6.0,6.0,1.0,0.0,0.0,0.0,11.0,131,0.0,5.0,99,1.0,0.0,29.0,0.0,0.0,35.0
201106,2.39125,961,10.0,74,278,42,2.0,28.0,55,13.0,1.0,353,3.0,5.0,2.0,3.0,3.0,74,29.0,2.0,403,50,10.0,29,0.0,11.0,1263,19.0,4.0,8.0,1498,22.0,770,783,160.0,10.0,933,147,501,1.0,1.0,23,0.0,0.0,631,82,108,12.0,4.0,3.0,54,59,15.0,1.0,17.0,4.0,27,1.0,1.0,8.0,55,0.0,16.0,25.0,144,1.0,0.0,0.0,0.0,101,5.0,0.0,0.0,6.0,1.0,1.0,0.0,190,39,90,1.0,19.0,0.0,0.0,218,0.0,5.0,1.0,1.0,40.0,0.0,18.0,2.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,4.0,166,0.0,2.0,0.0,2.0,19.0,2.0,1.0,0.0,7.0,13.0,6.0,1.0,1.0,12.0,0.0,0.0,11.0,23,118,14.0,12.0,7.0,4.0,4.0,0.0,0.0,0.0,7.0,139,3.0,5.0,101,0.0,2.0,23.0,0.0,0.0,77.0
201107,2.3926666666666665,880,8.0,83,180,42,7.0,13.0,45,30.0,1.0,331,10.0,19.0,13.0,0.0,11.0,63,3.0,0.0,338,64,4.0,26,1.0,21.0,681,20.0,0.0,1.0,1247,11.0,877,825,48.0,26.0,724,110,353,1.0,0.0,32,9.0,0.0,369,92,100,21.0,3.0,8.0,51,43,18.0,6.0,13.0,0.0,59,8.0,0.0,10.0,63,0.0,3.0,10.0,179,0.0,1.0,0.0,0.0,108,2.0,0.0,0.0,10.0,10.0,0.0,0.0,114,85,104,0.0,25.0,0.0,0.0,171,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,35,5.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,40.0,7.0,1.0,1.0,15.0,0.0,0.0,14.0,51,136,8.0,3.0,9.0,11.0,3.0,4.0,0.0,1.0,7.0,224,1.0,14.0,109,7.0,0.0,11.0,0.0,8.0,73.0
201108,2.394083333333333,700,12.0,63,119,31,1.0,21.0,69,5.0,0.0,259,15.0,3.0,5.0,1.0,5.0,66,3.0,0.0,220,13,11.0,11,0.0,9.0,394,2.0,0.0,8.0,601,16.0,596,569,24.0,8.0,505,81,281,0.0,3.0,6,3.0,0.0,236,66,82,24.0,0.0,2.0,30,56,14.0,9.0,6.0,0.0,40,3.0,1.0,14.0,31,0.0,5.0,11.0,97,0.0,0.0,0.0,0.0,85,11.0,0.0,0.0,10.0,0.0,1.0,0.0,76,86,82,1.0,33.0,0.0,0.0,126,0.0,2.0,4.0,2.0,11.0,0.0,11.0,7.0,1.0,29,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,11.0,49,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,3.0,24.0,8.0,0.0,0.0,4.0,2.0,4.0,24.0,28,218,8.0,7.0,1.0,5.0,6.0,8.0,0.0,0.0,3.0,112,0.0,7.0,65,0.0,3.0,21.0,0.0,1.0,45.0
201109,2.3955,844,4.0,38,175,44,5.0,10.0,95,20.0,2.0,269,8.0,6.0,5.0,0.0,11.0,56,6.0,0.0,236,58,5.0,25,0.0,7.0,558,0.0,0.0,11.0,866,17.0,656,613,9.0,9.0,588,237,404,2.0,0.0,23,0.0,0.0,346,99,94,47.0,0.0,4.0,65,52,11.0,3.0,0.0,4.0,44,3.0,1.0,2.0,41,0.0,2.0,13.0,196,0.0,0.0,0.0,0.0,81,2.0,0.0,0.0,4.0,1.0,1.0,0.0,110,67,88,0.0,16.0,4.0,0.0,99,0.0,0.0,1.0,2.0,11.0,0.0,1.0,8.0,3.0,21,0.0,0.0,4.0,1.0,0.0,0.0,12.0,1.0,3.0,69,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,4.0,7.0,0.0,2.0,5.0,27,139,6.0,5.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,128,0.0,2.0,87,2.0,1.0,20.0,0.0,2.0,35.0
201110,2.396916666666667,785,3.0,67,178,42,0.0,4.0,91,33.0,2.0,260,6.0,4.0,9.0,6.0,7.0,49,3.0,0.0,367,77,12.0,28,0.0,24.0,602,0.0,0.0,3.0,1165,6.0,869,885,20.0,11.0,483,221,487,9.0,2.0,23,5.0,0.0,709,107,103,8.0,1.0,6.0,80,63,16.0,71.0,3.0,0.0,39,12.0,1.0,3.0,59,0.0,1.0,16.0,146,1.0,1.0,0.0,1.0,85,2.0,0.0,0.0,8.0,10.0,0.0,0.0,111,84,84,0.0,24.0,1.0,0.0,101,0.0,5.0,0.0,1.0,18.0,0.0,5.0,11.0,9.0,19,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,43,2.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,27.0,10.0,0.0,6.0,2.0,0.0,0.0,8.0,46,184,3.0,21.0,8.0,0.0,12.0,0.0,0.0,0.0,10.0,178,3.0,10.0,38,0.0,1.0,16.0,0.0,3.0,17.0
201111,2.398333333333333,852,9.0,76,169,38,2.0,15.0,70,10.0,4.0,242,5.0,5.0,2.0,10.0,6.0,62,0.0,0.0,209,37,8.0,24,0.0,15.0,470,1.0,0.0,5.0,1033,2.0,730,718,29.0,4.0,416,146,389,5.0,3.0,8,12.0,2.0,388,108,165,62.0,0.0,2.0,59,51,7.0,1.0,0.0,1.0,47,8.0,0.0,11.0,45,0.0,0.0,2.0,116,0.0,2.0,0.0,0.0,44,2.0,0.0,0.0,8.0,3.0,1.0,0.0,87,64,61,0.0,19.0,0.0,0.0,70,0.0,0.0,0.0,4.0,19.0,0.0,1.0,4.0,3.0,19,1.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,16.0,34,2.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,9.0,16.0,15.0,0.0,1.0,0.0,0.0,3.0,4.0,24,157,5.0,14.0,1.0,4.0,8.0,1.0,0.0,0.0,3.0,179,2.0,7.0,57,1.0,0.0,19.0,0.0,1.0,9.0
201112,2.39975,714,4.0,53,123,44,6.0,12.0,59,11.0,2.0,204,2.0,2.0,3.0,0.0,6.0,53,5.0,0.0,220,55,1.0,24,1.0,1.0,239,9.0,0.0,0.0,868,21.0,558,535,104.0,17.0,356,134,404,1.0,0.0,20,8.0,0.0,299,62,25,26.0,3.0,11.0,48,34,10.0,8.0,6.0,0.0,46,5.0,0.0,20.0,57,0.0,0.0,16.0,120,0.0,0.0,0.0,0.0,128,1.0,0.0,0.0,4.0,5.0,0.0,0.0,107,61,57,1.0,18.0,1.0,0.0,75,0.0,1.0,0.0,4.0,11.0,0.0,2.0,2.0,1.0,31,2.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,8.0,58,0.0,2.0,0.0,0.0,4.0,0.0,6.0,8.0,2.0,12.0,17.0,0.0,6.0,3.0,0.0,0.0,10.0,45,138,7.0,2.0,13.0,5.0,10.0,1.0,0.0,0.0,7.0,121,1.0,4.0,28,0.0,0.0,11.0,0.0,1.0,6.0
201201,2.4011666666666667,825,4.0,53,131,38,1.0,11.0,48,10.0,2.0,324,6.0,3.0,11.0,1.0,16.0,64,0.0,0.0,230,49,5.0,18,2.0,4.0,628,2.0,0.0,6.0,1008,8.0,483,453,30.0,15.0,477,116,295,2.0,0.0,13,5.0,0.0,275,95,89,18.0,1.0,3.0,29,39,4.0,4.0,1.0,2.0,36,7.0,0.0,4.0,71,0.0,0.0,14.0,135,0.0,0.0,1.0,0.0,73,1.0,0.0,0.0,0.0,7.0,0.0,0.0,105,117,59,3.0,41.0,5.0,0.0,95,2.0,1.0,0.0,3.0,12.0,0.0,0.0,1.0,2.0,29,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,71,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,24.0,23.0,3.0,6.0,5.0,0.0,3.0,5.0,27,177,1.0,0.0,12.0,20.0,8.0,1.0,0.0,0.0,15.0,196,0.0,9.0,19,2.0,0.0,8.0,0.0,14.0,18.0
201202,2.4025833333333333,1083,6.0,52,231,46,8.0,41.0,93,18.0,8.0,354,8.0,5.0,1.0,5.0,17.0,75,13.0,1.0,216,60,4.0,35,0.0,19.0,585,3.0,0.0,7.0,1102,8.0,657,662,55.0,17.0,609,202,550,1.0,2.0,18,1.0,2.0,322,145,103,25.0,0.0,8.0,67,58,6.0,3.0,3.0,13.0,33,5.0,0.0,8.0,70,0.0,2.0,20.0,169,0.0,0.0,0.0,0.0,127,2.0,0.0,0.0,4.0,10.0,0.0,0.0,165,160,173,0.0,45.0,7.0,0.0,124,0.0,0.0,0.0,1.0,30.0,0.0,8.0,0.0,0.0,32,3.0,0.0,6.0,1.0,0.0,0.0,16.0,0.0,4.0,83,0.0,1.0,0.0,3.0,18.0,0.0,4.0,0.0,4.0,29.0,13.0,2.0,8.0,3.0,1.0,1.0,17.0,22,335,15.0,17.0,25.0,25.0,10.0,1.0,0.0,2.0,13.0,355,4.0,9.0,77,5.0,4.0,12.0,0.0,81.0,17.0
201203,2.404,896,5.0,68,161,33,1.0,36.0,62,14.0,0.0,277,10.0,3.0,3.0,2.0,19.0,23,21.0,0.0,175,44,8.0,31,0.0,17.0,549,6.0,0.0,5.0,1231,12.0,651,637,110.0,21.0,491,207,447,0.0,3.0,49,14.0,0.0,264,143,96,29.0,0.0,3.0,57,49,28.0,7.0,0.0,0.0,35,3.0,3.0,10.0,86,0.0,7.0,27.0,213,0.0,1.0,0.0,0.0,91,3.0,0.0,0.0,4.0,15.0,0.0,0.0,154,107,156,0.0,29.0,0.0,0.0,117,0.0,2.0,0.0,7.0,18.0,0.0,0.0,2.0,1.0,35,6.0,0.0,3.0,0.0,0.0,0.0,25.0,1.0,28.0,181,3.0,1.0,0.0,2.0,10.0,1.0,5.0,1.0,10.0,28.0,22.0,1.0,4.0,10.0,2.0,0.0,16.0,39,326,4.0,32.0,30.0,5.0,12.0,2.0,0.0,0.0,11.0,192,0.0,1.0,49,2.0,4.0,7.0,0.0,15.0,23.0
201204,2.408583333333333,1114,8.0,57,247,56,3.0,45.0,86,22.0,0.0,287,7.0,8.0,5.0,6.0,22.0,91,5.0,0.0,280,86,2.0,29,0.0,6.0,708,6.0,2.0,4.0,1176,17.0,883,900,43.0,53.0,594,210,459,6.0,0.0,76,2.0,0.0,438,161,116,53.0,3.0,3.0,68,75,21.0,3.0,7.0,0.0,35,8.0,0.0,5.0,88,0.0,6.0,17.0,160,0.0,3.0,0.0,0.0,136,11.0,0.0,0.0,7.0,8.0,0.0,0.0,230,124,120,0.0,26.0,1.0,0.0,129,0.0,0.0,0.0,5.0,8.0,0.0,14.0,1.0,0.0,44,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,2.0,97,3.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,13.0,12.0,19.0,8.0,6.0,2.0,0.0,2.0,42.0,42,232,10.0,1.0,30.0,13.0,16.0,6.0,0.0,0.0,14.0,284,14.0,21.0,93,2.0,0.0,16.0,0.0,6.0,19.0
