,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
795,BC,201309,15,2
796,BC,201310,15,1
797,BC,201311,15,1
798,BC,201312,15,4
799,BC,201401,15,5
800,BC,201403,15,2
801,BC,201405,15,3
802,BC,201407,15,1
803,BC,201408,15,6
804,BC,201409,15,3
805,BC,201410,15,18
806,BC,201411,15,9
807,BC,201412,15,4
808,BC,201501,15,3
809,BC,201502,15,3
810,BC,201503,15,20
811,BC,201504,15,13
812,BC,201505,15,5
813,BC,201506,15,10
814,BC,201507,15,8
815,BC,201508,15,1
816,BC,201509,15,7
817,BC,201510,15,7
818,BC,201511,15,15
819,BC,201512,15,10
820,BC,201601,15,7
821,BC,201602,15,21
822,BC,201603,15,13
823,BC,201604,15,18
824,BC,201605,15,7
825,BC,201606,15,6
826,BC,201607,15,2
827,BC,201608,15,7
828,BC,201609,15,11
829,BC,201610,15,15
830,BC,201611,15,16
831,BC,201701,15,2
832,BC,201702,15,2
833,BC,201703,15,7
834,BC,201704,15,7
835,BC,201705,15,10
836,BC,201706,15,6
837,BC,201707,15,2
838,BC,201708,15,15
839,BC,201709,15,8
840,BC,201710,15,13
841,BC,201711,15,10
842,BC,201712,15,15
843,BC,201801,15,8
844,BC,201802,15,7
845,BC,201803,15,11
846,BC,201804,15,16
847,BC,201805,15,10
848,BC,201806,15,10
849,BC,201807,15,5
850,BC,201808,15,19
851,BC,201809,15,3
852,BC,201810,15,7
853,BC,201811,15,6
854,BC,201812,15,14
855,BC,201901,15,2
856,BC,201902,15,14
857,BC,201903,15,2
858,BC,201904,15,1
859,BC,201905,15,14
860,BC,201906,15,10
861,BC,201907,15,12
862,BC,201908,15,12
863,BC,201909,15,3
864,BC,201911,15,8
865,BC,201912,15,6
866,BC,202001,15,1
867,BC,202002,15,3
868,BC,202003,15,13
869,BC,202004,15,5
870,BC,202005,15,1
871,BC,202006,15,1
872,BC,202007,15,4
873,BC,202008,15,6
874,BC,202009,15,10
875,BC,200803,16,8
876,BC,200804,16,4
877,BC,200805,16,4
878,BC,200806,16,9
879,BC,200807,16,3
880,BC,200808,16,16
881,BC,200809,16,5
882,BC,200810,16,1
883,BC,200811,16,22
884,BC,200812,16,32
885,BC,200901,16,9
886,BC,200902,16,4
887,BC,200903,16,36
888,BC,200904,16,4
889,BC,200905,16,1
890,BC,200906,16,30
891,BC,200907,16,10
892,BC,200908,16,9
893,BC,200909,16,9
894,BC,200910,16,10
895,BC,200911,16,13
896,BC,200912,16,8
897,BC,201001,16,4
898,BC,201002,16,7
899,BC,201004,16,2
900,BC,201005,16,6
901,BC,201006,16,2
902,BC,201007,16,1
903,BC,201008,16,11
904,BC,201009,16,4
905,BC,201010,16,16
906,BC,201011,16,8
907,BC,201012,16,1
908,BC,201101,16,5
909,BC,201102,16,2
910,BC,201103,16,8
911,BC,201105,16,14
912,BC,201106,16,1
913,BC,201107,16,7
914,BC,201108,16,10
915,BC,201109,16,8
916,BC,201110,16,3
917,BC,201111,16,5
918,BC,201112,16,2
919,BC,201201,16,1
920,BC,201202,16,1
921,BC,201203,16,4
922,BC,201204,16,8
923,BC,201205,16,5
924,BC,201206,16,2
925,BC,201207,16,10
926,BC,201208,16,12
927,BC,201209,16,4
928,BC,201211,16,4
929,BC,201212,16,3
930,BC,201301,16,10
931,BC,201302,16,4
932,BC,201303,16,8
933,BC,201304,16,1
934,BC,201306,16,5
935,BC,201307,16,9
936,BC,201308,16,12
937,BC,201309,16,10
938,BC,201310,16,3
939,BC,201311,16,9
940,BC,201312,16,4
941,BC,201401,16,5
942,BC,201402,16,18
943,BC,201403,16,12
944,BC,201405,16,5
945,BC,201406,16,3
946,BC,201407,16,5
947,BC,201408,16,11
948,BC,201409,16,10
949,BC,201410,16,4
950,BC,201411,16,9
951,BC,201412,16,15
952,BC,201501,16,11
953,BC,201502,16,12
954,BC,201503,16,21
955,BC,201504,16,27
956,BC,201505,16,18
957,BC,201506,16,10
958,BC,201507,16,9
959,BC,201508,16,14
960,BC,201509,16,7
961,BC,201510,16,11
