MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201205,2.3475,805,15.0,150,227,39,16.0,31.0,73,4.0,0.0,423,10.0,8.0,17.0,3.0,34,48,1.0,6.0,212,44,22.0,64.0,10.0,47.0,1235,10.0,0.0,0.0,979,0.0,1482,1429,49.0,17.0,665,183,653,3.0,4.0,0.0,5.0,3.0,174,188,88,26.0,0.0,1.0,85,55,14,18,0.0,26.0,112,17.0,4.0,25,210,194.0,1.0,87.0,103,0.0,6.0,5.0,0.0,68,0.0,0.0,0.0,7.0,11.0,0.0,0.0,112,96,141,0.0,44.0,2.0,0.0,185,0.0,0.0,3.0,52.0,23.0,0.0,13.0,2.0,79,16.0,0.0,3.0,1.0,0.0,0.0,37.0,3.0,32.0,166,10.0,7.0,1.0,20.0,1.0,0.0,25.0,3.0,25.0,18.0,28.0,2.0,103.0,5.0,4.0,24.0,27.0,142,237,6.0,43.0,37.0,5.0,69,9.0,0.0,9.0,7.0,441,2.0,62,25,16.0,2.0,0.0,0.0,0.0,6.0
201206,2.34275,1300,10.0,263,304,88,22.0,14.0,98,12.0,5.0,740,21.0,33.0,70.0,8.0,55,32,19.0,6.0,162,46,2.0,28.0,1.0,23.0,848,11.0,0.0,2.0,961,36.0,2105,2006,32.0,5.0,581,126,851,6.0,1.0,9.0,9.0,4.0,208,201,28,14.0,1.0,0.0,159,47,23,73,1.0,44.0,202,37.0,0.0,34,235,98.0,6.0,126.0,173,0.0,0.0,0.0,0.0,160,3.0,0.0,0.0,11.0,9.0,0.0,2.0,99,165,262,0.0,51.0,0.0,0.0,220,0.0,0.0,1.0,7.0,11.0,0.0,6.0,0.0,199,8.0,2.0,1.0,0.0,0.0,0.0,35.0,4.0,11.0,103,0.0,9.0,0.0,22.0,17.0,1.0,0.0,20.0,31.0,86.0,13.0,4.0,30.0,19.0,12.0,6.0,157.0,292,355,11.0,17.0,100.0,9.0,118,2.0,0.0,0.0,82.0,1073,7.0,23,108,0.0,25.0,0.0,0.0,2.0,6.0
201207,2.338,780,25.0,191,212,56,8.0,35.0,135,6.0,0.0,652,12.0,12.0,76.0,10.0,65,37,4.0,0.0,116,87,9.0,57.0,4.0,24.0,610,0.0,0.0,4.0,829,58.0,1143,1077,29.0,14.0,602,104,555,4.0,6.0,19.0,1.0,27.0,117,162,60,6.0,1.0,0.0,102,69,8,53,0.0,6.0,118,20.0,2.0,57,325,118.0,0.0,51.0,130,2.0,3.0,3.0,0.0,120,15.0,0.0,0.0,11.0,19.0,0.0,0.0,93,203,166,2.0,26.0,5.0,0.0,189,0.0,3.0,5.0,14.0,17.0,0.0,2.0,0.0,95,9.0,0.0,3.0,1.0,0.0,0.0,18.0,0.0,18.0,118,0.0,6.0,0.0,20.0,2.0,0.0,3.0,1.0,15.0,23.0,25.0,0.0,54.0,6.0,5.0,49.0,60.0,69,396,5.0,1.0,41.0,1.0,86,1.0,0.0,0.0,18.0,673,3.0,45,80,7.0,3.0,0.0,0.0,31.0,51.0
201208,2.33325,651,16.0,132,141,54,13.0,32.0,42,3.0,0.0,466,11.0,12.0,51.0,4.0,38,12,9.0,4.0,130,19,4.0,29.0,2.0,18.0,268,7.0,0.0,0.0,536,5.0,617,607,10.0,5.0,396,90,349,1.0,2.0,15.0,0.0,10.0,113,196,26,18.0,5.0,0.0,119,46,16,32,1.0,13.0,127,18.0,0.0,53,200,19.0,3.0,23.0,186,0.0,3.0,5.0,0.0,123,16.0,0.0,0.0,14.0,5.0,1.0,0.0,108,165,213,9.0,30.0,12.0,0.0,216,0.0,3.0,3.0,5.0,20.0,0.0,7.0,1.0,51,3.0,0.0,0.0,1.0,0.0,0.0,25.0,3.0,10.0,119,0.0,0.0,0.0,8.0,4.0,2.0,5.0,2.0,15.0,69.0,7.0,22.0,9.0,0.0,1.0,17.0,46.0,194,297,9.0,3.0,30.0,2.0,75,0.0,0.0,0.0,4.0,566,4.0,38,44,0.0,0.0,1.0,0.0,10.0,56.0
201209,2.3285,713,15.0,148,216,75,7.0,11.0,43,1.0,9.0,423,7.0,4.0,22.0,6.0,40,23,3.0,0.0,102,65,10.0,14.0,0.0,40.0,789,5.0,0.0,1.0,604,2.0,1067,1024,13.0,17.0,382,111,701,10.0,17.0,7.0,1.0,41.0,91,149,113,25.0,0.0,5.0,83,62,4,18,0.0,12.0,107,19.0,2.0,29,371,123.0,4.0,38.0,69,0.0,0.0,2.0,0.0,77,4.0,0.0,0.0,8.0,9.0,0.0,0.0,105,118,115,3.0,29.0,0.0,0.0,113,0.0,0.0,4.0,12.0,2.0,1.0,8.0,2.0,51,16.0,0.0,1.0,0.0,0.0,0.0,19.0,6.0,14.0,95,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,6.0,46.0,15.0,3.0,54.0,13.0,0.0,10.0,7.0,139,237,5.0,4.0,10.0,3.0,27,0.0,0.0,0.0,14.0,313,3.0,14,21,0.0,0.0,0.0,0.0,1.0,9.0
201210,2.32375,698,15.0,231,167,53,33.0,23.0,40,4.0,0.0,525,2.0,16.0,47.0,23.0,33,17,5.0,0.0,106,28,1.0,21.0,1.0,11.0,332,5.0,0.0,6.0,487,59.0,661,653,13.0,6.0,355,117,358,2.0,1.0,9.0,4.0,7.0,164,170,23,17.0,0.0,0.0,123,51,56,31,1.0,35.0,172,6.0,1.0,5,66,25.0,2.0,80.0,73,0.0,0.0,0.0,0.0,86,1.0,0.0,0.0,3.0,6.0,0.0,0.0,88,147,225,18.0,26.0,2.0,0.0,257,0.0,2.0,8.0,1.0,5.0,0.0,2.0,0.0,143,3.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,11.0,182,0.0,5.0,0.0,5.0,69.0,0.0,3.0,0.0,46.0,49.0,12.0,6.0,15.0,0.0,0.0,7.0,193.0,120,94,10.0,5.0,71.0,3.0,108,5.0,0.0,6.0,6.0,944,3.0,34,118,1.0,7.0,2.0,0.0,4.0,32.0
201211,2.319,881,7.0,147,253,43,45.0,20.0,14,6.0,1.0,487,5.0,11.0,43.0,8.0,56,43,19.0,4.0,149,38,16.0,41.0,2.0,38.0,1306,13.0,0.0,7.0,1090,34.0,1534,1401,18.0,5.0,450,123,731,6.0,10.0,18.0,6.0,17.0,153,126,50,14.0,6.0,0.0,131,54,24,40,0.0,16.0,133,23.0,4.0,21,336,47.0,7.0,54.0,138,0.0,9.0,2.0,0.0,127,0.0,0.0,0.0,13.0,7.0,4.0,0.0,100,161,188,0.0,43.0,1.0,0.0,207,0.0,4.0,0.0,7.0,16.0,2.0,18.0,2.0,99,3.0,0.0,2.0,0.0,0.0,0.0,18.0,5.0,25.0,105,0.0,6.0,0.0,17.0,7.0,0.0,0.0,1.0,25.0,40.0,17.0,4.0,32.0,6.0,2.0,24.0,65.0,90,254,24.0,10.0,56.0,5.0,72,4.0,0.0,1.0,17.0,572,5.0,23,72,19.0,3.0,2.0,0.0,3.0,30.0
201212,2.31425,430,4.0,84,89,25,8.0,21.0,25,3.0,0.0,272,11.0,1.0,24.0,3.0,23,15,5.0,8.0,73,18,4.0,19.0,0.0,16.0,250,0.0,0.0,0.0,397,4.0,521,505,7.0,9.0,248,72,207,1.0,5.0,8.0,47.0,1.0,81,105,34,12.0,0.0,0.0,44,25,4,29,0.0,8.0,58,14.0,0.0,13,114,15.0,3.0,34.0,77,0.0,2.0,0.0,0.0,40,12.0,0.0,0.0,1.0,6.0,1.0,0.0,69,81,83,1.0,21.0,2.0,0.0,63,0.0,0.0,0.0,6.0,17.0,1.0,16.0,6.0,29,0.0,0.0,4.0,0.0,0.0,0.0,14.0,1.0,18.0,128,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,19.0,16.0,2.0,5.0,6.0,1.0,41.0,9.0,67,161,1.0,16.0,41.0,4.0,33,4.0,0.0,0.0,2.0,275,3.0,19,46,4.0,23.0,0.0,0.0,5.0,22.0
201301,2.3095,490,10.0,128,100,42,23.0,9.0,15,0.0,0.0,379,4.0,5.0,13.0,1.0,76,31,13.0,1.0,127,24,0.0,29.0,0.0,25.0,305,9.0,1.0,0.0,487,13.0,545,497,3.0,12.0,338,102,262,11.0,1.0,9.0,4.0,4.0,163,130,18,48.0,20.0,2.0,83,55,23,17,0.0,11.0,118,17.0,0.0,12,100,6.0,1.0,151.0,111,2.0,0.0,0.0,1.0,71,0.0,0.0,0.0,27.0,18.0,0.0,0.0,68,121,186,0.0,35.0,2.0,0.0,136,0.0,0.0,1.0,8.0,13.0,1.0,1.0,0.0,69,1.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,12.0,58,0.0,3.0,0.0,6.0,6.0,0.0,4.0,0.0,14.0,16.0,0.0,1.0,19.0,10.0,5.0,15.0,15.0,87,183,6.0,0.0,43.0,1.0,38,6.0,0.0,0.0,4.0,685,3.0,26,66,35.0,125.0,0.0,0.0,0.0,13.0
201302,2.30475,435,5.0,89,102,33,12.0,9.0,25,2.0,1.0,200,2.0,8.0,19.0,5.0,10,20,11.0,4.0,107,33,0.0,26.0,3.0,25.0,264,10.0,0.0,10.0,475,13.0,497,493,4.0,32.0,434,100,237,2.0,6.0,9.0,3.0,6.0,118,117,18,6.0,2.0,2.0,69,36,11,25,0.0,1.0,64,6.0,5.0,11,54,20.0,2.0,46.0,87,6.0,1.0,6.0,0.0,40,2.0,0.0,0.0,19.0,12.0,0.0,0.0,44,76,94,3.0,23.0,0.0,0.0,86,0.0,2.0,4.0,0.0,21.0,0.0,7.0,0.0,41,0.0,0.0,4.0,1.0,0.0,0.0,14.0,3.0,2.0,43,0.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0,11.0,14.0,4.0,6.0,10.0,5.0,2.0,6.0,22.0,54,134,2.0,0.0,17.0,2.0,46,0.0,0.0,0.0,16.0,274,2.0,15,55,14.0,7.0,5.0,0.0,0.0,9.0
201303,2.3,614,5.0,193,150,66,14.0,10.0,12,10.0,0.0,389,24.0,7.0,11.0,2.0,23,20,2.0,2.0,104,22,4.0,29.0,2.0,9.0,304,2.0,0.0,0.0,385,22.0,687,638,14.0,10.0,346,107,278,2.0,1.0,0.0,8.0,2.0,137,110,43,11.0,1.0,1.0,51,39,57,26,0.0,16.0,100,8.0,1.0,11,85,27.0,0.0,76.0,90,0.0,1.0,0.0,0.0,127,1.0,0.0,1.0,18.0,2.0,0.0,0.0,88,102,119,0.0,40.0,6.0,0.0,139,0.0,0.0,0.0,8.0,22.0,1.0,4.0,3.0,114,1.0,0.0,6.0,2.0,0.0,0.0,22.0,3.0,8.0,74,0.0,0.0,0.0,47.0,5.0,0.0,22.0,3.0,33.0,26.0,11.0,2.0,33.0,0.0,0.0,8.0,114.0,239,139,2.0,2.0,48.0,0.0,38,0.0,0.0,0.0,10.0,535,0.0,36,39,10.0,2.0,0.0,0.0,0.0,12.0
201304,2.2971666666666666,168,7.0,37,33,11,11.0,8.0,4,1.0,0.0,82,6.0,0.0,4.0,0.0,4,9,2.0,0.0,21,10,0.0,1.0,0.0,12.0,65,1.0,0.0,3.0,72,2.0,139,131,3.0,2.0,85,10,84,4.0,1.0,0.0,0.0,3.0,23,38,8,6.0,0.0,2.0,27,8,8,3,0.0,8.0,42,2.0,0.0,6,85,73.0,0.0,15.0,31,0.0,1.0,0.0,0.0,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,24,104,0.0,3.0,0.0,0.0,32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,7.0,2.0,1.0,0.0,25.0,44,97,1.0,3.0,23.0,0.0,14,0.0,0.0,0.0,0.0,214,4.0,13,10,0.0,0.0,0.0,0.0,7.0,35.0
201305,2.2943333333333333,273,1.0,66,69,6,12.0,2.0,2,1.0,0.0,146,1.0,2.0,5.0,1.0,3,4,0.0,0.0,72,10,3.0,18.0,0.0,11.0,173,0.0,0.0,0.0,176,18.0,291,263,0.0,12.0,140,40,131,4.0,0.0,0.0,0.0,1.0,45,65,11,2.0,0.0,0.0,43,28,4,12,0.0,17.0,36,6.0,4.0,5,77,22.0,0.0,25.0,31,1.0,2.0,1.0,0.0,41,0.0,0.0,0.0,4.0,1.0,0.0,2.0,55,61,99,5.0,5.0,0.0,0.0,68,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,33,6.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,2.0,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,12.0,2.0,0.0,14.0,0.0,4.0,6.0,46.0,62,130,2.0,2.0,45.0,0.0,18,0.0,0.0,0.0,3.0,240,4.0,34,15,0.0,0.0,0.0,0.0,0.0,66.0
201306,2.2915,450,4.0,66,102,47,1.0,4.0,16,2.0,4.0,270,5.0,5.0,12.0,1.0,15,16,6.0,2.0,106,21,1.0,19.0,4.0,23.0,149,4.0,0.0,0.0,376,8.0,444,419,6.0,25.0,306,47,252,4.0,4.0,0.0,1.0,0.0,130,68,18,12.0,3.0,0.0,24,18,16,20,2.0,23.0,82,2.0,0.0,7,83,19.0,0.0,68.0,48,0.0,0.0,0.0,0.0,66,1.0,0.0,0.0,6.0,1.0,0.0,6.0,96,116,145,2.0,24.0,0.0,0.0,102,0.0,0.0,2.0,2.0,11.0,0.0,0.0,3.0,47,3.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,48,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,15.0,28.0,6.0,1.0,11.0,1.0,2.0,6.0,33.0,91,154,5.0,0.0,26.0,4.0,40,0.0,0.0,0.0,2.0,328,1.0,23,52,7.0,2.0,4.0,1.0,1.0,18.0
201307,2.2886666666666664,526,14.0,122,131,46,10.0,14.0,36,8.0,0.0,357,1.0,9.0,24.0,7.0,17,21,2.0,2.0,121,32,3.0,27.0,0.0,38.0,241,1.0,0.0,0.0,470,25.0,607,588,5.0,14.0,229,84,322,0.0,0.0,3.0,7.0,4.0,194,83,47,13.0,0.0,2.0,40,61,17,15,0.0,14.0,71,14.0,0.0,23,301,12.0,1.0,66.0,93,1.0,12.0,0.0,0.0,72,1.0,0.0,0.0,9.0,8.0,2.0,0.0,111,155,192,0.0,41.0,1.0,0.0,136,0.0,1.0,3.0,2.0,4.0,0.0,12.0,2.0,50,12.0,0.0,6.0,1.0,0.0,0.0,24.0,0.0,1.0,39,1.0,4.0,2.0,5.0,12.0,0.0,6.0,2.0,10.0,49.0,12.0,0.0,33.0,3.0,1.0,4.0,41.0,92,396,6.0,1.0,37.0,5.0,58,8.0,0.0,0.0,9.0,363,6.0,42,39,10.0,3.0,3.0,2.0,7.0,47.0
201308,2.285833333333333,586,9.0,135,149,40,31.0,28.0,144,3.0,0.0,417,2.0,16.0,18.0,1.0,19,34,10.0,0.0,126,37,6.0,16.0,1.0,15.0,354,2.0,0.0,0.0,408,6.0,844,791,4.0,16.0,259,63,379,5.0,2.0,2.0,6.0,9.0,118,106,33,23.0,1.0,5.0,48,41,34,26,0.0,21.0,132,19.0,0.0,13,199,7.0,2.0,55.0,58,3.0,4.0,1.0,1.0,86,0.0,0.0,0.0,11.0,1.0,0.0,0.0,73,130,208,0.0,24.0,2.0,0.0,154,0.0,3.0,0.0,5.0,8.0,0.0,11.0,1.0,69,3.0,0.0,5.0,0.0,0.0,0.0,26.0,0.0,15.0,125,2.0,8.0,1.0,13.0,10.0,1.0,9.0,3.0,13.0,34.0,3.0,0.0,32.0,4.0,5.0,29.0,105.0,100,351,1.0,14.0,103.0,1.0,58,0.0,0.0,0.0,10.0,432,0.0,48,101,0.0,4.0,1.0,0.0,3.0,34.0
201309,2.283,461,7.0,86,133,57,11.0,8.0,54,3.0,0.0,307,6.0,4.0,10.0,6.0,16,17,9.0,1.0,139,37,4.0,14.0,1.0,22.0,316,8.0,0.0,2.0,491,10.0,591,593,16.0,8.0,279,83,259,0.0,6.0,4.0,15.0,2.0,172,134,55,15.0,3.0,0.0,63,69,16,33,2.0,13.0,116,4.0,4.0,25,87,9.0,15.0,98.0,81,0.0,0.0,3.0,0.0,39,0.0,0.0,0.0,5.0,11.0,0.0,6.0,89,85,74,5.0,26.0,0.0,0.0,81,0.0,5.0,0.0,6.0,6.0,2.0,8.0,0.0,50,9.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,5.0,67,3.0,5.0,1.0,13.0,12.0,0.0,3.0,5.0,11.0,31.0,4.0,4.0,11.0,2.0,7.0,18.0,57.0,53,198,12.0,9.0,40.0,9.0,37,0.0,0.0,0.0,2.0,437,0.0,30,46,1.0,2.0,0.0,0.0,0.0,2.0
201310,2.2801666666666667,718,11.0,171,177,68,17.0,5.0,22,22.0,1.0,414,1.0,4.0,17.0,5.0,25,41,17.0,2.0,162,30,2.0,29.0,0.0,26.0,502,5.0,0.0,2.0,572,4.0,738,706,28.0,11.0,482,90,298,9.0,4.0,7.0,0.0,0.0,228,78,37,7.0,1.0,0.0,113,20,43,25,0.0,16.0,79,18.0,0.0,17,222,7.0,5.0,126.0,129,0.0,0.0,0.0,0.0,72,1.0,0.0,0.0,9.0,7.0,0.0,4.0,108,210,235,3.0,33.0,0.0,0.0,148,0.0,0.0,2.0,6.0,16.0,3.0,6.0,0.0,73,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,73,0.0,2.0,0.0,12.0,7.0,0.0,7.0,1.0,14.0,35.0,7.0,3.0,5.0,13.0,1.0,8.0,141.0,79,321,10.0,6.0,59.0,11.0,113,64.0,0.0,0.0,12.0,652,0.0,38,67,25.0,7.0,0.0,0.0,8.0,42.0
201311,2.277333333333333,511,21.0,97,136,40,14.0,11.0,52,4.0,1.0,369,2.0,4.0,28.0,1.0,48,61,4.0,1.0,96,21,8.0,23.0,3.0,21.0,471,7.0,0.0,0.0,590,2.0,727,694,27.0,13.0,331,118,335,1.0,23.0,10.0,0.0,4.0,186,121,35,10.0,0.0,0.0,69,71,15,16,1.0,41.0,58,15.0,0.0,10,167,7.0,7.0,127.0,90,3.0,2.0,1.0,0.0,64,4.0,0.0,0.0,9.0,13.0,0.0,0.0,165,104,119,5.0,21.0,3.0,0.0,165,0.0,0.0,9.0,5.0,14.0,18.0,3.0,0.0,74,2.0,0.0,4.0,0.0,0.0,0.0,13.0,1.0,9.0,135,0.0,1.0,1.0,15.0,4.0,1.0,5.0,0.0,9.0,21.0,6.0,3.0,18.0,13.0,0.0,13.0,17.0,122,236,0.0,9.0,19.0,3.0,53,11.0,0.0,0.0,16.0,340,1.0,24,77,3.0,16.0,0.0,0.0,6.0,23.0
201312,2.2745,366,2.0,89,102,39,15.0,14.0,21,7.0,1.0,276,4.0,2.0,18.0,0.0,8,10,0.0,0.0,85,27,8.0,25.0,3.0,20.0,238,0.0,0.0,0.0,372,8.0,477,457,1.0,9.0,153,60,184,0.0,0.0,1.0,1.0,8.0,79,69,26,20.0,16.0,0.0,37,34,8,12,0.0,9.0,91,6.0,4.0,7,243,11.0,1.0,38.0,39,2.0,0.0,0.0,0.0,44,1.0,0.0,2.0,9.0,0.0,0.0,0.0,62,52,90,12.0,38.0,3.0,0.0,62,0.0,2.0,1.0,3.0,9.0,5.0,8.0,2.0,32,0.0,0.0,5.0,0.0,0.0,0.0,22.0,1.0,4.0,63,5.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,8.0,2.0,0.0,7.0,3.0,3.0,12.0,15.0,49,306,6.0,0.0,21.0,17.0,42,2.0,0.0,0.0,8.0,256,4.0,14,18,10.0,2.0,0.0,6.0,4.0,22.0
201401,2.2716666666666665,436,12.0,63,130,39,4.0,25.0,14,2.0,0.0,281,34.0,3.0,12.0,1.0,1,11,1.0,0.0,44,14,3.0,16.0,4.0,18.0,309,7.0,0.0,1.0,405,3.0,436,419,4.0,3.0,137,25,226,4.0,3.0,0.0,2.0,5.0,55,63,19,4.0,12.0,1.0,39,42,11,10,0.0,18.0,65,5.0,0.0,7,156,4.0,0.0,43.0,77,0.0,1.0,6.0,1.0,54,5.0,0.0,0.0,8.0,5.0,0.0,0.0,79,78,109,5.0,27.0,6.0,0.0,131,0.0,1.0,3.0,2.0,7.0,0.0,1.0,5.0,39,3.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,3.0,63,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,17.0,5.0,0.0,10.0,4.0,0.0,7.0,27.0,57,213,0.0,5.0,39.0,14.0,151,2.0,0.0,1.0,1.0,243,1.0,21,16,8.0,3.0,0.0,0.0,15.0,29.0
201402,2.2688333333333333,594,10.0,116,154,50,8.0,25.0,42,3.0,1.0,331,6.0,10.0,8.0,2.0,17,33,9.0,0.0,125,22,7.0,10.0,2.0,29.0,333,2.0,1.0,0.0,489,6.0,671,653,32.0,2.0,247,80,278,8.0,4.0,2.0,5.0,3.0,135,86,13,17.0,9.0,0.0,51,40,12,12,12.0,17.0,81,2.0,0.0,13,113,2.0,2.0,75.0,105,3.0,5.0,0.0,0.0,60,14.0,0.0,0.0,9.0,7.0,0.0,0.0,77,92,165,5.0,27.0,0.0,0.0,126,3.0,0.0,7.0,18.0,7.0,2.0,6.0,4.0,66,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,59,0.0,24.0,0.0,7.0,2.0,0.0,0.0,2.0,15.0,22.0,8.0,2.0,5.0,2.0,0.0,10.0,26.0,63,239,24.0,19.0,12.0,11.0,50,3.0,0.0,8.0,7.0,368,6.0,42,40,0.0,3.0,2.0,0.0,17.0,8.0
201403,2.266,623,16.0,200,168,37,9.0,20.0,12,2.0,1.0,385,15.0,5.0,17.0,12.0,39,43,4.0,11.0,110,43,7.0,13.0,0.0,29.0,269,12.0,0.0,0.0,581,2.0,535,491,12.0,15.0,299,56,271,15.0,4.0,2.0,4.0,0.0,106,65,31,16.0,1.0,0.0,95,47,7,28,6.0,10.0,106,11.0,0.0,10,86,2.0,0.0,97.0,86,1.0,0.0,1.0,0.0,99,8.0,0.0,1.0,10.0,8.0,1.0,0.0,92,90,192,1.0,52.0,0.0,0.0,180,1.0,0.0,6.0,13.0,6.0,0.0,7.0,7.0,56,10.0,0.0,10.0,2.0,0.0,0.0,9.0,0.0,4.0,102,0.0,20.0,0.0,4.0,3.0,0.0,0.0,1.0,14.0,34.0,4.0,4.0,23.0,0.0,2.0,13.0,21.0,126,148,12.0,6.0,24.0,2.0,47,2.0,0.0,0.0,5.0,275,9.0,33,56,3.0,2.0,0.0,0.0,8.0,7.0
201404,2.271916666666667,532,16.0,129,130,33,7.0,11.0,48,16.0,0.0,259,26.0,11.0,22.0,0.0,21,35,14.0,3.0,93,23,2.0,41.0,1.0,12.0,209,0.0,0.0,1.0,517,0.0,591,556,9.0,6.0,204,87,275,2.0,9.0,0.0,1.0,8.0,86,88,33,13.0,0.0,0.0,80,86,27,26,0.0,20.0,109,3.0,0.0,4,131,9.0,2.0,100.0,56,0.0,3.0,0.0,5.0,71,12.0,0.0,0.0,2.0,7.0,2.0,0.0,90,75,140,0.0,23.0,0.0,0.0,130,0.0,1.0,2.0,5.0,4.0,2.0,8.0,1.0,70,9.0,0.0,6.0,2.0,0.0,0.0,18.0,0.0,1.0,70,1.0,4.0,0.0,4.0,1.0,0.0,1.0,6.0,14.0,17.0,11.0,0.0,7.0,3.0,0.0,11.0,26.0,85,322,10.0,5.0,26.0,5.0,95,0.0,0.0,0.0,7.0,472,4.0,32,33,10.0,3.0,2.0,0.0,2.0,12.0
201405,2.277833333333333,418,10.0,94,101,32,2.0,16.0,22,4.0,0.0,352,3.0,13.0,23.0,0.0,10,36,6.0,0.0,41,22,8.0,12.0,5.0,18.0,289,7.0,0.0,0.0,565,6.0,524,480,2.0,3.0,304,86,249,7.0,4.0,2.0,2.0,0.0,47,76,21,8.0,2.0,0.0,46,48,5,7,0.0,22.0,40,8.0,1.0,1,130,0.0,0.0,76.0,42,0.0,1.0,1.0,0.0,74,7.0,0.0,0.0,9.0,15.0,0.0,0.0,51,71,93,0.0,23.0,3.0,0.0,112,0.0,3.0,5.0,4.0,11.0,4.0,9.0,31.0,58,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,64,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,16.0,11.0,2.0,7.0,14.0,1.0,0.0,16.0,23.0,67,229,15.0,11.0,25.0,41.0,45,6.0,0.0,0.0,5.0,306,5.0,37,26,3.0,1.0,0.0,0.0,2.0,15.0
201406,2.28375,467,5.0,94,119,76,4.0,16.0,43,3.0,0.0,358,14.0,7.0,22.0,1.0,35,21,6.0,4.0,71,36,7.0,3.0,4.0,22.0,238,1.0,0.0,0.0,413,6.0,448,439,3.0,3.0,171,49,261,0.0,3.0,4.0,23.0,4.0,122,104,16,20.0,0.0,0.0,50,69,18,15,0.0,19.0,96,9.0,0.0,22,145,3.0,0.0,54.0,70,0.0,0.0,2.0,0.0,58,3.0,0.0,0.0,13.0,5.0,0.0,0.0,100,92,134,13.0,17.0,2.0,0.0,111,0.0,0.0,0.0,0.0,4.0,0.0,13.0,13.0,73,4.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,50,0.0,2.0,0.0,5.0,7.0,0.0,0.0,1.0,30.0,20.0,16.0,16.0,27.0,5.0,4.0,14.0,29.0,56,191,4.0,5.0,18.0,9.0,101,0.0,0.0,1.0,4.0,353,3.0,29,82,1.0,0.0,2.0,0.0,0.0,10.0
