MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201304,2.262,32,0.0,6.0,2,2.0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,35,38,0.0,0.0,49,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,38,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0
201305,2.261,51,0.0,7.0,18,2.0,1.0,0.0,0.0,0.0,0.0,43,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,20.0,7,0.0,0.0,0.0,85,0.0,28,31,0.0,5.0,44,4.0,34,0.0,0.0,2.0,12.0,12.0,10.0,16,6.0,0.0,2.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,33,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,56,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
201306,2.26,80,0.0,20.0,27,12.0,5.0,7.0,9.0,1.0,1.0,45,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,8.0,0.0,1.0,28,0.0,0.0,0.0,16,0.0,63,67,0.0,2.0,75,4.0,20,1.0,0.0,6.0,0.0,0.0,6.0,36,6.0,0.0,0.0,0.0,8.0,13.0,0.0,2.0,1.0,2.0,12.0,1.0,0.0,0.0,17.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,24.0,0.0,3.0,2.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,31,3.0,0.0,5.0,9.0,3.0,1.0,0.0,0.0,54,2.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0
201307,2.259,157,4.0,16.0,17,1.0,8.0,5.0,2.0,0.0,0.0,89,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,56.0,3.0,0.0,1.0,0.0,0.0,62,0.0,0.0,0.0,98,2.0,298,289,0.0,1.0,60,9.0,51,0.0,0.0,0.0,0.0,0.0,3.0,60,20.0,6.0,5.0,0.0,7.0,14.0,1.0,58.0,0.0,8.0,39.0,0.0,0.0,2.0,20.0,0.0,0.0,13.0,54.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,59,5.0,0.0,3.0,17.0,11.0,0.0,6.0,4.0,164,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0
201308,2.258,161,2.0,13.0,39,30.0,4.0,3.0,6.0,20.0,0.0,53,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,12.0,1.0,0.0,4.0,0.0,2.0,51,0.0,0.0,0.0,52,2.0,223,224,15.0,0.0,84,6.0,47,0.0,0.0,1.0,0.0,0.0,13.0,30,5.0,4.0,5.0,0.0,32.0,10.0,3.0,24.0,0.0,5.0,13.0,0.0,0.0,1.0,37.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,28.0,34.0,1.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,6.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,3.0,100,20.0,1.0,19.0,8.0,19.0,22.0,6.0,7.0,234,0.0,26.0,68.0,0.0,0.0,0.0,0.0,1.0
201309,2.257,79,0.0,20.0,15,13.0,0.0,0.0,8.0,0.0,0.0,63,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,8.0,13.0,0.0,24.0,0.0,2.0,147,0.0,0.0,1.0,140,0.0,164,163,0.0,0.0,66,61.0,60,0.0,1.0,7.0,0.0,0.0,57.0,14,21.0,0.0,3.0,0.0,20.0,20.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,21.0,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,17.0,10.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,4.0,0.0,5.0,9.0,9.0,29,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,58,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0
201310,2.256,82,3.0,15.0,24,5.0,0.0,9.0,0.0,7.0,0.0,53,2.0,0.0,14.0,6.0,1.0,1.0,0.0,0.0,15.0,5.0,25.0,0.0,0.0,3.0,89,0.0,0.0,0.0,91,4.0,172,189,0.0,3.0,57,9.0,64,0.0,0.0,5.0,0.0,0.0,23.0,16,39.0,3.0,3.0,0.0,23.0,5.0,4.0,5.0,0.0,5.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,18.0,13.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,14.0,63,1.0,0.0,7.0,7.0,5.0,0.0,0.0,2.0,122,0.0,2.0,34.0,0.0,1.0,0.0,0.0,0.0
201311,2.255,232,5.0,95.0,130,55.0,5.0,2.0,11.0,3.0,0.0,170,1.0,24.0,6.0,4.0,12.0,12.0,0.0,1.0,69.0,7.0,0.0,8.0,0.0,11.0,59,0.0,0.0,0.0,83,0.0,213,222,0.0,0.0,30,65.0,249,1.0,0.0,0.0,0.0,3.0,18.0,33,30.0,9.0,0.0,1.0,53.0,20.0,2.0,6.0,0.0,5.0,83.0,10.0,0.0,1.0,64.0,0.0,1.0,2.0,44.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,81.0,44.0,52.0,0.0,11.0,0.0,0.0,131.0,0.0,7.0,4.0,1.0,0.0,5.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,6.0,46.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,41.0,18.0,39.0,2.0,0.0,9.0,0.0,0.0,1.0,5.0,24.0,39,23.0,20.0,39.0,3.0,12.0,0.0,0.0,18.0,211,6.0,29.0,92.0,0.0,0.0,0.0,0.0,0.0
201312,2.254,170,4.0,53.0,30,7.0,5.0,21.0,1.0,0.0,0.0,101,1.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,21.0,3.0,0.0,8.0,0.0,8.0,35,0.0,0.0,0.0,56,4.0,173,154,0.0,0.0,8,20.0,104,2.0,0.0,1.0,0.0,0.0,28.0,18,8.0,3.0,40.0,0.0,32.0,14.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,5.0,33.0,0.0,0.0,12.0,46.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,61.0,41.0,63.0,0.0,34.0,1.0,0.0,54.0,0.0,7.0,5.0,1.0,0.0,1.0,2.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,61,3.0,5.0,9.0,6.0,19.0,0.0,0.0,13.0,221,0.0,7.0,98.0,0.0,0.0,0.0,1.0,0.0
201401,2.253,92,0.0,31.0,12,4.0,3.0,5.0,29.0,4.0,0.0,35,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,4.0,0.0,14.0,0.0,4.0,74,0.0,0.0,0.0,26,0.0,231,222,0.0,4.0,15,11.0,74,0.0,0.0,0.0,0.0,0.0,7.0,22,7.0,0.0,9.0,0.0,8.0,42.0,3.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,28.0,1.0,1.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,42.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,12.0,3.0,49,8.0,3.0,5.0,1.0,11.0,0.0,0.0,0.0,129,0.0,20.0,65.0,0.0,0.0,0.0,0.0,0.0
201402,2.252,98,0.0,10.0,22,4.0,9.0,14.0,6.0,1.0,0.0,77,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,7.0,6.0,8.0,5.0,0.0,0.0,35,0.0,4.0,0.0,59,0.0,162,169,6.0,0.0,17,10.0,65,2.0,0.0,0.0,0.0,0.0,14.0,18,4.0,0.0,5.0,1.0,17.0,34.0,2.0,5.0,1.0,0.0,16.0,1.0,0.0,5.0,19.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,29.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,3.0,0.0,4.0,0.0,5.0,4.0,49,5.0,0.0,14.0,4.0,14.0,0.0,0.0,0.0,163,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0
201403,2.251,95,7.0,8.0,16,5.0,2.0,10.0,1.0,10.0,0.0,54,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,50,0.0,0.0,0.0,62,3.0,172,180,0.0,0.0,23,22.0,58,11.0,0.0,0.0,0.0,0.0,22.0,18,19.0,6.0,0.0,1.0,14.0,11.0,4.0,14.0,0.0,1.0,32.0,4.0,0.0,0.0,20.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,34.0,0.0,3.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,13.0,12.0,1.0,2.0,0.0,0.0,0.0,9.0,10.0,81,8.0,0.0,18.0,6.0,2.0,0.0,0.0,0.0,59,0.0,9.0,28.0,0.0,1.0,0.0,0.0,0.0
201404,2.2489166666666667,156,2.0,15.0,30,12.0,3.0,0.0,1.0,0.0,2.0,66,14.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,5.0,48,0.0,0.0,0.0,47,8.0,150,140,0.0,1.0,34,22.0,33,1.0,0.0,8.0,0.0,0.0,7.0,25,6.0,0.0,0.0,0.0,57.0,25.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,23.0,2.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,45.0,26.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,13.0,74,4.0,0.0,16.0,3.0,16.0,0.0,0.0,6.0,243,1.0,18.0,43.0,0.0,0.0,0.0,0.0,0.0
201405,2.246833333333333,105,4.0,18.0,18,6.0,1.0,0.0,1.0,0.0,0.0,79,4.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,18.0,5.0,0.0,3.0,0.0,7.0,58,0.0,0.0,0.0,58,8.0,161,161,0.0,5.0,45,12.0,42,1.0,1.0,0.0,0.0,0.0,12.0,30,4.0,1.0,0.0,0.0,33.0,34.0,4.0,4.0,0.0,3.0,21.0,1.0,0.0,1.0,7.0,1.0,2.0,5.0,48.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,34.0,30.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,10.0,93,27.0,0.0,6.0,4.0,9.0,0.0,0.0,0.0,110,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0
201406,2.24475,236,8.0,39.0,58,0.0,3.0,1.0,4.0,0.0,0.0,120,8.0,1.0,19.0,1.0,19.0,2.0,0.0,0.0,32.0,6.0,1.0,15.0,0.0,5.0,156,54.0,0.0,0.0,301,58.0,388,343,4.0,1.0,111,12.0,54,2.0,1.0,0.0,0.0,0.0,4.0,34,4.0,0.0,4.0,0.0,43.0,40.0,9.0,6.0,2.0,19.0,31.0,6.0,0.0,2.0,127.0,0.0,0.0,2.0,37.0,0.0,5.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,79.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,5.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,11.0,12.0,0.0,4.0,0.0,0.0,12.0,13.0,351,12.0,0.0,8.0,12.0,5.0,0.0,0.0,1.0,250,0.0,75.0,36.0,2.0,2.0,0.0,0.0,2.0
201407,2.2426666666666666,479,3.0,91.0,127,68.0,3.0,1.0,7.0,2.0,0.0,462,2.0,11.0,57.0,8.0,23.0,17.0,0.0,0.0,157.0,10.0,9.0,14.0,0.0,10.0,359,24.0,0.0,0.0,690,6.0,818,786,6.0,9.0,407,98.0,184,1.0,2.0,1.0,6.0,1.0,40.0,130,16.0,2.0,145.0,1.0,70.0,89.0,24.0,151.0,2.0,71.0,155.0,11.0,0.0,3.0,141.0,0.0,2.0,12.0,77.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,64.0,67.0,286.0,0.0,7.0,1.0,0.0,31.0,17.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,46.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,11.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,23.0,539,104.0,0.0,60.0,4.0,45.0,0.0,0.0,3.0,512,6.0,133.0,62.0,3.0,3.0,0.0,0.0,0.0
201408,2.2405833333333334,237,5.0,44.0,49,23.0,7.0,10.0,6.0,0.0,0.0,144,9.0,0.0,17.0,0.0,9.0,2.0,0.0,0.0,45.0,5.0,0.0,2.0,0.0,4.0,103,0.0,0.0,0.0,201,10.0,305,303,0.0,5.0,93,41.0,102,2.0,4.0,0.0,1.0,0.0,22.0,36,7.0,0.0,19.0,0.0,40.0,31.0,1.0,33.0,2.0,19.0,51.0,0.0,1.0,2.0,56.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,15.0,79.0,4.0,6.0,2.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,3.0,0.0,1.0,20.0,16.0,162,45.0,1.0,10.0,2.0,27.0,0.0,0.0,12.0,343,0.0,38.0,140.0,0.0,0.0,0.0,1.0,0.0
201409,2.2385,180,0.0,23.0,33,8.0,2.0,12.0,11.0,0.0,0.0,99,10.0,2.0,19.0,0.0,3.0,2.0,0.0,0.0,288.0,7.0,2.0,1.0,0.0,6.0,111,0.0,0.0,0.0,117,4.0,307,269,0.0,0.0,67,3.0,63,0.0,0.0,0.0,0.0,0.0,13.0,9,10.0,0.0,18.0,2.0,13.0,32.0,7.0,3.0,0.0,8.0,27.0,1.0,0.0,0.0,16.0,0.0,0.0,3.0,43.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,22.0,16.0,75.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,18.0,152,26.0,0.0,10.0,3.0,11.0,1.0,0.0,9.0,128,0.0,38.0,34.0,0.0,0.0,0.0,0.0,0.0
201410,2.2364166666666665,107,1.0,31.0,18,9.0,7.0,9.0,14.0,0.0,0.0,78,1.0,1.0,13.0,0.0,5.0,1.0,0.0,0.0,80.0,13.0,3.0,9.0,0.0,1.0,58,0.0,0.0,0.0,87,2.0,269,244,4.0,0.0,54,13.0,62,2.0,0.0,1.0,0.0,0.0,22.0,24,7.0,5.0,12.0,0.0,17.0,27.0,2.0,15.0,0.0,9.0,15.0,0.0,0.0,3.0,21.0,0.0,1.0,3.0,13.0,4.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,23.0,75.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,25.0,90,20.0,1.0,4.0,3.0,13.0,0.0,0.0,2.0,167,3.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0
201411,2.2343333333333333,221,7.0,28.0,70,13.0,3.0,2.0,7.0,12.0,0.0,86,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,8.0,4.0,0.0,2.0,0.0,0.0,148,0.0,0.0,0.0,132,4.0,376,315,0.0,1.0,15,7.0,91,5.0,0.0,0.0,2.0,2.0,4.0,29,7.0,0.0,4.0,0.0,8.0,20.0,5.0,18.0,0.0,21.0,27.0,5.0,0.0,7.0,37.0,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,84.0,66.0,45.0,0.0,7.0,0.0,0.0,35.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,18.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,175,2.0,2.0,9.0,22.0,30.0,0.0,0.0,0.0,394,1.0,11.0,148.0,2.0,6.0,0.0,0.0,0.0
201412,2.23225,116,0.0,9.0,24,16.0,23.0,4.0,1.0,0.0,0.0,61,1.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,22.0,24.0,1.0,2.0,0.0,1.0,63,0.0,0.0,0.0,76,0.0,156,126,0.0,1.0,124,16.0,69,0.0,0.0,0.0,0.0,3.0,10.0,13,11.0,0.0,15.0,0.0,25.0,37.0,9.0,15.0,0.0,2.0,17.0,2.0,0.0,2.0,12.0,2.0,0.0,6.0,80.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,29.0,22.0,48.0,0.0,5.0,2.0,0.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,75,21.0,0.0,12.0,1.0,13.0,0.0,0.0,4.0,97,0.0,40.0,35.0,0.0,0.0,0.0,0.0,0.0
201501,2.2301666666666664,111,1.0,16.0,7,3.0,11.0,0.0,1.0,0.0,0.0,47,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,0.0,1.0,73,0.0,1.0,0.0,70,0.0,149,139,0.0,0.0,49,18.0,77,1.0,2.0,0.0,0.0,0.0,6.0,22,9.0,0.0,8.0,0.0,28.0,20.0,5.0,6.0,0.0,5.0,11.0,2.0,0.0,2.0,24.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,12.0,19.0,27.0,1.0,11.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,13.0,49,11.0,0.0,3.0,18.0,5.0,0.0,0.0,9.0,86,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0
201502,2.228083333333333,144,1.0,14.0,14,5.0,7.0,1.0,6.0,0.0,0.0,53,0.0,0.0,11.0,0.0,6.0,3.0,0.0,2.0,14.0,2.0,0.0,4.0,0.0,0.0,57,0.0,0.0,0.0,64,0.0,147,146,1.0,2.0,33,9.0,72,1.0,0.0,0.0,0.0,0.0,16.0,15,6.0,0.0,11.0,0.0,39.0,36.0,5.0,7.0,0.0,1.0,16.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,9.0,44.0,0.0,4.0,3.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,52,10.0,4.0,4.0,17.0,8.0,0.0,0.0,5.0,116,2.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0
201503,2.226,244,0.0,56.0,56,4.0,9.0,1.0,11.0,1.0,0.0,159,4.0,0.0,5.0,0.0,6.0,8.0,0.0,1.0,26.0,17.0,0.0,13.0,0.0,2.0,86,2.0,0.0,3.0,129,4.0,300,289,0.0,0.0,58,11.0,134,6.0,0.0,4.0,1.0,0.0,75.0,39,9.0,2.0,17.0,2.0,29.0,34.0,15.0,1.0,2.0,15.0,31.0,1.0,0.0,1.0,30.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,45.0,39.0,0.0,4.0,0.0,0.0,56.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,1.0,27.0,2.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,16.0,5.0,19.0,163,13.0,0.0,19.0,8.0,17.0,0.0,0.0,5.0,137,0.0,8.0,28.0,0.0,5.0,0.0,0.0,0.0
