MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201207,2.1826666666666665,543,8,81,112,63,2.0,23,26,20.0,0.0,292,11.0,7.0,10,1.0,9,63,3.0,1.0,140,44,3.0,21,0.0,9.0,325,9.0,0.0,1.0,562,12.0,488,455,7.0,6.0,297,77,242,5.0,1.0,5.0,1.0,0.0,305,73,89,10.0,2.0,1.0,25,69,2,19,5.0,5.0,60,3.0,2.0,13,63,0.0,0.0,6,141,0.0,0.0,1.0,0.0,62,2.0,0.0,0.0,6.0,6.0,0.0,0.0,108,76,96,0.0,48,2.0,1.0,172,0.0,2.0,0.0,6.0,17,0.0,2.0,9.0,3.0,32,0.0,0.0,2.0,2.0,0.0,0.0,8,1.0,11.0,95,22.0,3.0,1.0,12.0,18.0,0.0,0.0,0.0,6.0,26,5.0,3.0,9.0,9.0,0.0,1.0,0.0,14,64,271,10.0,26.0,10,2.0,33,1.0,0.0,0.0,5.0,201,3.0,19,18.0,1.0,4.0,0.0,0.0,0.0,0.0
201208,2.197083333333333,619,19,76,119,51,15.0,30,42,6.0,1.0,477,17.0,6.0,31,3.0,39,41,0.0,1.0,111,40,8.0,32,0.0,12.0,234,2.0,0.0,3.0,350,0.0,482,440,3.0,0.0,180,74,333,14.0,10.0,0.0,2.0,0.0,224,112,123,15.0,4.0,1.0,57,64,10,14,0.0,17.0,64,12.0,0.0,25,122,0.0,0.0,9,130,2.0,1.0,0.0,0.0,70,4.0,0.0,0.0,10.0,8.0,0.0,0.0,138,105,136,5.0,62,10.0,0.0,233,0.0,1.0,1.0,60.0,17,0.0,3.0,7.0,5.0,29,6.0,0.0,0.0,0.0,0.0,0.0,11,2.0,5.0,40,3.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,91,12.0,2.0,7.0,2.0,0.0,2.0,2.0,6,80,551,69.0,1.0,21,9.0,20,2.0,0.0,3.0,26.0,148,0.0,12,45.0,0.0,3.0,0.0,0.0,0.0,1.0
201209,2.2115,583,11,138,148,77,8.0,34,28,9.0,1.0,383,8.0,9.0,4,10.0,18,37,0.0,3.0,132,42,1.0,14,0.0,8.0,337,4.0,0.0,0.0,588,16.0,572,546,10.0,6.0,247,58,286,1.0,1.0,8.0,2.0,0.0,195,96,191,0.0,0.0,1.0,58,59,16,12,3.0,7.0,45,7.0,5.0,15,141,0.0,2.0,4,100,0.0,0.0,0.0,0.0,86,4.0,0.0,1.0,5.0,2.0,0.0,0.0,120,90,126,0.0,39,13.0,0.0,145,2.0,0.0,0.0,6.0,9,0.0,7.0,4.0,4.0,59,6.0,0.0,2.0,1.0,0.0,0.0,6,2.0,1.0,61,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13,5.0,0.0,9.0,4.0,0.0,1.0,2.0,8,42,218,1.0,0.0,9,9.0,4,2.0,0.0,0.0,14.0,82,2.0,12,40.0,1.0,0.0,0.0,0.0,0.0,2.0
201210,2.2259166666666665,898,17,220,223,157,20.0,39,51,7.0,2.0,513,13.0,8.0,31,4.0,19,68,3.0,3.0,225,52,6.0,14,3.0,21.0,380,0.0,0.0,2.0,863,20.0,911,866,10.0,7.0,335,94,472,4.0,4.0,27.0,4.0,5.0,241,190,136,15.0,2.0,2.0,74,97,18,14,1.0,12.0,88,11.0,2.0,27,122,0.0,1.0,20,210,8.0,0.0,0.0,0.0,128,9.0,0.0,0.0,12.0,4.0,5.0,0.0,143,163,182,5.0,62,18.0,0.0,163,0.0,1.0,3.0,9.0,17,0.0,11.0,13.0,15.0,74,3.0,0.0,4.0,0.0,0.0,4.0,15,1.0,7.0,102,18.0,6.0,0.0,2.0,11.0,1.0,3.0,0.0,6.0,32,8.0,10.0,16.0,6.0,0.0,0.0,2.0,12,86,323,10.0,10.0,23,69.0,40,6.0,0.0,1.0,13.0,194,0.0,17,52.0,11.0,5.0,0.0,0.0,0.0,0.0
201211,2.240333333333333,546,13,130,143,99,11.0,16,44,11.0,0.0,435,15.0,9.0,6,12.0,18,46,0.0,1.0,192,57,0.0,4,1.0,8.0,334,7.0,0.0,6.0,678,33.0,636,594,4.0,46.0,329,148,310,1.0,4.0,4.0,0.0,0.0,357,114,117,4.0,6.0,2.0,31,58,2,17,0.0,9.0,83,10.0,2.0,28,87,0.0,1.0,6,128,2.0,5.0,0.0,0.0,82,9.0,0.0,0.0,16.0,9.0,0.0,0.0,102,86,113,1.0,40,9.0,0.0,168,0.0,2.0,1.0,13.0,32,0.0,9.0,3.0,21.0,31,11.0,0.0,0.0,0.0,0.0,3.0,5,2.0,6.0,63,113.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,41,4.0,7.0,9.0,9.0,0.0,0.0,3.0,17,39,288,5.0,5.0,31,27.0,25,2.0,0.0,0.0,4.0,115,2.0,10,32.0,3.0,3.0,0.0,0.0,0.0,0.0
201212,2.25475,577,17,105,114,52,13.0,19,37,5.0,1.0,301,14.0,8.0,35,2.0,37,52,2.0,0.0,149,63,11.0,17,2.0,6.0,274,1.0,0.0,0.0,529,32.0,782,710,11.0,10.0,340,121,299,2.0,5.0,7.0,7.0,0.0,253,173,88,3.0,2.0,4.0,47,93,6,22,0.0,6.0,66,4.0,1.0,40,161,0.0,2.0,10,147,3.0,0.0,0.0,0.0,85,7.0,0.0,0.0,9.0,18.0,0.0,0.0,121,116,71,0.0,26,6.0,0.0,117,0.0,0.0,0.0,18.0,26,0.0,16.0,1.0,0.0,40,5.0,0.0,0.0,0.0,0.0,1.0,25,0.0,9.0,47,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,30,6.0,1.0,5.0,29.0,0.0,0.0,0.0,13,49,266,9.0,5.0,17,99.0,26,6.0,0.0,0.0,2.0,200,3.0,26,57.0,3.0,3.0,0.0,0.0,1.0,0.0
201301,2.2691666666666666,563,7,65,120,41,16.0,36,44,1.0,2.0,263,3.0,1.0,8,0.0,2,43,2.0,0.0,123,37,4.0,20,0.0,6.0,264,2.0,0.0,1.0,551,8.0,561,509,9.0,5.0,280,95,236,3.0,3.0,2.0,2.0,0.0,328,134,97,0.0,1.0,3.0,27,48,7,8,1.0,0.0,60,5.0,0.0,18,122,0.0,0.0,13,97,1.0,0.0,0.0,0.0,72,5.0,0.0,0.0,11.0,15.0,0.0,0.0,127,53,138,0.0,46,3.0,0.0,157,0.0,0.0,0.0,11.0,22,0.0,8.0,10.0,0.0,26,4.0,0.0,1.0,0.0,0.0,0.0,6,10.0,5.0,46,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,81,0.0,10.0,6.0,10.0,0.0,0.0,0.0,3,22,358,11.0,2.0,20,50.0,16,0.0,0.0,0.0,9.0,214,0.0,10,39.0,0.0,8.0,0.0,0.0,0.0,0.0
201302,2.283583333333333,569,27,71,149,49,14.0,33,16,9.0,3.0,326,15.0,9.0,16,1.0,16,67,0.0,0.0,180,73,9.0,30,0.0,9.0,249,1.0,0.0,3.0,667,4.0,667,636,34.0,6.0,388,88,215,4.0,0.0,4.0,5.0,2.0,432,140,138,0.0,1.0,3.0,38,58,3,19,0.0,15.0,67,3.0,1.0,12,75,0.0,0.0,26,103,1.0,0.0,0.0,0.0,64,5.0,0.0,0.0,12.0,4.0,4.0,0.0,104,48,107,4.0,43,1.0,0.0,157,0.0,5.0,1.0,9.0,15,0.0,2.0,5.0,2.0,36,8.0,0.0,0.0,0.0,0.0,0.0,13,3.0,1.0,53,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,32,6.0,4.0,6.0,5.0,0.0,3.0,2.0,8,64,295,17.0,3.0,10,31.0,16,0.0,0.0,2.0,19.0,172,0.0,3,45.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,2.298,550,17,104,139,101,39.0,37,36,8.0,2.0,320,6.0,2.0,9,3.0,40,68,2.0,2.0,170,52,1.0,18,0.0,20.0,352,4.0,0.0,0.0,708,25.0,542,506,8.0,8.0,382,122,303,4.0,4.0,3.0,0.0,1.0,243,113,206,4.0,0.0,0.0,40,62,6,12,1.0,10.0,91,15.0,2.0,12,112,0.0,0.0,24,93,1.0,3.0,0.0,0.0,76,6.0,1.0,0.0,8.0,15.0,1.0,0.0,73,75,109,0.0,17,3.0,0.0,129,0.0,5.0,0.0,5.0,24,0.0,1.0,19.0,0.0,67,1.0,2.0,1.0,0.0,0.0,0.0,9,0.0,2.0,74,0.0,2.0,2.0,4.0,120.0,0.0,0.0,0.0,3.0,44,14.0,2.0,5.0,12.0,0.0,3.0,4.0,6,34,241,13.0,3.0,5,68.0,8,2.0,0.0,3.0,0.0,159,0.0,24,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,2.32,432,3,72,135,41,6.0,33,35,5.0,4.0,278,11.0,12.0,16,5.0,28,55,0.0,0.0,121,33,7.0,11,0.0,12.0,226,5.0,0.0,1.0,486,9.0,355,312,4.0,5.0,475,101,238,9.0,2.0,7.0,9.0,1.0,162,82,94,23.0,0.0,0.0,25,32,6,9,2.0,7.0,179,9.0,3.0,10,114,0.0,1.0,17,61,0.0,0.0,0.0,0.0,105,4.0,0.0,0.0,4.0,10.0,0.0,0.0,94,69,78,0.0,42,0.0,0.0,110,2.0,0.0,2.0,18.0,6,0.0,5.0,9.0,0.0,28,0.0,0.0,3.0,0.0,0.0,0.0,9,1.0,5.0,54,0.0,3.0,0.0,2.0,7.0,0.0,1.0,0.0,8.0,22,6.0,0.0,13.0,4.0,0.0,2.0,4.0,7,29,269,8.0,2.0,15,10.0,22,4.0,0.0,0.0,2.0,116,1.0,9,26.0,6.0,14.0,0.0,0.0,0.0,0.0
201305,2.342,229,3,24,66,17,10.0,1,13,0.0,0.0,125,0.0,2.0,4,1.0,3,19,0.0,1.0,60,19,4.0,6,0.0,0.0,132,0.0,0.0,0.0,180,1.0,203,208,7.0,2.0,159,18,121,6.0,4.0,2.0,0.0,0.0,293,62,35,4.0,0.0,0.0,15,13,2,5,0.0,2.0,20,5.0,1.0,8,35,0.0,0.0,2,23,1.0,0.0,1.0,0.0,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,46,32,38,0.0,8,2.0,0.0,46,4.0,0.0,0.0,4.0,7,0.0,3.0,10.0,0.0,8,4.0,0.0,0.0,0.0,0.0,0.0,4,1.0,3.0,71,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,18,6.0,6.0,3.0,1.0,0.0,4.0,1.0,1,33,70,3.0,8.0,3,2.0,5,0.0,0.0,0.0,0.0,47,0.0,5,11.0,4.0,0.0,0.0,0.0,0.0,0.0
201306,2.364,534,10,89,117,57,14.0,28,44,18.0,4.0,294,0.0,0.0,10,0.0,2,88,0.0,0.0,165,54,7.0,19,0.0,10.0,333,0.0,0.0,1.0,672,11.0,610,595,15.0,12.0,485,71,290,0.0,17.0,6.0,10.0,6.0,374,82,133,6.0,4.0,2.0,58,51,13,9,3.0,29.0,83,7.0,1.0,3,60,0.0,0.0,16,95,0.0,1.0,1.0,1.0,64,0.0,0.0,2.0,5.0,6.0,1.0,0.0,58,55,119,0.0,20,12.0,0.0,98,1.0,0.0,0.0,7.0,15,0.0,6.0,8.0,6.0,27,2.0,0.0,5.0,0.0,0.0,0.0,1,0.0,5.0,73,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,27,7.0,6.0,12.0,2.0,0.0,4.0,4.0,25,32,94,8.0,2.0,21,9.0,23,0.0,0.0,0.0,0.0,231,1.0,8,94.0,2.0,1.0,0.0,0.0,19.0,21.0
201307,2.386,838,8,137,196,74,12.0,46,244,19.0,3.0,554,7.0,8.0,18,8.0,13,73,8.0,0.0,269,73,9.0,29,3.0,21.0,638,10.0,0.0,0.0,1041,21.0,1034,985,14.0,18.0,588,137,532,3.0,3.0,2.0,4.0,8.0,576,164,173,35.0,18.0,0.0,66,84,25,11,2.0,25.0,79,4.0,0.0,57,165,1.0,1.0,27,192,0.0,0.0,0.0,0.0,130,8.0,0.0,0.0,14.0,14.0,0.0,1.0,141,183,230,1.0,48,14.0,0.0,240,20.0,1.0,0.0,2.0,27,0.0,7.0,11.0,14.0,56,25.0,0.0,8.0,0.0,0.0,2.0,15,2.0,25.0,128,3.0,7.0,1.0,6.0,16.0,3.0,4.0,1.0,2.0,41,12.0,3.0,13.0,6.0,0.0,5.0,3.0,29,74,479,22.0,21.0,48,41.0,167,9.0,0.0,0.0,6.0,421,5.0,25,101.0,7.0,3.0,0.0,0.0,22.0,29.0
201308,2.408,829,5,91,239,95,24.0,41,111,3.0,1.0,475,61.0,6.0,25,2.0,42,35,3.0,1.0,277,61,11.0,20,0.0,21.0,402,0.0,0.0,1.0,550,31.0,838,721,12.0,7.0,442,135,374,4.0,1.0,1.0,11.0,2.0,701,108,311,26.0,20.0,3.0,67,86,12,25,1.0,9.0,113,16.0,3.0,8,168,1.0,1.0,31,213,0.0,1.0,0.0,1.0,117,9.0,0.0,0.0,7.0,13.0,0.0,1.0,65,105,186,0.0,71,7.0,0.0,152,2.0,2.0,2.0,14.0,17,0.0,3.0,8.0,10.0,51,12.0,0.0,5.0,1.0,0.0,0.0,17,0.0,8.0,72,2.0,3.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,68,8.0,8.0,15.0,10.0,0.0,11.0,1.0,29,130,373,39.0,2.0,11,23.0,37,2.0,0.0,0.0,7.0,191,3.0,22,31.0,1.0,3.0,0.0,0.0,3.0,0.0
201309,2.43,704,10,90,225,80,16.0,17,49,11.0,2.0,377,7.0,8.0,15,2.0,22,78,7.0,0.0,477,49,15.0,32,3.0,14.0,579,12.0,0.0,1.0,862,43.0,643,577,19.0,17.0,505,172,382,11.0,3.0,9.0,4.0,2.0,1215,110,258,5.0,6.0,0.0,54,73,10,24,1.0,4.0,82,19.0,5.0,8,116,1.0,0.0,15,119,4.0,0.0,0.0,0.0,85,0.0,0.0,0.0,5.0,12.0,0.0,0.0,109,95,93,0.0,23,0.0,0.0,188,1.0,2.0,0.0,3.0,7,0.0,6.0,11.0,5.0,79,15.0,0.0,0.0,1.0,0.0,0.0,10,3.0,2.0,50,2.0,4.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,52,12.0,12.0,7.0,5.0,0.0,3.0,0.0,12,60,235,19.0,2.0,6,0.0,16,1.0,0.0,3.0,5.0,156,6.0,22,47.0,5.0,0.0,0.0,0.0,1.0,2.0
201310,2.452,947,12,161,332,150,95.0,25,37,8.0,6.0,824,13.0,13.0,11,3.0,28,87,7.0,3.0,743,99,31.0,49,2.0,47.0,805,16.0,0.0,2.0,1254,23.0,1180,1101,17.0,30.0,766,309,538,10.0,12.0,5.0,8.0,6.0,1408,192,223,18.0,1.0,13.0,91,83,29,21,0.0,5.0,285,9.0,3.0,17,373,2.0,1.0,18,225,0.0,0.0,2.0,0.0,191,6.0,0.0,0.0,29.0,33.0,3.0,0.0,198,107,188,0.0,35,2.0,1.0,273,2.0,3.0,0.0,10.0,23,0.0,13.0,10.0,3.0,94,3.0,0.0,3.0,0.0,0.0,0.0,20,1.0,10.0,70,2.0,8.0,0.0,5.0,14.0,0.0,3.0,0.0,12.0,34,14.0,8.0,8.0,26.0,0.0,3.0,2.0,14,115,500,19.0,22.0,41,21.0,39,34.0,0.0,0.0,24.0,440,1.0,26,37.0,10.0,2.0,0.0,0.0,0.0,0.0
201311,2.474,1272,20,345,453,158,28.0,37,95,7.0,4.0,1035,7.0,19.0,22,29.0,46,101,41.0,0.0,807,89,49.0,54,3.0,103.0,1310,34.0,0.0,0.0,1532,36.0,1328,1244,16.0,21.0,1067,522,838,8.0,23.0,8.0,10.0,4.0,2686,176,410,19.0,0.0,3.0,107,129,27,30,0.0,7.0,195,29.0,2.0,27,423,3.0,0.0,108,190,2.0,0.0,1.0,0.0,394,22.0,0.0,0.0,47.0,57.0,1.0,0.0,419,313,313,2.0,211,6.0,0.0,784,9.0,9.0,0.0,23.0,57,0.0,59.0,17.0,10.0,223,18.0,0.0,24.0,1.0,0.0,0.0,94,15.0,49.0,477,89.0,13.0,8.0,69.0,5.0,0.0,0.0,3.0,4.0,205,67.0,15.0,42.0,58.0,4.0,5.0,8.0,19,119,575,5.0,114.0,39,6.0,46,7.0,0.0,0.0,8.0,379,9.0,41,26.0,2.0,1.0,0.0,0.0,3.0,1.0
201312,2.496,2166,43,489,590,157,68.0,72,73,47.0,7.0,1573,33.0,74.0,66,80.0,105,229,43.0,7.0,831,132,44.0,104,15.0,76.0,1564,14.0,2.0,3.0,2775,91.0,1993,1828,30.0,54.0,1980,529,1520,24.0,56.0,21.0,28.0,11.0,2797,257,358,8.0,1.0,0.0,152,252,30,42,0.0,10.0,336,19.0,5.0,135,305,1.0,4.0,166,326,3.0,0.0,2.0,0.0,618,33.0,0.0,0.0,50.0,44.0,5.0,0.0,672,675,385,5.0,265,0.0,0.0,870,4.0,6.0,14.0,20.0,170,1.0,38.0,48.0,4.0,386,56.0,0.0,106.0,4.0,0.0,0.0,48,14.0,177.0,1125,54.0,11.0,23.0,132.0,3.0,7.0,3.0,13.0,38.0,218,50.0,19.0,40.0,91.0,0.0,5.0,123.0,98,268,471,41.0,193.0,103,16.0,94,11.0,0.0,1.0,11.0,687,39.0,109,60.0,3.0,2.0,0.0,0.0,0.0,1.0
201401,2.5180000000000002,1153,17,395,303,149,70.0,61,88,18.0,3.0,1041,18.0,13.0,27,37.0,105,103,48.0,0.0,255,68,12.0,55,2.0,141.0,677,4.0,0.0,17.0,1306,57.0,937,841,17.0,28.0,740,235,899,15.0,15.0,8.0,3.0,36.0,592,169,154,16.0,2.0,3.0,99,143,23,33,0.0,13.0,188,16.0,0.0,269,286,1.0,2.0,120,210,0.0,5.0,7.0,0.0,314,28.0,1.0,4.0,36.0,27.0,5.0,3.0,358,449,445,10.0,111,4.0,0.0,514,1.0,2.0,1.0,38.0,46,0.0,17.0,32.0,11.0,221,39.0,0.0,34.0,0.0,0.0,0.0,78,18.0,147.0,673,8.0,14.0,8.0,176.0,21.0,0.0,3.0,6.0,6.0,111,29.0,14.0,78.0,20.0,0.0,6.0,44.0,33,271,423,32.0,256.0,104,99.0,269,20.0,0.0,0.0,18.0,992,17.0,54,162.0,7.0,2.0,0.0,0.0,0.0,2.0
201402,2.54,4255,137,1786,1215,556,90.0,127,237,90.0,13.0,3691,57.0,95.0,238,190.0,420,359,144.0,49.0,1388,146,118.0,357,39.0,205.0,2650,41.0,2.0,2.0,5646,418.0,3725,3353,170.0,348.0,3240,1060,3077,93.0,95.0,26.0,75.0,79.0,1632,855,243,45.0,26.0,2.0,491,446,223,106,4.0,45.0,957,64.0,4.0,451,1516,8.0,46.0,612,635,5.0,13.0,12.0,0.0,1244,25.0,4.0,0.0,149.0,65.0,5.0,5.0,1288,1560,1821,26.0,244,4.0,0.0,1429,3.0,40.0,18.0,53.0,164,0.0,48.0,71.0,20.0,1301,205.0,0.0,135.0,1.0,0.0,3.0,295,96.0,207.0,1496,8.0,21.0,51.0,456.0,247.0,51.0,146.0,19.0,193.0,880,215.0,59.0,300.0,105.0,0.0,23.0,161.0,163,501,1231,66.0,577.0,422,190.0,399,26.0,0.0,7.0,22.0,3721,97.0,621,690.0,36.0,22.0,0.0,0.0,4.0,1.0
201403,2.562,10938,218,4240,3253,1720,305.0,378,429,109.0,72.0,8908,117.0,298.0,626,55.0,526,755,262.0,41.0,3609,372,280.0,1054,30.0,313.0,6864,65.0,140.0,54.0,14183,998.0,8532,7654,189.0,176.0,8650,2094,7620,275.0,115.0,148.0,41.0,21.0,4199,2188,1055,339.0,25.0,11.0,1376,1137,1222,349,56.0,74.0,2721,67.0,30.0,394,1325,16.0,320.0,1839,1917,22.0,92.0,40.0,5.0,2522,52.0,5.0,1.0,527.0,171.0,10.0,6.0,2410,3662,3437,78.0,431,18.0,0.0,3709,28.0,105.0,125.0,153.0,284,0.0,117.0,366.0,314.0,3238,370.0,0.0,45.0,20.0,1.0,6.0,920,175.0,103.0,2365,2.0,129.0,25.0,270.0,918.0,82.0,271.0,23.0,1483.0,1645,1457.0,170.0,1721.0,300.0,0.0,45.0,46.0,326,1329,1776,242.0,179.0,463,352.0,311,22.0,0.0,0.0,61.0,4314,160.0,2277,1324.0,29.0,53.0,4.0,0.0,14.0,60.0
201404,2.6034166666666665,7691,125,2693,2231,908,246.0,458,184,76.0,21.0,5293,54.0,157.0,377,50.0,376,553,89.0,18.0,3251,306,137.0,534,19.0,419.0,5166,49.0,51.0,8.0,8536,541.0,5659,5016,601.0,155.0,6993,1413,4069,122.0,61.0,27.0,25.0,50.0,2305,1310,735,182.0,42.0,17.0,726,651,877,224,47.0,27.0,1543,23.0,4.0,291,1268,24.0,222.0,1054,1543,19.0,29.0,1.0,6.0,1585,74.0,3.0,1.0,440.0,159.0,19.0,35.0,1460,2036,3777,9.0,304,35.0,0.0,2404,27.0,94.0,26.0,77.0,107,0.0,131.0,238.0,25.0,2277,177.0,0.0,86.0,34.0,0.0,0.0,762,123.0,131.0,1154,3.0,37.0,29.0,252.0,673.0,103.0,97.0,37.0,1168.0,938,332.0,150.0,973.0,165.0,0.0,30.0,264.0,198,931,2397,65.0,245.0,561,664.0,483,44.0,4.0,9.0,53.0,5527,93.0,2023,1599.0,16.0,120.0,14.0,3.0,4.0,6.0
201405,2.644833333333333,6707,142,1963,1969,1156,177.0,293,294,102.0,34.0,4415,49.0,110.0,179,51.0,473,437,84.0,17.0,1559,222,90.0,271,12.0,204.0,3005,35.0,30.0,19.0,5007,291.0,4630,3969,86.0,244.0,4032,1318,4479,117.0,26.0,42.0,21.0,23.0,1121,1159,501,171.0,11.0,6.0,726,444,465,214,24.0,26.0,1091,41.0,38.0,181,1767,5.0,75.0,1274,1459,8.0,14.0,20.0,7.0,1348,57.0,0.0,4.0,609.0,246.0,11.0,4.0,1643,2027,2932,29.0,210,51.0,0.0,1833,7.0,34.0,49.0,125.0,157,0.0,42.0,106.0,30.0,1423,102.0,3.0,21.0,16.0,0.0,0.0,416,63.0,60.0,841,3.0,80.0,52.0,184.0,249.0,53.0,103.0,88.0,688.0,588,215.0,84.0,549.0,87.0,0.0,22.0,101.0,211,859,1874,126.0,153.0,1189,499.0,308,12.0,0.0,16.0,53.0,8787,119.0,1109,2274.0,165.0,893.0,2.0,0.0,36.0,24.0
201406,2.68625,4536,80,1061,1262,499,87.0,215,381,159.0,20.0,3303,68.0,101.0,203,49.0,383,332,66.0,17.0,1602,185,82.0,324,17.0,448.0,2749,94.0,11.0,22.0,5465,416.0,3388,3122,90.0,168.0,4147,1036,2847,43.0,8.0,32.0,14.0,16.0,2296,682,736,87.0,2.0,7.0,477,335,320,171,7.0,71.0,876,204.0,5.0,98,951,7.0,74.0,969,859,15.0,11.0,7.0,2.0,836,112.0,4.0,4.0,209.0,148.0,7.0,16.0,880,946,1652,14.0,174,57.0,0.0,1372,2.0,33.0,6.0,103.0,112,0.0,52.0,116.0,32.0,674,85.0,0.0,14.0,13.0,0.0,2.0,300,60.0,59.0,481,1.0,14.0,4.0,32.0,153.0,16.0,65.0,63.0,328.0,451,126.0,242.0,211.0,251.0,0.0,68.0,36.0,129,546,790,66.0,23.0,462,237.0,222,27.0,1.0,2.0,45.0,5582,52.0,781,1984.0,338.0,395.0,40.0,0.0,11.0,31.0
201407,2.7276666666666665,7547,118,1560,2042,702,351.0,633,299,367.0,40.0,4667,174.0,94.0,214,6.0,444,499,106.0,8.0,2122,308,47.0,489,8.0,381.0,3615,32.0,7.0,22.0,6017,525.0,6604,5604,255.0,120.0,3817,1011,3362,103.0,46.0,16.0,34.0,6.0,1590,1472,513,111.0,14.0,50.0,780,616,523,320,8.0,86.0,1357,128.0,1.0,250,1509,7.0,62.0,886,2491,20.0,18.0,51.0,9.0,1091,376.0,1.0,2.0,124.0,147.0,6.0,1.0,1149,1478,6108,31.0,211,31.0,0.0,1793,20.0,29.0,11.0,164.0,92,0.0,34.0,87.0,30.0,1088,159.0,2.0,12.0,7.0,0.0,1.0,675,21.0,47.0,536,9.0,18.0,33.0,120.0,218.0,37.0,37.0,55.0,506.0,822,141.0,77.0,967.0,108.0,0.0,38.0,60.0,192,1199,1418,49.0,35.0,485,408.0,231,75.0,2.0,9.0,47.0,10654,117.0,1246,6188.0,1719.0,812.0,15.0,3.0,33.0,30.0
201408,2.769083333333333,5821,108,1934,1696,750,153.0,425,286,77.0,41.0,3492,47.0,85.0,348,59.0,443,453,106.0,14.0,1652,163,63.0,671,1.0,237.0,3946,73.0,21.0,12.0,6165,412.0,4285,3799,230.0,87.0,4022,671,2951,40.0,15.0,46.0,8.0,1.0,710,1255,676,329.0,10.0,8.0,1119,444,662,654,21.0,85.0,1148,73.0,9.0,167,897,14.0,109.0,667,1364,6.0,13.0,34.0,9.0,999,31.0,0.0,1.0,132.0,129.0,14.0,0.0,907,1381,3068,23.0,199,11.0,0.0,1562,41.0,75.0,9.0,133.0,53,0.0,27.0,129.0,37.0,1199,125.0,0.0,14.0,20.0,1.0,0.0,402,18.0,78.0,411,1.0,13.0,45.0,43.0,358.0,14.0,42.0,9.0,480.0,483,125.0,159.0,760.0,122.0,0.0,33.0,19.0,271,886,1374,78.0,45.0,450,226.0,207,31.0,1.0,4.0,24.0,7116,92.0,2301,1850.0,583.0,354.0,2.0,5.0,24.0,40.0
