MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,1.6675,1385,36,288,272,159,34,29,65,17.0,7.0,1090,11,18.0,85,36.0,14,59,19.0,6.0,242,77,11.0,66,3.0,35,958,7.0,0.0,0.0,902,31,1381,1304,8.0,25,691,160,868,13,5.0,0.0,10.0,0.0,136,327,103,5.0,4.0,0.0,160,413,7,263,1.0,5.0,349,33,0.0,70,177,3.0,2.0,61,250,0.0,0.0,0.0,0.0,209,6.0,0.0,0.0,51,0.0,0.0,0.0,259,242,275,3.0,87,9.0,0.0,414,0.0,9.0,0.0,12.0,19,0.0,4.0,46,18.0,199,2.0,0.0,11.0,2.0,0.0,0.0,43,4.0,23.0,390,7.0,21.0,1.0,49.0,3.0,1.0,0.0,18.0,4.0,51,19.0,6.0,15.0,9.0,0.0,2.0,2.0,18,165,368,59,50.0,39,31,30,5.0,0.0,0.0,5,583,20.0,63,153,6.0,9.0,0.0,0.0,0.0,1.0
201210,1.6674166666666663,1506,24,303,283,186,27,33,78,12.0,0.0,1225,13,28.0,173,8.0,9,60,5.0,0.0,381,72,4.0,76,2.0,28,806,18.0,1.0,1.0,1033,34,1267,1192,32.0,29,797,145,1036,22,1.0,7.0,15.0,6.0,248,399,126,19.0,4.0,0.0,240,487,5,181,1.0,2.0,373,18,0.0,18,206,0.0,12.0,65,253,8.0,0.0,0.0,0.0,218,7.0,1.0,0.0,31,3.0,0.0,0.0,204,218,276,4.0,74,4.0,0.0,323,0.0,4.0,0.0,13.0,28,0.0,1.0,24,7.0,125,20.0,0.0,1.0,1.0,0.0,0.0,88,7.0,13.0,288,1.0,28.0,3.0,12.0,1.0,0.0,3.0,0.0,3.0,57,14.0,4.0,5.0,4.0,0.0,2.0,8.0,32,98,512,30,13.0,35,16,68,3.0,0.0,0.0,15,494,6.0,82,126,3.0,9.0,0.0,0.0,3.0,2.0
201211,1.6673333333333331,1429,18,287,300,132,37,24,63,14.0,4.0,945,22,10.0,36,48.0,17,55,1.0,2.0,408,90,21.0,70,0.0,35,724,32.0,1.0,3.0,933,19,1237,1136,22.0,13,611,159,972,8,3.0,13.0,24.0,5.0,210,304,116,9.0,2.0,1.0,228,381,5,101,0.0,9.0,280,48,2.0,18,120,0.0,4.0,58,203,8.0,0.0,0.0,0.0,154,8.0,0.0,0.0,20,10.0,0.0,0.0,218,239,226,0.0,131,2.0,0.0,382,4.0,5.0,1.0,26.0,43,0.0,3.0,32,14.0,152,15.0,0.0,11.0,0.0,0.0,1.0,57,34.0,50.0,277,3.0,106.0,1.0,43.0,9.0,6.0,0.0,0.0,7.0,89,26.0,5.0,11.0,9.0,0.0,1.0,8.0,16,95,375,57,39.0,56,13,62,5.0,0.0,0.0,40,464,3.0,45,131,3.0,1.0,2.0,0.0,0.0,0.0
201212,1.66725,971,27,186,145,103,34,24,63,1.0,1.0,666,3,14.0,51,8.0,7,41,5.0,2.0,226,49,5.0,59,0.0,26,549,9.0,3.0,0.0,615,26,1064,960,1.0,13,505,74,637,14,3.0,3.0,17.0,0.0,178,294,54,8.0,2.0,0.0,131,304,5,83,0.0,10.0,197,26,1.0,34,118,2.0,7.0,36,149,0.0,3.0,0.0,0.0,106,6.0,0.0,0.0,13,0.0,0.0,0.0,189,121,202,0.0,88,5.0,0.0,217,0.0,2.0,1.0,11.0,15,0.0,5.0,16,11.0,102,3.0,0.0,2.0,2.0,0.0,0.0,26,0.0,8.0,169,3.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,8.0,40,16.0,1.0,3.0,8.0,0.0,1.0,6.0,26,100,325,19,2.0,29,16,31,7.0,0.0,0.0,27,256,6.0,35,109,6.0,2.0,0.0,0.0,1.0,0.0
201301,1.6671666666666665,1011,31,163,199,74,20,46,59,10.0,2.0,689,21,8.0,34,0.0,7,20,0.0,1.0,200,37,6.0,19,0.0,20,617,12.0,0.0,0.0,749,19,938,867,14.0,6,467,143,624,15,0.0,1.0,17.0,8.0,152,248,90,7.0,2.0,1.0,116,201,20,58,1.0,4.0,233,17,0.0,28,190,0.0,1.0,41,199,9.0,0.0,0.0,2.0,110,21.0,0.0,1.0,10,12.0,0.0,0.0,168,130,204,8.0,34,2.0,0.0,230,0.0,0.0,2.0,5.0,11,0.0,2.0,15,6.0,95,2.0,0.0,3.0,3.0,0.0,0.0,26,7.0,8.0,112,0.0,13.0,0.0,6.0,2.0,0.0,0.0,1.0,8.0,48,6.0,6.0,5.0,10.0,0.0,3.0,1.0,13,88,259,29,2.0,41,16,29,2.0,0.0,0.0,6,310,2.0,47,107,1.0,5.0,0.0,0.0,0.0,0.0
201302,1.6670833333333333,1384,23,228,257,89,32,105,43,11.0,2.0,870,16,4.0,47,72.0,8,32,0.0,0.0,279,40,6.0,39,5.0,31,604,7.0,0.0,2.0,780,17,1143,1086,10.0,17,602,125,672,17,3.0,6.0,10.0,1.0,179,318,95,14.0,1.0,2.0,161,300,11,65,14.0,3.0,265,38,0.0,74,218,14.0,16.0,53,334,2.0,0.0,0.0,0.0,127,10.0,0.0,0.0,12,3.0,0.0,0.0,192,221,261,0.0,103,5.0,0.0,313,1.0,0.0,2.0,4.0,13,0.0,2.0,18,3.0,87,4.0,0.0,7.0,0.0,0.0,0.0,35,4.0,13.0,328,0.0,25.0,2.0,24.0,4.0,0.0,0.0,0.0,13.0,104,6.0,0.0,5.0,20.0,0.0,2.0,1.0,43,120,513,37,28.0,72,16,171,14.0,0.0,2.0,7,468,0.0,48,116,8.0,2.0,0.0,0.0,0.0,0.0
201303,1.6669999999999998,1108,22,180,204,104,27,24,115,18.0,2.0,718,15,16.0,33,2.0,9,33,1.0,1.0,264,59,6.0,28,2.0,28,646,0.0,0.0,1.0,678,21,1188,1059,16.0,12,513,139,694,23,3.0,2.0,9.0,4.0,218,227,69,11.0,4.0,1.0,164,189,9,97,0.0,15.0,247,21,0.0,44,118,13.0,1.0,66,200,3.0,0.0,1.0,2.0,117,7.0,0.0,1.0,2,4.0,0.0,0.0,177,190,219,0.0,55,6.0,0.0,238,0.0,1.0,1.0,7.0,12,0.0,5.0,36,8.0,118,8.0,0.0,3.0,0.0,0.0,0.0,20,1.0,10.0,146,1.0,8.0,2.0,8.0,2.0,2.0,2.0,0.0,10.0,57,7.0,4.0,5.0,10.0,0.0,0.0,8.0,24,88,401,21,1.0,25,22,34,5.0,0.0,3.0,19,426,2.0,49,97,2.0,6.0,0.0,1.0,2.0,1.0
201304,1.6639166666666665,530,16,101,99,35,9,7,21,5.0,0.0,280,2,0.0,9,0.0,7,7,2.0,0.0,110,26,29.0,8,0.0,11,197,1.0,0.0,2.0,290,4,387,370,2.0,5,266,115,236,2,1.0,5.0,14.0,10.0,29,127,38,0.0,3.0,0.0,38,124,5,9,12.0,5.0,72,16,0.0,28,58,0.0,0.0,18,77,0.0,0.0,0.0,0.0,41,12.0,0.0,2.0,7,0.0,0.0,0.0,46,101,138,1.0,25,0.0,0.0,94,0.0,0.0,0.0,0.0,6,0.0,0.0,7,2.0,28,3.0,0.0,0.0,0.0,0.0,0.0,19,2.0,1.0,65,1.0,2.0,0.0,3.0,1.0,0.0,2.0,3.0,4.0,35,1.0,4.0,3.0,6.0,0.0,0.0,3.0,5,35,224,12,6.0,9,3,20,4.0,0.0,0.0,13,135,6.0,11,33,1.0,0.0,0.0,0.0,0.0,0.0
201305,1.6608333333333332,555,16,54,101,46,11,3,14,0.0,1.0,292,4,5.0,9,4.0,5,9,2.0,0.0,85,17,5.0,10,0.0,17,158,0.0,0.0,3.0,227,13,413,387,0.0,7,291,39,181,4,11.0,0.0,6.0,0.0,40,159,58,1.0,0.0,0.0,42,88,2,14,0.0,0.0,112,4,0.0,31,49,2.0,0.0,20,83,3.0,0.0,0.0,0.0,41,4.0,0.0,1.0,2,2.0,0.0,0.0,79,67,101,0.0,30,0.0,0.0,103,0.0,1.0,1.0,2.0,8,0.0,0.0,4,2.0,26,2.0,1.0,0.0,0.0,0.0,0.0,11,4.0,8.0,43,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,10.0,1.0,2.0,1.0,0.0,0.0,2.0,13,47,284,5,5.0,21,18,19,2.0,0.0,0.0,1,141,1.0,19,27,3.0,1.0,0.0,0.0,0.0,0.0
201306,1.6577499999999998,956,25,167,176,64,20,37,56,5.0,0.0,619,4,9.0,25,2.0,17,32,2.0,9.0,191,75,8.0,41,0.0,13,541,4.0,0.0,0.0,740,8,999,900,60.0,7,496,61,441,5,3.0,0.0,9.0,2.0,218,197,75,18.0,6.0,6.0,135,163,21,92,1.0,17.0,136,40,2.0,16,126,0.0,1.0,32,222,5.0,0.0,0.0,0.0,107,21.0,0.0,1.0,2,7.0,0.0,0.0,146,148,194,11.0,56,14.0,0.0,235,0.0,9.0,0.0,4.0,20,0.0,2.0,24,17.0,96,4.0,0.0,1.0,0.0,0.0,4.0,37,5.0,8.0,121,1.0,5.0,1.0,4.0,1.0,0.0,15.0,0.0,7.0,60,9.0,0.0,4.0,5.0,0.0,0.0,0.0,10,60,475,18,13.0,20,32,37,7.0,0.0,0.0,20,322,0.0,64,152,0.0,0.0,0.0,0.0,0.0,0.0
201307,1.6546666666666665,2753,59,330,578,199,83,137,302,220.0,3.0,1126,26,17.0,154,44.0,14,46,1.0,0.0,309,118,15.0,87,6.0,28,927,25.0,0.0,1.0,1128,104,2347,2098,25.0,18,811,160,1028,21,0.0,3.0,116.0,3.0,317,434,141,18.0,4.0,15.0,247,399,29,138,11.0,23.0,472,29,0.0,141,367,3.0,1.0,49,664,5.0,0.0,0.0,0.0,274,41.0,0.0,0.0,26,6.0,2.0,0.0,264,327,725,5.0,110,6.0,0.0,740,0.0,2.0,6.0,60.0,23,0.0,3.0,20,1.0,298,18.0,0.0,10.0,0.0,0.0,0.0,15,5.0,26.0,186,3.0,3.0,1.0,30.0,1.0,0.0,4.0,3.0,19.0,72,102.0,4.0,9.0,13.0,0.0,0.0,1.0,21,327,1002,33,32.0,71,40,216,8.0,0.0,0.0,10,747,5.0,83,186,14.0,2.0,0.0,0.0,0.0,2.0
201308,1.6515833333333332,2138,43,559,467,283,60,75,150,46.0,1.0,1490,38,44.0,64,13.0,14,99,9.0,7.0,367,68,20.0,82,1.0,53,1158,45.0,0.0,4.0,1211,130,2271,1968,10.0,28,920,218,989,22,11.0,4.0,34.0,8.0,238,341,159,48.0,4.0,7.0,155,246,41,177,4.0,12.0,919,26,0.0,63,606,1.0,1.0,85,479,4.0,0.0,0.0,0.0,224,71.0,0.0,0.0,20,15.0,18.0,0.0,451,461,753,9.0,247,40.0,0.0,508,4.0,3.0,2.0,42.0,32,0.0,0.0,32,15.0,286,11.0,0.0,18.0,0.0,2.0,26.0,65,5.0,24.0,297,0.0,12.0,2.0,10.0,67.0,7.0,10.0,2.0,29.0,125,20.0,0.0,19.0,15.0,0.0,5.0,22.0,32,281,1434,65,30.0,66,32,124,5.0,0.0,0.0,22,729,24.0,190,197,15.0,8.0,0.0,0.0,1.0,0.0
201309,1.6485,1638,42,300,345,140,128,27,98,24.0,0.0,1204,18,11.0,54,11.0,11,85,11.0,5.0,318,78,12.0,54,0.0,31,810,8.0,0.0,0.0,1107,50,1660,1537,9.0,34,757,107,1003,11,0.0,5.0,13.0,2.0,328,422,131,28.0,2.0,1.0,273,275,34,46,1.0,14.0,260,21,0.0,49,200,0.0,1.0,59,373,10.0,0.0,1.0,0.0,194,8.0,0.0,4.0,36,5.0,0.0,1.0,263,270,342,4.0,98,18.0,0.0,383,0.0,4.0,0.0,20.0,22,0.0,3.0,22,2.0,111,8.0,0.0,3.0,1.0,0.0,1.0,39,1.0,3.0,123,0.0,12.0,1.0,9.0,7.0,2.0,4.0,2.0,14.0,51,19.0,1.0,14.0,16.0,0.0,4.0,4.0,34,142,675,47,8.0,58,40,96,1.0,0.0,0.0,11,619,5.0,112,167,10.0,3.0,0.0,0.0,4.0,0.0
201310,1.6454166666666663,1730,51,267,356,141,51,17,136,23.0,2.0,1289,41,14.0,51,7.0,30,40,10.0,1.0,334,88,7.0,57,0.0,47,829,3.0,0.0,2.0,1253,155,1966,1847,40.0,108,604,155,1030,14,9.0,12.0,23.0,2.0,323,400,159,8.0,1.0,11.0,236,306,19,87,1.0,16.0,236,24,0.0,51,334,1.0,1.0,76,771,5.0,0.0,0.0,0.0,211,32.0,0.0,0.0,19,28.0,3.0,0.0,370,312,341,0.0,138,5.0,0.0,402,0.0,3.0,8.0,14.0,43,0.0,3.0,24,8.0,162,1.0,0.0,5.0,5.0,0.0,0.0,10,5.0,12.0,222,3.0,7.0,0.0,12.0,3.0,1.0,1.0,0.0,6.0,62,19.0,1.0,1.0,7.0,0.0,7.0,6.0,41,158,710,36,5.0,52,24,63,9.0,0.0,0.0,15,458,4.0,95,186,6.0,3.0,0.0,0.0,1.0,0.0
201311,1.6423333333333332,1453,45,253,273,164,55,39,99,14.0,1.0,1128,33,13.0,43,10.0,17,52,1.0,5.0,377,72,18.0,73,3.0,33,743,9.0,0.0,3.0,1126,53,1640,1564,9.0,26,522,192,1015,11,4.0,25.0,9.0,4.0,255,236,220,16.0,9.0,2.0,214,297,14,55,1.0,18.0,335,58,1.0,35,278,6.0,0.0,38,484,0.0,0.0,0.0,0.0,265,41.0,0.0,0.0,17,23.0,0.0,0.0,268,305,336,0.0,215,12.0,0.0,392,0.0,2.0,0.0,8.0,16,0.0,1.0,70,15.0,210,1.0,0.0,10.0,1.0,0.0,16.0,16,7.0,22.0,205,1.0,6.0,0.0,18.0,15.0,4.0,0.0,4.0,8.0,42,12.0,1.0,3.0,8.0,0.0,1.0,8.0,34,174,795,65,6.0,58,22,53,9.0,0.0,0.0,10,394,9.0,103,141,2.0,0.0,0.0,1.0,0.0,0.0
201312,1.63925,1129,18,169,210,72,44,30,74,14.0,2.0,792,12,5.0,52,13.0,27,35,3.0,2.0,254,68,8.0,74,0.0,39,655,2.0,0.0,0.0,716,45,1191,1098,9.0,21,367,130,670,14,2.0,4.0,6.0,1.0,304,189,140,24.0,1.0,1.0,172,255,40,70,0.0,8.0,211,42,0.0,32,222,0.0,1.0,37,304,3.0,1.0,0.0,0.0,122,13.0,0.0,1.0,10,8.0,0.0,0.0,215,159,222,0.0,83,6.0,0.0,318,0.0,1.0,6.0,11.0,18,0.0,2.0,37,10.0,145,3.0,0.0,3.0,4.0,0.0,1.0,33,3.0,14.0,112,1.0,7.0,0.0,18.0,5.0,2.0,2.0,2.0,18.0,43,12.0,7.0,0.0,6.0,0.0,0.0,3.0,36,201,469,24,14.0,30,123,82,9.0,0.0,0.0,12,322,1.0,42,62,4.0,0.0,2.0,0.0,0.0,1.0
201401,1.6361666666666663,1130,45,237,247,91,60,35,63,9.0,1.0,818,10,8.0,40,2.0,36,29,11.0,1.0,207,93,1.0,44,3.0,19,697,6.0,1.0,3.0,890,40,1259,1161,3.0,14,555,123,682,5,11.0,5.0,9.0,0.0,87,201,120,13.0,1.0,1.0,122,193,28,69,0.0,6.0,201,22,1.0,48,169,0.0,2.0,38,209,10.0,0.0,1.0,9.0,129,13.0,0.0,1.0,22,7.0,1.0,0.0,186,189,425,1.0,91,5.0,0.0,298,0.0,1.0,0.0,24.0,10,0.0,0.0,41,12.0,134,4.0,0.0,6.0,1.0,0.0,2.0,44,6.0,10.0,89,0.0,3.0,0.0,11.0,12.0,0.0,2.0,5.0,12.0,31,7.0,3.0,5.0,4.0,0.0,0.0,12.0,19,139,465,16,10.0,40,21,53,0.0,0.0,0.0,11,317,4.0,61,127,3.0,0.0,0.0,0.0,0.0,0.0
201402,1.6330833333333332,1763,53,278,407,145,59,45,80,10.0,7.0,1201,30,12.0,42,11.0,44,31,10.0,2.0,366,93,11.0,47,3.0,49,849,13.0,0.0,0.0,1174,28,1690,1654,9.0,15,509,228,956,28,1.0,12.0,40.0,2.0,235,318,106,19.0,17.0,10.0,211,293,30,67,9.0,10.0,270,33,0.0,42,261,3.0,8.0,59,431,13.0,5.0,5.0,10.0,268,8.0,0.0,0.0,14,0.0,1.0,0.0,326,351,403,0.0,130,7.0,0.0,452,0.0,3.0,2.0,13.0,28,0.0,4.0,42,27.0,148,18.0,0.0,4.0,0.0,0.0,11.0,33,3.0,28.0,274,0.0,13.0,2.0,13.0,11.0,3.0,3.0,2.0,18.0,91,9.0,7.0,9.0,7.0,0.0,5.0,7.0,51,199,703,94,16.0,80,16,132,1.0,0.0,0.0,22,431,0.0,75,184,4.0,1.0,0.0,0.0,1.0,0.0
201403,1.63,1443,28,218,310,120,40,39,152,42.0,10.0,965,14,21.0,63,9.0,26,29,0.0,3.0,477,90,16.0,53,1.0,61,824,4.0,0.0,0.0,1089,67,1719,1563,34.0,32,423,123,950,18,1.0,7.0,18.0,4.0,219,234,113,33.0,15.0,4.0,147,220,11,87,0.0,8.0,194,35,0.0,48,348,4.0,10.0,52,318,6.0,5.0,0.0,1.0,164,3.0,0.0,2.0,11,4.0,0.0,0.0,230,239,248,0.0,64,3.0,0.0,336,3.0,4.0,0.0,8.0,30,0.0,0.0,54,5.0,132,5.0,0.0,1.0,0.0,0.0,3.0,32,1.0,32.0,197,6.0,6.0,0.0,35.0,11.0,3.0,0.0,0.0,11.0,44,118.0,0.0,4.0,14.0,0.0,2.0,6.0,46,149,610,47,53.0,93,133,97,10.0,0.0,0.0,5,504,1.0,96,146,14.0,4.0,0.0,0.0,0.0,0.0
201404,1.6238333333333332,1546,31,249,271,118,34,26,185,34.0,4.0,1031,17,12.0,56,6.0,13,49,5.0,0.0,232,62,9.0,28,0.0,33,917,0.0,1.0,4.0,1072,38,1834,1664,19.0,12,439,170,946,23,2.0,8.0,12.0,7.0,266,232,137,21.0,2.0,2.0,146,254,6,67,3.0,9.0,198,30,2.0,29,172,1.0,3.0,50,367,11.0,1.0,0.0,1.0,176,1.0,0.0,1.0,41,6.0,0.0,0.0,251,220,288,1.0,86,11.0,0.0,372,1.0,3.0,0.0,4.0,24,0.0,12.0,24,4.0,149,3.0,0.0,2.0,0.0,0.0,3.0,30,4.0,11.0,115,0.0,6.0,0.0,4.0,17.0,5.0,2.0,0.0,20.0,59,18.0,2.0,10.0,2.0,0.0,2.0,6.0,33,94,542,55,7.0,70,55,178,0.0,0.0,0.0,17,540,15.0,78,255,2.0,2.0,0.0,0.0,3.0,0.0
201405,1.6176666666666666,1335,25,251,283,150,40,23,96,41.0,0.0,919,29,9.0,52,9.0,17,46,3.0,1.0,353,111,7.0,45,3.0,13,736,2.0,0.0,1.0,916,37,1584,1461,8.0,12,617,135,890,19,9.0,8.0,22.0,2.0,300,211,125,21.0,5.0,3.0,160,199,25,53,4.0,10.0,256,13,1.0,69,198,0.0,0.0,61,545,3.0,3.0,0.0,0.0,119,4.0,0.0,0.0,13,2.0,0.0,0.0,244,289,270,4.0,111,5.0,1.0,289,0.0,1.0,0.0,6.0,23,0.0,2.0,83,2.0,141,2.0,0.0,1.0,0.0,0.0,0.0,13,1.0,13.0,111,0.0,5.0,0.0,23.0,4.0,0.0,3.0,2.0,5.0,61,18.0,0.0,6.0,4.0,0.0,4.0,11.0,42,209,676,32,32.0,52,26,97,9.0,0.0,0.0,14,606,12.0,119,238,2.0,15.0,1.0,0.0,1.0,1.0
201406,1.6115,1390,30,221,319,129,37,32,149,12.0,0.0,1155,15,24.0,30,8.0,15,34,1.0,2.0,310,87,11.0,48,4.0,26,952,11.0,0.0,1.0,876,18,1869,1755,9.0,11,447,229,959,20,10.0,14.0,5.0,1.0,269,274,128,36.0,2.0,0.0,121,251,33,41,5.0,16.0,312,43,0.0,153,242,0.0,3.0,51,358,3.0,0.0,0.0,0.0,165,7.0,0.0,0.0,23,7.0,0.0,0.0,258,255,215,1.0,83,5.0,0.0,331,0.0,8.0,0.0,15.0,38,0.0,5.0,20,5.0,194,4.0,0.0,12.0,0.0,0.0,2.0,30,5.0,6.0,209,0.0,3.0,7.0,12.0,15.0,1.0,1.0,6.0,16.0,78,9.0,5.0,10.0,9.0,0.0,1.0,9.0,41,129,615,22,4.0,34,16,53,5.0,0.0,0.0,6,451,4.0,75,207,6.0,7.0,0.0,1.0,0.0,0.0
201407,1.6053333333333333,1498,23,231,361,103,37,45,90,49.0,14.0,1070,7,4.0,30,2.0,74,58,3.0,2.0,283,90,10.0,50,1.0,35,826,21.0,0.0,1.0,1058,33,1953,1710,11.0,21,641,148,851,16,8.0,1.0,20.0,14.0,338,338,149,29.0,2.0,3.0,223,249,31,62,2.0,16.0,212,20,0.0,40,182,0.0,0.0,68,489,12.0,0.0,0.0,0.0,163,15.0,0.0,1.0,26,4.0,1.0,0.0,206,273,317,2.0,100,11.0,0.0,285,6.0,3.0,0.0,26.0,21,0.0,6.0,49,8.0,180,0.0,0.0,2.0,0.0,0.0,0.0,38,3.0,5.0,131,2.0,11.0,3.0,9.0,0.0,3.0,0.0,3.0,13.0,116,23.0,7.0,5.0,8.0,0.0,10.0,9.0,33,213,449,15,4.0,59,21,69,3.0,0.0,0.0,20,586,7.0,101,206,24.0,8.0,0.0,0.0,4.0,4.0
201408,1.5991666666666666,1415,41,247,268,76,61,26,101,23.0,2.0,1013,26,10.0,61,0.0,12,51,8.0,0.0,327,70,48.0,59,1.0,33,729,36.0,0.0,1.0,864,48,1947,1806,13.0,17,470,99,833,14,1.0,3.0,28.0,7.0,179,227,174,46.0,7.0,3.0,215,196,14,132,4.0,19.0,274,18,0.0,30,260,0.0,0.0,59,465,2.0,0.0,0.0,1.0,123,12.0,3.0,0.0,5,6.0,2.0,0.0,245,269,258,2.0,70,7.0,0.0,301,2.0,3.0,0.0,9.0,19,0.0,2.0,26,7.0,119,5.0,0.0,0.0,2.0,0.0,1.0,16,0.0,3.0,117,2.0,11.0,0.0,15.0,6.0,0.0,0.0,2.0,14.0,147,16.0,27.0,5.0,10.0,0.0,10.0,29.0,37,202,606,44,4.0,57,38,75,0.0,0.0,0.0,6,492,8.0,83,155,6.0,4.0,0.0,0.0,1.0,0.0
201409,1.5930000000000002,1862,22,326,534,226,43,25,146,26.0,1.0,1457,39,17.0,61,23.0,75,38,5.0,0.0,477,101,22.0,69,5.0,38,1420,42.0,0.0,5.0,1421,39,2283,2045,47.0,29,707,242,1397,13,19.0,12.0,49.0,4.0,261,282,115,28.0,5.0,2.0,204,235,59,74,0.0,17.0,346,22,7.0,114,519,1.0,4.0,108,365,0.0,0.0,0.0,0.0,375,10.0,0.0,1.0,94,33.0,1.0,0.0,439,338,309,1.0,102,11.0,0.0,589,6.0,9.0,2.0,31.0,37,0.0,3.0,82,31.0,344,25.0,0.0,13.0,0.0,3.0,1.0,26,5.0,15.0,283,8.0,6.0,0.0,38.0,6.0,7.0,3.0,1.0,11.0,112,47.0,1.0,6.0,14.0,0.0,6.0,8.0,35,197,1019,77,4.0,56,22,79,10.0,0.0,0.0,5,584,5.0,114,186,11.0,5.0,0.0,2.0,4.0,0.0
201410,1.586833333333333,2220,47,440,539,204,57,63,123,9.0,6.0,1679,55,36.0,68,64.0,34,78,10.0,0.0,358,145,11.0,71,2.0,59,1296,6.0,0.0,6.0,1755,32,2699,2404,12.0,25,900,171,1414,24,18.0,5.0,74.0,3.0,275,412,102,27.0,5.0,0.0,323,345,56,142,4.0,12.0,299,37,1.0,105,333,0.0,15.0,61,721,24.0,2.0,0.0,0.0,344,66.0,0.0,1.0,102,4.0,0.0,2.0,442,364,427,7.0,256,6.0,0.0,473,0.0,6.0,5.0,45.0,23,0.0,2.0,91,10.0,289,10.0,0.0,6.0,7.0,2.0,0.0,43,10.0,41.0,297,18.0,11.0,3.0,12.0,8.0,4.0,10.0,6.0,28.0,134,38.0,2.0,2.0,13.0,0.0,4.0,5.0,85,197,633,57,9.0,65,26,65,7.0,0.0,0.0,17,728,30.0,122,192,2.0,11.0,0.0,0.0,5.0,2.0
201411,1.5806666666666669,1909,50,309,391,314,64,56,109,36.0,1.0,1501,36,27.0,77,27.0,23,72,11.0,4.0,417,75,5.0,58,3.0,18,902,6.0,0.0,1.0,1329,42,2064,1878,21.0,28,635,189,1302,17,8.0,13.0,33.0,17.0,279,306,169,23.0,6.0,1.0,277,285,23,70,2.0,5.0,255,41,1.0,150,298,0.0,3.0,85,452,5.0,0.0,0.0,0.0,304,36.0,0.0,0.0,86,3.0,2.0,1.0,417,341,439,5.0,140,17.0,0.0,513,0.0,4.0,2.0,29.0,21,0.0,5.0,118,16.0,351,16.0,0.0,5.0,1.0,3.0,6.0,47,11.0,11.0,227,9.0,4.0,1.0,8.0,1.0,4.0,0.0,3.0,24.0,84,53.0,3.0,10.0,18.0,0.0,1.0,1.0,37,250,650,57,9.0,58,23,107,11.0,0.0,0.0,25,620,9.0,112,134,7.0,4.0,0.0,1.0,0.0,0.0
201412,1.5745,1469,27,223,279,130,42,31,116,18.0,1.0,1218,25,43.0,36,10.0,22,34,2.0,9.0,282,109,19.0,53,0.0,47,839,8.0,0.0,0.0,995,50,1763,1620,20.0,30,538,157,973,9,8.0,4.0,22.0,6.0,202,281,213,18.0,13.0,14.0,159,212,23,50,2.0,9.0,234,18,0.0,67,245,0.0,0.0,55,452,3.0,0.0,1.0,0.0,129,3.0,1.0,0.0,19,6.0,0.0,1.0,240,283,276,2.0,144,5.0,0.0,258,0.0,6.0,1.0,6.0,16,0.0,3.0,60,5.0,143,6.0,0.0,1.0,1.0,0.0,4.0,26,9.0,12.0,241,1.0,6.0,10.0,25.0,6.0,1.0,5.0,2.0,7.0,38,22.0,0.0,1.0,6.0,0.0,2.0,3.0,37,310,647,35,6.0,54,33,83,11.0,0.0,2.0,14,470,7.0,75,168,2.0,0.0,0.0,0.0,0.0,0.0
