MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201003,1.334,133,1.0,17,44,17,15.0,7.0,3,0.0,0.0,70,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,32,4.0,0.0,3,0.0,6.0,168,0.0,0.0,0.0,84,0.0,177,163,5.0,7.0,103,23,61,3.0,0.0,4.0,3.0,0.0,22,13,0.0,2.0,0.0,0.0,20,17,5.0,2.0,0.0,0.0,14,5.0,0.0,2.0,20,1.0,0.0,4.0,22,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,34,25,7.0,4,0.0,0.0,22,0.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12,52,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,3.0,59,0.0,4.0,12,0.0,0.0,0.0,0.0,0.0
201004,1.3303333333333334,214,4.0,24,42,30,10.0,0.0,7,1.0,0.0,132,7.0,7.0,2.0,0.0,0.0,7.0,0.0,0.0,51,19.0,6.0,4,0.0,2.0,195,2.0,0.0,0.0,157,8.0,203,182,5.0,4.0,98,51,118,3.0,0.0,2.0,2.0,0.0,29,33,4.0,2.0,0.0,4.0,43,19,2.0,3.0,0.0,0.0,12,19.0,0.0,2.0,30,4.0,0.0,11.0,29,0.0,4.0,0.0,0.0,19,1.0,0.0,0.0,8.0,0.0,0.0,0.0,29,51,38,2.0,1,2.0,0.0,33,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,18,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,17,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,9.0,0.0,2.0,20.0,0.0,0.0,0.0,5.0,47,26,8.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,21,1.0,2.0,13,1.0,0.0,0.0,0.0,1.0
201005,1.3266666666666669,116,1.0,18,28,14,5.0,0.0,11,0.0,1.0,97,2.0,0.0,2.0,0.0,8.0,19.0,0.0,0.0,19,6.0,3.0,3,0.0,1.0,83,0.0,0.0,0.0,87,1.0,99,99,1.0,1.0,53,28,89,0.0,0.0,2.0,3.0,0.0,36,21,3.0,3.0,1.0,0.0,25,24,3.0,2.0,0.0,0.0,8,10.0,1.0,1.0,9,0.0,0.0,1.0,23,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,38,9,2.0,7,0.0,0.0,21,0.0,0.0,0.0,8.0,4.0,2.0,1.0,0.0,15,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,36,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,9.0,12,45,1.0,0.0,9.0,3.0,3.0,9.0,0.0,0.0,3.0,52,0.0,3.0,18,0.0,0.0,0.0,0.0,0.0
201006,1.3230000000000002,116,5.0,24,25,18,0.0,2.0,5,4.0,0.0,57,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,18,5.0,3.0,13,0.0,7.0,73,2.0,0.0,0.0,57,0.0,82,76,2.0,1.0,54,8,33,0.0,0.0,0.0,1.0,0.0,13,34,1.0,9.0,0.0,0.0,12,11,0.0,2.0,0.0,0.0,12,5.0,0.0,2.0,16,0.0,0.0,3.0,28,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14,19,35,0.0,5,0.0,0.0,24,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,17,31,1.0,0.0,7.0,0.0,1.0,17.0,0.0,0.0,1.0,39,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0
201007,1.3193333333333337,110,2.0,35,51,12,3.0,7.0,5,0.0,0.0,53,6.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,18,10.0,0.0,2,0.0,5.0,58,0.0,0.0,0.0,79,4.0,121,84,1.0,1.0,45,5,70,0.0,1.0,1.0,0.0,0.0,6,31,19.0,4.0,0.0,0.0,18,13,0.0,7.0,0.0,0.0,21,7.0,0.0,0.0,14,0.0,0.0,2.0,22,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,24,11,0.0,4,0.0,0.0,17,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17,35,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,36,1.0,9.0,16,6.0,0.0,0.0,0.0,0.0
201008,1.3156666666666668,287,11.0,59,75,48,8.0,3.0,10,2.0,0.0,175,2.0,0.0,3.0,2.0,3.0,7.0,1.0,0.0,43,12.0,33.0,5,0.0,1.0,174,15.0,0.0,0.0,171,21.0,234,228,8.0,0.0,151,110,143,2.0,0.0,2.0,1.0,0.0,35,70,21.0,7.0,0.0,2.0,55,47,6.0,5.0,4.0,10.0,41,1.0,0.0,5.0,45,0.0,0.0,37.0,86,0.0,0.0,3.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,90,51,0.0,18,2.0,0.0,69,0.0,0.0,0.0,4.0,6.0,6.0,8.0,4.0,27,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,14,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,27.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,34,52,8.0,6.0,6.0,3.0,8.0,0.0,0.0,0.0,1.0,102,1.0,12.0,23,3.0,8.0,0.0,0.0,0.0
201009,1.3119999999999998,505,9.0,86,102,56,26.0,22.0,35,3.0,0.0,288,7.0,2.0,8.0,2.0,17.0,10.0,0.0,2.0,112,12.0,2.0,18,0.0,17.0,170,2.0,0.0,2.0,421,12.0,322,312,6.0,8.0,121,74,273,1.0,1.0,1.0,0.0,0.0,57,80,25.0,0.0,0.0,0.0,61,87,6.0,3.0,0.0,0.0,40,6.0,0.0,17.0,96,0.0,1.0,13.0,114,0.0,0.0,0.0,0.0,39,3.0,0.0,0.0,2.0,0.0,0.0,0.0,113,102,76,0.0,14,0.0,0.0,110,0.0,0.0,0.0,12.0,8.0,4.0,4.0,1.0,33,2.0,0.0,3.0,0.0,0.0,0.0,50.0,0.0,2.0,27,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,20.0,38,211,12.0,3.0,10.0,3.0,31.0,77.0,0.0,0.0,7.0,133,17.0,8.0,54,16.0,0.0,0.0,0.0,0.0
201010,1.3083333333333331,342,5.0,74,56,14,28.0,13.0,10,0.0,0.0,190,2.0,4.0,2.0,1.0,17.0,22.0,7.0,0.0,65,11.0,2.0,13,0.0,4.0,167,0.0,0.0,0.0,316,3.0,287,242,0.0,2.0,131,54,164,4.0,0.0,4.0,19.0,0.0,57,74,8.0,10.0,0.0,2.0,49,59,3.0,34.0,0.0,0.0,32,2.0,0.0,7.0,67,0.0,0.0,14.0,69,0.0,0.0,0.0,0.0,24,8.0,0.0,0.0,1.0,0.0,0.0,0.0,153,66,90,1.0,8,1.0,0.0,124,0.0,0.0,0.0,17.0,3.0,2.0,1.0,1.0,45,2.0,0.0,4.0,0.0,0.0,0.0,35.0,3.0,0.0,21,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,42,55,0.0,0.0,15.0,5.0,20.0,22.0,0.0,0.0,1.0,108,2.0,13.0,31,0.0,0.0,0.0,0.0,0.0
201011,1.3046666666666666,410,3.0,63,118,39,15.0,5.0,5,0.0,0.0,318,3.0,4.0,14.0,0.0,3.0,14.0,2.0,0.0,106,17.0,1.0,21,0.0,6.0,182,9.0,0.0,14.0,402,4.0,329,316,18.0,10.0,145,48,196,2.0,16.0,1.0,2.0,0.0,75,59,15.0,27.0,0.0,3.0,47,81,7.0,7.0,0.0,2.0,52,1.0,0.0,12.0,54,1.0,0.0,4.0,151,0.0,0.0,0.0,0.0,20,3.0,0.0,0.0,2.0,1.0,0.0,0.0,63,94,54,0.0,6,0.0,0.0,116,0.0,1.0,0.0,3.0,23.0,3.0,2.0,0.0,33,0.0,0.0,1.0,3.0,0.0,0.0,27.0,0.0,7.0,25,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,22.0,7.0,4.0,0.0,0.0,28.0,0.0,2.0,2.0,15.0,68,69,7.0,0.0,9.0,2.0,18.0,2.0,0.0,0.0,0.0,104,0.0,14.0,23,3.0,0.0,0.0,0.0,0.0
201012,1.3010000000000002,596,11.0,98,182,41,12.0,17.0,14,1.0,0.0,310,8.0,6.0,6.0,0.0,5.0,6.0,1.0,0.0,165,34.0,2.0,22,0.0,18.0,187,3.0,0.0,1.0,260,15.0,432,372,5.0,16.0,181,71,280,2.0,1.0,3.0,2.0,0.0,117,64,33.0,3.0,0.0,4.0,100,101,5.0,19.0,0.0,3.0,56,3.0,4.0,6.0,119,0.0,0.0,12.0,95,1.0,0.0,0.0,0.0,40,2.0,0.0,0.0,0.0,2.0,1.0,0.0,64,113,129,4.0,28,4.0,0.0,120,0.0,1.0,0.0,13.0,15.0,7.0,1.0,3.0,60,1.0,0.0,0.0,0.0,0.0,0.0,125.0,2.0,3.0,49,0.0,1.0,1.0,2.0,2.0,11.0,3.0,0.0,1.0,26.0,10.0,1.0,5.0,22.0,0.0,2.0,3.0,25.0,46,452,5.0,4.0,34.0,1.0,10.0,34.0,0.0,0.0,2.0,175,16.0,18.0,36,10.0,0.0,0.0,7.0,0.0
201101,1.2973333333333334,296,6.0,42,64,25,3.0,9.0,16,6.0,0.0,163,3.0,0.0,5.0,4.0,1.0,7.0,0.0,0.0,45,7.0,14.0,24,0.0,5.0,179,0.0,0.0,0.0,216,1.0,213,199,5.0,2.0,95,23,173,12.0,0.0,0.0,2.0,0.0,73,43,32.0,4.0,1.0,3.0,40,25,10.0,24.0,0.0,1.0,20,10.0,0.0,19.0,57,0.0,0.0,13.0,56,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22,62,70,0.0,16,1.0,0.0,39,0.0,2.0,0.0,4.0,4.0,2.0,11.0,0.0,31,0.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,2.0,7,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,25.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,7.0,36,134,1.0,0.0,11.0,15.0,6.0,7.0,0.0,6.0,11.0,86,0.0,15.0,34,1.0,3.0,0.0,0.0,0.0
201102,1.2936666666666667,296,10.0,56,92,32,4.0,6.0,11,17.0,1.0,163,1.0,1.0,7.0,2.0,7.0,10.0,0.0,0.0,40,14.0,1.0,15,0.0,2.0,135,0.0,0.0,0.0,125,10.0,246,223,1.0,4.0,35,25,219,11.0,0.0,0.0,0.0,1.0,103,42,15.0,9.0,2.0,3.0,44,41,4.0,17.0,0.0,3.0,35,3.0,0.0,19.0,61,0.0,0.0,7.0,47,0.0,0.0,0.0,0.0,31,1.0,0.0,0.0,2.0,1.0,0.0,0.0,52,41,46,0.0,4,0.0,0.0,63,0.0,0.0,0.0,0.0,8.0,0.0,3.0,2.0,36,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,28,191,9.0,0.0,12.0,18.0,9.0,3.0,0.0,2.0,3.0,114,0.0,14.0,50,0.0,6.0,0.0,1.0,0.0
201103,1.29,428,8.0,48,110,45,7.0,8.0,17,5.0,2.0,245,3.0,0.0,13.0,6.0,4.0,17.0,2.0,0.0,82,27.0,2.0,14,0.0,13.0,216,2.0,0.0,0.0,289,10.0,528,513,0.0,7.0,201,74,286,0.0,1.0,2.0,3.0,4.0,104,104,51.0,7.0,1.0,0.0,112,63,29.0,92.0,0.0,0.0,26,2.0,0.0,17.0,45,4.0,0.0,30.0,54,3.0,0.0,0.0,0.0,23,6.0,0.0,0.0,2.0,8.0,0.0,0.0,51,35,52,0.0,15,0.0,0.0,86,0.0,2.0,0.0,2.0,8.0,1.0,6.0,0.0,34,1.0,0.0,0.0,2.0,0.0,0.0,23.0,1.0,0.0,30,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,23,91,2.0,1.0,11.0,53.0,8.0,4.0,0.0,2.0,5.0,99,0.0,12.0,33,9.0,23.0,0.0,1.0,0.0
201104,1.2854166666666669,276,8.0,29,86,23,12.0,9.0,5,0.0,0.0,243,3.0,3.0,3.0,4.0,0.0,6.0,1.0,0.0,59,17.0,1.0,15,0.0,4.0,166,0.0,0.0,1.0,227,11.0,283,280,1.0,2.0,127,50,177,0.0,1.0,0.0,7.0,0.0,50,43,27.0,4.0,0.0,6.0,57,53,8.0,12.0,0.0,1.0,34,0.0,0.0,4.0,32,0.0,0.0,4.0,67,0.0,0.0,2.0,0.0,20,2.0,0.0,0.0,3.0,0.0,1.0,0.0,41,59,75,0.0,18,0.0,0.0,57,0.0,1.0,0.0,0.0,7.0,2.0,4.0,0.0,22,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,38,108,6.0,0.0,19.0,3.0,2.0,1.0,0.0,0.0,9.0,90,2.0,8.0,41,9.0,10.0,0.0,7.0,0.0
201105,1.2808333333333333,421,10.0,60,112,30,53.0,34.0,5,3.0,0.0,240,7.0,5.0,6.0,0.0,11.0,14.0,0.0,0.0,143,14.0,4.0,5,0.0,2.0,172,3.0,0.0,1.0,183,21.0,414,359,37.0,14.0,130,53,269,2.0,0.0,1.0,4.0,0.0,50,61,13.0,1.0,1.0,2.0,37,62,1.0,3.0,0.0,4.0,32,4.0,0.0,3.0,44,0.0,0.0,11.0,51,2.0,0.0,0.0,0.0,35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44,106,105,0.0,7,0.0,0.0,96,0.0,0.0,0.0,13.0,1.0,3.0,4.0,2.0,42,1.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,10,0.0,0.0,0.0,3.0,2.0,0.0,4.0,6.0,2.0,19.0,7.0,0.0,2.0,5.0,0.0,3.0,0.0,2.0,94,169,18.0,2.0,18.0,2.0,14.0,14.0,0.0,0.0,8.0,99,1.0,7.0,30,1.0,3.0,0.0,0.0,0.0
201106,1.27625,402,3.0,81,70,30,35.0,21.0,12,2.0,0.0,206,5.0,4.0,2.0,0.0,2.0,7.0,0.0,0.0,74,14.0,2.0,11,0.0,1.0,152,1.0,0.0,1.0,202,1.0,266,261,2.0,3.0,107,45,219,2.0,0.0,3.0,3.0,0.0,42,39,24.0,6.0,4.0,0.0,88,61,1.0,14.0,1.0,3.0,57,20.0,0.0,8.0,60,1.0,1.0,7.0,37,0.0,0.0,0.0,0.0,36,0.0,0.0,1.0,1.0,1.0,0.0,0.0,84,53,94,3.0,16,1.0,0.0,85,1.0,0.0,0.0,6.0,3.0,4.0,7.0,0.0,22,0.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,20,0.0,2.0,0.0,1.0,6.0,1.0,0.0,12.0,4.0,18.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,13.0,39,301,10.0,1.0,16.0,3.0,14.0,0.0,0.0,0.0,3.0,124,1.0,11.0,25,2.0,9.0,0.0,0.0,0.0
201107,1.2716666666666667,332,4.0,43,82,28,4.0,10.0,3,9.0,0.0,170,11.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,74,6.0,11.0,8,0.0,8.0,105,0.0,0.0,0.0,166,18.0,177,150,2.0,7.0,107,49,140,1.0,2.0,4.0,4.0,0.0,75,76,50.0,19.0,0.0,0.0,44,61,11.0,17.0,0.0,2.0,44,6.0,0.0,7.0,42,1.0,0.0,21.0,57,0.0,0.0,0.0,0.0,39,3.0,0.0,1.0,4.0,0.0,0.0,0.0,93,66,42,2.0,25,7.0,0.0,149,0.0,2.0,0.0,2.0,4.0,0.0,12.0,3.0,42,4.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,3.0,11,0.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,18.0,2.0,20.0,22.0,2.0,0.0,1.0,2.0,8.0,26,72,22.0,1.0,7.0,0.0,24.0,19.0,2.0,0.0,0.0,142,1.0,6.0,62,15.0,2.0,0.0,1.0,1.0
201108,1.2670833333333331,283,12.0,44,61,23,7.0,6.0,15,0.0,0.0,195,0.0,0.0,5.0,13.0,5.0,6.0,0.0,0.0,88,18.0,1.0,7,0.0,1.0,85,4.0,0.0,0.0,97,5.0,240,223,2.0,3.0,71,47,143,4.0,0.0,2.0,0.0,2.0,15,41,24.0,0.0,0.0,0.0,34,38,2.0,6.0,0.0,0.0,17,16.0,0.0,2.0,34,1.0,0.0,9.0,69,7.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,48,31,2.0,2,0.0,2.0,74,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,15,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,21,58,11.0,4.0,11.0,5.0,12.0,3.0,0.0,0.0,0.0,57,0.0,6.0,36,0.0,1.0,0.0,2.0,0.0
201109,1.2625000000000002,381,1.0,68,67,29,18.0,6.0,10,0.0,0.0,184,8.0,1.0,4.0,3.0,0.0,8.0,0.0,0.0,54,15.0,1.0,4,0.0,11.0,189,0.0,0.0,2.0,167,15.0,325,323,3.0,7.0,97,21,259,1.0,1.0,0.0,4.0,0.0,61,56,35.0,3.0,0.0,4.0,57,82,0.0,8.0,0.0,0.0,78,3.0,2.0,35.0,139,0.0,0.0,5.0,53,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,1.0,2.0,0.0,0.0,62,117,46,0.0,13,0.0,0.0,73,0.0,0.0,0.0,2.0,6.0,0.0,3.0,1.0,18,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,24,120,0.0,0.0,0.0,59.0,6.0,1.0,0.0,0.0,5.0,86,0.0,22.0,24,0.0,0.0,0.0,0.0,1.0
201110,1.2579166666666668,305,5.0,58,64,11,10.0,3.0,3,0.0,0.0,183,5.0,6.0,1.0,0.0,1.0,12.0,2.0,0.0,52,39.0,1.0,6,0.0,1.0,171,0.0,0.0,0.0,259,7.0,296,292,1.0,3.0,145,33,182,0.0,0.0,1.0,0.0,0.0,55,70,12.0,12.0,0.0,0.0,37,35,5.0,7.0,2.0,2.0,26,3.0,0.0,5.0,29,0.0,0.0,10.0,60,4.0,0.0,0.0,1.0,26,1.0,0.0,0.0,0.0,2.0,0.0,0.0,49,64,35,0.0,8,0.0,0.0,64,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22,61,8.0,2.0,19.0,37.0,5.0,3.0,0.0,0.0,2.0,65,2.0,11.0,14,2.0,0.0,0.0,0.0,1.0
201111,1.2533333333333334,341,3.0,52,68,21,9.0,16.0,22,3.0,0.0,210,0.0,2.0,6.0,0.0,3.0,13.0,2.0,0.0,67,15.0,1.0,24,0.0,3.0,181,0.0,0.0,0.0,314,3.0,305,313,2.0,9.0,121,44,205,2.0,3.0,10.0,0.0,0.0,97,46,23.0,6.0,0.0,1.0,58,93,6.0,30.0,7.0,2.0,34,11.0,0.0,14.0,40,0.0,0.0,13.0,51,1.0,2.0,0.0,0.0,42,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60,54,52,0.0,11,0.0,0.0,65,0.0,1.0,0.0,0.0,9.0,6.0,7.0,7.0,44,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,0.0,13,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,11.0,8.0,5.0,2.0,12.0,0.0,2.0,1.0,3.0,15,76,8.0,1.0,7.0,29.0,3.0,0.0,0.0,0.0,1.0,102,2.0,7.0,25,9.0,0.0,0.0,0.0,0.0
201112,1.24875,163,10.0,44,52,17,3.0,5.0,1,2.0,0.0,136,0.0,3.0,3.0,2.0,0.0,12.0,0.0,0.0,103,9.0,6.0,35,0.0,9.0,84,0.0,0.0,0.0,180,0.0,121,105,3.0,1.0,101,33,131,0.0,0.0,1.0,1.0,0.0,67,32,11.0,0.0,0.0,1.0,47,46,0.0,2.0,0.0,1.0,19,4.0,0.0,1.0,21,0.0,0.0,14.0,50,1.0,1.0,0.0,0.0,14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31,17,29,0.0,4,0.0,0.0,48,0.0,0.0,0.0,2.0,10.0,3.0,3.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,9.0,13.0,0.0,0.0,1.0,4.0,15,71,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,34,0.0,3.0,8,0.0,0.0,0.0,0.0,0.0
201201,1.2441666666666666,447,9.0,76,155,31,8.0,4.0,27,1.0,0.0,223,16.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,66,22.0,3.0,1,0.0,9.0,240,1.0,0.0,0.0,435,8.0,532,505,13.0,13.0,168,38,238,2.0,0.0,7.0,3.0,0.0,139,70,32.0,6.0,0.0,0.0,70,64,7.0,194.0,1.0,1.0,32,2.0,0.0,7.0,168,0.0,0.0,3.0,66,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,59,43,1.0,16,3.0,0.0,70,0.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,44,2.0,0.0,6.0,0.0,4.0,0.0,18.0,0.0,0.0,18,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,5.0,5.0,8.0,0.0,0.0,0.0,1.0,4.0,47,134,2.0,1.0,10.0,108.0,4.0,3.0,0.0,0.0,3.0,140,1.0,14.0,22,0.0,32.0,0.0,0.0,0.0
201202,1.2395833333333337,396,2.0,48,82,29,8.0,5.0,8,4.0,0.0,200,1.0,3.0,13.0,0.0,3.0,14.0,0.0,0.0,31,28.0,3.0,10,0.0,6.0,203,1.0,0.0,0.0,272,3.0,290,292,7.0,6.0,200,41,193,6.0,0.0,2.0,0.0,3.0,39,94,19.0,7.0,0.0,0.0,31,75,5.0,34.0,0.0,4.0,44,1.0,0.0,4.0,48,0.0,0.0,13.0,80,1.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,47,57,0.0,8,0.0,0.0,61,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,26,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,25,8.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,12.0,0.0,3.0,2.0,0.0,2.0,2.0,16.0,24,77,1.0,1.0,10.0,13.0,6.0,0.0,0.0,0.0,2.0,89,4.0,26.0,19,1.0,1.0,0.0,0.0,0.0
201203,1.235,401,7.0,45,75,17,3.0,1.0,21,5.0,0.0,267,9.0,2.0,9.0,0.0,2.0,34.0,1.0,0.0,83,28.0,0.0,15,0.0,9.0,403,6.0,0.0,0.0,420,11.0,369,328,11.0,2.0,275,109,219,2.0,2.0,3.0,0.0,0.0,139,84,13.0,8.0,0.0,0.0,44,129,3.0,40.0,0.0,0.0,31,5.0,1.0,15.0,29,0.0,1.0,6.0,73,0.0,1.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,34,37,0.0,7,1.0,0.0,76,0.0,0.0,0.0,0.0,5.0,6.0,8.0,1.0,34,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,50,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,6.0,49,74,1.0,3.0,5.0,2.0,17.0,2.0,0.0,0.0,2.0,110,1.0,13.0,37,0.0,0.0,0.0,0.0,0.0
