MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201206,2.70125,396,2.0,48,114,18,18.0,9,16.0,3.0,0.0,199,6.0,3.0,26.0,1.0,2.0,9.0,3.0,0.0,144,16,0.0,36.0,0.0,9.0,223,2.0,0.0,0.0,239,10.0,415,392,2.0,9.0,237,64,157,2.0,0.0,2.0,7.0,0.0,116,99,46,7.0,3.0,3.0,56,18,10,14,0.0,4.0,40,5.0,0.0,14,83,2.0,1.0,8.0,81,4.0,0.0,0.0,9.0,40,3.0,0.0,0.0,5.0,0.0,0.0,0.0,70,73,171,1.0,12,0.0,0.0,104,0.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,0.0,24,2.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,21,0.0,6.0,0.0,0.0,1.0,1.0,13.0,0.0,4.0,27,23.0,3.0,0.0,1.0,5.0,0.0,19,47,278,31.0,0.0,24,36,33,2.0,0.0,0.0,22,432,1.0,15.0,81,3.0,3.0,0.0,0.0,5.0,0.0
201207,2.697666666666666,418,2.0,64,106,26,14.0,49,25.0,3.0,0.0,275,8.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,96,65,0.0,6.0,0.0,7.0,147,3.0,0.0,2.0,191,21.0,343,334,3.0,3.0,197,54,201,4.0,0.0,5.0,1.0,2.0,75,113,48,7.0,12.0,0.0,59,64,30,11,0.0,2.0,89,8.0,0.0,7,99,0.0,2.0,29.0,107,0.0,0.0,0.0,0.0,18,2.0,0.0,2.0,2.0,14.0,5.0,0.0,82,51,189,2.0,18,0.0,0.0,82,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,36,0.0,0.0,0.0,1.0,0.0,0.0,13.0,8.0,0.0,25,0.0,1.0,0.0,2.0,11.0,3.0,7.0,1.0,17.0,15,5.0,0.0,0.0,4.0,15.0,0.0,15,22,166,8.0,4.0,38,33,22,2.0,0.0,3.0,24,386,5.0,19.0,78,6.0,5.0,0.0,0.0,4.0,1.0
201208,2.694083333333333,458,7.0,59,95,56,51.0,17,10.0,1.0,0.0,214,15.0,3.0,11.0,9.0,3.0,19.0,14.0,0.0,82,45,3.0,7.0,0.0,10.0,241,11.0,0.0,0.0,231,15.0,291,266,0.0,15.0,528,96,164,12.0,1.0,1.0,9.0,9.0,80,99,62,14.0,10.0,0.0,57,72,6,6,0.0,17.0,47,5.0,0.0,28,137,4.0,0.0,21.0,97,3.0,0.0,0.0,0.0,43,6.0,0.0,0.0,4.0,5.0,3.0,0.0,56,62,220,0.0,22,1.0,0.0,78,0.0,0.0,0.0,18.0,11.0,0.0,0.0,8.0,1.0,41,1.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,2.0,17,14.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,4.0,55,2.0,1.0,3.0,41.0,9.0,0.0,9,27,343,16.0,2.0,28,59,10,15.0,0.0,9.0,15,380,4.0,26.0,49,8.0,3.0,0.0,0.0,1.0,0.0
201209,2.6905,554,6.0,57,121,31,9.0,24,5.0,1.0,4.0,255,11.0,0.0,15.0,0.0,33.0,20.0,5.0,0.0,75,5,2.0,14.0,0.0,17.0,188,14.0,0.0,0.0,197,1.0,344,316,2.0,13.0,501,206,217,7.0,0.0,0.0,2.0,1.0,46,79,48,22.0,18.0,0.0,69,31,4,39,0.0,5.0,60,12.0,0.0,6,74,1.0,0.0,20.0,67,3.0,5.0,1.0,2.0,49,21.0,0.0,0.0,1.0,8.0,0.0,0.0,46,65,161,3.0,11,0.0,0.0,102,0.0,0.0,0.0,32.0,6.0,0.0,1.0,0.0,1.0,55,0.0,0.0,0.0,0.0,0.0,3.0,21.0,9.0,1.0,28,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,15,3.0,0.0,0.0,32.0,0.0,1.0,15,23,346,26.0,0.0,25,72,30,2.0,0.0,0.0,13,439,0.0,19.0,80,15.0,4.0,0.0,0.0,1.0,0.0
201210,2.6869166666666664,462,16.0,35,98,26,36.0,16,6.0,0.0,0.0,177,4.0,0.0,4.0,3.0,5.0,8.0,3.0,0.0,106,25,6.0,9.0,6.0,18.0,275,6.0,0.0,0.0,289,7.0,352,329,0.0,11.0,628,139,207,4.0,0.0,2.0,4.0,2.0,95,98,68,11.0,1.0,2.0,44,52,9,6,0.0,2.0,79,15.0,1.0,12,67,1.0,2.0,34.0,81,0.0,0.0,0.0,0.0,49,5.0,0.0,0.0,1.0,2.0,10.0,0.0,72,42,115,0.0,20,4.0,0.0,83,0.0,1.0,0.0,44.0,18.0,0.0,1.0,2.0,3.0,33,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,17,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,12,5.0,0.0,4.0,23.0,2.0,1.0,17,47,221,12.0,8.0,31,27,22,11.0,0.0,0.0,9,330,0.0,24.0,38,6.0,3.0,0.0,0.0,4.0,0.0
201211,2.683333333333333,519,8.0,38,106,20,25.0,12,4.0,12.0,0.0,208,19.0,2.0,2.0,0.0,16.0,10.0,3.0,2.0,102,39,0.0,27.0,0.0,19.0,222,7.0,0.0,8.0,275,8.0,399,379,0.0,37.0,531,85,206,3.0,0.0,0.0,7.0,6.0,126,142,41,8.0,24.0,3.0,49,50,11,9,0.0,14.0,79,6.0,2.0,13,147,2.0,1.0,112.0,65,6.0,0.0,0.0,0.0,44,6.0,0.0,0.0,1.0,7.0,2.0,0.0,67,78,168,0.0,13,2.0,0.0,167,0.0,2.0,2.0,27.0,6.0,0.0,6.0,8.0,0.0,23,2.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,3.0,7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9,11.0,0.0,3.0,12.0,0.0,2.0,8,27,252,20.0,3.0,25,47,25,6.0,0.0,0.0,15,340,0.0,13.0,55,2.0,0.0,0.0,0.0,7.0,0.0
201212,2.6797499999999994,374,8.0,71,95,9,11.0,6,18.0,7.0,0.0,188,3.0,6.0,3.0,0.0,5.0,5.0,2.0,0.0,64,19,6.0,12.0,0.0,6.0,141,1.0,0.0,0.0,184,3.0,242,222,1.0,30.0,270,95,137,7.0,2.0,1.0,3.0,0.0,25,66,43,2.0,0.0,0.0,68,43,2,16,0.0,1.0,43,10.0,0.0,10,63,1.0,0.0,23.0,64,1.0,0.0,0.0,3.0,47,4.0,0.0,0.0,2.0,2.0,0.0,0.0,45,39,81,0.0,12,2.0,0.0,62,0.0,0.0,0.0,6.0,9.0,0.0,1.0,13.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,3.0,20,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,17,11.0,1.0,1.0,29.0,0.0,0.0,9,18,152,10.0,0.0,16,16,23,0.0,0.0,0.0,15,227,0.0,5.0,56,0.0,2.0,0.0,0.0,0.0,0.0
201301,2.676166666666666,409,8.0,54,81,23,10.0,5,6.0,6.0,0.0,216,10.0,3.0,5.0,0.0,5.0,10.0,5.0,0.0,104,33,3.0,3.0,0.0,14.0,94,4.0,0.0,0.0,231,5.0,257,261,2.0,6.0,352,62,109,6.0,0.0,0.0,1.0,0.0,22,75,38,6.0,0.0,2.0,35,42,11,24,0.0,1.0,36,16.0,0.0,12,76,0.0,1.0,28.0,106,0.0,0.0,0.0,0.0,54,2.0,0.0,0.0,2.0,4.0,0.0,0.0,53,59,121,0.0,12,0.0,0.0,71,0.0,1.0,0.0,21.0,5.0,0.0,0.0,5.0,1.0,31,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,9,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,17,22.0,0.0,11.0,38.0,0.0,1.0,2,40,195,11.0,0.0,7,86,17,3.0,0.0,0.0,17,214,2.0,16.0,19,1.0,3.0,0.0,0.0,5.0,0.0
201302,2.6725833333333333,302,13.0,49,87,15,3.0,13,2.0,1.0,4.0,167,5.0,0.0,3.0,0.0,14.0,30.0,5.0,0.0,68,18,2.0,11.0,0.0,27.0,162,0.0,0.0,7.0,223,16.0,332,315,0.0,6.0,271,42,160,3.0,0.0,2.0,2.0,0.0,38,82,66,12.0,1.0,0.0,30,45,11,13,2.0,0.0,55,31.0,0.0,26,250,5.0,1.0,18.0,76,0.0,0.0,0.0,0.0,33,4.0,0.0,0.0,2.0,5.0,0.0,0.0,43,59,113,4.0,11,2.0,0.0,48,0.0,0.0,0.0,8.0,3.0,0.0,4.0,1.0,0.0,21,0.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,1.0,18,2.0,11.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,29,1.0,0.0,1.0,12.0,0.0,1.0,9,40,162,9.0,6.0,22,51,15,9.0,0.0,0.0,6,290,2.0,18.0,42,2.0,2.0,0.0,0.0,10.0,0.0
201303,2.669,363,1.0,45,59,21,10.0,11,53.0,4.0,0.0,177,2.0,4.0,3.0,2.0,15.0,5.0,1.0,0.0,119,18,2.0,4.0,0.0,5.0,130,1.0,0.0,0.0,198,10.0,307,283,0.0,3.0,299,48,207,3.0,0.0,4.0,6.0,4.0,40,84,39,4.0,2.0,1.0,38,25,9,6,3.0,0.0,47,28.0,0.0,7,76,10.0,0.0,16.0,52,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51,58,89,0.0,23,1.0,0.0,49,0.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,1.0,23,0.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,47,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10,1.0,0.0,1.0,3.0,0.0,0.0,6,24,159,12.0,5.0,12,20,13,2.0,0.0,5.0,27,272,4.0,5.0,41,4.0,5.0,0.0,0.0,2.0,0.0
201304,2.6747499999999995,89,2.0,20,33,11,13.0,2,10.0,0.0,0.0,51,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,13,3,0.0,3.0,0.0,0.0,21,2.0,0.0,0.0,48,10.0,80,76,2.0,5.0,81,8,48,0.0,2.0,0.0,0.0,0.0,9,22,34,1.0,4.0,1.0,16,31,1,3,0.0,0.0,19,1.0,0.0,2,24,5.0,0.0,4.0,14,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,14,29,0.0,2,2.0,0.0,19,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,7,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,8,13,49,3.0,1.0,5,6,3,0.0,0.0,0.0,2,68,0.0,11.0,11,1.0,0.0,0.0,0.0,0.0,0.0
201305,2.6804999999999994,161,4.0,15,30,7,0.0,12,13.0,0.0,0.0,60,6.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,90,12,0.0,6.0,0.0,2.0,121,6.0,0.0,0.0,168,2.0,165,149,0.0,2.0,317,22,83,0.0,0.0,0.0,0.0,0.0,4,61,27,2.0,0.0,11.0,21,16,3,7,0.0,0.0,26,5.0,0.0,12,29,0.0,0.0,6.0,13,0.0,0.0,0.0,0.0,13,2.0,0.0,0.0,4.0,0.0,0.0,0.0,34,15,55,0.0,9,0.0,0.0,40,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,10,6.0,0.0,1.0,15.0,0.0,4.0,7,5,43,0.0,1.0,4,10,5,0.0,0.0,0.0,21,85,0.0,1.0,22,1.0,0.0,0.0,0.0,0.0,0.0
201306,2.68625,315,6.0,26,61,39,5.0,18,9.0,4.0,0.0,166,2.0,0.0,8.0,3.0,5.0,10.0,0.0,1.0,71,17,0.0,2.0,2.0,6.0,131,4.0,0.0,4.0,191,14.0,296,276,2.0,8.0,252,49,116,0.0,0.0,2.0,11.0,1.0,88,53,48,10.0,2.0,0.0,40,50,5,57,0.0,11.0,64,16.0,0.0,3,63,0.0,0.0,16.0,32,1.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37,31,61,0.0,10,1.0,0.0,73,0.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,22,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,12.0,0.0,0.0,14.0,0.0,0.0,7,26,225,7.0,0.0,4,36,30,14.0,0.0,0.0,13,160,0.0,19.0,13,0.0,0.0,0.0,0.0,0.0,0.0
201307,2.692,548,13.0,107,103,21,23.0,36,25.0,10.0,0.0,321,12.0,1.0,24.0,10.0,21.0,13.0,6.0,0.0,135,28,1.0,20.0,0.0,35.0,279,2.0,0.0,1.0,338,5.0,576,550,27.0,41.0,500,118,221,4.0,2.0,1.0,7.0,0.0,153,181,120,37.0,27.0,0.0,73,56,12,41,0.0,1.0,79,22.0,0.0,13,188,1.0,0.0,42.0,175,0.0,0.0,0.0,0.0,121,32.0,0.0,0.0,6.0,2.0,0.0,0.0,34,80,178,1.0,15,1.0,0.0,127,0.0,2.0,0.0,6.0,3.0,0.0,1.0,1.0,5.0,54,0.0,0.0,1.0,3.0,0.0,1.0,23.0,1.0,1.0,24,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,29,18.0,1.0,1.0,14.0,0.0,3.0,10,30,347,55.0,0.0,27,74,38,3.0,0.0,0.0,2,473,15.0,36.0,93,0.0,9.0,0.0,0.0,5.0,0.0
201308,2.69775,647,8.0,122,167,85,34.0,17,18.0,23.0,0.0,476,9.0,2.0,6.0,0.0,25.0,10.0,25.0,0.0,207,44,5.0,16.0,1.0,43.0,350,7.0,0.0,3.0,437,11.0,714,749,2.0,4.0,875,252,378,6.0,6.0,5.0,4.0,3.0,78,124,123,31.0,11.0,4.0,78,116,13,29,7.0,5.0,121,25.0,2.0,34,247,1.0,0.0,65.0,173,0.0,2.0,0.0,0.0,65,8.0,0.0,1.0,21.0,5.0,1.0,1.0,89,126,168,0.0,48,21.0,0.0,167,0.0,0.0,0.0,9.0,19.0,0.0,0.0,1.0,0.0,48,2.0,0.0,7.0,0.0,0.0,0.0,12.0,5.0,8.0,89,0.0,26.0,8.0,19.0,5.0,1.0,0.0,2.0,21.0,14,3.0,2.0,0.0,54.0,0.0,1.0,45,47,305,25.0,24.0,47,32,30,7.0,0.0,2.0,42,484,22.0,53.0,84,6.0,1.0,0.0,0.0,0.0,0.0
201309,2.7035,436,6.0,63,79,26,62.0,6,11.0,18.0,0.0,307,2.0,2.0,14.0,0.0,34.0,13.0,7.0,0.0,188,26,0.0,22.0,0.0,31.0,332,11.0,0.0,2.0,379,1.0,678,668,9.0,16.0,397,160,252,7.0,0.0,1.0,14.0,2.0,192,122,107,20.0,11.0,0.0,50,43,13,14,3.0,2.0,61,3.0,1.0,12,158,15.0,3.0,33.0,126,0.0,3.0,0.0,0.0,113,4.0,0.0,0.0,8.0,2.0,1.0,0.0,62,109,195,0.0,33,5.0,0.0,106,0.0,1.0,0.0,27.0,14.0,0.0,2.0,2.0,6.0,30,0.0,0.0,2.0,1.0,0.0,0.0,21.0,7.0,5.0,47,2.0,15.0,3.0,15.0,0.0,0.0,0.0,0.0,5.0,29,3.0,0.0,0.0,3.0,0.0,0.0,10,53,320,19.0,17.0,18,17,10,3.0,0.0,0.0,13,264,15.0,27.0,25,2.0,3.0,0.0,0.0,3.0,0.0
201310,2.70925,513,12.0,86,89,31,19.0,9,4.0,5.0,0.0,206,16.0,1.0,13.0,1.0,14.0,8.0,5.0,1.0,125,18,0.0,2.0,0.0,16.0,199,16.0,0.0,3.0,303,21.0,624,583,5.0,5.0,352,105,316,4.0,2.0,3.0,4.0,0.0,85,158,102,15.0,9.0,0.0,55,70,20,65,1.0,3.0,50,10.0,0.0,23,357,1.0,1.0,16.0,110,0.0,1.0,0.0,0.0,31,11.0,0.0,0.0,6.0,4.0,1.0,0.0,49,60,162,2.0,29,1.0,0.0,147,0.0,0.0,0.0,4.0,6.0,0.0,2.0,9.0,7.0,35,1.0,0.0,0.0,2.0,0.0,0.0,22.0,1.0,1.0,49,1.0,3.0,9.0,1.0,4.0,0.0,0.0,0.0,3.0,25,14.0,0.0,0.0,8.0,4.0,3.0,21,47,291,11.0,3.0,29,68,16,2.0,0.0,0.0,16,317,5.0,18.0,43,17.0,4.0,0.0,0.0,0.0,0.0
201311,2.715,494,9.0,74,118,26,39.0,20,25.0,2.0,0.0,265,14.0,3.0,11.0,2.0,7.0,10.0,8.0,1.0,204,41,1.0,21.0,1.0,20.0,256,42.0,0.0,0.0,311,4.0,599,558,9.0,16.0,378,144,315,11.0,0.0,0.0,8.0,10.0,84,81,115,29.0,0.0,15.0,56,97,8,44,0.0,5.0,61,4.0,2.0,13,80,2.0,6.0,18.0,123,0.0,1.0,0.0,0.0,38,7.0,0.0,0.0,7.0,7.0,0.0,0.0,71,69,161,0.0,21,2.0,0.0,80,0.0,4.0,0.0,10.0,5.0,0.0,1.0,2.0,3.0,53,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,4.0,41,0.0,5.0,0.0,2.0,14.0,0.0,9.0,0.0,17.0,15,12.0,0.0,0.0,8.0,0.0,2.0,17,44,211,11.0,3.0,11,30,25,1.0,0.0,2.0,80,335,2.0,26.0,77,0.0,2.0,0.0,0.0,0.0,0.0
201312,2.72075,401,3.0,52,108,35,13.0,7,4.0,3.0,0.0,276,4.0,7.0,5.0,0.0,10.0,9.0,3.0,1.0,105,26,3.0,5.0,0.0,16.0,218,10.0,0.0,2.0,249,0.0,396,382,2.0,20.0,285,89,207,9.0,2.0,5.0,4.0,0.0,89,79,98,11.0,1.0,0.0,41,75,26,7,0.0,2.0,90,30.0,0.0,24,52,0.0,0.0,41.0,63,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,70,183,0.0,22,0.0,0.0,81,0.0,0.0,0.0,21.0,2.0,0.0,1.0,12.0,0.0,34,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,2.0,14,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,36,12.0,2.0,1.0,10.0,0.0,2.0,10,53,132,11.0,0.0,16,16,8,9.0,0.0,4.0,24,346,3.0,20.0,47,5.0,4.0,3.0,0.0,0.0,0.0
201401,2.7265,339,3.0,30,69,17,38.0,11,5.0,6.0,1.0,194,5.0,6.0,10.0,0.0,3.0,7.0,1.0,7.0,56,38,0.0,6.0,0.0,13.0,146,5.0,0.0,2.0,243,8.0,300,275,0.0,6.0,178,42,143,1.0,3.0,6.0,1.0,0.0,92,51,50,6.0,3.0,0.0,25,47,6,13,0.0,9.0,40,9.0,0.0,4,24,1.0,3.0,13.0,50,2.0,0.0,0.0,0.0,54,4.0,0.0,0.0,0.0,3.0,0.0,0.0,61,65,102,5.0,13,3.0,0.0,68,0.0,0.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,17,5.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,23,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,34,4.0,0.0,2.0,25.0,0.0,1.0,8,67,135,12.0,2.0,24,11,36,11.0,0.0,0.0,21,271,3.0,4.0,33,3.0,8.0,1.0,0.0,0.0,0.0
201402,2.73225,494,5.0,107,104,30,20.0,24,7.0,17.0,0.0,229,8.0,4.0,17.0,2.0,5.0,12.0,2.0,0.0,90,31,4.0,23.0,0.0,3.0,243,1.0,0.0,0.0,352,12.0,410,376,0.0,21.0,383,126,173,1.0,0.0,3.0,8.0,0.0,174,88,110,2.0,3.0,2.0,40,52,18,36,0.0,9.0,44,10.0,1.0,21,75,0.0,1.0,9.0,220,0.0,0.0,0.0,0.0,33,40.0,0.0,0.0,0.0,1.0,0.0,0.0,85,99,192,0.0,25,0.0,0.0,71,0.0,1.0,0.0,7.0,3.0,0.0,1.0,6.0,0.0,33,0.0,0.0,0.0,3.0,0.0,0.0,15.0,3.0,3.0,27,1.0,5.0,0.0,38.0,5.0,0.0,0.0,0.0,5.0,25,10.0,1.0,1.0,7.0,0.0,6.0,8,40,200,16.0,40.0,31,14,29,3.0,0.0,3.0,18,297,5.0,17.0,64,20.0,0.0,0.0,0.0,0.0,0.0
201403,2.738,488,5.0,42,74,36,36.0,10,14.0,3.0,0.0,303,1.0,1.0,0.0,2.0,6.0,22.0,2.0,3.0,113,23,2.0,19.0,0.0,7.0,199,3.0,0.0,2.0,272,2.0,487,453,2.0,12.0,324,136,259,4.0,0.0,7.0,5.0,1.0,161,92,92,4.0,0.0,1.0,24,67,6,26,0.0,5.0,38,3.0,2.0,9,90,1.0,0.0,18.0,61,0.0,0.0,0.0,1.0,36,0.0,0.0,0.0,2.0,2.0,1.0,0.0,95,101,161,0.0,35,0.0,0.0,133,0.0,0.0,0.0,6.0,16.0,0.0,2.0,10.0,3.0,64,0.0,0.0,3.0,6.0,0.0,0.0,10.0,0.0,3.0,38,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,53,0.0,0.0,3.0,5.0,0.0,1.0,17,48,158,7.0,6.0,18,24,29,1.0,0.0,6.0,16,305,1.0,36.0,77,11.0,0.0,0.0,0.0,0.0,0.0
201404,2.741,760,4.0,53,171,30,21.0,15,155.0,48.0,0.0,356,34.0,0.0,10.0,0.0,2.0,8.0,1.0,0.0,146,23,4.0,22.0,0.0,14.0,275,10.0,0.0,1.0,412,15.0,741,663,13.0,10.0,288,150,413,4.0,3.0,0.0,13.0,3.0,94,71,112,10.0,5.0,1.0,103,94,8,36,0.0,2.0,91,16.0,5.0,8,47,0.0,0.0,19.0,88,0.0,0.0,0.0,0.0,57,6.0,0.0,0.0,7.0,1.0,1.0,0.0,123,78,140,0.0,16,1.0,0.0,100,0.0,0.0,2.0,12.0,2.0,0.0,0.0,4.0,0.0,50,0.0,0.0,3.0,4.0,0.0,0.0,12.0,1.0,3.0,47,5.0,5.0,3.0,1.0,6.0,0.0,1.0,2.0,9.0,43,11.0,1.0,5.0,7.0,0.0,1.0,32,58,195,7.0,4.0,39,14,25,1.0,0.0,0.0,24,363,6.0,32.0,65,10.0,0.0,0.0,0.0,3.0,0.0
201405,2.744,713,6.0,69,121,65,20.0,13,33.0,43.0,0.0,327,16.0,10.0,11.0,6.0,17.0,22.0,0.0,2.0,225,24,4.0,9.0,0.0,19.0,241,26.0,0.0,2.0,305,9.0,487,464,2.0,18.0,510,221,334,5.0,3.0,1.0,3.0,8.0,75,64,95,13.0,1.0,4.0,83,67,14,55,0.0,18.0,124,18.0,16.0,29,78,12.0,1.0,67.0,157,1.0,0.0,0.0,0.0,75,10.0,0.0,1.0,13.0,9.0,3.0,0.0,114,89,296,5.0,33,0.0,0.0,98,0.0,0.0,0.0,3.0,7.0,0.0,7.0,4.0,0.0,56,0.0,0.0,0.0,17.0,0.0,0.0,43.0,2.0,3.0,43,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,4.0,25,1.0,12.0,6.0,68.0,0.0,1.0,15,65,272,8.0,8.0,39,34,23,5.0,0.0,1.0,27,395,1.0,24.0,43,0.0,0.0,2.0,0.0,0.0,0.0
201406,2.747,393,14.0,44,66,50,12.0,14,11.0,1.0,0.0,289,23.0,9.0,12.0,3.0,18.0,7.0,7.0,0.0,90,15,12.0,8.0,0.0,40.0,232,20.0,0.0,0.0,525,5.0,382,365,89.0,4.0,747,234,440,12.0,0.0,0.0,1.0,4.0,159,64,94,13.0,2.0,1.0,55,84,9,15,0.0,8.0,93,6.0,0.0,15,76,2.0,0.0,46.0,110,1.0,0.0,1.0,0.0,45,4.0,0.0,0.0,8.0,1.0,1.0,0.0,90,89,158,4.0,23,2.0,0.0,85,0.0,0.0,0.0,1.0,8.0,0.0,4.0,4.0,0.0,33,0.0,0.0,0.0,3.0,0.0,4.0,8.0,4.0,2.0,39,2.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,16,3.0,0.0,2.0,27.0,0.0,3.0,17,68,157,7.0,0.0,22,18,22,1.0,0.0,1.0,17,308,3.0,13.0,43,5.0,0.0,1.0,0.0,3.0,0.0
201407,2.75,469,18.0,52,72,23,25.0,23,20.0,2.0,3.0,275,8.0,11.0,9.0,0.0,8.0,12.0,3.0,3.0,76,31,0.0,5.0,0.0,6.0,295,4.0,0.0,4.0,348,11.0,437,374,2.0,7.0,256,90,216,1.0,1.0,0.0,9.0,1.0,60,96,86,16.0,4.0,2.0,78,81,13,14,1.0,3.0,63,5.0,0.0,11,90,5.0,2.0,61.0,79,0.0,2.0,0.0,0.0,29,1.0,0.0,0.0,1.0,3.0,0.0,0.0,72,94,192,0.0,14,1.0,0.0,71,0.0,0.0,0.0,8.0,3.0,0.0,4.0,1.0,0.0,25,0.0,0.0,0.0,9.0,0.0,0.0,18.0,1.0,0.0,22,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,23,4.0,3.0,4.0,23.0,0.0,0.0,11,71,440,32.0,2.0,38,16,39,6.0,0.0,6.0,26,362,13.0,38.0,55,11.0,0.0,2.0,0.0,1.0,0.0
