MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201112,2.09725,241,0.0,26.0,26,20.0,1.0,5.0,13.0,9.0,0.0,153,5.0,4.0,1.0,2.0,2.0,9.0,2.0,0.0,41,25,0.0,9.0,0.0,1.0,134,2.0,0.0,0.0,146,6.0,289,282,10.0,2.0,61,27.0,181,0.0,0.0,10.0,5.0,4.0,44,40,36,0.0,1.0,0.0,64,33,7.0,3.0,0.0,1.0,24,4.0,0.0,0.0,46,0.0,1.0,2.0,22,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25,15,26,0.0,6.0,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,46,3.0,5.0,4.0,0.0,6.0,0.0,0.0,0.0,33,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,2.099833333333333,274,4.0,35.0,33,21.0,4.0,5.0,27.0,1.0,0.0,158,1.0,2.0,6.0,5.0,3.0,19.0,9.0,0.0,38,17,0.0,7.0,0.0,4.0,214,0.0,0.0,1.0,275,4.0,296,280,2.0,2.0,98,27.0,189,18.0,0.0,0.0,3.0,0.0,46,35,65,0.0,0.0,2.0,64,50,14.0,4.0,0.0,1.0,18,0.0,0.0,7.0,43,0.0,0.0,8.0,18,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,34,25,33,0.0,8.0,2.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,7.0,54,6.0,2.0,1.0,0.0,5.0,0.0,0.0,5.0,28,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201202,2.1024166666666666,272,9.0,19.0,19,15.0,1.0,0.0,30.0,5.0,0.0,202,2.0,0.0,20.0,0.0,3.0,18.0,6.0,0.0,40,17,7.0,7.0,0.0,1.0,190,0.0,0.0,0.0,332,0.0,295,312,5.0,0.0,139,21.0,146,3.0,0.0,12.0,0.0,0.0,85,86,30,1.0,0.0,4.0,40,41,1.0,6.0,2.0,0.0,28,1.0,0.0,1.0,49,0.0,2.0,9.0,17,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30,20,30,1.0,7.0,0.0,0.0,27,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,10.0,39,2.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,27,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201203,2.105,246,14.0,54.0,45,18.0,12.0,1.0,20.0,1.0,0.0,198,2.0,9.0,4.0,2.0,0.0,24.0,4.0,0.0,57,18,1.0,12.0,0.0,4.0,257,0.0,0.0,0.0,445,5.0,342,330,9.0,2.0,142,31.0,208,1.0,2.0,0.0,0.0,0.0,105,78,14,6.0,2.0,0.0,40,50,4.0,3.0,0.0,0.0,23,6.0,0.0,6.0,71,0.0,2.0,3.0,37,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,31,33,32,0.0,11.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,31.0,3.0,1.0,0.0,5.0,2.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,76,0.0,5.0,12.0,4.0,14.0,0.0,0.0,3.0,93,0.0,5.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0
201204,2.104083333333333,289,1.0,26.0,34,23.0,6.0,9.0,29.0,6.0,0.0,220,2.0,2.0,11.0,0.0,8.0,12.0,0.0,0.0,69,14,0.0,5.0,1.0,9.0,288,0.0,0.0,0.0,295,0.0,352,327,7.0,6.0,120,64.0,224,4.0,0.0,0.0,0.0,1.0,173,123,13,2.0,0.0,2.0,46,32,99.0,5.0,1.0,0.0,25,1.0,0.0,11.0,64,0.0,1.0,27.0,27,0.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,1.0,1.0,0.0,16,51,40,2.0,1.0,0.0,0.0,52,0.0,0.0,0.0,1.0,2.0,0.0,14.0,6.0,7.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,16.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,6.0,12.0,2.0,1.0,8.0,0.0,0.0,11.0,4.0,18.0,109,5.0,2.0,5.0,7.0,1.0,0.0,0.0,6.0,57,4.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
201205,2.103166666666666,364,7.0,46.0,34,34.0,4.0,2.0,28.0,0.0,0.0,230,3.0,0.0,7.0,2.0,2.0,11.0,0.0,0.0,41,23,0.0,13.0,0.0,6.0,145,0.0,3.0,0.0,521,0.0,413,382,2.0,2.0,137,47.0,269,1.0,6.0,1.0,0.0,1.0,72,87,54,1.0,0.0,4.0,54,30,13.0,17.0,0.0,2.0,37,0.0,0.0,19.0,57,1.0,4.0,6.0,25,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,2.0,0.0,20,18,39,0.0,9.0,0.0,0.0,35,0.0,0.0,0.0,2.0,4.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,7.0,2.0,0.0,8.0,3.0,3.0,0.0,11.0,7.0,70,6.0,2.0,9.0,2.0,32.0,0.0,0.0,3.0,95,1.0,14.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
201206,2.10225,258,1.0,37.0,36,9.0,6.0,0.0,18.0,2.0,0.0,208,2.0,3.0,3.0,2.0,3.0,19.0,0.0,1.0,54,30,1.0,9.0,0.0,5.0,260,0.0,0.0,0.0,414,4.0,398,395,16.0,0.0,151,13.0,218,4.0,0.0,0.0,0.0,0.0,48,79,16,0.0,0.0,0.0,43,12,4.0,9.0,2.0,17.0,27,8.0,0.0,0.0,84,0.0,1.0,17.0,23,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,26,30,38,0.0,8.0,0.0,0.0,27,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,80,3.0,3.0,2.0,2.0,6.0,0.0,0.0,8.0,44,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201207,2.1013333333333333,234,1.0,30.0,31,11.0,2.0,7.0,18.0,1.0,0.0,235,3.0,2.0,4.0,6.0,3.0,12.0,2.0,0.0,38,22,2.0,3.0,0.0,0.0,144,0.0,0.0,0.0,278,2.0,240,244,9.0,5.0,82,34.0,174,1.0,0.0,6.0,0.0,1.0,120,88,39,2.0,0.0,1.0,52,22,2.0,3.0,0.0,0.0,25,0.0,3.0,1.0,46,0.0,0.0,9.0,16,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,4.0,0.0,0.0,42,14,44,0.0,5.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,3.0,0.0,1.0,5.0,12.0,86,1.0,16.0,0.0,6.0,1.0,0.0,0.0,1.0,68,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
201208,2.100416666666667,290,0.0,29.0,39,58.0,17.0,3.0,12.0,2.0,1.0,299,1.0,11.0,3.0,12.0,0.0,17.0,6.0,1.0,112,26,3.0,11.0,0.0,2.0,119,0.0,0.0,0.0,204,4.0,219,219,8.0,7.0,101,9.0,222,0.0,1.0,0.0,0.0,0.0,40,145,22,6.0,0.0,2.0,49,21,3.0,10.0,1.0,1.0,40,0.0,4.0,8.0,50,0.0,0.0,5.0,48,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,13,16,36,0.0,10.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,54,5.0,0.0,2.0,10.0,3.0,0.0,0.0,3.0,91,1.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
201209,2.0995,198,1.0,34.0,41,37.0,8.0,5.0,27.0,0.0,1.0,150,1.0,1.0,0.0,4.0,1.0,7.0,3.0,0.0,26,9,1.0,8.0,0.0,6.0,73,0.0,0.0,0.0,129,0.0,121,134,1.0,1.0,53,44.0,274,0.0,0.0,1.0,0.0,2.0,61,71,6,5.0,1.0,1.0,66,14,1.0,0.0,0.0,0.0,33,0.0,0.0,9.0,40,0.0,0.0,2.0,32,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,14,27,28,0.0,17.0,0.0,0.0,26,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,29,0.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,55,1.0,3.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0
201210,2.098583333333333,243,0.0,28.0,33,12.0,5.0,2.0,20.0,0.0,0.0,259,8.0,1.0,5.0,0.0,0.0,29.0,0.0,0.0,41,17,0.0,1.0,0.0,1.0,96,0.0,0.0,0.0,335,2.0,252,240,8.0,1.0,72,10.0,149,2.0,0.0,0.0,0.0,4.0,66,83,25,1.0,1.0,2.0,39,66,3.0,9.0,0.0,5.0,21,1.0,0.0,3.0,35,0.0,2.0,1.0,24,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,30,14,32,0.0,1.0,0.0,0.0,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,2.0,4.0,9.0,46,3.0,0.0,4.0,3.0,6.0,0.0,0.0,4.0,37,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201211,2.0976666666666666,242,0.0,24.0,22,14.0,8.0,0.0,27.0,5.0,0.0,170,0.0,5.0,7.0,0.0,0.0,23.0,4.0,0.0,20,13,3.0,13.0,0.0,3.0,118,0.0,0.0,0.0,299,1.0,242,253,12.0,19.0,102,17.0,202,5.0,0.0,1.0,1.0,0.0,20,76,4,2.0,0.0,0.0,33,28,8.0,10.0,1.0,0.0,30,3.0,0.0,1.0,24,0.0,1.0,4.0,7,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,14,35,15,0.0,5.0,0.0,0.0,39,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,2.09675,240,0.0,3.0,25,13.0,13.0,1.0,20.0,8.0,0.0,193,1.0,2.0,7.0,0.0,2.0,20.0,8.0,5.0,39,16,3.0,11.0,0.0,0.0,108,0.0,1.0,0.0,233,0.0,241,252,0.0,2.0,98,32.0,162,2.0,0.0,3.0,0.0,1.0,44,99,11,0.0,0.0,0.0,53,42,0.0,1.0,1.0,4.0,18,7.0,0.0,1.0,35,0.0,1.0,1.0,9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15,23,0.0,0.0,2.0,0.0,20,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,42,0.0,0.0,6.0,1.0,7.0,0.0,0.0,1.0,54,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,2.095833333333333,269,0.0,28.0,38,5.0,2.0,3.0,11.0,6.0,0.0,150,2.0,2.0,1.0,1.0,0.0,15.0,1.0,0.0,17,20,3.0,4.0,0.0,3.0,146,0.0,0.0,0.0,315,0.0,263,274,3.0,0.0,113,11.0,150,0.0,0.0,1.0,2.0,0.0,29,81,14,12.0,0.0,0.0,38,45,2.0,11.0,0.0,0.0,32,2.0,0.0,1.0,47,0.0,2.0,1.0,15,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,19,16,29,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,44,1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,24,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,2.0949166666666663,198,0.0,21.0,19,13.0,10.0,6.0,16.0,0.0,0.0,126,1.0,7.0,4.0,0.0,6.0,9.0,0.0,0.0,44,12,9.0,2.0,0.0,0.0,201,0.0,0.0,0.0,301,0.0,265,260,5.0,4.0,86,19.0,189,5.0,0.0,12.0,1.0,2.0,99,66,13,7.0,0.0,6.0,27,23,2.0,2.0,0.0,3.0,22,6.0,0.0,7.0,25,0.0,0.0,3.0,11,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23,19,30,0.0,17.0,0.0,0.0,31,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,63,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,64,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,2.094,248,1.0,32.0,31,2.0,2.0,7.0,28.0,1.0,0.0,141,6.0,4.0,0.0,0.0,2.0,12.0,4.0,0.0,27,15,0.0,3.0,0.0,4.0,162,0.0,0.0,0.0,376,0.0,296,295,1.0,0.0,112,30.0,148,3.0,0.0,2.0,1.0,0.0,73,92,39,5.0,0.0,0.0,50,25,4.0,3.0,0.0,0.0,30,8.0,0.0,0.0,50,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,2.0,0.0,6,26,15,0.0,8.0,2.0,0.0,43,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,11.0,66,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,48,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,2.09575,56,0.0,0.0,6,2.0,4.0,0.0,0.0,0.0,0.0,15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8,8,0.0,2.0,0.0,0.0,3,0.0,0.0,0.0,75,0.0,21,24,0.0,0.0,8,7.0,19,0.0,0.0,0.0,1.0,0.0,3,41,13,0.0,0.0,0.0,5,15,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,9,7,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
201305,2.0975,85,0.0,2.0,4,0.0,0.0,0.0,3.0,0.0,0.0,20,11.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8,7,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,78,0.0,35,23,1.0,0.0,9,0.0,22,0.0,0.0,0.0,0.0,0.0,2,53,11,0.0,0.0,0.0,9,19,1.0,3.0,0.0,0.0,3,1.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,1,0.0,2.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.09925,180,0.0,17.0,18,7.0,4.0,2.0,19.0,0.0,2.0,109,5.0,3.0,3.0,1.0,2.0,17.0,1.0,0.0,24,12,1.0,3.0,0.0,6.0,147,2.0,0.0,0.0,222,0.0,281,281,2.0,0.0,78,19.0,138,0.0,0.0,2.0,0.0,0.0,69,82,33,0.0,0.0,0.0,52,50,1.0,2.0,1.0,0.0,32,2.0,0.0,1.0,19,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17,8,28,0.0,2.0,1.0,0.0,32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,37,1.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201307,2.101,320,3.0,34.0,46,13.0,8.0,3.0,24.0,1.0,1.0,172,6.0,1.0,5.0,0.0,4.0,24.0,6.0,1.0,46,49,1.0,7.0,0.0,2.0,218,1.0,0.0,0.0,476,6.0,364,337,4.0,1.0,134,32.0,186,1.0,0.0,0.0,2.0,1.0,62,107,36,0.0,12.0,0.0,65,46,15.0,4.0,0.0,1.0,33,5.0,0.0,5.0,58,0.0,0.0,4.0,34,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16,17,21,0.0,2.0,0.0,0.0,20,0.0,9.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,67,4.0,1.0,9.0,0.0,6.0,0.0,0.0,2.0,83,0.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
201308,2.10275,282,0.0,51.0,34,35.0,12.0,3.0,16.0,4.0,0.0,212,5.0,1.0,7.0,0.0,0.0,25.0,0.0,1.0,37,14,6.0,12.0,1.0,21.0,214,0.0,0.0,0.0,378,2.0,502,489,12.0,1.0,207,24.0,160,4.0,0.0,8.0,4.0,0.0,75,99,43,2.0,2.0,0.0,64,39,2.0,13.0,0.0,5.0,23,19.0,0.0,6.0,44,0.0,0.0,7.0,26,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,39,28,33,0.0,3.0,0.0,0.0,37,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,93,1.0,0.0,5.0,2.0,9.0,0.0,1.0,7.0,68,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201309,2.1045,226,3.0,34.0,48,22.0,8.0,3.0,29.0,9.0,0.0,168,3.0,1.0,6.0,0.0,8.0,4.0,2.0,0.0,27,21,0.0,0.0,0.0,5.0,172,2.0,0.0,0.0,224,0.0,258,262,12.0,4.0,138,50.0,175,1.0,0.0,15.0,0.0,0.0,280,36,23,0.0,0.0,0.0,53,28,2.0,1.0,2.0,0.0,16,4.0,0.0,2.0,98,0.0,0.0,8.0,70,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22,62,67,0.0,7.0,0.0,0.0,44,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,24.0,45.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,23.0,102,1.0,32.0,10.0,5.0,3.0,0.0,0.0,3.0,41,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201310,2.10625,334,4.0,35.0,49,13.0,10.0,15.0,12.0,0.0,0.0,174,4.0,5.0,14.0,0.0,3.0,9.0,0.0,0.0,51,18,1.0,6.0,0.0,18.0,237,0.0,0.0,0.0,189,2.0,363,363,3.0,6.0,131,37.0,149,2.0,0.0,2.0,9.0,0.0,116,75,39,0.0,0.0,2.0,38,23,6.0,1.0,0.0,0.0,32,43.0,0.0,0.0,288,0.0,0.0,3.0,44,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,33.0,0.0,58,28,81,0.0,2.0,0.0,0.0,44,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,37.0,420,2.0,0.0,5.0,9.0,35.0,0.0,0.0,0.0,154,0.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,2.108,360,6.0,26.0,63,23.0,0.0,24.0,23.0,0.0,0.0,232,18.0,0.0,4.0,0.0,16.0,10.0,1.0,0.0,48,17,0.0,7.0,0.0,4.0,188,1.0,0.0,0.0,163,33.0,335,299,0.0,1.0,119,23.0,213,2.0,0.0,3.0,2.0,0.0,44,68,39,0.0,1.0,3.0,57,35,7.0,8.0,0.0,0.0,48,25.0,0.0,1.0,93,0.0,0.0,13.0,41,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,62,70,45,5.0,9.0,0.0,0.0,118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,21.0,38.0,27.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,3.0,0.0,0.0,4.0,11.0,149.0,111,2.0,24.0,19.0,21.0,19.0,0.0,0.0,1.0,101,0.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
201312,2.10975,156,0.0,19.0,34,10.0,2.0,9.0,32.0,7.0,0.0,97,0.0,10.0,4.0,2.0,0.0,5.0,0.0,0.0,35,18,0.0,10.0,0.0,6.0,87,0.0,0.0,0.0,91,2.0,175,182,5.0,2.0,56,20.0,102,0.0,0.0,0.0,4.0,0.0,47,33,10,0.0,0.0,0.0,17,18,7.0,2.0,0.0,0.0,15,7.0,0.0,1.0,15,0.0,0.0,6.0,14,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,16,30,47,0.0,2.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,62,2.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0,79,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
