MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201112,2.23925,255,6.0,39,76,37.0,3.0,21.0,12.0,29.0,0.0,181,0.0,1.0,4.0,0.0,10.0,16.0,3.0,1.0,53,11,4.0,7,0.0,23.0,171,4.0,0.0,3.0,328,2.0,307,309,19.0,8.0,191,19,122,2.0,0.0,6.0,5.0,14.0,19,37,36,11.0,0.0,0.0,20,17,7.0,13.0,1.0,0.0,61,7.0,0.0,7.0,98,0.0,0.0,22.0,47,0.0,0.0,0.0,0.0,26,1.0,0.0,0.0,3.0,3.0,0.0,0.0,45,31,105,1.0,43,0.0,0.0,39,0.0,0.0,0.0,1.0,6.0,0.0,4.0,3.0,0.0,13,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,0.0,4.0,2.0,3.0,6.0,15,155,7.0,1.0,3,0.0,17.0,0.0,0.0,1.0,5.0,84,0.0,19.0,32.0,0.0,12.0,0.0,0.0,0.0,0.0
201201,2.2431666666666668,224,11.0,41,56,33.0,8.0,4.0,22.0,1.0,0.0,145,14.0,3.0,12.0,0.0,1.0,10.0,0.0,0.0,19,5,5.0,5,0.0,5.0,142,3.0,0.0,0.0,184,6.0,244,229,0.0,4.0,86,18,101,3.0,0.0,0.0,0.0,0.0,34,45,41,6.0,2.0,2.0,30,19,6.0,19.0,5.0,1.0,27,3.0,0.0,20.0,64,1.0,4.0,7.0,81,0.0,0.0,0.0,1.0,22,2.0,0.0,0.0,11.0,6.0,0.0,0.0,23,27,47,0.0,52,6.0,0.0,54,0.0,1.0,0.0,1.0,6.0,0.0,0.0,10.0,5.0,14,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,3.0,0.0,0.0,5.0,21.0,27,179,19.0,13.0,9,0.0,15.0,0.0,0.0,0.0,2.0,57,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0
201202,2.2470833333333333,178,7.0,33,25,26.0,38.0,7.0,7.0,0.0,0.0,111,8.0,1.0,10.0,2.0,6.0,8.0,1.0,1.0,42,16,0.0,19,0.0,4.0,129,0.0,0.0,4.0,166,24.0,251,251,2.0,12.0,57,24,128,4.0,3.0,0.0,2.0,0.0,26,36,50,12.0,3.0,0.0,23,18,4.0,2.0,0.0,1.0,13,12.0,0.0,5.0,32,0.0,0.0,12.0,41,0.0,0.0,0.0,2.0,37,1.0,0.0,0.0,1.0,5.0,0.0,0.0,21,28,96,0.0,19,3.0,0.0,54,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,15,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,4.0,4.0,1.0,7.0,38,191,10.0,7.0,6,3.0,47.0,0.0,0.0,0.0,5.0,62,0.0,18.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
201203,2.251,234,6.0,60,73,27.0,13.0,9.0,7.0,6.0,2.0,153,3.0,6.0,9.0,2.0,2.0,13.0,0.0,2.0,53,16,2.0,11,4.0,4.0,259,0.0,0.0,3.0,353,8.0,327,289,2.0,2.0,132,27,196,2.0,0.0,2.0,0.0,5.0,24,52,49,7.0,2.0,4.0,42,42,3.0,7.0,0.0,0.0,32,2.0,0.0,23.0,63,0.0,0.0,13.0,76,1.0,0.0,2.0,0.0,26,0.0,0.0,0.0,1.0,12.0,0.0,0.0,63,42,83,0.0,41,2.0,0.0,48,0.0,0.0,0.0,5.0,7.0,0.0,0.0,6.0,6.0,18,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,19,0.0,9.0,1.0,6.0,12.0,1.0,0.0,2.0,2.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,13,194,5.0,4.0,12,2.0,23.0,2.0,0.0,0.0,1.0,71,3.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
201204,2.248166666666666,294,7.0,47,121,15.0,2.0,15.0,29.0,3.0,0.0,159,0.0,2.0,4.0,4.0,12.0,18.0,3.0,5.0,54,17,0.0,9,3.0,10.0,246,6.0,0.0,1.0,384,26.0,352,338,9.0,9.0,189,49,173,0.0,2.0,12.0,0.0,1.0,69,57,28,2.0,7.0,0.0,80,24,3.0,13.0,4.0,7.0,28,2.0,0.0,4.0,30,33.0,0.0,22.0,50,0.0,0.0,0.0,2.0,35,1.0,0.0,3.0,0.0,0.0,2.0,0.0,38,43,62,0.0,21,1.0,0.0,49,0.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,4.0,16,10.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,13,0.0,1.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0,1.0,25.0,17,98,2.0,0.0,9,9.0,4.0,2.0,0.0,0.0,3.0,114,4.0,6.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0
201205,2.2453333333333334,268,15.0,68,56,18.0,5.0,25.0,16.0,3.0,1.0,169,9.0,4.0,3.0,0.0,10.0,19.0,2.0,1.0,72,19,0.0,8,0.0,2.0,188,1.0,1.0,0.0,199,8.0,281,259,12.0,7.0,134,20,136,2.0,10.0,2.0,1.0,0.0,43,31,59,0.0,2.0,0.0,23,22,4.0,4.0,0.0,7.0,39,0.0,0.0,2.0,25,3.0,1.0,8.0,82,5.0,0.0,0.0,0.0,24,11.0,0.0,0.0,9.0,2.0,0.0,0.0,45,29,90,1.0,31,0.0,0.0,56,0.0,0.0,1.0,7.0,7.0,0.0,5.0,2.0,0.0,13,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,6.0,24,0.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,21,109,13.0,6.0,32,4.0,16.0,0.0,0.0,0.0,1.0,154,5.0,22.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
201206,2.2425,289,15.0,31,57,44.0,15.0,11.0,16.0,1.0,0.0,160,28.0,6.0,14.0,5.0,8.0,11.0,0.0,3.0,28,6,1.0,13,0.0,2.0,236,0.0,2.0,4.0,145,8.0,249,260,13.0,7.0,111,46,116,5.0,0.0,4.0,2.0,0.0,30,62,21,6.0,24.0,1.0,17,24,9.0,9.0,0.0,0.0,51,10.0,1.0,2.0,45,0.0,1.0,3.0,48,0.0,0.0,0.0,0.0,25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17,19,92,0.0,22,0.0,0.0,55,0.0,7.0,1.0,18.0,1.0,0.0,0.0,3.0,1.0,16,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18,3.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,10.0,1.0,2.0,11.0,21,341,23.0,0.0,13,0.0,25.0,1.0,0.0,0.0,1.0,75,5.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201207,2.2396666666666665,502,12.0,110,116,38.0,14.0,34.0,50.0,2.0,6.0,247,10.0,6.0,7.0,0.0,15.0,37.0,5.0,2.0,113,22,1.0,33,1.0,19.0,560,41.0,0.0,4.0,915,18.0,844,858,29.0,8.0,497,71,252,0.0,0.0,4.0,2.0,0.0,83,80,40,2.0,4.0,0.0,47,44,14.0,9.0,3.0,0.0,49,6.0,0.0,1.0,110,18.0,2.0,113.0,176,0.0,1.0,0.0,2.0,70,4.0,0.0,0.0,5.0,5.0,0.0,0.0,116,94,121,1.0,41,0.0,0.0,115,0.0,1.0,0.0,6.0,21.0,0.0,39.0,3.0,3.0,25,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20,1.0,1.0,1.0,6.0,4.0,0.0,2.0,3.0,21.0,12.0,17.0,0.0,4.0,23.0,0.0,1.0,27.0,25,192,8.0,3.0,12,5.0,14.0,1.0,0.0,0.0,2.0,129,3.0,19.0,53.0,1.0,2.0,0.0,0.0,1.0,0.0
201208,2.236833333333333,243,8.0,44,55,23.0,4.0,10.0,41.0,2.0,0.0,130,5.0,3.0,7.0,0.0,5.0,11.0,0.0,3.0,50,15,2.0,11,0.0,12.0,164,2.0,0.0,0.0,239,6.0,324,311,0.0,12.0,187,29,135,5.0,0.0,3.0,1.0,0.0,32,62,32,6.0,1.0,0.0,37,35,4.0,10.0,0.0,2.0,17,0.0,0.0,5.0,41,1.0,0.0,5.0,73,0.0,0.0,0.0,0.0,33,4.0,0.0,0.0,0.0,1.0,0.0,0.0,27,48,131,0.0,34,7.0,0.0,49,0.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,2.0,0.0,3.0,26.0,20,167,10.0,1.0,7,7.0,35.0,1.0,0.0,0.0,1.0,104,2.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
201209,2.234,227,11.0,41,52,42.0,2.0,15.0,23.0,0.0,0.0,163,0.0,3.0,4.0,0.0,12.0,14.0,1.0,2.0,57,24,1.0,14,0.0,30.0,155,14.0,0.0,0.0,207,21.0,279,270,6.0,7.0,99,56,119,3.0,0.0,1.0,0.0,0.0,47,49,17,6.0,12.0,0.0,24,26,6.0,9.0,2.0,4.0,25,7.0,0.0,1.0,211,1.0,0.0,1.0,32,0.0,0.0,0.0,0.0,25,1.0,0.0,0.0,1.0,9.0,0.0,0.0,13,16,126,0.0,17,0.0,3.0,47,0.0,0.0,2.0,2.0,18.0,0.0,2.0,8.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,23,407,23.0,11.0,15,11.0,31.0,1.0,0.0,1.0,4.0,175,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,2.2311666666666667,308,18.0,49,51,17.0,4.0,7.0,75.0,144.0,0.0,165,1.0,5.0,9.0,4.0,4.0,11.0,2.0,2.0,25,8,1.0,2,0.0,7.0,171,0.0,0.0,0.0,189,11.0,430,437,0.0,3.0,86,49,190,4.0,1.0,1.0,2.0,4.0,8,60,17,8.0,9.0,2.0,38,38,4.0,12.0,2.0,0.0,37,12.0,1.0,2.0,78,0.0,0.0,12.0,46,0.0,0.0,0.0,0.0,29,3.0,0.0,0.0,5.0,1.0,0.0,0.0,63,76,113,1.0,21,1.0,0.0,39,0.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,39,0.0,6.0,0.0,5.0,6.0,0.0,1.0,0.0,7.0,12.0,13.0,1.0,1.0,1.0,0.0,0.0,14.0,29,290,13.0,1.0,20,3.0,18.0,1.0,0.0,0.0,3.0,130,0.0,30.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0
201211,2.228333333333333,506,19.0,110,162,43.0,8.0,10.0,65.0,13.0,0.0,335,3.0,10.0,27.0,6.0,21.0,59.0,1.0,2.0,134,11,4.0,12,0.0,14.0,1050,28.0,0.0,0.0,1227,49.0,1144,1031,31.0,12.0,691,122,346,11.0,0.0,1.0,3.0,3.0,78,69,53,6.0,7.0,0.0,44,52,6.0,0.0,0.0,1.0,51,2.0,3.0,9.0,80,5.0,0.0,6.0,52,0.0,0.0,0.0,0.0,66,1.0,0.0,0.0,10.0,3.0,0.0,0.0,64,93,90,7.0,30,2.0,0.0,65,0.0,1.0,0.0,0.0,17.0,0.0,9.0,5.0,2.0,37,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,3.0,24,0.0,5.0,0.0,5.0,2.0,0.0,1.0,5.0,2.0,18.0,0.0,2.0,3.0,10.0,0.0,2.0,14.0,23,144,9.0,7.0,34,4.0,27.0,0.0,0.0,0.0,1.0,113,2.0,9.0,46.0,9.0,1.0,0.0,0.0,0.0,1.0
201212,2.2255000000000003,173,7.0,50,34,12.0,2.0,4.0,10.0,3.0,0.0,96,1.0,0.0,5.0,1.0,15.0,7.0,1.0,1.0,13,32,0.0,12,0.0,9.0,84,0.0,0.0,0.0,167,4.0,227,220,3.0,1.0,58,15,79,1.0,1.0,0.0,8.0,0.0,27,30,4,2.0,1.0,0.0,20,31,1.0,8.0,0.0,0.0,24,5.0,0.0,1.0,48,0.0,0.0,1.0,46,0.0,1.0,0.0,0.0,22,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40,64,44,0.0,20,0.0,0.0,28,0.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,14,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,7.0,15,135,4.0,2.0,10,2.0,21.0,1.0,0.0,0.0,2.0,66,0.0,11.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0
201301,2.2226666666666666,242,3.0,53,56,21.0,4.0,20.0,12.0,3.0,0.0,133,0.0,0.0,7.0,0.0,7.0,14.0,5.0,1.0,57,15,1.0,16,0.0,10.0,112,2.0,0.0,0.0,111,10.0,220,195,0.0,0.0,84,24,107,5.0,1.0,0.0,11.0,7.0,38,59,33,5.0,2.0,0.0,21,21,10.0,4.0,0.0,0.0,32,12.0,0.0,4.0,57,0.0,0.0,8.0,57,3.0,0.0,0.0,0.0,25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34,47,81,3.0,23,1.0,0.0,54,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,21,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,27,0.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,196,9.0,0.0,21,4.0,21.0,1.0,0.0,0.0,2.0,77,0.0,11.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0
201302,2.2198333333333333,126,10.0,39,47,22.0,0.0,6.0,53.0,18.0,0.0,90,1.0,0.0,5.0,0.0,10.0,4.0,0.0,0.0,51,17,3.0,4,0.0,7.0,96,0.0,0.0,0.0,183,6.0,248,234,5.0,0.0,83,40,107,1.0,3.0,5.0,0.0,1.0,41,38,24,0.0,0.0,0.0,14,25,1.0,10.0,0.0,0.0,37,12.0,1.0,1.0,30,0.0,0.0,10.0,38,0.0,0.0,0.0,0.0,21,2.0,0.0,0.0,0.0,1.0,0.0,0.0,33,29,43,0.0,8,0.0,0.0,42,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,10,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12,90,2.0,1.0,8,0.0,4.0,0.0,0.0,0.0,2.0,44,0.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
201303,2.217,230,8.0,46,47,28.0,0.0,32.0,25.0,9.0,0.0,149,6.0,4.0,7.0,3.0,7.0,2.0,0.0,0.0,27,5,0.0,11,0.0,4.0,57,2.0,0.0,0.0,118,2.0,264,238,6.0,4.0,108,59,126,4.0,0.0,0.0,3.0,4.0,31,31,22,0.0,0.0,1.0,22,30,0.0,10.0,1.0,0.0,17,31.0,0.0,8.0,108,0.0,0.0,22.0,63,16.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,4.0,0.0,0.0,46,42,122,0.0,10,0.0,0.0,29,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,15,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,1.0,6.0,7.0,17,280,6.0,2.0,8,1.0,31.0,0.0,0.0,0.0,6.0,93,0.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,2.2135,94,0.0,12,26,4.0,4.0,1.0,3.0,0.0,0.0,45,0.0,0.0,0.0,2.0,3.0,4.0,3.0,0.0,13,2,4.0,1,0.0,4.0,52,0.0,0.0,0.0,37,0.0,87,91,0.0,1.0,39,15,21,0.0,0.0,1.0,0.0,0.0,4,8,14,0.0,0.0,0.0,2,2,2.0,3.0,2.0,0.0,21,0.0,0.0,2.0,20,0.0,4.0,7.0,8,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42,2,19,1.0,2,6.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6,0.0,2.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3,34,1.0,0.0,3,0.0,3.0,0.0,0.0,0.0,0.0,31,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.21,93,2.0,8,11,9.0,6.0,7.0,2.0,4.0,0.0,36,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,7,16,0.0,1,0.0,1.0,46,0.0,0.0,2.0,69,2.0,80,75,0.0,3.0,17,6,40,1.0,0.0,0.0,10.0,1.0,3,5,30,9.0,0.0,0.0,15,10,0.0,11.0,0.0,0.0,11,0.0,0.0,0.0,24,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,11,2.0,0.0,0.0,8.0,0.0,0.0,0.0,17,24,19,0.0,5,0.0,0.0,18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,19,0.0,4.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,65,1.0,0.0,13,0.0,16.0,0.0,0.0,0.0,4.0,57,6.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.2065,374,15.0,76,95,36.0,4.0,22.0,10.0,2.0,4.0,159,2.0,1.0,13.0,1.0,7.0,23.0,1.0,0.0,43,8,7.0,12,0.0,3.0,204,2.0,0.0,0.0,275,5.0,284,280,2.0,6.0,144,36,215,3.0,0.0,3.0,5.0,0.0,29,56,22,0.0,1.0,6.0,37,23,4.0,9.0,0.0,0.0,35,20.0,0.0,2.0,74,1.0,0.0,7.0,35,3.0,0.0,0.0,0.0,56,1.0,0.0,0.0,4.0,5.0,0.0,0.0,41,71,117,0.0,26,4.0,0.0,81,0.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,0.0,27,2.0,0.0,0.0,6.0,0.0,1.0,6.0,0.0,7.0,101,0.0,9.0,0.0,30.0,1.0,0.0,0.0,6.0,8.0,14.0,1.0,1.0,1.0,2.0,0.0,3.0,11.0,62,246,9.0,8.0,18,2.0,26.0,0.0,0.0,0.0,11.0,76,8.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
201307,2.2030000000000003,682,15.0,137,222,135.0,14.0,65.0,39.0,23.0,1.0,464,14.0,27.0,23.0,21.0,7.0,10.0,2.0,2.0,122,12,4.0,10,7.0,20.0,236,0.0,0.0,0.0,268,4.0,834,796,1.0,6.0,285,75,632,5.0,9.0,3.0,0.0,3.0,42,164,56,18.0,7.0,0.0,57,59,4.0,28.0,0.0,3.0,328,20.0,10.0,66.0,112,0.0,0.0,24.0,95,0.0,0.0,0.0,0.0,104,25.0,0.0,0.0,17.0,0.0,0.0,0.0,152,110,197,0.0,40,2.0,0.0,211,0.0,2.0,14.0,2.0,13.0,0.0,0.0,4.0,0.0,69,4.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,5.0,79,0.0,6.0,4.0,5.0,0.0,0.0,0.0,8.0,2.0,11.0,1.0,22.0,17.0,0.0,0.0,1.0,2.0,116,293,15.0,3.0,23,4.0,30.0,0.0,0.0,0.0,2.0,178,13.0,18.0,54.0,0.0,3.0,0.0,1.0,7.0,1.0
201308,2.1995,372,9.0,116,161,84.0,10.0,45.0,37.0,1.0,0.0,267,7.0,15.0,16.0,23.0,20.0,11.0,24.0,0.0,59,29,0.0,6,0.0,9.0,242,6.0,0.0,2.0,254,18.0,531,488,0.0,3.0,289,67,453,3.0,0.0,5.0,2.0,4.0,39,90,44,0.0,0.0,0.0,54,69,5.0,18.0,2.0,6.0,82,21.0,7.0,29.0,80,0.0,2.0,11.0,116,3.0,0.0,1.0,0.0,55,30.0,0.0,0.0,10.0,8.0,1.0,0.0,91,53,137,0.0,75,2.0,0.0,171,0.0,1.0,18.0,5.0,11.0,0.0,2.0,4.0,1.0,137,26.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,2.0,101,0.0,12.0,0.0,2.0,8.0,0.0,3.0,27.0,37.0,21.0,1.0,5.0,36.0,5.0,0.0,0.0,3.0,39,170,25.0,2.0,15,1.0,17.0,6.0,0.0,0.0,5.0,123,2.0,24.0,18.0,2.0,0.0,1.0,0.0,3.0,0.0
201309,2.196,628,34.0,124,198,82.0,17.0,42.0,37.0,15.0,0.0,497,3.0,13.0,7.0,12.0,26.0,29.0,27.0,8.0,141,24,7.0,27,2.0,29.0,341,25.0,0.0,1.0,369,30.0,724,625,1.0,14.0,559,60,615,13.0,6.0,0.0,3.0,1.0,78,142,33,5.0,4.0,1.0,60,108,10.0,23.0,0.0,1.0,85,36.0,11.0,32.0,152,1.0,0.0,7.0,113,8.0,0.0,4.0,1.0,116,48.0,1.0,2.0,24.0,15.0,0.0,0.0,165,136,172,3.0,94,9.0,0.0,255,0.0,2.0,0.0,10.0,68.0,0.0,20.0,8.0,0.0,89,53.0,0.0,71.0,0.0,0.0,0.0,18.0,2.0,25.0,278,69.0,87.0,1.0,27.0,2.0,1.0,3.0,21.0,38.0,29.0,14.0,2.0,192.0,89.0,0.0,4.0,11.0,27,312,21.0,46.0,11,2.0,46.0,6.0,0.0,0.0,4.0,374,17.0,36.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0
201310,2.1925,570,30.0,107,145,66.0,10.0,63.0,43.0,30.0,4.0,371,12.0,18.0,22.0,4.0,16.0,23.0,5.0,2.0,130,27,4.0,27,0.0,22.0,349,1.0,0.0,0.0,474,14.0,631,582,1.0,5.0,275,46,371,6.0,4.0,0.0,5.0,0.0,71,120,77,12.0,3.0,0.0,120,72,2.0,34.0,0.0,9.0,57,23.0,2.0,13.0,71,0.0,0.0,46.0,110,6.0,0.0,0.0,0.0,76,6.0,0.0,1.0,14.0,0.0,1.0,0.0,118,82,161,1.0,46,3.0,0.0,121,0.0,3.0,0.0,13.0,33.0,0.0,0.0,16.0,2.0,29,14.0,0.0,9.0,0.0,0.0,0.0,5.0,3.0,2.0,150,0.0,14.0,0.0,3.0,6.0,2.0,0.0,2.0,4.0,21.0,3.0,4.0,27.0,12.0,3.0,10.0,9.0,42,261,14.0,7.0,21,0.0,54.0,2.0,2.0,0.0,12.0,186,4.0,42.0,45.0,0.0,6.0,0.0,0.0,0.0,0.0
201311,2.189,568,30.0,103,150,77.0,19.0,52.0,74.0,0.0,0.0,346,22.0,5.0,24.0,0.0,11.0,19.0,7.0,4.0,127,34,3.0,23,0.0,26.0,359,7.0,1.0,0.0,474,8.0,769,757,10.0,3.0,376,155,429,9.0,11.0,2.0,1.0,1.0,37,114,134,13.0,7.0,1.0,93,83,46.0,9.0,9.0,1.0,76,21.0,0.0,17.0,180,0.0,3.0,32.0,129,3.0,0.0,1.0,0.0,111,8.0,0.0,0.0,3.0,13.0,0.0,0.0,148,57,173,3.0,62,0.0,0.0,137,0.0,0.0,2.0,20.0,7.0,0.0,2.0,6.0,1.0,36,2.0,0.0,4.0,0.0,0.0,1.0,5.0,10.0,9.0,59,0.0,16.0,6.0,12.0,6.0,3.0,0.0,10.0,4.0,46.0,4.0,1.0,36.0,2.0,3.0,14.0,4.0,52,426,55.0,32.0,22,9.0,53.0,2.0,0.0,0.0,4.0,318,3.0,14.0,140.0,0.0,2.0,0.0,0.0,0.0,3.0
201312,2.1855,365,20.0,91,99,41.0,6.0,18.0,51.0,6.0,0.0,394,16.0,5.0,17.0,45.0,20.0,18.0,5.0,1.0,90,15,4.0,18,2.0,2.0,262,0.0,0.0,0.0,346,9.0,590,565,8.0,6.0,225,88,317,4.0,3.0,13.0,1.0,0.0,61,76,76,6.0,0.0,2.0,48,42,14.0,13.0,2.0,6.0,35,9.0,2.0,92.0,40,2.0,0.0,11.0,111,5.0,1.0,1.0,0.0,68,25.0,0.0,2.0,34.0,0.0,2.0,0.0,84,78,104,14.0,38,2.0,0.0,117,0.0,1.0,2.0,6.0,6.0,0.0,1.0,9.0,0.0,50,2.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,4.0,158,0.0,28.0,22.0,46.0,3.0,0.0,0.0,3.0,12.0,20.0,1.0,3.0,24.0,6.0,0.0,0.0,11.0,52,163,9.0,8.0,9,0.0,53.0,8.0,0.0,0.0,0.0,203,27.0,24.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0
