MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201207,2.1766666666666667,1266,19.0,253,316,98,11.0,40,43,21.0,0.0,691,26.0,5.0,56.0,9.0,18.0,72,3.0,3.0,142,41,9.0,44,0.0,4,367,2.0,0.0,2.0,579,12,738,697,4.0,5.0,440,89,361,9.0,5.0,3.0,4.0,1.0,202,139,145,10.0,2.0,0.0,84,268,7.0,51,0.0,17.0,161,34,0.0,96,126,3.0,1.0,15.0,234,4.0,0.0,3.0,0.0,147,22.0,0.0,0.0,15.0,5.0,0.0,0.0,151,118,327,0.0,50,10,0.0,245,0.0,5.0,0.0,7.0,6.0,1.0,16,0.0,72,11.0,0.0,2.0,0.0,0.0,0.0,12.0,10.0,6.0,59,7.0,7.0,1.0,21.0,3.0,0.0,1.0,13.0,18.0,65,30.0,3.0,5.0,9.0,0.0,2.0,1.0,43,81,399,11.0,12.0,59,13.0,140,2.0,0.0,0.0,6.0,626,21.0,47,167,0.0,3.0,0.0,0.0,5.0,9.0
201208,2.173833333333333,1197,15.0,222,262,88,10.0,20,129,7.0,0.0,586,15.0,15.0,40.0,4.0,46.0,40,7.0,1.0,154,30,6.0,40,0.0,17,377,4.0,4.0,1.0,425,11,825,812,18.0,6.0,299,62,354,9.0,1.0,3.0,4.0,1.0,200,112,119,3.0,2.0,2.0,98,104,11.0,90,0.0,18.0,222,49,0.0,37,133,0.0,0.0,21.0,176,4.0,0.0,5.0,0.0,146,27.0,0.0,0.0,9.0,11.0,0.0,0.0,158,148,352,1.0,43,20,0.0,206,0.0,3.0,2.0,4.0,20.0,2.0,8,0.0,46,0.0,0.0,3.0,0.0,0.0,0.0,24.0,3.0,14.0,93,0.0,1.0,11.0,23.0,5.0,2.0,3.0,6.0,16.0,35,1.0,58.0,14.0,4.0,0.0,1.0,11.0,34,138,418,22.0,0.0,26,65.0,122,8.0,0.0,2.0,25.0,665,12.0,54,152,3.0,1.0,0.0,0.0,5.0,5.0
201209,2.1710000000000003,1230,28.0,229,248,110,6.0,55,37,10.0,5.0,669,29.0,17.0,14.0,0.0,13.0,62,6.0,1.0,176,50,3.0,32,1.0,30,429,14.0,1.0,2.0,537,2,728,696,14.0,7.0,424,114,389,10.0,10.0,5.0,2.0,0.0,148,110,143,3.0,4.0,1.0,58,116,6.0,67,1.0,6.0,137,30,4.0,59,142,1.0,0.0,31.0,202,7.0,0.0,0.0,0.0,145,16.0,0.0,0.0,6.0,3.0,0.0,0.0,212,297,362,11.0,69,45,0.0,239,1.0,6.0,0.0,5.0,19.0,3.0,12,1.0,35,8.0,0.0,2.0,0.0,0.0,0.0,26.0,4.0,50.0,347,2.0,30.0,3.0,180.0,11.0,1.0,8.0,28.0,18.0,58,7.0,0.0,22.0,0.0,0.0,7.0,1.0,69,150,356,10.0,82.0,88,21.0,88,4.0,0.0,0.0,10.0,543,12.0,24,102,3.0,0.0,0.0,0.0,2.0,3.0
201210,2.1681666666666666,1381,19.0,211,262,93,12.0,25,63,18.0,1.0,579,10.0,24.0,53.0,3.0,21.0,65,1.0,3.0,156,47,1.0,62,0.0,11,518,3.0,0.0,0.0,612,18,883,833,9.0,21.0,428,103,443,6.0,5.0,14.0,0.0,0.0,132,163,83,4.0,1.0,4.0,75,128,35.0,53,3.0,15.0,199,36,2.0,20,138,0.0,1.0,17.0,299,0.0,0.0,1.0,1.0,144,24.0,0.0,0.0,8.0,9.0,0.0,0.0,178,152,479,5.0,56,50,0.0,308,0.0,0.0,2.0,6.0,28.0,7.0,12,1.0,79,1.0,0.0,3.0,0.0,0.0,0.0,38.0,5.0,18.0,205,2.0,2.0,1.0,74.0,32.0,0.0,19.0,22.0,30.0,54,6.0,1.0,2.0,2.0,0.0,2.0,3.0,113,134,568,7.0,11.0,94,8.0,102,4.0,0.0,0.0,5.0,671,13.0,23,142,3.0,4.0,0.0,0.0,2.0,4.0
201211,2.1653333333333333,1418,19.0,242,350,136,21.0,32,95,50.0,4.0,643,16.0,18.0,36.0,4.0,28.0,43,0.0,8.0,164,54,3.0,48,0.0,19,520,16.0,0.0,1.0,660,43,1032,962,14.0,1.0,414,75,379,4.0,2.0,17.0,12.0,1.0,184,154,154,10.0,1.0,10.0,103,102,10.0,123,1.0,12.0,146,27,2.0,17,167,0.0,2.0,23.0,324,6.0,0.0,0.0,2.0,168,16.0,0.0,0.0,18.0,6.0,3.0,0.0,224,150,319,9.0,60,31,0.0,233,0.0,2.0,2.0,9.0,30.0,0.0,17,1.0,60,1.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,36.0,115,0.0,6.0,16.0,26.0,2.0,0.0,1.0,16.0,9.0,106,9.0,0.0,11.0,4.0,0.0,2.0,0.0,85,88,546,2.0,31.0,117,100.0,123,3.0,0.0,0.0,11.0,875,26.0,63,108,1.0,3.0,0.0,0.0,1.0,5.0
201212,2.1625,1297,22.0,250,255,93,23.0,24,87,30.0,3.0,509,17.0,10.0,20.0,13.0,29.0,46,0.0,2.0,110,45,9.0,29,0.0,25,374,20.0,0.0,0.0,508,22,680,656,10.0,6.0,388,46,435,14.0,11.0,2.0,10.0,1.0,138,160,114,10.0,3.0,0.0,102,145,12.0,41,2.0,15.0,131,8,2.0,32,168,0.0,3.0,19.0,171,0.0,2.0,0.0,0.0,133,15.0,0.0,0.0,29.0,37.0,1.0,0.0,155,133,312,0.0,69,25,0.0,226,0.0,3.0,1.0,13.0,13.0,3.0,10,0.0,48,7.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,26.0,122,4.0,24.0,3.0,62.0,7.0,0.0,5.0,22.0,4.0,105,11.0,4.0,17.0,3.0,0.0,0.0,12.0,88,76,590,3.0,90.0,186,20.0,152,35.0,0.0,0.0,11.0,686,32.0,34,122,2.0,0.0,0.0,0.0,6.0,11.0
201301,2.1596666666666664,1111,9.0,175,231,78,19.0,57,57,15.0,2.0,498,13.0,4.0,22.0,4.0,10.0,50,3.0,0.0,132,46,1.0,15,1.0,3,331,10.0,0.0,1.0,413,19,619,582,6.0,7.0,423,51,358,2.0,0.0,1.0,3.0,0.0,247,142,140,9.0,9.0,2.0,68,116,10.0,67,1.0,7.0,117,55,0.0,27,163,2.0,1.0,19.0,258,1.0,0.0,0.0,0.0,148,7.0,0.0,0.0,11.0,31.0,0.0,1.0,154,117,320,3.0,38,49,0.0,197,0.0,9.0,0.0,3.0,15.0,4.0,10,0.0,50,2.0,0.0,6.0,0.0,0.0,0.0,14.0,7.0,15.0,74,4.0,25.0,3.0,7.0,11.0,1.0,1.0,14.0,2.0,91,10.0,4.0,5.0,2.0,0.0,1.0,8.0,45,78,470,10.0,15.0,120,36.0,200,23.0,0.0,0.0,12.0,533,11.0,22,117,3.0,0.0,1.0,0.0,1.0,1.0
201302,2.156833333333333,1147,9.0,155,234,134,39.0,33,66,15.0,0.0,535,6.0,6.0,15.0,1.0,56.0,23,3.0,0.0,106,47,5.0,11,2.0,10,321,0.0,0.0,0.0,414,14,818,790,3.0,4.0,307,50,478,3.0,6.0,1.0,7.0,4.0,196,124,78,6.0,1.0,1.0,40,135,3.0,122,0.0,8.0,121,36,0.0,19,99,0.0,2.0,9.0,181,2.0,0.0,0.0,1.0,119,16.0,0.0,0.0,13.0,15.0,1.0,0.0,265,170,293,4.0,35,36,0.0,182,0.0,1.0,0.0,2.0,8.0,0.0,12,0.0,66,20.0,10.0,8.0,0.0,0.0,0.0,32.0,9.0,42.0,356,1.0,20.0,5.0,69.0,18.0,0.0,7.0,22.0,51.0,43,12.0,1.0,18.0,6.0,0.0,0.0,21.0,79,157,818,5.0,77.0,191,22.0,238,19.0,0.0,0.0,13.0,977,28.0,20,173,3.0,1.0,0.0,0.0,3.0,1.0
201303,2.154,1127,6.0,202,203,60,0.0,35,121,120.0,1.0,532,10.0,12.0,29.0,8.0,21.0,83,2.0,2.0,98,17,2.0,17,0.0,3,653,6.0,0.0,0.0,482,23,877,804,3.0,7.0,335,51,500,10.0,3.0,2.0,0.0,6.0,128,104,122,14.0,2.0,1.0,102,86,13.0,41,1.0,5.0,78,10,0.0,14,170,0.0,0.0,22.0,140,0.0,1.0,0.0,1.0,128,14.0,1.0,0.0,11.0,17.0,0.0,0.0,212,162,317,2.0,46,7,2.0,179,1.0,2.0,0.0,1.0,21.0,3.0,17,6.0,59,4.0,5.0,24.0,0.0,0.0,0.0,51.0,1.0,27.0,219,12.0,35.0,13.0,63.0,30.0,0.0,7.0,47.0,61.0,29,19.0,2.0,5.0,70.0,0.0,0.0,18.0,151,123,793,7.0,65.0,192,13.0,263,81.0,0.0,0.0,11.0,1123,29.0,25,206,5.0,2.0,0.0,0.0,2.0,3.0
201304,2.148333333333333,599,7.0,107,147,16,2.0,13,9,27.0,0.0,217,3.0,4.0,0.0,1.0,12.0,13,4.0,0.0,41,13,1.0,6,0.0,4,93,0.0,0.0,0.0,186,6,183,171,2.0,7.0,251,19,158,5.0,0.0,0.0,0.0,0.0,67,88,83,6.0,0.0,0.0,52,67,4.0,142,1.0,2.0,74,4,0.0,5,45,2.0,2.0,41.0,126,0.0,0.0,0.0,0.0,85,3.0,0.0,0.0,6.0,6.0,0.0,0.0,94,104,152,0.0,27,11,0.0,84,0.0,4.0,0.0,0.0,0.0,1.0,2,0.0,63,2.0,2.0,3.0,0.0,0.0,0.0,12.0,3.0,20.0,111,0.0,8.0,1.0,23.0,3.0,3.0,1.0,8.0,9.0,47,0.0,0.0,8.0,3.0,0.0,12.0,6.0,18,27,409,8.0,14.0,20,8.0,43,6.0,0.0,0.0,0.0,324,17.0,21,64,4.0,1.0,0.0,0.0,2.0,22.0
201305,2.1426666666666665,788,7.0,147,196,55,15.0,22,17,9.0,0.0,316,7.0,2.0,7.0,3.0,22.0,10,3.0,0.0,78,16,13.0,15,1.0,21,190,5.0,0.0,0.0,283,6,274,253,1.0,2.0,283,29,193,0.0,0.0,0.0,3.0,0.0,187,126,90,0.0,0.0,0.0,65,48,5.0,102,0.0,6.0,80,11,0.0,20,64,2.0,0.0,60.0,217,3.0,0.0,2.0,0.0,108,10.0,0.0,0.0,13.0,0.0,0.0,0.0,98,176,176,5.0,47,3,0.0,142,0.0,4.0,1.0,3.0,2.0,0.0,4,0.0,76,3.0,15.0,3.0,3.0,0.0,0.0,9.0,15.0,30.0,137,0.0,17.0,3.0,16.0,3.0,3.0,2.0,12.0,17.0,77,5.0,0.0,10.0,2.0,0.0,15.0,5.0,19,83,328,7.0,33.0,37,21.0,44,8.0,0.0,0.0,7.0,359,25.0,22,33,0.0,1.0,0.0,0.0,0.0,15.0
201306,2.137,790,13.0,173,189,121,12.0,19,14,7.0,2.0,527,14.0,8.0,34.0,1.0,13.0,36,1.0,3.0,101,46,14.0,13,0.0,20,269,2.0,0.0,0.0,426,16,449,425,7.0,7.0,280,63,327,9.0,2.0,5.0,1.0,15.0,284,117,183,2.0,8.0,3.0,79,144,6.0,45,2.0,5.0,93,27,0.0,15,133,2.0,1.0,29.0,179,0.0,0.0,0.0,1.0,108,7.0,0.0,0.0,15.0,5.0,0.0,0.0,139,158,208,0.0,59,2,0.0,152,0.0,2.0,6.0,1.0,8.0,2.0,19,0.0,89,3.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,10.0,52,0.0,9.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,39,13.0,25.0,13.0,0.0,0.0,0.0,5.0,30,49,338,12.0,19.0,47,18.0,92,11.0,0.0,1.0,9.0,399,11.0,21,92,12.0,0.0,0.0,0.0,0.0,5.0
201307,2.131333333333333,1242,9.0,258,275,196,13.0,63,37,18.0,1.0,678,9.0,26.0,44.0,0.0,30.0,52,2.0,1.0,223,26,11.0,32,0.0,25,433,3.0,1.0,4.0,668,13,777,717,3.0,8.0,496,127,592,16.0,7.0,9.0,7.0,15.0,369,155,259,21.0,4.0,3.0,113,194,11.0,67,2.0,9.0,167,29,4.0,36,163,0.0,0.0,47.0,346,0.0,2.0,0.0,0.0,171,0.0,3.0,0.0,15.0,14.0,0.0,0.0,240,316,355,9.0,69,31,1.0,253,0.0,0.0,4.0,7.0,13.0,7.0,15,3.0,91,0.0,3.0,11.0,0.0,0.0,0.0,37.0,3.0,26.0,181,1.0,24.0,7.0,23.0,5.0,3.0,5.0,11.0,15.0,45,45.0,1.0,12.0,1.0,0.0,1.0,2.0,47,86,973,18.0,36.0,136,63.0,152,15.0,0.0,4.0,19.0,652,18.0,42,149,25.0,5.0,0.0,0.0,20.0,11.0
201308,2.1256666666666666,1478,51.0,358,322,127,37.0,34,93,25.0,0.0,790,14.0,22.0,39.0,22.0,54.0,57,2.0,1.0,199,43,12.0,29,2.0,19,514,13.0,0.0,0.0,740,53,1042,967,4.0,11.0,449,99,536,30.0,0.0,6.0,14.0,3.0,291,170,185,3.0,8.0,1.0,92,168,13.0,115,4.0,47.0,291,24,1.0,36,390,1.0,0.0,31.0,316,2.0,4.0,0.0,1.0,213,11.0,1.0,0.0,22.0,35.0,0.0,0.0,273,235,401,12.0,79,41,0.0,331,4.0,7.0,2.0,7.0,8.0,5.0,20,0.0,95,2.0,4.0,3.0,0.0,3.0,0.0,37.0,6.0,20.0,167,0.0,11.0,1.0,37.0,16.0,2.0,10.0,22.0,14.0,54,43.0,2.0,10.0,2.0,0.0,0.0,18.0,80,234,877,22.0,27.0,102,70.0,227,24.0,0.0,3.0,45.0,865,18.0,68,227,7.0,4.0,1.0,0.0,3.0,0.0
201309,2.12,1411,15.0,288,284,90,22.0,43,35,5.0,2.0,792,16.0,24.0,22.0,7.0,59.0,85,2.0,4.0,178,45,4.0,32,2.0,21,522,14.0,1.0,2.0,856,28,913,862,12.0,7.0,473,83,524,22.0,9.0,2.0,3.0,7.0,212,182,181,8.0,6.0,3.0,60,180,15.0,48,2.0,9.0,118,101,3.0,46,272,1.0,4.0,29.0,281,1.0,2.0,0.0,0.0,134,7.0,0.0,2.0,17.0,7.0,0.0,4.0,311,193,343,0.0,114,25,1.0,273,0.0,1.0,0.0,21.0,17.0,2.0,20,0.0,75,7.0,1.0,2.0,0.0,0.0,0.0,22.0,4.0,54.0,331,1.0,13.0,14.0,51.0,24.0,2.0,8.0,19.0,26.0,59,6.0,3.0,17.0,22.0,0.0,7.0,28.0,52,89,841,15.0,35.0,144,31.0,182,25.0,0.0,0.0,6.0,748,61.0,62,172,4.0,1.0,0.0,0.0,3.0,1.0
201310,2.114333333333333,1445,12.0,263,315,97,14.0,43,108,2.0,1.0,919,16.0,17.0,37.0,22.0,27.0,69,11.0,2.0,160,67,10.0,22,0.0,28,570,30.0,0.0,1.0,706,67,963,915,42.0,21.0,471,62,650,9.0,3.0,12.0,6.0,2.0,484,230,260,7.0,0.0,2.0,126,160,19.0,75,0.0,6.0,141,63,9.0,50,147,0.0,0.0,22.0,265,1.0,0.0,0.0,3.0,197,5.0,0.0,0.0,41.0,10.0,0.0,0.0,284,260,307,3.0,97,14,7.0,296,0.0,1.0,0.0,9.0,20.0,3.0,44,0.0,121,4.0,0.0,14.0,0.0,0.0,0.0,30.0,22.0,22.0,261,0.0,44.0,2.0,54.0,18.0,3.0,15.0,47.0,53.0,108,12.0,1.0,8.0,21.0,0.0,0.0,7.0,50,160,902,11.0,34.0,212,29.0,254,74.0,0.0,1.0,10.0,1083,29.0,33,205,14.0,13.0,0.0,0.0,4.0,2.0
201311,2.1086666666666667,1287,17.0,324,328,107,14.0,49,69,10.0,0.0,812,32.0,6.0,36.0,18.0,35.0,53,12.0,6.0,192,43,11.0,50,0.0,29,649,30.0,0.0,2.0,921,14,1057,1011,4.0,17.0,502,105,560,31.0,9.0,1.0,7.0,9.0,254,245,149,21.0,2.0,1.0,94,118,23.0,54,3.0,17.0,154,57,17.0,220,219,1.0,4.0,23.0,232,0.0,0.0,0.0,1.0,214,10.0,0.0,0.0,61.0,15.0,0.0,0.0,293,250,387,1.0,75,14,2.0,439,0.0,6.0,4.0,13.0,30.0,5.0,31,2.0,74,9.0,0.0,22.0,0.0,0.0,0.0,45.0,2.0,50.0,224,0.0,55.0,4.0,54.0,16.0,0.0,3.0,41.0,48.0,74,10.0,0.0,34.0,15.0,0.0,0.0,38.0,108,170,1018,23.0,63.0,322,66.0,278,73.0,0.0,2.0,24.0,1273,50.0,27,216,10.0,2.0,0.0,0.0,5.0,2.0
201312,2.103,1454,42.0,364,370,86,30.0,33,157,31.0,6.0,945,21.0,19.0,18.0,25.0,101.0,80,10.0,4.0,182,16,4.0,59,6.0,22,486,34.0,3.0,0.0,952,38,1051,1018,11.0,54.0,464,83,711,21.0,5.0,7.0,16.0,12.0,201,127,107,66.0,3.0,1.0,112,103,42.0,82,8.0,7.0,181,35,12.0,140,304,1.0,6.0,34.0,285,0.0,0.0,3.0,1.0,270,10.0,0.0,0.0,65.0,13.0,1.0,0.0,384,453,451,5.0,93,26,1.0,508,0.0,9.0,0.0,45.0,40.0,6.0,46,0.0,181,23.0,1.0,19.0,1.0,0.0,0.0,61.0,11.0,51.0,319,3.0,58.0,22.0,67.0,41.0,6.0,21.0,52.0,80.0,100,39.0,1.0,96.0,10.0,0.0,3.0,29.0,117,168,1177,16.0,63.0,264,26.0,343,134.0,0.0,2.0,84.0,1490,34.0,53,236,31.0,4.0,0.0,0.0,5.0,0.0
201401,2.0973333333333333,1163,32.0,237,283,118,15.0,23,72,35.0,0.0,653,10.0,16.0,23.0,49.0,16.0,38,5.0,1.0,97,25,2.0,36,3.0,23,289,12.0,1.0,0.0,416,20,683,645,3.0,10.0,317,61,594,10.0,10.0,1.0,4.0,3.0,84,176,120,20.0,2.0,1.0,75,86,44.0,95,8.0,7.0,108,28,8.0,167,172,1.0,7.0,52.0,247,0.0,0.0,0.0,0.0,229,13.0,0.0,0.0,56.0,3.0,0.0,0.0,334,262,488,29.0,62,37,0.0,375,0.0,36.0,3.0,4.0,28.0,6.0,16,1.0,127,12.0,11.0,20.0,0.0,0.0,0.0,16.0,1.0,15.0,250,1.0,332.0,0.0,52.0,43.0,3.0,16.0,41.0,18.0,52,15.0,3.0,395.0,7.0,0.0,1.0,55.0,110,121,634,12.0,36.0,251,41.0,174,64.0,0.0,4.0,44.0,1109,24.0,23,240,47.0,8.0,0.0,0.0,4.0,5.0
201402,2.0916666666666663,1124,8.0,153,245,85,25.0,22,75,14.0,0.0,558,20.0,6.0,18.0,14.0,9.0,49,0.0,1.0,146,21,8.0,15,0.0,13,319,2.0,0.0,1.0,511,16,781,728,1.0,2.0,319,70,455,7.0,6.0,3.0,8.0,1.0,293,134,159,4.0,2.0,2.0,69,123,17.0,99,0.0,9.0,186,27,10.0,48,258,0.0,1.0,31.0,281,0.0,1.0,0.0,0.0,141,20.0,0.0,0.0,15.0,12.0,0.0,0.0,182,175,353,12.0,60,44,6.0,179,1.0,3.0,1.0,18.0,18.0,4.0,2,0.0,66,2.0,1.0,3.0,4.0,0.0,0.0,35.0,2.0,6.0,89,1.0,61.0,4.0,23.0,20.0,3.0,6.0,10.0,14.0,46,10.0,1.0,49.0,9.0,0.0,0.0,38.0,122,131,648,12.0,4.0,70,67.0,183,9.0,0.0,1.0,9.0,675,11.0,75,181,9.0,3.0,0.0,0.0,4.0,2.0
201403,2.086,921,12.0,172,223,85,25.0,27,62,23.0,3.0,538,9.0,16.0,35.0,5.0,14.0,56,7.0,0.0,145,28,10.0,14,0.0,9,446,12.0,0.0,7.0,691,14,719,673,4.0,29.0,377,78,463,11.0,2.0,9.0,12.0,0.0,169,151,134,12.0,3.0,2.0,120,84,9.0,60,1.0,8.0,167,24,6.0,21,206,0.0,0.0,17.0,224,0.0,0.0,0.0,5.0,117,8.0,0.0,0.0,18.0,18.0,0.0,0.0,217,195,255,0.0,101,24,0.0,210,0.0,1.0,6.0,7.0,13.0,4.0,10,4.0,44,14.0,1.0,0.0,0.0,0.0,0.0,15.0,5.0,4.0,107,0.0,37.0,5.0,19.0,15.0,2.0,10.0,2.0,13.0,33,3.0,7.0,25.0,4.0,0.0,0.0,17.0,84,160,389,9.0,3.0,69,49.0,109,10.0,0.0,1.0,23.0,464,7.0,55,129,2.0,9.0,0.0,0.0,7.0,4.0
201404,2.081083333333333,1043,21.0,249,270,146,13.0,29,143,15.0,0.0,582,7.0,20.0,16.0,6.0,4.0,40,2.0,2.0,129,43,12.0,27,0.0,23,354,10.0,0.0,0.0,613,13,883,849,4.0,10.0,265,83,675,22.0,1.0,12.0,1.0,1.0,261,150,185,16.0,3.0,0.0,166,225,13.0,104,10.0,16.0,111,24,9.0,20,219,0.0,0.0,48.0,300,3.0,0.0,0.0,0.0,192,18.0,0.0,0.0,26.0,4.0,2.0,0.0,245,229,310,3.0,165,44,0.0,181,0.0,8.0,1.0,31.0,11.0,0.0,11,8.0,54,9.0,1.0,7.0,0.0,0.0,0.0,20.0,6.0,15.0,184,1.0,27.0,7.0,18.0,11.0,2.0,5.0,33.0,41.0,26,10.0,6.0,45.0,6.0,0.0,4.0,6.0,48,159,406,8.0,12.0,71,176.0,177,7.0,0.0,1.0,18.0,622,24.0,41,136,9.0,1.0,0.0,0.0,2.0,0.0
201405,2.0761666666666665,1144,15.0,212,268,63,13.0,30,111,43.0,0.0,620,22.0,21.0,19.0,4.0,4.0,62,6.0,6.0,216,48,11.0,36,0.0,16,553,9.0,2.0,1.0,563,23,1167,1086,4.0,6.0,318,91,529,14.0,4.0,15.0,8.0,3.0,190,140,186,5.0,11.0,1.0,83,102,24.0,153,5.0,27.0,172,34,3.0,41,207,0.0,0.0,38.0,378,8.0,0.0,0.0,2.0,232,27.0,0.0,0.0,7.0,13.0,0.0,0.0,185,197,572,6.0,57,17,0.0,229,0.0,0.0,4.0,9.0,29.0,2.0,6,2.0,97,15.0,1.0,8.0,1.0,1.0,0.0,33.0,4.0,5.0,152,6.0,25.0,11.0,11.0,21.0,0.0,4.0,12.0,22.0,81,8.0,0.0,38.0,1.0,2.0,0.0,4.0,35,124,509,26.0,15.0,93,322.0,98,9.0,0.0,2.0,26.0,859,17.0,34,160,1.0,4.0,1.0,0.0,11.0,13.0
201406,2.07125,978,7.0,123,274,74,13.0,51,70,8.0,6.0,630,9.0,16.0,46.0,5.0,28.0,52,0.0,15.0,186,76,10.0,25,0.0,11,576,15.0,2.0,0.0,976,22,946,903,5.0,3.0,433,92,510,5.0,1.0,6.0,2.0,0.0,306,116,140,0.0,1.0,3.0,83,91,18.0,105,30.0,35.0,92,15,5.0,12,175,0.0,24.0,32.0,163,3.0,0.0,0.0,4.0,156,21.0,0.0,0.0,9.0,2.0,0.0,0.0,214,133,309,1.0,46,5,0.0,160,0.0,2.0,4.0,2.0,20.0,1.0,4,1.0,67,2.0,1.0,0.0,0.0,0.0,0.0,19.0,5.0,5.0,52,0.0,19.0,1.0,11.0,13.0,0.0,7.0,9.0,25.0,59,4.0,4.0,23.0,0.0,0.0,0.0,13.0,31,156,424,24.0,2.0,33,59.0,78,8.0,0.0,5.0,13.0,561,10.0,60,173,24.0,3.0,0.0,0.0,1.0,2.0
201407,2.066333333333333,983,2.0,168,206,58,17.0,36,62,4.0,0.0,579,10.0,8.0,23.0,2.0,27.0,40,2.0,1.0,120,53,5.0,22,0.0,16,425,2.0,0.0,4.0,549,20,965,930,26.0,22.0,288,74,469,6.0,2.0,6.0,3.0,0.0,151,155,147,0.0,9.0,1.0,72,122,2.0,93,21.0,18.0,122,13,3.0,20,172,1.0,3.0,25.0,182,1.0,1.0,1.0,0.0,118,18.0,0.0,0.0,9.0,5.0,0.0,0.0,176,162,282,1.0,62,48,0.0,216,0.0,5.0,1.0,8.0,8.0,0.0,20,0.0,60,2.0,0.0,1.0,1.0,0.0,0.0,13.0,4.0,3.0,107,8.0,16.0,3.0,26.0,6.0,0.0,1.0,10.0,10.0,61,14.0,2.0,8.0,13.0,0.0,0.0,10.0,48,131,385,28.0,2.0,47,61.0,140,4.0,0.0,0.0,14.0,466,18.0,32,151,4.0,10.0,0.0,0.0,2.0,4.0
201408,2.0614166666666662,1496,13.0,164,312,78,9.0,34,139,25.0,3.0,661,11.0,8.0,26.0,0.0,45.0,56,6.0,1.0,142,46,7.0,16,0.0,21,419,2.0,0.0,0.0,740,11,1144,1066,42.0,8.0,384,61,517,7.0,9.0,1.0,3.0,4.0,161,168,161,20.0,0.0,8.0,88,92,26.0,257,0.0,16.0,175,28,1.0,29,225,13.0,4.0,25.0,380,1.0,4.0,2.0,0.0,182,31.0,0.0,0.0,40.0,13.0,0.0,0.0,240,182,433,0.0,58,44,0.0,245,0.0,3.0,6.0,5.0,17.0,5.0,16,0.0,68,3.0,2.0,6.0,0.0,0.0,0.0,33.0,9.0,11.0,213,71.0,39.0,10.0,17.0,11.0,1.0,0.0,16.0,9.0,68,11.0,1.0,14.0,3.0,0.0,0.0,3.0,81,92,718,19.0,19.0,59,75.0,145,18.0,1.0,0.0,19.0,821,21.0,50,213,2.0,3.0,0.0,0.0,2.0,2.0
201409,2.0565,1613,17.0,274,383,172,44.0,44,80,14.0,1.0,878,40.0,78.0,41.0,0.0,38.0,103,2.0,6.0,221,72,23.0,71,0.0,45,945,18.0,0.0,0.0,1263,23,1573,1505,110.0,6.0,672,109,699,11.0,8.0,19.0,3.0,2.0,205,192,188,24.0,0.0,5.0,111,215,25.0,97,19.0,11.0,172,34,4.0,66,313,0.0,5.0,57.0,358,3.0,1.0,0.0,2.0,193,19.0,0.0,0.0,25.0,18.0,0.0,0.0,293,196,426,3.0,70,59,0.0,250,2.0,7.0,1.0,25.0,37.0,4.0,24,8.0,82,3.0,0.0,3.0,0.0,0.0,1.0,57.0,14.0,20.0,118,0.0,18.0,1.0,45.0,27.0,4.0,18.0,27.0,32.0,66,16.0,4.0,28.0,4.0,0.0,3.0,2.0,87,219,962,53.0,21.0,126,48.0,139,28.0,0.0,4.0,12.0,723,20.0,63,233,24.0,7.0,0.0,0.0,2.0,6.0
