MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,1.544,99,2.0,7,16,4,1.0,1.0,3.0,0.0,0.0,53,0.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,38,2,2.0,7.0,0.0,1.0,60,0.0,0.0,0.0,72,2.0,82,83,0.0,0.0,49,50,39,0.0,0.0,0.0,0.0,0.0,3,13,9,3.0,0.0,0.0,7,11,0.0,2.0,0.0,0.0,5,1.0,0.0,6.0,7,0.0,0.0,5.0,10,0.0,0.0,0.0,0.0,20,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14,17,9,0.0,3.0,0.0,0.0,19,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,11,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0
201004,1.5478333333333334,185,3.0,22,56,27,1.0,3.0,8.0,1.0,0.0,97,3.0,1.0,8.0,1.0,0.0,5.0,0.0,0.0,32,4,3.0,9.0,2.0,1.0,140,0.0,0.0,0.0,75,2.0,102,99,12.0,0.0,70,37,142,1.0,1.0,0.0,0.0,0.0,19,28,9,0.0,0.0,0.0,11,25,0.0,4.0,0.0,0.0,18,0.0,0.0,12.0,13,0.0,0.0,7.0,24,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10,34,0.0,2.0,0.0,0.0,43,0.0,0.0,0.0,7.0,1.0,2.0,3.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17,2.0,1.0,0.0,0.0,0.0,0.0,5.0,40.0,45,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,41,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.5516666666666667,137,0.0,22,23,15,2.0,0.0,1.0,2.0,0.0,81,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,22,5,0.0,8.0,0.0,2.0,43,0.0,0.0,0.0,93,0.0,89,76,0.0,1.0,36,12,49,0.0,0.0,0.0,0.0,0.0,28,18,2,6.0,0.0,0.0,7,45,6.0,1.0,0.0,2.0,9,5.0,0.0,3.0,10,0.0,0.0,1.0,26,0.0,2.0,0.0,0.0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,26,10,0.0,10.0,1.0,0.0,30,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,7,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1,11.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,23,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.5555,150,0.0,51,22,28,0.0,3.0,3.0,0.0,0.0,92,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,6,3,3.0,2.0,0.0,1.0,84,0.0,0.0,0.0,86,0.0,86,87,0.0,0.0,47,32,88,0.0,0.0,0.0,0.0,0.0,25,15,5,0.0,0.0,0.0,18,41,0.0,10.0,0.0,0.0,19,0.0,0.0,15.0,10,0.0,0.0,1.0,24,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16,13,0.0,5.0,0.0,0.0,35,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,4.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,41,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.5593333333333337,207,10.0,48,69,31,3.0,2.0,15.0,4.0,1.0,125,1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,58,9,8.0,10.0,0.0,2.0,119,0.0,0.0,0.0,103,4.0,191,173,0.0,3.0,131,49,72,0.0,0.0,0.0,2.0,0.0,48,36,10,0.0,0.0,0.0,41,31,2.0,2.0,0.0,1.0,38,2.0,0.0,8.0,35,0.0,0.0,2.0,68,1.0,0.0,0.0,0.0,21,4.0,0.0,0.0,1.0,0.0,1.0,0.0,24,26,32,2.0,10.0,0.0,0.0,58,2.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0,26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,5,0.0,0.0,0.0,19.0,0.0,0.0,2.0,17.0,29,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,38,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,1.5631666666666668,295,7.0,50,56,26,7.0,14.0,26.0,1.0,0.0,154,1.0,6.0,4.0,0.0,10.0,2.0,2.0,0.0,39,15,0.0,4.0,0.0,11.0,117,2.0,0.0,0.0,101,17.0,232,223,0.0,0.0,116,29,115,4.0,0.0,0.0,1.0,0.0,11,91,25,9.0,2.0,2.0,45,71,4.0,5.0,0.0,4.0,54,0.0,0.0,3.0,30,0.0,1.0,10.0,51,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,5.0,1.0,0.0,0.0,57,39,32,0.0,17.0,5.0,0.0,67,0.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7,3.0,0.0,1.0,5.0,2.0,0.0,16.0,17.0,30,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,84,0.0,19.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0
201009,1.5670000000000002,294,2.0,42,92,31,6.0,8.0,15.0,1.0,2.0,174,1.0,2.0,2.0,0.0,6.0,20.0,1.0,0.0,57,32,11.0,6.0,0.0,3.0,197,0.0,0.0,0.0,316,2.0,281,243,12.0,1.0,215,42,168,5.0,2.0,3.0,0.0,1.0,89,68,20,0.0,1.0,0.0,35,75,3.0,14.0,0.0,3.0,58,2.0,0.0,9.0,27,0.0,0.0,12.0,29,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33,26,33,0.0,10.0,1.0,0.0,67,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,26,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,12,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,1.0,0.0,6.0,1.0,2.0,1.0,13.0,38,2.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,3.0,65,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.5708333333333333,1053,6.0,195,256,174,9.0,21.0,21.0,40.0,2.0,410,16.0,4.0,28.0,0.0,10.0,13.0,0.0,0.0,81,12,3.0,29.0,0.0,9.0,209,0.0,0.0,0.0,350,9.0,474,420,0.0,5.0,217,46,189,2.0,3.0,5.0,2.0,0.0,52,122,23,4.0,0.0,0.0,94,107,3.0,154.0,1.0,4.0,46,7.0,0.0,13.0,111,1.0,1.0,15.0,202,1.0,0.0,0.0,0.0,81,13.0,0.0,0.0,3.0,3.0,0.0,0.0,60,47,157,0.0,51.0,2.0,0.0,138,0.0,0.0,0.0,27.0,5.0,1.0,42.0,0.0,185,0.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,1.0,20,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,6.0,65,6.0,0.0,0.0,9.0,7.0,1.0,41.0,70.0,143,24.0,0.0,5.0,5.0,31.0,6.0,0.0,0.0,6.0,153,3.0,46.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0
201011,1.5746666666666669,294,4.0,48,71,46,7.0,8.0,10.0,0.0,0.0,171,2.0,5.0,7.0,5.0,2.0,13.0,0.0,0.0,66,13,2.0,21.0,0.0,5.0,145,0.0,0.0,0.0,280,10.0,246,230,2.0,0.0,138,72,144,5.0,0.0,0.0,1.0,0.0,177,84,17,3.0,2.0,0.0,20,111,5.0,1.0,2.0,5.0,30,2.0,0.0,17.0,20,0.0,5.0,9.0,32,0.0,2.0,1.0,0.0,47,0.0,0.0,4.0,1.0,0.0,0.0,0.0,27,40,37,0.0,23.0,1.0,0.0,63,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,15,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6,5.0,0.0,0.0,3.0,0.0,0.0,7.0,22.0,30,3.0,0.0,10.0,5.0,4.0,0.0,0.0,0.0,6.0,38,0.0,5.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0
201012,1.5785,331,9.0,68,77,32,4.0,10.0,4.0,2.0,2.0,149,1.0,3.0,22.0,2.0,16.0,6.0,2.0,0.0,67,17,0.0,1.0,0.0,8.0,211,0.0,0.0,0.0,295,12.0,202,188,0.0,4.0,140,59,217,0.0,0.0,1.0,7.0,0.0,95,34,18,8.0,0.0,0.0,39,81,0.0,10.0,0.0,3.0,27,0.0,0.0,3.0,37,0.0,0.0,6.0,56,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,84,48,0.0,5.0,1.0,0.0,68,0.0,3.0,1.0,0.0,5.0,1.0,12.0,4.0,33,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,2.0,4.0,0.0,2.0,7.0,53.0,43,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,1.5823333333333334,605,8.0,212,136,50,11.0,24.0,17.0,3.0,0.0,346,18.0,13.0,9.0,2.0,9.0,24.0,0.0,1.0,97,15,1.0,9.0,0.0,8.0,333,9.0,0.0,2.0,553,6.0,269,262,23.0,9.0,247,45,271,6.0,0.0,0.0,2.0,0.0,73,39,25,6.0,0.0,0.0,26,64,4.0,10.0,0.0,0.0,52,0.0,1.0,28.0,163,0.0,1.0,20.0,154,0.0,0.0,0.0,0.0,63,7.0,0.0,0.0,3.0,9.0,0.0,0.0,76,199,61,1.0,30.0,0.0,0.0,138,0.0,0.0,2.0,3.0,4.0,0.0,19.0,0.0,51,4.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,4.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12,3.0,0.0,16.0,3.0,0.0,10.0,8.0,38.0,54,7.0,0.0,5.0,29.0,5.0,0.0,0.0,0.0,2.0,69,3.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
201102,1.5861666666666667,379,2.0,81,97,85,6.0,4.0,30.0,1.0,0.0,235,2.0,1.0,4.0,0.0,8.0,11.0,0.0,0.0,98,14,3.0,7.0,5.0,9.0,211,16.0,0.0,0.0,421,12.0,281,271,2.0,6.0,149,55,186,6.0,0.0,4.0,1.0,1.0,121,58,42,2.0,1.0,2.0,44,115,0.0,11.0,0.0,2.0,47,16.0,0.0,35.0,30,0.0,3.0,4.0,61,0.0,0.0,0.0,0.0,37,4.0,1.0,0.0,0.0,0.0,0.0,0.0,41,85,64,0.0,16.0,4.0,0.0,108,0.0,0.0,0.0,4.0,12.0,0.0,11.0,3.0,38,9.0,0.0,2.0,0.0,0.0,0.0,8.0,7.0,5.0,41,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,12,5.0,0.0,7.0,0.0,0.0,3.0,1.0,40.0,76,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,51,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,1.59,414,8.0,89,121,76,0.0,11.0,12.0,6.0,1.0,307,4.0,5.0,2.0,0.0,14.0,20.0,0.0,0.0,101,14,5.0,7.0,3.0,18.0,206,6.0,0.0,0.0,475,5.0,355,326,5.0,0.0,223,51,279,9.0,0.0,1.0,2.0,3.0,100,66,22,0.0,2.0,6.0,52,85,3.0,18.0,0.0,1.0,42,6.0,0.0,39.0,63,0.0,2.0,12.0,61,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51,84,51,0.0,22.0,1.0,0.0,96,0.0,0.0,0.0,14.0,5.0,4.0,4.0,2.0,27,7.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,2.0,77,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,20,0.0,0.0,18.0,8.0,0.0,0.0,3.0,41.0,70,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,69,1.0,24.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0
201104,1.58725,451,2.0,89,102,67,5.0,12.0,19.0,9.0,0.0,263,11.0,5.0,17.0,5.0,20.0,30.0,4.0,2.0,104,33,12.0,11.0,1.0,10.0,285,4.0,0.0,0.0,600,2.0,320,288,9.0,3.0,252,36,203,9.0,4.0,2.0,1.0,0.0,100,65,19,0.0,0.0,1.0,52,55,4.0,16.0,0.0,3.0,37,8.0,0.0,19.0,34,0.0,0.0,5.0,34,1.0,2.0,0.0,0.0,40,0.0,0.0,0.0,10.0,0.0,0.0,0.0,82,75,74,1.0,24.0,4.0,0.0,87,1.0,0.0,0.0,1.0,16.0,4.0,6.0,3.0,29,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,104,0.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,17,5.0,0.0,18.0,1.0,1.0,0.0,6.0,30.0,82,5.0,1.0,6.0,5.0,4.0,4.0,0.0,0.0,0.0,92,1.0,5.0,17.0,6.0,0.0,2.0,0.0,0.0,0.0
201105,1.5845,379,4.0,80,86,32,11.0,34.0,21.0,11.0,2.0,201,3.0,2.0,6.0,1.0,0.0,25.0,4.0,0.0,120,21,5.0,13.0,2.0,10.0,193,5.0,0.0,2.0,438,0.0,311,292,9.0,9.0,154,28,210,0.0,0.0,5.0,0.0,3.0,95,53,31,2.0,0.0,2.0,34,75,3.0,14.0,0.0,2.0,56,14.0,0.0,13.0,58,0.0,2.0,1.0,64,3.0,0.0,0.0,0.0,45,2.0,0.0,4.0,6.0,0.0,0.0,0.0,54,53,137,0.0,15.0,1.0,0.0,86,0.0,4.0,0.0,1.0,8.0,1.0,0.0,1.0,35,0.0,0.0,0.0,1.0,0.0,2.0,16.0,1.0,5.0,20,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,5,6.0,0.0,1.0,6.0,0.0,1.0,1.0,19.0,153,9.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,3.0,106,4.0,15.0,11.0,0.0,2.0,2.0,0.0,7.0,0.0
201106,1.58175,330,2.0,62,79,29,11.0,6.0,43.0,1.0,0.0,243,1.0,4.0,25.0,1.0,7.0,34.0,1.0,0.0,132,21,9.0,8.0,0.0,3.0,381,7.0,0.0,0.0,529,4.0,506,460,3.0,1.0,285,116,268,2.0,2.0,8.0,2.0,0.0,115,28,11,0.0,0.0,0.0,26,79,2.0,18.0,0.0,0.0,28,6.0,0.0,8.0,69,0.0,0.0,8.0,39,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2.0,0.0,0.0,73,44,39,3.0,31.0,3.0,0.0,58,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,45,12.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,43,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,11,3.0,1.0,6.0,1.0,1.0,0.0,1.0,31.0,38,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,2.0,82,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
201107,1.579,358,11.0,65,82,40,16.0,5.0,27.0,5.0,0.0,177,11.0,3.0,5.0,0.0,7.0,11.0,1.0,0.0,59,22,1.0,10.0,0.0,10.0,112,3.0,0.0,0.0,273,0.0,296,287,5.0,4.0,119,49,194,9.0,0.0,0.0,3.0,1.0,64,27,31,2.0,0.0,0.0,36,70,1.0,3.0,0.0,0.0,47,40.0,0.0,10.0,70,0.0,0.0,5.0,68,2.0,0.0,0.0,0.0,29,2.0,0.0,0.0,5.0,2.0,0.0,0.0,39,66,71,1.0,14.0,0.0,0.0,92,0.0,1.0,1.0,0.0,8.0,1.0,10.0,0.0,21,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11,1.0,2.0,1.0,1.0,1.0,0.0,8.0,18.0,156,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,69,1.0,16.0,14.0,2.0,0.0,0.0,0.0,7.0,0.0
201108,1.57625,243,2.0,30,46,30,29.0,3.0,8.0,0.0,0.0,152,4.0,4.0,1.0,0.0,6.0,3.0,2.0,8.0,28,12,1.0,9.0,0.0,0.0,103,2.0,0.0,0.0,188,4.0,157,153,6.0,4.0,50,25,87,5.0,0.0,5.0,0.0,1.0,90,27,51,0.0,0.0,2.0,15,70,1.0,13.0,2.0,4.0,30,6.0,0.0,7.0,22,0.0,3.0,5.0,46,4.0,0.0,0.0,0.0,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28,44,27,1.0,8.0,1.0,0.0,62,0.0,0.0,0.0,4.0,5.0,1.0,6.0,0.0,17,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,15,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,5,2.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,70,3.0,0.0,18.0,2.0,3.0,0.0,0.0,0.0,1.0,46,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0
201109,1.5735,277,0.0,53,50,29,3.0,9.0,9.0,8.0,0.0,186,8.0,2.0,4.0,1.0,2.0,10.0,1.0,4.0,20,14,0.0,6.0,0.0,6.0,143,0.0,0.0,0.0,175,2.0,190,191,5.0,6.0,101,34,130,10.0,2.0,0.0,0.0,1.0,40,24,13,0.0,0.0,0.0,18,58,0.0,1.0,0.0,0.0,22,21.0,0.0,8.0,30,0.0,0.0,4.0,41,0.0,0.0,0.0,0.0,34,4.0,0.0,0.0,3.0,2.0,0.0,0.0,48,27,41,0.0,7.0,2.0,0.0,34,0.0,0.0,1.0,5.0,7.0,1.0,1.0,1.0,10,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,25,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11,3.0,2.0,0.0,3.0,0.0,0.0,0.0,33.0,54,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,42,0.0,6.0,16.0,0.0,2.0,0.0,0.0,2.0,0.0
201110,1.57075,235,10.0,44,41,35,2.0,8.0,24.0,1.0,1.0,134,0.0,3.0,2.0,2.0,4.0,7.0,2.0,1.0,44,10,2.0,6.0,0.0,3.0,81,0.0,0.0,0.0,148,4.0,168,158,0.0,4.0,104,9,125,9.0,1.0,4.0,2.0,0.0,35,27,11,0.0,0.0,0.0,21,55,0.0,12.0,0.0,2.0,35,1.0,1.0,12.0,17,0.0,0.0,4.0,33,0.0,0.0,0.0,0.0,26,3.0,0.0,0.0,1.0,0.0,0.0,0.0,49,34,32,0.0,16.0,4.0,0.0,64,0.0,0.0,0.0,3.0,7.0,2.0,6.0,9.0,13,3.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,80,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21,2.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,60,3.0,2.0,4.0,0.0,5.0,1.0,0.0,0.0,4.0,35,0.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,1.568,278,1.0,60,62,52,15.0,17.0,12.0,3.0,0.0,233,5.0,20.0,41.0,0.0,3.0,15.0,1.0,0.0,42,25,3.0,14.0,0.0,3.0,91,0.0,0.0,1.0,235,1.0,258,245,6.0,3.0,212,66,133,2.0,0.0,2.0,2.0,0.0,53,59,43,2.0,0.0,1.0,16,77,4.0,15.0,0.0,3.0,61,4.0,0.0,20.0,33,0.0,0.0,6.0,34,3.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,3.0,0.0,0.0,51,50,34,3.0,6.0,0.0,0.0,84,0.0,1.0,0.0,7.0,3.0,0.0,3.0,0.0,27,2.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,17,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6,4.0,2.0,1.0,2.0,0.0,1.0,3.0,11.0,64,3.0,1.0,3.0,0.0,14.0,1.0,0.0,0.0,4.0,53,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.56525,309,12.0,94,54,35,9.0,8.0,11.0,0.0,3.0,226,5.0,1.0,17.0,0.0,20.0,6.0,0.0,0.0,89,2,5.0,9.0,1.0,9.0,97,2.0,0.0,0.0,228,6.0,208,196,2.0,1.0,206,47,141,0.0,1.0,2.0,0.0,1.0,82,34,7,8.0,0.0,0.0,28,67,2.0,4.0,0.0,6.0,39,1.0,0.0,31.0,39,0.0,0.0,8.0,29,0.0,0.0,0.0,0.0,35,1.0,0.0,0.0,3.0,2.0,0.0,0.0,68,28,38,2.0,21.0,0.0,0.0,138,0.0,1.0,0.0,4.0,2.0,0.0,7.0,3.0,44,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,67,34.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,7.0,2.0,0.0,19.0,0.0,0.0,3.0,23.0,51,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,57,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,1.5625,647,9.0,205,160,50,3.0,16.0,14.0,13.0,1.0,297,5.0,6.0,39.0,5.0,8.0,15.0,14.0,1.0,184,20,8.0,15.0,1.0,13.0,350,15.0,0.0,0.0,532,20.0,246,231,1.0,3.0,330,134,250,6.0,5.0,1.0,1.0,0.0,56,72,32,6.0,0.0,1.0,57,111,3.0,58.0,0.0,1.0,93,1.0,0.0,21.0,87,0.0,0.0,11.0,104,0.0,1.0,0.0,0.0,76,3.0,0.0,0.0,11.0,4.0,0.0,0.0,93,189,106,2.0,21.0,1.0,0.0,133,0.0,1.0,2.0,5.0,3.0,4.0,25.0,4.0,77,5.0,0.0,3.0,0.0,0.0,0.0,8.0,5.0,5.0,134,11.0,3.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,12,1.0,5.0,16.0,36.0,0.0,1.0,11.0,34.0,81,4.0,2.0,13.0,1.0,5.0,0.0,0.0,0.0,4.0,116,4.0,22.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
201202,1.55975,393,4.0,81,87,42,5.0,8.0,20.0,5.0,2.0,230,19.0,2.0,31.0,1.0,16.0,19.0,0.0,0.0,97,14,2.0,16.0,0.0,10.0,172,1.0,0.0,2.0,234,0.0,227,214,0.0,1.0,177,45,177,8.0,0.0,2.0,2.0,0.0,52,57,31,1.0,0.0,1.0,34,91,2.0,6.0,0.0,3.0,66,3.0,0.0,9.0,32,1.0,0.0,8.0,70,0.0,0.0,0.0,0.0,58,3.0,0.0,0.0,2.0,2.0,0.0,0.0,64,68,39,0.0,13.0,0.0,0.0,113,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,30,6.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,61,0.0,9.0,5.0,7.0,5.0,0.0,0.0,0.0,1.0,10,2.0,4.0,0.0,5.0,0.0,0.0,11.0,39.0,76,6.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,79,0.0,14.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0
201203,1.557,393,5.0,85,69,46,12.0,11.0,21.0,1.0,5.0,286,6.0,4.0,12.0,4.0,7.0,13.0,0.0,2.0,98,16,1.0,9.0,2.0,11.0,161,0.0,0.0,0.0,262,0.0,268,243,1.0,3.0,214,26,217,2.0,0.0,9.0,7.0,0.0,48,82,27,3.0,4.0,2.0,34,74,0.0,4.0,0.0,2.0,72,2.0,0.0,12.0,32,1.0,0.0,8.0,28,1.0,0.0,0.0,0.0,41,1.0,0.0,0.0,5.0,0.0,2.0,0.0,61,100,92,1.0,20.0,0.0,0.0,94,0.0,2.0,5.0,1.0,2.0,0.0,4.0,0.0,31,9.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,74,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19,2.0,8.0,2.0,5.0,0.0,1.0,2.0,66.0,35,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,82,0.0,8.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0
