MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,1.8998333333333333,373,3.0,76,84,43,10,16,149,11.0,2.0,309,14.0,13.0,16,0.0,9,30.0,2.0,3.0,126,70,23.0,4,0.0,5,364,2.0,0.0,2.0,642,5.0,875,813,66.0,15.0,296,105,394,0.0,1.0,4.0,0.0,3.0,132,65,130,7.0,6.0,0.0,90,52,12.0,15,3.0,1.0,81,7.0,4.0,5,47,2.0,0.0,16,52,0.0,0.0,0.0,0.0,58,2.0,0.0,0.0,9.0,7.0,0.0,0.0,64,58,87,0.0,9,0.0,0.0,71,0.0,0.0,0.0,8.0,2.0,0.0,15.0,3.0,18,0.0,0.0,4.0,1.0,0.0,0.0,8,0.0,3.0,23,1.0,10.0,0.0,0.0,11.0,0.0,0.0,16.0,2.0,29.0,16.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,52,155,4.0,1.0,25,5.0,6,0.0,0.0,0.0,4.0,122,1.0,13,19,2.0,5.0,0.0,0.0,0.0,1.0
201005,1.8946666666666667,318,11.0,61,60,28,14,11,57,2.0,0.0,232,0.0,2.0,5,0.0,7,21.0,1.0,0.0,67,20,6.0,13,0.0,5,225,4.0,0.0,0.0,309,8.0,530,509,4.0,9.0,214,72,403,12.0,1.0,6.0,12.0,0.0,55,61,121,11.0,0.0,2.0,72,52,5.0,10,0.0,0.0,45,5.0,0.0,1,106,0.0,1.0,3,51,0.0,0.0,0.0,0.0,47,4.0,0.0,0.0,0.0,0.0,0.0,0.0,74,43,53,1.0,26,0.0,0.0,109,2.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.0,25,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,13.0,51,157,1.0,5.0,6,3.0,23,1.0,0.0,0.0,5.0,169,3.0,9,35,5.0,3.0,0.0,1.0,1.0,0.0
201006,1.8895,334,1.0,61,92,41,6,6,49,9.0,2.0,301,4.0,11.0,10,0.0,2,13.0,1.0,0.0,88,39,5.0,38,0.0,11,208,0.0,0.0,1.0,375,3.0,505,473,9.0,2.0,211,68,294,0.0,1.0,7.0,4.0,2.0,81,79,99,4.0,0.0,0.0,89,76,17.0,34,2.0,3.0,32,10.0,0.0,2,33,0.0,12.0,10,48,2.0,0.0,0.0,0.0,51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,39,61,1.0,32,0.0,0.0,54,0.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,16,2.0,0.0,0.0,1.0,0.0,0.0,7,0.0,2.0,14,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,31,101,0.0,0.0,9,1.0,12,2.0,0.0,0.0,4.0,122,0.0,4,10,1.0,0.0,0.0,0.0,1.0,0.0
201007,1.8843333333333332,372,4.0,91,120,51,12,7,140,8.0,2.0,369,7.0,5.0,7,6.0,1,52.0,4.0,0.0,158,40,5.0,41,0.0,8,577,20.0,0.0,1.0,743,20.0,812,733,202.0,6.0,419,109,331,3.0,0.0,21.0,4.0,0.0,140,100,123,4.0,0.0,0.0,113,80,17.0,20,0.0,3.0,52,4.0,0.0,4,54,0.0,4.0,17,73,0.0,0.0,0.0,0.0,66,0.0,0.0,2.0,3.0,2.0,0.0,0.0,69,77,65,0.0,23,2.0,0.0,67,0.0,4.0,0.0,5.0,11.0,0.0,4.0,1.0,53,7.0,0.0,0.0,0.0,0.0,0.0,25,4.0,1.0,17,0.0,2.0,0.0,1.0,15.0,2.0,0.0,0.0,1.0,20.0,9.0,2.0,17.0,6.0,0.0,0.0,5.0,8.0,71,140,3.0,12.0,7,1.0,29,0.0,0.0,0.0,12.0,177,0.0,7,24,1.0,2.0,0.0,0.0,0.0,0.0
201008,1.8791666666666669,767,15.0,139,223,88,17,24,208,19.0,4.0,629,24.0,10.0,22,0.0,8,56.0,2.0,7.0,304,157,7.0,64,0.0,22,718,9.0,0.0,3.0,915,10.0,1292,1206,74.0,26.0,709,157,858,3.0,0.0,21.0,4.0,10.0,248,204,290,64.0,1.0,4.0,274,164,24.0,38,0.0,0.0,86,24.0,3.0,10,167,0.0,0.0,40,163,1.0,0.0,0.0,0.0,122,0.0,0.0,0.0,3.0,0.0,0.0,0.0,110,92,141,0.0,105,6.0,0.0,148,1.0,4.0,0.0,0.0,19.0,4.0,10.0,0.0,48,0.0,0.0,3.0,1.0,0.0,0.0,6,3.0,0.0,182,0.0,3.0,0.0,3.0,30.0,2.0,0.0,0.0,8.0,35.0,9.0,0.0,6.0,2.0,0.0,0.0,10.0,25.0,82,331,7.0,4.0,24,4.0,34,17.0,0.0,0.0,3.0,487,1.0,20,76,4.0,18.0,0.0,0.0,2.0,0.0
201009,1.874,796,12.0,151,242,80,27,10,191,10.0,7.0,603,16.0,12.0,24,1.0,14,69.0,4.0,3.0,170,125,13.0,40,0.0,22,622,12.0,0.0,3.0,1120,20.0,1185,1081,23.0,25.0,469,180,979,5.0,5.0,16.0,1.0,6.0,151,217,254,5.0,0.0,3.0,241,114,21.0,32,6.0,1.0,104,1.0,2.0,17,111,0.0,3.0,28,134,0.0,0.0,0.0,0.0,129,5.0,0.0,1.0,3.0,2.0,0.0,0.0,176,134,126,3.0,60,1.0,0.0,150,0.0,6.0,2.0,3.0,7.0,4.0,22.0,2.0,98,0.0,0.0,0.0,0.0,0.0,4.0,14,1.0,6.0,40,0.0,7.0,1.0,1.0,10.0,0.0,0.0,4.0,15.0,21.0,22.0,2.0,16.0,6.0,0.0,1.0,4.0,17.0,111,375,5.0,1.0,24,4.0,17,0.0,0.0,0.0,20.0,523,1.0,13,79,5.0,17.0,0.0,0.0,1.0,1.0
201010,1.8688333333333331,990,16.0,252,299,86,28,28,172,46.0,1.0,714,33.0,11.0,34,19.0,53,104.0,9.0,0.0,465,121,15.0,65,0.0,39,1803,27.0,0.0,2.0,1787,29.0,1799,1695,132.0,19.0,1054,265,912,13.0,6.0,8.0,19.0,7.0,350,214,175,18.0,1.0,1.0,292,122,22.0,97,0.0,3.0,87,17.0,1.0,10,248,0.0,0.0,43,180,2.0,0.0,1.0,0.0,120,4.0,0.0,0.0,0.0,51.0,0.0,0.0,170,107,175,0.0,46,2.0,0.0,139,0.0,4.0,1.0,11.0,31.0,3.0,2.0,6.0,61,0.0,0.0,0.0,3.0,0.0,0.0,18,0.0,2.0,56,0.0,1.0,1.0,0.0,10.0,0.0,1.0,5.0,23.0,32.0,6.0,5.0,1.0,47.0,0.0,1.0,14.0,15.0,88,536,0.0,3.0,21,9.0,37,4.0,0.0,0.0,13.0,393,7.0,17,46,2.0,4.0,0.0,0.0,0.0,0.0
201011,1.8636666666666668,804,7.0,109,229,111,31,22,108,23.0,1.0,659,13.0,12.0,35,3.0,18,57.0,2.0,0.0,285,84,11.0,37,0.0,23,488,14.0,1.0,8.0,947,16.0,1275,1200,54.0,24.0,624,170,996,12.0,0.0,16.0,9.0,1.0,239,183,181,29.0,1.0,13.0,184,123,21.0,32,1.0,5.0,84,16.0,0.0,14,140,0.0,0.0,35,133,1.0,0.0,0.0,0.0,117,20.0,0.0,0.0,3.0,1.0,0.0,0.0,143,136,112,4.0,41,7.0,0.0,112,0.0,1.0,1.0,10.0,15.0,0.0,3.0,8.0,42,3.0,0.0,2.0,4.0,0.0,0.0,8,1.0,4.0,30,0.0,4.0,0.0,2.0,20.0,3.0,6.0,0.0,11.0,26.0,8.0,0.0,10.0,2.0,0.0,0.0,27.0,30.0,54,328,6.0,4.0,26,14.0,25,0.0,0.0,3.0,7.0,368,2.0,30,59,8.0,9.0,0.0,0.0,1.0,0.0
201012,1.8585000000000005,819,14.0,127,151,84,15,13,116,7.0,0.0,506,14.0,3.0,34,1.0,9,40.0,0.0,0.0,229,93,10.0,39,0.0,28,442,10.0,0.0,0.0,662,4.0,1079,987,101.0,11.0,356,145,766,6.0,1.0,15.0,3.0,2.0,249,225,192,11.0,2.0,11.0,208,127,17.0,57,1.0,20.0,86,7.0,0.0,4,162,0.0,1.0,32,137,2.0,0.0,0.0,0.0,114,0.0,0.0,0.0,6.0,3.0,0.0,0.0,132,136,75,0.0,61,0.0,0.0,98,1.0,0.0,0.0,0.0,12.0,7.0,4.0,1.0,70,4.0,0.0,0.0,0.0,0.0,0.0,26,4.0,1.0,61,7.0,6.0,0.0,8.0,1.0,3.0,5.0,0.0,7.0,35.0,14.0,4.0,5.0,2.0,0.0,3.0,13.0,19.0,126,279,7.0,2.0,19,2.0,43,2.0,0.0,2.0,3.0,324,0.0,19,63,4.0,9.0,0.0,0.0,0.0,0.0
201101,1.8533333333333333,572,17.0,113,160,54,25,17,134,10.0,0.0,442,26.0,16.0,20,8.0,11,18.0,2.0,3.0,121,81,13.0,22,1.0,23,333,4.0,0.0,1.0,594,3.0,922,867,11.0,19.0,279,144,606,4.0,0.0,21.0,0.0,0.0,130,122,159,0.0,0.0,1.0,194,116,8.0,54,1.0,9.0,66,23.0,2.0,25,112,7.0,1.0,20,135,1.0,0.0,0.0,0.0,107,4.0,0.0,0.0,2.0,4.0,0.0,0.0,119,142,119,1.0,75,6.0,0.0,121,0.0,0.0,0.0,12.0,17.0,0.0,2.0,0.0,46,2.0,0.0,0.0,0.0,0.0,0.0,19,0.0,8.0,103,0.0,6.0,0.0,2.0,7.0,3.0,0.0,6.0,5.0,25.0,17.0,1.0,0.0,0.0,0.0,2.0,27.0,40.0,66,291,1.0,2.0,97,2.0,94,3.0,0.0,1.0,24.0,401,2.0,11,82,5.0,2.0,0.0,0.0,1.0,0.0
201102,1.8481666666666667,565,9.0,76,119,56,7,4,96,9.0,0.0,459,9.0,1.0,14,0.0,11,16.0,2.0,0.0,93,73,3.0,26,0.0,18,271,0.0,0.0,0.0,421,16.0,879,837,12.0,16.0,258,105,503,2.0,0.0,9.0,4.0,3.0,85,141,150,4.0,5.0,3.0,122,80,8.0,49,3.0,0.0,62,8.0,0.0,8,106,0.0,0.0,29,167,3.0,0.0,0.0,0.0,78,8.0,0.0,0.0,1.0,0.0,0.0,0.0,69,68,168,0.0,44,1.0,0.0,93,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,46,1.0,0.0,1.0,7.0,0.0,2.0,21,1.0,8.0,52,7.0,6.0,0.0,0.0,10.0,0.0,1.0,1.0,8.0,83.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,74,283,4.0,29.0,38,5.0,22,3.0,0.0,2.0,10.0,345,0.0,14,35,1.0,7.0,0.0,0.0,0.0,0.0
201103,1.843,616,11.0,165,191,72,17,11,95,17.0,3.0,497,12.0,12.0,15,1.0,25,32.0,2.0,0.0,153,83,6.0,66,0.0,18,572,1.0,2.0,1.0,555,19.0,971,927,17.0,7.0,275,109,751,9.0,16.0,16.0,9.0,1.0,228,181,236,22.0,3.0,2.0,190,138,23.0,84,0.0,7.0,101,8.0,0.0,22,187,0.0,7.0,29,118,2.0,0.0,0.0,0.0,105,0.0,0.0,0.0,10.0,2.0,0.0,0.0,107,88,131,0.0,62,0.0,0.0,96,4.0,0.0,0.0,13.0,7.0,0.0,4.0,5.0,59,0.0,0.0,2.0,0.0,0.0,0.0,13,3.0,6.0,119,0.0,1.0,2.0,1.0,8.0,2.0,7.0,0.0,21.0,125.0,24.0,10.0,4.0,0.0,0.0,4.0,4.0,15.0,80,434,11.0,10.0,25,3.0,26,2.0,0.0,1.0,7.0,333,4.0,32,48,3.0,13.0,0.0,1.0,4.0,0.0
201104,1.8435833333333336,701,19.0,168,141,53,38,17,87,10.0,2.0,611,8.0,21.0,24,2.0,33,36.0,1.0,3.0,204,114,312.0,44,0.0,22,471,17.0,0.0,1.0,849,8.0,1004,914,14.0,12.0,414,156,700,4.0,0.0,16.0,3.0,9.0,109,136,165,2.0,5.0,2.0,150,109,26.0,37,1.0,0.0,99,24.0,2.0,12,201,1.0,1.0,41,164,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,1.0,3.0,0.0,0.0,120,141,124,1.0,64,7.0,0.0,134,0.0,1.0,0.0,3.0,7.0,7.0,2.0,1.0,89,0.0,0.0,5.0,0.0,0.0,2.0,16,0.0,21.0,61,1.0,3.0,2.0,0.0,0.0,1.0,10.0,4.0,13.0,29.0,15.0,3.0,3.0,4.0,0.0,0.0,6.0,40.0,115,499,5.0,1.0,30,2.0,27,6.0,0.0,0.0,8.0,554,4.0,15,58,3.0,15.0,0.0,0.0,0.0,0.0
201105,1.8441666666666667,705,11.0,105,139,165,19,8,125,19.0,4.0,427,15.0,5.0,19,0.0,6,24.0,2.0,1.0,123,54,8.0,39,0.0,18,441,12.0,1.0,0.0,708,17.0,1006,943,14.0,4.0,328,89,607,4.0,1.0,5.0,0.0,3.0,118,144,216,4.0,0.0,2.0,112,100,17.0,46,1.0,2.0,83,4.0,1.0,9,111,0.0,1.0,24,150,2.0,0.0,0.0,0.0,95,0.0,0.0,0.0,2.0,2.0,0.0,0.0,125,90,103,0.0,56,8.0,0.0,97,0.0,0.0,0.0,7.0,11.0,0.0,4.0,1.0,64,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,4.0,48,2.0,0.0,2.0,3.0,2.0,1.0,3.0,6.0,30.0,41.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,14.0,98,213,8.0,1.0,22,3.0,26,1.0,0.0,4.0,17.0,366,15.0,36,81,4.0,7.0,0.0,0.0,0.0,0.0
201106,1.84475,687,21.0,162,159,105,15,11,98,5.0,2.0,585,13.0,15.0,21,1.0,39,31.0,4.0,1.0,240,79,2.0,58,0.0,17,283,40.0,0.0,27.0,792,5.0,974,892,24.0,5.0,393,137,641,10.0,0.0,9.0,6.0,0.0,167,136,185,77.0,1.0,3.0,123,121,23.0,22,0.0,1.0,85,10.0,0.0,6,159,0.0,0.0,103,151,0.0,0.0,1.0,0.0,129,4.0,0.0,0.0,8.0,0.0,0.0,0.0,206,111,226,0.0,69,2.0,0.0,153,0.0,0.0,0.0,1.0,5.0,1.0,9.0,8.0,134,3.0,0.0,1.0,4.0,0.0,2.0,31,2.0,24.0,223,0.0,5.0,1.0,1.0,37.0,6.0,2.0,2.0,10.0,45.0,7.0,6.0,1.0,3.0,0.0,1.0,4.0,24.0,73,256,8.0,0.0,35,0.0,22,1.0,0.0,0.0,4.0,334,0.0,25,51,15.0,6.0,0.0,0.0,2.0,0.0
201107,1.8453333333333333,669,6.0,179,161,87,21,14,124,15.0,3.0,584,10.0,7.0,16,0.0,25,44.0,0.0,1.0,187,78,7.0,47,1.0,14,414,13.0,0.0,1.0,519,8.0,929,860,8.0,3.0,351,83,546,6.0,5.0,22.0,3.0,1.0,124,142,248,57.0,3.0,3.0,120,111,17.0,33,0.0,0.0,171,3.0,0.0,22,217,2.0,1.0,24,111,3.0,0.0,0.0,0.0,77,10.0,0.0,0.0,11.0,15.0,0.0,0.0,168,131,180,0.0,79,4.0,0.0,138,2.0,0.0,1.0,8.0,2.0,0.0,4.0,0.0,63,1.0,0.0,0.0,1.0,0.0,0.0,22,4.0,30.0,145,5.0,5.0,0.0,2.0,29.0,3.0,0.0,0.0,7.0,47.0,8.0,2.0,0.0,1.0,0.0,4.0,1.0,27.0,73,285,3.0,32.0,23,11.0,42,7.0,0.0,3.0,6.0,337,0.0,14,46,2.0,15.0,0.0,0.0,0.0,0.0
201108,1.8459166666666669,583,6.0,156,158,50,8,6,88,9.0,2.0,481,3.0,10.0,13,10.0,38,25.0,0.0,1.0,114,69,1.0,25,1.0,12,372,2.0,0.0,1.0,433,2.0,942,855,5.0,7.0,289,67,567,22.0,0.0,10.0,6.0,14.0,223,170,175,4.0,1.0,0.0,122,84,26.0,40,2.0,5.0,127,14.0,0.0,5,165,0.0,2.0,19,133,0.0,0.0,0.0,0.0,93,1.0,0.0,0.0,7.0,3.0,0.0,0.0,136,113,198,0.0,49,2.0,0.0,120,0.0,4.0,1.0,41.0,15.0,0.0,14.0,0.0,60,0.0,0.0,4.0,0.0,0.0,0.0,19,4.0,37.0,95,8.0,3.0,1.0,1.0,8.0,0.0,9.0,1.0,10.0,19.0,12.0,3.0,2.0,0.0,0.0,1.0,29.0,14.0,69,520,0.0,43.0,23,6.0,17,8.0,0.0,0.0,10.0,338,9.0,9,47,1.0,12.0,0.0,0.0,0.0,1.0
201109,1.8465000000000005,543,14.0,79,114,53,15,61,117,18.0,2.0,438,8.0,0.0,15,0.0,9,16.0,0.0,0.0,135,46,3.0,9,0.0,12,399,8.0,0.0,0.0,549,8.0,992,907,19.0,11.0,388,74,549,7.0,0.0,17.0,1.0,4.0,86,143,130,18.0,2.0,1.0,119,83,15.0,16,0.0,2.0,116,22.0,2.0,9,113,0.0,0.0,32,113,2.0,0.0,0.0,0.0,77,0.0,0.0,0.0,6.0,2.0,0.0,0.0,86,110,96,0.0,30,1.0,0.0,152,0.0,2.0,1.0,4.0,8.0,0.0,13.0,4.0,67,1.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,28,0.0,11.0,0.0,1.0,11.0,0.0,2.0,0.0,9.0,17.0,1.0,6.0,0.0,11.0,0.0,8.0,1.0,16.0,46,307,12.0,0.0,30,17.0,14,4.0,0.0,0.0,13.0,427,0.0,21,44,5.0,14.0,0.0,0.0,0.0,0.0
201110,1.8470833333333332,501,10.0,109,121,59,10,8,45,13.0,5.0,383,5.0,4.0,19,0.0,6,30.0,4.0,0.0,240,56,21.0,22,0.0,10,675,27.0,0.0,1.0,555,6.0,988,924,2.0,6.0,372,163,464,0.0,1.0,48.0,3.0,1.0,471,109,158,21.0,3.0,1.0,107,81,12.0,41,4.0,8.0,57,4.0,0.0,2,69,0.0,1.0,20,67,0.0,0.0,0.0,0.0,59,6.0,0.0,0.0,0.0,0.0,0.0,0.0,96,102,84,0.0,21,0.0,0.0,94,0.0,0.0,0.0,1.0,8.0,0.0,7.0,3.0,55,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,5.0,47,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,25.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,33.0,46,198,4.0,4.0,30,6.0,11,0.0,0.0,0.0,11.0,262,7.0,13,50,5.0,3.0,0.0,0.0,0.0,0.0
201111,1.8476666666666668,820,12.0,119,166,94,19,10,111,9.0,0.0,549,21.0,11.0,38,3.0,9,31.0,2.0,2.0,410,126,10.0,25,0.0,15,529,4.0,0.0,0.0,702,33.0,1280,1186,12.0,2.0,448,171,798,10.0,2.0,39.0,7.0,2.0,256,142,161,22.0,0.0,0.0,167,91,27.0,26,1.0,6.0,68,29.0,0.0,5,153,0.0,0.0,22,111,2.0,0.0,2.0,1.0,91,5.0,0.0,1.0,1.0,3.0,0.0,0.0,219,140,142,1.0,52,1.0,0.0,123,2.0,1.0,0.0,8.0,5.0,2.0,9.0,0.0,52,3.0,0.0,1.0,1.0,0.0,0.0,21,3.0,9.0,87,0.0,3.0,3.0,6.0,13.0,7.0,2.0,2.0,13.0,22.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,15.0,67,362,5.0,5.0,21,7.0,51,3.0,0.0,0.0,9.0,405,0.0,41,49,1.0,14.0,0.0,0.0,1.0,0.0
201112,1.84825,590,15.0,132,130,58,10,4,52,25.0,0.0,481,15.0,5.0,40,2.0,2,21.0,4.0,0.0,133,45,4.0,31,1.0,17,439,25.0,0.0,0.0,516,10.0,917,876,5.0,3.0,257,123,479,7.0,0.0,10.0,4.0,3.0,258,142,213,4.0,1.0,1.0,117,88,26.0,49,0.0,5.0,84,7.0,0.0,7,83,0.0,0.0,25,160,1.0,0.0,0.0,0.0,99,7.0,0.0,2.0,1.0,8.0,0.0,0.0,99,92,125,0.0,39,2.0,0.0,92,0.0,3.0,6.0,11.0,8.0,0.0,4.0,0.0,46,1.0,0.0,3.0,1.0,0.0,0.0,7,0.0,5.0,29,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,9.0,39.0,7.0,1.0,2.0,0.0,0.0,3.0,2.0,31.0,91,268,11.0,4.0,13,14.0,27,1.0,0.0,0.0,2.0,229,6.0,12,40,3.0,2.0,0.0,0.0,0.0,0.0
201201,1.848833333333333,521,1.0,100,153,40,13,12,108,33.0,0.0,509,17.0,0.0,20,2.0,11,19.0,2.0,0.0,144,101,4.0,19,0.0,7,316,0.0,0.0,0.0,421,6.0,1038,929,6.0,6.0,269,113,661,15.0,4.0,1.0,2.0,1.0,123,117,159,23.0,0.0,6.0,133,87,9.0,51,3.0,4.0,111,7.0,3.0,7,108,5.0,2.0,27,193,2.0,0.0,0.0,2.0,83,1.0,0.0,0.0,2.0,6.0,0.0,0.0,79,113,98,0.0,61,1.0,0.0,93,0.0,4.0,0.0,3.0,8.0,0.0,8.0,1.0,67,4.0,0.0,0.0,0.0,0.0,0.0,18,0.0,17.0,32,0.0,3.0,0.0,1.0,7.0,0.0,2.0,1.0,10.0,22.0,10.0,2.0,1.0,3.0,0.0,0.0,4.0,59.0,63,369,12.0,14.0,30,9.0,30,2.0,0.0,0.0,4.0,251,5.0,31,61,1.0,11.0,0.0,0.0,8.0,0.0
201202,1.8494166666666667,634,7.0,104,155,68,21,11,63,16.0,2.0,474,5.0,13.0,31,7.0,15,54.0,1.0,0.0,203,51,3.0,28,2.0,9,440,0.0,0.0,0.0,681,7.0,950,911,9.0,10.0,346,116,621,1.0,0.0,14.0,5.0,2.0,126,125,176,6.0,1.0,0.0,97,109,9.0,32,1.0,3.0,82,7.0,0.0,7,127,5.0,3.0,39,141,0.0,0.0,0.0,0.0,89,7.0,0.0,0.0,11.0,1.0,0.0,0.0,72,88,121,2.0,50,5.0,0.0,137,3.0,0.0,0.0,7.0,4.0,0.0,8.0,5.0,57,4.0,0.0,0.0,0.0,0.0,6.0,16,2.0,3.0,43,0.0,3.0,0.0,4.0,3.0,0.0,0.0,7.0,10.0,23.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,43.0,62,259,2.0,0.0,33,1.0,18,3.0,0.0,0.0,7.0,252,2.0,20,79,3.0,10.0,0.0,0.0,0.0,0.0
201203,1.85,730,16.0,128,144,87,19,23,55,7.0,3.0,544,19.0,8.0,36,0.0,9,24.0,2.0,3.0,173,81,10.0,27,0.0,23,442,4.0,0.0,0.0,585,11.0,1056,996,8.0,7.0,376,82,653,15.0,1.0,8.0,4.0,0.0,129,166,234,3.0,2.0,15.0,137,161,16.0,53,1.0,1.0,62,15.0,0.0,5,114,0.0,3.0,51,162,0.0,0.0,0.0,0.0,109,4.0,0.0,0.0,1.0,3.0,0.0,0.0,117,103,194,4.0,66,4.0,0.0,127,0.0,1.0,0.0,5.0,6.0,1.0,12.0,0.0,87,4.0,0.0,2.0,0.0,0.0,0.0,24,4.0,6.0,46,0.0,7.0,2.0,1.0,6.0,0.0,6.0,0.0,13.0,25.0,14.0,0.0,2.0,1.0,0.0,1.0,3.0,15.0,78,394,8.0,2.0,44,23.0,11,1.0,0.0,0.0,22.0,406,1.0,21,50,0.0,5.0,0.0,1.0,20.0,0.0
201204,1.8515,609,1.0,132,132,54,32,16,95,15.0,7.0,510,47.0,3.0,35,4.0,16,29.0,7.0,0.0,218,102,0.0,21,7.0,21,428,1.0,0.0,0.0,477,17.0,1050,940,5.0,12.0,316,105,578,4.0,1.0,5.0,3.0,2.0,462,124,146,23.0,10.0,2.0,135,94,9.0,35,0.0,4.0,65,23.0,0.0,10,109,9.0,1.0,39,155,4.0,2.0,0.0,1.0,80,5.0,0.0,0.0,0.0,4.0,0.0,0.0,155,129,225,1.0,64,7.0,0.0,138,0.0,2.0,0.0,13.0,14.0,0.0,0.0,0.0,80,0.0,0.0,12.0,0.0,0.0,11.0,14,3.0,19.0,34,0.0,0.0,2.0,2.0,9.0,0.0,1.0,4.0,15.0,21.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,29.0,92,360,3.0,18.0,27,10.0,29,3.0,0.0,1.0,7.0,367,2.0,15,80,0.0,4.0,0.0,0.0,4.0,0.0
201205,1.853,869,7.0,121,175,84,27,13,234,25.0,1.0,644,16.0,9.0,59,11.0,12,33.0,4.0,1.0,191,54,5.0,40,0.0,13,444,6.0,0.0,0.0,493,32.0,1264,1193,7.0,20.0,395,223,949,7.0,0.0,6.0,7.0,1.0,219,197,172,32.0,0.0,0.0,168,115,22.0,43,4.0,9.0,122,6.0,0.0,10,142,3.0,1.0,58,167,1.0,0.0,0.0,0.0,114,5.0,0.0,0.0,1.0,4.0,0.0,0.0,163,94,140,1.0,75,1.0,0.0,166,2.0,0.0,1.0,12.0,16.0,2.0,11.0,1.0,67,3.0,0.0,12.0,1.0,0.0,0.0,15,2.0,6.0,74,0.0,5.0,1.0,3.0,4.0,1.0,0.0,5.0,12.0,40.0,3.0,3.0,7.0,2.0,0.0,0.0,2.0,22.0,104,413,5.0,25.0,59,5.0,39,15.0,0.0,0.0,21.0,598,6.0,46,82,9.0,10.0,0.0,0.0,3.0,0.0
201206,1.8545,737,4.0,134,166,116,25,16,73,0.0,2.0,528,7.0,7.0,20,1.0,7,36.0,1.0,0.0,128,56,5.0,21,0.0,16,502,5.0,1.0,0.0,793,11.0,1238,1218,8.0,7.0,396,159,625,9.0,1.0,8.0,7.0,4.0,161,181,233,24.0,3.0,2.0,194,114,27.0,34,0.0,22.0,146,22.0,0.0,15,98,4.0,9.0,23,191,1.0,0.0,0.0,2.0,100,2.0,0.0,0.0,3.0,1.0,0.0,0.0,133,141,125,3.0,35,12.0,0.0,135,0.0,1.0,0.0,7.0,8.0,0.0,1.0,0.0,53,0.0,0.0,1.0,0.0,0.0,0.0,14,0.0,3.0,61,0.0,0.0,1.0,2.0,8.0,1.0,3.0,1.0,19.0,20.0,4.0,11.0,1.0,2.0,0.0,2.0,8.0,18.0,75,335,9.0,3.0,43,10.0,23,10.0,0.0,2.0,5.0,466,0.0,27,66,2.0,20.0,0.0,0.0,2.0,0.0
