MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,1.953,155,6.0,31,26,7.0,2.0,20,2,0.0,1.0,148,1.0,0.0,3.0,0.0,4.0,24,6.0,2.0,23,8,1.0,4,0.0,11.0,83,0.0,0.0,4.0,289,9.0,207,204,0.0,16.0,99,26,73,2.0,0.0,0.0,10.0,0.0,14,24,14,0.0,0.0,0.0,7,11,0.0,3.0,0.0,0.0,9,32.0,0.0,0.0,66,0.0,0.0,10,13,0.0,0.0,0.0,0.0,27,9.0,0.0,0.0,0.0,1.0,0.0,0.0,40,28,55,0.0,35,0.0,0.0,46,0.0,0.0,0.0,1.0,23.0,0.0,0.0,2.0,0.0,16,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,2.0,3.0,1.0,0.0,4.0,0.0,55.0,81,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,44,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
201004,2.0198333333333336,82,3.0,17,16,0.0,2.0,7,3,0.0,0.0,48,2.0,1.0,4.0,1.0,0.0,9,0.0,0.0,10,3,0.0,1,0.0,2.0,88,0.0,0.0,1.0,144,2.0,126,128,2.0,3.0,74,22,63,1.0,0.0,0.0,3.0,0.0,47,12,10,0.0,2.0,1.0,4,9,7.0,1.0,0.0,0.0,26,2.0,0.0,7.0,34,2.0,0.0,2,8,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12,21,13,0.0,9,0.0,0.0,29,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,0.0,4.0,1.0,0.0,1.0,2.0,18.0,33,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,8,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
201005,2.086666666666667,195,2.0,7,31,34.0,0.0,5,16,10.0,0.0,51,4.0,6.0,0.0,0.0,1.0,5,1.0,0.0,14,8,0.0,4,0.0,2.0,101,6.0,0.0,0.0,144,9.0,244,221,1.0,3.0,30,25,59,2.0,0.0,1.0,1.0,0.0,13,29,7,2.0,0.0,0.0,23,4,5.0,10.0,0.0,1.0,4,1.0,0.0,0.0,34,0.0,2.0,2,9,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,18,13,0.0,3,1.0,0.0,54,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,47,0.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,69,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.1535,132,5.0,19,40,10.0,1.0,9,9,0.0,0.0,64,3.0,0.0,4.0,0.0,12.0,11,0.0,0.0,19,8,2.0,4,0.0,8.0,80,0.0,0.0,5.0,163,2.0,221,209,0.0,21.0,107,72,42,1.0,3.0,1.0,5.0,4.0,113,20,10,0.0,1.0,0.0,21,15,0.0,12.0,0.0,4.0,20,20.0,0.0,0.0,85,0.0,0.0,9,12,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15,37,42,2.0,9,0.0,0.0,22,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,12.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,23.0,132,17.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,10.0,31,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201007,2.220333333333333,245,9.0,49,70,25.0,9.0,11,1,1.0,0.0,129,9.0,13.0,5.0,2.0,9.0,29,0.0,5.0,64,16,2.0,4,0.0,14.0,94,1.0,0.0,0.0,232,11.0,349,337,0.0,1.0,130,40,79,2.0,2.0,7.0,3.0,0.0,99,21,4,0.0,2.0,5.0,56,39,0.0,29.0,0.0,0.0,19,0.0,1.0,5.0,256,1.0,13.0,5,41,0.0,0.0,0.0,0.0,34,11.0,0.0,0.0,1.0,6.0,0.0,0.0,33,37,64,4.0,12,0.0,0.0,110,0.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,4.0,6.0,0.0,0.0,3.0,11.0,174,19.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,75,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
201008,2.287166666666667,505,33.0,69,112,28.0,1.0,15,121,4.0,3.0,271,7.0,6.0,6.0,0.0,37.0,10,1.0,3.0,87,26,5.0,29,0.0,41.0,174,0.0,0.0,1.0,239,14.0,574,508,4.0,9.0,177,60,222,6.0,1.0,24.0,8.0,2.0,129,57,22,2.0,1.0,1.0,64,51,0.0,18.0,0.0,1.0,47,5.0,0.0,15.0,634,1.0,1.0,14,142,4.0,1.0,0.0,0.0,64,8.0,0.0,1.0,8.0,8.0,0.0,0.0,45,66,93,0.0,49,0.0,0.0,88,0.0,0.0,0.0,5.0,6.0,0.0,5.0,9.0,1.0,109,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,1.0,1.0,5.0,0.0,0.0,1.0,60.0,280,3.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,134,1.0,3.0,14.0,13.0,4.0,0.0,0.0,0.0,0.0
201009,2.354,255,24.0,48,68,18.0,4.0,13,32,3.0,0.0,170,18.0,4.0,3.0,2.0,6.0,17,4.0,0.0,50,12,6.0,5,0.0,6.0,163,0.0,0.0,0.0,258,2.0,324,307,6.0,2.0,186,42,109,2.0,0.0,2.0,26.0,1.0,66,29,11,0.0,3.0,5.0,29,58,4.0,6.0,0.0,2.0,26,2.0,0.0,5.0,217,7.0,1.0,11,118,0.0,0.0,0.0,0.0,18,8.0,0.0,0.0,1.0,3.0,0.0,0.0,31,50,55,0.0,34,0.0,0.0,57,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,14,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,38.0,157,2.0,1.0,22.0,7.0,10.0,0.0,0.0,0.0,4.0,60,1.0,8.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0
201010,2.4208333333333334,205,4.0,27,45,14.0,3.0,7,3,0.0,0.0,138,2.0,5.0,4.0,0.0,3.0,34,0.0,0.0,78,34,0.0,15,1.0,8.0,259,0.0,0.0,7.0,581,12.0,353,362,5.0,14.0,347,61,122,0.0,0.0,19.0,1.0,3.0,146,56,8,0.0,0.0,0.0,27,37,3.0,4.0,1.0,2.0,16,1.0,0.0,1.0,84,0.0,2.0,7,37,0.0,0.0,0.0,0.0,26,1.0,1.0,0.0,1.0,1.0,1.0,0.0,24,11,56,1.0,9,0.0,0.0,44,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,8.0,41,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,7.0,11.0,1.0,11.0,0.0,5.0,14.0,9.0,69,2.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,2.0,61,0.0,2.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0
201011,2.4876666666666667,303,19.0,27,67,11.0,3.0,5,11,3.0,2.0,193,9.0,7.0,20.0,0.0,6.0,16,3.0,5.0,43,10,0.0,10,0.0,1.0,183,0.0,0.0,0.0,297,0.0,258,242,9.0,4.0,193,56,107,1.0,0.0,0.0,1.0,0.0,40,41,16,0.0,0.0,4.0,23,35,7.0,10.0,0.0,4.0,10,3.0,0.0,5.0,73,0.0,2.0,9,36,0.0,0.0,0.0,0.0,56,18.0,0.0,0.0,4.0,1.0,0.0,0.0,27,66,33,0.0,14,2.0,0.0,37,0.0,1.0,0.0,0.0,44.0,0.0,0.0,17.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,2.0,7.0,25.0,145,23.0,6.0,1.0,8.0,12.0,1.0,0.0,0.0,1.0,56,3.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
201012,2.5545,324,10.0,32,107,16.0,0.0,14,10,5.0,0.0,169,3.0,6.0,22.0,0.0,9.0,20,1.0,1.0,63,9,7.0,24,0.0,9.0,95,4.0,0.0,5.0,307,8.0,255,225,5.0,2.0,208,70,139,0.0,0.0,5.0,10.0,0.0,168,37,10,1.0,0.0,1.0,12,25,0.0,3.0,0.0,1.0,28,3.0,0.0,9.0,190,0.0,0.0,16,48,0.0,0.0,0.0,0.0,29,4.0,0.0,0.0,2.0,5.0,1.0,0.0,39,68,64,0.0,16,0.0,0.0,58,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,124,6.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,89,0.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0
201101,2.6213333333333333,218,4.0,53,37,14.0,7.0,9,17,8.0,5.0,134,2.0,3.0,5.0,2.0,8.0,4,2.0,8.0,44,7,4.0,14,0.0,4.0,96,0.0,0.0,0.0,228,16.0,248,266,2.0,3.0,88,27,127,2.0,3.0,1.0,6.0,0.0,39,34,7,1.0,0.0,2.0,11,30,1.0,14.0,0.0,4.0,48,3.0,0.0,15.0,51,0.0,0.0,9,50,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,87,84,1.0,19,0.0,0.0,43,0.0,2.0,0.0,2.0,12.0,0.0,0.0,1.0,1.0,21,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,79.0,0.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0,6.0,10.0,9.0,0.0,1.0,0.0,4.0,0.0,17.0,27.0,99,2.0,8.0,15.0,0.0,6.0,1.0,0.0,0.0,8.0,91,19.0,10.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
201102,2.6881666666666666,4890,113.0,1562,1569,641.0,139.0,237,117,127.0,2.0,4335,78.0,148.0,284.0,80.0,442.0,226,64.0,1.0,720,126,66.0,483,3.0,87.0,2706,12.0,2.0,3.0,3826,919.0,5613,4886,12.0,32.0,2076,439,2451,58.0,174.0,140.0,48.0,25.0,374,769,477,135.0,19.0,11.0,487,323,279.0,961.0,5.0,53.0,1019,41.0,7.0,996.0,1220,23.0,13.0,455,611,14.0,55.0,3.0,9.0,949,105.0,0.0,2.0,160.0,58.0,2.0,15.0,955,2460,1641,37.0,461,2.0,0.0,1507,2.0,21.0,24.0,25.0,81.0,0.0,0.0,70.0,11.0,1089,284.0,0.0,198.0,2.0,4.0,0.0,747.0,13.0,548.0,2448.0,3.0,16.0,16.0,481.0,32.0,14.0,16.0,43.0,141.0,3200.0,431.0,37.0,738.0,42.0,221.0,931.0,221.0,531.0,1211,94.0,430.0,502.0,73.0,177.0,111.0,0.0,10.0,58.0,4747,51.0,528.0,1372.0,63.0,383.0,0.0,0.0,88.0,9.0
201103,2.755,13122,315.0,3464,4306,1712.0,340.0,589,194,167.0,19.0,10559,143.0,350.0,637.0,133.0,852.0,651,97.0,44.0,2811,328,225.0,709,5.0,347.0,7086,117.0,43.0,28.0,10616,1328.0,10166,8880,175.0,231.0,5757,1600,7966,165.0,62.0,126.0,70.0,32.0,686,1851,706,359.0,3.0,110.0,1488,1283,839.0,1231.0,14.0,110.0,3178,63.0,19.0,1254.0,2226,119.0,111.0,2353,1657,65.0,54.0,10.0,41.0,2612,66.0,5.0,7.0,114.0,331.0,14.0,1.0,2654,3823,3441,75.0,474,23.0,0.0,4606,5.0,115.0,17.0,147.0,483.0,1.0,67.0,331.0,263.0,2892,150.0,0.0,111.0,16.0,0.0,9.0,1980.0,50.0,280.0,1745.0,5.0,98.0,7.0,256.0,170.0,127.0,132.0,53.0,651.0,2193.0,389.0,112.0,935.0,68.0,136.0,481.0,333.0,931.0,2846,229.0,238.0,1793.0,312.0,578.0,245.0,10.0,11.0,213.0,12630,113.0,2664.0,2619.0,1416.0,3758.0,110.0,12.0,161.0,27.0
201104,2.762,6252,143.0,1548,2151,634.0,195.0,338,199,116.0,4.0,5287,48.0,116.0,383.0,24.0,784.0,403,255.0,41.0,1386,132,76.0,545,8.0,258.0,3718,28.0,82.0,7.0,6612,437.0,5970,5317,189.0,234.0,3766,971,3313,73.0,29.0,61.0,105.0,8.0,333,1044,420,207.0,2.0,23.0,1057,702,949.0,804.0,12.0,71.0,1432,43.0,16.0,694.0,1072,216.0,211.0,1297,867,20.0,25.0,2.0,9.0,1114,28.0,0.0,2.0,53.0,146.0,2.0,6.0,1536,1806,2029,31.0,372,11.0,0.0,3321,1.0,61.0,8.0,368.0,150.0,0.0,117.0,101.0,56.0,1187,27.0,0.0,39.0,4.0,1.0,0.0,656.0,11.0,95.0,655.0,1.0,43.0,9.0,63.0,47.0,70.0,22.0,23.0,276.0,685.0,150.0,57.0,269.0,36.0,46.0,81.0,284.0,411.0,1510,127.0,75.0,671.0,155.0,382.0,80.0,5.0,41.0,111.0,7972,37.0,1076.0,1657.0,917.0,1862.0,5.0,5.0,87.0,4.0
201105,2.7689999999999997,3570,110.0,858,1172,360.0,57.0,285,117,101.0,5.0,2474,72.0,97.0,227.0,15.0,325.0,203,42.0,11.0,668,43,51.0,172,0.0,191.0,2076,65.0,16.0,35.0,3151,224.0,3069,2771,68.0,179.0,1926,515,2072,30.0,40.0,33.0,42.0,7.0,131,386,95,41.0,5.0,4.0,413,445,195.0,298.0,19.0,24.0,631,20.0,8.0,893.0,692,26.0,50.0,413,454,15.0,1.0,0.0,4.0,762,27.0,4.0,16.0,36.0,46.0,13.0,0.0,791,952,1223,42.0,117,18.0,0.0,1520,0.0,10.0,8.0,81.0,118.0,0.0,1.0,90.0,38.0,593,9.0,0.0,19.0,1.0,0.0,0.0,318.0,23.0,62.0,319.0,0.0,56.0,5.0,26.0,41.0,23.0,7.0,17.0,117.0,323.0,176.0,30.0,95.0,41.0,28.0,105.0,148.0,175.0,1005,311.0,78.0,421.0,56.0,250.0,49.0,2.0,40.0,137.0,4040,9.0,416.0,742.0,398.0,1074.0,1.0,0.0,22.0,1.0
201106,2.7760000000000002,3748,89.0,949,1207,331.0,116.0,284,90,26.0,11.0,2311,43.0,67.0,119.0,16.0,177.0,198,64.0,10.0,659,82,55.0,169,3.0,98.0,2160,9.0,13.0,17.0,3933,226.0,3256,2799,124.0,82.0,2511,452,2534,71.0,39.0,51.0,26.0,6.0,303,478,82,47.0,31.0,6.0,451,607,222.0,195.0,13.0,14.0,665,44.0,1.0,297.0,564,35.0,35.0,351,547,15.0,2.0,4.0,22.0,1217,32.0,1.0,1.0,22.0,16.0,8.0,0.0,1123,967,1481,24.0,149,77.0,0.0,1517,0.0,27.0,6.0,42.0,74.0,0.0,60.0,106.0,43.0,781,7.0,0.0,4.0,2.0,1.0,12.0,395.0,19.0,26.0,374.0,2.0,26.0,11.0,36.0,36.0,7.0,14.0,8.0,106.0,215.0,74.0,12.0,97.0,16.0,9.0,171.0,113.0,201.0,1204,110.0,19.0,467.0,31.0,619.0,40.0,0.0,7.0,91.0,3929,10.0,473.0,662.0,354.0,1409.0,0.0,0.0,8.0,5.0
201107,2.783,2826,67.0,547,878,246.0,82.0,183,90,23.0,5.0,1587,17.0,39.0,68.0,18.0,96.0,174,92.0,7.0,532,78,42.0,219,14.0,118.0,1763,25.0,2.0,19.0,3093,153.0,1867,1598,127.0,61.0,2608,610,1608,23.0,19.0,124.0,17.0,5.0,130,320,67,97.0,0.0,3.0,345,452,113.0,121.0,5.0,9.0,594,14.0,11.0,463.0,331,27.0,2.0,326,305,3.0,1.0,0.0,2.0,692,22.0,12.0,0.0,10.0,37.0,10.0,17.0,589,630,1103,26.0,61,10.0,0.0,1021,0.0,4.0,1.0,21.0,116.0,0.0,31.0,113.0,4.0,432,6.0,0.0,4.0,1.0,0.0,3.0,390.0,1.0,25.0,245.0,1.0,12.0,0.0,73.0,15.0,12.0,24.0,5.0,88.0,209.0,161.0,17.0,48.0,65.0,12.0,90.0,202.0,142.0,883,164.0,12.0,318.0,37.0,141.0,19.0,0.0,24.0,102.0,3362,15.0,381.0,698.0,176.0,677.0,0.0,0.0,5.0,5.0
201108,2.79,6273,147.0,1273,2642,635.0,276.0,392,183,53.0,9.0,3967,103.0,155.0,294.0,45.0,337.0,249,74.0,9.0,1176,177,87.0,324,6.0,312.0,2655,38.0,7.0,25.0,4117,326.0,4787,4223,101.0,74.0,2751,1044,4751,105.0,80.0,130.0,18.0,20.0,344,1032,247,114.0,56.0,30.0,675,714,366.0,341.0,13.0,124.0,2286,55.0,1.0,378.0,2140,88.0,40.0,504,991,18.0,19.0,15.0,10.0,1209,44.0,0.0,17.0,48.0,52.0,0.0,24.0,1132,1343,2158,31.0,199,9.0,0.0,2347,7.0,29.0,52.0,41.0,64.0,0.0,8.0,166.0,45.0,1039,26.0,0.0,36.0,10.0,0.0,4.0,516.0,73.0,114.0,573.0,11.0,22.0,18.0,289.0,59.0,45.0,57.0,7.0,184.0,668.0,129.0,50.0,197.0,56.0,36.0,257.0,355.0,390.0,3110,295.0,70.0,772.0,358.0,304.0,124.0,6.0,32.0,257.0,7829,65.0,2054.0,1112.0,751.0,1000.0,0.0,7.0,50.0,1.0
201109,2.797,5770,120.0,1023,1835,379.0,157.0,214,174,33.0,6.0,3256,86.0,92.0,320.0,24.0,119.0,179,24.0,20.0,1191,269,133.0,178,2.0,173.0,2391,27.0,1.0,12.0,3892,236.0,5398,4749,133.0,127.0,2071,1116,5211,61.0,50.0,101.0,18.0,33.0,421,1089,301,128.0,22.0,33.0,691,455,256.0,242.0,13.0,124.0,2096,59.0,4.0,97.0,991,295.0,7.0,511,976,6.0,4.0,9.0,9.0,917,12.0,0.0,14.0,24.0,72.0,2.0,9.0,963,800,1649,34.0,221,7.0,0.0,1276,2.0,21.0,16.0,40.0,110.0,0.0,30.0,68.0,53.0,868,22.0,0.0,7.0,2.0,2.0,5.0,418.0,85.0,47.0,360.0,15.0,7.0,3.0,138.0,80.0,16.0,38.0,6.0,169.0,399.0,155.0,16.0,163.0,157.0,27.0,136.0,206.0,283.0,2312,121.0,37.0,953.0,126.0,457.0,23.0,8.0,7.0,94.0,5610,38.0,1419.0,661.0,517.0,593.0,0.0,0.0,63.0,11.0
201110,2.804,4217,83.0,974,1499,398.0,123.0,135,190,51.0,4.0,2489,168.0,57.0,140.0,29.0,66.0,129,13.0,18.0,719,118,58.0,117,13.0,67.0,1302,13.0,3.0,1.0,2192,128.0,2917,2632,40.0,67.0,1159,441,3023,79.0,37.0,33.0,19.0,14.0,227,570,151,43.0,9.0,9.0,389,361,210.0,129.0,3.0,51.0,1037,44.0,0.0,205.0,783,62.0,15.0,463,891,14.0,3.0,21.0,13.0,731,159.0,2.0,0.0,17.0,9.0,2.0,0.0,652,645,1180,9.0,127,9.0,0.0,658,0.0,6.0,1.0,13.0,21.0,0.0,2.0,64.0,28.0,526,11.0,2.0,16.0,0.0,0.0,0.0,295.0,18.0,71.0,409.0,10.0,12.0,3.0,112.0,21.0,11.0,24.0,43.0,86.0,262.0,65.0,13.0,88.0,17.0,45.0,129.0,166.0,211.0,1888,77.0,32.0,571.0,255.0,182.0,50.0,0.0,0.0,218.0,4760,26.0,814.0,883.0,184.0,502.0,0.0,1.0,10.0,7.0
201111,2.8110000000000004,2355,61.0,493,668,237.0,100.0,47,62,6.0,6.0,1440,59.0,50.0,98.0,42.0,45.0,67,4.0,0.0,432,137,24.0,121,1.0,52.0,1013,19.0,0.0,1.0,1447,28.0,1898,1670,26.0,35.0,956,580,1359,28.0,4.0,7.0,10.0,2.0,168,491,71,39.0,36.0,3.0,198,166,79.0,48.0,3.0,27.0,739,17.0,0.0,114.0,413,14.0,1.0,109,529,21.0,4.0,1.0,15.0,738,36.0,0.0,3.0,19.0,11.0,0.0,0.0,335,390,607,5.0,84,5.0,0.0,581,0.0,12.0,1.0,32.0,33.0,0.0,7.0,22.0,23.0,235,14.0,0.0,11.0,1.0,0.0,1.0,99.0,5.0,102.0,228.0,0.0,7.0,5.0,48.0,13.0,46.0,0.0,0.0,60.0,168.0,46.0,2.0,65.0,10.0,2.0,157.0,83.0,128.0,2044,118.0,27.0,153.0,187.0,129.0,5.0,0.0,0.0,52.0,1315,37.0,250.0,237.0,96.0,103.0,0.0,0.0,4.0,2.0
201112,2.818,1052,10.0,170,298,94.0,37.0,37,120,18.0,1.0,681,38.0,8.0,64.0,7.0,33.0,39,11.0,2.0,151,71,11.0,51,0.0,50.0,436,12.0,6.0,3.0,656,13.0,952,861,63.0,17.0,356,143,572,10.0,23.0,4.0,10.0,88.0,174,202,71,48.0,5.0,0.0,99,195,96.0,44.0,5.0,13.0,248,11.0,0.0,63.0,160,125.0,15.0,90,279,8.0,9.0,0.0,3.0,206,38.0,0.0,1.0,7.0,30.0,0.0,0.0,144,218,309,3.0,70,7.0,0.0,205,0.0,3.0,0.0,14.0,13.0,0.0,7.0,17.0,11.0,106,15.0,0.0,7.0,3.0,0.0,2.0,33.0,10.0,20.0,288.0,0.0,8.0,3.0,24.0,16.0,24.0,1.0,1.0,37.0,105.0,9.0,15.0,51.0,7.0,0.0,36.0,40.0,72.0,375,11.0,9.0,72.0,46.0,51.0,11.0,0.0,28.0,33.0,1152,6.0,108.0,209.0,31.0,47.0,0.0,0.0,16.0,0.0
201201,2.825,1183,18.0,232,335,97.0,32.0,88,30,7.0,0.0,613,28.0,26.0,64.0,14.0,39.0,63,15.0,21.0,263,82,20.0,17,0.0,15.0,497,0.0,1.0,0.0,766,42.0,1446,1347,6.0,24.0,593,224,693,6.0,5.0,29.0,12.0,8.0,199,217,42,34.0,12.0,12.0,82,112,81.0,50.0,4.0,10.0,213,8.0,4.0,78.0,284,6.0,5.0,73,210,0.0,4.0,0.0,2.0,212,16.0,6.0,0.0,9.0,9.0,1.0,0.0,251,543,461,3.0,79,2.0,0.0,343,1.0,4.0,1.0,6.0,12.0,1.0,5.0,12.0,21.0,157,4.0,0.0,15.0,0.0,0.0,0.0,86.0,10.0,23.0,214.0,0.0,3.0,2.0,18.0,16.0,0.0,3.0,0.0,16.0,87.0,19.0,9.0,36.0,4.0,15.0,13.0,30.0,83.0,508,31.0,7.0,66.0,114.0,380.0,8.0,0.0,2.0,18.0,1249,8.0,163.0,151.0,11.0,61.0,0.0,0.0,7.0,0.0
201202,2.832,1043,9.0,243,260,110.0,43.0,29,146,9.0,1.0,666,23.0,18.0,53.0,12.0,57.0,44,5.0,2.0,136,40,15.0,45,0.0,34.0,328,9.0,0.0,9.0,784,35.0,986,917,19.0,24.0,605,128,662,9.0,7.0,9.0,12.0,11.0,52,249,36,36.0,4.0,3.0,142,82,64.0,47.0,4.0,17.0,214,17.0,2.0,24.0,263,19.0,8.0,64,158,3.0,1.0,3.0,1.0,180,3.0,0.0,0.0,25.0,10.0,0.0,0.0,166,291,443,7.0,46,3.0,0.0,302,0.0,4.0,4.0,22.0,14.0,0.0,5.0,24.0,115.0,207,9.0,0.0,7.0,1.0,0.0,2.0,65.0,17.0,9.0,193.0,1.0,0.0,0.0,24.0,21.0,15.0,7.0,1.0,19.0,60.0,76.0,4.0,39.0,10.0,2.0,22.0,38.0,61.0,424,83.0,3.0,74.0,47.0,205.0,13.0,0.0,13.0,36.0,1256,1.0,82.0,204.0,41.0,65.0,0.0,0.0,5.0,10.0
201203,2.839,1536,26.0,296,355,126.0,19.0,40,30,12.0,0.0,902,73.0,26.0,36.0,6.0,63.0,67,2.0,9.0,287,21,14.0,38,0.0,38.0,460,4.0,0.0,4.0,752,13.0,1008,953,122.0,29.0,505,238,719,5.0,7.0,4.0,22.0,0.0,89,214,36,30.0,43.0,7.0,108,145,73.0,45.0,5.0,6.0,282,32.0,0.0,75.0,508,17.0,4.0,66,465,1.0,7.0,0.0,2.0,245,10.0,0.0,0.0,42.0,3.0,2.0,0.0,202,279,646,4.0,111,4.0,0.0,344,0.0,3.0,1.0,13.0,17.0,0.0,16.0,31.0,30.0,183,13.0,0.0,4.0,2.0,0.0,2.0,46.0,11.0,15.0,205.0,8.0,6.0,6.0,23.0,7.0,9.0,2.0,2.0,30.0,93.0,42.0,10.0,17.0,1.0,0.0,22.0,29.0,37.0,1114,133.0,13.0,123.0,26.0,122.0,9.0,0.0,0.0,27.0,1278,10.0,87.0,138.0,22.0,65.0,0.0,0.0,52.0,41.0
