MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,2.3680000000000003,183,1.0,34,50,18,8.0,28,8.0,8.0,0.0,125,3.0,5.0,2.0,4.0,14.0,17,1.0,0.0,83,9.0,1.0,3,0.0,7.0,93,2.0,0.0,0.0,335,4.0,198,164,2.0,1.0,98,188,147,1.0,0.0,14.0,1.0,1.0,229,23,2.0,4.0,2.0,0.0,14,12.0,12,3.0,0.0,0.0,50,3.0,0.0,1.0,6,0.0,0.0,14.0,10,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29,72,58,4.0,6,0.0,0.0,53,0.0,0.0,0.0,0.0,8,0.0,2.0,0.0,7.0,23,2.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7,19.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6,11,9.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,122,0.0,4.0,14,1.0,2.0,11.0,0.0,13.0,4.0
201004,2.364916666666667,561,8.0,76,130,38,58.0,18,175.0,15.0,1.0,213,3.0,7.0,3.0,0.0,9.0,49,6.0,2.0,190,30.0,13.0,13,1.0,8.0,427,0.0,0.0,1.0,775,23.0,489,422,20.0,5.0,322,289,396,2.0,0.0,34.0,6.0,0.0,475,47,28.0,4.0,0.0,1.0,37,20.0,16,6.0,2.0,1.0,123,4.0,0.0,7.0,77,0.0,0.0,27.0,44,0.0,0.0,0.0,0.0,104,1.0,0.0,0.0,12.0,9.0,1.0,0.0,67,115,97,9.0,18,0.0,0.0,172,0.0,1.0,0.0,13.0,15,0.0,2.0,10.0,7.0,39,0.0,0.0,0.0,0.0,3.0,0.0,23.0,2.0,5.0,63,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,35,19.0,1.0,2.0,7.0,0.0,0.0,1.0,10.0,17,147,8.0,4.0,5.0,19.0,19.0,3.0,0.0,0.0,0.0,159,2.0,6.0,52,1.0,3.0,17.0,0.0,16.0,14.0
201005,2.3618333333333337,294,6.0,26,39,16,12.0,21,32.0,6.0,0.0,73,2.0,4.0,3.0,0.0,18.0,16,1.0,0.0,131,10.0,4.0,9,0.0,6.0,259,0.0,0.0,0.0,353,0.0,300,249,0.0,4.0,173,102,158,0.0,0.0,22.0,3.0,0.0,164,20,13.0,5.0,0.0,3.0,16,28.0,8,7.0,1.0,0.0,38,2.0,0.0,4.0,18,0.0,0.0,40.0,21,0.0,0.0,0.0,0.0,46,1.0,0.0,0.0,8.0,11.0,0.0,0.0,50,38,34,0.0,9,0.0,0.0,48,0.0,0.0,1.0,3.0,11,0.0,1.0,0.0,0.0,9,1.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,12,0.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,17,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10,44,5.0,0.0,6.0,10.0,19.0,2.0,0.0,0.0,0.0,99,1.0,10.0,17,0.0,0.0,15.0,0.0,0.0,4.0
201006,2.35875,238,9.0,36,55,19,4.0,4,25.0,10.0,0.0,74,0.0,2.0,0.0,0.0,6.0,15,5.0,0.0,108,4.0,1.0,5,0.0,3.0,202,2.0,3.0,3.0,269,0.0,200,186,19.0,9.0,101,44,107,9.0,0.0,5.0,3.0,0.0,108,27,5.0,24.0,0.0,1.0,20,9.0,4,1.0,1.0,0.0,11,0.0,0.0,11.0,21,0.0,0.0,7.0,22,0.0,1.0,0.0,0.0,35,0.0,0.0,0.0,0.0,5.0,0.0,0.0,34,60,34,2.0,4,0.0,0.0,60,0.0,0.0,0.0,6.0,8,0.0,0.0,8.0,1.0,8,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,10,26,3.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,163,0.0,5.0,25,4.0,1.0,27.0,0.0,2.0,2.0
201007,2.355666666666667,399,1.0,57,71,19,2.0,14,22.0,2.0,0.0,209,3.0,4.0,3.0,0.0,13.0,38,25.0,0.0,209,24.0,16.0,16,0.0,8.0,279,10.0,0.0,1.0,681,0.0,413,341,14.0,28.0,229,109,172,2.0,0.0,28.0,1.0,0.0,223,42,11.0,18.0,0.0,2.0,32,33.0,13,0.0,1.0,0.0,37,0.0,0.0,1.0,43,0.0,1.0,26.0,25,0.0,0.0,1.0,0.0,53,4.0,0.0,0.0,0.0,4.0,0.0,0.0,69,35,51,1.0,15,9.0,0.0,65,1.0,0.0,1.0,1.0,4,0.0,1.0,5.0,0.0,8,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,22,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,5,4.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,9,41,1.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,130,1.0,7.0,52,2.0,0.0,32.0,0.0,7.0,5.0
201008,2.352583333333333,774,12.0,144,141,22,16.0,37,98.0,21.0,1.0,242,4.0,3.0,10.0,2.0,19.0,11,2.0,1.0,344,137.0,17.0,103,0.0,6.0,455,1.0,2.0,0.0,591,4.0,748,672,1.0,23.0,334,177,386,7.0,0.0,17.0,0.0,0.0,725,133,87.0,91.0,3.0,1.0,70,46.0,65,16.0,6.0,2.0,151,10.0,0.0,11.0,43,0.0,4.0,28.0,95,3.0,0.0,0.0,0.0,84,0.0,0.0,0.0,4.0,1.0,0.0,0.0,134,50,99,5.0,48,13.0,0.0,157,0.0,1.0,3.0,6.0,13,0.0,2.0,4.0,3.0,47,3.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,6.0,27,1.0,0.0,0.0,6.0,17.0,0.0,2.0,2.0,22.0,20,17.0,0.0,17.0,12.0,0.0,3.0,1.0,14.0,57,100,11.0,1.0,20.0,15.0,23.0,2.0,0.0,0.0,9.0,232,0.0,33.0,65,2.0,0.0,26.0,0.0,0.0,4.0
201009,2.3495,817,14.0,71,245,37,21.0,20,148.0,17.0,6.0,241,5.0,6.0,15.0,0.0,19.0,50,1.0,0.0,375,79.0,2.0,40,0.0,14.0,585,2.0,2.0,1.0,1050,13.0,1016,897,16.0,37.0,443,136,509,6.0,0.0,61.0,7.0,1.0,432,110,87.0,57.0,0.0,0.0,86,42.0,28,4.0,5.0,3.0,91,2.0,0.0,9.0,56,0.0,5.0,48.0,98,0.0,1.0,0.0,0.0,109,8.0,0.0,0.0,10.0,12.0,0.0,0.0,165,135,111,3.0,48,2.0,0.0,144,0.0,7.0,5.0,8.0,40,0.0,2.0,2.0,2.0,32,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,63,0.0,2.0,0.0,10.0,4.0,0.0,0.0,0.0,13.0,30,8.0,0.0,26.0,4.0,0.0,0.0,1.0,8.0,84,78,4.0,1.0,11.0,28.0,8.0,3.0,0.0,1.0,10.0,317,3.0,12.0,49,2.0,0.0,24.0,0.0,0.0,10.0
201010,2.346416666666667,922,6.0,131,169,63,13.0,27,89.0,40.0,11.0,235,12.0,6.0,7.0,0.0,9.0,86,1.0,0.0,358,94.0,6.0,23,0.0,30.0,740,8.0,0.0,3.0,1412,28.0,1061,988,120.0,47.0,534,216,450,4.0,0.0,36.0,8.0,2.0,444,170,82.0,37.0,0.0,2.0,62,55.0,10,1.0,3.0,2.0,84,3.0,5.0,9.0,75,0.0,0.0,30.0,127,4.0,0.0,0.0,0.0,107,0.0,0.0,0.0,2.0,6.0,0.0,0.0,138,113,90,0.0,37,3.0,0.0,161,0.0,4.0,2.0,3.0,39,0.0,7.0,4.0,0.0,11,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,35,1.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,8.0,28,5.0,0.0,5.0,3.0,0.0,0.0,1.0,7.0,16,118,1.0,4.0,9.0,20.0,26.0,0.0,0.0,0.0,7.0,210,7.0,10.0,53,1.0,2.0,29.0,0.0,0.0,1.0
201011,2.3433333333333333,1027,18.0,77,241,36,34.0,33,80.0,27.0,5.0,280,6.0,4.0,2.0,2.0,9.0,26,3.0,0.0,390,71.0,6.0,18,2.0,16.0,504,4.0,4.0,0.0,1287,9.0,1112,960,56.0,25.0,428,157,408,1.0,4.0,27.0,8.0,0.0,540,120,47.0,23.0,4.0,0.0,111,71.0,20,1.0,0.0,4.0,72,1.0,0.0,25.0,116,0.0,0.0,35.0,128,0.0,0.0,1.0,0.0,108,4.0,0.0,0.0,5.0,14.0,0.0,0.0,122,92,90,1.0,19,4.0,0.0,152,1.0,2.0,2.0,11.0,37,0.0,4.0,10.0,7.0,29,1.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,11.0,110,0.0,0.0,0.0,6.0,51.0,0.0,0.0,0.0,13.0,18,2.0,0.0,7.0,9.0,0.0,0.0,0.0,3.0,25,192,7.0,16.0,10.0,25.0,20.0,3.0,0.0,0.0,4.0,177,2.0,19.0,61,4.0,0.0,4.0,0.0,5.0,7.0
201012,2.34025,959,26.0,82,202,64,23.0,34,52.0,15.0,4.0,289,7.0,7.0,12.0,1.0,7.0,57,6.0,0.0,341,51.0,2.0,28,0.0,6.0,383,2.0,0.0,1.0,970,8.0,815,744,34.0,3.0,354,200,456,6.0,2.0,50.0,12.0,6.0,493,154,47.0,16.0,0.0,5.0,58,49.0,31,6.0,5.0,0.0,77,5.0,1.0,48.0,95,4.0,1.0,14.0,95,3.0,0.0,0.0,0.0,107,2.0,0.0,0.0,11.0,32.0,0.0,0.0,204,94,89,6.0,31,6.0,0.0,163,0.0,0.0,3.0,5.0,34,0.0,12.0,6.0,25.0,56,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,66,0.0,2.0,0.0,1.0,23.0,0.0,2.0,3.0,20.0,25,9.0,0.0,6.0,10.0,0.0,0.0,1.0,28.0,27,129,6.0,1.0,28.0,12.0,15.0,1.0,0.0,0.0,2.0,190,0.0,15.0,17,0.0,0.0,18.0,0.0,7.0,3.0
201101,2.3371666666666666,766,13.0,64,171,27,1.0,38,59.0,50.0,6.0,224,7.0,2.0,4.0,2.0,6.0,25,1.0,4.0,234,24.0,8.0,9,0.0,9.0,419,12.0,0.0,0.0,702,5.0,651,568,37.0,6.0,199,147,338,0.0,0.0,33.0,1.0,2.0,323,88,55.0,17.0,0.0,2.0,61,42.0,25,13.0,7.0,3.0,66,4.0,0.0,14.0,37,0.0,0.0,28.0,110,1.0,0.0,0.0,0.0,69,7.0,0.0,0.0,5.0,10.0,2.0,0.0,100,107,110,0.0,15,4.0,0.0,136,0.0,1.0,0.0,0.0,13,0.0,0.0,12.0,0.0,25,4.0,0.0,2.0,0.0,0.0,0.0,12.0,5.0,5.0,38,0.0,5.0,1.0,2.0,6.0,0.0,2.0,0.0,1.0,22,4.0,0.0,10.0,7.0,0.0,0.0,5.0,38.0,36,130,8.0,7.0,9.0,4.0,14.0,2.0,0.0,0.0,18.0,203,2.0,7.0,59,8.0,11.0,14.0,0.0,11.0,6.0
201102,2.334083333333333,819,22.0,94,201,40,10.0,31,77.0,14.0,5.0,272,9.0,15.0,7.0,2.0,14.0,44,5.0,0.0,300,74.0,21.0,10,0.0,10.0,622,9.0,0.0,1.0,1029,6.0,679,641,20.0,9.0,425,140,406,0.0,2.0,8.0,8.0,2.0,312,100,55.0,7.0,0.0,3.0,93,51.0,38,8.0,0.0,3.0,49,4.0,2.0,16.0,55,0.0,0.0,27.0,80,0.0,1.0,2.0,0.0,92,2.0,0.0,0.0,9.0,6.0,0.0,0.0,141,98,90,2.0,33,2.0,0.0,106,0.0,4.0,0.0,0.0,27,1.0,4.0,5.0,0.0,41,5.0,0.0,1.0,3.0,0.0,0.0,36.0,8.0,19.0,100,0.0,5.0,0.0,2.0,5.0,0.0,1.0,0.0,3.0,55,9.0,9.0,17.0,3.0,0.0,1.0,3.0,7.0,32,138,7.0,4.0,15.0,7.0,22.0,0.0,0.0,0.0,10.0,197,1.0,7.0,45,0.0,0.0,26.0,0.0,39.0,15.0
201103,2.331,898,14.0,110,225,30,21.0,40,107.0,16.0,4.0,358,11.0,1.0,1.0,8.0,36.0,71,3.0,0.0,372,76.0,13.0,39,1.0,16.0,788,0.0,0.0,1.0,1413,0.0,1027,946,39.0,29.0,523,211,474,2.0,5.0,20.0,11.0,8.0,537,119,47.0,39.0,0.0,4.0,76,63.0,20,5.0,0.0,3.0,79,1.0,3.0,19.0,142,3.0,0.0,41.0,132,1.0,1.0,0.0,0.0,124,8.0,0.0,0.0,25.0,20.0,0.0,0.0,129,132,113,0.0,27,7.0,0.0,197,1.0,0.0,0.0,1.0,41,0.0,5.0,13.0,4.0,49,13.0,0.0,0.0,2.0,1.0,3.0,15.0,8.0,12.0,212,84.0,7.0,2.0,9.0,5.0,0.0,11.0,1.0,5.0,49,1.0,0.0,13.0,7.0,0.0,0.0,5.0,42.0,65,118,15.0,10.0,18.0,16.0,23.0,2.0,0.0,0.0,19.0,347,8.0,22.0,121,4.0,2.0,50.0,0.0,24.0,11.0
201104,2.330833333333333,1068,18.0,134,272,51,34.0,22,240.0,30.0,3.0,476,11.0,7.0,9.0,5.0,10.0,49,13.0,0.0,262,76.0,5.0,36,0.0,17.0,605,3.0,0.0,3.0,1349,7.0,1127,1074,135.0,32.0,521,195,642,4.0,0.0,24.0,32.0,0.0,551,124,46.0,51.0,0.0,0.0,96,59.0,37,13.0,3.0,4.0,95,8.0,3.0,10.0,83,0.0,3.0,24.0,135,0.0,0.0,1.0,0.0,155,11.0,0.0,0.0,12.0,8.0,0.0,0.0,169,179,124,5.0,34,18.0,0.0,193,0.0,1.0,2.0,8.0,22,0.0,0.0,9.0,1.0,43,9.0,0.0,3.0,0.0,0.0,2.0,16.0,6.0,9.0,172,10.0,14.0,1.0,6.0,38.0,1.0,0.0,3.0,6.0,30,5.0,1.0,4.0,3.0,0.0,1.0,3.0,37.0,46,181,6.0,4.0,36.0,7.0,19.0,0.0,0.0,0.0,10.0,307,3.0,15.0,150,3.0,4.0,37.0,0.0,22.0,9.0
201105,2.3306666666666667,814,12.0,93,174,36,7.0,25,88.0,31.0,3.0,349,6.0,6.0,5.0,5.0,17.0,26,5.0,2.0,244,48.0,13.0,21,5.0,39.0,597,2.0,0.0,2.0,1021,4.0,789,774,36.0,13.0,337,140,522,1.0,2.0,11.0,11.0,7.0,330,94,33.0,19.0,0.0,0.0,59,56.0,24,15.0,10.0,4.0,48,2.0,0.0,22.0,157,0.0,7.0,28.0,98,0.0,3.0,0.0,0.0,99,7.0,0.0,0.0,28.0,7.0,1.0,0.0,142,98,59,2.0,25,7.0,0.0,146,0.0,0.0,1.0,3.0,20,0.0,1.0,1.0,3.0,26,0.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,6.0,57,7.0,3.0,2.0,0.0,16.0,1.0,0.0,0.0,20.0,17,5.0,2.0,1.0,2.0,0.0,1.0,4.0,8.0,31,142,1.0,0.0,13.0,2.0,8.0,0.0,0.0,0.0,10.0,198,1.0,3.0,65,2.0,0.0,20.0,0.0,0.0,13.0
201106,2.3305,1024,17.0,103,255,25,17.0,33,66.0,19.0,0.0,473,1.0,9.0,8.0,7.0,31.0,75,26.0,0.0,557,64.0,5.0,24,8.0,42.0,1199,14.0,0.0,9.0,1655,27.0,990,901,128.0,30.0,658,184,537,1.0,1.0,9.0,9.0,3.0,597,125,44.0,15.0,0.0,1.0,68,58.0,28,5.0,22.0,1.0,64,6.0,1.0,16.0,73,0.0,13.0,59.0,86,0.0,8.0,1.0,0.0,110,4.0,0.0,0.0,39.0,9.0,1.0,0.0,160,50,123,3.0,20,3.0,0.0,202,0.0,2.0,0.0,4.0,53,0.0,18.0,3.0,3.0,50,0.0,0.0,0.0,2.0,0.0,0.0,24.0,5.0,3.0,86,9.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,18.0,26,12.0,1.0,10.0,54.0,0.0,2.0,2.0,16.0,34,121,9.0,4.0,23.0,2.0,14.0,1.0,0.0,0.0,12.0,251,0.0,7.0,78,3.0,2.0,14.0,0.0,0.0,14.0
201107,2.3303333333333334,926,5.0,128,165,42,42.0,10,64.0,49.0,2.0,377,7.0,5.0,8.0,8.0,14.0,59,12.0,0.0,466,63.0,9.0,15,4.0,11.0,605,12.0,0.0,2.0,1456,23.0,874,803,13.0,19.0,450,148,370,7.0,2.0,24.0,11.0,0.0,493,101,29.0,3.0,0.0,1.0,80,49.0,19,2.0,4.0,0.0,56,8.0,1.0,27.0,77,0.0,4.0,59.0,99,0.0,1.0,0.0,0.0,120,5.0,0.0,1.0,16.0,7.0,0.0,0.0,132,111,101,1.0,18,3.0,0.0,147,0.0,0.0,0.0,6.0,27,0.0,22.0,2.0,6.0,33,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,44,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,12,3.0,1.0,1.0,25.0,0.0,3.0,0.0,20.0,20,111,1.0,7.0,7.0,3.0,12.0,8.0,0.0,0.0,7.0,214,0.0,9.0,89,1.0,0.0,35.0,0.0,6.0,21.0
201108,2.330166666666667,713,11.0,73,217,21,13.0,54,77.0,8.0,0.0,307,3.0,1.0,3.0,2.0,8.0,56,14.0,0.0,222,30.0,2.0,21,1.0,15.0,379,3.0,0.0,5.0,807,7.0,645,593,6.0,8.0,341,124,324,3.0,6.0,8.0,11.0,0.0,318,73,39.0,19.0,0.0,1.0,30,59.0,19,14.0,0.0,1.0,78,1.0,0.0,24.0,106,0.0,0.0,22.0,86,2.0,1.0,1.0,0.0,88,20.0,0.0,0.0,9.0,6.0,0.0,2.0,100,68,126,8.0,18,3.0,0.0,125,0.0,0.0,2.0,11.0,23,0.0,8.0,3.0,0.0,40,3.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,57,4.0,1.0,0.0,5.0,17.0,0.0,0.0,0.0,22.0,28,12.0,0.0,2.0,11.0,0.0,0.0,7.0,17.0,33,165,7.0,4.0,15.0,6.0,24.0,2.0,0.0,0.0,2.0,214,2.0,9.0,95,3.0,5.0,25.0,0.0,3.0,7.0
201109,2.33,927,7.0,80,207,37,6.0,36,185.0,4.0,5.0,299,5.0,4.0,3.0,3.0,12.0,67,1.0,1.0,331,49.0,4.0,20,0.0,22.0,571,3.0,0.0,9.0,1023,11.0,928,841,7.0,31.0,373,191,525,6.0,0.0,33.0,5.0,1.0,383,110,34.0,55.0,0.0,2.0,92,37.0,15,6.0,0.0,7.0,72,2.0,0.0,15.0,107,0.0,2.0,30.0,114,0.0,0.0,1.0,0.0,114,8.0,0.0,0.0,19.0,15.0,2.0,0.0,154,94,107,1.0,27,6.0,0.0,136,0.0,1.0,0.0,7.0,25,0.0,5.0,1.0,6.0,46,3.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,6.0,76,8.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,18,5.0,3.0,7.0,20.0,0.0,0.0,3.0,12.0,30,202,1.0,1.0,21.0,3.0,21.0,1.0,0.0,0.0,3.0,221,1.0,1.0,98,5.0,3.0,27.0,0.0,0.0,6.0
201110,2.329833333333333,755,16.0,78,162,55,9.0,13,97.0,24.0,3.0,278,8.0,7.0,11.0,1.0,8.0,55,3.0,0.0,286,38.0,4.0,34,2.0,10.0,577,4.0,0.0,2.0,1025,22.0,965,913,18.0,33.0,576,239,489,6.0,0.0,28.0,10.0,0.0,347,143,46.0,25.0,0.0,0.0,109,48.0,26,21.0,1.0,7.0,80,2.0,1.0,52.0,70,0.0,0.0,36.0,56,0.0,0.0,0.0,1.0,143,6.0,0.0,0.0,3.0,7.0,0.0,0.0,109,83,84,7.0,28,1.0,0.0,133,0.0,0.0,1.0,7.0,45,0.0,2.0,7.0,4.0,27,1.0,0.0,4.0,1.0,0.0,0.0,16.0,1.0,9.0,59,9.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,23,7.0,0.0,8.0,18.0,0.0,0.0,3.0,7.0,35,124,7.0,4.0,13.0,2.0,7.0,0.0,0.0,0.0,7.0,185,5.0,12.0,47,2.0,0.0,20.0,0.0,3.0,14.0
201111,2.3296666666666668,973,15.0,71,211,28,16.0,40,107.0,7.0,11.0,327,4.0,7.0,8.0,0.0,10.0,65,2.0,0.0,241,49.0,6.0,27,0.0,13.0,687,0.0,1.0,4.0,1339,6.0,1115,1038,20.0,40.0,351,136,485,6.0,0.0,25.0,18.0,2.0,349,125,96.0,56.0,0.0,3.0,97,91.0,19,4.0,4.0,8.0,70,9.0,2.0,46.0,51,0.0,2.0,19.0,101,3.0,0.0,4.0,0.0,119,5.0,0.0,0.0,6.0,6.0,0.0,0.0,248,76,79,2.0,31,21.0,0.0,170,0.0,0.0,3.0,2.0,37,0.0,1.0,1.0,0.0,28,2.0,1.0,5.0,1.0,0.0,0.0,6.0,1.0,3.0,45,0.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,34,6.0,0.0,6.0,17.0,0.0,0.0,2.0,19.0,25,183,9.0,5.0,20.0,4.0,8.0,2.0,0.0,0.0,14.0,184,0.0,10.0,58,1.0,1.0,13.0,0.0,6.0,6.0
201112,2.3295000000000003,781,3.0,76,168,40,10.0,44,61.0,2.0,3.0,341,14.0,12.0,3.0,0.0,14.0,59,6.0,0.0,200,56.0,8.0,12,1.0,4.0,487,2.0,0.0,0.0,1162,2.0,878,789,23.0,33.0,304,172,545,6.0,0.0,16.0,7.0,4.0,328,98,105.0,11.0,2.0,0.0,80,45.0,15,10.0,0.0,6.0,36,7.0,2.0,10.0,57,0.0,0.0,29.0,69,0.0,0.0,0.0,0.0,114,10.0,0.0,0.0,16.0,1.0,0.0,0.0,160,107,88,9.0,27,1.0,0.0,198,0.0,0.0,0.0,6.0,30,0.0,6.0,1.0,2.0,79,3.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,63,2.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,35,31.0,6.0,9.0,2.0,0.0,0.0,1.0,9.0,27,107,3.0,0.0,15.0,1.0,4.0,1.0,0.0,0.0,16.0,344,0.0,2.0,53,2.0,0.0,28.0,0.0,10.0,8.0
201201,2.329333333333333,935,5.0,75,202,41,22.0,68,75.0,31.0,1.0,330,2.0,3.0,1.0,2.0,10.0,24,1.0,0.0,210,35.0,4.0,12,0.0,4.0,390,14.0,0.0,0.0,1164,15.0,659,595,22.0,12.0,334,109,541,6.0,1.0,19.0,8.0,5.0,219,114,23.0,37.0,13.0,2.0,81,29.0,21,10.0,2.0,1.0,59,17.0,1.0,3.0,82,0.0,0.0,22.0,139,0.0,0.0,0.0,0.0,95,3.0,0.0,0.0,7.0,7.0,0.0,0.0,115,142,77,19.0,21,2.0,0.0,206,0.0,5.0,3.0,5.0,26,0.0,7.0,9.0,0.0,62,9.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,8.0,65,2.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,33,8.0,0.0,24.0,17.0,0.0,0.0,2.0,3.0,28,220,5.0,2.0,11.0,16.0,16.0,5.0,0.0,0.0,6.0,468,6.0,0.0,82,0.0,1.0,13.0,0.0,43.0,8.0
201202,2.3291666666666666,1214,14.0,103,230,66,13.0,64,129.0,15.0,2.0,416,9.0,2.0,12.0,6.0,18.0,52,4.0,0.0,307,80.0,9.0,36,0.0,17.0,456,8.0,0.0,4.0,1354,4.0,873,827,37.0,25.0,450,203,637,2.0,1.0,60.0,10.0,11.0,366,154,40.0,45.0,1.0,5.0,72,52.0,18,10.0,5.0,1.0,74,1.0,4.0,4.0,64,0.0,5.0,40.0,139,2.0,0.0,0.0,0.0,143,18.0,0.0,0.0,6.0,13.0,1.0,0.0,229,149,92,19.0,24,18.0,0.0,206,0.0,2.0,1.0,2.0,30,0.0,1.0,4.0,9.0,35,4.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,9.0,85,9.0,6.0,2.0,5.0,17.0,0.0,0.0,0.0,1.0,20,5.0,3.0,7.0,0.0,0.0,7.0,3.0,17.0,34,229,15.0,4.0,23.0,35.0,36.0,7.0,0.0,0.0,8.0,403,4.0,15.0,76,3.0,0.0,26.0,0.0,51.0,24.0
201203,2.329,1201,16.0,60,172,79,24.0,25,89.0,65.0,0.0,352,5.0,4.0,10.0,2.0,13.0,25,13.0,0.0,309,44.0,3.0,12,0.0,9.0,662,9.0,0.0,2.0,1508,17.0,1038,908,34.0,24.0,419,166,623,7.0,0.0,41.0,9.0,0.0,332,156,20.0,37.0,4.0,3.0,90,40.0,24,11.0,0.0,9.0,64,6.0,7.0,8.0,59,0.0,2.0,50.0,131,1.0,0.0,0.0,0.0,99,6.0,0.0,0.0,6.0,25.0,0.0,0.0,185,83,70,1.0,40,13.0,0.0,163,0.0,2.0,0.0,4.0,36,0.0,0.0,5.0,3.0,31,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,131,1.0,3.0,1.0,3.0,9.0,0.0,0.0,1.0,15.0,28,11.0,0.0,9.0,3.0,0.0,1.0,5.0,14.0,38,147,13.0,3.0,11.0,4.0,22.0,5.0,0.0,0.0,8.0,255,2.0,6.0,73,2.0,0.0,25.0,0.0,14.0,10.0
