MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,3.107,135,2.0,28,11,10,5.0,9.0,6.0,4.0,2.0,73,1.0,0.0,2.0,0.0,2.0,14.0,0.0,0.0,28,21.0,0.0,4.0,0.0,2.0,129,0.0,0.0,1.0,187,6.0,134,118,12.0,0.0,76,13,89,0.0,0.0,8.0,9.0,0.0,24,22,10.0,2.0,0.0,0.0,20,16,4.0,1.0,0.0,1.0,21,2.0,1.0,6.0,22,0.0,0.0,0.0,30,1.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11,35,30,0.0,3.0,3.0,0.0,21,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,8,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,23,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,5,1.0,0.0,2.0,1.0,0.0,0.0,8.0,8,32,1.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,45,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0
201004,3.070333333333333,220,5.0,36,54,24,6.0,11.0,17.0,4.0,0.0,136,7.0,1.0,3.0,0.0,5.0,10.0,0.0,0.0,47,14.0,1.0,9.0,0.0,7.0,184,0.0,0.0,0.0,292,9.0,203,185,4.0,1.0,144,25,146,0.0,0.0,8.0,0.0,0.0,75,39,6.0,3.0,0.0,2.0,31,70,5.0,9.0,3.0,0.0,18,5.0,0.0,7.0,44,0.0,3.0,4.0,52,0.0,0.0,0.0,0.0,30,3.0,0.0,1.0,36.0,2.0,0.0,1.0,29,19,75,0.0,14.0,6.0,0.0,69,0.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,27,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,11,8.0,0.0,2.0,0.0,0.0,0.0,1.0,19,89,6.0,1.0,8.0,4.0,5.0,1.0,0.0,1.0,58,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0
201005,3.0336666666666665,207,7.0,28,38,30,11.0,12.0,22.0,2.0,0.0,121,3.0,5.0,4.0,1.0,0.0,11.0,0.0,2.0,32,23.0,2.0,6.0,0.0,2.0,166,0.0,0.0,0.0,249,3.0,233,215,0.0,0.0,102,23,142,2.0,0.0,3.0,0.0,0.0,33,57,9.0,13.0,0.0,0.0,18,42,4.0,3.0,0.0,1.0,22,1.0,1.0,5.0,43,0.0,2.0,1.0,54,0.0,0.0,0.0,0.0,25,2.0,0.0,0.0,0.0,2.0,0.0,0.0,55,26,30,0.0,12.0,2.0,0.0,43,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,9,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2,4.0,0.0,2.0,0.0,0.0,0.0,3.0,12,74,0.0,4.0,6.0,0.0,6.0,0.0,0.0,1.0,60,5.0,4.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0
201006,2.997,118,2.0,18,25,19,14.0,7.0,10.0,1.0,0.0,85,1.0,2.0,4.0,1.0,0.0,7.0,0.0,0.0,34,11.0,0.0,2.0,0.0,4.0,127,0.0,0.0,0.0,153,2.0,165,136,5.0,3.0,66,16,72,0.0,0.0,0.0,0.0,0.0,49,18,10.0,2.0,1.0,2.0,11,23,1.0,6.0,0.0,0.0,13,3.0,0.0,5.0,33,0.0,0.0,5.0,39,0.0,1.0,0.0,0.0,15,1.0,0.0,0.0,2.0,5.0,0.0,0.0,17,17,26,0.0,5.0,0.0,0.0,27,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,16,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,40,1.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,67,5.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.9603333333333333,256,15.0,40,37,43,6.0,10.0,8.0,2.0,0.0,190,4.0,5.0,19.0,0.0,11.0,23.0,11.0,0.0,66,25.0,10.0,12.0,0.0,3.0,265,2.0,0.0,0.0,263,10.0,289,275,4.0,9.0,215,106,215,0.0,0.0,17.0,8.0,0.0,32,50,39.0,3.0,0.0,0.0,26,52,5.0,13.0,2.0,2.0,25,2.0,0.0,6.0,53,0.0,0.0,16.0,66,6.0,0.0,1.0,0.0,20,1.0,0.0,0.0,2.0,0.0,0.0,0.0,43,46,45,0.0,11.0,7.0,0.0,87,0.0,2.0,0.0,6.0,7.0,8.0,2.0,9.0,21,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,5,9.0,1.0,0.0,7.0,0.0,0.0,7.0,18,83,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,92,2.0,7.0,43.0,0.0,9.0,0.0,0.0,0.0,2.0
201008,2.923666666666666,537,16.0,112,91,57,32.0,31.0,49.0,9.0,0.0,361,9.0,6.0,15.0,2.0,9.0,11.0,0.0,1.0,103,51.0,13.0,16.0,0.0,13.0,272,2.0,0.0,1.0,464,17.0,641,603,8.0,14.0,230,52,426,5.0,1.0,28.0,17.0,3.0,72,99,35.0,3.0,0.0,1.0,92,117,25.0,30.0,3.0,1.0,102,4.0,0.0,24.0,125,0.0,0.0,30.0,133,2.0,0.0,1.0,0.0,54,8.0,0.0,0.0,5.0,1.0,0.0,0.0,130,107,144,0.0,37.0,9.0,0.0,160,0.0,1.0,4.0,5.0,10.0,2.0,7.0,5.0,59,0.0,0.0,2.0,0.0,0.0,0.0,13.0,1.0,11.0,44,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,115.0,13,13.0,1.0,3.0,2.0,0.0,0.0,32.0,42,206,4.0,1.0,40.0,14.0,18.0,13.0,0.0,5.0,226,2.0,46.0,83.0,5.0,7.0,3.0,0.0,0.0,9.0
201009,2.887,540,20.0,87,118,70,41.0,23.0,40.0,9.0,1.0,387,9.0,6.0,23.0,0.0,2.0,30.0,2.0,0.0,88,49.0,1.0,43.0,0.0,9.0,476,1.0,0.0,1.0,544,3.0,536,525,4.0,21.0,295,77,300,1.0,3.0,27.0,6.0,4.0,101,99,30.0,5.0,0.0,6.0,81,135,24.0,38.0,2.0,2.0,63,13.0,0.0,27.0,147,0.0,1.0,11.0,140,6.0,0.0,0.0,1.0,69,0.0,0.0,0.0,6.0,1.0,0.0,0.0,94,70,192,1.0,36.0,14.0,1.0,117,0.0,0.0,0.0,10.0,11.0,0.0,1.0,0.0,57,1.0,0.0,2.0,0.0,0.0,0.0,24.0,1.0,0.0,21,2.0,0.0,1.0,0.0,12.0,0.0,3.0,0.0,6.0,6,14.0,3.0,0.0,4.0,2.0,6.0,8.0,29,248,4.0,0.0,25.0,14.0,15.0,10.0,2.0,4.0,244,1.0,28.0,77.0,8.0,1.0,1.0,0.0,0.0,11.0
201010,2.8503333333333334,454,15.0,68,69,47,12.0,12.0,17.0,8.0,1.0,279,1.0,0.0,13.0,0.0,4.0,18.0,0.0,0.0,87,33.0,0.0,19.0,0.0,11.0,303,5.0,0.0,0.0,396,2.0,406,359,7.0,16.0,199,35,300,10.0,0.0,13.0,4.0,0.0,70,75,13.0,2.0,0.0,0.0,60,98,5.0,19.0,1.0,3.0,40,1.0,0.0,18.0,83,0.0,2.0,39.0,112,2.0,0.0,0.0,0.0,31,4.0,0.0,0.0,0.0,4.0,0.0,0.0,76,57,94,0.0,14.0,6.0,0.0,100,0.0,1.0,2.0,4.0,5.0,0.0,6.0,3.0,38,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,23,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,14,13.0,2.0,2.0,2.0,0.0,0.0,8.0,26,173,4.0,0.0,17.0,2.0,3.0,0.0,0.0,3.0,191,0.0,30.0,81.0,0.0,1.0,3.0,0.0,0.0,0.0
201011,2.8136666666666663,562,20.0,64,99,78,46.0,17.0,26.0,6.0,2.0,367,15.0,9.0,12.0,2.0,4.0,19.0,2.0,0.0,117,32.0,4.0,24.0,0.0,16.0,355,0.0,0.0,4.0,486,8.0,431,392,2.0,20.0,279,57,342,7.0,0.0,32.0,3.0,3.0,79,109,21.0,8.0,0.0,3.0,69,98,12.0,12.0,1.0,0.0,61,9.0,0.0,18.0,100,0.0,0.0,16.0,205,0.0,0.0,0.0,0.0,50,1.0,0.0,0.0,5.0,1.0,0.0,0.0,103,77,137,0.0,25.0,3.0,0.0,107,1.0,1.0,0.0,6.0,6.0,0.0,3.0,6.0,34,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,4.0,50,4.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,10.0,21,18.0,0.0,1.0,8.0,1.0,2.0,27.0,24,342,6.0,2.0,15.0,12.0,19.0,2.0,0.0,1.0,204,6.0,34.0,104.0,1.0,4.0,1.0,0.0,0.0,3.0
201012,2.777,418,15.0,75,98,39,19.0,11.0,17.0,5.0,1.0,295,9.0,0.0,24.0,2.0,6.0,26.0,1.0,0.0,112,29.0,3.0,35.0,0.0,12.0,239,0.0,0.0,1.0,353,8.0,393,338,5.0,12.0,169,67,316,4.0,0.0,23.0,10.0,1.0,93,75,35.0,4.0,1.0,0.0,74,114,9.0,17.0,0.0,3.0,64,5.0,2.0,8.0,93,1.0,0.0,12.0,134,0.0,0.0,0.0,0.0,34,2.0,0.0,0.0,0.0,1.0,0.0,0.0,64,61,128,0.0,20.0,16.0,0.0,85,0.0,2.0,0.0,0.0,17.0,0.0,0.0,7.0,47,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,25,0.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,11.0,22,5.0,0.0,0.0,1.0,2.0,0.0,20.0,46,232,10.0,0.0,31.0,4.0,14.0,3.0,0.0,9.0,210,0.0,45.0,107.0,43.0,2.0,0.0,0.0,0.0,1.0
201101,2.740333333333333,430,12.0,66,91,46,28.0,16.0,29.0,8.0,4.0,359,15.0,4.0,9.0,2.0,6.0,26.0,0.0,2.0,91,23.0,4.0,22.0,0.0,0.0,293,0.0,0.0,0.0,350,4.0,386,314,1.0,2.0,159,41,281,2.0,1.0,25.0,4.0,0.0,37,57,18.0,14.0,0.0,1.0,53,111,19.0,8.0,0.0,1.0,43,13.0,1.0,17.0,85,0.0,0.0,11.0,130,1.0,0.0,0.0,0.0,31,0.0,0.0,0.0,6.0,4.0,0.0,0.0,83,85,108,1.0,22.0,9.0,0.0,90,1.0,0.0,0.0,4.0,12.0,0.0,7.0,9.0,29,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,16,2.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,36,13.0,2.0,1.0,0.0,3.0,2.0,6.0,36,232,5.0,3.0,40.0,16.0,22.0,3.0,0.0,3.0,151,1.0,34.0,70.0,2.0,1.0,0.0,0.0,1.0,0.0
201102,2.7036666666666664,463,20.0,98,94,50,60.0,16.0,18.0,3.0,0.0,368,10.0,5.0,9.0,0.0,3.0,20.0,0.0,0.0,81,27.0,2.0,16.0,0.0,9.0,343,2.0,0.0,0.0,458,1.0,434,395,7.0,11.0,175,55,239,3.0,1.0,22.0,5.0,0.0,85,80,36.0,3.0,0.0,0.0,67,122,4.0,20.0,0.0,2.0,49,13.0,1.0,19.0,100,2.0,0.0,12.0,129,5.0,1.0,0.0,0.0,42,1.0,0.0,0.0,18.0,0.0,0.0,0.0,74,60,137,3.0,33.0,5.0,0.0,105,0.0,0.0,0.0,2.0,14.0,0.0,5.0,8.0,26,1.0,0.0,0.0,2.0,0.0,0.0,16.0,1.0,2.0,40,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,21,8.0,2.0,6.0,0.0,0.0,5.0,28.0,34,243,6.0,0.0,20.0,5.0,23.0,2.0,0.0,4.0,191,4.0,26.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0
201103,2.667,463,9.0,104,110,54,30.0,7.0,12.0,6.0,4.0,413,22.0,6.0,23.0,2.0,5.0,27.0,3.0,0.0,142,19.0,2.0,36.0,1.0,14.0,401,4.0,0.0,1.0,427,6.0,522,476,2.0,12.0,218,83,399,2.0,2.0,37.0,0.0,2.0,68,104,20.0,3.0,0.0,0.0,94,149,20.0,17.0,0.0,2.0,75,13.0,0.0,13.0,152,0.0,1.0,24.0,172,3.0,0.0,1.0,0.0,45,1.0,0.0,0.0,15.0,0.0,0.0,0.0,114,55,114,1.0,30.0,6.0,0.0,133,0.0,3.0,0.0,14.0,7.0,0.0,8.0,9.0,54,8.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,63,0.0,4.0,0.0,0.0,5.0,2.0,1.0,0.0,12.0,22,10.0,0.0,10.0,5.0,0.0,1.0,26.0,66,230,11.0,3.0,25.0,19.0,18.0,0.0,0.0,4.0,179,14.0,32.0,130.0,2.0,0.0,0.0,0.0,1.0,2.0
201104,2.667333333333333,521,21.0,92,103,62,66.0,27.0,34.0,6.0,0.0,450,9.0,10.0,36.0,2.0,4.0,20.0,0.0,0.0,121,51.0,5.0,29.0,0.0,14.0,390,2.0,0.0,3.0,510,8.0,581,535,1.0,6.0,248,58,389,7.0,0.0,20.0,0.0,0.0,82,98,15.0,19.0,1.0,8.0,85,133,9.0,40.0,1.0,9.0,60,24.0,0.0,21.0,93,0.0,3.0,14.0,116,2.0,0.0,0.0,0.0,50,2.0,0.0,0.0,6.0,5.0,1.0,0.0,100,76,154,2.0,45.0,14.0,0.0,104,0.0,1.0,2.0,2.0,8.0,1.0,9.0,15.0,54,3.0,1.0,3.0,0.0,0.0,0.0,8.0,1.0,18.0,33,0.0,2.0,3.0,3.0,5.0,0.0,0.0,2.0,5.0,31,15.0,2.0,4.0,7.0,3.0,2.0,34.0,59,283,4.0,9.0,28.0,6.0,16.0,0.0,0.0,4.0,252,1.0,37.0,92.0,0.0,3.0,0.0,0.0,0.0,5.0
201105,2.6676666666666664,426,12.0,89,75,44,37.0,10.0,52.0,5.0,0.0,290,18.0,12.0,30.0,8.0,8.0,14.0,1.0,0.0,80,18.0,0.0,22.0,0.0,9.0,290,0.0,0.0,0.0,348,8.0,451,431,2.0,4.0,165,35,278,1.0,2.0,7.0,8.0,0.0,47,80,17.0,11.0,1.0,1.0,56,88,15.0,8.0,2.0,5.0,56,8.0,0.0,28.0,67,0.0,0.0,11.0,110,2.0,0.0,0.0,0.0,58,1.0,0.0,0.0,6.0,4.0,0.0,0.0,80,71,128,0.0,21.0,9.0,0.0,76,0.0,0.0,0.0,4.0,7.0,0.0,7.0,2.0,28,2.0,0.0,12.0,3.0,0.0,0.0,5.0,1.0,32.0,106,4.0,2.0,23.0,11.0,2.0,0.0,0.0,0.0,2.0,21,12.0,2.0,6.0,1.0,1.0,20.0,13.0,30,224,1.0,27.0,28.0,7.0,18.0,0.0,0.0,3.0,235,9.0,6.0,95.0,1.0,3.0,0.0,0.0,0.0,0.0
201106,2.668,404,15.0,75,70,55,48.0,14.0,29.0,8.0,0.0,348,6.0,3.0,26.0,6.0,9.0,13.0,2.0,1.0,53,27.0,2.0,21.0,0.0,6.0,302,0.0,0.0,1.0,393,11.0,402,388,8.0,12.0,198,50,262,2.0,5.0,22.0,5.0,0.0,28,75,25.0,11.0,0.0,0.0,44,85,14.0,14.0,0.0,10.0,52,11.0,0.0,16.0,89,0.0,1.0,20.0,122,1.0,0.0,0.0,0.0,54,4.0,0.0,0.0,4.0,3.0,0.0,2.0,81,64,120,1.0,18.0,13.0,0.0,129,0.0,4.0,1.0,13.0,11.0,1.0,1.0,0.0,50,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,28,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,17,4.0,0.0,5.0,0.0,1.0,0.0,13.0,51,239,9.0,2.0,27.0,1.0,21.0,11.0,0.0,1.0,211,2.0,19.0,78.0,0.0,1.0,0.0,0.0,0.0,13.0
201107,2.668333333333333,479,12.0,107,84,68,37.0,15.0,25.0,16.0,0.0,364,11.0,4.0,19.0,3.0,8.0,29.0,2.0,0.0,106,40.0,5.0,16.0,0.0,9.0,367,4.0,0.0,0.0,375,8.0,528,458,3.0,5.0,177,41,270,3.0,1.0,17.0,2.0,0.0,66,102,15.0,2.0,4.0,2.0,68,115,8.0,10.0,1.0,1.0,44,16.0,0.0,20.0,138,0.0,1.0,21.0,242,2.0,0.0,0.0,0.0,46,2.0,0.0,0.0,2.0,5.0,0.0,0.0,100,83,195,0.0,29.0,11.0,0.0,133,0.0,1.0,0.0,17.0,14.0,0.0,3.0,14.0,27,1.0,0.0,2.0,0.0,0.0,0.0,13.0,1.0,8.0,73,10.0,3.0,2.0,3.0,12.0,0.0,0.0,0.0,3.0,16,1.0,1.0,3.0,5.0,0.0,4.0,14.0,34,381,3.0,5.0,38.0,2.0,18.0,0.0,1.0,2.0,215,8.0,32.0,105.0,3.0,1.0,0.0,0.0,1.0,1.0
201108,2.6686666666666667,485,14.0,74,106,71,47.0,20.0,66.0,7.0,0.0,330,12.0,6.0,16.0,2.0,7.0,18.0,0.0,2.0,86,23.0,5.0,29.0,0.0,18.0,265,5.0,0.0,0.0,386,5.0,432,385,20.0,7.0,189,93,361,4.0,0.0,14.0,4.0,5.0,51,74,26.0,13.0,0.0,3.0,59,94,11.0,20.0,0.0,1.0,63,4.0,0.0,14.0,81,2.0,0.0,22.0,155,6.0,0.0,0.0,0.0,67,1.0,0.0,0.0,6.0,5.0,1.0,0.0,77,73,126,0.0,14.0,9.0,0.0,97,0.0,0.0,0.0,6.0,12.0,0.0,1.0,3.0,46,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,26,0.0,1.0,0.0,4.0,7.0,0.0,1.0,0.0,7.0,26,16.0,1.0,4.0,0.0,1.0,5.0,22.0,44,267,6.0,2.0,58.0,1.0,24.0,6.0,0.0,2.0,247,1.0,31.0,180.0,4.0,2.0,0.0,0.0,3.0,9.0
201109,2.6689999999999996,431,27.0,126,85,60,38.0,44.0,46.0,7.0,1.0,421,9.0,3.0,23.0,0.0,21.0,10.0,1.0,6.0,92,28.0,3.0,18.0,0.0,17.0,385,3.0,0.0,1.0,355,4.0,461,378,14.0,6.0,166,41,347,12.0,2.0,32.0,1.0,2.0,80,82,16.0,1.0,1.0,1.0,66,88,10.0,19.0,0.0,1.0,51,31.0,0.0,13.0,57,0.0,2.0,21.0,112,1.0,0.0,0.0,0.0,54,2.0,0.0,1.0,11.0,2.0,0.0,0.0,85,95,90,1.0,19.0,12.0,0.0,152,0.0,0.0,0.0,30.0,5.0,2.0,8.0,1.0,26,6.0,0.0,1.0,2.0,0.0,0.0,8.0,1.0,10.0,46,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,25,9.0,1.0,14.0,0.0,1.0,2.0,18.0,52,245,3.0,1.0,22.0,2.0,21.0,0.0,0.0,58.0,212,2.0,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,2.6693333333333333,318,6.0,58,64,29,20.0,13.0,28.0,9.0,0.0,263,3.0,7.0,15.0,1.0,8.0,16.0,1.0,1.0,94,16.0,2.0,13.0,2.0,2.0,275,1.0,0.0,1.0,302,3.0,326,330,7.0,11.0,171,51,208,1.0,1.0,10.0,3.0,0.0,52,53,14.0,1.0,0.0,0.0,35,60,3.0,7.0,0.0,1.0,46,2.0,0.0,14.0,57,0.0,0.0,13.0,96,2.0,0.0,0.0,0.0,30,3.0,0.0,1.0,18.0,0.0,0.0,0.0,81,43,86,0.0,7.0,1.0,0.0,112,0.0,0.0,0.0,10.0,11.0,0.0,9.0,3.0,28,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,6.0,16,2.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,9,9.0,0.0,4.0,3.0,0.0,0.0,14.0,22,137,2.0,7.0,29.0,3.0,8.0,0.0,0.0,6.0,93,4.0,12.0,51.0,1.0,0.0,0.0,0.0,0.0,1.0
201111,2.669666666666666,440,13.0,51,96,79,22.0,34.0,25.0,1.0,0.0,251,10.0,5.0,21.0,0.0,10.0,23.0,1.0,0.0,118,27.0,5.0,16.0,0.0,14.0,389,2.0,1.0,1.0,540,2.0,442,426,9.0,9.0,183,45,300,5.0,1.0,21.0,1.0,3.0,125,61,19.0,2.0,0.0,1.0,52,77,10.0,11.0,0.0,0.0,36,8.0,0.0,7.0,78,0.0,1.0,13.0,95,1.0,0.0,0.0,0.0,55,0.0,0.0,0.0,3.0,3.0,0.0,0.0,72,49,137,2.0,26.0,1.0,0.0,77,0.0,1.0,0.0,3.0,3.0,0.0,7.0,1.0,29,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,2.0,25,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,9.0,16,21.0,2.0,0.0,5.0,1.0,0.0,14.0,43,160,6.0,6.0,31.0,6.0,11.0,2.0,2.0,11.0,150,0.0,15.0,42.0,0.0,3.0,0.0,0.0,0.0,6.0
201112,2.67,249,17.0,42,41,30,4.0,6.0,11.0,1.0,2.0,174,3.0,3.0,7.0,1.0,5.0,7.0,0.0,2.0,53,27.0,0.0,8.0,1.0,9.0,112,1.0,0.0,0.0,166,5.0,241,240,5.0,5.0,101,35,215,2.0,4.0,7.0,7.0,0.0,10,45,20.0,2.0,1.0,0.0,26,42,9.0,12.0,0.0,0.0,32,6.0,0.0,20.0,41,0.0,5.0,16.0,95,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,2.0,2.0,0.0,0.0,42,28,69,0.0,18.0,2.0,0.0,58,0.0,3.0,0.0,23.0,5.0,0.0,6.0,4.0,18,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,18,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,8,4.0,0.0,0.0,0.0,0.0,1.0,10.0,6,173,2.0,0.0,21.0,24.0,16.0,1.0,0.0,1.0,123,0.0,13.0,46.0,1.0,1.0,0.0,0.0,5.0,2.0
201201,2.6703333333333337,372,6.0,63,95,38,50.0,22.0,18.0,3.0,3.0,294,6.0,6.0,16.0,0.0,9.0,15.0,1.0,0.0,59,28.0,3.0,19.0,1.0,14.0,272,1.0,0.0,0.0,354,14.0,278,239,5.0,10.0,138,49,269,0.0,3.0,2.0,8.0,0.0,34,55,16.0,5.0,1.0,1.0,75,67,15.0,38.0,0.0,2.0,34,9.0,0.0,11.0,73,0.0,1.0,10.0,106,0.0,1.0,0.0,0.0,38,1.0,0.0,0.0,4.0,6.0,0.0,0.0,51,45,104,2.0,16.0,4.0,0.0,90,0.0,1.0,0.0,12.0,6.0,0.0,1.0,3.0,26,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,12,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,14,12.0,0.0,6.0,2.0,0.0,0.0,13.0,26,167,1.0,0.0,18.0,16.0,26.0,0.0,0.0,0.0,141,1.0,16.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
201202,2.670666666666667,669,14.0,159,152,87,99.0,45.0,21.0,29.0,0.0,533,12.0,11.0,19.0,0.0,1.0,24.0,2.0,0.0,123,52.0,8.0,42.0,1.0,14.0,363,1.0,0.0,2.0,568,16.0,590,572,12.0,11.0,256,61,465,10.0,3.0,8.0,13.0,4.0,68,142,40.0,9.0,0.0,2.0,116,211,25.0,24.0,5.0,2.0,63,10.0,0.0,64.0,93,0.0,0.0,33.0,174,3.0,0.0,2.0,0.0,70,0.0,0.0,0.0,7.0,3.0,0.0,0.0,158,130,278,1.0,40.0,12.0,0.0,150,1.0,0.0,0.0,8.0,11.0,1.0,2.0,14.0,75,4.0,0.0,1.0,1.0,0.0,3.0,24.0,1.0,7.0,64,0.0,1.0,1.0,0.0,12.0,6.0,3.0,0.0,7.0,24,34.0,1.0,3.0,2.0,1.0,1.0,23.0,111,301,12.0,0.0,37.0,11.0,45.0,18.0,0.0,13.0,352,1.0,30.0,178.0,18.0,14.0,0.0,0.0,0.0,0.0
201203,2.6710000000000003,615,18.0,129,134,109,67.0,20.0,44.0,4.0,0.0,559,12.0,16.0,33.0,1.0,8.0,31.0,0.0,0.0,127,45.0,0.0,48.0,2.0,28.0,502,2.0,0.0,0.0,494,10.0,702,633,10.0,9.0,311,68,480,8.0,4.0,14.0,11.0,1.0,56,115,27.0,13.0,1.0,4.0,133,138,17.0,19.0,3.0,6.0,81,5.0,0.0,17.0,77,0.0,0.0,20.0,162,1.0,0.0,0.0,0.0,87,3.0,0.0,0.0,4.0,2.0,0.0,0.0,210,88,143,3.0,29.0,3.0,0.0,139,1.0,1.0,0.0,8.0,22.0,2.0,10.0,15.0,42,2.0,0.0,2.0,1.0,0.0,0.0,23.0,1.0,3.0,114,0.0,3.0,1.0,0.0,13.0,2.0,9.0,0.0,8.0,52,42.0,0.0,3.0,2.0,0.0,2.0,18.0,115,340,6.0,1.0,34.0,7.0,16.0,2.0,0.0,4.0,361,2.0,22.0,211.0,0.0,2.0,0.0,0.0,0.0,1.0
