MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201301,3.367833333333333,1980,30,347,441,181,217,75,80,16,2.0,1027,22,14,55,2.0,18,36,8,5.0,490,80,19,61,3.0,143,1077,6.0,5.0,6.0,1855,15,1749,1645,45,15,1479,307,1210,12,3.0,9.0,8,0.0,176,433,71,105,3.0,5,243,126,317,40,4.0,20,286,47,1.0,47,570,5.0,2.0,561,284,2.0,0.0,7.0,0.0,280,17,0.0,1.0,7.0,9,0.0,0.0,229,349,489,1.0,66,9.0,0.0,354,0.0,6.0,1.0,34,21,0.0,3.0,15,6.0,265,4.0,0.0,1.0,1.0,0.0,0.0,0.0,168,8.0,3.0,77,5.0,6.0,0.0,7.0,39,2.0,5.0,4.0,157,45,6,4.0,5,14,0.0,5.0,3.0,51,151,668,24.0,0.0,171,64,171,321,0.0,4.0,50,2879,12.0,130,476,204,122,0.0,0.0,6.0,0.0
201302,3.3604166666666666,2258,77,584,562,223,213,128,138,37,0.0,1386,43,51,97,7.0,76,108,21,4.0,649,78,20,93,0.0,120,1155,10.0,0.0,13.0,2326,45,2009,1880,131,21,1707,414,1594,11,3.0,10.0,19,2.0,380,487,84,121,4.0,15,299,259,292,52,4.0,34,347,33,4.0,64,462,5.0,10.0,652,498,3.0,1.0,3.0,2.0,400,29,2.0,0.0,10.0,44,5.0,0.0,441,452,731,5.0,118,10.0,0.0,583,1.0,4.0,1.0,24,98,0.0,9.0,60,18.0,299,10.0,0.0,6.0,2.0,0.0,0.0,2.0,145,8.0,19.0,206,33.0,9.0,2.0,13.0,32,0.0,5.0,10.0,159,95,28,11.0,35,28,0.0,0.0,8.0,71,267,889,110.0,9.0,190,98,273,222,1.0,1.0,51,2692,11.0,160,433,112,197,0.0,0.0,15.0,7.0
201303,3.353,2036,36,412,470,146,232,204,155,60,4.0,949,13,21,59,2.0,42,47,22,2.0,637,82,24,44,0.0,102,932,10.0,0.0,3.0,2068,106,2407,2268,15,17,1693,337,1315,13,10.0,8.0,35,14.0,620,474,54,114,6.0,17,285,178,194,66,6.0,16,578,22,2.0,50,549,2.0,4.0,576,344,3.0,2.0,3.0,1.0,305,8,0.0,1.0,6.0,41,5.0,0.0,339,539,749,4.0,132,3.0,0.0,471,0.0,20.0,2.0,45,32,0.0,14.0,25,13.0,221,5.0,0.0,1.0,4.0,0.0,1.0,0.0,163,10.0,4.0,172,12.0,6.0,3.0,11.0,55,7.0,12.0,9.0,178,173,62,10.0,13,33,0.0,1.0,1.0,44,160,844,56.0,3.0,226,62,175,513,0.0,8.0,44,3144,16.0,142,604,114,166,0.0,0.0,9.0,2.0
201304,3.3503333333333334,1110,13,124,253,41,147,23,81,14,0.0,342,8,6,22,1.0,10,41,2,4.0,107,37,8,21,0.0,48,265,4.0,0.0,17.0,659,55,917,835,21,32,738,130,345,2,4.0,5.0,1,2.0,91,281,10,42,2.0,3,171,129,84,27,0.0,6,109,5,2.0,10,221,0.0,5.0,200,135,0.0,0.0,1.0,1.0,116,2,0.0,1.0,0.0,8,0.0,0.0,126,226,297,0.0,30,2.0,0.0,114,0.0,2.0,1.0,11,1,0.0,1.0,3,0.0,101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2.0,3.0,46,4.0,3.0,0.0,0.0,10,2.0,3.0,2.0,68,41,8,0.0,1,10,0.0,0.0,0.0,13,54,298,0.0,3.0,150,64,97,166,0.0,2.0,20,1738,7.0,93,228,81,136,0.0,0.0,3.0,1.0
201305,3.347666666666667,1104,43,181,198,65,175,35,74,24,2.0,426,6,7,59,6.0,13,20,1,3.0,183,10,6,43,0.0,32,307,2.0,1.0,0.0,644,33,709,678,9,14,504,160,484,5,4.0,6.0,3,1.0,125,269,24,34,0.0,5,146,89,130,66,3.0,14,81,4,0.0,19,163,3.0,7.0,193,141,2.0,0.0,2.0,0.0,155,8,0.0,0.0,10.0,5,0.0,0.0,137,244,414,1.0,64,2.0,0.0,211,0.0,1.0,0.0,15,20,0.0,2.0,27,0.0,121,1.0,0.0,0.0,2.0,0.0,0.0,0.0,101,5.0,3.0,87,16.0,9.0,0.0,8.0,7,0.0,12.0,3.0,78,27,5,1.0,8,11,0.0,3.0,6.0,29,69,332,5.0,12.0,202,38,158,330,0.0,2.0,18,2120,15.0,41,352,164,40,0.0,0.0,3.0,0.0
201306,3.345,2108,64,492,560,150,310,71,113,71,2.0,1130,17,32,38,5.0,48,83,19,10.0,486,105,32,102,1.0,105,1312,40.0,1.0,0.0,2094,98,1903,1775,8,62,2990,659,1482,18,11.0,18.0,14,2.0,200,572,81,101,3.0,12,338,153,256,59,13.0,17,343,19,2.0,43,427,5.0,9.0,418,283,4.0,0.0,5.0,0.0,326,25,0.0,1.0,12.0,30,42.0,2.0,353,631,571,1.0,113,9.0,0.0,499,0.0,4.0,0.0,25,97,0.0,2.0,15,5.0,359,21.0,0.0,7.0,11.0,1.0,0.0,0.0,145,6.0,5.0,109,9.0,7.0,0.0,5.0,42,6.0,10.0,6.0,169,165,30,7.0,21,317,0.0,5.0,3.0,28,149,597,11.0,8.0,267,26,210,373,0.0,14.0,30,3664,30.0,114,564,305,145,0.0,0.0,21.0,1.0
201307,3.3423333333333334,2449,40,425,694,215,220,130,102,36,0.0,1311,8,25,110,8.0,37,76,8,13.0,484,101,4,69,0.0,48,1018,6.0,0.0,4.0,1495,55,2450,2346,107,37,1500,498,1403,38,5.0,22.0,11,10.0,268,644,82,124,1.0,36,341,200,296,78,8.0,37,292,39,3.0,38,528,1.0,18.0,566,376,6.0,0.0,4.0,0.0,396,7,0.0,0.0,28.0,12,3.0,2.0,456,439,771,6.0,63,2.0,0.0,537,2.0,2.0,1.0,29,58,0.0,6.0,36,6.0,321,13.0,0.0,0.0,0.0,0.0,0.0,2.0,191,4.0,5.0,92,11.0,12.0,0.0,7.0,74,1.0,23.0,23.0,187,142,27,20.0,2,114,0.0,2.0,7.0,45,156,673,36.0,5.0,277,72,265,463,2.0,3.0,83,3484,15.0,114,733,192,177,0.0,0.0,10.0,6.0
201308,3.339666666666667,2605,51,483,661,189,443,129,198,70,10.0,1365,14,36,92,5.0,79,75,13,5.0,433,77,17,108,6.0,71,1077,12.0,1.0,11.0,1789,38,2436,2214,11,28,1717,446,1572,13,7.0,10.0,48,10.0,296,680,52,92,2.0,26,349,228,229,108,8.0,39,304,45,6.0,36,481,10.0,21.0,507,408,6.0,0.0,3.0,1.0,338,3,0.0,0.0,9.0,49,1.0,1.0,419,686,888,1.0,81,4.0,4.0,583,0.0,11.0,0.0,13,36,0.0,1.0,33,3.0,315,12.0,1.0,2.0,3.0,0.0,3.0,0.0,161,3.0,4.0,106,4.0,1.0,0.0,6.0,100,6.0,8.0,40.0,199,159,127,14.0,11,95,0.0,6.0,22.0,60,155,950,38.0,6.0,446,236,201,506,2.0,7.0,61,4424,39.0,144,884,234,214,1.0,0.0,41.0,0.0
201309,3.3369999999999997,2869,69,564,737,213,334,99,172,64,6.0,1215,17,57,83,1.0,99,102,29,1.0,460,71,37,111,0.0,236,1052,7.0,3.0,3.0,1810,36,2249,2173,36,23,1497,465,1570,22,22.0,10.0,8,2.0,249,697,99,115,3.0,9,338,227,264,106,13.0,18,368,12,7.0,35,1657,5.0,11.0,474,379,7.0,0.0,4.0,6.0,358,47,2.0,1.0,7.0,63,2.0,0.0,360,623,699,3.0,108,0.0,0.0,489,0.0,12.0,2.0,18,30,0.0,8.0,55,3.0,357,12.0,0.0,3.0,2.0,0.0,0.0,0.0,198,5.0,12.0,113,1.0,13.0,12.0,25.0,68,1.0,9.0,17.0,248,108,25,3.0,1,40,0.0,6.0,14.0,68,166,900,6.0,9.0,473,218,205,310,1.0,2.0,120,4937,4.0,181,1471,259,270,0.0,0.0,17.0,7.0
201310,3.3343333333333334,2388,52,477,595,159,171,64,183,40,3.0,1180,7,20,78,3.0,46,120,13,5.0,725,101,20,101,0.0,97,1212,45.0,0.0,0.0,1929,50,2519,2417,34,40,1622,511,1544,35,3.0,16.0,20,5.0,351,643,128,106,21.0,3,348,222,331,61,14.0,26,296,8,17.0,86,547,20.0,9.0,657,472,5.0,1.0,1.0,4.0,295,34,0.0,0.0,11.0,19,1.0,0.0,550,479,761,12.0,96,3.0,0.0,628,0.0,9.0,1.0,16,49,0.0,10.0,50,6.0,314,0.0,1.0,0.0,1.0,0.0,0.0,0.0,167,7.0,4.0,117,7.0,36.0,2.0,6.0,48,9.0,0.0,4.0,251,92,59,15.0,1,106,0.0,2.0,2.0,63,139,879,20.0,5.0,212,111,128,283,0.0,5.0,123,3633,14.0,94,709,228,131,0.0,0.0,4.0,1.0
201311,3.331666666666667,2752,79,536,670,240,193,90,177,69,13.0,1556,16,71,104,3.0,94,113,38,2.0,1066,199,73,163,0.0,129,1428,115.0,3.0,2.0,2793,148,2699,2613,50,25,1585,546,1919,49,32.0,9.0,155,1.0,1391,626,99,139,10.0,13,468,319,358,77,8.0,46,371,40,7.0,42,520,10.0,20.0,605,443,5.0,0.0,0.0,3.0,477,19,1.0,0.0,15.0,26,4.0,1.0,523,745,797,7.0,102,10.0,0.0,799,1.0,11.0,0.0,36,80,0.0,14.0,31,10.0,530,6.0,0.0,13.0,6.0,0.0,0.0,0.0,129,16.0,21.0,189,17.0,28.0,15.0,7.0,76,1.0,9.0,14.0,240,178,41,22.0,12,35,10.0,9.0,10.0,32,176,909,33.0,67.0,261,114,251,255,0.0,0.0,106,4181,22.0,192,856,166,94,0.0,0.0,26.0,0.0
201312,3.3289999999999997,2173,55,543,598,131,139,73,148,73,4.0,1440,8,20,73,14.0,37,85,59,13.0,868,78,55,124,0.0,99,1071,24.0,1.0,3.0,2086,24,2541,2437,43,54,1190,464,1589,24,4.0,14.0,21,4.0,1839,501,188,122,4.0,30,314,259,352,108,5.0,12,261,54,2.0,38,455,14.0,4.0,685,337,1.0,2.0,2.0,7.0,505,14,2.0,0.0,6.0,15,7.0,1.0,433,421,503,2.0,123,3.0,1.0,634,1.0,4.0,0.0,25,51,0.0,14.0,23,0.0,348,8.0,0.0,3.0,0.0,0.0,0.0,0.0,98,7.0,21.0,114,0.0,24.0,2.0,1.0,29,1.0,3.0,11.0,147,118,80,16.0,4,28,0.0,2.0,9.0,76,108,879,17.0,33.0,190,93,196,236,3.0,10.0,63,2847,23.0,109,451,215,99,1.0,0.0,3.0,0.0
201401,3.3263333333333334,2390,48,719,591,155,189,166,151,79,1.0,1221,10,35,64,2.0,46,59,34,1.0,524,75,39,184,0.0,187,701,14.0,12.0,0.0,1605,33,1675,1581,16,13,892,244,1363,25,12.0,2.0,6,3.0,1056,429,86,105,3.0,25,204,239,261,65,12.0,35,328,27,2.0,39,1070,4.0,19.0,572,370,2.0,1.0,0.0,0.0,349,17,0.0,0.0,1.0,36,9.0,0.0,451,785,843,13.0,161,1.0,0.0,562,0.0,11.0,0.0,34,20,0.0,9.0,17,4.0,422,4.0,0.0,1.0,2.0,0.0,0.0,0.0,157,11.0,4.0,124,15.0,6.0,7.0,7.0,36,0.0,6.0,15.0,146,121,34,16.0,3,16,0.0,7.0,5.0,59,101,895,6.0,18.0,251,95,141,395,0.0,7.0,65,3370,13.0,100,500,142,104,0.0,0.0,8.0,2.0
201402,3.323666666666667,2612,66,836,715,224,263,98,149,93,0.0,1654,10,41,67,26.0,56,118,27,0.0,797,77,43,225,0.0,182,1255,21.0,0.0,3.0,2510,54,2586,2427,48,27,1859,466,2252,36,9.0,35.0,14,1.0,1262,620,107,134,11.0,30,311,355,336,85,10.0,27,307,27,7.0,82,1235,3.0,17.0,849,348,12.0,2.0,0.0,0.0,606,2,0.0,0.0,10.0,48,5.0,1.0,563,682,879,5.0,145,9.0,0.0,730,0.0,11.0,3.0,36,39,0.0,22.0,16,15.0,429,13.0,2.0,8.0,4.0,0.0,0.0,0.0,149,30.0,14.0,160,6.0,10.0,4.0,3.0,44,4.0,13.0,10.0,199,215,76,28.0,11,106,0.0,10.0,9.0,97,214,1145,29.0,7.0,300,181,191,269,0.0,0.0,99,3419,17.0,99,567,135,125,1.0,0.0,1.0,1.0
201403,3.321,3015,50,626,695,195,479,139,242,315,3.0,1440,19,62,89,16.0,56,60,13,1.0,612,74,30,195,8.0,152,915,13.0,0.0,1.0,1905,133,2898,2814,72,41,1384,413,2520,19,11.0,20.0,21,7.0,881,539,73,147,5.0,25,369,310,317,90,5.0,20,342,32,12.0,101,552,5.0,21.0,793,498,8.0,6.0,3.0,0.0,379,29,0.0,0.0,14.0,27,1.0,0.0,606,822,1044,45.0,91,1.0,0.0,592,2.0,6.0,4.0,19,41,0.0,13.0,41,1.0,464,9.0,0.0,5.0,1.0,0.0,0.0,0.0,265,4.0,10.0,207,5.0,17.0,2.0,1.0,47,0.0,21.0,16.0,224,157,53,7.0,37,24,0.0,9.0,5.0,85,277,935,16.0,8.0,518,167,223,448,0.0,3.0,65,4593,20.0,176,1233,189,135,6.0,0.0,11.0,0.0
201404,3.3186666666666667,3016,41,612,845,545,188,54,203,135,0.0,1578,27,30,78,33.0,65,62,8,1.0,543,91,9,183,9.0,93,953,8.0,2.0,3.0,1665,80,2652,2495,11,29,1216,409,2418,25,5.0,10.0,16,10.0,625,551,109,125,9.0,9,363,343,335,130,6.0,15,302,30,12.0,145,528,0.0,18.0,582,467,12.0,2.0,4.0,0.0,320,29,0.0,0.0,16.0,16,5.0,0.0,562,486,707,15.0,209,1.0,0.0,617,0.0,12.0,6.0,20,17,0.0,4.0,136,6.0,395,7.0,0.0,2.0,3.0,0.0,0.0,0.0,219,3.0,1.0,100,4.0,19.0,2.0,5.0,85,9.0,26.0,49.0,347,141,12,8.0,17,40,0.0,8.0,8.0,114,369,1001,19.0,4.0,289,254,310,312,0.0,1.0,90,4780,27.0,135,1772,150,152,0.0,0.0,11.0,2.0
201405,3.3163333333333336,3124,53,553,785,175,210,93,337,290,10.0,1489,29,45,79,37.0,33,107,8,8.0,588,74,58,188,0.0,117,1516,6.0,5.0,0.0,2282,181,3352,3107,65,51,1266,444,2496,15,26.0,6.0,19,1.0,768,650,82,170,1.0,22,327,236,411,354,11.0,25,346,13,16.0,65,1064,1.0,21.0,693,520,4.0,2.0,2.0,0.0,429,20,1.0,0.0,11.0,23,2.0,0.0,468,619,790,19.0,144,4.0,0.0,553,5.0,11.0,2.0,13,104,0.0,5.0,50,5.0,383,3.0,0.0,0.0,1.0,0.0,0.0,0.0,204,7.0,4.0,139,1.0,8.0,7.0,9.0,48,6.0,19.0,20.0,238,163,42,15.0,6,30,0.0,2.0,12.0,124,125,986,31.0,14.0,317,219,221,307,0.0,2.0,47,4731,18.0,173,728,352,198,0.0,0.0,7.0,0.0
201406,3.3139999999999996,3944,73,876,1095,475,207,193,146,124,2.0,2254,28,50,142,55.0,115,117,16,12.0,833,194,23,183,0.0,185,1179,9.0,12.0,6.0,2518,87,3573,3356,13,122,1476,844,3057,50,14.0,14.0,21,5.0,447,841,98,167,3.0,33,536,263,380,179,5.0,46,525,39,22.0,118,2989,2.0,16.0,753,692,8.0,26.0,4.0,2.0,535,30,3.0,0.0,47.0,37,0.0,0.0,787,875,1435,20.0,238,4.0,0.0,739,0.0,12.0,2.0,31,31,0.0,10.0,56,2.0,608,50.0,7.0,3.0,5.0,0.0,2.0,0.0,232,18.0,24.0,320,10.0,75.0,3.0,5.0,62,6.0,36.0,7.0,254,267,40,21.0,35,49,0.0,0.0,33.0,145,278,1394,27.0,0.0,398,685,220,288,0.0,16.0,78,5711,62.0,307,492,401,325,1.0,0.0,13.0,0.0
201407,3.311666666666667,2873,54,751,871,237,374,121,171,192,3.0,1850,46,39,88,43.0,128,122,88,6.0,953,123,25,145,20.0,123,1146,50.0,5.0,13.0,2509,92,2846,2689,56,200,1391,454,2316,27,7.0,7.0,8,3.0,395,697,84,112,4.0,22,332,272,312,168,27.0,36,435,15,10.0,147,638,0.0,13.0,660,527,35.0,3.0,3.0,0.0,497,35,0.0,0.0,21.0,19,0.0,0.0,663,924,1110,23.0,241,1.0,5.0,923,4.0,2.0,0.0,18,24,0.0,22.0,54,10.0,556,10.0,2.0,1.0,2.0,0.0,0.0,0.0,203,9.0,6.0,232,6.0,39.0,8.0,11.0,36,6.0,18.0,17.0,211,128,32,35.0,39,32,0.0,0.0,14.0,83,223,978,31.0,8.0,475,105,246,696,0.0,10.0,98,5427,33.0,216,852,595,265,0.0,0.0,4.0,2.0
201408,3.309333333333333,2711,55,621,745,114,193,132,211,139,2.0,1303,38,31,51,33.0,53,58,15,0.0,583,93,34,109,18.0,95,978,24.0,2.0,7.0,1923,59,2511,2347,37,132,1016,357,1691,29,6.0,8.0,9,7.0,465,476,55,187,8.0,23,257,216,279,138,1.0,25,316,20,9.0,69,676,2.0,8.0,702,528,10.0,1.0,0.0,19.0,390,13,0.0,0.0,16.0,23,0.0,0.0,492,561,994,12.0,183,0.0,4.0,506,1.0,10.0,4.0,43,60,0.0,4.0,29,4.0,333,62.0,0.0,10.0,10.0,0.0,0.0,0.0,111,30.0,9.0,171,5.0,36.0,1.0,6.0,28,4.0,9.0,2.0,207,62,30,6.0,77,26,0.0,7.0,3.0,59,158,951,80.0,15.0,352,238,283,162,0.0,0.0,99,5737,4.0,149,1179,256,210,1.0,0.0,5.0,2.0
201409,3.3070000000000004,3017,50,744,983,244,241,60,288,61,4.0,1763,29,89,98,44.0,88,90,74,5.0,1269,65,81,135,42.0,179,1262,90.0,2.0,10.0,2301,71,2903,2818,29,207,1410,476,2486,31,9.0,5.0,15,3.0,1726,625,102,239,0.0,19,409,286,316,118,8.0,41,407,11,3.0,142,663,0.0,28.0,668,411,7.0,6.0,7.0,2.0,506,9,2.0,0.0,20.0,24,1.0,0.0,715,737,879,30.0,141,4.0,0.0,883,0.0,22.0,6.0,40,37,0.0,23.0,23,1.0,494,26.0,0.0,10.0,4.0,0.0,0.0,1.0,222,16.0,9.0,178,14.0,19.0,1.0,17.0,110,7.0,16.0,0.0,223,104,56,13.0,34,171,0.0,0.0,23.0,77,149,1140,29.0,3.0,385,150,638,353,2.0,6.0,131,5256,23.0,211,491,288,318,0.0,0.0,8.0,4.0
201410,3.304666666666667,2631,56,471,761,159,241,60,205,23,8.0,1641,39,49,106,11.0,47,70,21,26.0,885,148,60,207,10.0,168,1192,16.0,7.0,1.0,2216,77,2874,2691,78,48,1124,408,2204,27,7.0,9.0,24,8.0,1309,544,99,215,26.0,19,327,410,364,85,9.0,13,461,40,2.0,49,875,7.0,28.0,931,420,8.0,1.0,0.0,0.0,515,20,0.0,0.0,9.0,8,0.0,0.0,567,477,793,16.0,164,3.0,0.0,571,1.0,28.0,0.0,30,44,0.0,5.0,22,0.0,375,4.0,0.0,3.0,3.0,0.0,0.0,0.0,156,10.0,7.0,111,8.0,12.0,1.0,10.0,60,1.0,3.0,8.0,245,88,19,5.0,17,13,0.0,0.0,20.0,50,233,1227,50.0,8.0,441,127,562,596,0.0,2.0,114,5161,24.0,200,584,303,293,3.0,0.0,4.0,3.0
201411,3.3023333333333333,2344,76,330,630,153,316,81,298,115,7.0,1216,8,26,103,14.0,62,83,9,10.0,641,111,24,125,12.0,82,1405,30.0,2.0,1.0,2028,57,3075,2911,43,51,1338,507,1958,14,7.0,12.0,8,2.0,907,558,79,128,17.0,5,317,252,378,95,8.0,18,286,34,4.0,128,575,1.0,36.0,561,371,2.0,2.0,2.0,0.0,314,26,6.0,0.0,10.0,5,0.0,0.0,445,685,683,33.0,87,2.0,0.0,408,0.0,8.0,0.0,25,27,0.0,5.0,97,5.0,353,4.0,0.0,1.0,0.0,0.0,0.0,0.0,131,3.0,11.0,114,2.0,7.0,2.0,14.0,24,5.0,0.0,8.0,226,82,30,3.0,6,18,0.0,4.0,6.0,35,264,700,20.0,5.0,313,102,288,939,0.0,25.0,90,5840,27.0,164,793,310,214,4.0,0.0,4.0,0.0
201412,3.3000000000000003,3001,34,491,745,180,311,51,220,162,2.0,1449,23,46,137,10.0,50,75,6,4.0,843,83,52,111,5.0,80,900,48.0,1.0,4.0,2423,56,3214,2954,106,36,1212,488,1989,35,4.0,5.0,5,7.0,719,645,65,151,15.0,17,397,295,485,131,12.0,35,427,83,0.0,107,1003,0.0,26.0,841,659,8.0,0.0,0.0,2.0,428,20,2.0,1.0,8.0,24,0.0,0.0,644,1048,994,21.0,117,4.0,0.0,478,0.0,7.0,1.0,24,54,0.0,7.0,33,10.0,430,6.0,0.0,2.0,2.0,0.0,0.0,0.0,273,16.0,2.0,81,7.0,4.0,3.0,9.0,51,3.0,17.0,3.0,256,109,31,3.0,2,18,0.0,16.0,28.0,52,223,1397,59.0,3.0,388,205,484,606,0.0,16.0,128,6479,16.0,222,786,263,274,0.0,9.0,45.0,1.0
201501,3.2976666666666667,2299,40,517,554,179,241,76,127,59,1.0,1232,11,22,83,4.0,36,42,4,0.0,409,108,29,62,2.0,36,753,12.0,3.0,4.0,1378,17,2161,1966,10,43,912,482,1336,24,5.0,13.0,26,4.0,308,538,80,119,15.0,23,258,207,301,68,9.0,35,354,12,8.0,45,491,1.0,29.0,335,599,4.0,3.0,0.0,2.0,280,18,0.0,4.0,2.0,15,5.0,0.0,359,668,574,25.0,83,6.0,0.0,619,0.0,13.0,1.0,9,25,0.0,4.0,13,13.0,357,13.0,0.0,3.0,1.0,0.0,0.0,0.0,124,17.0,7.0,312,1.0,0.0,1.0,62.0,41,2.0,21.0,3.0,141,62,58,3.0,4,54,0.0,1.0,35.0,76,217,1072,41.0,38.0,158,100,222,248,1.0,4.0,84,3847,21.0,138,614,247,141,0.0,1.0,22.0,0.0
201502,3.2953333333333337,2821,62,511,787,339,255,104,125,184,4.0,1348,41,25,95,8.0,60,87,7,12.0,557,89,29,89,2.0,81,1318,36.0,2.0,27.0,2634,84,3076,2797,72,48,2063,557,1799,13,1.0,17.0,22,2.0,272,586,119,164,16.0,23,299,257,374,223,5.0,26,313,57,18.0,20,776,1.0,17.0,514,466,8.0,4.0,0.0,9.0,435,12,0.0,0.0,7.0,13,4.0,1.0,455,454,724,16.0,107,5.0,0.0,540,4.0,2.0,3.0,72,45,0.0,0.0,30,10.0,403,8.0,0.0,0.0,0.0,0.0,0.0,0.0,259,14.0,5.0,147,0.0,9.0,20.0,34.0,69,2.0,4.0,7.0,151,126,35,12.0,9,69,0.0,4.0,33.0,108,165,1190,92.0,23.0,279,444,418,247,0.0,0.0,56,4248,27.0,121,534,193,175,0.0,2.0,12.0,1.0
201503,3.293,3879,82,831,1214,275,343,80,383,151,10.0,2110,67,71,219,12.0,91,136,22,5.0,746,181,28,236,14.0,129,1873,34.0,7.0,12.0,3018,76,3604,3227,18,75,2192,901,2851,48,8.0,27.0,74,5.0,481,606,101,128,6.0,19,466,572,460,311,14.0,61,496,34,12.0,54,1136,13.0,29.0,789,653,5.0,3.0,6.0,4.0,544,49,0.0,0.0,17.0,39,33.0,0.0,636,815,1106,3.0,204,13.0,0.0,659,0.0,10.0,1.0,42,59,0.0,5.0,31,5.0,617,5.0,0.0,6.0,0.0,0.0,3.0,0.0,204,8.0,31.0,256,16.0,7.0,1.0,12.0,71,3.0,30.0,8.0,292,150,40,11.0,8,79,0.0,12.0,27.0,129,224,1713,66.0,10.0,398,556,337,356,0.0,19.0,125,4762,41.0,238,783,104,147,0.0,0.0,29.0,10.0
201504,3.301166666666667,3293,77,749,821,170,510,140,235,123,23.0,1562,39,53,91,9.0,41,82,19,7.0,651,184,51,139,1.0,75,1075,17.0,0.0,2.0,2360,37,3316,2894,33,55,1664,474,2095,34,12.0,35.0,29,17.0,366,653,153,183,17.0,17,355,397,320,188,6.0,38,411,29,5.0,44,555,2.0,23.0,303,573,3.0,1.0,2.0,1.0,449,24,0.0,0.0,13.0,67,3.0,0.0,595,963,1263,6.0,162,11.0,0.0,701,3.0,4.0,6.0,14,35,0.0,8.0,40,5.0,523,21.0,0.0,6.0,3.0,0.0,2.0,0.0,325,7.0,34.0,299,0.0,9.0,5.0,4.0,34,2.0,4.0,12.0,190,100,22,2.0,13,45,0.0,27.0,14.0,120,181,1167,53.0,6.0,308,538,432,693,2.0,2.0,102,5834,18.0,207,767,262,121,1.0,2.0,21.0,6.0
201505,3.309333333333333,3389,61,821,869,203,482,121,175,169,5.0,1739,35,67,119,10.0,75,133,13,13.0,679,133,77,162,9.0,84,1190,25.0,2.0,4.0,3160,78,3322,3110,73,52,2003,581,2205,23,7.0,13.0,29,3.0,713,624,133,131,12.0,30,378,367,361,193,1.0,41,417,55,2.0,58,894,7.0,7.0,421,558,10.0,0.0,3.0,0.0,582,38,0.0,0.0,8.0,45,7.0,0.0,716,980,1141,12.0,142,6.0,2.0,729,0.0,15.0,8.0,30,76,0.0,13.0,28,9.0,440,9.0,0.0,7.0,7.0,0.0,1.0,0.0,235,21.0,7.0,183,0.0,4.0,10.0,16.0,45,2.0,1.0,7.0,217,203,29,11.0,12,34,0.0,19.0,32.0,99,235,1391,52.0,0.0,525,416,267,472,4.0,4.0,80,6931,73.0,283,894,212,232,0.0,0.0,8.0,16.0
201506,3.3175,3563,65,851,1016,198,416,175,170,197,3.0,1900,50,56,111,8.0,72,135,18,2.0,643,112,17,162,12.0,104,1028,59.0,13.0,6.0,2645,95,2839,2666,64,65,2022,561,2040,30,12.0,13.0,12,8.0,507,688,112,215,3.0,5,354,379,371,168,9.0,36,520,39,0.0,57,523,0.0,35.0,316,607,6.0,0.0,9.0,1.0,572,46,0.0,0.0,25.0,20,1.0,1.0,540,907,1172,11.0,170,9.0,0.0,789,0.0,22.0,13.0,46,38,0.0,4.0,61,10.0,545,9.0,0.0,5.0,8.0,0.0,0.0,0.0,242,20.0,12.0,251,5.0,12.0,3.0,11.0,49,1.0,5.0,11.0,236,163,28,5.0,7,15,0.0,10.0,50.0,97,301,1157,35.0,3.0,589,287,321,387,0.0,2.0,65,6977,21.0,556,929,282,242,0.0,0.0,19.0,2.0
