MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201203,2.146,71,4.0,9,14,3.0,1.0,2.0,12.0,2.0,0.0,32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,2.0,29,0.0,0.0,1.0,52,0.0,62,55,0.0,0.0,42,8.0,45,0.0,3.0,10.0,0.0,0.0,29,28,11.0,8.0,0.0,0.0,14,17.0,1.0,5.0,0.0,0.0,8.0,11.0,0.0,0.0,24,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,8.0,9,0.0,2.0,3.0,0.0,12,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,22,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,10,0.0,2.0,11.0,0.0,0.0,0.0,0.0
201204,2.1475833333333334,69,0.0,4,21,4.0,0.0,0.0,0.0,0.0,0.0,35,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,4.0,1.0,2.0,0.0,0.0,25,0.0,0.0,0.0,37,0.0,67,55,2.0,0.0,44,15.0,28,0.0,0.0,0.0,1.0,0.0,19,18,9.0,0.0,0.0,0.0,7,2.0,5.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,6,0.0,0.0,3.0,11,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6.0,15,0.0,11.0,1.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,22.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,19,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,5.0,25,0.0,0.0,9.0,0.0,0.0,0.0,0.0
201205,2.1491666666666664,100,7.0,37,35,5.0,1.0,11.0,3.0,3.0,0.0,64,0.0,0.0,11.0,0.0,2.0,7.0,0.0,0.0,14.0,21.0,0.0,3.0,0.0,1.0,37,0.0,0.0,0.0,87,0.0,98,95,0.0,4.0,21,12.0,72,0.0,0.0,0.0,0.0,0.0,33,12,10.0,0.0,0.0,0.0,4,15.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,14,2.0,0.0,2.0,13,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,19,13.0,33,0.0,51.0,0.0,0.0,16,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,14.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,33,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,59,0.0,23.0,3.0,0.0,0.0,0.0,0.0
201206,2.15075,170,0.0,28,19,8.0,0.0,1.0,13.0,4.0,2.0,170,1.0,1.0,10.0,0.0,10.0,7.0,3.0,0.0,49.0,7.0,0.0,2.0,0.0,2.0,86,0.0,0.0,0.0,129,0.0,225,228,13.0,2.0,107,45.0,74,2.0,0.0,3.0,0.0,0.0,70,38,14.0,0.0,0.0,0.0,12,3.0,2.0,5.0,0.0,15.0,18.0,1.0,0.0,1.0,20,1.0,1.0,4.0,15,0.0,0.0,0.0,0.0,38.0,2.0,0.0,1.0,28.0,0.0,3.0,0.0,27,31.0,52,0.0,14.0,0.0,0.0,66,0.0,0.0,11.0,2.0,11.0,7.0,0.0,0.0,10.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,6.0,39.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,10.0,8.0,5.0,20.0,2.0,0.0,1.0,0.0,2.0,16.0,8.0,61,14.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,2.0,77,0.0,13.0,3.0,0.0,0.0,0.0,0.0
201207,2.152333333333333,157,4.0,33,15,7.0,3.0,12.0,23.0,0.0,0.0,57,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,28.0,8.0,0.0,1.0,0.0,1.0,51,2.0,0.0,0.0,122,1.0,106,114,0.0,0.0,54,37.0,67,5.0,0.0,0.0,0.0,0.0,22,25,8.0,0.0,0.0,0.0,6,10.0,4.0,7.0,0.0,0.0,6.0,0.0,1.0,0.0,26,0.0,0.0,6.0,12,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,13,22.0,24,0.0,7.0,3.0,0.0,20,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,36.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,36,1.0,1.0,9.0,15.0,10.0,0.0,0.0,0.0,16.0,63,0.0,6.0,6.0,0.0,0.0,0.0,0.0
201208,2.1539166666666665,116,3.0,8,21,6.0,3.0,4.0,2.0,0.0,0.0,55,5.0,1.0,12.0,0.0,1.0,3.0,1.0,0.0,34.0,8.0,0.0,0.0,0.0,0.0,111,6.0,0.0,0.0,86,6.0,91,89,0.0,0.0,56,21.0,59,0.0,0.0,0.0,0.0,0.0,7,21,17.0,0.0,0.0,0.0,1,13.0,4.0,4.0,0.0,21.0,10.0,8.0,0.0,2.0,10,0.0,0.0,5.0,27,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11,18.0,37,0.0,10.0,3.0,0.0,19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,58,2.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,10.0,32,0.0,1.0,19.0,0.0,0.0,0.0,0.0
201209,2.1555,87,2.0,9,8,8.0,1.0,7.0,2.0,0.0,0.0,55,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,5.0,1.0,0.0,19,0.0,0.0,0.0,52,0.0,94,90,4.0,0.0,44,4.0,78,0.0,0.0,0.0,0.0,0.0,92,32,6.0,0.0,0.0,0.0,26,2.0,3.0,1.0,0.0,1.0,13.0,1.0,0.0,5.0,13,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,20.0,43,0.0,2.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,15.0,43,15.0,3.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,53,9.0,8.0,13.0,0.0,2.0,0.0,0.0
201210,2.157083333333333,90,2.0,13,10,5.0,2.0,1.0,23.0,1.0,2.0,38,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,4.0,0.0,0.0,26,0.0,0.0,0.0,33,0.0,104,91,0.0,1.0,28,5.0,59,1.0,0.0,0.0,0.0,0.0,12,22,8.0,0.0,0.0,0.0,10,30.0,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,5,0.0,0.0,5.0,30,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,28.0,24,1.0,10.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,4.0,35,0.0,4.0,18.0,13.0,2.0,0.0,0.0,0.0,11.0,48,2.0,1.0,12.0,0.0,1.0,0.0,0.0
201211,2.1586666666666665,106,0.0,28,18,8.0,0.0,7.0,7.0,1.0,0.0,37,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,3.0,0.0,0.0,40,0.0,0.0,0.0,52,0.0,88,83,4.0,0.0,59,2.0,45,0.0,0.0,0.0,0.0,0.0,13,26,5.0,0.0,0.0,0.0,15,16.0,27.0,3.0,0.0,0.0,6.0,2.0,0.0,1.0,22,0.0,1.0,1.0,11,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7,17.0,18,0.0,5.0,0.0,0.0,15,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,114,0.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,2.0,37,1.0,5.0,7.0,0.0,0.0,0.0,0.0
201212,2.16025,106,1.0,17,37,3.0,4.0,1.0,6.0,0.0,0.0,40,1.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0,13.0,1.0,0.0,3.0,0.0,0.0,46,0.0,0.0,0.0,99,15.0,130,122,0.0,1.0,30,14.0,58,3.0,0.0,3.0,5.0,0.0,81,14,3.0,4.0,0.0,0.0,22,6.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,32,0.0,0.0,4.0,21,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,30,7.0,37,0.0,22.0,0.0,0.0,18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,65,6.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,40,0.0,13.0,8.0,0.0,0.0,0.0,0.0
201301,2.161833333333333,152,0.0,24,15,5.0,2.0,5.0,25.0,0.0,0.0,48,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,17.0,0.0,4.0,0.0,0.0,29,0.0,0.0,0.0,53,2.0,109,107,2.0,1.0,58,3.0,84,3.0,0.0,5.0,0.0,0.0,2,33,5.0,0.0,1.0,0.0,13,6.0,0.0,6.0,0.0,0.0,16.0,2.0,0.0,4.0,9,0.0,0.0,20.0,17,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,14.0,39,0.0,1.0,0.0,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,7.0,15.0,39,2.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,54,0.0,5.0,3.0,0.0,0.0,0.0,0.0
201302,2.1634166666666665,85,3.0,15,15,18.0,2.0,5.0,5.0,0.0,0.0,22,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,10.0,0.0,0.0,0.0,2.0,36,0.0,0.0,0.0,33,0.0,83,88,1.0,22.0,33,1.0,49,0.0,0.0,0.0,2.0,0.0,26,18,13.0,1.0,0.0,0.0,4,11.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,11,0.0,0.0,17.0,31,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16,16.0,6,2.0,23.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,15,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43,0.0,7.0,9.0,0.0,0.0,0.0,0.0
201303,2.165,108,5.0,7,19,3.0,3.0,1.0,31.0,11.0,0.0,43,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,12.0,7.0,0.0,2.0,0.0,1.0,55,0.0,0.0,0.0,105,10.0,121,115,0.0,0.0,38,1.0,93,2.0,0.0,0.0,0.0,0.0,14,33,6.0,4.0,0.0,0.0,7,6.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,0.0,7,0.0,0.0,2.0,6,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16.0,17,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,7,0.0,0.0,3.0,10.0,11.0,0.0,0.0,0.0,9.0,46,2.0,0.0,11.0,0.0,0.0,0.0,0.0
201304,2.15925,34,0.0,1,7,3.0,0.0,2.0,4.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,13,0.0,75,86,0.0,0.0,19,0.0,18,0.0,0.0,0.0,2.0,0.0,4,13,15.0,0.0,1.0,0.0,2,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2.0,10,0.0,1.0,4.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201305,2.1535,62,2.0,4,15,2.0,0.0,14.0,2.0,0.0,0.0,31,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,22,0.0,17,15,0.0,0.0,29,30.0,20,0.0,0.0,4.0,1.0,0.0,2,12,9.0,0.0,0.0,0.0,5,7.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,3.0,29,0.0,10.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,8,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,4.0,0.0,0.0,0.0,0.0
201306,2.1477500000000003,153,0.0,3,45,23.0,8.0,3.0,10.0,0.0,0.0,26,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0,22.0,0.0,0.0,89,6.0,0.0,0.0,63,5.0,141,144,0.0,0.0,52,2.0,54,6.0,0.0,0.0,1.0,0.0,3,45,8.0,5.0,0.0,4.0,10,11.0,2.0,2.0,0.0,3.0,5.0,0.0,0.0,2.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,13.0,16,0.0,6.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,33,4.0,0.0,40.0,2.0,80.0,0.0,0.0,0.0,0.0,79,2.0,2.0,4.0,0.0,0.0,0.0,0.0
201307,2.142,776,13.0,154,199,197.0,31.0,141.0,26.0,15.0,0.0,519,7.0,2.0,414.0,0.0,11.0,17.0,1.0,4.0,192.0,32.0,1.0,693.0,0.0,16.0,492,0.0,0.0,0.0,1052,20.0,741,708,142.0,5.0,368,102.0,546,19.0,24.0,10.0,63.0,2.0,9,142,45.0,9.0,0.0,21.0,48,11.0,22.0,10.0,0.0,332.0,120.0,0.0,0.0,12.0,74,0.0,1.0,8.0,412,0.0,0.0,0.0,0.0,103.0,99.0,0.0,0.0,5.0,6.0,3.0,0.0,150,487.0,604,0.0,152.0,0.0,0.0,439,0.0,0.0,9.0,67.0,3.0,0.0,2.0,1.0,124.0,2.0,5.0,0.0,3.0,0.0,10.0,4.0,88.0,149.0,0.0,0.0,7.0,67.0,2.0,0.0,0.0,0.0,3.0,57.0,165.0,0.0,0.0,2.0,0.0,0.0,0.0,143.0,105,37.0,2.0,22.0,58.0,15.0,3.0,0.0,0.0,13.0,66,8.0,13.0,15.0,2.0,1.0,0.0,0.0
201308,2.13625,321,3.0,54,71,14.0,28.0,20.0,7.0,5.0,0.0,137,11.0,1.0,41.0,0.0,2.0,1.0,0.0,1.0,33.0,16.0,0.0,110.0,1.0,1.0,115,0.0,0.0,0.0,211,4.0,237,217,0.0,1.0,89,14.0,204,4.0,2.0,2.0,5.0,0.0,21,45,13.0,16.0,31.0,0.0,31,19.0,9.0,17.0,0.0,82.0,29.0,5.0,0.0,60.0,44,0.0,0.0,7.0,99,4.0,0.0,0.0,0.0,17.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,38,60.0,140,0.0,23.0,0.0,0.0,99,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,0.0,1.0,2.0,3.0,0.0,18.0,26.0,190,16.0,0.0,33.0,2.0,28.0,2.0,0.0,0.0,7.0,322,2.0,13.0,27.0,2.0,0.0,0.0,0.0
201309,2.1305,125,6.0,30,95,6.0,10.0,26.0,8.0,1.0,0.0,126,1.0,2.0,6.0,0.0,0.0,33.0,2.0,0.0,11.0,7.0,0.0,40.0,0.0,3.0,117,1.0,0.0,0.0,260,0.0,243,233,0.0,0.0,69,17.0,96,1.0,0.0,1.0,2.0,0.0,37,22,13.0,2.0,3.0,0.0,17,26.0,1.0,7.0,0.0,4.0,17.0,2.0,0.0,8.0,12,1.0,0.0,11.0,51,0.0,0.0,0.0,0.0,52.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,11,47.0,93,1.0,18.0,24.0,0.0,65,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,45.0,0.0,2.0,0.0,0.0,0.0,9.0,37.0,94,9.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,45,0.0,5.0,4.0,0.0,0.0,0.0,0.0
201310,2.12475,101,0.0,11,15,4.0,0.0,8.0,17.0,0.0,0.0,82,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,17.0,8.0,0.0,3.0,0.0,2.0,84,0.0,0.0,0.0,114,8.0,142,130,3.0,8.0,103,15.0,75,6.0,0.0,0.0,0.0,2.0,20,33,12.0,0.0,0.0,0.0,19,32.0,0.0,10.0,0.0,3.0,24.0,0.0,0.0,6.0,20,0.0,1.0,3.0,36,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15,40.0,56,0.0,3.0,0.0,0.0,18,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,14.0,4.0,21.0,0.0,9.0,0.0,0.0,7.0,9.0,67,7.0,0.0,24.0,9.0,1.0,1.0,0.0,3.0,4.0,118,0.0,15.0,16.0,0.0,0.0,0.0,0.0
201311,2.119,101,0.0,8,19,5.0,0.0,7.0,6.0,12.0,0.0,47,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,86,0.0,0.0,0.0,111,1.0,142,136,0.0,7.0,39,22.0,88,0.0,0.0,1.0,0.0,0.0,16,9,16.0,0.0,0.0,0.0,22,10.0,1.0,4.0,0.0,0.0,16.0,3.0,0.0,0.0,18,0.0,0.0,1.0,37,0.0,0.0,3.0,0.0,29.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,12,15.0,31,0.0,7.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,58,1.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,8.0,45,2.0,1.0,9.0,0.0,0.0,0.0,0.0
201312,2.11325,180,0.0,35,22,15.0,0.0,4.0,8.0,7.0,0.0,53,7.0,2.0,8.0,0.0,1.0,4.0,0.0,0.0,25.0,11.0,0.0,7.0,0.0,1.0,83,0.0,0.0,0.0,154,3.0,277,261,0.0,0.0,60,16.0,124,0.0,0.0,2.0,0.0,0.0,43,14,12.0,0.0,0.0,0.0,36,25.0,14.0,3.0,0.0,6.0,39.0,4.0,0.0,1.0,63,0.0,0.0,16.0,17,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,5,54.0,66,0.0,54.0,0.0,0.0,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,173,9.0,2.0,2.0,9.0,7.0,0.0,0.0,0.0,1.0,32,4.0,2.0,6.0,0.0,0.0,0.0,0.0
201401,2.1075,83,1.0,16,14,4.0,4.0,4.0,6.0,0.0,0.0,62,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,14.0,6.0,0.0,2.0,0.0,0.0,36,2.0,0.0,0.0,65,4.0,87,88,1.0,2.0,48,4.0,61,0.0,0.0,0.0,0.0,1.0,13,17,17.0,1.0,0.0,0.0,16,15.0,2.0,1.0,0.0,0.0,13.0,5.0,0.0,0.0,27,0.0,0.0,9.0,5,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12,11.0,19,0.0,6.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,24,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,17,1.0,3.0,1.0,0.0,0.0,0.0,0.0
201402,2.10175,135,0.0,19,23,2.0,1.0,3.0,1.0,0.0,0.0,56,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,13.0,18.0,0.0,2.0,0.0,0.0,49,0.0,0.0,0.0,57,12.0,109,113,0.0,0.0,21,2.0,61,1.0,0.0,1.0,0.0,0.0,24,20,12.0,1.0,0.0,0.0,12,28.0,1.0,12.0,0.0,1.0,11.0,1.0,0.0,0.0,12,0.0,0.0,3.0,15,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20,14.0,19,1.0,10.0,1.0,0.0,25,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,57,4.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,33,2.0,3.0,7.0,0.0,0.0,1.0,0.0
201403,2.096,126,3.0,11,11,4.0,0.0,4.0,15.0,8.0,0.0,54,1.0,2.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,6.0,0.0,1.0,62,0.0,0.0,0.0,62,4.0,234,216,0.0,0.0,51,6.0,91,0.0,0.0,0.0,0.0,1.0,16,15,6.0,0.0,0.0,0.0,15,26.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,22,0.0,1.0,6.0,23,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,15.0,38,0.0,8.0,4.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,142,2.0,2.0,9.0,9.0,4.0,0.0,0.0,0.0,3.0,39,0.0,6.0,3.0,0.0,0.0,0.0,0.0
