MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201001,3.0188333333333333,82,0.0,5.0,8,4.0,5.0,0.0,6.0,0.0,0.0,35,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,19.0,5.0,0.0,3.0,0.0,0.0,40,0.0,0.0,0.0,51,8.0,67,60,0.0,7.0,25,15.0,32,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,0.0,0.0,15.0,15.0,1.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,32.0,0.0,0.0,6.0,11,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,30,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11,0.0,0.0,7.0,5.0,12.0,0.0,0.0,0.0,1.0,78,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201002,3.020916666666667,60,0.0,15.0,12,3.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,11.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,28,0.0,42,40,0.0,0.0,18,7.0,13,0.0,0.0,0.0,1.0,1.0,6.0,8.0,2.0,2.0,0.0,0.0,1.0,7.0,3.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,12.0,8,1.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,21,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201003,3.023,15,0.0,0.0,3,1.0,0.0,0.0,1.0,0.0,0.0,23,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,32,0.0,0.0,0.0,31,4.0,38,35,0.0,0.0,11,1.0,17,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,15.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
201004,3.0148333333333333,65,0.0,16.0,17,4.0,2.0,7.0,3.0,0.0,0.0,33,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,14.0,3.0,2.0,3.0,0.0,2.0,53,0.0,0.0,0.0,74,6.0,79,84,0.0,0.0,37,9.0,81,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,1.0,0.0,5.0,9.0,3.0,1.0,0.0,27.0,0.0,0.0,20.0,26,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,9,24,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,26,0.0,0.0,12.0,10.0,20.0,0.0,0.0,0.0,1.0,114,0.0,18.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0
201005,3.006666666666667,40,0.0,8.0,7,2.0,1.0,0.0,7.0,0.0,0.0,12,0.0,0.0,3.0,0.0,7.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,11,0.0,0.0,0.0,33,0.0,68,58,0.0,0.0,20,4.0,22,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,1.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,19.0,6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,10.0,9,21,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,25,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,33,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
201006,2.9985,46,0.0,16.0,8,5.0,0.0,2.0,28.0,6.0,0.0,41,8.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,71,0.0,0.0,0.0,44,8.0,73,63,0.0,0.0,19,0.0,38,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,3.0,1.0,0.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,29,2.0,1.0,1.0,0.0,17.0,13.0,1.0,0.0,1.0,0.0,0.0,11.0,14,15,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,7.0,86,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
201007,2.990333333333333,93,0.0,9.0,16,0.0,0.0,0.0,8.0,13.0,0.0,34,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,19.0,0.0,6.0,0.0,0.0,5.0,19,0.0,0.0,0.0,57,14.0,67,64,0.0,2.0,25,8.0,20,4.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,15,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5,15,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,10.0,18,0.0,0.0,6.0,4.0,12.0,7.0,0.0,0.0,4.0,45,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.982166666666666,135,0.0,10.0,24,6.0,0.0,0.0,1.0,4.0,0.0,54,1.0,1.0,7.0,3.0,5.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,3.0,29,0.0,0.0,0.0,53,17.0,52,47,0.0,0.0,32,3.0,41,2.0,2.0,0.0,2.0,0.0,3.0,19.0,7.0,1.0,0.0,0.0,7.0,8.0,0.0,6.0,11.0,1.0,8.0,0.0,0.0,0.0,31.0,0.0,0.0,7.0,19,1.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,39,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,2.0,30,0.0,0.0,23.0,12.0,116.0,0.0,0.0,0.0,0.0,168,2.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0
201009,2.9739999999999998,133,5.0,20.0,42,5.0,1.0,5.0,4.0,0.0,0.0,83,1.0,0.0,7.0,0.0,8.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,8.0,30,0.0,0.0,0.0,87,10.0,162,156,0.0,0.0,42,7.0,42,0.0,0.0,0.0,1.0,0.0,13.0,26.0,2.0,16.0,0.0,0.0,21.0,8.0,0.0,19.0,2.0,5.0,11.0,11.0,0.0,0.0,30.0,0.0,0.0,6.0,34,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,13,33,0.0,4.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,43,0.0,1.0,9.0,31.0,143.0,0.0,0.0,0.0,4.0,69,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
201010,2.9658333333333333,121,0.0,19.0,25,6.0,4.0,8.0,1.0,1.0,2.0,85,6.0,5.0,4.0,0.0,8.0,9.0,4.0,1.0,10.0,8.0,0.0,14.0,0.0,0.0,42,2.0,0.0,0.0,72,6.0,101,90,0.0,3.0,97,4.0,66,3.0,2.0,0.0,0.0,2.0,0.0,18.0,3.0,0.0,0.0,0.0,19.0,16.0,9.0,4.0,2.0,0.0,17.0,1.0,0.0,0.0,25.0,0.0,1.0,4.0,27,1.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,3.0,0.0,9.0,28,74,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,108,1.0,10.0,9.0,2.0,108.0,0.0,0.0,0.0,0.0,76,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
201011,2.9576666666666664,67,0.0,12.0,13,4.0,0.0,4.0,4.0,0.0,0.0,44,2.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,15,0.0,0.0,0.0,30,6.0,76,75,0.0,0.0,19,3.0,27,1.0,1.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,2.0,0.0,6.0,2.0,1.0,0.0,15.0,0.0,2.0,1.0,28,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,9.0,14,30,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,39,0.0,0.0,5.0,3.0,13.0,0.0,0.0,0.0,6.0,48,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,2.9495,81,0.0,10.0,12,5.0,1.0,0.0,1.0,0.0,0.0,25,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,39,0.0,69,63,0.0,0.0,27,15.0,20,0.0,1.0,0.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,5.0,13.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,17,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22,11,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,19,2.0,0.0,3.0,0.0,25.0,4.0,0.0,0.0,3.0,33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201101,2.941333333333333,37,0.0,8.0,11,3.0,1.0,3.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,50,0.0,55,57,0.0,0.0,21,3.0,12,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8,30,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,32,4.0,0.0,3.0,0.0,44.0,0.0,0.0,0.0,1.0,19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201102,2.9331666666666667,82,0.0,7.0,10,8.0,0.0,1.0,0.0,0.0,0.0,33,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,19,0.0,0.0,0.0,53,0.0,52,54,1.0,0.0,10,1.0,27,3.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,0.0,0.0,6.0,8.0,6.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,3.0,7,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26,41,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76,1.0,0.0,24.0,3.0,89.0,0.0,0.0,0.0,18.0,85,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,2.925,69,2.0,12.0,24,3.0,1.0,4.0,21.0,1.0,0.0,60,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,47,0.0,153,143,2.0,0.0,20,11.0,94,1.0,0.0,0.0,0.0,2.0,10.0,12.0,1.0,3.0,0.0,0.0,12.0,7.0,10.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,18.0,3.0,0.0,9.0,18,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,37,34,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,70,1.0,0.0,6.0,0.0,47.0,0.0,0.0,0.0,11.0,71,0.0,3.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0
201104,2.92775,61,0.0,13.0,9,2.0,0.0,0.0,8.0,14.0,0.0,24,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,6.0,0.0,1.0,26,0.0,0.0,0.0,61,8.0,122,115,2.0,0.0,46,10.0,42,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,13.0,0.0,0.0,18.0,11.0,3.0,7.0,3.0,0.0,4.0,1.0,0.0,1.0,8.0,0.0,1.0,2.0,17,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,8,5,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,15,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,45,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.9305,51,3.0,0.0,1,1.0,0.0,2.0,7.0,0.0,0.0,26,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,36,0.0,73,62,1.0,0.0,27,11.0,44,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,10.0,5.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,14,17,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,32,1.0,0.0,1.0,0.0,24.0,3.0,0.0,0.0,0.0,24,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,2.93325,115,2.0,6.0,7,3.0,0.0,12.0,11.0,0.0,0.0,60,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,34,14.0,0.0,0.0,73,6.0,142,135,1.0,0.0,9,7.0,55,0.0,0.0,3.0,0.0,0.0,9.0,8.0,2.0,1.0,0.0,0.0,7.0,9.0,1.0,10.0,6.0,0.0,3.0,11.0,0.0,3.0,4.0,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,27,31,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,65,0.0,0.0,19.0,9.0,50.0,0.0,0.0,0.0,5.0,89,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.9360000000000004,144,0.0,28.0,34,5.0,4.0,5.0,9.0,1.0,0.0,57,0.0,2.0,0.0,3.0,14.0,4.0,0.0,0.0,14.0,2.0,3.0,0.0,0.0,4.0,74,0.0,0.0,0.0,38,32.0,169,149,0.0,0.0,26,8.0,37,0.0,0.0,1.0,0.0,0.0,16.0,16.0,1.0,0.0,0.0,0.0,9.0,4.0,9.0,22.0,0.0,0.0,24.0,3.0,0.0,1.0,15.0,0.0,0.0,4.0,14,0.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,31,60,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,30,0.0,1.0,23.0,0.0,100.0,0.0,0.0,3.0,0.0,88,0.0,3.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0
201108,2.93875,47,1.0,11.0,4,4.0,2.0,0.0,0.0,0.0,0.0,27,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,30,3.0,32,36,3.0,0.0,17,0.0,27,1.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7,17,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.9415,56,5.0,6.0,23,0.0,2.0,7.0,4.0,0.0,0.0,51,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,25,0.0,71,81,0.0,3.0,10,11.0,39,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,14.0,0.0,0.0,13.0,2.0,1.0,1.0,0.0,2.0,14.0,0.0,0.0,1.0,38.0,0.0,0.0,2.0,4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,15,42,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,99,0.0,9.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,84,0.0,19.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0
201110,2.9442500000000003,62,0.0,17.0,7,4.0,0.0,3.0,4.0,0.0,1.0,82,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,20,0.0,0.0,0.0,58,8.0,75,78,7.0,1.0,31,8.0,49,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,6.0,9.0,11.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,3,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13,32,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,14,0.0,7.0,15.0,0.0,19.0,0.0,0.0,0.0,1.0,73,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.947,218,1.0,84.0,80,71.0,7.0,9.0,5.0,0.0,0.0,192,0.0,3.0,10.0,16.0,45.0,7.0,7.0,0.0,27.0,13.0,0.0,0.0,9.0,4.0,75,0.0,0.0,0.0,95,6.0,227,199,2.0,4.0,25,9.0,152,0.0,0.0,0.0,0.0,0.0,20.0,19.0,11.0,4.0,0.0,0.0,28.0,14.0,11.0,12.0,0.0,1.0,5.0,0.0,1.0,9.0,14.0,0.0,0.0,14.0,23,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,70,88,0.0,12.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,28.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,12.0,4.0,1.0,4.0,6.0,52.0,74,2.0,19.0,43.0,11.0,42.0,1.0,0.0,0.0,23.0,438,2.0,13.0,86.0,0.0,4.0,0.0,0.0,0.0,0.0
201112,2.94975,315,6.0,116.0,101,33.0,4.0,26.0,15.0,4.0,0.0,289,0.0,3.0,0.0,26.0,18.0,2.0,4.0,3.0,23.0,0.0,1.0,0.0,0.0,2.0,55,0.0,0.0,0.0,85,20.0,205,183,0.0,1.0,8,32.0,237,1.0,2.0,0.0,0.0,0.0,8.0,21.0,2.0,2.0,0.0,1.0,20.0,3.0,14.0,0.0,0.0,0.0,12.0,1.0,0.0,15.0,64.0,0.0,0.0,20.0,63,0.0,0.0,0.0,0.0,53.0,3.0,1.0,0.0,2.0,5.0,1.0,112.0,104,138,0.0,13.0,2.0,0.0,202.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,109.0,0.0,14.0,0.0,0.0,0.0,12.0,1.0,50.0,121.0,0.0,0.0,0.0,29.0,27.0,1.0,5.0,13.0,3.0,9.0,6.0,2.0,1.0,0.0,0.0,10.0,6.0,82.0,85,1.0,60.0,28.0,2.0,34.0,0.0,0.0,0.0,24.0,289,8.0,16.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0
