MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,2.5810000000000004,153,0.0,26,25,11,2.0,9,10,4.0,0.0,63,4.0,6.0,5,0.0,5.0,5,0.0,0.0,26,6.0,5.0,1,0.0,0.0,25,4.0,0.0,0.0,216,0.0,148,159,0.0,1.0,98,4,69,4.0,2.0,0.0,0.0,0.0,95,29,8,4.0,0.0,0.0,24,20,16.0,7,0.0,1.0,14,3.0,0.0,2.0,21,0.0,0.0,9,17,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,25,49,0.0,12,1.0,0.0,34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5,1.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,21,48,1.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,50,0.0,3,4,0.0,0.0,0.0,0.0,2.0,0.0
201004,2.579916666666667,234,3.0,40,47,24,14.0,13,5,3.0,0.0,134,0.0,0.0,7,0.0,4.0,11,8.0,0.0,47,13.0,1.0,8,0.0,2.0,200,4.0,0.0,0.0,207,2.0,207,210,0.0,4.0,182,22,119,1.0,0.0,0.0,0.0,1.0,97,40,34,1.0,0.0,0.0,37,40,8.0,12,0.0,8.0,26,2.0,3.0,6.0,51,0.0,1.0,7,34,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,8.0,1.0,0.0,0.0,21,42,49,4.0,9,0.0,0.0,47,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,6,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,12,3.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,18,108,0.0,0.0,23.0,0.0,17.0,1.0,0.0,0.0,6.0,140,0.0,17,36,5.0,0.0,0.0,0.0,0.0,1.0
201005,2.5788333333333338,338,1.0,66,117,64,3.0,47,23,0.0,0.0,148,2.0,4.0,23,19.0,7.0,6,4.0,0.0,86,9.0,0.0,8,0.0,10.0,79,2.0,0.0,0.0,101,3.0,149,143,2.0,2.0,96,9,279,2.0,0.0,6.0,0.0,0.0,377,33,9,1.0,1.0,0.0,36,18,5.0,4,0.0,2.0,17,3.0,1.0,11.0,34,0.0,1.0,14,52,0.0,0.0,0.0,0.0,30,2.0,0.0,0.0,4.0,2.0,0.0,0.0,94,67,145,6.0,38,0.0,0.0,103,0.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,0.0,9,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,39,4.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,17,1.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,33,115,1.0,4.0,9.0,2.0,28.0,9.0,0.0,0.0,5.0,184,0.0,45,18,2.0,0.0,0.0,0.0,0.0,0.0
201006,2.5777500000000004,113,1.0,16,35,1,3.0,9,1,0.0,0.0,97,2.0,6.0,11,0.0,7.0,13,2.0,0.0,37,6.0,2.0,11,0.0,0.0,56,0.0,0.0,2.0,145,0.0,72,70,1.0,2.0,98,22,108,1.0,0.0,5.0,1.0,0.0,119,14,14,0.0,5.0,0.0,18,15,1.0,2,0.0,2.0,7,0.0,0.0,16.0,34,0.0,0.0,11,15,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,7.0,0.0,0.0,0.0,23,11,52,0.0,3,0.0,0.0,44,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,36,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.0,15,5,0.0,0.0,0.0,0.0,3.0,0.0
201007,2.5766666666666667,168,3.0,37,30,7,10.0,1,8,8.0,0.0,56,0.0,11.0,1,0.0,2.0,10,0.0,2.0,49,4.0,1.0,24,0.0,0.0,74,2.0,0.0,0.0,222,0.0,186,172,0.0,5.0,183,18,118,2.0,0.0,8.0,2.0,2.0,102,34,7,0.0,0.0,0.0,15,12,18.0,2,6.0,1.0,28,3.0,0.0,7.0,17,0.0,4.0,35,20,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,5.0,2.0,0.0,0.0,22,26,24,1.0,4,0.0,0.0,30,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,12.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5,17,2.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0,1.0,73,0.0,8,10,0.0,0.0,0.0,1.0,0.0,0.0
201008,2.5755833333333342,251,1.0,25,60,11,4.0,9,11,6.0,0.0,133,1.0,2.0,14,0.0,6.0,5,0.0,0.0,80,20.0,3.0,28,0.0,1.0,101,8.0,3.0,0.0,184,8.0,211,207,2.0,0.0,123,59,158,8.0,2.0,2.0,2.0,3.0,210,28,37,0.0,0.0,1.0,47,37,21.0,13,1.0,3.0,37,7.0,2.0,3.0,60,0.0,1.0,20,17,0.0,0.0,0.0,0.0,15,0.0,0.0,4.0,11.0,3.0,0.0,0.0,28,20,43,0.0,16,0.0,0.0,45,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,28,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13,5.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,16,3.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,19,107,5.0,0.0,9.0,10.0,16.0,0.0,0.0,0.0,2.0,170,0.0,26,8,0.0,6.0,0.0,0.0,0.0,0.0
201009,2.5745000000000005,319,2.0,85,70,24,11.0,10,15,0.0,1.0,146,0.0,9.0,4,1.0,4.0,9,9.0,0.0,38,16.0,1.0,15,0.0,2.0,133,2.0,0.0,0.0,217,7.0,349,304,1.0,0.0,133,24,250,2.0,2.0,3.0,1.0,1.0,158,36,31,2.0,0.0,0.0,69,42,25.0,19,4.0,11.0,53,0.0,2.0,4.0,82,0.0,0.0,9,29,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,13.0,0.0,0.0,0.0,33,38,56,0.0,16,0.0,0.0,60,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,10,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,19,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,7,7.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,18,87,1.0,0.0,23.0,3.0,13.0,0.0,0.0,0.0,7.0,97,0.0,20,11,0.0,0.0,0.0,0.0,1.0,5.0
201010,2.5734166666666667,293,6.0,50,83,15,13.0,19,19,0.0,0.0,166,5.0,2.0,6,0.0,9.0,8,4.0,0.0,55,20.0,3.0,9,0.0,11.0,183,6.0,0.0,0.0,364,0.0,309,288,7.0,5.0,201,39,341,4.0,0.0,3.0,1.0,1.0,266,82,35,15.0,0.0,2.0,45,77,11.0,5,3.0,4.0,64,6.0,0.0,5.0,221,0.0,2.0,22,37,0.0,5.0,0.0,0.0,34,7.0,0.0,0.0,4.0,1.0,0.0,0.0,51,36,91,0.0,10,1.0,0.0,68,0.0,1.0,0.0,0.0,4.0,0.0,7.0,4.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,9,3.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,7.0,10,8.0,4.0,0.0,27.0,0.0,0.0,0.0,3.0,70,125,8.0,1.0,7.0,28.0,5.0,0.0,0.0,1.0,5.0,87,4.0,38,19,0.0,0.0,0.0,0.0,2.0,0.0
201011,2.5723333333333334,363,7.0,38,71,17,0.0,26,35,5.0,2.0,134,5.0,0.0,9,2.0,5.0,11,8.0,0.0,61,18.0,2.0,10,0.0,6.0,176,2.0,0.0,3.0,364,0.0,299,281,4.0,9.0,258,30,225,3.0,2.0,0.0,7.0,0.0,55,49,29,13.0,2.0,1.0,47,41,12.0,12,0.0,30.0,34,1.0,2.0,5.0,118,0.0,0.0,3,49,0.0,0.0,0.0,0.0,33,5.0,0.0,0.0,5.0,0.0,0.0,0.0,66,41,55,0.0,16,0.0,0.0,62,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,0.0,2.0,11.0,0.0,0.0,2.0,1.0,6,78,2.0,0.0,7.0,3.0,27.0,1.0,0.0,0.0,3.0,132,0.0,11,11,0.0,0.0,0.0,0.0,1.0,0.0
201012,2.57125,307,0.0,51,64,34,14.0,6,18,7.0,2.0,183,1.0,8.0,7,0.0,0.0,14,2.0,0.0,125,18.0,2.0,23,0.0,2.0,111,8.0,0.0,2.0,311,5.0,366,366,25.0,10.0,138,41,246,4.0,1.0,2.0,0.0,8.0,209,44,25,3.0,0.0,0.0,87,57,7.0,11,0.0,4.0,21,2.0,0.0,5.0,46,2.0,0.0,6,53,0.0,0.0,0.0,0.0,26,4.0,0.0,0.0,52.0,13.0,0.0,0.0,27,53,62,1.0,18,0.0,0.0,64,0.0,2.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,15,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,17,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,8,5.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,16,104,11.0,4.0,19.0,0.0,6.0,0.0,0.0,0.0,10.0,96,0.0,11,7,0.0,2.0,0.0,0.0,0.0,0.0
201101,2.5701666666666667,317,0.0,71,68,53,3.0,18,26,1.0,0.0,184,0.0,13.0,13,3.0,15.0,12,5.0,0.0,48,3.0,5.0,26,0.0,12.0,334,2.0,0.0,8.0,587,1.0,459,479,19.0,11.0,296,54,219,3.0,0.0,14.0,0.0,13.0,82,51,12,1.0,0.0,0.0,34,47,6.0,13,0.0,3.0,40,1.0,0.0,16.0,46,0.0,0.0,16,45,0.0,0.0,0.0,0.0,28,2.0,0.0,0.0,6.0,0.0,0.0,0.0,137,28,72,2.0,19,0.0,0.0,92,1.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,45,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,5.0,10,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,17,12.0,0.0,0.0,6.0,0.0,1.0,5.0,6.0,15,94,8.0,4.0,4.0,8.0,15.0,0.0,0.0,1.0,10.0,112,0.0,22,22,7.0,0.0,0.0,0.0,1.0,15.0
201102,2.5690833333333334,283,2.0,36,70,16,7.0,11,9,2.0,0.0,166,4.0,0.0,3,0.0,2.0,5,3.0,0.0,43,9.0,2.0,11,0.0,6.0,146,2.0,0.0,0.0,308,0.0,337,337,2.0,3.0,117,106,205,2.0,1.0,3.0,3.0,0.0,80,57,41,11.0,1.0,0.0,36,38,7.0,18,0.0,1.0,35,0.0,0.0,7.0,32,0.0,0.0,18,32,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47,46,66,0.0,5,0.0,0.0,58,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,27,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,28,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,9,18.0,0.0,2.0,2.0,0.0,2.0,6.0,16.0,12,93,4.0,8.0,5.0,10.0,12.0,2.0,0.0,5.0,10.0,163,0.0,6,33,0.0,1.0,0.0,0.0,2.0,0.0
201103,2.568,400,5.0,45,112,38,10.0,20,16,8.0,0.0,266,2.0,9.0,34,10.0,11.0,23,8.0,0.0,100,65.0,4.0,10,0.0,3.0,338,5.0,0.0,0.0,620,10.0,491,455,1.0,6.0,239,40,273,0.0,1.0,7.0,2.0,0.0,62,61,47,16.0,8.0,0.0,50,52,34.0,20,1.0,6.0,56,0.0,5.0,18.0,40,2.0,0.0,19,33,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,6.0,2.0,0.0,0.0,64,76,149,2.0,10,0.0,0.0,107,0.0,0.0,0.0,2.0,25.0,0.0,0.0,9.0,15.0,89,1.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,26,6.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,19.0,22,3.0,1.0,4.0,5.0,0.0,0.0,4.0,19.0,46,125,10.0,10.0,13.0,6.0,10.0,7.0,0.0,2.0,1.0,271,4.0,51,29,2.0,7.0,0.0,0.0,3.0,0.0
201104,2.575,276,16.0,92,76,13,6.0,13,12,0.0,0.0,262,1.0,5.0,7,6.0,15.0,7,5.0,1.0,79,27.0,6.0,21,0.0,3.0,258,5.0,3.0,0.0,411,2.0,354,352,2.0,7.0,225,67,209,0.0,0.0,2.0,1.0,1.0,88,65,41,7.0,3.0,2.0,131,50,9.0,18,5.0,10.0,53,2.0,0.0,10.0,41,3.0,1.0,10,23,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,4.0,0.0,0.0,0.0,33,39,84,1.0,4,0.0,0.0,82,0.0,6.0,0.0,8.0,3.0,0.0,1.0,3.0,1.0,37,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,59,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,8,9.0,0.0,3.0,1.0,0.0,0.0,4.0,6.0,14,114,4.0,2.0,13.0,1.0,13.0,2.0,0.0,2.0,5.0,101,2.0,20,19,2.0,1.0,0.0,0.0,9.0,0.0
201105,2.582,330,2.0,37,81,17,7.0,13,29,0.0,3.0,258,2.0,5.0,11,0.0,13.0,22,6.0,0.0,44,30.0,8.0,37,0.0,5.0,302,0.0,0.0,1.0,528,0.0,467,482,49.0,11.0,334,38,292,2.0,18.0,9.0,2.0,0.0,109,80,55,8.0,0.0,0.0,132,33,4.0,30,0.0,0.0,33,3.0,0.0,5.0,45,0.0,0.0,6,56,0.0,1.0,0.0,0.0,25,0.0,0.0,0.0,8.0,1.0,0.0,0.0,39,46,152,1.0,12,0.0,0.0,51,0.0,1.0,6.0,3.0,0.0,0.0,0.0,4.0,1.0,26,0.0,0.0,22.0,0.0,0.0,0.0,2.0,2.0,1.0,32,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,6.0,6,3.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,23,115,8.0,2.0,16.0,41.0,34.0,1.0,0.0,0.0,2.0,181,0.0,28,34,0.0,8.0,0.0,0.0,1.0,0.0
201106,2.589,339,11.0,69,106,41,8.0,11,22,2.0,0.0,179,3.0,0.0,40,0.0,39.0,13,0.0,0.0,126,47.0,4.0,120,0.0,60.0,317,2.0,6.0,1.0,523,5.0,389,365,15.0,32.0,335,53,223,1.0,3.0,7.0,4.0,5.0,138,58,107,20.0,0.0,0.0,56,46,13.0,6,70.0,2.0,58,17.0,0.0,25.0,62,0.0,93.0,75,53,0.0,0.0,0.0,0.0,35,3.0,1.0,0.0,1.0,5.0,0.0,0.0,43,34,93,1.0,5,2.0,0.0,47,0.0,0.0,0.0,11.0,4.0,0.0,2.0,2.0,0.0,36,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,12,0.0,1.0,0.0,2.0,28.0,0.0,0.0,4.0,65.0,67,47.0,0.0,1.0,34.0,0.0,0.0,3.0,10.0,40,225,0.0,5.0,9.0,7.0,5.0,0.0,0.0,0.0,0.0,145,0.0,15,13,10.0,4.0,0.0,0.0,0.0,0.0
201107,2.596,568,5.0,109,144,27,12.0,38,23,1.0,1.0,507,12.0,8.0,74,0.0,12.0,11,7.0,1.0,86,43.0,12.0,77,3.0,17.0,352,7.0,0.0,0.0,384,3.0,786,640,4.0,18.0,231,46,270,0.0,1.0,5.0,0.0,0.0,145,173,36,8.0,2.0,0.0,107,116,44.0,201,84.0,31.0,168,14.0,0.0,19.0,112,0.0,84.0,39,162,2.0,1.0,0.0,0.0,48,0.0,0.0,0.0,8.0,1.0,0.0,0.0,75,55,152,3.0,22,2.0,0.0,89,0.0,0.0,0.0,4.0,11.0,0.0,0.0,6.0,1.0,55,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,18,1.0,2.0,0.0,2.0,5.0,2.0,2.0,0.0,56.0,9,4.0,6.0,11.0,12.0,0.0,0.0,8.0,7.0,91,247,21.0,22.0,22.0,5.0,28.0,6.0,0.0,0.0,4.0,297,3.0,142,44,0.0,6.0,0.0,0.0,0.0,0.0
201108,2.603,459,2.0,117,91,21,12.0,21,8,18.0,2.0,284,1.0,3.0,34,0.0,6.0,22,2.0,1.0,88,21.0,6.0,68,0.0,8.0,228,8.0,2.0,3.0,500,4.0,573,556,24.0,26.0,277,89,224,1.0,2.0,9.0,4.0,1.0,128,109,43,8.0,2.0,1.0,164,125,22.0,108,21.0,30.0,99,3.0,0.0,3.0,45,0.0,14.0,18,93,0.0,8.0,0.0,0.0,34,1.0,0.0,0.0,3.0,1.0,0.0,0.0,69,68,118,2.0,19,0.0,0.0,121,0.0,2.0,17.0,11.0,8.0,0.0,0.0,7.0,3.0,41,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,12,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,35.0,12,4.0,0.0,7.0,2.0,0.0,3.0,2.0,2.0,32,114,7.0,2.0,20.0,8.0,27.0,2.0,0.0,0.0,7.0,215,1.0,46,11,6.0,0.0,0.0,0.0,1.0,7.0
201109,2.61,358,2.0,68,63,12,30.0,32,8,6.0,0.0,191,3.0,10.0,35,1.0,2.0,4,0.0,0.0,87,16.0,3.0,30,0.0,13.0,155,0.0,0.0,0.0,246,2.0,350,332,4.0,13.0,145,49,170,0.0,0.0,1.0,1.0,0.0,47,78,33,6.0,0.0,0.0,80,52,9.0,56,12.0,7.0,85,4.0,0.0,1.0,94,0.0,7.0,20,71,0.0,0.0,0.0,0.0,20,2.0,0.0,0.0,0.0,4.0,0.0,0.0,63,43,227,2.0,25,0.0,0.0,64,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,70,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,7.0,24,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,13,3.0,0.0,3.0,0.0,0.0,0.0,51.0,9.0,44,308,10.0,46.0,9.0,6.0,29.0,5.0,0.0,2.0,1.0,185,2.0,65,24,0.0,8.0,0.0,0.0,4.0,0.0
201110,2.617,284,3.0,32,53,19,12.0,38,15,1.0,0.0,178,1.0,5.0,20,0.0,2.0,8,0.0,0.0,66,44.0,2.0,22,0.0,2.0,141,0.0,0.0,0.0,265,4.0,316,283,7.0,3.0,186,19,161,2.0,1.0,3.0,4.0,0.0,101,58,27,2.0,3.0,0.0,51,50,22.0,30,6.0,8.0,53,5.0,0.0,3.0,55,0.0,8.0,28,25,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,35,93,2.0,12,0.0,0.0,48,0.0,0.0,0.0,3.0,4.0,0.0,0.0,8.0,0.0,22,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,4,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,28.0,15,2.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,20,108,0.0,4.0,4.0,15.0,6.0,13.0,0.0,0.0,3.0,179,0.0,29,12,2.0,1.0,0.0,0.0,5.0,0.0
201111,2.624,320,4.0,103,80,34,31.0,78,14,4.0,0.0,207,6.0,36.0,35,0.0,5.0,8,3.0,0.0,52,21.0,6.0,25,0.0,0.0,224,0.0,4.0,1.0,396,6.0,406,412,7.0,6.0,137,56,334,0.0,5.0,1.0,0.0,0.0,87,79,41,54.0,4.0,0.0,78,42,94.0,47,2.0,13.0,50,8.0,0.0,9.0,39,0.0,20.0,34,83,0.0,0.0,0.0,0.0,19,3.0,0.0,0.0,0.0,1.0,0.0,0.0,65,68,200,0.0,23,3.0,0.0,95,0.0,2.0,0.0,6.0,6.0,0.0,1.0,6.0,0.0,56,2.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,18,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,40.0,13,13.0,4.0,0.0,7.0,0.0,1.0,4.0,0.0,52,208,7.0,1.0,18.0,7.0,8.0,6.0,0.0,0.0,7.0,278,1.0,164,37,8.0,32.0,0.0,0.0,0.0,0.0
201112,2.6310000000000002,302,0.0,63,64,17,7.0,22,8,0.0,0.0,228,3.0,17.0,24,0.0,24.0,22,2.0,0.0,59,15.0,8.0,28,0.0,6.0,129,2.0,1.0,0.0,213,8.0,298,299,18.0,13.0,143,48,200,0.0,0.0,0.0,0.0,0.0,119,78,52,18.0,2.0,0.0,59,56,15.0,12,12.0,5.0,34,5.0,0.0,1.0,71,0.0,10.0,33,59,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52,70,133,0.0,13,4.0,0.0,41,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,16,2.0,1.0,0.0,2.0,0.0,0.0,0.0,37.0,26.0,18,20.0,1.0,10.0,2.0,0.0,0.0,0.0,7.0,21,422,7.0,2.0,27.0,12.0,12.0,6.0,0.0,1.0,1.0,164,3.0,84,8,1.0,2.0,0.0,0.0,0.0,0.0
201201,2.638,525,7.0,80,132,48,16.0,60,23,15.0,0.0,290,3.0,11.0,29,0.0,12.0,19,1.0,0.0,184,41.0,5.0,7,0.0,12.0,369,9.0,0.0,0.0,540,19.0,604,553,26.0,8.0,371,63,256,4.0,7.0,1.0,0.0,0.0,99,115,70,12.0,0.0,1.0,64,60,33.0,38,11.0,8.0,107,3.0,0.0,12.0,101,1.0,5.0,40,77,0.0,0.0,0.0,0.0,62,1.0,0.0,0.0,8.0,5.0,0.0,0.0,71,123,330,0.0,19,3.0,0.0,95,0.0,2.0,1.0,3.0,1.0,0.0,25.0,3.0,0.0,34,0.0,0.0,2.0,2.0,1.0,0.0,24.0,0.0,4.0,72,0.0,0.0,0.0,12.0,6.0,0.0,6.0,11.0,17.0,11,4.0,3.0,1.0,7.0,0.0,0.0,3.0,9.0,42,295,5.0,7.0,36.0,94.0,27.0,6.0,0.0,0.0,4.0,573,1.0,145,110,27.0,13.0,0.0,0.0,6.0,0.0
201202,2.645,289,4.0,48,78,17,18.0,4,15,1.0,1.0,171,4.0,2.0,13,0.0,7.0,7,1.0,0.0,154,31.0,3.0,9,0.0,3.0,147,0.0,0.0,0.0,277,22.0,380,391,26.0,11.0,153,58,203,2.0,1.0,2.0,1.0,0.0,122,41,49,22.0,0.0,0.0,55,59,47.0,13,14.0,4.0,60,4.0,0.0,8.0,52,0.0,0.0,40,29,0.0,0.0,0.0,0.0,29,2.0,0.0,0.0,2.0,4.0,0.0,0.0,62,42,87,0.0,29,1.0,0.0,67,0.0,0.0,0.0,2.0,9.0,0.0,20.0,0.0,2.0,25,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,25,0.0,0.0,1.0,13.0,4.0,2.0,4.0,0.0,11.0,15,6.0,0.0,6.0,6.0,0.0,0.0,2.0,4.0,13,113,4.0,14.0,26.0,14.0,14.0,0.0,0.0,0.0,0.0,194,1.0,118,14,2.0,1.0,0.0,0.0,3.0,0.0
201203,2.652,440,8.0,55,102,27,25.0,27,24,6.0,0.0,174,6.0,4.0,13,0.0,17.0,19,7.0,2.0,120,17.0,1.0,16,0.0,12.0,240,2.0,2.0,1.0,326,11.0,449,437,15.0,20.0,241,65,220,4.0,6.0,0.0,5.0,1.0,98,91,38,18.0,1.0,0.0,76,32,54.0,45,3.0,10.0,53,8.0,0.0,14.0,119,0.0,0.0,53,50,0.0,1.0,2.0,0.0,75,1.0,1.0,0.0,4.0,1.0,0.0,0.0,58,123,229,7.0,17,4.0,0.0,89,0.0,0.0,0.0,14.0,2.0,0.0,1.0,5.0,0.0,38,2.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,15,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,18.0,28,12.0,0.0,7.0,15.0,0.0,1.0,1.0,4.0,31,167,7.0,0.0,39.0,31.0,32.0,1.0,0.0,0.0,6.0,670,6.0,126,58,4.0,4.0,0.0,7.0,0.0,0.0
201204,2.642833333333333,266,2.0,66,73,18,12.0,14,24,4.0,0.0,146,6.0,3.0,15,2.0,20.0,9,2.0,0.0,54,27.0,8.0,16,0.0,6.0,124,0.0,0.0,0.0,273,6.0,339,333,0.0,8.0,160,26,234,2.0,1.0,2.0,6.0,0.0,58,43,35,18.0,3.0,0.0,48,27,16.0,15,3.0,5.0,25,6.0,0.0,6.0,92,0.0,1.0,57,44,1.0,0.0,0.0,0.0,74,0.0,0.0,0.0,6.0,0.0,0.0,0.0,36,64,100,1.0,12,0.0,0.0,53,0.0,1.0,0.0,6.0,4.0,0.0,0.0,4.0,1.0,18,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,32,1.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,5.0,19,5.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,22,58,4.0,2.0,8.0,20.0,27.0,3.0,0.0,0.0,4.0,233,0.0,53,57,1.0,8.0,0.0,0.0,0.0,8.0
