MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201407,2.77,598,10.0,136,108,14,33,15.0,16.0,17.0,10.0,309,2.0,0.0,20.0,9.0,19.0,2,3.0,1.0,94,9.0,0.0,10.0,0.0,44.0,95,0.0,0.0,0.0,291,10.0,471,434,6.0,18.0,153,74,270,37.0,2.0,1.0,3.0,0.0,35,80,19.0,20.0,9.0,3.0,21,52,26.0,47,0.0,5.0,109,13.0,0.0,50.0,265,0.0,2.0,78.0,65,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,31.0,30.0,0.0,0.0,102,173,242,0.0,19,0.0,0.0,109,0.0,0.0,1.0,15.0,4.0,0.0,0.0,14.0,0.0,120,2.0,0.0,3.0,2.0,0.0,0.0,0.0,24,2.0,7.0,63,3.0,1.0,1.0,19.0,21.0,7.0,4.0,1.0,18.0,59,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16,32,291,58.0,6.0,92,84,42,49.0,0.0,2.0,88.0,1341,5.0,99,265,47,88.0,3.0,1.0,2.0,1.0
201408,2.77875,845,1.0,215,142,29,35,19.0,44.0,12.0,1.0,430,0.0,3.0,7.0,6.0,19.0,30,8.0,2.0,116,11.0,5.0,13.0,4.0,9.0,167,9.0,0.0,2.0,524,8.0,621,621,0.0,17.0,375,106,434,0.0,4.0,0.0,2.0,3.0,32,109,34.0,49.0,0.0,0.0,42,42,66.0,18,0.0,7.0,90,5.0,1.0,109.0,171,0.0,2.0,46.0,139,0.0,0.0,0.0,0.0,94,21.0,0.0,0.0,83.0,29.0,0.0,0.0,133,232,322,2.0,43,1.0,0.0,145,0.0,0.0,0.0,12.0,6.0,0.0,12.0,7.0,0.0,207,4.0,0.0,5.0,0.0,0.0,0.0,0.0,47,20.0,25.0,228,11.0,0.0,0.0,13.0,37.0,10.0,10.0,4.0,78.0,51,18.0,1.0,12.0,40.0,0.0,0.0,12.0,15,48,294,16.0,18.0,139,70,66,33.0,0.0,6.0,90.0,1752,6.0,62,247,51,89.0,0.0,5.0,2.0,0.0
201409,2.7875,1222,11.0,211,266,46,110,57.0,33.0,12.0,0.0,742,9.0,64.0,41.0,11.0,83.0,33,26.0,2.0,288,18.0,8.0,25.0,3.0,42.0,206,6.0,0.0,0.0,879,49.0,757,682,9.0,177.0,433,210,850,7.0,32.0,1.0,1.0,2.0,725,211,27.0,40.0,0.0,3.0,76,70,47.0,34,7.0,4.0,167,7.0,0.0,335.0,204,1.0,3.0,213.0,93,0.0,6.0,0.0,0.0,254,6.0,0.0,0.0,83.0,29.0,0.0,0.0,295,241,457,18.0,107,0.0,0.0,383,0.0,7.0,1.0,29.0,16.0,0.0,40.0,19.0,0.0,271,26.0,0.0,36.0,4.0,0.0,0.0,0.0,186,6.0,70.0,334,46.0,1.0,32.0,65.0,12.0,3.0,9.0,5.0,56.0,151,31.0,2.0,8.0,6.0,0.0,1.0,19.0,56,185,291,29.0,78.0,86,66,58,76.0,0.0,7.0,32.0,3040,101.0,312,410,105,119.0,0.0,0.0,2.0,1.0
201410,2.79625,953,26.0,213,178,62,55,23.0,38.0,38.0,2.0,632,19.0,8.0,21.0,3.0,47.0,28,11.0,0.0,134,10.0,13.0,24.0,1.0,38.0,152,21.0,4.0,0.0,557,22.0,625,594,1.0,59.0,228,150,759,9.0,14.0,0.0,0.0,1.0,221,190,43.0,37.0,3.0,5.0,67,59,29.0,40,0.0,8.0,144,1.0,4.0,194.0,121,3.0,2.0,134.0,78,7.0,3.0,0.0,0.0,123,13.0,0.0,0.0,48.0,8.0,0.0,0.0,188,232,330,0.0,60,4.0,0.0,388,0.0,1.0,0.0,11.0,20.0,0.0,4.0,11.0,0.0,239,1.0,0.0,17.0,0.0,0.0,0.0,0.0,84,16.0,39.0,302,28.0,1.0,0.0,45.0,17.0,0.0,3.0,0.0,62.0,80,27.0,3.0,13.0,3.0,0.0,1.0,9.0,101,54,346,13.0,16.0,113,25,25,279.0,0.0,0.0,32.0,2768,6.0,477,230,98,44.0,1.0,0.0,1.0,0.0
201411,2.805,734,34.0,187,177,26,77,24.0,32.0,22.0,1.0,445,22.0,11.0,7.0,12.0,11.0,26,6.0,0.0,109,11.0,29.0,19.0,0.0,17.0,100,2.0,0.0,0.0,557,4.0,658,586,4.0,58.0,382,95,597,0.0,1.0,1.0,5.0,1.0,200,144,70.0,11.0,1.0,0.0,84,27,31.0,172,0.0,11.0,73,4.0,0.0,71.0,277,0.0,1.0,57.0,62,0.0,5.0,0.0,0.0,80,7.0,0.0,0.0,34.0,19.0,0.0,0.0,201,259,349,2.0,61,9.0,0.0,308,0.0,1.0,5.0,10.0,20.0,0.0,5.0,7.0,1.0,190,12.0,0.0,4.0,3.0,0.0,0.0,0.0,43,6.0,37.0,128,15.0,6.0,0.0,13.0,21.0,0.0,6.0,0.0,25.0,65,19.0,1.0,175.0,7.0,0.0,2.0,7.0,32,65,242,11.0,18.0,54,104,19,52.0,0.0,9.0,61.0,1891,4.0,179,178,66,33.0,3.0,0.0,0.0,0.0
201412,2.81375,1361,50.0,141,264,36,100,28.0,109.0,113.0,0.0,440,19.0,14.0,43.0,1.0,27.0,14,1.0,1.0,90,21.0,5.0,18.0,0.0,12.0,136,0.0,0.0,0.0,586,2.0,1655,1703,0.0,54.0,227,192,453,10.0,0.0,0.0,11.0,27.0,57,107,16.0,31.0,1.0,1.0,148,74,37.0,945,2.0,11.0,149,14.0,0.0,68.0,761,1.0,0.0,34.0,136,0.0,0.0,0.0,0.0,83,2.0,0.0,0.0,40.0,72.0,0.0,0.0,140,356,530,1.0,23,2.0,0.0,162,0.0,2.0,0.0,5.0,13.0,0.0,0.0,14.0,2.0,197,5.0,0.0,1.0,2.0,0.0,0.0,1.0,142,8.0,16.0,133,1.0,11.0,0.0,0.0,8.0,3.0,4.0,4.0,12.0,40,67.0,9.0,18.0,3.0,0.0,9.0,3.0,65,74,487,21.0,8.0,138,745,72,378.0,0.0,4.0,47.0,2941,19.0,186,437,189,27.0,0.0,1.0,0.0,0.0
201501,2.8225,1975,24.0,481,627,149,433,49.0,41.0,89.0,5.0,1069,27.0,14.0,24.0,8.0,100.0,52,13.0,0.0,415,21.0,5.0,36.0,22.0,140.0,569,23.0,5.0,0.0,1334,51.0,1713,1540,0.0,49.0,823,199,945,8.0,11.0,6.0,6.0,12.0,146,212,37.0,18.0,3.0,4.0,180,162,147.0,41,15.0,14.0,294,27.0,0.0,501.0,479,3.0,9.0,193.0,283,0.0,5.0,1.0,2.0,269,4.0,0.0,0.0,114.0,34.0,2.0,1.0,297,787,800,16.0,72,0.0,4.0,378,0.0,14.0,6.0,14.0,12.0,0.0,8.0,45.0,5.0,378,13.0,0.0,3.0,1.0,0.0,0.0,0.0,249,11.0,117.0,659,9.0,14.0,10.0,84.0,11.0,12.0,40.0,11.0,98.0,95,152.0,57.0,34.0,85.0,0.0,31.0,6.0,40,171,938,73.0,59.0,245,302,77,293.0,0.0,11.0,69.0,3856,47.0,487,744,155,86.0,2.0,0.0,29.0,2.0
201502,2.83125,1441,21.0,367,402,65,51,50.0,82.0,27.0,0.0,906,2.0,52.0,44.0,4.0,256.0,66,35.0,3.0,303,11.0,6.0,46.0,8.0,59.0,473,20.0,0.0,1.0,1156,29.0,1024,872,27.0,119.0,744,288,790,7.0,13.0,6.0,8.0,0.0,194,196,19.0,86.0,0.0,3.0,196,139,91.0,62,4.0,33.0,291,21.0,4.0,264.0,390,1.0,0.0,305.0,147,0.0,2.0,1.0,0.0,167,10.0,0.0,0.0,53.0,146.0,5.0,0.0,295,617,383,8.0,27,0.0,0.0,435,0.0,2.0,5.0,18.0,41.0,0.0,12.0,21.0,9.0,334,28.0,0.0,4.0,6.0,0.0,0.0,0.0,195,49.0,92.0,475,2.0,13.0,2.0,39.0,18.0,1.0,14.0,3.0,54.0,644,662.0,22.0,39.0,59.0,0.0,21.0,2.0,114,141,528,22.0,53.0,128,179,80,89.0,0.0,0.0,81.0,1838,12.0,481,281,37,42.0,0.0,0.0,0.0,0.0
201503,2.84,3109,46.0,832,955,200,302,78.0,42.0,99.0,8.0,2086,7.0,70.0,157.0,8.0,181.0,140,41.0,47.0,619,42.0,45.0,193.0,0.0,78.0,765,23.0,66.0,23.0,2304,79.0,2663,2377,85.0,151.0,1385,499,2327,41.0,24.0,16.0,7.0,0.0,254,630,100.0,122.0,1.0,15.0,409,184,365.0,430,5.0,20.0,1159,3.0,20.0,337.0,631,18.0,63.0,471.0,303,0.0,24.0,3.0,0.0,360,7.0,1.0,0.0,77.0,74.0,3.0,0.0,955,1064,1042,24.0,104,1.0,0.0,580,2.0,19.0,1.0,37.0,48.0,0.0,7.0,58.0,13.0,743,20.0,0.0,1.0,14.0,0.0,1.0,0.0,533,5.0,113.0,367,2.0,15.0,0.0,112.0,135.0,15.0,16.0,8.0,293.0,761,153.0,45.0,49.0,79.0,0.0,67.0,10.0,107,194,715,52.0,84.0,301,254,152,430.0,0.0,4.0,120.0,4903,28.0,957,540,276,1195.0,0.0,5.0,9.0,0.0
201504,2.87725,4085,109.0,1545,1373,522,142,167.0,78.0,62.0,2.0,3274,30.0,101.0,287.0,46.0,347.0,247,175.0,10.0,845,90.0,114.0,402.0,0.0,66.0,1559,25.0,46.0,10.0,3191,215.0,4676,3999,41.0,172.0,2371,831,3577,60.0,38.0,14.0,17.0,8.0,376,1179,103.0,247.0,0.0,15.0,709,179,588.0,988,29.0,54.0,964,17.0,33.0,283.0,905,23.0,155.0,623.0,489,2.0,12.0,17.0,0.0,645,17.0,0.0,0.0,76.0,66.0,15.0,3.0,1604,1287,1396,33.0,136,29.0,0.0,1035,3.0,88.0,2.0,79.0,38.0,4.0,16.0,75.0,80.0,1074,22.0,0.0,24.0,5.0,0.0,0.0,0.0,393,12.0,21.0,481,1.0,42.0,15.0,84.0,160.0,18.0,11.0,90.0,310.0,2441,141.0,20.0,281.0,102.0,0.0,118.0,21.0,205,231,679,63.0,13.0,423,176,253,148.0,0.0,5.0,70.0,7216,28.0,1157,714,268,1882.0,0.0,2.0,16.0,1.0
201505,2.9145,2087,39.0,569,592,89,148,77.0,45.0,38.0,5.0,1423,12.0,38.0,94.0,17.0,238.0,171,47.0,35.0,498,22.0,39.0,260.0,1.0,117.0,999,6.0,33.0,17.0,2358,76.0,2312,1976,55.0,86.0,1401,376,1564,16.0,42.0,4.0,7.0,2.0,169,432,39.0,54.0,5.0,11.0,550,120,211.0,442,0.0,26.0,512,47.0,9.0,87.0,248,7.0,107.0,291.0,298,0.0,0.0,2.0,0.0,292,5.0,0.0,0.0,44.0,30.0,18.0,0.0,631,613,1013,15.0,78,4.0,0.0,539,0.0,8.0,0.0,34.0,102.0,0.0,19.0,73.0,6.0,540,9.0,0.0,6.0,2.0,0.0,2.0,0.0,187,2.0,10.0,183,0.0,37.0,1.0,31.0,28.0,1.0,0.0,0.0,178.0,340,38.0,23.0,50.0,136.0,0.0,15.0,15.0,63,151,349,50.0,6.0,232,98,203,180.0,0.0,0.0,48.0,3967,13.0,339,781,347,1171.0,41.0,7.0,27.0,4.0
201506,2.95175,1599,23.0,437,423,75,158,63.0,36.0,40.0,15.0,833,17.0,9.0,73.0,4.0,105.0,80,52.0,3.0,253,21.0,10.0,36.0,3.0,90.0,702,15.0,0.0,0.0,1411,42.0,1372,1209,21.0,123.0,864,198,936,10.0,4.0,2.0,6.0,0.0,103,292,14.0,57.0,13.0,4.0,163,68,40.0,156,1.0,8.0,296,12.0,2.0,66.0,405,4.0,15.0,171.0,163,0.0,0.0,0.0,0.0,145,1.0,0.0,0.0,44.0,31.0,9.0,0.0,396,302,476,3.0,49,16.0,0.0,276,0.0,11.0,0.0,24.0,23.0,0.0,25.0,7.0,9.0,286,14.0,0.0,0.0,9.0,0.0,0.0,0.0,101,0.0,4.0,77,15.0,7.0,1.0,15.0,11.0,0.0,1.0,1.0,41.0,124,43.0,8.0,26.0,151.0,0.0,17.0,47.0,105,96,465,18.0,2.0,173,99,128,288.0,2.0,0.0,46.0,3014,6.0,230,311,535,819.0,0.0,0.0,3.0,0.0
201507,2.989,1376,23.0,392,381,44,77,27.0,43.0,53.0,0.0,786,25.0,18.0,55.0,1.0,94.0,36,13.0,0.0,251,11.0,10.0,56.0,0.0,55.0,285,3.0,0.0,0.0,914,26.0,1242,1099,10.0,101.0,651,304,979,32.0,9.0,1.0,3.0,3.0,88,236,37.0,19.0,4.0,2.0,199,130,122.0,230,0.0,27.0,436,4.0,5.0,37.0,197,9.0,44.0,270.0,139,0.0,1.0,4.0,7.0,163,3.0,0.0,0.0,11.0,19.0,0.0,0.0,378,265,437,6.0,23,0.0,0.0,247,0.0,6.0,3.0,39.0,23.0,0.0,1.0,20.0,7.0,223,3.0,0.0,1.0,0.0,0.0,0.0,0.0,139,2.0,1.0,99,4.0,0.0,0.0,11.0,5.0,2.0,0.0,0.0,60.0,77,27.0,14.0,16.0,25.0,0.0,12.0,2.0,56,74,274,18.0,0.0,124,58,133,160.0,1.0,0.0,27.0,2937,5.0,371,400,313,819.0,43.0,4.0,13.0,4.0
201508,3.02625,1326,10.0,289,351,93,112,19.0,23.0,97.0,0.0,779,9.0,8.0,48.0,4.0,105.0,54,15.0,3.0,233,11.0,12.0,59.0,0.0,34.0,448,0.0,3.0,2.0,1011,47.0,1652,1569,1.0,40.0,471,207,899,13.0,7.0,3.0,0.0,1.0,49,308,45.0,77.0,0.0,6.0,266,134,144.0,343,0.0,20.0,321,29.0,0.0,30.0,761,2.0,28.0,222.0,147,2.0,1.0,6.0,18.0,187,9.0,1.0,0.0,5.0,13.0,0.0,0.0,270,404,356,3.0,32,5.0,0.0,208,4.0,1.0,0.0,7.0,13.0,0.0,3.0,2.0,3.0,278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,168,1.0,2.0,208,17.0,21.0,0.0,11.0,11.0,0.0,1.0,1.0,75.0,131,28.0,13.0,12.0,10.0,0.0,9.0,5.0,51,77,311,19.0,20.0,206,279,93,152.0,0.0,1.0,38.0,2937,36.0,683,393,307,554.0,0.0,0.0,4.0,10.0
201509,3.0635,1700,34.0,387,386,90,147,61.0,149.0,522.0,5.0,804,4.0,10.0,44.0,9.0,86.0,39,10.0,2.0,343,42.0,14.0,54.0,0.0,24.0,476,19.0,4.0,3.0,1260,114.0,2009,1776,11.0,58.0,650,245,1354,23.0,3.0,4.0,14.0,1.0,116,448,29.0,98.0,7.0,3.0,326,102,325.0,147,4.0,17.0,402,9.0,1.0,43.0,484,7.0,40.0,179.0,139,0.0,5.0,2.0,4.0,154,16.0,0.0,0.0,10.0,11.0,0.0,0.0,310,507,652,3.0,40,2.0,0.0,236,0.0,10.0,0.0,24.0,46.0,0.0,3.0,13.0,9.0,265,5.0,0.0,1.0,0.0,0.0,0.0,0.0,134,9.0,3.0,216,13.0,7.0,1.0,5.0,43.0,1.0,6.0,1.0,228.0,92,35.0,5.0,19.0,48.0,0.0,12.0,2.0,72,59,399,22.0,23.0,186,100,124,245.0,0.0,0.0,51.0,3649,11.0,354,352,556,1014.0,0.0,7.0,2.0,6.0
201510,3.10075,1466,35.0,352,338,56,81,53.0,59.0,269.0,5.0,771,27.0,38.0,38.0,7.0,122.0,31,13.0,0.0,210,28.0,1.0,53.0,0.0,28.0,446,34.0,8.0,0.0,1214,20.0,1487,1330,11.0,76.0,616,165,1269,17.0,13.0,2.0,21.0,1.0,56,301,70.0,132.0,0.0,8.0,189,96,265.0,130,2.0,30.0,228,5.0,2.0,41.0,195,1.0,25.0,163.0,206,1.0,3.0,6.0,18.0,168,40.0,0.0,0.0,4.0,35.0,0.0,0.0,293,324,504,5.0,57,1.0,0.0,242,0.0,4.0,0.0,10.0,27.0,0.0,6.0,8.0,6.0,212,29.0,0.0,2.0,0.0,0.0,0.0,0.0,79,2.0,6.0,217,2.0,9.0,1.0,5.0,11.0,0.0,3.0,0.0,82.0,106,58.0,11.0,3.0,57.0,0.0,14.0,1.0,66,83,292,30.0,5.0,129,59,140,237.0,0.0,2.0,35.0,2477,14.0,260,307,456,633.0,0.0,1.0,3.0,0.0
201511,3.138,1166,41.0,217,204,37,65,17.0,56.0,39.0,2.0,638,14.0,3.0,27.0,1.0,21.0,48,13.0,2.0,133,34.0,17.0,19.0,1.0,14.0,281,5.0,6.0,0.0,612,18.0,1306,1102,2.0,22.0,340,135,827,14.0,1.0,0.0,0.0,0.0,47,203,44.0,101.0,0.0,1.0,141,59,159.0,132,1.0,22.0,151,4.0,0.0,13.0,249,1.0,19.0,131.0,113,4.0,0.0,5.0,7.0,138,6.0,0.0,0.0,2.0,15.0,0.0,0.0,244,196,252,10.0,29,3.0,0.0,181,1.0,3.0,0.0,8.0,17.0,0.0,12.0,93.0,3.0,193,3.0,0.0,0.0,2.0,0.0,0.0,3.0,87,0.0,0.0,175,12.0,6.0,3.0,6.0,15.0,0.0,6.0,1.0,95.0,80,7.0,4.0,6.0,16.0,0.0,2.0,0.0,51,99,328,12.0,5.0,125,27,83,81.0,0.0,12.0,18.0,2019,13.0,221,225,202,265.0,0.0,0.0,3.0,0.0
201512,3.17525,1375,22.0,298,323,94,194,12.0,60.0,132.0,4.0,602,5.0,7.0,31.0,0.0,56.0,65,36.0,0.0,221,13.0,16.0,35.0,0.0,93.0,406,46.0,0.0,0.0,809,41.0,1154,989,12.0,88.0,748,208,913,6.0,0.0,3.0,3.0,0.0,40,236,54.0,104.0,0.0,3.0,170,72,120.0,129,2.0,12.0,193,11.0,0.0,48.0,246,12.0,20.0,236.0,153,1.0,3.0,3.0,2.0,196,2.0,0.0,0.0,8.0,19.0,6.0,0.0,235,361,486,4.0,29,0.0,0.0,269,0.0,4.0,0.0,24.0,53.0,0.0,6.0,29.0,2.0,294,2.0,0.0,1.0,5.0,0.0,0.0,0.0,197,2.0,2.0,226,6.0,2.0,0.0,7.0,30.0,7.0,1.0,0.0,94.0,127,14.0,5.0,2.0,115.0,0.0,2.0,2.0,42,60,315,16.0,3.0,129,53,75,64.0,2.0,4.0,143.0,3250,5.0,392,418,717,445.0,102.0,0.0,3.0,0.0
201601,3.2125,1300,32.0,361,312,106,120,136.0,27.0,57.0,1.0,943,29.0,24.0,35.0,17.0,117.0,56,19.0,0.0,249,46.0,6.0,59.0,0.0,28.0,404,3.0,2.0,14.0,821,14.0,1269,1098,33.0,52.0,577,140,1141,9.0,2.0,4.0,10.0,7.0,85,187,102.0,37.0,1.0,3.0,168,79,86.0,101,1.0,30.0,209,8.0,1.0,29.0,458,35.0,7.0,129.0,215,0.0,0.0,6.0,7.0,124,5.0,0.0,0.0,28.0,14.0,0.0,0.0,466,903,704,5.0,40,1.0,0.0,281,2.0,8.0,0.0,11.0,14.0,0.0,0.0,29.0,0.0,317,4.0,0.0,12.0,5.0,0.0,0.0,0.0,180,10.0,20.0,397,33.0,15.0,3.0,32.0,14.0,0.0,2.0,5.0,36.0,106,317.0,7.0,22.0,44.0,0.0,10.0,6.0,173,175,573,42.0,18.0,152,180,264,176.0,2.0,5.0,242.0,2881,5.0,167,438,317,672.0,6.0,0.0,5.0,0.0
201602,3.24975,981,18.0,225,262,52,30,27.0,35.0,109.0,2.0,666,13.0,7.0,26.0,2.0,55.0,20,7.0,0.0,104,46.0,7.0,59.0,0.0,13.0,194,5.0,4.0,12.0,592,4.0,665,606,8.0,19.0,321,119,718,16.0,5.0,4.0,7.0,1.0,75,252,53.0,76.0,0.0,9.0,126,72,125.0,119,5.0,22.0,105,2.0,2.0,27.0,153,3.0,22.0,67.0,98,8.0,2.0,3.0,1.0,118,3.0,0.0,0.0,5.0,7.0,0.0,0.0,245,246,445,4.0,28,0.0,0.0,187,1.0,24.0,0.0,12.0,3.0,0.0,3.0,35.0,4.0,169,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,2.0,151,3.0,2.0,0.0,13.0,50.0,2.0,0.0,0.0,66.0,42,12.0,12.0,27.0,14.0,0.0,9.0,1.0,60,93,227,9.0,2.0,64,73,54,114.0,0.0,1.0,59.0,2113,14.0,332,318,350,273.0,1.0,1.0,2.0,2.0
201603,3.287,1348,23.0,291,267,53,122,21.0,60.0,96.0,1.0,684,2.0,21.0,44.0,1.0,30.0,25,18.0,3.0,195,26.0,4.0,36.0,0.0,82.0,289,10.0,0.0,4.0,968,36.0,1176,1006,24.0,41.0,439,182,836,5.0,1.0,4.0,1.0,0.0,49,201,26.0,34.0,0.0,2.0,162,77,101.0,180,3.0,45.0,192,7.0,0.0,44.0,274,5.0,11.0,161.0,203,0.0,0.0,3.0,12.0,112,13.0,0.0,0.0,4.0,19.0,0.0,0.0,247,419,495,0.0,31,2.0,0.0,206,0.0,4.0,4.0,17.0,11.0,0.0,3.0,17.0,4.0,137,2.0,3.0,2.0,1.0,0.0,0.0,0.0,116,4.0,2.0,218,9.0,7.0,0.0,6.0,29.0,10.0,0.0,1.0,59.0,89,57.0,6.0,15.0,24.0,0.0,13.0,2.0,80,97,340,10.0,1.0,149,375,118,48.0,0.0,2.0,54.0,2574,14.0,167,672,160,683.0,3.0,1.0,22.0,2.0
201604,3.2894166666666664,1127,14.0,261,299,65,54,32.0,33.0,7.0,0.0,577,3.0,19.0,28.0,2.0,69.0,74,31.0,1.0,222,43.0,31.0,44.0,0.0,47.0,344,23.0,0.0,5.0,1063,30.0,1123,944,17.0,86.0,735,208,1012,18.0,5.0,2.0,7.0,0.0,63,293,54.0,85.0,0.0,2.0,93,64,65.0,66,5.0,19.0,267,9.0,0.0,28.0,250,6.0,10.0,213.0,111,2.0,0.0,2.0,3.0,181,2.0,0.0,0.0,12.0,33.0,8.0,0.0,321,252,354,2.0,67,3.0,0.0,211,0.0,1.0,0.0,14.0,55.0,0.0,4.0,49.0,6.0,132,18.0,0.0,4.0,3.0,0.0,0.0,0.0,98,0.0,3.0,230,10.0,3.0,1.0,36.0,20.0,12.0,7.0,1.0,40.0,89,22.0,6.0,17.0,68.0,0.0,18.0,13.0,52,70,309,40.0,4.0,162,132,65,97.0,2.0,4.0,88.0,2285,7.0,307,335,156,449.0,36.0,2.0,18.0,0.0
201605,3.2918333333333334,977,38.0,162,266,45,105,12.0,29.0,9.0,1.0,488,9.0,8.0,31.0,0.0,38.0,46,12.0,0.0,152,17.0,16.0,46.0,0.0,34.0,211,37.0,4.0,0.0,784,6.0,765,659,19.0,68.0,740,205,688,11.0,0.0,4.0,9.0,6.0,49,168,43.0,38.0,0.0,2.0,131,112,101.0,57,0.0,6.0,224,6.0,7.0,15.0,273,1.0,18.0,159.0,150,1.0,0.0,0.0,0.0,95,30.0,4.0,0.0,4.0,42.0,5.0,0.0,252,247,259,2.0,31,0.0,0.0,250,1.0,5.0,0.0,8.0,15.0,0.0,1.0,25.0,0.0,240,2.0,0.0,0.0,27.0,0.0,0.0,0.0,97,15.0,16.0,103,18.0,1.0,1.0,97.0,26.0,3.0,6.0,4.0,76.0,46,7.0,4.0,18.0,179.0,0.0,7.0,6.0,39,72,321,25.0,9.0,144,152,91,402.0,0.0,3.0,46.0,1955,10.0,168,190,165,213.0,15.0,2.0,6.0,0.0
201606,3.29425,856,9.0,148,193,32,34,37.0,24.0,53.0,0.0,437,4.0,6.0,34.0,19.0,41.0,36,22.0,8.0,86,13.0,5.0,52.0,0.0,35.0,177,4.0,0.0,0.0,618,4.0,475,384,0.0,43.0,257,112,474,7.0,0.0,3.0,15.0,1.0,81,145,47.0,32.0,0.0,3.0,89,92,70.0,39,0.0,11.0,134,5.0,0.0,16.0,241,1.0,2.0,90.0,128,0.0,0.0,2.0,3.0,69,0.0,0.0,0.0,1.0,28.0,0.0,0.0,144,218,259,0.0,32,1.0,0.0,187,0.0,2.0,2.0,7.0,10.0,0.0,3.0,20.0,6.0,77,9.0,0.0,1.0,2.0,0.0,0.0,0.0,61,2.0,3.0,61,5.0,1.0,0.0,8.0,9.0,0.0,2.0,0.0,45.0,179,16.0,6.0,6.0,32.0,0.0,0.0,6.0,10,76,207,10.0,1.0,88,60,51,62.0,0.0,0.0,18.0,1343,5.0,101,92,106,251.0,5.0,1.0,4.0,0.0
201607,3.296666666666667,698,19.0,178,161,28,66,29.0,23.0,5.0,3.0,389,4.0,3.0,23.0,4.0,25.0,54,21.0,0.0,143,14.0,4.0,17.0,0.0,18.0,290,10.0,0.0,0.0,551,9.0,559,496,15.0,50.0,471,101,624,9.0,3.0,2.0,15.0,1.0,78,170,9.0,38.0,1.0,0.0,54,84,40.0,38,0.0,14.0,138,12.0,0.0,17.0,140,3.0,4.0,93.0,86,1.0,0.0,0.0,1.0,88,1.0,0.0,0.0,6.0,43.0,11.0,0.0,148,198,253,4.0,10,0.0,0.0,129,0.0,0.0,5.0,9.0,8.0,0.0,6.0,46.0,1.0,147,16.0,0.0,0.0,21.0,0.0,0.0,0.0,40,21.0,11.0,49,11.0,1.0,0.0,14.0,9.0,5.0,1.0,0.0,18.0,43,13.0,3.0,23.0,56.0,0.0,4.0,8.0,35,51,183,8.0,8.0,65,104,60,172.0,0.0,3.0,18.0,1466,13.0,130,169,364,208.0,15.0,0.0,6.0,0.0
201608,3.2990833333333334,1298,41.0,270,306,134,108,55.0,43.0,59.0,5.0,792,13.0,11.0,26.0,9.0,60.0,47,14.0,0.0,166,71.0,27.0,43.0,2.0,57.0,410,26.0,0.0,0.0,1074,3.0,1184,988,7.0,106.0,649,144,1132,9.0,10.0,2.0,18.0,3.0,173,219,37.0,66.0,3.0,0.0,214,110,76.0,160,1.0,11.0,216,9.0,3.0,10.0,207,6.0,8.0,291.0,225,0.0,17.0,1.0,10.0,189,30.0,1.0,3.0,5.0,25.0,6.0,0.0,326,558,536,4.0,29,4.0,0.0,343,0.0,1.0,0.0,23.0,9.0,0.0,21.0,49.0,3.0,204,0.0,0.0,1.0,3.0,0.0,0.0,0.0,91,3.0,4.0,72,13.0,26.0,0.0,2.0,12.0,1.0,7.0,3.0,82.0,199,8.0,12.0,20.0,269.0,0.0,39.0,13.0,60,90,294,20.0,9.0,156,53,235,293.0,2.0,0.0,48.0,2702,10.0,215,228,483,777.0,22.0,0.0,8.0,1.0
