MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201203,2.261,59,0.0,5.0,10,6.0,1.0,0.0,9.0,4.0,0.0,36,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,36,6,2.0,2.0,0.0,0.0,53,8.0,0.0,0.0,126,0.0,162,171,2.0,0.0,114,14,64,1.0,0.0,4.0,0.0,0.0,48,24,60,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,7,6.0,6.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201204,2.257416666666667,88,0.0,3.0,15,8.0,0.0,3.0,7.0,0.0,0.0,21,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,176,7,2.0,2.0,0.0,2.0,56,0.0,0.0,0.0,247,2.0,162,159,3.0,1.0,164,28,83,0.0,0.0,3.0,5.0,5.0,97,23,31,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,22,9.0,18.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,17.0,26.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201205,2.2538333333333336,129,0.0,17.0,14,11.0,0.0,0.0,18.0,2.0,0.0,59,0.0,3.0,3.0,0.0,7.0,12.0,1.0,0.0,68,15,3.0,4.0,0.0,1.0,215,0.0,0.0,0.0,435,7.0,273,258,7.0,3.0,179,35,72,0.0,0.0,7.0,0.0,2.0,206,45,74,0.0,0.0,0.0,6.0,12.0,0.0,2.0,0.0,12.0,15.0,1.0,0.0,0.0,38.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,17,9.0,14.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,69.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201206,2.2502500000000003,57,3.0,5.0,12,0.0,0.0,0.0,6.0,0.0,1.0,30,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,36,8,0.0,3.0,0.0,0.0,50,0.0,0.0,3.0,275,0.0,155,150,4.0,5.0,143,40,49,0.0,0.0,4.0,0.0,0.0,48,23,32,0.0,0.0,0.0,4.0,9.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,21,6.0,7.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201207,2.2466666666666666,69,0.0,5.0,15,3.0,3.0,1.0,6.0,0.0,0.0,44,0.0,1.0,1.0,0.0,1.0,16.0,0.0,0.0,16,13,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,207,6.0,101,106,1.0,0.0,105,24,53,1.0,0.0,2.0,0.0,0.0,75,32,30,0.0,0.0,1.0,6.0,7.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,29,26.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,19,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0
201208,2.2430833333333333,66,0.0,4.0,25,4.0,0.0,1.0,5.0,0.0,0.0,45,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,27,8,1.0,1.0,0.0,3.0,45,4.0,0.0,0.0,162,0.0,135,139,57.0,0.0,113,19,56,0.0,0.0,3.0,0.0,6.0,62,34,12,2.0,0.0,3.0,6.0,8.0,1.0,1.0,0.0,0.0,20.0,11.0,0.0,4.0,22.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,10,12.0,14.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,30.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,15,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201209,2.2395,69,2.0,4.0,21,7.0,0.0,2.0,3.0,1.0,0.0,50,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,45,17,0.0,0.0,0.0,2.0,61,2.0,0.0,0.0,139,0.0,125,124,0.0,6.0,78,36,15,0.0,0.0,1.0,0.0,0.0,51,22,82,3.0,0.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,18,3.0,9.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,10,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,2.2359166666666668,64,0.0,4.0,13,3.0,0.0,0.0,8.0,0.0,1.0,17,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,28,23,5.0,0.0,0.0,2.0,43,0.0,0.0,0.0,101,2.0,83,80,0.0,0.0,85,31,45,0.0,0.0,0.0,0.0,0.0,53,13,36,0.0,0.0,0.0,1.0,10.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201211,2.232333333333333,75,0.0,2.0,4,5.0,0.0,3.0,3.0,0.0,0.0,38,3.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,33,13,4.0,2.0,0.0,0.0,90,0.0,0.0,1.0,184,2.0,94,87,2.0,1.0,61,25,35,3.0,0.0,0.0,0.0,0.0,46,11,77,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,11,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,2.22875,37,0.0,4.0,9,0.0,1.0,1.0,0.0,0.0,1.0,34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,13,0.0,0.0,0.0,0.0,63,14.0,0.0,1.0,208,2.0,136,128,4.0,2.0,65,48,33,0.0,0.0,0.0,0.0,1.0,69,10,37,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11,7.0,15.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,2.2251666666666665,51,8.0,3.0,17,1.0,0.0,1.0,4.0,1.0,0.0,35,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,11,9,0.0,3.0,0.0,0.0,47,0.0,0.0,0.0,107,0.0,75,68,0.0,0.0,64,13,26,0.0,0.0,0.0,1.0,0.0,65,21,38,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,18,4.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,9,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
201302,2.221583333333333,42,3.0,3.0,12,1.0,0.0,3.0,1.0,1.0,0.0,85,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24,9,7.0,0.0,0.0,0.0,27,0.0,0.0,0.0,115,6.0,87,81,0.0,0.0,29,23,19,0.0,0.0,2.0,0.0,0.0,50,8,65,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,15.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,0.0,3,3.0,1.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,8.0,33.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,2.218,55,0.0,7.0,8,3.0,0.0,0.0,1.0,0.0,0.0,28,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,17,4,2.0,0.0,0.0,3.0,54,48.0,0.0,0.0,94,9.0,191,209,48.0,0.0,37,5,58,0.0,0.0,5.0,0.0,0.0,68,11,61,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6,7.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201304,2.215583333333333,29,0.0,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,13,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,23,6,0.0,1.0,0.0,1.0,38,0.0,1.0,1.0,39,0.0,117,87,34.0,0.0,28,12,14,0.0,0.0,1.0,0.0,0.0,14,3,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
201305,2.2131666666666665,50,6.0,9.0,7,1.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,32,3,1.0,0.0,0.0,0.0,10,0.0,0.0,0.0,39,0.0,28,16,0.0,1.0,35,17,6,0.0,0.0,0.0,0.0,0.0,51,7,43,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.21075,50,0.0,9.0,26,2.0,0.0,0.0,13.0,0.0,0.0,15,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,19,15,14.0,7.0,0.0,0.0,76,0.0,0.0,0.0,89,0.0,106,105,2.0,6.0,52,14,41,0.0,0.0,4.0,0.0,0.0,91,8,31,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,11,8.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,37,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
201307,2.208333333333333,62,0.0,3.0,5,2.0,0.0,0.0,3.0,0.0,3.0,35,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,7,6,0.0,1.0,0.0,3.0,46,0.0,0.0,0.0,91,0.0,221,193,0.0,0.0,77,54,31,0.0,0.0,3.0,6.0,0.0,97,29,33,0.0,0.0,0.0,6.0,11.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,15,12.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,24,0.0,2.0,9.0,7.0,2.0,0.0,0.0,2.0,0.0
201308,2.2059166666666665,77,2.0,5.0,9,1.0,0.0,1.0,7.0,0.0,0.0,37,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,31,12,0.0,5.0,0.0,3.0,146,0.0,0.0,0.0,84,0.0,158,152,0.0,1.0,58,9,46,3.0,0.0,9.0,0.0,0.0,68,13,35,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,2.0,14.0,0.0,0.0,20.0,8.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,7,5.0,3.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
201309,2.2035,88,3.0,5.0,17,17.0,4.0,0.0,21.0,0.0,0.0,27,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,80,36,18.0,7.0,0.0,0.0,158,4.0,0.0,0.0,207,2.0,884,880,5.0,6.0,139,79,57,0.0,0.0,14.0,0.0,0.0,181,24,73,0.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,19,1.0,13.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14,1.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
201310,2.201083333333333,45,0.0,8.0,13,0.0,3.0,2.0,19.0,0.0,2.0,39,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13,16,4.0,2.0,0.0,11.0,36,0.0,0.0,0.0,159,0.0,542,540,7.0,4.0,70,19,110,0.0,0.0,16.0,0.0,0.0,36,13,24,0.0,0.0,0.0,3.0,18.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,129.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,23,11.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,2.1986666666666665,91,0.0,9.0,35,1.0,0.0,2.0,9.0,0.0,0.0,56,0.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,39,37,0.0,7.0,0.0,3.0,108,0.0,0.0,4.0,310,0.0,472,448,5.0,0.0,177,60,83,0.0,0.0,6.0,0.0,0.0,209,26,85,0.0,2.0,2.0,11.0,17.0,2.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,57.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,0.0,17,7.0,5.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,15,0.0,3.0,31.0,3.0,0.0,0.0,0.0,2.0,0.0
201312,2.19625,111,1.0,4.0,19,35.0,0.0,0.0,8.0,2.0,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61,17,11.0,13.0,0.0,0.0,48,16.0,0.0,0.0,160,2.0,174,165,1.0,0.0,114,42,74,0.0,0.0,11.0,1.0,0.0,58,18,72,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,14.0,45.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,8,4.0,8.0,0.0,4.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,11.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,46,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
201401,2.193833333333333,86,0.0,6.0,26,4.0,0.0,3.0,4.0,3.0,0.0,24,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,22,19,1.0,7.0,0.0,0.0,60,0.0,0.0,0.0,199,0.0,110,124,10.0,1.0,119,19,45,0.0,0.0,1.0,0.0,0.0,41,21,75,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,13,3.0,5.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
201402,2.1914166666666666,141,0.0,20.0,26,4.0,3.0,0.0,8.0,2.0,1.0,43,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,38,26,0.0,0.0,0.0,9.0,41,32.0,0.0,0.0,150,10.0,120,101,2.0,0.0,84,27,58,3.0,0.0,3.0,1.0,0.0,93,20,57,4.0,0.0,0.0,13.0,1.0,6.0,3.0,0.0,2.0,18.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,10,5.0,4.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,30.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,53,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
201403,2.189,84,3.0,7.0,10,9.0,1.0,0.0,5.0,2.0,2.0,47,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21,8,0.0,1.0,0.0,0.0,59,0.0,0.0,0.0,187,0.0,142,144,0.0,1.0,68,47,69,0.0,0.0,8.0,0.0,0.0,38,11,30,2.0,0.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,2.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3,15.0,12.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,64,0.0,13.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0
