MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,2.3680833333333333,147,4.0,34,35,14,7.0,5.0,18.0,4.0,0.0,104,2.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,20,13.0,4.0,3.0,0.0,7.0,36,0.0,0.0,0.0,103,18.0,189,179,0.0,0.0,108,34,61,2.0,0.0,0.0,3.0,0.0,61,35,12,2.0,3.0,0.0,24.0,17,4.0,2.0,0.0,4.0,29,11.0,0.0,0.0,42,2.0,0.0,4.0,36,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,2.0,4.0,0.0,0.0,26,37,15,0.0,3.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,11,73,0.0,0.0,3.0,9.0,2.0,9.0,0.0,0.0,6.0,118,0.0,2.0,40,0.0,2.0,0.0,0.0,0.0,0.0
201003,2.37,68,2.0,8,6,4,0.0,2.0,1.0,0.0,0.0,39,2.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,75,3.0,0.0,0.0,0.0,0.0,48,8.0,0.0,0.0,56,5.0,52,49,1.0,0.0,35,8,16,0.0,1.0,1.0,0.0,0.0,12,4,3,6.0,0.0,0.0,5.0,3,0.0,1.0,0.0,2.0,1,0.0,0.0,2.0,8,0.0,0.0,1.0,15,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10,7,7,0.0,4.0,0.0,0.0,11,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,76,6.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,2.0,34,0.0,0.0,2,1.0,2.0,0.0,0.0,0.0,0.0
201004,2.381833333333333,130,1.0,33,25,1,6.0,1.0,11.0,0.0,0.0,66,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,11,5.0,0.0,27.0,0.0,1.0,42,0.0,0.0,2.0,119,14.0,134,123,2.0,14.0,88,62,25,5.0,0.0,5.0,0.0,0.0,39,17,8,0.0,7.0,0.0,13.0,20,1.0,0.0,0.0,0.0,10,2.0,0.0,4.0,19,1.0,0.0,2.0,13,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26,26,40,0.0,12.0,0.0,0.0,15,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,16,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,17,65,6.0,0.0,4.0,16.0,4.0,4.0,0.0,0.0,1.0,54,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.393666666666667,98,3.0,5,12,11,1.0,0.0,8.0,0.0,1.0,44,1.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,13,11.0,0.0,2.0,0.0,3.0,48,1.0,0.0,0.0,93,4.0,83,69,2.0,2.0,61,20,30,0.0,0.0,0.0,0.0,0.0,30,16,4,0.0,4.0,0.0,19.0,16,0.0,1.0,0.0,2.0,22,0.0,0.0,0.0,14,1.0,0.0,3.0,13,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12,25,10,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5,38,4.0,0.0,6.0,12.0,2.0,3.0,0.0,0.0,0.0,52,2.0,1.0,5,2.0,1.0,0.0,0.0,0.0,0.0
201006,2.4055,43,0.0,10,10,1,3.0,1.0,1.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12,6.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,27,0.0,39,33,0.0,3.0,36,8,15,0.0,0.0,1.0,0.0,0.0,4,8,19,3.0,0.0,0.0,4.0,3,1.0,2.0,0.0,0.0,8,0.0,0.0,0.0,9,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,13,0.0,2.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,8.0,0.0,1.0,0.0,1.0,11,56,1.0,0.0,15.0,4.0,7.0,10.0,0.0,0.0,1.0,80,0.0,4.0,5,1.0,5.0,0.0,0.0,0.0,0.0
201007,2.4173333333333336,50,1.0,11,7,5,9.0,5.0,9.0,18.0,0.0,51,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,18,6.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,65,0.0,94,87,0.0,0.0,20,71,33,1.0,2.0,4.0,0.0,0.0,10,10,8,0.0,1.0,3.0,8.0,9,2.0,3.0,0.0,0.0,17,0.0,0.0,0.0,35,0.0,1.0,0.0,23,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9,14,63,0.0,3.0,0.0,0.0,20,0.0,1.0,0.0,0.0,4.0,0.0,12.0,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,57,0.0,1.0,11.0,28.0,10.0,31.0,0.0,0.0,6.0,133,0.0,5.0,7,2.0,0.0,0.0,0.0,0.0,0.0
201008,2.4291666666666667,137,6.0,22,21,13,2.0,3.0,2.0,1.0,0.0,43,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,5,12.0,0.0,4.0,0.0,1.0,70,1.0,0.0,0.0,79,2.0,130,129,1.0,3.0,100,16,44,3.0,0.0,0.0,2.0,1.0,4,57,7,0.0,3.0,0.0,14.0,22,9.0,7.0,0.0,2.0,20,2.0,0.0,1.0,30,0.0,2.0,0.0,16,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14,17,28,1.0,3.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,11.0,9,66,2.0,1.0,9.0,31.0,15.0,11.0,0.0,0.0,22.0,166,3.0,4.0,14,0.0,1.0,0.0,0.0,1.0,0.0
201009,2.441,241,11.0,63,72,9,8.0,0.0,7.0,0.0,0.0,116,0.0,1.0,6.0,0.0,4.0,11.0,2.0,0.0,84,19.0,1.0,16.0,0.0,5.0,167,2.0,0.0,0.0,404,2.0,292,264,13.0,1.0,130,16,81,1.0,5.0,3.0,1.0,0.0,14,32,12,4.0,1.0,2.0,20.0,38,2.0,4.0,0.0,0.0,50,23.0,0.0,14.0,35,0.0,0.0,15.0,80,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,1.0,3.0,0.0,0.0,30,95,112,0.0,9.0,1.0,0.0,49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,20.0,0.0,2.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,12.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,17,148,4.0,0.0,7.0,30.0,7.0,5.0,0.0,0.0,11.0,166,4.0,11.0,21,4.0,0.0,0.0,0.0,0.0,0.0
201010,2.4528333333333334,224,3.0,40,73,27,5.0,2.0,5.0,1.0,0.0,143,1.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,114,14.0,0.0,8.0,0.0,3.0,228,0.0,0.0,0.0,238,34.0,302,285,7.0,9.0,195,76,82,0.0,0.0,0.0,0.0,2.0,63,45,13,9.0,5.0,0.0,15.0,6,17.0,2.0,0.0,0.0,26,22.0,0.0,19.0,42,1.0,6.0,2.0,29,0.0,0.0,0.0,0.0,21,1.0,0.0,1.0,4.0,0.0,0.0,0.0,31,27,38,0.0,7.0,2.0,0.0,51,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,14.0,2.0,2.0,24.0,8.0,0.0,0.0,1.0,1.0,11,106,7.0,0.0,6.0,15.0,5.0,2.0,0.0,1.0,5.0,102,0.0,8.0,13,1.0,4.0,0.0,0.0,0.0,0.0
201011,2.4646666666666666,161,2.0,22,39,16,4.0,4.0,11.0,0.0,0.0,106,4.0,8.0,2.0,1.0,0.0,7.0,1.0,20.0,28,41.0,0.0,3.0,0.0,0.0,100,1.0,1.0,0.0,138,0.0,235,220,31.0,2.0,156,47,113,1.0,6.0,2.0,1.0,0.0,35,29,13,0.0,1.0,0.0,6.0,19,10.0,0.0,0.0,1.0,30,14.0,0.0,0.0,17,0.0,0.0,4.0,23,3.0,0.0,0.0,0.0,35,6.0,0.0,0.0,9.0,0.0,0.0,0.0,37,28,90,2.0,2.0,0.0,0.0,27,0.0,0.0,1.0,0.0,29.0,2.0,4.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,25.0,7.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,10.0,4.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,3.0,16,102,0.0,21.0,10.0,26.0,21.0,3.0,0.0,0.0,1.0,122,4.0,0.0,77,6.0,2.0,0.0,0.0,0.0,0.0
201012,2.4765,155,3.0,27,38,26,9.0,2.0,21.0,1.0,0.0,80,3.0,5.0,6.0,0.0,3.0,4.0,6.0,4.0,18,42.0,1.0,1.0,0.0,1.0,132,0.0,0.0,0.0,114,2.0,230,231,10.0,4.0,112,30,85,5.0,0.0,1.0,0.0,0.0,25,29,22,1.0,0.0,0.0,5.0,18,13.0,0.0,0.0,0.0,14,16.0,0.0,2.0,20,0.0,0.0,3.0,24,3.0,1.0,0.0,0.0,15,0.0,0.0,0.0,5.0,0.0,0.0,2.0,24,23,64,0.0,6.0,1.0,0.0,26,0.0,0.0,1.0,3.0,10.0,2.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,8,91,1.0,0.0,17.0,5.0,4.0,1.0,0.0,0.0,9.0,106,2.0,9.0,34,2.0,2.0,0.0,0.0,3.0,3.0
201101,2.4883333333333333,426,12.0,112,90,23,31.0,7.0,22.0,4.0,0.0,236,5.0,9.0,6.0,8.0,11.0,6.0,0.0,1.0,24,16.0,5.0,13.0,0.0,3.0,154,0.0,0.0,3.0,197,14.0,320,241,4.0,8.0,103,35,177,4.0,49.0,0.0,0.0,0.0,9,32,29,2.0,0.0,2.0,29.0,32,5.0,12.0,0.0,0.0,85,2.0,1.0,16.0,80,0.0,0.0,10.0,52,2.0,3.0,0.0,0.0,50,8.0,0.0,0.0,12.0,4.0,0.0,0.0,87,93,99,2.0,35.0,2.0,0.0,113,0.0,1.0,2.0,4.0,5.0,0.0,14.0,0.0,51,2.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,52.0,342.0,0.0,11.0,14.0,113.0,6.0,0.0,0.0,1.0,7.0,19.0,5.0,0.0,4.0,3.0,0.0,0.0,12.0,38.0,74,163,13.0,56.0,143.0,11.0,88.0,5.0,0.0,0.0,2.0,408,17.0,26.0,110,4.0,0.0,0.0,0.0,0.0,0.0
201102,2.500166666666667,373,6.0,120,95,10,6.0,6.0,9.0,7.0,0.0,327,0.0,20.0,0.0,2.0,55.0,11.0,3.0,0.0,42,18.0,0.0,18.0,1.0,6.0,121,0.0,0.0,3.0,146,16.0,334,282,0.0,13.0,74,23,271,2.0,6.0,0.0,5.0,2.0,43,14,18,3.0,1.0,0.0,81.0,26,2.0,4.0,0.0,4.0,27,71.0,0.0,47.0,97,2.0,0.0,16.0,29,1.0,0.0,0.0,0.0,66,9.0,0.0,0.0,11.0,4.0,0.0,1.0,100,89,52,2.0,24.0,0.0,0.0,60,0.0,0.0,0.0,0.0,5.0,2.0,56.0,0.0,78,4.0,0.0,48.0,0.0,0.0,0.0,14.0,0.0,82.0,494.0,0.0,12.0,0.0,91.0,9.0,1.0,0.0,29.0,17.0,42.0,12.0,1.0,11.0,2.0,0.0,4.0,9.0,4.0,274,185,1.0,157.0,39.0,45.0,22.0,5.0,0.0,2.0,0.0,421,11.0,16.0,57,1.0,0.0,0.0,0.0,3.0,1.0
201103,2.512,238,3.0,62,47,24,21.0,3.0,7.0,1.0,0.0,193,0.0,5.0,4.0,9.0,7.0,3.0,6.0,3.0,22,13.0,1.0,5.0,0.0,0.0,88,2.0,0.0,0.0,168,29.0,248,218,2.0,1.0,118,40,102,5.0,0.0,0.0,1.0,0.0,28,27,45,7.0,0.0,0.0,49.0,64,5.0,5.0,0.0,2.0,37,2.0,0.0,5.0,30,3.0,0.0,7.0,31,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,11.0,3.0,0.0,0.0,29,71,55,0.0,16.0,0.0,0.0,75,1.0,2.0,0.0,0.0,12.0,0.0,4.0,0.0,44,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,13.0,73.0,0.0,7.0,2.0,5.0,4.0,2.0,1.0,24.0,9.0,34.0,0.0,1.0,2.0,0.0,0.0,13.0,5.0,16.0,79,64,0.0,8.0,33.0,1.0,12.0,1.0,0.0,0.0,8.0,183,9.0,18.0,9,6.0,8.0,0.0,0.0,1.0,0.0
201104,2.4989166666666667,259,1.0,62,66,19,11.0,16.0,11.0,5.0,0.0,150,1.0,0.0,4.0,17.0,15.0,12.0,1.0,7.0,24,8.0,0.0,4.0,7.0,4.0,47,0.0,0.0,0.0,176,14.0,178,152,2.0,6.0,102,34,110,0.0,0.0,0.0,1.0,0.0,37,21,24,7.0,0.0,2.0,14.0,26,6.0,1.0,0.0,0.0,26,9.0,1.0,43.0,62,0.0,0.0,5.0,39,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,8.0,2.0,0.0,0.0,30,32,95,1.0,14.0,0.0,0.0,70,0.0,0.0,0.0,10.0,3.0,0.0,3.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,10.0,79.0,0.0,4.0,0.0,4.0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,21,112,2.0,14.0,20.0,15.0,9.0,11.0,0.0,0.0,0.0,348,1.0,8.0,41,11.0,14.0,0.0,0.0,3.0,0.0
201105,2.4858333333333333,187,3.0,17,23,19,4.0,9.0,3.0,0.0,0.0,134,3.0,0.0,2.0,4.0,7.0,7.0,0.0,8.0,21,10.0,0.0,120.0,2.0,2.0,79,2.0,0.0,0.0,150,0.0,143,134,1.0,2.0,114,17,62,3.0,0.0,1.0,0.0,2.0,91,21,7,17.0,0.0,0.0,14.0,22,2.0,12.0,0.0,1.0,14,7.0,1.0,0.0,61,2.0,0.0,6.0,16,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15,40,34,0.0,3.0,0.0,0.0,36,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,26.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,2.0,4.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,24,125,2.0,1.0,13.0,15.0,18.0,6.0,0.0,2.0,1.0,194,2.0,12.0,27,13.0,6.0,0.0,0.0,1.0,0.0
201106,2.47275,146,4.0,30,18,9,2.0,15.0,8.0,4.0,0.0,173,1.0,2.0,1.0,2.0,4.0,7.0,6.0,0.0,40,8.0,0.0,3.0,0.0,0.0,88,0.0,0.0,0.0,103,1.0,134,127,2.0,9.0,62,29,95,0.0,1.0,4.0,0.0,2.0,30,17,28,0.0,3.0,0.0,10.0,13,1.0,7.0,0.0,0.0,6,10.0,0.0,0.0,41,0.0,0.0,3.0,18,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,2.0,1.0,1.0,0.0,22,36,50,0.0,14.0,0.0,0.0,57,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,20,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,15,61,1.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,1.0,126,0.0,18.0,46,18.0,11.0,0.0,0.0,0.0,0.0
201107,2.4596666666666667,173,2.0,46,62,9,7.0,13.0,1.0,0.0,0.0,109,0.0,14.0,0.0,2.0,0.0,6.0,7.0,0.0,30,10.0,3.0,7.0,0.0,3.0,94,0.0,0.0,0.0,102,2.0,193,182,6.0,2.0,96,41,81,0.0,0.0,2.0,0.0,2.0,44,11,33,3.0,0.0,0.0,12.0,10,1.0,3.0,0.0,0.0,25,2.0,1.0,8.0,28,4.0,0.0,6.0,9,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,3.0,0.0,0.0,17,38,40,0.0,1.0,1.0,0.0,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,22,1.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,3.0,12.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,8,66,0.0,8.0,10.0,11.0,14.0,40.0,0.0,0.0,10.0,168,0.0,6.0,33,14.0,5.0,0.0,0.0,0.0,0.0
201108,2.4465833333333333,490,13.0,99,116,38,36.0,50.0,12.0,3.0,1.0,182,2.0,9.0,11.0,1.0,11.0,7.0,0.0,0.0,40,12.0,3.0,45.0,0.0,5.0,82,0.0,0.0,0.0,116,12.0,250,229,0.0,0.0,90,50,221,4.0,0.0,5.0,6.0,2.0,22,34,10,7.0,7.0,1.0,38.0,23,6.0,38.0,0.0,28.0,282,9.0,0.0,4.0,109,0.0,1.0,8.0,55,0.0,0.0,4.0,0.0,26,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47,104,236,1.0,5.0,1.0,0.0,191,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,7.0,28.0,0.0,0.0,0.0,7.0,8.0,7.0,0.0,0.0,9.0,16.0,0.0,3.0,3.0,0.0,0.0,7.0,12.0,9.0,85,92,49.0,0.0,22.0,9.0,19.0,167.0,0.0,0.0,3.0,802,3.0,172.0,33,60.0,26.0,0.0,1.0,0.0,0.0
201109,2.4335,371,6.0,132,79,24,17.0,10.0,3.0,5.0,0.0,204,12.0,23.0,58.0,0.0,13.0,13.0,0.0,0.0,91,10.0,0.0,17.0,0.0,4.0,97,6.0,0.0,0.0,253,20.0,343,321,4.0,2.0,157,71,179,8.0,1.0,11.0,4.0,0.0,21,39,13,8.0,4.0,0.0,14.0,21,15.0,29.0,0.0,43.0,208,6.0,0.0,5.0,69,2.0,0.0,17.0,48,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45,68,83,0.0,30.0,0.0,0.0,120,0.0,0.0,1.0,7.0,3.0,0.0,2.0,2.0,71,0.0,0.0,7.0,0.0,3.0,0.0,20.0,0.0,2.0,24.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,4.0,23.0,3.0,0.0,2.0,1.0,0.0,2.0,4.0,15.0,53,195,7.0,0.0,63.0,21.0,1.0,2.0,0.0,1.0,6.0,364,18.0,97.0,52,9.0,33.0,0.0,0.0,1.0,0.0
201110,2.4204166666666667,235,3.0,34,67,18,7.0,10.0,32.0,3.0,0.0,142,11.0,3.0,20.0,0.0,8.0,9.0,2.0,0.0,35,16.0,4.0,2.0,2.0,0.0,98,2.0,0.0,0.0,125,0.0,173,167,3.0,11.0,143,25,101,2.0,0.0,0.0,6.0,0.0,24,32,13,5.0,2.0,3.0,9.0,11,8.0,2.0,0.0,13.0,138,6.0,0.0,6.0,62,1.0,0.0,8.0,5,0.0,0.0,3.0,0.0,21,4.0,0.0,0.0,6.0,4.0,0.0,0.0,33,26,29,0.0,5.0,0.0,0.0,49,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,32.0,7.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,31,129,12.0,2.0,11.0,59.0,9.0,0.0,0.0,0.0,0.0,157,0.0,34.0,17,8.0,4.0,0.0,0.0,1.0,0.0
201111,2.4073333333333333,173,2.0,48,28,19,4.0,9.0,4.0,5.0,0.0,107,3.0,2.0,16.0,15.0,1.0,2.0,2.0,5.0,16,10.0,3.0,9.0,0.0,0.0,69,0.0,0.0,0.0,172,2.0,280,263,1.0,1.0,109,32,120,0.0,4.0,0.0,1.0,0.0,30,24,9,0.0,2.0,0.0,11.0,4,5.0,1.0,0.0,7.0,40,2.0,0.0,6.0,63,0.0,0.0,5.0,20,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,5.0,0.0,0.0,45,22,48,0.0,9.0,0.0,2.0,56,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12,145,7.0,0.0,6.0,55.0,7.0,2.0,0.0,0.0,3.0,93,0.0,16.0,11,9.0,0.0,0.0,0.0,0.0,0.0
201112,2.39425,110,4.0,17,40,12,2.0,1.0,8.0,3.0,3.0,112,4.0,12.0,12.0,0.0,1.0,7.0,6.0,0.0,20,12.0,0.0,2.0,0.0,0.0,72,1.0,0.0,0.0,127,2.0,148,137,3.0,13.0,56,49,50,0.0,0.0,0.0,1.0,0.0,30,14,23,1.0,0.0,0.0,3.0,13,4.0,4.0,0.0,7.0,45,1.0,0.0,5.0,23,0.0,0.0,3.0,33,0.0,0.0,0.0,2.0,31,3.0,0.0,0.0,6.0,3.0,0.0,0.0,25,27,61,2.0,13.0,0.0,0.0,45,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,36,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,39,61,0.0,0.0,4.0,35.0,5.0,0.0,0.0,0.0,1.0,70,0.0,11.0,8,1.0,2.0,0.0,0.0,20.0,0.0
201201,2.3811666666666667,235,4.0,88,70,18,5.0,7.0,20.0,1.0,0.0,145,4.0,1.0,8.0,6.0,6.0,3.0,0.0,0.0,41,8.0,1.0,5.0,1.0,2.0,87,0.0,0.0,0.0,135,7.0,199,185,1.0,0.0,223,29,107,0.0,0.0,0.0,4.0,0.0,38,47,24,3.0,0.0,0.0,22.0,11,6.0,9.0,0.0,5.0,34,2.0,0.0,6.0,127,3.0,1.0,8.0,53,1.0,0.0,0.0,0.0,27,0.0,0.0,0.0,2.0,4.0,0.0,0.0,58,61,79,0.0,17.0,6.0,0.0,66,0.0,5.0,1.0,6.0,5.0,0.0,2.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,9.0,35.0,0.0,2.0,3.0,12.0,14.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,9.0,0.0,0.0,0.0,7.0,9.0,13,191,6.0,20.0,47.0,78.0,16.0,4.0,0.0,0.0,2.0,170,3.0,11.0,35,1.0,1.0,0.0,0.0,3.0,0.0
201202,2.3680833333333333,260,0.0,55,59,8,0.0,8.0,14.0,1.0,6.0,170,17.0,6.0,7.0,11.0,7.0,9.0,0.0,0.0,77,8.0,3.0,6.0,0.0,6.0,216,0.0,0.0,4.0,301,18.0,425,379,3.0,9.0,191,71,115,0.0,0.0,2.0,0.0,0.0,92,70,19,3.0,1.0,0.0,13.0,13,2.0,21.0,0.0,2.0,59,1.0,0.0,16.0,20,0.0,3.0,9.0,58,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,5.0,0.0,0.0,0.0,44,43,61,0.0,3.0,1.0,0.0,86,0.0,2.0,0.0,6.0,0.0,0.0,4.0,4.0,30,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,15.0,3.0,11.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,15.0,2.0,2.0,8.0,2.0,0.0,0.0,1.0,11.0,29,71,0.0,0.0,8.0,16.0,15.0,4.0,0.0,0.0,1.0,192,4.0,13.0,45,17.0,12.0,0.0,0.0,6.0,0.0
