MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,2.25,694,0.0,100,115,54,11.0,17,54.0,5.0,0.0,499,14.0,8,32,0.0,5.0,23,2.0,0.0,90,24,12.0,21,1.0,6,212,0.0,0.0,0.0,363,0.0,523,482,5.0,15.0,194,29,430,0.0,12.0,1.0,6.0,1.0,52,116,49,25.0,0.0,0.0,100,121,31,15.0,23.0,4.0,76,12,1.0,7,128,0.0,7.0,20,217,2.0,0.0,0.0,0.0,157,0.0,0.0,0.0,3.0,3.0,0.0,0.0,127,90,186,0.0,44,2.0,0.0,110,0.0,1.0,0.0,3.0,9.0,1.0,4.0,0.0,82,6.0,0.0,5.0,0.0,0.0,0.0,9.0,2.0,10.0,63,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,35,16,2.0,6.0,2.0,2.0,0.0,0.0,33,63,278,9,13.0,32,26,38,0.0,0.0,2.0,202,4.0,21.0,55,0.0,1.0,0.0,0.0,1.0,0.0
201210,2.240333333333333,676,29.0,123,149,41,19.0,65,97.0,6.0,0.0,536,7.0,6,36,0.0,17.0,37,6.0,3.0,133,55,2.0,25,0.0,16,245,0.0,0.0,2.0,338,5.0,710,663,5.0,30.0,263,62,473,2.0,11.0,1.0,4.0,11.0,66,107,35,18.0,4.0,0.0,105,159,28,18.0,7.0,3.0,103,14,1.0,24,90,1.0,3.0,30,303,6.0,0.0,0.0,0.0,142,2.0,0.0,0.0,5.0,2.0,2.0,0.0,121,118,227,0.0,37,6.0,0.0,154,0.0,1.0,2.0,3.0,13.0,1.0,11.0,4.0,71,1.0,3.0,4.0,1.0,2.0,0.0,17.0,1.0,9.0,75,0.0,7.0,4.0,20.0,3.0,1.0,3.0,13.0,20,31,13.0,27.0,11.0,3.0,1.0,1.0,21,65,272,3,18.0,46,20,34,4.0,2.0,3.0,287,1.0,27.0,44,0.0,1.0,0.0,0.0,3.0,0.0
201211,2.2306666666666666,1005,23.0,155,202,59,14.0,77,14.0,6.0,22.0,616,2.0,23,52,2.0,53.0,73,12.0,9.0,161,32,7.0,22,0.0,98,430,19.0,0.0,0.0,817,33.0,736,712,49.0,36.0,609,96,479,5.0,2.0,5.0,9.0,1.0,54,118,38,29.0,1.0,8.0,121,165,63,18.0,21.0,1.0,200,21,0.0,12,84,0.0,15.0,329,244,4.0,5.0,2.0,0.0,113,5.0,0.0,0.0,4.0,33.0,11.0,0.0,143,134,387,3.0,55,4.0,0.0,228,1.0,1.0,0.0,17.0,10.0,0.0,26.0,4.0,125,44.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,0.0,60,0.0,9.0,0.0,11.0,7.0,0.0,4.0,4.0,63,46,3.0,63.0,4.0,3.0,7.0,0.0,11,79,176,11,2.0,15,11,25,3.0,2.0,8.0,429,7.0,112.0,40,4.0,8.0,0.0,0.0,1.0,2.0
201212,2.221,575,4.0,123,126,38,5.0,32,10.0,5.0,0.0,409,7.0,5,24,8.0,5.0,17,6.0,3.0,96,35,6.0,15,0.0,11,215,6.0,0.0,0.0,374,16.0,533,509,63.0,46.0,331,149,300,16.0,0.0,0.0,8.0,5.0,38,97,27,15.0,0.0,0.0,85,132,53,15.0,8.0,4.0,101,15,0.0,9,79,0.0,4.0,129,291,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,2.0,3.0,1.0,0.0,82,89,228,0.0,32,0.0,0.0,109,0.0,0.0,3.0,10.0,12.0,0.0,5.0,2.0,76,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,23,0.0,0.0,0.0,21.0,0.0,0.0,1.0,4.0,28,20,9.0,39.0,3.0,14.0,2.0,0.0,18,41,231,4,0.0,19,14,38,0.0,0.0,2.0,224,8.0,58.0,51,0.0,0.0,0.0,0.0,1.0,0.0
201301,2.211333333333333,630,8.0,113,113,48,23.0,57,24.0,4.0,0.0,421,15.0,5,35,0.0,8.0,15,8.0,0.0,91,10,3.0,31,2.0,11,157,2.0,13.0,0.0,346,8.0,477,439,9.0,4.0,208,31,300,10.0,0.0,0.0,6.0,7.0,57,68,33,3.0,4.0,0.0,71,100,43,19.0,15.0,6.0,55,36,0.0,11,94,0.0,23.0,61,205,2.0,0.0,0.0,0.0,73,14.0,0.0,0.0,8.0,6.0,1.0,0.0,113,81,208,0.0,55,12.0,0.0,138,0.0,15.0,2.0,9.0,14.0,11.0,10.0,0.0,76,9.0,0.0,3.0,2.0,0.0,1.0,7.0,0.0,5.0,21,0.0,3.0,4.0,7.0,2.0,4.0,0.0,6.0,17,21,2.0,10.0,4.0,4.0,2.0,4.0,17,69,340,15,3.0,23,9,16,0.0,0.0,7.0,186,3.0,24.0,21,0.0,2.0,0.0,0.0,0.0,0.0
201302,2.2016666666666658,482,5.0,84,99,40,7.0,24,6.0,2.0,0.0,394,0.0,3,7,0.0,8.0,15,2.0,0.0,95,15,4.0,7,0.0,2,143,7.0,0.0,0.0,303,13.0,447,408,1.0,19.0,165,21,244,2.0,1.0,5.0,1.0,1.0,105,89,42,18.0,3.0,0.0,58,105,16,5.0,6.0,4.0,64,10,2.0,13,60,0.0,7.0,20,179,0.0,0.0,0.0,0.0,73,5.0,0.0,0.0,2.0,3.0,3.0,0.0,86,67,152,0.0,57,0.0,0.0,103,2.0,4.0,0.0,2.0,23.0,1.0,9.0,2.0,74,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,26,1.0,5.0,0.0,11.0,4.0,0.0,0.0,3.0,11,23,5.0,3.0,2.0,8.0,0.0,1.0,11,26,160,28,0.0,20,19,29,0.0,0.0,15.0,150,4.0,5.0,49,0.0,0.0,0.0,0.0,0.0,1.0
201303,2.192,531,8.0,78,77,48,12.0,14,29.0,9.0,2.0,411,6.0,4,27,0.0,9.0,10,4.0,0.0,82,20,2.0,25,0.0,11,159,4.0,0.0,0.0,352,2.0,552,547,5.0,6.0,203,54,352,6.0,1.0,0.0,7.0,0.0,124,71,27,3.0,3.0,0.0,99,88,21,11.0,6.0,8.0,112,19,0.0,9,72,0.0,0.0,32,243,0.0,0.0,0.0,0.0,56,9.0,0.0,2.0,8.0,1.0,0.0,0.0,85,63,156,0.0,43,0.0,0.0,105,0.0,1.0,0.0,5.0,11.0,0.0,7.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,32,0.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,27,17,9.0,2.0,1.0,1.0,4.0,1.0,22,31,258,8,0.0,5,11,35,5.0,0.0,4.0,249,2.0,55.0,43,0.0,0.0,0.0,0.0,0.0,0.0
201304,2.1994166666666666,123,0.0,9,16,9,0.0,2,0.0,0.0,0.0,63,2.0,1,4,0.0,0.0,2,0.0,0.0,13,13,0.0,6,0.0,2,32,3.0,1.0,0.0,190,3.0,84,90,1.0,1.0,62,7,55,0.0,2.0,1.0,0.0,0.0,23,41,6,1.0,0.0,0.0,12,10,7,0.0,4.0,2.0,12,2,0.0,2,18,0.0,2.0,12,18,0.0,0.0,0.0,0.0,22,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9,9,74,0.0,4,0.0,0.0,20,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,14,11,3.0,1.0,1.0,8.0,0.0,0.0,4,23,57,3,0.0,2,15,7,1.0,0.0,1.0,21,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.206833333333333,196,6.0,27,38,6,2.0,7,2.0,0.0,0.0,100,6.0,3,2,0.0,0.0,4,0.0,0.0,35,2,0.0,5,0.0,4,61,0.0,0.0,0.0,101,2.0,125,109,3.0,2.0,123,33,62,2.0,0.0,0.0,1.0,5.0,11,45,37,6.0,1.0,0.0,13,23,4,0.0,5.0,0.0,36,9,0.0,11,18,1.0,5.0,25,66,0.0,0.0,0.0,0.0,27,16.0,0.0,0.0,0.0,7.0,0.0,0.0,25,50,85,0.0,3,0.0,0.0,28,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,19,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13,14,12.0,2.0,0.0,10.0,2.0,4.0,4,17,56,3,8.0,3,8,7,0.0,0.0,19.0,145,3.0,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.21425,536,10.0,124,101,39,6.0,15,17.0,8.0,6.0,313,15.0,5,29,2.0,7.0,19,7.0,1.0,68,48,6.0,16,0.0,2,224,8.0,0.0,0.0,270,3.0,457,442,1.0,10.0,243,49,245,1.0,0.0,8.0,11.0,7.0,247,79,51,8.0,1.0,0.0,69,112,12,15.0,0.0,11.0,61,11,0.0,10,55,0.0,3.0,25,163,0.0,0.0,0.0,0.0,106,1.0,0.0,0.0,6.0,2.0,0.0,0.0,101,93,180,1.0,29,1.0,0.0,89,0.0,0.0,6.0,1.0,10.0,0.0,11.0,0.0,33,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,33,0.0,4.0,0.0,6.0,3.0,1.0,0.0,3.0,21,14,5.0,3.0,3.0,8.0,1.0,2.0,3,40,171,5,8.0,25,7,42,7.0,0.0,5.0,157,2.0,22.0,11,0.0,0.0,0.0,0.0,0.0,0.0
201307,2.2216666666666667,1016,19.0,156,187,98,15.0,45,72.0,6.0,0.0,571,16.0,20,79,0.0,23.0,52,10.0,1.0,111,51,10.0,47,1.0,4,372,4.0,0.0,6.0,594,8.0,994,938,12.0,4.0,339,33,494,9.0,9.0,8.0,13.0,11.0,122,209,128,19.0,0.0,0.0,139,220,69,88.0,6.0,5.0,162,13,0.0,30,115,0.0,7.0,50,229,2.0,0.0,6.0,0.0,160,9.0,0.0,0.0,4.0,0.0,0.0,0.0,155,106,246,2.0,64,4.0,0.0,204,0.0,1.0,2.0,3.0,12.0,0.0,16.0,1.0,109,4.0,0.0,8.0,0.0,0.0,6.0,34.0,12.0,11.0,32,0.0,3.0,4.0,7.0,6.0,0.0,3.0,10.0,24,41,3.0,6.0,4.0,9.0,0.0,21.0,15,145,369,5,18.0,72,51,52,12.0,0.0,21.0,715,16.0,97.0,31,11.0,7.0,0.0,0.0,0.0,1.0
201308,2.229083333333333,987,18.0,129,245,45,13.0,34,31.0,18.0,2.0,744,24.0,34,56,1.0,20.0,44,8.0,3.0,150,46,6.0,19,0.0,19,410,3.0,0.0,5.0,588,46.0,997,979,15.0,6.0,325,128,570,6.0,8.0,0.0,7.0,7.0,155,116,100,9.0,8.0,6.0,209,182,45,75.0,13.0,6.0,165,10,0.0,14,160,3.0,1.0,45,308,1.0,0.0,6.0,0.0,144,6.0,0.0,0.0,16.0,1.0,2.0,0.0,136,141,283,3.0,89,5.0,0.0,214,0.0,4.0,2.0,2.0,19.0,3.0,7.0,0.0,140,2.0,0.0,14.0,0.0,0.0,0.0,16.0,3.0,8.0,49,0.0,0.0,5.0,5.0,5.0,1.0,0.0,4.0,39,47,1.0,7.0,9.0,15.0,0.0,1.0,29,65,251,24,3.0,21,38,44,0.0,0.0,11.0,492,5.0,47.0,44,1.0,0.0,0.0,0.0,0.0,0.0
201309,2.2365,866,9.0,149,169,93,12.0,44,57.0,14.0,0.0,679,9.0,9,35,0.0,14.0,50,21.0,1.0,124,25,11.0,28,0.0,17,558,0.0,0.0,0.0,787,15.0,950,915,109.0,18.0,439,99,432,10.0,6.0,3.0,0.0,1.0,192,132,69,33.0,1.0,1.0,149,162,28,19.0,2.0,6.0,106,15,10.0,5,104,4.0,4.0,34,278,0.0,0.0,1.0,0.0,135,14.0,0.0,6.0,8.0,2.0,6.0,0.0,169,108,250,8.0,67,2.0,0.0,174,0.0,0.0,0.0,10.0,16.0,1.0,5.0,0.0,115,7.0,0.0,0.0,2.0,0.0,1.0,19.0,10.0,4.0,31,0.0,14.0,3.0,8.0,6.0,3.0,4.0,1.0,25,30,5.0,3.0,9.0,12.0,0.0,12.0,15,82,213,13,2.0,35,25,74,4.0,0.0,5.0,374,7.0,22.0,88,10.0,11.0,0.0,0.0,3.0,1.0
201310,2.243916666666667,925,12.0,168,148,75,5.0,50,50.0,4.0,0.0,703,23.0,5,53,3.0,26.0,24,19.0,2.0,191,34,5.0,33,0.0,23,419,8.0,0.0,5.0,676,23.0,970,940,8.0,8.0,456,71,587,11.0,2.0,1.0,20.0,7.0,92,123,102,13.0,4.0,1.0,136,178,47,36.0,14.0,11.0,190,4,0.0,25,80,0.0,5.0,66,404,5.0,0.0,6.0,0.0,211,17.0,0.0,0.0,7.0,1.0,2.0,0.0,173,168,395,3.0,60,13.0,0.0,229,0.0,0.0,5.0,7.0,17.0,13.0,17.0,2.0,119,4.0,0.0,8.0,0.0,0.0,3.0,46.0,7.0,6.0,28,0.0,3.0,0.0,10.0,13.0,4.0,10.0,8.0,37,17,28.0,8.0,2.0,112.0,1.0,2.0,18,70,385,19,3.0,51,23,80,16.0,0.0,5.0,518,5.0,151.0,74,5.0,26.0,0.0,0.0,0.0,0.0
201311,2.251333333333333,965,34.0,163,271,123,17.0,58,41.0,6.0,0.0,771,23.0,10,75,0.0,29.0,30,9.0,5.0,204,32,13.0,31,0.0,26,444,2.0,0.0,1.0,705,50.0,1017,992,20.0,38.0,588,203,434,20.0,1.0,12.0,23.0,6.0,382,105,96,29.0,6.0,0.0,99,136,96,48.0,0.0,17.0,513,23,0.0,22,205,4.0,4.0,118,322,5.0,0.0,0.0,0.0,149,10.0,0.0,1.0,2.0,7.0,7.0,0.0,199,146,435,0.0,98,1.0,0.0,292,0.0,1.0,0.0,6.0,15.0,6.0,12.0,1.0,109,2.0,0.0,15.0,0.0,0.0,2.0,37.0,5.0,11.0,67,0.0,9.0,1.0,5.0,4.0,0.0,3.0,3.0,25,60,0.0,14.0,3.0,28.0,7.0,7.0,23,56,475,25,31.0,59,76,37,1.0,0.0,14.0,445,6.0,123.0,49,3.0,13.0,0.0,0.0,1.0,0.0
201312,2.25875,646,12.0,174,177,57,14.0,44,43.0,6.0,1.0,592,6.0,19,30,1.0,37.0,33,6.0,7.0,105,37,7.0,51,0.0,13,273,6.0,0.0,2.0,385,22.0,753,735,21.0,27.0,321,50,485,7.0,0.0,1.0,3.0,3.0,190,134,49,7.0,5.0,0.0,113,97,101,71.0,12.0,10.0,146,10,0.0,22,106,0.0,24.0,58,178,0.0,0.0,0.0,0.0,103,3.0,0.0,0.0,3.0,1.0,0.0,0.0,148,128,293,20.0,33,11.0,0.0,202,0.0,1.0,0.0,11.0,14.0,6.0,16.0,45.0,103,8.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,3.0,26,0.0,7.0,8.0,5.0,6.0,0.0,0.0,0.0,71,122,3.0,7.0,27.0,13.0,4.0,0.0,17,68,237,10,3.0,62,33,42,0.0,0.0,2.0,545,4.0,99.0,67,0.0,50.0,0.0,0.0,3.0,2.0
201401,2.266166666666667,796,15.0,171,193,65,15.0,57,31.0,4.0,1.0,481,5.0,20,46,1.0,44.0,30,4.0,8.0,146,40,2.0,23,1.0,27,330,7.0,35.0,1.0,484,47.0,991,923,8.0,26.0,309,88,365,12.0,4.0,3.0,3.0,10.0,139,116,40,54.0,1.0,0.0,96,108,122,90.0,7.0,26.0,278,7,1.0,23,90,1.0,11.0,110,262,0.0,0.0,1.0,0.0,105,4.0,0.0,0.0,5.0,35.0,2.0,0.0,166,183,369,1.0,51,13.0,0.0,243,0.0,0.0,0.0,7.0,24.0,3.0,5.0,18.0,92,3.0,0.0,14.0,0.0,0.0,0.0,28.0,5.0,5.0,52,0.0,10.0,0.0,13.0,8.0,3.0,7.0,13.0,98,58,15.0,2.0,9.0,9.0,7.0,3.0,11,48,254,29,0.0,67,9,45,2.0,0.0,9.0,611,3.0,175.0,31,2.0,46.0,3.0,0.0,2.0,1.0
201402,2.2735833333333333,1148,35.0,305,277,133,18.0,55,28.0,13.0,0.0,880,10.0,19,60,11.0,81.0,29,2.0,4.0,302,29,16.0,33,0.0,28,288,0.0,2.0,0.0,801,28.0,843,780,17.0,11.0,252,54,857,7.0,6.0,13.0,3.0,2.0,376,154,57,25.0,11.0,2.0,129,187,65,40.0,15.0,29.0,131,23,0.0,20,162,0.0,21.0,111,336,0.0,3.0,0.0,2.0,205,11.0,0.0,0.0,10.0,26.0,3.0,0.0,280,423,405,5.0,56,3.0,0.0,308,0.0,4.0,1.0,13.0,13.0,0.0,57.0,35.0,247,18.0,0.0,13.0,0.0,0.0,0.0,34.0,1.0,11.0,114,0.0,3.0,0.0,15.0,5.0,0.0,0.0,1.0,82,50,48.0,84.0,10.0,8.0,2.0,13.0,49,138,420,29,1.0,65,11,50,17.0,0.0,13.0,564,5.0,77.0,97,2.0,21.0,2.0,0.0,1.0,0.0
201403,2.281,1013,38.0,186,189,93,20.0,45,29.0,16.0,6.0,797,15.0,24,64,1.0,26.0,29,5.0,4.0,145,24,7.0,29,0.0,19,388,1.0,0.0,0.0,662,36.0,911,865,8.0,11.0,295,68,770,14.0,6.0,4.0,8.0,9.0,82,210,37,24.0,2.0,2.0,118,199,138,77.0,9.0,20.0,212,19,0.0,11,183,1.0,35.0,43,353,1.0,0.0,0.0,3.0,179,0.0,0.0,0.0,11.0,20.0,0.0,0.0,215,286,317,3.0,55,5.0,0.0,192,0.0,1.0,0.0,1.0,13.0,2.0,15.0,4.0,137,23.0,0.0,4.0,2.0,0.0,0.0,36.0,4.0,2.0,76,0.0,9.0,0.0,8.0,10.0,0.0,1.0,3.0,70,89,20.0,118.0,19.0,4.0,0.0,6.0,20,95,427,22,6.0,71,80,48,16.0,0.0,5.0,418,12.0,57.0,66,5.0,13.0,0.0,0.0,1.0,0.0
201404,2.2775000000000003,938,8.0,183,147,55,12.0,21,28.0,0.0,0.0,559,18.0,6,72,2.0,20.0,24,5.0,0.0,90,46,9.0,19,0.0,7,347,14.0,3.0,2.0,442,16.0,807,776,25.0,40.0,233,58,502,9.0,6.0,6.0,3.0,10.0,108,123,56,24.0,13.0,4.0,95,161,67,38.0,7.0,11.0,114,29,1.0,7,150,0.0,3.0,42,273,1.0,0.0,0.0,0.0,85,7.0,0.0,0.0,16.0,4.0,0.0,0.0,171,163,311,0.0,46,3.0,0.0,156,0.0,3.0,0.0,2.0,19.0,4.0,8.0,5.0,103,10.0,0.0,2.0,0.0,0.0,0.0,18.0,5.0,0.0,52,0.0,3.0,4.0,8.0,10.0,1.0,6.0,7.0,54,48,8.0,19.0,4.0,1.0,0.0,1.0,13,61,303,19,6.0,30,48,47,0.0,0.0,12.0,325,1.0,38.0,61,5.0,4.0,0.0,0.0,4.0,0.0
201405,2.274,742,4.0,121,135,89,15.0,21,25.0,5.0,1.0,631,5.0,14,62,3.0,8.0,29,1.0,0.0,232,24,13.0,46,0.0,33,339,3.0,8.0,0.0,528,14.0,776,753,30.0,17.0,265,84,533,17.0,23.0,1.0,6.0,1.0,183,119,93,33.0,2.0,1.0,110,173,72,48.0,7.0,11.0,144,12,0.0,11,114,0.0,7.0,47,315,2.0,0.0,0.0,0.0,114,5.0,0.0,2.0,6.0,9.0,0.0,0.0,142,173,266,0.0,43,0.0,0.0,176,0.0,0.0,1.0,0.0,13.0,0.0,5.0,8.0,105,1.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,36,0.0,3.0,5.0,8.0,6.0,1.0,2.0,3.0,45,36,8.0,4.0,8.0,3.0,1.0,7.0,14,53,296,21,0.0,44,75,45,13.0,0.0,4.0,308,1.0,40.0,35,1.0,0.0,0.0,1.0,0.0,2.0
201406,2.2705,766,19.0,124,128,57,21.0,13,39.0,5.0,0.0,532,6.0,5,37,0.0,16.0,36,7.0,3.0,96,25,9.0,40,1.0,16,308,6.0,2.0,3.0,440,14.0,704,649,12.0,27.0,198,42,526,9.0,1.0,4.0,8.0,0.0,221,122,65,18.0,3.0,0.0,96,162,26,38.0,1.0,14.0,104,8,0.0,29,60,0.0,2.0,31,253,0.0,0.0,0.0,0.0,142,6.0,0.0,0.0,5.0,16.0,0.0,0.0,156,162,167,0.0,41,3.0,0.0,215,0.0,0.0,0.0,13.0,16.0,4.0,21.0,1.0,137,6.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,31,1.0,4.0,0.0,4.0,37.0,0.0,4.0,7.0,25,59,1.0,33.0,39.0,5.0,0.0,2.0,15,79,191,4,0.0,16,30,42,2.0,0.0,12.0,232,3.0,11.0,45,0.0,10.0,0.0,0.0,0.0,2.0
201407,2.267,1065,18.0,165,173,62,21.0,86,55.0,12.0,1.0,745,19.0,12,37,0.0,9.0,32,4.0,2.0,115,38,10.0,48,0.0,22,386,0.0,0.0,1.0,466,8.0,1022,963,4.0,23.0,260,80,555,4.0,0.0,2.0,7.0,2.0,160,170,75,21.0,2.0,0.0,182,190,49,48.0,3.0,6.0,142,18,0.0,37,146,4.0,5.0,55,300,2.0,0.0,0.0,0.0,181,8.0,0.0,0.0,10.0,10.0,2.0,0.0,217,207,435,0.0,41,12.0,0.0,187,0.0,2.0,0.0,3.0,31.0,2.0,21.0,0.0,165,0.0,0.0,2.0,7.0,0.0,0.0,90.0,1.0,6.0,40,0.0,1.0,0.0,0.0,16.0,0.0,3.0,4.0,48,63,14.0,18.0,29.0,12.0,4.0,6.0,23,60,342,15,2.0,65,25,42,1.0,0.0,30.0,977,1.0,33.0,155,4.0,35.0,0.0,1.0,0.0,12.0
201408,2.2635,900,10.0,194,145,61,12.0,20,29.0,10.0,0.0,671,14.0,11,46,3.0,33.0,31,1.0,1.0,125,26,8.0,17,2.0,11,280,2.0,0.0,0.0,480,12.0,757,772,98.0,10.0,228,94,540,13.0,5.0,0.0,9.0,3.0,83,176,76,6.0,9.0,0.0,132,166,31,71.0,7.0,4.0,180,18,2.0,17,95,8.0,3.0,32,236,1.0,0.0,0.0,0.0,106,12.0,0.0,0.0,6.0,8.0,3.0,0.0,172,208,200,2.0,77,7.0,0.0,158,0.0,2.0,1.0,2.0,11.0,3.0,14.0,0.0,136,4.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,2.0,40,0.0,1.0,0.0,3.0,13.0,1.0,2.0,4.0,21,53,5.0,18.0,18.0,6.0,4.0,2.0,17,80,188,20,7.0,25,24,39,0.0,0.0,9.0,387,4.0,30.0,42,7.0,0.0,1.0,0.0,0.0,1.0
201409,2.26,919,17.0,137,149,52,17.0,44,42.0,11.0,0.0,658,18.0,4,28,2.0,4.0,29,3.0,0.0,103,36,10.0,20,0.0,37,327,12.0,0.0,0.0,529,48.0,854,749,25.0,14.0,301,131,486,10.0,1.0,3.0,17.0,1.0,70,144,83,7.0,0.0,8.0,130,122,35,27.0,33.0,6.0,119,19,2.0,25,111,0.0,10.0,36,249,0.0,0.0,0.0,0.0,126,7.0,0.0,0.0,3.0,2.0,0.0,0.0,175,144,203,3.0,63,5.0,0.0,149,6.0,1.0,2.0,9.0,21.0,2.0,9.0,1.0,119,1.0,0.0,2.0,1.0,0.0,0.0,79.0,4.0,0.0,31,0.0,5.0,0.0,9.0,7.0,2.0,8.0,13.0,28,26,3.0,3.0,1.0,7.0,2.0,9.0,8,35,227,12,6.0,42,25,63,8.0,0.0,14.0,418,5.0,42.0,51,21.0,23.0,0.0,0.0,0.0,0.0
201410,2.2565,949,7.0,186,164,73,15.0,38,74.0,7.0,0.0,784,12.0,13,32,0.0,20.0,23,8.0,0.0,131,37,8.0,50,0.0,11,355,8.0,0.0,0.0,755,26.0,1169,1089,39.0,42.0,323,63,642,4.0,0.0,0.0,0.0,1.0,129,171,85,14.0,2.0,2.0,171,213,41,34.0,3.0,14.0,150,14,0.0,13,106,0.0,5.0,18,367,3.0,0.0,0.0,0.0,125,4.0,0.0,3.0,6.0,1.0,0.0,0.0,214,172,271,0.0,94,8.0,0.0,177,0.0,1.0,6.0,3.0,17.0,5.0,14.0,0.0,143,11.0,0.0,0.0,3.0,0.0,0.0,28.0,8.0,11.0,33,0.0,1.0,0.0,9.0,10.0,1.0,5.0,78.0,22,35,9.0,2.0,15.0,2.0,0.0,5.0,22,44,250,13,14.0,36,18,68,6.0,0.0,4.0,488,0.0,37.0,41,0.0,7.0,0.0,0.0,22.0,1.0
201411,2.253,948,7.0,148,189,78,20.0,26,35.0,5.0,2.0,627,16.0,12,48,2.0,4.0,19,6.0,2.0,98,56,12.0,40,1.0,7,407,0.0,5.0,1.0,480,36.0,779,746,91.0,27.0,222,80,467,1.0,2.0,2.0,21.0,6.0,147,154,81,7.0,1.0,2.0,157,189,18,35.0,2.0,3.0,72,13,1.0,12,102,0.0,1.0,36,416,1.0,0.0,0.0,0.0,94,17.0,0.0,0.0,1.0,9.0,0.0,0.0,198,144,288,2.0,42,3.0,0.0,163,0.0,4.0,0.0,3.0,14.0,2.0,25.0,0.0,84,3.0,0.0,1.0,0.0,0.0,0.0,21.0,9.0,8.0,49,0.0,4.0,0.0,8.0,7.0,0.0,4.0,12.0,15,34,8.0,2.0,12.0,9.0,0.0,4.0,39,71,362,22,4.0,38,21,66,6.0,0.0,10.0,477,9.0,14.0,46,0.0,1.0,0.0,0.0,16.0,0.0
201412,2.2495,899,16.0,170,173,65,76.0,21,33.0,3.0,0.0,588,19.0,6,37,2.0,13.0,38,6.0,8.0,136,35,9.0,31,2.0,3,303,0.0,1.0,2.0,585,19.0,935,889,6.0,15.0,377,74,460,2.0,1.0,0.0,21.0,33.0,125,193,102,18.0,3.0,0.0,146,169,41,53.0,13.0,0.0,190,27,0.0,12,151,0.0,17.0,54,307,1.0,0.0,0.0,0.0,169,16.0,0.0,1.0,11.0,4.0,0.0,0.0,152,197,302,1.0,56,4.0,0.0,138,2.0,2.0,6.0,1.0,9.0,10.0,8.0,1.0,104,2.0,0.0,1.0,1.0,0.0,0.0,46.0,3.0,6.0,26,0.0,5.0,0.0,7.0,8.0,1.0,1.0,9.0,19,34,4.0,3.0,0.0,2.0,0.0,6.0,24,63,362,21,8.0,108,43,81,6.0,0.0,20.0,467,8.0,30.0,142,0.0,0.0,0.0,0.0,11.0,0.0
