MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,3.0068333333333337,375,9,103,74,17,3,31,35,11.0,0.0,319,17.0,6,22,3.0,11,32,11,0.0,164,5.0,5.0,17,1.0,6,248,20.0,1.0,4.0,414,16.0,318,292,9.0,23,364,87,273,1.0,0.0,1.0,5.0,3.0,241,36,14,6.0,0.0,0.0,48,45,28,7,8.0,0.0,56,5.0,0.0,11,101,0.0,10.0,17,45,0.0,0.0,0.0,3.0,80,0.0,0.0,0.0,4.0,9.0,1.0,0.0,72,80,264,6.0,21,0.0,0.0,154,1.0,7.0,0.0,9.0,13.0,0.0,5.0,7.0,3.0,69,3.0,0.0,0.0,8.0,0.0,0.0,12,0.0,0.0,53,0.0,7.0,0.0,11.0,3.0,0.0,0.0,3.0,15.0,24,17,0.0,31,40.0,0.0,0.0,5.0,16,44,206,6.0,8.0,24,49.0,31,0.0,1.0,0.0,1.0,401,0.0,29,37,1.0,5.0,4.0,0.0,0.0,0.0
201006,3.0122500000000003,407,3,85,79,22,10,43,9,2.0,1.0,312,14.0,11,8,0.0,11,27,16,1.0,95,18.0,0.0,5,0.0,1,204,2.0,0.0,10.0,371,18.0,339,316,9.0,11,334,48,333,0.0,1.0,1.0,1.0,0.0,174,91,7,6.0,1.0,2.0,45,55,18,7,10.0,3.0,74,5.0,1.0,1,88,2.0,1.0,13,54,0.0,0.0,0.0,2.0,71,0.0,0.0,0.0,10.0,4.0,0.0,0.0,59,88,207,3.0,6,0.0,0.0,143,0.0,0.0,0.0,3.0,12.0,0.0,2.0,7.0,1.0,53,2.0,0.0,0.0,0.0,0.0,2.0,11,0.0,0.0,14,0.0,5.0,0.0,8.0,1.0,0.0,0.0,2.0,10.0,26,15,0.0,11,16.0,0.0,0.0,16.0,4,71,160,8.0,3.0,25,58.0,10,2.0,0.0,0.0,1.0,458,4.0,10,54,0.0,2.0,0.0,0.0,1.0,0.0
201007,3.017666666666667,496,1,129,120,44,36,40,23,0.0,2.0,350,1.0,12,6,0.0,11,50,12,0.0,106,18.0,8.0,14,0.0,20,235,9.0,0.0,23.0,458,4.0,457,439,25.0,26,374,107,353,4.0,5.0,7.0,0.0,0.0,210,67,10,6.0,3.0,1.0,49,94,27,14,30.0,6.0,61,18.0,0.0,5,150,0.0,7.0,29,66,3.0,0.0,1.0,0.0,163,4.0,1.0,0.0,8.0,1.0,5.0,0.0,66,105,250,3.0,24,7.0,0.0,167,0.0,1.0,0.0,0.0,16.0,0.0,30.0,11.0,5.0,36,0.0,0.0,0.0,1.0,1.0,2.0,43,1.0,1.0,40,0.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,20.0,42,19,11.0,16,19.0,0.0,0.0,10.0,7,42,278,18.0,10.0,26,32.0,34,7.0,0.0,0.0,9.0,351,0.0,21,40,2.0,4.0,0.0,0.0,0.0,3.0
201008,3.0230833333333336,979,21,174,262,53,48,67,68,5.0,1.0,614,5.0,6,35,0.0,23,31,6,7.0,247,40.0,11.0,40,3.0,19,440,4.0,0.0,1.0,654,10.0,902,854,20.0,37,668,76,573,4.0,1.0,6.0,1.0,1.0,213,129,29,9.0,13.0,4.0,85,109,41,40,15.0,17.0,166,8.0,1.0,6,450,2.0,6.0,49,98,1.0,2.0,0.0,4.0,184,10.0,0.0,1.0,27.0,8.0,0.0,0.0,145,155,383,3.0,13,0.0,0.0,232,0.0,6.0,4.0,5.0,19.0,0.0,6.0,28.0,9.0,114,7.0,0.0,0.0,6.0,7.0,0.0,47,0.0,0.0,29,0.0,15.0,0.0,5.0,6.0,2.0,3.0,0.0,31.0,19,43,1.0,7,89.0,0.0,2.0,22.0,21,103,513,34.0,1.0,63,305.0,36,0.0,0.0,0.0,2.0,438,7.0,42,37,1.0,2.0,0.0,0.0,1.0,7.0
201009,3.0285,901,4,179,215,65,41,78,17,7.0,5.0,678,21.0,39,24,4.0,22,67,45,2.0,207,26.0,3.0,28,0.0,16,674,4.0,4.0,5.0,983,25.0,729,677,18.0,31,617,140,572,5.0,4.0,0.0,6.0,7.0,187,155,46,22.0,2.0,0.0,118,125,51,44,21.0,9.0,99,4.0,0.0,3,215,4.0,6.0,76,163,6.0,0.0,0.0,1.0,169,5.0,0.0,1.0,46.0,7.0,0.0,2.0,143,170,350,2.0,37,1.0,0.0,250,0.0,5.0,2.0,3.0,26.0,0.0,12.0,10.0,4.0,149,10.0,0.0,4.0,0.0,0.0,1.0,32,1.0,2.0,43,0.0,7.0,0.0,3.0,8.0,0.0,1.0,0.0,23.0,20,80,9.0,21,3.0,0.0,0.0,12.0,12,45,289,5.0,3.0,31,98.0,28,3.0,0.0,0.0,6.0,606,0.0,30,60,2.0,11.0,0.0,0.0,13.0,11.0
201010,3.0339166666666677,1054,19,356,284,113,45,45,28,10.0,2.0,730,17.0,21,97,1.0,46,80,32,2.0,327,11.0,6.0,43,0.0,18,800,37.0,5.0,0.0,1176,20.0,1206,1178,27.0,26,1030,149,776,0.0,8.0,11.0,3.0,4.0,214,161,29,19.0,0.0,2.0,72,118,43,12,85.0,0.0,132,18.0,3.0,15,131,3.0,63.0,30,151,0.0,0.0,0.0,0.0,174,2.0,1.0,0.0,36.0,7.0,0.0,4.0,201,198,420,2.0,14,2.0,0.0,367,0.0,4.0,1.0,6.0,42.0,0.0,33.0,10.0,2.0,212,12.0,0.0,0.0,0.0,1.0,0.0,62,0.0,5.0,71,2.0,5.0,1.0,9.0,19.0,0.0,0.0,5.0,153.0,29,114,1.0,13,65.0,0.0,0.0,8.0,28,52,361,12.0,13.0,39,117.0,28,0.0,0.0,7.0,17.0,524,26.0,28,61,2.0,40.0,0.0,0.0,0.0,4.0
201011,3.039333333333334,999,7,287,298,115,28,67,22,1.0,2.0,635,28.0,18,25,3.0,47,74,29,7.0,202,9.0,23.0,34,0.0,17,546,6.0,0.0,2.0,935,15.0,997,926,17.0,51,579,174,582,2.0,6.0,15.0,3.0,7.0,212,164,50,40.0,0.0,0.0,133,129,27,30,37.0,6.0,123,1.0,0.0,16,209,12.0,5.0,37,141,0.0,0.0,0.0,0.0,165,6.0,0.0,0.0,11.0,7.0,0.0,0.0,151,109,403,5.0,37,0.0,0.0,210,0.0,0.0,2.0,5.0,54.0,0.0,16.0,4.0,3.0,128,2.0,0.0,5.0,0.0,0.0,2.0,24,1.0,0.0,56,6.0,3.0,0.0,8.0,11.0,2.0,1.0,1.0,33.0,50,92,0.0,37,32.0,0.0,0.0,31.0,4,44,351,5.0,43.0,21,185.0,27,1.0,0.0,0.0,4.0,622,4.0,27,49,0.0,51.0,2.0,0.0,0.0,0.0
201012,3.0447500000000005,1155,29,287,269,98,31,121,32,15.0,2.0,664,17.0,23,27,4.0,37,62,36,1.0,441,67.0,24.0,56,0.0,26,617,32.0,1.0,2.0,1010,30.0,1104,1048,29.0,29,687,175,676,4.0,4.0,16.0,8.0,1.0,563,115,23,73.0,0.0,1.0,152,159,42,23,23.0,7.0,192,2.0,0.0,45,195,1.0,2.0,99,192,11.0,0.0,0.0,1.0,210,24.0,0.0,0.0,13.0,3.0,0.0,5.0,179,189,568,0.0,57,4.0,0.0,358,0.0,6.0,6.0,11.0,56.0,0.0,18.0,5.0,0.0,179,22.0,0.0,0.0,4.0,0.0,1.0,45,28.0,14.0,94,0.0,18.0,0.0,22.0,7.0,2.0,2.0,5.0,28.0,39,143,1.0,68,37.0,0.0,0.0,11.0,30,53,331,8.0,22.0,64,53.0,42,0.0,0.0,0.0,8.0,999,0.0,33,75,7.0,59.0,0.0,1.0,6.0,1.0
201101,3.0501666666666667,1799,25,511,661,602,36,53,132,26.0,24.0,1220,6.0,34,14,5.0,121,78,38,1.0,538,53.0,78.0,64,0.0,164,826,24.0,5.0,6.0,1450,50.0,1808,1749,10.0,115,775,252,1770,13.0,16.0,44.0,9.0,65.0,532,231,60,43.0,1.0,6.0,191,117,42,68,24.0,12.0,167,12.0,3.0,63,305,24.0,11.0,150,360,1.0,6.0,3.0,7.0,333,2.0,0.0,0.0,153.0,11.0,0.0,1.0,451,173,617,11.0,81,0.0,0.0,385,0.0,2.0,0.0,11.0,26.0,0.0,13.0,19.0,2.0,378,5.0,1.0,16.0,2.0,0.0,0.0,88,1.0,28.0,169,0.0,9.0,3.0,52.0,14.0,5.0,7.0,22.0,67.0,56,474,8.0,44,89.0,0.0,9.0,9.0,18,59,502,14.0,55.0,148,135.0,45,2.0,0.0,1.0,10.0,1411,14.0,70,96,3.0,14.0,1.0,0.0,1.0,9.0
201102,3.0555833333333338,824,25,167,274,93,61,36,80,8.0,3.0,522,9.0,9,13,3.0,90,36,14,1.0,169,23.0,15.0,27,0.0,28,348,18.0,0.0,2.0,575,15.0,758,723,6.0,15,361,191,930,5.0,1.0,39.0,1.0,14.0,165,134,45,70.0,3.0,0.0,94,136,20,16,10.0,3.0,97,32.0,5.0,26,183,10.0,9.0,61,91,3.0,4.0,0.0,4.0,161,11.0,0.0,0.0,59.0,5.0,2.0,0.0,145,173,314,4.0,61,0.0,0.0,189,1.0,1.0,4.0,2.0,28.0,0.0,5.0,21.0,3.0,102,0.0,0.0,8.0,1.0,2.0,1.0,21,0.0,47.0,154,0.0,8.0,0.0,15.0,5.0,0.0,3.0,7.0,25.0,71,133,10.0,29,24.0,0.0,5.0,15.0,18,57,356,23.0,49.0,46,17.0,54,3.0,0.0,0.0,8.0,900,5.0,37,193,2.0,10.0,3.0,0.0,4.0,4.0
201103,3.0610000000000004,673,5,177,204,55,26,103,19,2.0,1.0,522,13.0,10,48,4.0,18,49,14,5.0,214,24.0,11.0,41,0.0,33,591,21.0,0.0,3.0,783,17.0,804,772,11.0,21,608,99,582,7.0,12.0,20.0,1.0,2.0,229,133,41,39.0,0.0,27.0,58,73,26,39,6.0,2.0,102,6.0,3.0,39,147,1.0,4.0,94,106,0.0,5.0,1.0,4.0,136,1.0,0.0,0.0,31.0,7.0,0.0,0.0,149,165,643,5.0,55,3.0,0.0,226,0.0,0.0,1.0,3.0,19.0,0.0,8.0,18.0,12.0,134,5.0,0.0,11.0,0.0,0.0,0.0,38,1.0,11.0,95,0.0,8.0,1.0,18.0,9.0,0.0,6.0,27.0,43.0,94,86,13.0,12,64.0,0.0,3.0,14.0,15,35,276,11.0,35.0,68,22.0,83,0.0,0.0,0.0,4.0,1267,3.0,45,85,4.0,43.0,0.0,0.0,9.0,5.0
201104,3.0512500000000005,725,21,195,190,76,21,93,18,6.0,0.0,407,7.0,8,25,6.0,30,29,9,1.0,165,29.0,3.0,38,0.0,18,320,24.0,3.0,0.0,557,10.0,648,589,9.0,9,338,132,499,5.0,5.0,7.0,10.0,3.0,178,93,39,48.0,0.0,2.0,89,90,30,25,19.0,7.0,145,3.0,7.0,7,99,14.0,4.0,39,108,0.0,4.0,1.0,5.0,112,3.0,0.0,0.0,33.0,2.0,0.0,2.0,142,201,464,4.0,56,0.0,0.0,279,0.0,1.0,8.0,1.0,9.0,0.0,10.0,6.0,3.0,143,4.0,0.0,2.0,0.0,2.0,3.0,29,0.0,18.0,100,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,55.0,53,83,4.0,23,9.0,0.0,3.0,7.0,36,44,173,22.0,15.0,23,59.0,38,1.0,0.0,5.0,29.0,1131,1.0,32,54,53.0,108.0,0.0,0.0,0.0,0.0
201105,3.0415,1106,14,300,251,144,16,67,44,37.0,2.0,633,17.0,20,50,10.0,166,48,43,5.0,390,31.0,14.0,34,0.0,38,738,9.0,2.0,5.0,807,22.0,886,826,27.0,34,735,176,573,0.0,2.0,30.0,13.0,1.0,237,118,47,48.0,2.0,0.0,102,91,37,19,18.0,1.0,160,4.0,3.0,43,191,1.0,5.0,330,108,0.0,1.0,0.0,3.0,229,4.0,0.0,0.0,81.0,67.0,2.0,2.0,284,350,530,5.0,31,2.0,0.0,345,0.0,1.0,0.0,58.0,15.0,0.0,9.0,38.0,13.0,153,10.0,0.0,5.0,10.0,0.0,0.0,57,5.0,28.0,109,0.0,14.0,4.0,86.0,10.0,0.0,0.0,29.0,77.0,65,154,4.0,20,23.0,0.0,0.0,7.0,54,76,299,33.0,6.0,135,36.0,31,4.0,0.0,0.0,11.0,1246,2.0,299,108,26.0,98.0,0.0,0.0,0.0,30.0
201106,3.03175,1292,19,475,373,104,26,128,59,19.0,3.0,928,8.0,21,158,1.0,211,62,33,15.0,441,49.0,33.0,96,1.0,165,827,21.0,3.0,5.0,1092,12.0,1255,1178,50.0,49,748,166,970,10.0,9.0,35.0,1.0,5.0,577,157,50,55.0,0.0,1.0,114,88,84,93,99.0,15.0,252,6.0,3.0,22,250,16.0,84.0,503,145,0.0,2.0,2.0,0.0,373,12.0,0.0,0.0,108.0,66.0,0.0,0.0,247,294,835,3.0,39,14.0,0.0,412,0.0,0.0,0.0,37.0,34.0,0.0,6.0,22.0,21.0,267,1.0,0.0,0.0,22.0,0.0,7.0,97,8.0,4.0,42,0.0,5.0,0.0,83.0,10.0,10.0,22.0,2.0,101.0,80,246,1.0,27,25.0,0.0,7.0,68.0,35,44,539,25.0,13.0,125,62.0,70,3.0,0.0,4.0,19.0,2250,16.0,202,174,32.0,183.0,0.0,0.0,0.0,159.0
201107,3.022,1350,9,301,490,161,52,91,449,8.0,0.0,974,16.0,16,84,6.0,63,31,35,6.0,456,48.0,77.0,119,0.0,72,821,32.0,0.0,4.0,839,19.0,1388,1316,28.0,37,604,221,1675,28.0,3.0,188.0,2.0,16.0,790,198,97,49.0,2.0,2.0,159,190,56,93,92.0,6.0,152,14.0,8.0,38,295,16.0,75.0,128,173,5.0,4.0,0.0,1.0,261,5.0,0.0,0.0,188.0,12.0,5.0,0.0,332,150,526,4.0,49,0.0,0.0,397,0.0,2.0,1.0,13.0,22.0,0.0,24.0,9.0,4.0,324,7.0,0.0,0.0,0.0,1.0,0.0,111,4.0,15.0,52,0.0,2.0,0.0,7.0,8.0,2.0,11.0,0.0,89.0,63,197,1.0,15,15.0,0.0,11.0,14.0,45,61,457,15.0,11.0,36,22.0,123,0.0,0.0,1.0,13.0,1698,4.0,128,105,15.0,24.0,0.0,0.0,3.0,59.0
201108,3.0122500000000003,886,12,188,247,52,24,135,43,18.0,4.0,487,9.0,7,50,3.0,42,42,10,0.0,186,9.0,33.0,33,0.0,34,383,20.0,1.0,2.0,662,9.0,671,642,10.0,16,441,156,591,4.0,0.0,34.0,8.0,15.0,229,125,64,56.0,12.0,0.0,98,80,30,42,76.0,6.0,82,5.0,0.0,13,160,0.0,55.0,196,145,1.0,8.0,6.0,5.0,158,10.0,0.0,0.0,29.0,3.0,5.0,0.0,165,176,444,9.0,85,0.0,0.0,288,0.0,2.0,0.0,20.0,10.0,0.0,45.0,3.0,13.0,74,1.0,0.0,0.0,2.0,0.0,8.0,50,3.0,6.0,28,0.0,4.0,0.0,30.0,1.0,0.0,0.0,1.0,48.0,44,49,7.0,12,4.0,0.0,17.0,38.0,41,69,268,10.0,3.0,87,39.0,75,10.0,0.0,0.0,8.0,828,7.0,19,65,7.0,33.0,3.0,0.0,5.0,42.0
201109,3.0025000000000004,1025,14,229,305,47,40,89,18,18.0,2.0,617,16.0,20,49,4.0,43,42,15,0.0,247,29.0,11.0,40,2.0,39,311,25.0,0.0,0.0,927,46.0,834,766,3.0,41,524,239,614,12.0,2.0,9.0,9.0,5.0,228,104,32,18.0,1.0,3.0,84,98,36,72,20.0,14.0,189,4.0,0.0,13,164,1.0,15.0,171,73,0.0,0.0,0.0,0.0,167,0.0,3.0,0.0,45.0,25.0,4.0,0.0,226,240,506,0.0,89,1.0,0.0,264,0.0,1.0,0.0,2.0,12.0,0.0,5.0,8.0,6.0,157,2.0,0.0,6.0,0.0,0.0,0.0,99,8.0,9.0,74,1.0,5.0,0.0,14.0,4.0,0.0,7.0,4.0,69.0,96,52,0.0,17,7.0,0.0,0.0,21.0,39,227,263,13.0,16.0,54,40.0,60,7.0,0.0,3.0,7.0,1833,5.0,90,42,7.0,88.0,0.0,0.0,0.0,17.0
201110,2.99275,725,8,114,225,45,33,46,27,13.0,4.0,370,25.0,16,27,1.0,52,54,18,4.0,203,25.0,8.0,21,1.0,32,363,7.0,2.0,2.0,805,15.0,779,753,13.0,27,400,155,527,2.0,2.0,12.0,8.0,2.0,139,104,46,7.0,0.0,3.0,69,65,29,31,12.0,17.0,103,3.0,0.0,7,91,2.0,1.0,96,55,1.0,0.0,0.0,0.0,130,0.0,1.0,0.0,12.0,7.0,0.0,0.0,109,155,283,0.0,37,0.0,0.0,203,0.0,0.0,0.0,16.0,9.0,0.0,19.0,4.0,5.0,90,0.0,0.0,1.0,1.0,0.0,3.0,41,18.0,1.0,50,10.0,3.0,0.0,13.0,12.0,3.0,0.0,10.0,30.0,37,57,5.0,3,8.0,0.0,1.0,15.0,18,39,209,11.0,2.0,73,18.0,29,1.0,0.0,0.0,15.0,849,2.0,69,103,1.0,16.0,0.0,0.0,1.0,3.0
201111,2.983,877,8,208,297,52,34,152,47,20.0,1.0,503,51.0,13,67,5.0,73,31,6,5.0,164,22.0,16.0,31,0.0,21,252,17.0,4.0,0.0,655,24.0,701,669,9.0,51,383,159,671,12.0,5.0,18.0,2.0,0.0,112,115,49,18.0,3.0,1.0,123,83,20,61,21.0,22.0,110,11.0,4.0,23,175,1.0,4.0,71,94,2.0,1.0,4.0,2.0,193,25.0,0.0,0.0,20.0,8.0,0.0,0.0,137,289,779,3.0,73,2.0,0.0,288,0.0,3.0,2.0,8.0,9.0,3.0,13.0,15.0,1.0,91,4.0,0.0,0.0,0.0,5.0,0.0,97,7.0,6.0,52,2.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,32.0,74,108,3.0,27,49.0,0.0,1.0,14.0,24,30,409,84.0,13.0,81,15.0,46,13.0,0.0,0.0,8.0,1327,3.0,148,59,17.0,115.0,0.0,2.0,1.0,12.0
201112,2.97325,1193,14,188,349,40,41,101,23,27.0,10.0,515,17.0,4,40,6.0,35,29,24,2.0,228,66.0,11.0,32,6.0,22,443,28.0,1.0,5.0,782,26.0,1059,1007,86.0,15,459,175,717,10.0,14.0,31.0,2.0,1.0,305,148,88,33.0,1.0,3.0,82,91,32,60,41.0,1.0,163,15.0,2.0,15,152,23.0,26.0,110,164,0.0,1.0,1.0,0.0,329,5.0,0.0,0.0,29.0,20.0,0.0,0.0,229,226,649,34.0,42,1.0,0.0,381,1.0,11.0,0.0,10.0,21.0,0.0,14.0,19.0,0.0,140,7.0,0.0,8.0,0.0,5.0,23.0,70,26.0,5.0,96,4.0,2.0,1.0,25.0,32.0,6.0,6.0,10.0,38.0,45,112,6.0,32,11.0,0.0,24.0,67.0,44,52,510,41.0,35.0,53,29.0,38,7.0,0.0,4.0,32.0,1810,3.0,151,84,7.0,61.0,0.0,0.0,3.0,13.0
201201,2.9635,1083,5,272,340,80,34,78,29,24.0,5.0,752,8.0,35,53,1.0,83,42,32,5.0,399,80.0,8.0,46,0.0,36,620,5.0,3.0,19.0,889,24.0,1048,962,33.0,66,656,142,615,0.0,10.0,21.0,2.0,0.0,367,175,103,21.0,10.0,6.0,98,82,67,130,14.0,14.0,154,16.0,1.0,12,393,0.0,12.0,94,184,8.0,0.0,0.0,9.0,212,2.0,1.0,1.0,25.0,22.0,0.0,1.0,207,251,773,3.0,89,0.0,0.0,352,0.0,0.0,0.0,6.0,9.0,0.0,40.0,6.0,0.0,136,6.0,0.0,0.0,1.0,4.0,0.0,49,0.0,17.0,61,1.0,8.0,2.0,67.0,18.0,0.0,5.0,3.0,46.0,49,63,45.0,20,35.0,0.0,3.0,38.0,61,109,429,13.0,13.0,105,191.0,52,4.0,0.0,0.0,11.0,1250,3.0,71,70,23.0,66.0,0.0,0.0,3.0,9.0
201202,2.95375,909,18,240,221,62,39,70,9,2.0,1.0,524,14.0,7,47,6.0,29,42,21,6.0,252,29.0,2.0,30,3.0,27,355,6.0,2.0,1.0,653,16.0,850,833,25.0,29,444,186,495,5.0,13.0,3.0,6.0,1.0,664,182,54,59.0,11.0,0.0,96,79,19,71,11.0,9.0,136,4.0,1.0,22,413,0.0,14.0,57,103,0.0,1.0,0.0,2.0,141,1.0,0.0,0.0,18.0,31.0,0.0,0.0,213,182,652,1.0,91,4.0,0.0,278,0.0,0.0,0.0,10.0,4.0,0.0,3.0,12.0,1.0,118,6.0,0.0,0.0,0.0,0.0,11.0,76,7.0,16.0,49,0.0,6.0,1.0,50.0,1.0,0.0,0.0,6.0,50.0,35,54,5.0,14,5.0,0.0,6.0,9.0,52,38,303,33.0,8.0,67,151.0,29,4.0,0.0,0.0,0.0,1036,5.0,59,117,14.0,63.0,0.0,0.0,0.0,35.0
201203,2.944,1159,24,419,408,93,47,101,25,23.0,1.0,813,22.0,48,102,6.0,137,57,25,6.0,321,36.0,20.0,44,0.0,18,683,11.0,9.0,3.0,1197,8.0,1403,1330,29.0,48,755,195,860,12.0,3.0,13.0,3.0,0.0,494,196,86,52.0,1.0,2.0,130,95,54,82,14.0,20.0,150,18.0,2.0,14,266,8.0,14.0,95,151,0.0,0.0,4.0,2.0,276,5.0,5.0,0.0,28.0,8.0,0.0,0.0,260,336,1026,6.0,42,0.0,0.0,433,0.0,2.0,0.0,8.0,46.0,0.0,15.0,6.0,1.0,176,8.0,0.0,3.0,1.0,0.0,5.0,89,2.0,108.0,166,4.0,3.0,0.0,10.0,34.0,1.0,1.0,2.0,52.0,71,142,2.0,7,36.0,0.0,4.0,27.0,39,54,921,17.0,55.0,84,38.0,73,11.0,0.0,0.0,8.0,1437,2.0,103,111,32.0,132.0,1.0,0.0,6.0,32.0
201204,2.9451666666666667,1996,33,541,651,108,57,147,31,23.0,9.0,1168,11.0,33,94,6.0,542,123,52,5.0,404,38.0,8.0,68,0.0,88,772,14.0,11.0,7.0,1342,72.0,1283,1181,39.0,72,1198,324,1052,9.0,21.0,34.0,13.0,9.0,229,263,74,110.0,3.0,2.0,191,177,80,87,20.0,18.0,231,10.0,3.0,45,222,6.0,12.0,1052,198,0.0,2.0,2.0,0.0,435,5.0,0.0,0.0,60.0,90.0,3.0,0.0,434,767,1281,7.0,83,0.0,0.0,686,0.0,11.0,3.0,60.0,70.0,0.0,30.0,16.0,8.0,235,11.0,0.0,0.0,3.0,1.0,1.0,211,64.0,11.0,57,0.0,16.0,4.0,18.0,24.0,3.0,3.0,10.0,96.0,93,134,5.0,62,141.0,0.0,1.0,12.0,51,133,568,29.0,5.0,191,108.0,59,13.0,0.0,0.0,2.0,3134,12.0,468,163,62.0,632.0,0.0,0.0,0.0,14.0
201205,2.946333333333333,1357,26,270,359,105,45,125,17,9.0,2.0,726,12.0,12,59,1.0,125,56,26,8.0,430,35.0,21.0,36,0.0,68,645,14.0,6.0,5.0,750,4.0,1274,1213,34.0,61,1072,219,764,15.0,11.0,2.0,2.0,1.0,223,181,41,48.0,8.0,1.0,118,62,51,186,22.0,19.0,137,12.0,0.0,14,393,0.0,17.0,738,137,2.0,0.0,0.0,0.0,222,6.0,0.0,0.0,44.0,61.0,2.0,0.0,275,259,867,15.0,99,0.0,0.0,428,0.0,1.0,0.0,36.0,31.0,2.0,15.0,48.0,4.0,182,18.0,0.0,0.0,2.0,0.0,0.0,84,55.0,2.0,46,4.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,69.0,51,74,9.0,22,60.0,0.0,5.0,11.0,39,144,394,59.0,16.0,62,116.0,63,4.0,0.0,2.0,8.0,921,4.0,173,35,30.0,206.0,2.0,0.0,8.0,6.0
201206,2.9475,926,12,188,232,27,19,75,14,2.0,0.0,561,14.0,20,55,5.0,62,19,7,27.0,165,10.0,15.0,25,0.0,56,416,10.0,4.0,2.0,500,7.0,838,802,13.0,22,473,98,428,10.0,8.0,7.0,1.0,2.0,127,127,31,6.0,10.0,1.0,73,83,14,125,12.0,15.0,171,16.0,0.0,36,122,0.0,1.0,147,102,0.0,0.0,0.0,6.0,173,5.0,0.0,0.0,9.0,19.0,3.0,0.0,199,156,490,6.0,55,0.0,0.0,265,0.0,2.0,0.0,19.0,4.0,0.0,18.0,15.0,4.0,121,8.0,0.0,3.0,0.0,0.0,2.0,37,8.0,70.0,221,8.0,0.0,4.0,54.0,3.0,0.0,2.0,3.0,37.0,39,48,8.0,11,23.0,0.0,0.0,44.0,36,94,514,85.0,77.0,70,24.0,49,1.0,0.0,0.0,4.0,815,13.0,109,42,3.0,15.0,0.0,0.0,1.0,10.0
201207,2.9486666666666665,904,13,149,245,35,33,46,135,15.0,2.0,598,9.0,17,73,1.0,29,48,25,5.0,236,21.0,10.0,44,0.0,24,295,21.0,1.0,3.0,644,8.0,791,719,17.0,56,684,129,576,7.0,11.0,16.0,16.0,4.0,233,174,33,12.0,4.0,0.0,139,61,33,70,34.0,4.0,116,15.0,2.0,19,319,0.0,4.0,53,110,0.0,0.0,0.0,0.0,145,6.0,0.0,0.0,25.0,32.0,7.0,1.0,230,156,458,2.0,61,0.0,0.0,276,0.0,0.0,0.0,4.0,23.0,0.0,11.0,15.0,1.0,140,1.0,0.0,6.0,4.0,0.0,0.0,42,19.0,78.0,236,8.0,6.0,2.0,38.0,4.0,0.0,0.0,4.0,13.0,41,54,6.0,29,50.0,0.0,1.0,30.0,37,86,450,33.0,129.0,75,21.0,72,6.0,0.0,0.0,9.0,866,9.0,102,98,13.0,79.0,0.0,0.0,2.0,4.0
