MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201208,2.63225,1604,39,406,387,79,73.0,109,38,29.0,3.0,937,12.0,13.0,103,6.0,130,97,3.0,7.0,177,38,12,44,1.0,37,648,4.0,0.0,4.0,1253,67.0,1553,1393,17.0,41,827,172,863,15.0,23.0,9.0,24.0,2.0,77,221,46.0,30.0,17.0,2.0,226,104,56,92.0,11.0,49.0,301,8.0,1.0,34.0,516,2.0,1.0,96,279,2.0,1.0,5.0,2.0,259,2.0,0.0,0.0,10.0,70.0,1.0,0.0,262,430,642,2.0,94,7.0,0.0,472,0.0,30.0,0.0,19.0,39.0,4.0,22,17.0,381,13.0,0.0,26.0,0.0,0.0,0.0,165,0.0,32.0,172,0.0,10.0,25.0,30.0,32.0,8.0,5.0,2.0,42.0,85,23.0,2.0,19.0,7.0,0.0,3.0,11.0,157.0,122,662,87.0,6.0,141,916,67,42.0,0.0,1.0,83,2148,52.0,244,423,79,69.0,3.0,0.0,17.0,0.0
201209,2.6375,1466,37,304,397,91,68.0,98,95,28.0,0.0,1154,20.0,13.0,71,9.0,67,117,142.0,8.0,183,23,13,42,0.0,29,991,11.0,0.0,0.0,1483,29.0,1914,1765,13.0,18,771,108,1215,12.0,20.0,2.0,18.0,7.0,148,197,34.0,47.0,1.0,4.0,167,125,49,70.0,4.0,33.0,174,16.0,2.0,22.0,580,0.0,2.0,39,201,2.0,0.0,3.0,12.0,209,32.0,0.0,1.0,3.0,18.0,0.0,1.0,222,588,423,5.0,102,2.0,0.0,378,1.0,1.0,7.0,10.0,42.0,3.0,33,6.0,240,14.0,0.0,13.0,2.0,0.0,0.0,71,2.0,29.0,697,9.0,15.0,2.0,112.0,40.0,8.0,20.0,4.0,51.0,111,36.0,8.0,31.0,9.0,0.0,4.0,6.0,87.0,152,645,29.0,92.0,309,407,92,51.0,0.0,5.0,81,1429,27.0,165,310,85,63.0,0.0,0.0,24.0,0.0
201210,2.64275,1521,34,309,364,123,102.0,120,132,83.0,2.0,988,16.0,30.0,47,128.0,106,83,21.0,0.0,194,29,19,45,0.0,28,446,9.0,1.0,6.0,1710,32.0,1334,1121,21.0,20,762,152,926,16.0,10.0,2.0,18.0,4.0,144,278,46.0,37.0,0.0,2.0,202,137,51,37.0,3.0,30.0,168,24.0,1.0,208.0,196,1.0,4.0,116,417,0.0,0.0,4.0,2.0,404,24.0,1.0,0.0,18.0,11.0,2.0,1.0,261,742,1184,5.0,60,10.0,0.0,390,0.0,8.0,1.0,38.0,32.0,2.0,50,1.0,332,10.0,0.0,2.0,1.0,0.0,0.0,149,1.0,16.0,282,7.0,17.0,53.0,77.0,91.0,26.0,6.0,4.0,66.0,78,21.0,1.0,29.0,12.0,0.0,1.0,13.0,50.0,131,821,6.0,66.0,104,178,63,360.0,0.0,11.0,486,2364,126.0,129,447,289,96.0,0.0,0.0,6.0,6.0
201211,2.648,1056,22,234,229,96,65.0,35,73,23.0,3.0,627,12.0,10.0,57,43.0,52,85,35.0,1.0,193,31,22,41,8.0,19,637,24.0,0.0,2.0,946,38.0,1257,1080,29.0,21,663,129,848,13.0,9.0,7.0,5.0,4.0,104,119,21.0,51.0,2.0,7.0,145,79,21,61.0,9.0,14.0,153,17.0,2.0,55.0,189,0.0,7.0,60,175,4.0,0.0,2.0,0.0,234,8.0,0.0,0.0,8.0,10.0,0.0,1.0,146,326,436,2.0,35,7.0,0.0,247,0.0,3.0,4.0,15.0,27.0,8.0,12,9.0,241,8.0,0.0,5.0,1.0,0.0,0.0,51,4.0,15.0,96,10.0,11.0,4.0,15.0,12.0,5.0,9.0,5.0,20.0,64,26.0,4.0,43.0,7.0,1.0,0.0,13.0,25.0,67,414,14.0,11.0,101,84,47,89.0,0.0,4.0,126,1076,19.0,114,334,240,66.0,0.0,0.0,10.0,0.0
201212,2.65325,1008,11,236,251,98,33.0,24,43,14.0,2.0,614,1.0,25.0,38,13.0,49,37,20.0,7.0,134,45,15,30,1.0,10,416,20.0,0.0,8.0,732,17.0,1013,949,10.0,37,545,78,477,19.0,12.0,12.0,14.0,1.0,24,133,9.0,67.0,0.0,2.0,119,45,34,55.0,9.0,28.0,243,6.0,3.0,53.0,174,1.0,5.0,54,129,1.0,3.0,0.0,0.0,114,4.0,0.0,0.0,10.0,10.0,0.0,0.0,118,155,287,2.0,38,18.0,0.0,242,0.0,0.0,1.0,5.0,15.0,5.0,15,4.0,181,5.0,0.0,5.0,4.0,3.0,2.0,50,6.0,8.0,72,0.0,10.0,2.0,13.0,19.0,5.0,0.0,1.0,28.0,89,6.0,0.0,24.0,4.0,0.0,2.0,16.0,28.0,85,293,3.0,11.0,67,98,35,77.0,0.0,3.0,66,1065,19.0,156,270,55,57.0,0.0,0.0,8.0,2.0
201301,2.6585,928,11,216,181,87,45.0,49,17,29.0,1.0,680,7.0,11.0,80,9.0,35,57,9.0,4.0,174,13,5,62,0.0,20,425,5.0,1.0,4.0,876,42.0,844,736,7.0,7,502,95,497,5.0,15.0,0.0,8.0,0.0,75,140,28.0,19.0,23.0,7.0,157,71,23,67.0,1.0,39.0,183,50.0,1.0,36.0,193,2.0,4.0,39,191,1.0,1.0,1.0,0.0,145,2.0,0.0,0.0,7.0,17.0,0.0,2.0,140,229,275,7.0,63,2.0,0.0,264,0.0,1.0,0.0,13.0,11.0,11.0,27,5.0,147,6.0,0.0,4.0,3.0,0.0,0.0,45,0.0,12.0,83,0.0,1.0,13.0,3.0,48.0,12.0,3.0,1.0,17.0,71,4.0,0.0,13.0,2.0,0.0,1.0,3.0,34.0,95,358,5.0,2.0,46,72,46,53.0,0.0,6.0,16,679,23.0,112,109,27,81.0,0.0,0.0,7.0,0.0
201302,2.66375,1042,33,211,229,60,56.0,86,58,52.0,4.0,652,19.0,16.0,37,5.0,30,74,12.0,4.0,199,39,12,34,0.0,20,459,24.0,0.0,3.0,777,64.0,872,807,11.0,14,403,80,546,10.0,12.0,0.0,2.0,1.0,45,219,35.0,44.0,2.0,1.0,150,129,32,42.0,3.0,21.0,127,27.0,0.0,38.0,158,14.0,1.0,56,176,3.0,0.0,3.0,0.0,142,6.0,0.0,0.0,6.0,7.0,6.0,0.0,187,297,512,5.0,65,9.0,0.0,281,0.0,1.0,0.0,2.0,40.0,6.0,14,4.0,194,3.0,0.0,3.0,1.0,0.0,0.0,89,5.0,6.0,97,3.0,6.0,0.0,7.0,35.0,27.0,18.0,0.0,35.0,52,10.0,3.0,10.0,6.0,0.0,1.0,8.0,55.0,130,486,19.0,12.0,132,99,19,57.0,0.0,3.0,113,1247,52.0,81,204,39,39.0,0.0,0.0,4.0,0.0
201303,2.669,962,32,293,280,103,53.0,49,72,9.0,4.0,719,19.0,12.0,43,32.0,36,41,11.0,2.0,226,20,10,36,0.0,10,376,41.0,0.0,2.0,768,42.0,1158,1083,5.0,17,475,74,722,10.0,17.0,4.0,3.0,0.0,75,139,102.0,22.0,0.0,1.0,195,91,24,80.0,10.0,52.0,270,7.0,1.0,335.0,159,4.0,7.0,56,150,0.0,0.0,1.0,0.0,176,14.0,3.0,0.0,10.0,10.0,1.0,0.0,198,224,401,5.0,58,20.0,0.0,304,0.0,8.0,5.0,4.0,23.0,2.0,29,4.0,250,23.0,0.0,8.0,1.0,0.0,0.0,88,0.0,21.0,174,0.0,19.0,10.0,4.0,20.0,6.0,1.0,0.0,33.0,86,0.0,2.0,26.0,5.0,0.0,1.0,12.0,57.0,77,486,6.0,5.0,127,147,58,25.0,0.0,12.0,39,969,69.0,161,150,56,108.0,0.0,0.0,3.0,3.0
201304,2.6745,534,3,118,113,49,16.0,27,30,10.0,0.0,373,5.0,13.0,44,4.0,28,17,5.0,0.0,85,14,4,11,2.0,7,203,2.0,0.0,0.0,489,4.0,425,404,1.0,2,376,50,391,10.0,14.0,2.0,1.0,0.0,34,141,22.0,29.0,0.0,6.0,77,35,14,19.0,2.0,11.0,91,4.0,0.0,32.0,59,3.0,3.0,39,70,0.0,0.0,0.0,0.0,79,3.0,0.0,0.0,5.0,1.0,1.0,0.0,89,107,184,2.0,35,0.0,0.0,122,0.0,1.0,1.0,1.0,5.0,0.0,6,5.0,87,7.0,0.0,2.0,0.0,0.0,0.0,34,1.0,2.0,42,1.0,4.0,4.0,13.0,29.0,4.0,6.0,0.0,7.0,39,7.0,5.0,11.0,1.0,0.0,0.0,3.0,35.0,46,150,7.0,5.0,25,59,22,25.0,0.0,0.0,16,458,17.0,39,118,81,31.0,0.0,0.0,0.0,3.0
201305,2.68,788,14,170,164,44,11.0,17,34,20.0,0.0,402,6.0,9.0,30,10.0,44,15,6.0,1.0,143,26,9,28,1.0,10,254,22.0,3.0,0.0,577,24.0,616,530,12.0,5,376,71,391,12.0,6.0,1.0,4.0,0.0,38,131,29.0,90.0,16.0,7.0,136,25,53,26.0,2.0,17.0,107,3.0,0.0,49.0,76,4.0,2.0,59,138,0.0,1.0,1.0,0.0,76,0.0,0.0,0.0,11.0,12.0,5.0,0.0,98,286,240,4.0,31,2.0,0.0,155,0.0,1.0,0.0,8.0,16.0,7.0,13,4.0,212,7.0,0.0,10.0,2.0,0.0,0.0,76,3.0,5.0,55,3.0,3.0,3.0,1.0,81.0,7.0,0.0,0.0,14.0,41,1.0,5.0,18.0,7.0,0.0,0.0,2.0,34.0,83,244,7.0,0.0,59,59,29,17.0,0.0,0.0,8,1194,13.0,136,161,200,59.0,1.0,0.0,3.0,3.0
201306,2.6855,989,22,257,248,56,34.0,42,48,23.0,3.0,831,18.0,37.0,76,3.0,100,64,10.0,2.0,144,12,13,63,0.0,18,299,3.0,6.0,0.0,710,22.0,908,848,1.0,10,542,54,982,4.0,21.0,1.0,3.0,0.0,99,230,70.0,252.0,1.0,9.0,180,85,102,58.0,14.0,28.0,296,5.0,0.0,15.0,91,2.0,13.0,149,154,0.0,0.0,15.0,0.0,158,27.0,0.0,0.0,3.0,17.0,0.0,0.0,204,422,461,5.0,96,1.0,0.0,201,2.0,5.0,0.0,10.0,19.0,5.0,22,3.0,252,14.0,0.0,14.0,6.0,0.0,0.0,151,3.0,19.0,225,0.0,4.0,12.0,15.0,40.0,7.0,0.0,5.0,43.0,77,23.0,6.0,12.0,9.0,0.0,1.0,20.0,23.0,154,357,30.0,29.0,172,57,56,44.0,0.0,5.0,29,2310,87.0,377,333,228,113.0,0.0,0.0,1.0,4.0
201307,2.6910000000000003,1433,25,393,319,180,66.0,60,43,26.0,0.0,872,19.0,19.0,43,3.0,80,71,12.0,0.0,235,20,19,53,0.0,20,730,14.0,0.0,6.0,1090,18.0,1371,1231,13.0,18,678,140,1095,17.0,6.0,7.0,7.0,1.0,90,270,56.0,97.0,7.0,4.0,267,167,79,65.0,3.0,41.0,264,10.0,0.0,42.0,251,1.0,7.0,52,201,2.0,0.0,1.0,0.0,250,3.0,2.0,0.0,14.0,15.0,0.0,0.0,273,497,491,2.0,48,3.0,0.0,331,3.0,3.0,8.0,19.0,47.0,13.0,26,10.0,319,9.0,0.0,0.0,1.0,0.0,1.0,90,3.0,9.0,106,1.0,4.0,10.0,1.0,39.0,6.0,18.0,0.0,43.0,492,6.0,9.0,28.0,10.0,0.0,4.0,18.0,32.0,235,539,24.0,3.0,181,134,73,94.0,0.0,2.0,135,1220,17.0,209,402,153,28.0,0.0,0.0,11.0,0.0
201308,2.6965,1642,40,342,314,122,186.0,94,96,71.0,4.0,1041,23.0,38.0,54,4.0,115,59,0.0,2.0,214,21,9,43,0.0,32,487,3.0,1.0,0.0,862,46.0,1773,1610,2.0,17,640,97,1097,17.0,25.0,2.0,5.0,0.0,43,238,40.0,83.0,1.0,10.0,288,120,114,80.0,17.0,20.0,311,17.0,0.0,32.0,320,0.0,22.0,103,465,1.0,0.0,6.0,0.0,245,8.0,2.0,0.0,10.0,83.0,0.0,2.0,238,686,804,5.0,126,26.0,0.0,258,1.0,1.0,0.0,23.0,27.0,3.0,27,5.0,381,19.0,0.0,16.0,2.0,0.0,0.0,186,0.0,22.0,119,0.0,8.0,9.0,5.0,90.0,5.0,13.0,0.0,66.0,148,25.0,5.0,17.0,8.0,0.0,0.0,25.0,99.0,172,774,17.0,2.0,242,614,86,251.0,0.0,5.0,62,1796,33.0,287,318,809,139.0,2.0,1.0,13.0,3.0
201309,2.702,1391,11,341,363,98,60.0,32,29,42.0,0.0,942,19.0,42.0,118,8.0,64,91,17.0,3.0,292,33,13,60,0.0,22,836,17.0,1.0,4.0,1463,41.0,1493,1387,75.0,23,896,123,939,15.0,11.0,0.0,0.0,0.0,52,271,35.0,26.0,3.0,5.0,310,165,67,132.0,7.0,111.0,319,4.0,0.0,31.0,198,2.0,14.0,81,249,2.0,0.0,7.0,0.0,268,5.0,3.0,3.0,10.0,20.0,0.0,0.0,223,273,510,6.0,50,4.0,0.0,355,0.0,2.0,6.0,9.0,31.0,9.0,16,6.0,230,6.0,0.0,3.0,7.0,0.0,0.0,215,3.0,3.0,143,0.0,14.0,4.0,2.0,83.0,2.0,50.0,2.0,79.0,155,56.0,5.0,68.0,18.0,0.0,0.0,3.0,39.0,94,440,48.0,0.0,85,104,46,83.0,0.0,0.0,35,964,24.0,186,214,124,35.0,0.0,0.0,27.0,1.0
201310,2.7075,1261,41,256,288,91,88.0,51,76,24.0,0.0,706,3.0,18.0,90,7.0,45,39,9.0,3.0,195,46,11,32,0.0,58,669,12.0,0.0,0.0,859,22.0,1725,1574,21.0,39,635,175,853,11.0,13.0,6.0,0.0,12.0,75,269,16.0,75.0,8.0,6.0,309,181,53,78.0,19.0,42.0,240,7.0,0.0,44.0,773,3.0,14.0,76,262,1.0,0.0,0.0,0.0,217,14.0,0.0,0.0,10.0,44.0,0.0,2.0,230,205,422,2.0,59,2.0,0.0,304,0.0,9.0,1.0,17.0,39.0,12.0,29,11.0,169,1.0,0.0,0.0,0.0,0.0,0.0,76,2.0,6.0,96,0.0,1.0,2.0,1.0,61.0,4.0,3.0,0.0,87.0,83,30.0,3.0,11.0,7.0,0.0,0.0,10.0,79.0,147,716,15.0,2.0,99,544,45,107.0,0.0,3.0,121,1335,21.0,203,232,121,50.0,0.0,0.0,4.0,1.0
201311,2.713,1513,22,266,367,98,257.0,76,121,138.0,4.0,815,18.0,37.0,112,10.0,49,59,12.0,1.0,190,16,18,58,6.0,44,502,8.0,0.0,6.0,1132,40.0,1601,1494,140.0,23,631,122,1012,10.0,5.0,5.0,17.0,5.0,82,203,28.0,175.0,4.0,8.0,237,150,52,106.0,6.0,34.0,381,6.0,0.0,28.0,251,6.0,1.0,120,371,5.0,0.0,2.0,1.0,242,5.0,3.0,0.0,1.0,29.0,7.0,0.0,264,639,662,7.0,75,2.0,0.0,318,0.0,2.0,0.0,12.0,29.0,2.0,20,6.0,289,3.0,0.0,0.0,0.0,0.0,0.0,146,0.0,5.0,79,0.0,11.0,11.0,9.0,32.0,2.0,10.0,18.0,51.0,54,38.0,3.0,10.0,24.0,0.0,8.0,16.0,37.0,115,572,10.0,8.0,99,150,116,469.0,2.0,3.0,106,1843,43.0,246,271,235,107.0,0.0,0.0,9.0,0.0
201312,2.7185,1654,42,342,284,97,189.0,52,100,116.0,1.0,927,6.0,15.0,81,20.0,119,84,11.0,2.0,217,22,7,69,0.0,25,643,12.0,1.0,2.0,1073,41.0,1536,1370,56.0,29,623,132,854,14.0,7.0,2.0,6.0,1.0,90,310,26.0,146.0,0.0,7.0,338,158,83,117.0,21.0,151.0,461,12.0,0.0,28.0,247,1.0,7.0,86,382,4.0,0.0,0.0,0.0,169,12.0,0.0,0.0,11.0,14.0,3.0,0.0,274,524,867,6.0,53,12.0,0.0,409,0.0,1.0,1.0,7.0,31.0,1.0,27,7.0,354,1.0,0.0,0.0,1.0,0.0,0.0,125,1.0,20.0,69,0.0,12.0,7.0,1.0,63.0,14.0,28.0,0.0,62.0,176,12.0,28.0,11.0,9.0,0.0,1.0,5.0,57.0,131,671,22.0,5.0,178,170,89,505.0,0.0,9.0,467,2412,25.0,200,794,427,145.0,2.0,0.0,1.0,0.0
201401,2.724,1429,43,268,370,118,196.0,65,81,84.0,1.0,846,41.0,19.0,69,3.0,63,80,9.0,2.0,216,47,11,85,0.0,23,623,22.0,2.0,5.0,1121,19.0,1429,1334,32.0,16,667,89,1025,23.0,22.0,7.0,11.0,13.0,72,237,72.0,124.0,4.0,2.0,265,123,82,71.0,7.0,35.0,368,15.0,0.0,73.0,190,4.0,12.0,150,379,4.0,0.0,4.0,2.0,189,14.0,0.0,0.0,6.0,24.0,6.0,0.0,266,470,729,7.0,75,10.0,0.0,335,0.0,6.0,0.0,51.0,29.0,7.0,13,12.0,289,17.0,0.0,0.0,2.0,0.0,2.0,157,4.0,13.0,101,0.0,4.0,4.0,7.0,35.0,3.0,5.0,4.0,60.0,103,11.0,1.0,5.0,14.0,0.0,0.0,9.0,54.0,156,1070,26.0,9.0,190,69,98,680.0,0.0,6.0,231,2079,14.0,180,239,437,94.0,0.0,0.0,70.0,4.0
201402,2.7295,1562,23,268,311,98,216.0,51,39,102.0,2.0,776,24.0,20.0,59,16.0,48,68,2.0,0.0,290,16,154,40,0.0,35,566,16.0,1.0,0.0,1026,36.0,1315,1212,15.0,39,659,129,981,10.0,14.0,5.0,12.0,2.0,60,256,66.0,176.0,0.0,5.0,240,144,57,56.0,3.0,44.0,249,13.0,1.0,46.0,206,1.0,6.0,81,312,1.0,0.0,1.0,0.0,222,16.0,0.0,1.0,12.0,20.0,1.0,0.0,205,461,512,2.0,102,18.0,0.0,299,2.0,0.0,5.0,23.0,23.0,25.0,15,12.0,259,3.0,0.0,1.0,2.0,0.0,0.0,149,12.0,6.0,101,3.0,15.0,8.0,5.0,63.0,5.0,23.0,8.0,42.0,109,11.0,2.0,6.0,43.0,0.0,0.0,5.0,49.0,139,789,4.0,3.0,189,20,60,584.0,0.0,1.0,109,1694,22.0,183,179,276,215.0,0.0,0.0,5.0,0.0
201403,2.735,1615,22,337,314,111,176.0,49,62,17.0,4.0,850,11.0,27.0,78,9.0,34,68,13.0,6.0,271,36,17,53,0.0,64,541,18.0,0.0,3.0,1289,29.0,1498,1335,68.0,61,648,120,1243,15.0,8.0,4.0,37.0,9.0,61,259,41.0,122.0,4.0,3.0,231,133,74,125.0,11.0,24.0,407,11.0,0.0,31.0,460,4.0,4.0,136,282,2.0,0.0,1.0,0.0,246,10.0,2.0,0.0,11.0,9.0,4.0,0.0,239,259,507,35.0,77,8.0,0.0,342,2.0,4.0,2.0,14.0,52.0,12.0,20,1.0,243,7.0,0.0,3.0,3.0,0.0,0.0,83,3.0,20.0,191,2.0,11.0,51.0,1.0,69.0,10.0,23.0,4.0,63.0,114,36.0,13.0,15.0,3.0,0.0,5.0,9.0,63.0,321,581,2.0,15.0,161,205,82,316.0,0.0,0.0,44,2399,128.0,528,523,397,253.0,0.0,0.0,4.0,5.0
201404,2.734583333333333,1322,22,250,288,132,81.0,56,60,24.0,4.0,880,9.0,34.0,73,33.0,35,45,2.0,0.0,232,29,14,27,0.0,45,500,31.0,1.0,4.0,1143,73.0,1510,1350,11.0,33,539,148,985,9.0,6.0,1.0,15.0,6.0,71,198,54.0,88.0,4.0,4.0,241,129,55,96.0,2.0,52.0,337,15.0,0.0,31.0,206,3.0,4.0,88,306,2.0,0.0,0.0,0.0,211,3.0,0.0,0.0,9.0,2.0,0.0,1.0,262,205,377,6.0,47,7.0,0.0,306,0.0,2.0,0.0,17.0,33.0,16.0,16,12.0,195,6.0,0.0,10.0,1.0,0.0,0.0,45,1.0,4.0,137,0.0,29.0,19.0,1.0,35.0,5.0,6.0,1.0,51.0,57,16.0,3.0,10.0,9.0,0.0,6.0,13.0,46.0,155,793,6.0,14.0,118,59,66,92.0,0.0,14.0,79,1335,36.0,219,257,118,77.0,0.0,0.0,10.0,1.0
201405,2.7341666666666664,1343,29,349,302,214,60.0,43,105,12.0,2.0,1059,18.0,15.0,68,29.0,28,59,5.0,14.0,276,20,17,59,0.0,27,891,71.0,0.0,2.0,1142,22.0,1935,1798,7.0,15,641,116,1080,11.0,12.0,14.0,7.0,4.0,98,173,41.0,59.0,6.0,0.0,226,177,45,56.0,5.0,44.0,247,39.0,0.0,48.0,194,11.0,4.0,86,215,2.0,1.0,0.0,3.0,199,7.0,1.0,0.0,15.0,3.0,0.0,0.0,254,293,384,11.0,72,9.0,0.0,419,1.0,2.0,2.0,24.0,131.0,24.0,22,18.0,222,21.0,0.0,1.0,3.0,0.0,0.0,38,2.0,30.0,120,2.0,46.0,10.0,5.0,19.0,9.0,3.0,0.0,27.0,89,22.0,1.0,62.0,14.0,0.0,3.0,3.0,63.0,245,628,70.0,4.0,86,62,62,38.0,0.0,5.0,42,1091,30.0,157,175,94,37.0,0.0,0.0,4.0,2.0
201406,2.73375,1317,12,328,287,161,83.0,36,106,38.0,0.0,871,7.0,20.0,55,31.0,30,58,11.0,9.0,286,26,14,173,0.0,19,685,15.0,0.0,1.0,1105,14.0,1728,1564,33.0,32,655,105,981,13.0,17.0,0.0,7.0,0.0,83,193,32.0,47.0,6.0,5.0,246,144,66,70.0,22.0,58.0,228,15.0,2.0,28.0,246,0.0,9.0,67,297,0.0,1.0,0.0,0.0,194,5.0,5.0,0.0,12.0,5.0,1.0,2.0,307,324,404,7.0,61,3.0,0.0,329,0.0,0.0,4.0,11.0,78.0,14.0,10,6.0,241,13.0,0.0,3.0,1.0,0.0,0.0,98,1.0,8.0,137,2.0,15.0,4.0,6.0,43.0,0.0,20.0,11.0,33.0,76,27.0,3.0,23.0,33.0,0.0,1.0,14.0,25.0,121,659,24.0,4.0,87,131,82,294.0,0.0,4.0,85,1280,45.0,174,123,63,34.0,0.0,0.0,6.0,1.0
201407,2.7333333333333334,1374,28,253,263,108,81.0,53,44,19.0,7.0,826,14.0,19.0,59,27.0,90,34,6.0,1.0,234,20,23,42,2.0,37,452,5.0,1.0,7.0,908,22.0,1299,1109,1.0,33,563,128,791,6.0,16.0,0.0,34.0,2.0,88,223,71.0,32.0,10.0,1.0,177,124,57,56.0,12.0,42.0,216,17.0,1.0,32.0,209,0.0,10.0,112,316,0.0,0.0,0.0,0.0,207,12.0,0.0,0.0,3.0,19.0,0.0,0.0,248,314,503,5.0,80,8.0,0.0,372,0.0,0.0,0.0,21.0,31.0,10.0,11,7.0,277,2.0,0.0,2.0,7.0,0.0,0.0,151,8.0,6.0,103,7.0,9.0,10.0,8.0,25.0,14.0,16.0,2.0,50.0,47,9.0,1.0,21.0,12.0,0.0,2.0,12.0,40.0,152,722,17.0,3.0,129,170,55,78.0,0.0,15.0,63,1629,30.0,185,269,804,88.0,0.0,1.0,24.0,3.0
201408,2.7329166666666667,1792,25,363,428,216,93.0,55,48,79.0,8.0,1274,17.0,23.0,107,27.0,71,60,7.0,0.0,263,46,41,111,1.0,121,574,16.0,3.0,5.0,1074,79.0,2026,1922,9.0,79,689,224,1386,23.0,34.0,0.0,5.0,2.0,39,367,17.0,137.0,10.0,4.0,299,141,239,104.0,33.0,60.0,295,15.0,0.0,46.0,594,2.0,21.0,374,298,0.0,4.0,3.0,5.0,279,4.0,3.0,0.0,1.0,86.0,1.0,0.0,283,446,646,3.0,58,10.0,0.0,448,6.0,2.0,1.0,30.0,52.0,15.0,19,13.0,421,8.0,0.0,3.0,5.0,0.0,0.0,126,1.0,17.0,128,1.0,7.0,14.0,31.0,44.0,6.0,14.0,0.0,69.0,55,4.0,11.0,25.0,20.0,0.0,2.0,26.0,47.0,227,918,50.0,3.0,250,377,142,37.0,0.0,1.0,64,4577,92.0,589,424,286,102.0,1.0,1.0,16.0,6.0
201409,2.7325,1598,16,296,331,126,53.0,49,37,56.0,15.0,1067,21.0,31.0,95,14.0,102,36,1.0,6.0,326,36,20,77,1.0,29,636,2.0,0.0,11.0,1226,35.0,1682,1520,29.0,31,737,241,845,18.0,14.0,0.0,11.0,8.0,129,344,53.0,122.0,1.0,7.0,252,208,104,102.0,6.0,61.0,225,12.0,2.0,32.0,529,2.0,11.0,91,343,5.0,2.0,4.0,0.0,226,4.0,9.0,7.0,5.0,158.0,3.0,0.0,357,329,458,7.0,62,3.0,0.0,377,6.0,7.0,0.0,37.0,60.0,20.0,18,15.0,357,6.0,0.0,9.0,0.0,0.0,0.0,136,4.0,7.0,186,3.0,13.0,24.0,94.0,39.0,2.0,13.0,0.0,36.0,73,18.0,8.0,5.0,8.0,0.0,11.0,53.0,65.0,152,749,52.0,13.0,177,429,203,123.0,0.0,0.0,74,2196,62.0,244,275,114,126.0,0.0,1.0,3.0,0.0
201410,2.732083333333333,1556,22,374,349,137,124.0,35,70,47.0,5.0,936,12.0,15.0,87,9.0,45,64,1.0,3.0,284,38,10,121,0.0,33,646,5.0,0.0,0.0,1138,42.0,1997,1872,9.0,32,757,201,1122,28.0,29.0,2.0,17.0,1.0,139,409,54.0,182.0,4.0,5.0,385,184,180,111.0,16.0,52.0,320,15.0,0.0,24.0,327,2.0,13.0,112,323,6.0,1.0,12.0,0.0,224,11.0,0.0,0.0,8.0,47.0,0.0,0.0,374,310,551,2.0,49,23.0,0.0,497,0.0,1.0,3.0,12.0,43.0,10.0,40,17.0,402,1.0,0.0,2.0,4.0,0.0,0.0,137,6.0,4.0,91,0.0,14.0,15.0,8.0,62.0,5.0,19.0,0.0,98.0,62,23.0,5.0,4.0,21.0,0.0,2.0,8.0,64.0,306,831,11.0,4.0,320,283,111,100.0,0.0,8.0,74,4130,57.0,293,508,108,122.0,0.0,0.0,19.0,4.0
