MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201205,2.2230000000000003,963,13.0,122,139,52,38,34.0,44.0,7.0,1.0,447,15.0,5.0,16.0,8.0,5.0,19.0,4.0,2.0,63,12.0,10.0,9.0,0.0,13.0,219,4.0,0.0,0.0,293,18.0,748,719,5.0,1.0,166,30,479,11.0,2.0,1.0,6.0,2.0,71.0,127,28.0,2.0,4.0,0.0,76,100,4.0,24.0,0.0,1.0,45,12.0,1.0,10.0,94,0.0,1.0,19.0,153,11.0,0.0,1.0,74,3.0,0.0,0.0,3.0,1.0,0.0,0.0,108,69,175,1.0,35,2.0,0.0,113,0.0,0.0,0.0,12.0,8.0,0.0,16,1.0,54,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,23.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,16,2.0,0.0,2.0,3.0,0.0,0.0,5,55,351,15.0,2.0,64.0,9.0,30.0,0.0,0.0,0.0,2.0,197,1.0,17.0,75,0.0,0.0,0.0,0.0,0.0
201206,2.22,875,5.0,87,126,50,86,22.0,78.0,7.0,2.0,446,14.0,3.0,7.0,2.0,19.0,18.0,2.0,2.0,100,14.0,3.0,17.0,0.0,9.0,244,0.0,0.0,0.0,298,5.0,578,571,0.0,4.0,184,41,419,8.0,3.0,9.0,6.0,3.0,31.0,151,37.0,7.0,7.0,0.0,123,86,5.0,11.0,2.0,0.0,65,7.0,1.0,4.0,56,0.0,1.0,17.0,136,9.0,0.0,0.0,79,7.0,0.0,0.0,0.0,1.0,0.0,0.0,100,51,125,1.0,32,3.0,0.0,108,0.0,0.0,0.0,7.0,5.0,1.0,23,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,11.0,0.0,0.0,0.0,0.0,0.0,11,49,290,12.0,0.0,59.0,7.0,29.0,0.0,0.0,1.0,2.0,222,0.0,13.0,121,0.0,0.0,0.0,0.0,0.0
201207,2.217,756,10.0,116,159,22,49,24.0,86.0,7.0,0.0,379,7.0,11.0,15.0,5.0,7.0,34.0,1.0,3.0,61,12.0,4.0,14.0,0.0,8.0,276,2.0,2.0,0.0,227,32.0,453,464,4.0,4.0,219,44,435,5.0,1.0,4.0,10.0,3.0,35.0,133,28.0,2.0,3.0,1.0,89,44,7.0,11.0,0.0,1.0,45,21.0,0.0,14.0,50,0.0,0.0,27.0,114,11.0,0.0,0.0,55,7.0,0.0,0.0,3.0,1.0,0.0,0.0,93,84,106,0.0,24,4.0,2.0,102,0.0,2.0,2.0,1.0,7.0,4.0,18,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,20.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,15,1.0,0.0,0.0,1.0,1.0,1.0,11,23,281,7.0,2.0,55.0,9.0,20.0,0.0,0.0,0.0,3.0,205,7.0,20.0,93,1.0,3.0,0.0,0.0,0.0
201208,2.214,657,11.0,87,100,25,34,18.0,116.0,5.0,0.0,291,9.0,3.0,14.0,2.0,13.0,15.0,0.0,1.0,43,10.0,3.0,4.0,0.0,10.0,196,0.0,2.0,0.0,217,3.0,490,480,3.0,3.0,207,33,437,7.0,2.0,2.0,2.0,0.0,57.0,108,16.0,0.0,2.0,2.0,60,44,2.0,10.0,1.0,0.0,48,5.0,0.0,8.0,38,0.0,0.0,14.0,80,1.0,0.0,0.0,48,2.0,0.0,0.0,4.0,0.0,0.0,0.0,58,60,88,0.0,27,2.0,0.0,80,0.0,1.0,0.0,3.0,11.0,0.0,27,0.0,24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,15,9.0,1.0,2.0,1.0,0.0,2.0,6,23,158,13.0,0.0,27.0,24.0,6.0,0.0,0.0,0.0,4.0,198,0.0,24.0,96,2.0,0.0,0.0,0.0,0.0
201209,2.2110000000000003,837,12.0,97,149,61,29,17.0,46.0,21.0,1.0,422,11.0,3.0,17.0,7.0,9.0,11.0,4.0,1.0,79,15.0,9.0,16.0,0.0,10.0,176,0.0,2.0,1.0,236,9.0,489,466,6.0,6.0,181,38,454,1.0,1.0,0.0,5.0,2.0,65.0,150,20.0,8.0,2.0,3.0,105,76,5.0,11.0,0.0,1.0,55,10.0,1.0,11.0,50,0.0,0.0,7.0,96,3.0,0.0,0.0,81,4.0,0.0,0.0,1.0,2.0,2.0,0.0,97,99,123,2.0,37,3.0,0.0,76,0.0,3.0,1.0,3.0,12.0,0.0,24,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,25.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,5.0,7,4.0,1.0,0.0,0.0,0.0,2.0,20,25,213,6.0,1.0,30.0,4.0,43.0,0.0,0.0,0.0,0.0,254,10.0,13.0,176,0.0,0.0,0.0,0.0,0.0
201210,2.208,945,10.0,101,158,53,34,18.0,44.0,13.0,0.0,433,3.0,15.0,13.0,0.0,9.0,21.0,0.0,0.0,68,10.0,14.0,11.0,0.0,5.0,218,0.0,0.0,1.0,265,0.0,557,519,5.0,7.0,152,48,389,1.0,0.0,5.0,0.0,0.0,41.0,147,18.0,2.0,1.0,1.0,102,65,3.0,31.0,1.0,13.0,49,19.0,0.0,10.0,29,0.0,0.0,22.0,126,4.0,0.0,0.0,76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,84,80,104,0.0,18,2.0,0.0,93,0.0,1.0,0.0,5.0,6.0,0.0,22,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,16.0,0.0,0.0,5.0,16.0,2.0,3.0,6.0,0.0,4.0,25,3.0,4.0,1.0,13.0,1.0,0.0,22,40,235,4.0,0.0,32.0,24.0,63.0,0.0,0.0,0.0,2.0,286,5.0,24.0,130,10.0,0.0,0.0,0.0,0.0
201211,2.205,807,24.0,67,95,27,42,23.0,32.0,11.0,0.0,407,20.0,3.0,20.0,1.0,4.0,13.0,1.0,0.0,71,17.0,7.0,15.0,0.0,9.0,207,0.0,0.0,0.0,272,7.0,407,397,5.0,4.0,164,38,444,5.0,0.0,4.0,0.0,0.0,42.0,160,16.0,14.0,0.0,0.0,86,79,5.0,31.0,1.0,3.0,60,11.0,0.0,9.0,38,0.0,0.0,7.0,110,0.0,0.0,0.0,64,2.0,0.0,0.0,1.0,0.0,0.0,0.0,87,80,83,0.0,34,0.0,0.0,80,0.0,2.0,0.0,3.0,12.0,0.0,24,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,12.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,14,4.0,0.0,1.0,5.0,1.0,0.0,8,60,202,4.0,0.0,25.0,15.0,17.0,0.0,0.0,0.0,1.0,174,0.0,9.0,85,0.0,0.0,0.0,0.0,0.0
201212,2.202,851,6.0,88,94,37,20,24.0,15.0,18.0,1.0,378,7.0,0.0,15.0,3.0,7.0,14.0,1.0,0.0,70,9.0,10.0,21.0,0.0,9.0,155,0.0,0.0,0.0,224,1.0,476,460,7.0,3.0,117,39,373,2.0,0.0,3.0,0.0,7.0,49.0,133,19.0,3.0,2.0,0.0,87,68,1.0,21.0,1.0,2.0,49,10.0,3.0,17.0,62,0.0,0.0,5.0,113,0.0,0.0,0.0,49,4.0,0.0,1.0,1.0,0.0,0.0,0.0,64,84,99,0.0,27,1.0,0.0,86,0.0,0.0,0.0,2.0,4.0,1.0,11,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,3.0,5.0,0.0,1.0,1.0,3.0,2.0,1.0,7.0,4,3.0,0.0,0.0,0.0,0.0,0.0,16,48,229,4.0,0.0,16.0,22.0,24.0,0.0,0.0,0.0,1.0,201,7.0,14.0,114,0.0,0.0,0.0,0.0,0.0
201301,2.199,829,14.0,88,122,19,61,17.0,40.0,28.0,0.0,351,9.0,4.0,14.0,2.0,5.0,22.0,0.0,0.0,55,23.0,7.0,17.0,0.0,4.0,249,2.0,0.0,0.0,284,3.0,392,383,2.0,5.0,164,62,333,4.0,0.0,7.0,0.0,6.0,51.0,168,11.0,16.0,3.0,3.0,88,77,9.0,10.0,0.0,0.0,47,6.0,0.0,13.0,56,0.0,1.0,17.0,122,6.0,0.0,0.0,59,2.0,0.0,0.0,1.0,0.0,0.0,0.0,59,86,129,9.0,20,1.0,0.0,76,0.0,4.0,0.0,3.0,3.0,0.0,25,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,7,0.0,1.0,0.0,3.0,0.0,2.0,21,32,227,7.0,1.0,32.0,5.0,29.0,0.0,0.0,0.0,13.0,271,6.0,18.0,237,0.0,0.0,0.0,1.0,0.0
201302,2.1959999999999997,802,10.0,68,87,52,44,28.0,29.0,16.0,2.0,376,4.0,3.0,9.0,2.0,7.0,11.0,0.0,0.0,105,18.0,4.0,16.0,0.0,3.0,172,10.0,1.0,0.0,290,21.0,480,493,0.0,4.0,111,37,350,9.0,3.0,0.0,4.0,2.0,39.0,92,14.0,0.0,1.0,0.0,68,82,3.0,9.0,0.0,0.0,54,4.0,0.0,19.0,68,1.0,0.0,11.0,103,7.0,0.0,0.0,45,0.0,0.0,0.0,0.0,10.0,0.0,0.0,63,65,78,1.0,32,2.0,0.0,99,1.0,2.0,0.0,5.0,10.0,0.0,16,1.0,38,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7,0.0,0.0,0.0,1.0,0.0,1.0,11,19,214,4.0,0.0,14.0,7.0,26.0,0.0,0.0,0.0,4.0,174,3.0,13.0,107,0.0,0.0,0.0,0.0,0.0
201303,2.193,927,8.0,87,119,45,46,22.0,27.0,7.0,0.0,410,6.0,8.0,13.0,0.0,15.0,18.0,8.0,1.0,104,13.0,2.0,17.0,0.0,4.0,181,1.0,0.0,1.0,263,7.0,430,399,4.0,1.0,158,33,403,3.0,0.0,2.0,4.0,0.0,71.0,164,30.0,2.0,4.0,3.0,115,98,2.0,22.0,0.0,1.0,77,19.0,0.0,15.0,92,0.0,0.0,10.0,128,9.0,0.0,0.0,53,4.0,0.0,0.0,1.0,0.0,0.0,0.0,78,104,111,3.0,28,1.0,0.0,129,0.0,5.0,0.0,4.0,8.0,0.0,18,3.0,36,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,36.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,8,17.0,0.0,3.0,10.0,1.0,3.0,33,21,264,11.0,0.0,30.0,6.0,43.0,0.0,0.0,0.0,5.0,176,12.0,20.0,120,0.0,0.0,0.0,0.0,0.0
201304,2.189916666666667,310,4.0,31,44,15,27,9.0,12.0,2.0,0.0,108,6.0,1.0,50.0,0.0,2.0,2.0,0.0,0.0,30,3.0,3.0,4.0,0.0,4.0,66,0.0,0.0,0.0,90,6.0,186,182,0.0,1.0,50,8,123,1.0,0.0,1.0,3.0,0.0,8.0,54,0.0,0.0,6.0,0.0,17,30,0.0,10.0,0.0,2.0,23,6.0,0.0,7.0,24,0.0,0.0,4.0,72,0.0,1.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,17,51,0.0,13,2.0,0.0,32,0.0,0.0,0.0,1.0,3.0,0.0,9,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,14,23,108,6.0,0.0,12.0,4.0,20.0,0.0,0.0,0.0,1.0,80,1.0,6.0,23,0.0,0.0,0.0,0.0,0.0
201305,2.1868333333333334,306,1.0,26,46,18,13,12.0,6.0,1.0,0.0,113,2.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,19,2.0,0.0,4.0,0.0,2.0,44,0.0,0.0,0.0,73,0.0,160,165,0.0,0.0,79,4,95,0.0,0.0,1.0,6.0,0.0,4.0,85,8.0,0.0,1.0,1.0,27,25,1.0,0.0,0.0,0.0,13,7.0,0.0,1.0,26,0.0,0.0,1.0,55,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17,14,39,0.0,17,2.0,0.0,37,0.0,3.0,0.0,1.0,2.0,0.0,22,0.0,24,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,5,13,103,1.0,0.0,12.0,1.0,10.0,0.0,0.0,0.0,3.0,78,4.0,4.0,47,0.0,0.0,0.0,0.0,0.0
201306,2.18375,614,12.0,54,87,21,37,12.0,22.0,4.0,1.0,275,14.0,3.0,10.0,1.0,11.0,7.0,0.0,2.0,56,18.0,6.0,11.0,0.0,10.0,188,0.0,0.0,1.0,245,11.0,359,351,9.0,3.0,138,24,287,0.0,0.0,1.0,10.0,0.0,34.0,73,20.0,2.0,4.0,1.0,74,43,3.0,10.0,0.0,3.0,41,5.0,0.0,9.0,40,1.0,0.0,6.0,85,5.0,1.0,0.0,32,5.0,0.0,0.0,0.0,1.0,0.0,0.0,54,61,79,0.0,18,3.0,0.0,57,0.0,0.0,0.0,1.0,8.0,1.0,19,1.0,42,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3,4.0,0.0,4.0,0.0,0.0,0.0,5,44,200,13.0,2.0,20.0,6.0,32.0,0.0,0.0,0.0,1.0,155,2.0,8.0,89,0.0,0.0,0.0,0.0,0.0
201307,2.1806666666666668,912,10.0,76,121,54,70,19.0,33.0,9.0,1.0,409,11.0,14.0,28.0,3.0,11.0,16.0,0.0,2.0,69,16.0,6.0,12.0,0.0,7.0,188,0.0,0.0,2.0,335,5.0,465,464,6.0,5.0,198,21,449,1.0,2.0,5.0,11.0,3.0,70.0,102,22.0,4.0,4.0,0.0,119,69,3.0,7.0,0.0,6.0,48,19.0,0.0,13.0,61,0.0,0.0,11.0,141,4.0,0.0,0.0,57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,67,105,101,2.0,41,0.0,0.0,101,0.0,3.0,0.0,2.0,15.0,0.0,31,0.0,52,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,25.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,7,1.0,0.0,2.0,2.0,1.0,1.0,31,74,288,4.0,2.0,55.0,0.0,39.0,2.0,0.0,0.0,8.0,236,8.0,24.0,160,0.0,0.0,0.0,0.0,0.0
201308,2.1775833333333336,984,14.0,79,144,41,40,11.0,60.0,4.0,2.0,452,11.0,8.0,18.0,1.0,7.0,24.0,0.0,0.0,108,38.0,2.0,15.0,0.0,7.0,295,0.0,0.0,0.0,367,5.0,672,649,4.0,9.0,209,42,526,3.0,1.0,5.0,4.0,1.0,58.0,112,19.0,9.0,14.0,0.0,94,101,2.0,26.0,0.0,1.0,55,7.0,0.0,6.0,74,0.0,0.0,15.0,179,16.0,0.0,0.0,51,7.0,0.0,0.0,12.0,0.0,0.0,0.0,104,138,109,0.0,75,2.0,0.0,102,0.0,0.0,0.0,6.0,13.0,3.0,25,2.0,63,1.0,0.0,4.0,2.0,0.0,0.0,8.0,3.0,1.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7,15.0,0.0,2.0,5.0,0.0,6.0,25,63,315,26.0,0.0,56.0,6.0,37.0,6.0,0.0,0.0,4.0,425,0.0,19.0,146,0.0,3.0,0.0,0.0,0.0
201309,2.1745,1221,5.0,112,116,58,61,28.0,21.0,13.0,0.0,516,11.0,10.0,11.0,18.0,10.0,17.0,2.0,1.0,79,26.0,4.0,29.0,0.0,5.0,295,2.0,0.0,0.0,420,14.0,590,566,4.0,4.0,190,37,525,2.0,1.0,7.0,4.0,1.0,177.0,136,32.0,9.0,7.0,0.0,109,90,7.0,49.0,0.0,2.0,103,19.0,0.0,39.0,102,0.0,0.0,16.0,170,3.0,0.0,0.0,69,2.0,0.0,1.0,12.0,3.0,0.0,0.0,122,88,110,1.0,31,0.0,0.0,103,1.0,2.0,0.0,4.0,13.0,0.0,25,1.0,60,2.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,5.0,51.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,16,3.0,0.0,4.0,2.0,1.0,3.0,13,66,301,19.0,0.0,21.0,15.0,36.0,2.0,0.0,0.0,3.0,271,10.0,14.0,142,0.0,0.0,0.0,0.0,0.0
201310,2.1714166666666666,1189,16.0,167,144,60,45,41.0,49.0,28.0,1.0,488,22.0,12.0,12.0,5.0,14.0,31.0,0.0,6.0,72,14.0,17.0,5.0,0.0,12.0,368,0.0,0.0,0.0,463,5.0,667,650,10.0,4.0,256,36,678,5.0,2.0,12.0,3.0,0.0,54.0,136,46.0,34.0,8.0,4.0,147,76,4.0,18.0,0.0,1.0,95,19.0,2.0,8.0,74,0.0,0.0,14.0,216,3.0,0.0,0.0,80,0.0,0.0,0.0,8.0,1.0,0.0,0.0,131,109,123,0.0,40,7.0,0.0,103,1.0,0.0,0.0,5.0,8.0,1.0,26,0.0,75,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,27.0,0.0,3.0,0.0,6.0,1.0,2.0,2.0,2.0,0.0,18,3.0,2.0,1.0,2.0,2.0,3.0,13,50,386,9.0,0.0,34.0,33.0,26.0,1.0,0.0,0.0,11.0,298,3.0,22.0,263,1.0,0.0,0.0,0.0,0.0
201311,2.168333333333333,1180,21.0,112,103,57,43,47.0,54.0,10.0,1.0,525,19.0,11.0,13.0,10.0,20.0,23.0,0.0,2.0,90,22.0,7.0,22.0,0.0,8.0,417,0.0,0.0,0.0,434,22.0,658,625,9.0,9.0,215,29,561,8.0,0.0,2.0,1.0,1.0,61.0,122,48.0,8.0,5.0,1.0,81,93,1.0,23.0,0.0,2.0,76,20.0,0.0,39.0,70,0.0,0.0,11.0,149,5.0,0.0,0.0,89,12.0,0.0,0.0,19.0,5.0,1.0,0.0,125,106,187,5.0,28,0.0,0.0,171,0.0,3.0,1.0,3.0,2.0,1.0,31,0.0,69,7.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,22.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,31,13.0,0.0,15.0,2.0,0.0,0.0,18,56,355,7.0,1.0,34.0,45.0,66.0,0.0,0.0,0.0,3.0,379,4.0,33.0,220,1.0,0.0,0.0,0.0,0.0
201312,2.1652500000000003,736,7.0,92,99,47,32,16.0,24.0,25.0,1.0,399,4.0,4.0,7.0,3.0,10.0,9.0,1.0,0.0,62,18.0,1.0,26.0,0.0,4.0,277,0.0,0.0,0.0,268,10.0,516,489,2.0,0.0,102,25,383,0.0,0.0,1.0,7.0,3.0,26.0,87,18.0,1.0,5.0,7.0,76,53,5.0,11.0,0.0,8.0,58,1.0,0.0,13.0,61,2.0,0.0,13.0,121,4.0,1.0,0.0,50,0.0,0.0,0.0,1.0,4.0,3.0,0.0,63,58,121,1.0,23,4.0,0.0,81,0.0,1.0,1.0,4.0,18.0,0.0,23,1.0,48,4.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,15,8.0,1.0,1.0,2.0,3.0,0.0,17,36,230,13.0,0.0,33.0,12.0,22.0,0.0,0.0,0.0,3.0,269,7.0,12.0,141,0.0,0.0,0.0,0.0,0.0
201401,2.162166666666667,647,4.0,75,74,27,49,20.0,11.0,3.0,0.0,271,11.0,1.0,24.0,1.0,1.0,6.0,1.0,0.0,54,10.0,0.0,16.0,0.0,8.0,188,1.0,0.0,4.0,213,16.0,434,419,5.0,0.0,73,18,223,0.0,1.0,4.0,3.0,0.0,40.0,131,20.0,5.0,2.0,0.0,53,43,1.0,7.0,0.0,3.0,38,15.0,0.0,7.0,45,0.0,0.0,18.0,118,6.0,0.0,1.0,28,0.0,0.0,0.0,0.0,3.0,0.0,0.0,46,66,77,0.0,39,4.0,0.0,75,1.0,1.0,2.0,0.0,5.0,1.0,23,0.0,39,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,13,1.0,0.0,9.0,1.0,1.0,2.0,20,22,218,2.0,1.0,26.0,0.0,52.0,0.0,0.0,0.0,3.0,239,5.0,10.0,120,1.0,0.0,0.0,0.0,0.0
201402,2.159083333333333,915,9.0,75,91,40,26,15.0,36.0,6.0,1.0,411,11.0,7.0,23.0,2.0,11.0,17.0,0.0,0.0,94,21.0,2.0,19.0,0.0,6.0,191,2.0,0.0,0.0,323,8.0,565,514,2.0,5.0,151,26,333,2.0,0.0,4.0,5.0,1.0,62.0,91,25.0,9.0,2.0,5.0,63,67,10.0,4.0,0.0,3.0,39,20.0,0.0,9.0,69,2.0,2.0,15.0,144,3.0,0.0,0.0,74,0.0,0.0,0.0,6.0,0.0,0.0,0.0,60,64,124,0.0,27,0.0,0.0,64,0.0,2.0,1.0,4.0,10.0,0.0,29,1.0,32,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,6.0,20,4.0,0.0,0.0,1.0,0.0,0.0,30,38,242,6.0,0.0,36.0,4.0,45.0,0.0,0.0,0.0,3.0,200,3.0,16.0,97,0.0,0.0,0.0,0.0,0.0
201403,2.156,883,14.0,117,125,45,45,16.0,27.0,8.0,0.0,394,6.0,0.0,22.0,2.0,6.0,23.0,3.0,4.0,78,4.0,2.0,13.0,0.0,9.0,198,0.0,0.0,0.0,230,10.0,487,495,6.0,8.0,108,37,378,6.0,0.0,4.0,1.0,0.0,33.0,96,25.0,5.0,2.0,1.0,63,72,0.0,11.0,0.0,0.0,26,23.0,0.0,15.0,63,0.0,0.0,10.0,182,0.0,0.0,0.0,52,3.0,0.0,0.0,1.0,0.0,0.0,0.0,84,79,124,1.0,24,3.0,0.0,92,0.0,3.0,0.0,11.0,8.0,1.0,26,4.0,37,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,31.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,15,1.0,1.0,4.0,4.0,0.0,0.0,14,56,299,12.0,0.0,33.0,2.0,33.0,0.0,0.0,0.0,4.0,250,1.0,14.0,82,3.0,0.0,0.0,0.0,0.0
201404,2.1525833333333333,872,15.0,92,138,53,49,20.0,26.0,21.0,0.0,422,11.0,2.0,13.0,1.0,16.0,11.0,2.0,2.0,67,26.0,5.0,18.0,0.0,9.0,234,12.0,0.0,0.0,297,9.0,534,496,3.0,7.0,122,26,359,4.0,1.0,0.0,9.0,3.0,33.0,89,39.0,1.0,5.0,3.0,97,95,6.0,11.0,0.0,2.0,55,20.0,1.0,10.0,71,0.0,1.0,12.0,112,1.0,0.0,0.0,47,3.0,0.0,0.0,0.0,4.0,2.0,0.0,67,85,129,0.0,42,2.0,0.0,99,0.0,0.0,1.0,1.0,9.0,1.0,18,0.0,39,5.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,18,2.0,0.0,6.0,1.0,0.0,1.0,15,93,360,12.0,0.0,27.0,5.0,23.0,0.0,0.0,0.0,2.0,274,3.0,32.0,135,0.0,0.0,0.0,0.0,0.0
201405,2.149166666666667,901,9.0,101,82,30,47,19.0,36.0,13.0,0.0,398,2.0,4.0,21.0,1.0,4.0,19.0,3.0,3.0,60,19.0,5.0,7.0,0.0,6.0,251,0.0,0.0,0.0,296,6.0,483,467,2.0,8.0,99,48,413,2.0,8.0,0.0,14.0,0.0,42.0,108,30.0,6.0,2.0,2.0,126,84,4.0,31.0,0.0,0.0,53,10.0,1.0,15.0,47,0.0,0.0,20.0,101,3.0,0.0,0.0,59,1.0,0.0,0.0,0.0,5.0,0.0,0.0,114,82,84,0.0,22,2.0,0.0,92,0.0,2.0,2.0,1.0,22.0,0.0,23,0.0,42,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,73.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,16,9.0,0.0,2.0,4.0,1.0,0.0,10,68,260,5.0,0.0,31.0,10.0,38.0,0.0,0.0,0.0,13.0,230,6.0,14.0,102,0.0,0.0,0.0,0.0,0.0
201406,2.14575,830,9.0,99,103,57,36,26.0,29.0,10.0,3.0,382,8.0,8.0,17.0,0.0,6.0,11.0,1.0,0.0,82,9.0,5.0,9.0,0.0,5.0,188,0.0,0.0,0.0,253,17.0,434,424,3.0,14.0,95,20,344,3.0,1.0,1.0,3.0,3.0,52.0,96,36.0,0.0,7.0,1.0,91,66,6.0,9.0,0.0,2.0,59,15.0,0.0,28.0,63,0.0,1.0,10.0,108,1.0,0.0,0.0,34,3.0,0.0,0.0,0.0,2.0,2.0,0.0,88,53,85,0.0,24,4.0,0.0,69,0.0,2.0,0.0,5.0,13.0,0.0,34,0.0,34,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9,2.0,1.0,0.0,3.0,6.0,4.0,11,48,290,9.0,0.0,16.0,13.0,34.0,0.0,0.0,0.0,4.0,181,4.0,15.0,65,0.0,0.0,0.0,0.0,0.0
