MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,3.163666666666667,398,5,78,136,30,43,13,5,14.0,0.0,282,0.0,17.0,28,1.0,16,36.0,4.0,0.0,62,11,20.0,4,0.0,13.0,145,0.0,0.0,2.0,339,12.0,371,327,36.0,9.0,207,56,203,14.0,7.0,1.0,3.0,1.0,49,101,5,23,1.0,2.0,54,40,54,44,4,11.0,93,1.0,5.0,21,175,0.0,0.0,30,61,0.0,0.0,0.0,0.0,57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,76,165,222,0.0,18,0.0,0.0,97,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,62,0.0,0.0,2.0,0.0,0.0,0.0,55,0.0,0.0,8,0.0,6.0,0.0,2.0,5.0,0.0,1.0,0.0,9,15,1.0,2.0,2.0,2.0,2.0,0.0,11,39,239,33.0,4.0,30,94,18,45,0.0,1.0,15,687,2.0,192,146,14,7.0,0.0,0.0,0.0,0.0
201006,3.1639999999999997,233,3,35,80,19,9,32,12,0.0,0.0,145,0.0,4.0,20,0.0,12,4.0,14.0,0.0,22,3,2.0,5,0.0,0.0,79,0.0,0.0,0.0,183,8.0,227,212,0.0,3.0,110,16,149,1.0,3.0,4.0,4.0,2.0,6,50,2,12,1.0,0.0,24,15,7,11,3,1.0,46,0.0,0.0,11,82,0.0,1.0,12,69,0.0,0.0,1.0,0.0,25,18.0,0.0,0.0,2.0,3.0,2.0,0.0,62,68,129,4.0,11,2.0,0.0,54,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,9,0.0,3.0,0.0,3.0,4.0,3.0,0.0,1.0,13,17,0.0,0.0,2.0,3.0,0.0,0.0,5,24,223,3.0,4.0,11,18,21,8,0.0,0.0,2,382,5.0,42,47,4,6.0,0.0,0.0,0.0,0.0
201007,3.164333333333333,358,10,94,121,26,45,16,31,4.0,6.0,271,3.0,12.0,42,0.0,17,14.0,11.0,4.0,70,11,5.0,59,0.0,5.0,66,0.0,3.0,0.0,381,2.0,250,248,1.0,4.0,204,45,212,1.0,2.0,2.0,1.0,0.0,60,76,9,17,6.0,3.0,50,23,81,19,75,7.0,26,3.0,2.0,13,135,0.0,81.0,45,39,0.0,0.0,0.0,0.0,37,0.0,0.0,1.0,9.0,2.0,0.0,0.0,80,159,125,2.0,5,0.0,0.0,67,0.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,85,1.0,0.0,3.0,0.0,0.0,0.0,45,0.0,0.0,28,0.0,0.0,0.0,7.0,4.0,0.0,2.0,2.0,50,11,7.0,13.0,9.0,1.0,0.0,1.0,8,21,139,30.0,2.0,15,27,27,11,0.0,0.0,5,566,0.0,17,75,8,4.0,0.0,0.0,10.0,0.0
201008,3.1646666666666667,653,8,150,200,44,115,77,23,53.0,5.0,359,4.0,16.0,70,1.0,46,17.0,6.0,1.0,80,24,9.0,34,0.0,28.0,100,3.0,2.0,0.0,450,23.0,579,527,10.0,8.0,235,77,416,3.0,1.0,1.0,0.0,6.0,49,147,6,41,5.0,2.0,151,82,73,36,22,8.0,98,16.0,0.0,17,206,0.0,30.0,60,77,0.0,0.0,0.0,0.0,66,1.0,0.0,0.0,8.0,8.0,0.0,0.0,144,369,366,8.0,15,2.0,0.0,114,0.0,11.0,0.0,0.0,4.0,0.0,2.0,17.0,0.0,107,2.0,0.0,0.0,0.0,0.0,0.0,120,0.0,1.0,30,0.0,0.0,0.0,32.0,16.0,0.0,4.0,1.0,70,28,7.0,19.0,1.0,11.0,1.0,7.0,30,112,424,23.0,4.0,81,48,44,83,0.0,0.0,3,1500,0.0,73,297,31,63.0,0.0,0.0,1.0,0.0
201009,3.165,824,19,188,230,81,59,51,12,18.0,2.0,520,2.0,27.0,21,29.0,39,31.0,11.0,0.0,119,7,9.0,26,2.0,3.0,178,6.0,3.0,0.0,560,29.0,571,526,26.0,24.0,458,55,534,11.0,1.0,1.0,0.0,0.0,69,217,25,25,12.0,0.0,123,112,67,49,37,13.0,103,6.0,0.0,236,215,0.0,22.0,59,82,0.0,0.0,0.0,0.0,139,1.0,1.0,0.0,17.0,3.0,0.0,0.0,144,280,185,8.0,17,3.0,1.0,133,0.0,2.0,0.0,8.0,7.0,0.0,3.0,9.0,1.0,116,3.0,0.0,3.0,0.0,0.0,0.0,94,0.0,1.0,34,0.0,0.0,0.0,22.0,17.0,0.0,5.0,4.0,30,8,9.0,1.0,3.0,8.0,1.0,7.0,35,42,487,9.0,5.0,58,72,70,94,0.0,0.0,30,1133,9.0,122,221,23,83.0,0.0,0.0,0.0,0.0
201010,3.1653333333333333,758,13,143,221,44,38,40,12,1.0,0.0,408,1.0,16.0,27,1.0,33,13.0,13.0,2.0,74,14,6.0,28,0.0,4.0,124,14.0,9.0,0.0,527,54.0,672,581,0.0,12.0,354,127,382,5.0,4.0,6.0,0.0,2.0,78,268,9,31,6.0,1.0,75,91,80,22,13,0.0,100,4.0,0.0,77,266,2.0,28.0,51,164,0.0,2.0,0.0,0.0,90,0.0,0.0,0.0,20.0,6.0,0.0,0.0,103,161,310,2.0,24,0.0,9.0,101,0.0,15.0,1.0,6.0,11.0,0.0,1.0,9.0,0.0,102,2.0,0.0,0.0,1.0,0.0,0.0,59,2.0,1.0,24,0.0,0.0,3.0,10.0,12.0,13.0,9.0,2.0,39,28,6.0,3.0,1.0,1.0,0.0,6.0,48,66,433,3.0,10.0,69,370,38,19,0.0,0.0,49,921,2.0,180,108,24,17.0,0.0,0.0,3.0,0.0
201011,3.165666666666666,816,16,149,276,51,58,47,19,12.0,0.0,394,7.0,22.0,51,3.0,26,4.0,16.0,2.0,78,20,3.0,30,2.0,13.0,227,0.0,1.0,0.0,688,39.0,978,894,24.0,7.0,337,90,540,5.0,5.0,2.0,17.0,3.0,38,249,8,37,9.0,2.0,81,90,72,77,26,12.0,115,13.0,0.0,52,711,0.0,30.0,35,144,0.0,0.0,0.0,2.0,73,11.0,0.0,0.0,18.0,4.0,0.0,0.0,109,201,398,10.0,29,0.0,1.0,88,1.0,9.0,0.0,9.0,6.0,0.0,0.0,3.0,0.0,124,1.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,33,0.0,1.0,0.0,2.0,11.0,1.0,3.0,0.0,34,32,2.0,0.0,1.0,9.0,0.0,9.0,25,135,697,7.0,3.0,96,311,43,32,0.0,3.0,23,898,2.0,66,228,22,10.0,0.0,0.0,7.0,0.0
201012,3.1660000000000004,650,11,205,195,36,28,47,18,13.0,0.0,350,9.0,18.0,81,4.0,25,7.0,40.0,1.0,86,18,0.0,49,0.0,8.0,97,1.0,0.0,1.0,417,23.0,709,619,0.0,23.0,315,98,341,4.0,5.0,12.0,13.0,3.0,64,193,4,65,20.0,7.0,59,116,89,68,27,6.0,121,6.0,0.0,9,301,0.0,13.0,29,143,1.0,0.0,4.0,0.0,61,7.0,0.0,0.0,3.0,11.0,0.0,0.0,53,145,232,1.0,20,0.0,0.0,115,1.0,1.0,0.0,12.0,12.0,0.0,0.0,14.0,0.0,102,2.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,22,1.0,2.0,1.0,8.0,11.0,1.0,0.0,0.0,43,32,0.0,8.0,39.0,4.0,0.0,8.0,33,77,739,11.0,15.0,63,148,57,16,0.0,0.0,22,941,4.0,134,111,16,3.0,0.0,0.0,0.0,2.0
201101,3.166333333333333,662,21,144,193,45,33,21,42,17.0,0.0,419,12.0,9.0,53,3.0,34,13.0,2.0,1.0,66,9,1.0,33,0.0,6.0,215,8.0,0.0,0.0,580,30.0,637,542,2.0,9.0,283,71,333,0.0,0.0,4.0,19.0,0.0,51,185,22,29,11.0,4.0,88,55,60,161,9,40.0,155,19.0,0.0,20,265,3.0,11.0,33,156,0.0,0.0,0.0,0.0,76,5.0,0.0,0.0,19.0,10.0,2.0,0.0,86,117,256,5.0,50,1.0,0.0,152,0.0,7.0,0.0,1.0,11.0,0.0,2.0,29.0,1.0,146,3.0,0.0,0.0,1.0,0.0,0.0,88,0.0,0.0,48,1.0,1.0,0.0,13.0,18.0,4.0,6.0,0.0,15,38,31.0,1.0,8.0,0.0,3.0,1.0,26,146,763,17.0,4.0,31,202,37,6,0.0,0.0,16,815,0.0,71,171,24,18.0,0.0,2.0,0.0,0.0
201102,3.1666666666666665,1020,10,239,291,109,61,52,19,35.0,0.0,583,4.0,17.0,36,4.0,28,16.0,5.0,0.0,100,19,10.0,33,0.0,13.0,248,0.0,0.0,0.0,665,22.0,1060,937,2.0,17.0,279,152,418,14.0,9.0,2.0,7.0,1.0,93,178,30,46,5.0,4.0,171,75,70,175,27,5.0,181,21.0,0.0,42,395,0.0,7.0,46,176,2.0,1.0,0.0,1.0,95,3.0,0.0,0.0,15.0,9.0,1.0,0.0,143,277,368,6.0,45,6.0,0.0,174,0.0,7.0,2.0,6.0,3.0,0.0,3.0,19.0,0.0,197,7.0,0.0,5.0,0.0,0.0,0.0,112,0.0,8.0,77,4.0,5.0,0.0,11.0,20.0,2.0,5.0,2.0,56,49,12.0,1.0,5.0,2.0,3.0,5.0,40,81,870,12.0,14.0,152,271,73,71,0.0,1.0,16,1516,2.0,116,850,74,9.0,0.0,0.0,6.0,9.0
201103,3.167,678,37,163,272,50,32,51,42,7.0,3.0,533,5.0,26.0,55,1.0,21,24.0,25.0,0.0,121,17,11.0,18,0.0,23.0,183,3.0,0.0,4.0,736,31.0,823,775,25.0,23.0,401,122,448,9.0,3.0,1.0,6.0,0.0,64,213,10,36,3.0,0.0,141,79,115,152,27,17.0,166,19.0,1.0,12,384,0.0,16.0,73,114,4.0,0.0,0.0,0.0,139,6.0,0.0,0.0,4.0,20.0,0.0,0.0,122,173,322,2.0,22,0.0,1.0,170,2.0,1.0,0.0,6.0,13.0,0.0,0.0,2.0,0.0,120,4.0,0.0,1.0,8.0,0.0,0.0,110,5.0,4.0,55,0.0,2.0,0.0,3.0,17.0,0.0,3.0,5.0,54,41,3.0,13.0,4.0,2.0,1.0,7.0,21,70,631,6.0,29.0,55,182,27,16,0.0,1.0,17,1413,8.0,167,206,41,23.0,0.0,1.0,0.0,0.0
201104,3.176333333333333,817,26,131,191,59,44,17,21,23.0,0.0,504,9.0,15.0,86,8.0,36,59.0,21.0,1.0,116,17,5.0,18,0.0,15.0,190,1.0,0.0,1.0,724,18.0,834,753,50.0,12.0,431,91,337,5.0,2.0,1.0,2.0,2.0,71,98,3,75,1.0,1.0,72,76,41,97,4,14.0,115,3.0,0.0,9,340,0.0,7.0,53,140,4.0,0.0,4.0,0.0,83,1.0,0.0,0.0,10.0,6.0,0.0,0.0,122,218,286,5.0,42,0.0,0.0,201,0.0,5.0,4.0,6.0,58.0,0.0,1.0,9.0,0.0,105,1.0,0.0,2.0,0.0,0.0,0.0,52,1.0,0.0,56,0.0,0.0,1.0,5.0,6.0,13.0,3.0,3.0,31,24,10.0,2.0,15.0,4.0,0.0,2.0,22,87,475,0.0,3.0,39,123,34,18,0.0,2.0,16,999,4.0,140,185,16,18.0,0.0,4.0,1.0,0.0
201105,3.185666666666666,563,18,135,209,39,143,25,60,1.0,0.0,322,6.0,15.0,17,8.0,16,36.0,21.0,1.0,67,15,6.0,36,0.0,11.0,182,0.0,0.0,0.0,386,16.0,532,481,9.0,21.0,187,61,344,3.0,6.0,5.0,10.0,0.0,34,72,9,11,6.0,2.0,59,87,21,89,18,11.0,99,11.0,0.0,12,154,0.0,16.0,58,113,0.0,0.0,0.0,0.0,74,0.0,1.0,0.0,11.0,1.0,0.0,0.0,82,114,254,1.0,16,0.0,0.0,141,0.0,2.0,0.0,17.0,20.0,0.0,1.0,1.0,0.0,127,0.0,0.0,1.0,0.0,0.0,0.0,84,3.0,8.0,42,0.0,0.0,0.0,22.0,9.0,0.0,17.0,0.0,14,23,5.0,16.0,3.0,10.0,0.0,3.0,32,69,383,5.0,5.0,58,85,42,15,0.0,0.0,6,1053,1.0,135,167,16,10.0,0.0,0.0,0.0,0.0
201106,3.195,1306,22,156,319,60,125,53,66,26.0,0.0,536,19.0,17.0,53,35.0,59,33.0,9.0,5.0,157,11,7.0,25,2.0,17.0,236,2.0,0.0,3.0,636,18.0,784,655,22.0,49.0,346,69,750,24.0,18.0,15.0,8.0,0.0,167,234,9,21,3.0,0.0,153,117,51,83,8,9.0,213,24.0,0.0,272,415,2.0,18.0,33,193,0.0,0.0,0.0,0.0,92,6.0,0.0,0.0,20.0,3.0,1.0,0.0,145,189,493,5.0,43,4.0,0.0,191,0.0,4.0,5.0,21.0,15.0,0.0,4.0,19.0,1.0,146,1.0,0.0,2.0,0.0,0.0,0.0,105,3.0,6.0,163,3.0,5.0,3.0,25.0,14.0,0.0,3.0,0.0,15,44,10.0,17.0,10.0,3.0,0.0,10.0,23,63,606,7.0,23.0,84,73,66,195,0.0,3.0,48,1640,10.0,79,282,65,108.0,0.0,0.0,0.0,0.0
201107,3.204333333333333,1199,17,349,264,83,61,79,69,7.0,0.0,1061,3.0,13.0,320,2.0,44,30.0,14.0,1.0,156,16,15.0,173,0.0,28.0,427,14.0,0.0,6.0,826,9.0,1542,1480,9.0,13.0,442,125,651,6.0,8.0,5.0,4.0,1.0,58,431,23,35,7.0,0.0,422,201,101,760,22,102.0,552,108.0,0.0,23,341,3.0,63.0,61,424,0.0,1.0,0.0,0.0,149,0.0,0.0,0.0,14.0,5.0,0.0,0.0,139,137,565,1.0,62,3.0,0.0,201,0.0,7.0,0.0,10.0,4.0,0.0,2.0,6.0,0.0,287,6.0,0.0,0.0,2.0,0.0,1.0,78,1.0,2.0,28,0.0,3.0,0.0,12.0,21.0,2.0,2.0,0.0,27,45,3.0,32.0,11.0,15.0,0.0,6.0,43,272,567,19.0,27.0,14,143,53,13,0.0,0.0,30,1133,4.0,237,157,16,23.0,0.0,2.0,0.0,1.0
201108,3.2136666666666667,1434,15,367,371,73,61,41,72,14.0,0.0,1190,12.0,16.0,358,0.0,26,65.0,11.0,0.0,237,18,37.0,239,0.0,92.0,909,18.0,7.0,2.0,1186,29.0,2064,1882,33.0,28.0,610,163,1112,6.0,16.0,9.0,5.0,8.0,80,691,22,16,8.0,4.0,822,367,139,698,47,89.0,465,39.0,1.0,22,252,4.0,70.0,330,349,5.0,0.0,1.0,0.0,182,2.0,1.0,0.0,6.0,6.0,0.0,0.0,191,204,412,2.0,45,6.0,0.0,181,0.0,3.0,9.0,14.0,15.0,0.0,2.0,16.0,0.0,300,1.0,0.0,0.0,12.0,0.0,0.0,78,2.0,4.0,19,0.0,2.0,0.0,96.0,13.0,2.0,7.0,25.0,71,38,38.0,24.0,7.0,2.0,5.0,15.0,35,171,471,24.0,2.0,60,98,57,34,4.0,1.0,40,1286,3.0,253,289,19,11.0,0.0,4.0,0.0,2.0
201109,3.2230000000000003,944,11,223,222,50,27,36,35,41.0,0.0,526,3.0,12.0,74,1.0,22,51.0,11.0,0.0,118,18,10.0,59,0.0,6.0,336,3.0,0.0,5.0,670,48.0,1087,963,22.0,33.0,421,109,555,5.0,2.0,6.0,13.0,0.0,130,296,26,5,0.0,1.0,301,132,54,222,11,24.0,157,6.0,7.0,20,222,0.0,21.0,85,190,1.0,0.0,0.0,0.0,93,1.0,0.0,0.0,0.0,13.0,0.0,0.0,110,168,313,2.0,58,0.0,0.0,145,0.0,3.0,0.0,3.0,20.0,0.0,0.0,15.0,0.0,191,17.0,0.0,0.0,1.0,1.0,0.0,47,0.0,2.0,25,3.0,3.0,1.0,25.0,12.0,1.0,3.0,4.0,38,20,16.0,8.0,3.0,4.0,3.0,9.0,80,117,369,18.0,8.0,46,174,31,9,0.0,8.0,24,1241,3.0,132,321,24,19.0,0.0,0.0,5.0,0.0
201110,3.232333333333333,1226,16,250,467,96,109,83,23,51.0,13.0,539,7.0,22.0,99,1.0,23,26.0,13.0,0.0,222,8,7.0,50,0.0,23.0,242,0.0,5.0,1.0,636,64.0,1013,921,3.0,3.0,338,266,702,24.0,7.0,2.0,2.0,2.0,84,261,26,67,1.0,1.0,284,134,265,222,31,12.0,180,4.0,0.0,9,169,0.0,38.0,225,186,0.0,0.0,3.0,2.0,135,11.0,1.0,0.0,14.0,16.0,0.0,0.0,239,403,610,3.0,52,0.0,0.0,238,0.0,9.0,1.0,12.0,3.0,0.0,0.0,5.0,0.0,260,14.0,0.0,4.0,1.0,3.0,0.0,260,0.0,0.0,75,0.0,7.0,0.0,5.0,31.0,5.0,14.0,6.0,123,86,17.0,9.0,1.0,6.0,5.0,6.0,109,129,817,17.0,1.0,121,578,64,235,1.0,0.0,10,2251,18.0,579,230,96,164.0,0.0,8.0,0.0,0.0
201111,3.2416666666666667,846,11,201,283,59,42,109,15,8.0,0.0,520,2.0,100.0,58,0.0,33,39.0,13.0,0.0,127,21,10.0,43,0.0,15.0,252,2.0,9.0,0.0,691,32.0,789,715,6.0,19.0,510,100,582,16.0,3.0,2.0,7.0,6.0,75,184,32,106,2.0,0.0,151,77,188,75,21,5.0,179,21.0,0.0,9,161,0.0,37.0,155,177,5.0,0.0,0.0,0.0,145,3.0,0.0,0.0,3.0,8.0,0.0,0.0,137,271,512,7.0,54,1.0,0.0,151,0.0,1.0,0.0,6.0,9.0,0.0,4.0,3.0,0.0,206,10.0,0.0,6.0,0.0,0.0,0.0,182,2.0,2.0,32,0.0,0.0,0.0,34.0,20.0,15.0,12.0,2.0,91,24,15.0,29.0,2.0,3.0,1.0,12.0,45,157,438,22.0,3.0,96,146,76,65,0.0,2.0,26,1652,7.0,293,239,52,143.0,0.0,1.0,1.0,0.0
201112,3.2510000000000003,687,12,174,198,41,34,27,26,34.0,0.0,435,6.0,14.0,42,5.0,18,30.0,8.0,0.0,115,11,20.0,48,0.0,5.0,209,0.0,4.0,0.0,544,32.0,763,754,21.0,18.0,385,49,419,3.0,4.0,4.0,6.0,2.0,19,154,6,66,3.0,1.0,116,57,99,85,30,18.0,93,4.0,0.0,9,155,1.0,29.0,78,103,1.0,0.0,0.0,0.0,94,0.0,0.0,0.0,6.0,8.0,0.0,0.0,147,243,378,2.0,32,0.0,2.0,167,0.0,2.0,0.0,17.0,1.0,0.0,2.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,2.0,27,6.0,7.0,2.0,17.0,22.0,6.0,9.0,19.0,40,38,2.0,6.0,4.0,7.0,0.0,5.0,33,79,361,7.0,14.0,33,132,42,61,0.0,0.0,31,1169,6.0,180,309,39,143.0,0.0,0.0,0.0,0.0
201201,3.260333333333333,945,12,174,305,37,44,38,32,27.0,0.0,414,11.0,15.0,52,0.0,17,19.0,19.0,3.0,80,16,4.0,34,0.0,16.0,227,0.0,0.0,0.0,780,26.0,1360,1293,33.0,28.0,341,84,591,13.0,8.0,4.0,9.0,0.0,40,188,15,57,0.0,1.0,189,68,108,426,23,9.0,153,8.0,0.0,10,554,0.0,12.0,130,137,4.0,1.0,0.0,0.0,122,0.0,0.0,0.0,3.0,9.0,0.0,0.0,145,213,423,6.0,39,0.0,0.0,181,0.0,4.0,0.0,6.0,5.0,0.0,4.0,1.0,1.0,126,1.0,0.0,0.0,0.0,0.0,0.0,122,1.0,6.0,44,7.0,3.0,0.0,9.0,19.0,11.0,14.0,3.0,58,48,10.0,38.0,8.0,2.0,0.0,10.0,37,146,471,15.0,46.0,58,497,100,72,0.0,0.0,43,2036,0.0,294,434,45,226.0,0.0,0.0,0.0,0.0
201202,3.2696666666666667,1278,15,204,452,92,69,20,22,15.0,0.0,679,17.0,15.0,48,3.0,52,46.0,13.0,2.0,209,21,16.0,71,2.0,11.0,520,6.0,2.0,1.0,1011,30.0,1174,990,165.0,49.0,558,164,794,3.0,13.0,18.0,5.0,0.0,106,232,68,101,3.0,16.0,118,117,118,74,33,4.0,163,15.0,0.0,25,198,3.0,6.0,116,138,3.0,0.0,0.0,0.0,305,0.0,0.0,0.0,6.0,8.0,0.0,0.0,214,251,366,7.0,43,4.0,0.0,208,0.0,0.0,1.0,6.0,14.0,0.0,19.0,3.0,9.0,204,10.0,0.0,11.0,0.0,2.0,0.0,111,6.0,13.0,100,4.0,4.0,3.0,29.0,16.0,3.0,14.0,5.0,67,27,24.0,1.0,42.0,10.0,0.0,8.0,27,101,417,15.0,8.0,99,137,56,86,1.0,0.0,29,1472,6.0,326,254,64,78.0,0.0,0.0,0.0,1.0
201203,3.279,1125,31,166,419,96,58,58,54,37.0,2.0,542,10.0,7.0,50,0.0,27,34.0,7.0,0.0,158,25,18.0,27,0.0,20.0,290,8.0,0.0,0.0,778,25.0,1053,915,14.0,15.0,549,97,564,7.0,6.0,12.0,9.0,0.0,39,228,32,26,0.0,3.0,136,106,133,71,12,16.0,167,10.0,2.0,30,408,4.0,6.0,180,178,2.0,3.0,0.0,1.0,269,6.0,0.0,0.0,5.0,6.0,0.0,1.0,183,194,452,4.0,69,2.0,1.0,235,1.0,1.0,0.0,17.0,6.0,0.0,1.0,5.0,4.0,150,1.0,0.0,6.0,0.0,0.0,0.0,97,2.0,8.0,66,1.0,13.0,10.0,28.0,14.0,6.0,18.0,1.0,51,47,8.0,6.0,12.0,7.0,1.0,9.0,72,122,599,14.0,11.0,84,159,59,115,0.0,0.0,43,1599,19.0,291,492,74,67.0,0.0,7.0,2.0,0.0
201204,3.282083333333333,897,20,139,337,89,40,53,35,19.0,0.0,378,10.0,13.0,25,5.0,16,27.0,11.0,0.0,118,16,8.0,16,5.0,20.0,202,1.0,0.0,4.0,402,7.0,754,617,4.0,28.0,295,77,419,3.0,2.0,3.0,1.0,0.0,54,185,38,47,3.0,8.0,58,72,85,70,15,8.0,111,12.0,0.0,20,230,6.0,13.0,124,168,0.0,0.0,0.0,0.0,145,2.0,0.0,0.0,8.0,12.0,1.0,0.0,123,266,313,3.0,31,0.0,0.0,184,0.0,6.0,0.0,9.0,17.0,0.0,0.0,9.0,4.0,146,3.0,0.0,6.0,0.0,0.0,0.0,103,0.0,3.0,48,9.0,8.0,6.0,20.0,17.0,0.0,8.0,1.0,49,41,21.0,7.0,10.0,11.0,2.0,3.0,25,75,477,17.0,20.0,57,96,32,78,0.0,0.0,49,1113,9.0,112,236,38,32.0,0.0,0.0,0.0,0.0
201205,3.2851666666666666,1028,7,198,315,139,36,29,20,20.0,0.0,520,15.0,13.0,29,2.0,26,39.0,11.0,2.0,87,18,10.0,39,1.0,8.0,294,0.0,1.0,1.0,654,17.0,838,655,42.0,19.0,366,57,538,17.0,4.0,5.0,5.0,2.0,60,202,26,60,3.0,6.0,107,77,101,71,15,2.0,149,9.0,1.0,37,166,2.0,15.0,100,126,1.0,2.0,0.0,0.0,162,6.0,0.0,0.0,7.0,16.0,0.0,0.0,174,239,397,14.0,23,4.0,0.0,153,0.0,5.0,1.0,13.0,8.0,0.0,5.0,12.0,4.0,176,5.0,0.0,10.0,0.0,0.0,0.0,105,1.0,6.0,59,10.0,3.0,2.0,14.0,24.0,1.0,6.0,8.0,58,29,14.0,1.0,20.0,7.0,0.0,7.0,59,119,527,9.0,6.0,149,118,48,83,1.0,0.0,41,1487,7.0,349,457,52,95.0,0.0,2.0,1.0,1.0
201206,3.28825,966,15,131,289,108,49,55,31,9.0,2.0,424,42.0,20.0,57,4.0,25,44.0,8.0,2.0,119,16,14.0,30,3.0,16.0,263,23.0,0.0,1.0,678,12.0,959,777,13.0,15.0,485,84,486,4.0,3.0,10.0,5.0,0.0,67,226,24,40,7.0,1.0,84,101,72,70,10,4.0,152,22.0,1.0,26,303,3.0,14.0,132,179,0.0,0.0,2.0,0.0,128,1.0,0.0,0.0,15.0,17.0,0.0,0.0,148,174,288,1.0,24,1.0,0.0,172,0.0,2.0,2.0,9.0,9.0,0.0,0.0,13.0,0.0,124,6.0,0.0,3.0,0.0,0.0,0.0,77,4.0,9.0,53,0.0,2.0,0.0,27.0,22.0,1.0,14.0,9.0,62,54,14.0,5.0,10.0,11.0,3.0,3.0,25,77,531,13.0,19.0,99,186,71,71,0.0,0.0,21,1185,11.0,255,208,43,58.0,0.0,0.0,0.0,0.0
201207,3.291333333333333,833,12,143,287,154,35,53,33,19.0,0.0,469,6.0,9.0,33,4.0,23,24.0,6.0,2.0,90,26,9.0,36,4.0,10.0,200,3.0,0.0,3.0,540,15.0,679,539,13.0,12.0,320,58,427,11.0,4.0,1.0,3.0,1.0,119,146,55,17,2.0,0.0,110,106,99,119,20,8.0,123,14.0,4.0,16,232,4.0,18.0,69,169,1.0,0.0,0.0,0.0,100,3.0,0.0,0.0,6.0,2.0,1.0,0.0,135,219,359,4.0,53,1.0,0.0,149,0.0,0.0,0.0,11.0,17.0,0.0,2.0,13.0,3.0,135,3.0,0.0,1.0,1.0,0.0,0.0,52,4.0,9.0,62,1.0,4.0,4.0,24.0,23.0,1.0,23.0,11.0,28,34,7.0,9.0,18.0,2.0,5.0,3.0,39,85,413,5.0,14.0,72,148,46,55,0.0,2.0,28,1060,6.0,117,321,23,44.0,0.0,0.0,3.0,1.0
201208,3.2944166666666668,717,14,185,279,113,22,24,52,23.0,1.0,387,12.0,22.0,57,9.0,40,22.0,4.0,0.0,99,22,7.0,14,1.0,18.0,321,6.0,0.0,0.0,511,15.0,747,575,12.0,17.0,343,67,692,6.0,1.0,0.0,2.0,3.0,42,150,33,23,2.0,2.0,81,90,96,53,17,8.0,142,14.0,0.0,39,166,0.0,16.0,75,113,1.0,0.0,0.0,0.0,136,8.0,0.0,0.0,2.0,9.0,0.0,0.0,144,242,304,2.0,42,0.0,0.0,181,0.0,3.0,0.0,3.0,5.0,0.0,3.0,4.0,4.0,167,2.0,0.0,1.0,0.0,0.0,0.0,42,5.0,5.0,55,0.0,4.0,0.0,23.0,23.0,4.0,17.0,7.0,62,28,11.0,2.0,10.0,13.0,3.0,4.0,25,64,422,9.0,7.0,74,62,68,66,3.0,1.0,38,1207,7.0,128,292,27,89.0,0.0,1.0,2.0,0.0
