MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201203,1.994,266,9.0,43,57,23,4.0,9.0,18.0,5.0,0.0,134,10.0,2.0,11.0,0.0,6.0,9.0,3.0,2.0,23,3.0,4.0,8.0,0.0,0.0,100,0.0,0.0,0.0,224,2.0,199,191,4.0,0.0,89,15,148,2.0,2.0,0.0,1.0,0.0,20.0,38,7.0,0.0,0.0,0.0,14,38,6.0,2.0,5.0,0.0,22,9.0,0.0,4.0,17,0.0,0.0,0.0,31,1.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,30,21,48,0.0,12.0,0.0,0.0,33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,1.0,0.0,0.0,4.0,10.0,3.0,53,2.0,0.0,7.0,5.0,12.0,0.0,0.0,2.0,48,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201204,1.99,280,8.0,50,44,13,8.0,18.0,11.0,2.0,0.0,172,0.0,0.0,9.0,0.0,4.0,13.0,3.0,1.0,35,4.0,10.0,13.0,0.0,6.0,90,0.0,0.0,0.0,162,8.0,233,253,3.0,7.0,113,22,255,0.0,1.0,0.0,4.0,0.0,22.0,37,9.0,4.0,2.0,2.0,34,49,5.0,7.0,4.0,3.0,32,2.0,0.0,14.0,55,0.0,2.0,22.0,51,5.0,0.0,0.0,1.0,41.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,58,34,103,0.0,17.0,1.0,0.0,42,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,31,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,11.0,2.0,0.0,4.0,1.0,0.0,0.0,9.0,6.0,342,2.0,0.0,17.0,6.0,53.0,0.0,0.0,0.0,108,0.0,6.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0
201205,1.986,312,0.0,29,44,21,4.0,19.0,16.0,5.0,0.0,138,0.0,2.0,17.0,6.0,9.0,1.0,5.0,1.0,38,6.0,0.0,13.0,6.0,2.0,116,0.0,0.0,0.0,109,2.0,261,256,2.0,4.0,58,11,195,5.0,0.0,1.0,4.0,3.0,8.0,29,7.0,1.0,0.0,0.0,33,30,4.0,5.0,4.0,0.0,35,1.0,0.0,11.0,33,0.0,2.0,6.0,38,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,37,21,71,0.0,4.0,2.0,0.0,33,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,21,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,11.0,47.0,344,7.0,0.0,17.0,0.0,29.0,2.0,0.0,3.0,116,0.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0
201206,1.982,293,12.0,57,51,19,6.0,16.0,0.0,9.0,0.0,124,10.0,0.0,27.0,3.0,4.0,3.0,4.0,0.0,19,3.0,2.0,7.0,0.0,2.0,44,0.0,0.0,0.0,183,0.0,223,222,6.0,5.0,109,20,145,1.0,10.0,0.0,0.0,0.0,19.0,69,8.0,0.0,0.0,0.0,39,20,8.0,17.0,21.0,10.0,39,3.0,0.0,6.0,41,0.0,0.0,6.0,29,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,68,148,2.0,12.0,0.0,0.0,67,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,20,0.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,27.0,9.0,2.0,7.0,7.0,0.0,0.0,0.0,1.0,38.0,182,8.0,0.0,38.0,3.0,7.0,0.0,0.0,0.0,258,10.0,46.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0
201207,1.9780000000000002,197,2.0,16,53,21,1.0,10.0,29.0,9.0,0.0,141,1.0,6.0,11.0,0.0,1.0,3.0,1.0,0.0,32,12.0,0.0,5.0,0.0,0.0,84,0.0,0.0,0.0,95,0.0,149,134,6.0,8.0,50,20,167,4.0,0.0,1.0,7.0,5.0,18.0,33,3.0,0.0,2.0,2.0,29,18,6.0,2.0,8.0,1.0,35,5.0,0.0,13.0,24,4.0,4.0,8.0,28,0.0,0.0,0.0,0.0,41.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,57,17,42,0.0,8.0,0.0,0.0,24,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,9,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,139,6.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,98,2.0,17.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
201208,1.974,226,6.0,33,62,10,5.0,5.0,7.0,6.0,0.0,137,2.0,1.0,8.0,0.0,1.0,21.0,0.0,0.0,42,6.0,0.0,9.0,0.0,4.0,56,1.0,0.0,0.0,108,6.0,126,107,1.0,13.0,56,23,168,1.0,0.0,0.0,6.0,2.0,62.0,34,4.0,1.0,0.0,1.0,43,22,3.0,5.0,0.0,1.0,31,10.0,0.0,5.0,20,1.0,0.0,5.0,20,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,32,34,54,0.0,12.0,1.0,0.0,33,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,16,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,23.0,85,1.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,125,0.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0
201209,1.97,197,1.0,29,40,11,2.0,9.0,6.0,0.0,0.0,133,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,59,14.0,4.0,9.0,1.0,2.0,66,0.0,0.0,0.0,126,4.0,114,117,0.0,8.0,33,12,136,0.0,0.0,0.0,4.0,1.0,35.0,77,11.0,0.0,0.0,1.0,36,36,1.0,2.0,4.0,0.0,23,7.0,0.0,9.0,15,0.0,2.0,12.0,29,2.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,23,29,42,0.0,15.0,2.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,16.0,66,12.0,0.0,6.0,11.0,8.0,0.0,0.0,3.0,43,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,1.966,226,3.0,29,31,14,7.0,13.0,12.0,1.0,0.0,128,1.0,7.0,8.0,1.0,2.0,2.0,0.0,1.0,36,22.0,1.0,5.0,0.0,0.0,45,1.0,0.0,0.0,87,12.0,156,148,3.0,14.0,75,34,180,0.0,0.0,0.0,0.0,0.0,45.0,48,12.0,5.0,1.0,0.0,30,37,9.0,7.0,7.0,0.0,14,0.0,0.0,10.0,14,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,39,36,45,0.0,8.0,0.0,0.0,46,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,117,5.0,0.0,5.0,9.0,5.0,0.0,0.0,4.0,42,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201211,1.962,174,2.0,17,35,16,1.0,9.0,14.0,3.0,0.0,95,3.0,2.0,0.0,0.0,8.0,10.0,5.0,1.0,34,7.0,2.0,5.0,0.0,2.0,66,0.0,0.0,2.0,72,4.0,120,110,0.0,1.0,65,18,135,1.0,0.0,5.0,1.0,1.0,32.0,32,6.0,0.0,0.0,1.0,16,11,1.0,2.0,2.0,0.0,10,0.0,0.0,1.0,21,0.0,0.0,1.0,12,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,27,31,40,0.0,4.0,0.0,0.0,15,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,18,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,16.0,44,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,42,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,1.9580000000000002,142,1.0,15,23,5,5.0,3.0,7.0,5.0,0.0,98,0.0,0.0,2.0,0.0,6.0,1.0,3.0,0.0,28,5.0,3.0,8.0,0.0,0.0,32,0.0,0.0,0.0,99,0.0,98,95,5.0,4.0,45,4,133,2.0,0.0,0.0,0.0,0.0,28.0,30,6.0,3.0,0.0,2.0,25,13,9.0,0.0,2.0,1.0,15,1.0,0.0,1.0,21,0.0,2.0,2.0,35,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40,21,26,0.0,1.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,60,12.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,20,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
201301,1.954,175,2.0,45,45,9,5.0,6.0,16.0,1.0,8.0,101,1.0,0.0,6.0,3.0,14.0,2.0,2.0,0.0,21,14.0,0.0,12.0,0.0,3.0,97,0.0,0.0,0.0,177,0.0,149,133,0.0,5.0,66,14,145,1.0,0.0,0.0,0.0,0.0,34.0,39,2.0,0.0,0.0,2.0,35,18,11.0,9.0,6.0,0.0,24,0.0,1.0,9.0,16,0.0,0.0,7.0,27,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,38,18,24,0.0,14.0,0.0,0.0,27,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,22,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,15.0,2.0,0.0,5.0,3.0,0.0,0.0,3.0,7.0,51,4.0,2.0,5.0,0.0,6.0,0.0,0.0,2.0,42,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
201302,1.95,195,0.0,22,46,7,1.0,7.0,22.0,20.0,0.0,101,3.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,24,3.0,3.0,4.0,0.0,2.0,51,0.0,0.0,0.0,98,3.0,138,134,1.0,8.0,45,9,145,0.0,1.0,0.0,0.0,2.0,26.0,27,1.0,13.0,0.0,0.0,34,33,7.0,4.0,4.0,0.0,5,2.0,0.0,9.0,10,0.0,2.0,2.0,14,0.0,0.0,0.0,0.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19,13,32,0.0,7.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,8.0,7.0,71,3.0,1.0,4.0,0.0,7.0,0.0,0.0,1.0,56,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0
201303,1.946,227,1.0,27,42,24,7.0,4.0,10.0,4.0,0.0,113,0.0,6.0,1.0,2.0,13.0,3.0,1.0,0.0,53,3.0,0.0,8.0,0.0,0.0,85,2.0,0.0,1.0,120,2.0,134,130,2.0,7.0,62,34,125,4.0,0.0,5.0,0.0,0.0,53.0,39,3.0,5.0,0.0,1.0,30,24,5.0,4.0,1.0,1.0,20,0.0,1.0,6.0,30,0.0,1.0,4.0,11,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,30,46,48,0.0,6.0,0.0,0.0,32,0.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,9.0,6.0,75,0.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,74,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,1.9426666666666663,45,1.0,2,9,2,0.0,0.0,4.0,0.0,0.0,27,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1,1.0,0.0,4.0,2.0,0.0,10,0.0,0.0,0.0,27,0.0,23,22,1.0,1.0,18,6,28,0.0,0.0,0.0,0.0,0.0,6.0,16,1.0,0.0,0.0,0.0,4,11,2.0,0.0,0.0,0.0,7,4.0,0.0,5.0,2,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,13,0.0,3.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,8,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,1.9393333333333331,109,7.0,18,13,4,4.0,1.0,3.0,2.0,0.0,40,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,60,0.0,63,57,2.0,0.0,43,7,32,0.0,0.0,0.0,0.0,0.0,13.0,24,1.0,0.0,0.0,0.0,6,10,0.0,1.0,0.0,0.0,6,0.0,0.0,5.0,7,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,16,21,14,2.0,1.0,0.0,0.0,12,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,25,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,17,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,1.936,212,3.0,16,38,10,1.0,6.0,6.0,1.0,2.0,117,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,28,13.0,3.0,16.0,0.0,3.0,33,0.0,0.0,0.0,150,0.0,168,156,1.0,9.0,52,15,136,0.0,3.0,0.0,2.0,0.0,38.0,29,8.0,0.0,1.0,0.0,24,33,18.0,5.0,17.0,4.0,34,8.0,0.0,0.0,9,0.0,7.0,0.0,28,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37,18,52,0.0,6.0,1.0,0.0,34,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,14,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0,104,2.0,0.0,8.0,1.0,17.0,1.0,0.0,0.0,64,0.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0
201307,1.9326666666666663,342,2.0,32,89,9,7.0,9.0,34.0,14.0,0.0,189,7.0,12.0,5.0,4.0,8.0,4.0,0.0,0.0,41,23.0,6.0,7.0,0.0,7.0,104,1.0,0.0,1.0,164,2.0,273,265,3.0,8.0,57,25,261,1.0,1.0,0.0,0.0,1.0,37.0,48,38.0,0.0,0.0,0.0,61,64,3.0,9.0,1.0,0.0,54,14.0,0.0,4.0,20,1.0,0.0,7.0,57,3.0,0.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,137,38,56,0.0,15.0,0.0,0.0,42,0.0,0.0,0.0,4.0,3.0,3.0,6.0,0.0,31,1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,24.0,137,0.0,2.0,8.0,0.0,15.0,0.0,0.0,6.0,42,2.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201308,1.9293333333333331,394,7.0,101,82,17,12.0,2.0,50.0,1.0,0.0,206,4.0,1.0,8.0,5.0,7.0,5.0,3.0,1.0,44,16.0,3.0,6.0,0.0,0.0,128,0.0,0.0,0.0,183,0.0,282,254,0.0,16.0,123,60,273,1.0,0.0,2.0,8.0,3.0,58.0,43,11.0,1.0,2.0,0.0,45,54,16.0,10.0,9.0,1.0,18,10.0,0.0,15.0,41,7.0,2.0,11.0,27,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,117,62,71,1.0,18.0,3.0,0.0,56,0.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,22,2.0,6.0,0.0,2.0,0.0,5.0,1.0,1.0,19.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,23.0,175,1.0,5.0,1.0,3.0,11.0,0.0,0.0,2.0,46,5.0,19.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0
201309,1.926,378,4.0,35,75,17,10.0,6.0,16.0,4.0,3.0,331,24.0,1.0,4.0,2.0,60.0,6.0,3.0,0.0,79,18.0,15.0,18.0,0.0,2.0,148,0.0,0.0,0.0,204,0.0,297,285,0.0,16.0,120,56,344,2.0,0.0,2.0,7.0,0.0,191.0,69,11.0,10.0,0.0,0.0,77,40,16.0,14.0,9.0,1.0,27,4.0,0.0,22.0,66,0.0,4.0,5.0,62,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,51,49,121,1.0,45.0,4.0,0.0,72,0.0,2.0,2.0,29.0,2.0,0.0,0.0,0.0,23,1.0,3.0,1.0,0.0,1.0,14.0,3.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,4.0,2.0,1.0,0.0,10.0,24.0,350,0.0,0.0,10.0,0.0,11.0,0.0,0.0,4.0,83,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201310,1.9226666666666663,375,11.0,36,49,28,3.0,5.0,30.0,7.0,0.0,213,3.0,3.0,13.0,11.0,28.0,6.0,3.0,0.0,40,14.0,4.0,20.0,0.0,4.0,188,0.0,0.0,0.0,229,2.0,353,333,0.0,14.0,125,74,269,0.0,3.0,1.0,5.0,1.0,39.0,67,7.0,0.0,0.0,0.0,65,46,11.0,11.0,12.0,1.0,27,6.0,0.0,27.0,129,0.0,8.0,30.0,42,2.0,0.0,0.0,2.0,58.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,61,37,59,9.0,21.0,2.0,0.0,65,2.0,2.0,0.0,9.0,3.0,1.0,4.0,0.0,35,0.0,4.0,0.0,0.0,0.0,7.0,1.0,9.0,25.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,19.0,250,9.0,6.0,11.0,1.0,22.0,0.0,0.0,14.0,40,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,1.9193333333333331,418,4.0,44,62,14,3.0,0.0,20.0,3.0,0.0,200,4.0,4.0,13.0,1.0,7.0,13.0,0.0,9.0,44,11.0,5.0,22.0,0.0,3.0,111,0.0,0.0,0.0,159,11.0,307,296,5.0,29.0,44,16,236,5.0,0.0,1.0,0.0,0.0,45.0,45,2.0,21.0,0.0,3.0,53,51,6.0,10.0,1.0,0.0,10,7.0,0.0,7.0,44,0.0,0.0,10.0,34,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42,27,58,0.0,8.0,1.0,0.0,36,0.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,15,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,28.0,176,11.0,4.0,5.0,1.0,36.0,0.0,0.0,3.0,36,4.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201312,1.916,313,4.0,45,37,15,3.0,4.0,11.0,14.0,0.0,137,0.0,5.0,14.0,4.0,3.0,3.0,0.0,0.0,38,11.0,3.0,8.0,0.0,1.0,52,0.0,0.0,2.0,107,10.0,166,175,0.0,5.0,50,18,177,3.0,0.0,0.0,5.0,4.0,33.0,33,13.0,1.0,0.0,0.0,34,33,7.0,2.0,5.0,5.0,16,7.0,0.0,3.0,42,0.0,2.0,5.0,26,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,31,39,0.0,10.0,0.0,0.0,22,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,21,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,15.0,9.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,7.0,99,4.0,0.0,9.0,2.0,22.0,0.0,0.0,0.0,45,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201401,1.9126666666666663,214,0.0,29,41,10,4.0,6.0,12.0,0.0,0.0,84,2.0,2.0,3.0,0.0,2.0,9.0,0.0,0.0,28,10.0,5.0,2.0,0.0,6.0,37,0.0,0.0,0.0,99,0.0,152,153,0.0,2.0,29,21,131,3.0,2.0,0.0,0.0,0.0,19.0,33,19.0,7.0,0.0,0.0,17,46,2.0,2.0,0.0,3.0,25,2.0,0.0,4.0,25,0.0,0.0,1.0,35,4.0,0.0,0.0,3.0,18.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,30,14,36,2.0,5.0,2.0,0.0,13,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,19,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,9.0,2.0,1.0,0.0,0.0,0.0,3.0,10.0,102,2.0,0.0,3.0,0.0,16.0,0.0,0.0,3.0,28,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201402,1.909333333333333,301,5.0,50,93,26,2.0,8.0,25.0,3.0,0.0,229,14.0,4.0,11.0,0.0,4.0,5.0,0.0,3.0,46,13.0,5.0,7.0,0.0,2.0,107,0.0,0.0,0.0,162,14.0,246,236,0.0,6.0,77,15,199,0.0,2.0,0.0,5.0,0.0,53.0,33,3.0,0.0,0.0,1.0,54,37,9.0,5.0,3.0,2.0,25,0.0,0.0,2.0,31,1.0,6.0,7.0,40,1.0,0.0,0.0,0.0,41.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,57,45,69,0.0,12.0,1.0,0.0,30,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,14.0,14.0,128,0.0,1.0,4.0,0.0,7.0,0.0,0.0,3.0,48,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
201403,1.906,404,2.0,66,76,24,4.0,6.0,18.0,2.0,0.0,217,0.0,8.0,15.0,0.0,9.0,13.0,2.0,0.0,53,8.0,3.0,19.0,0.0,16.0,60,4.0,0.0,0.0,148,20.0,369,332,0.0,9.0,107,24,285,6.0,2.0,3.0,1.0,15.0,34.0,75,15.0,11.0,0.0,3.0,58,41,7.0,15.0,2.0,1.0,34,3.0,0.0,6.0,31,1.0,0.0,12.0,73,0.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48,52,49,0.0,12.0,1.0,0.0,37,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,17,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,28.0,2.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,18.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,54.0,93,1.0,0.0,16.0,2.0,34.0,4.0,0.0,5.0,61,0.0,36.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
