MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201003,2.0,95,0.0,4,21,6,9.0,7.0,1.0,0.0,0.0,101,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,33,10.0,0.0,5.0,0.0,2.0,114,0.0,0.0,1.0,128,0.0,84,78,0.0,1.0,51,7,56,4.0,0.0,0.0,0.0,0.0,33,15,8,0.0,0.0,0.0,5,22,5.0,7.0,0.0,0.0,22,3.0,0.0,2.0,21,0.0,0.0,1.0,4,3.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,30,0.0,6.0,0.0,0.0,35,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,7.0,2,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,29,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,2.0,24,0.0,3,10,1.0,1.0,0.0,0.0,0.0
201004,2.000583333333333,217,4.0,26,36,14,7.0,8.0,33.0,2.0,0.0,99,2.0,1.0,4.0,0.0,2.0,7.0,0.0,1.0,54,12.0,2.0,9.0,0.0,1.0,125,0.0,0.0,0.0,209,0.0,237,221,0.0,2.0,160,39,102,0.0,0.0,0.0,1.0,3.0,73,53,43,4.0,0.0,0.0,14,10,5.0,1.0,2.0,0.0,28,4.0,0.0,7.0,36,2.0,0.0,5.0,35,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,60,72,0.0,33.0,1.0,0.0,66,0.0,0.0,0.0,1.0,6.0,3.0,11.0,3.0,8,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,21,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,18,171,6.0,0.0,3.0,12.0,82.0,2.0,0.0,0.0,1.0,34,2.0,5,24,0.0,0.0,0.0,1.0,0.0
201005,2.0011666666666668,168,3.0,19,17,4,6.0,8.0,25.0,0.0,0.0,84,3.0,0.0,3.0,0.0,6.0,13.0,0.0,0.0,39,18.0,1.0,4.0,0.0,1.0,82,2.0,0.0,0.0,143,0.0,174,178,4.0,1.0,101,26,129,5.0,2.0,2.0,0.0,0.0,18,39,15,0.0,0.0,0.0,23,20,3.0,5.0,0.0,1.0,14,6.0,0.0,3.0,19,0.0,0.0,1.0,27,0.0,0.0,0.0,0.0,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,26,61,0.0,4.0,0.0,0.0,23,0.0,0.0,1.0,0.0,16.0,2.0,5.0,5.0,13,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,19.0,12.0,0.0,1.0,1.0,0.0,2.0,1.0,14,89,4.0,0.0,4.0,6.0,28.0,0.0,0.0,0.0,1.0,62,0.0,5,8,0.0,3.0,0.0,0.0,0.0
201006,2.00175,126,1.0,17,32,10,4.0,13.0,3.0,1.0,0.0,58,2.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,52,10.0,1.0,4.0,0.0,3.0,101,4.0,0.0,2.0,88,4.0,130,139,0.0,1.0,50,22,71,1.0,0.0,1.0,1.0,0.0,25,19,17,1.0,0.0,0.0,14,2,2.0,2.0,0.0,0.0,17,0.0,0.0,22.0,10,2.0,1.0,4.0,15,0.0,0.0,0.0,0.0,10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24,22,17,0.0,8.0,2.0,0.0,24,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,11,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,66,3.0,0.0,6.0,2.0,18.0,0.0,0.0,0.0,1.0,67,0.0,11,5,2.0,2.0,0.0,0.0,0.0
201007,2.002333333333333,219,5.0,25,66,14,4.0,7.0,11.0,1.0,0.0,134,5.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,66,12.0,0.0,3.0,0.0,7.0,109,2.0,0.0,1.0,142,4.0,258,237,0.0,0.0,132,25,115,1.0,1.0,14.0,7.0,0.0,54,32,37,2.0,0.0,0.0,41,23,0.0,10.0,0.0,0.0,27,65.0,0.0,10.0,35,0.0,0.0,6.0,31,0.0,0.0,0.0,0.0,25,2.0,0.0,0.0,4.0,0.0,0.0,0.0,26,29,49,1.0,19.0,3.0,0.0,64,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,12,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,18,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,2.0,3.0,5.0,16,75,2.0,0.0,3.0,5.0,14.0,0.0,0.0,0.0,5.0,64,0.0,5,9,5.0,5.0,0.0,3.0,0.0
201008,2.0029166666666667,592,30.0,56,125,57,30.0,37.0,20.0,1.0,1.0,419,16.0,8.0,5.0,1.0,5.0,35.0,1.0,0.0,83,41.0,3.0,34.0,0.0,4.0,273,0.0,1.0,0.0,584,44.0,466,483,2.0,20.0,332,118,438,9.0,2.0,2.0,4.0,2.0,80,118,89,0.0,0.0,1.0,104,101,1.0,11.0,0.0,6.0,65,24.0,0.0,13.0,69,1.0,2.0,20.0,63,0.0,0.0,3.0,0.0,65,0.0,0.0,0.0,3.0,2.0,2.0,0.0,139,154,149,1.0,30.0,5.0,0.0,167,6.0,2.0,1.0,6.0,16.0,5.0,11.0,9.0,33,4.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,11,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,9.0,14.0,0.0,5.0,1.0,0.0,4.0,11.0,81,149,7.0,0.0,17.0,18.0,42.0,7.0,0.0,0.0,16.0,197,11.0,12,27,3.0,1.0,0.0,1.0,0.0
201009,2.0035,441,12.0,37,99,46,11.0,28.0,4.0,2.0,0.0,293,4.0,8.0,21.0,0.0,4.0,13.0,0.0,4.0,85,37.0,2.0,23.0,0.0,3.0,204,2.0,0.0,0.0,317,6.0,421,409,0.0,30.0,177,47,331,5.0,0.0,6.0,4.0,0.0,75,96,88,5.0,0.0,0.0,38,29,3.0,15.0,2.0,13.0,78,18.0,0.0,15.0,89,0.0,1.0,21.0,67,1.0,0.0,0.0,0.0,49,2.0,0.0,0.0,5.0,4.0,2.0,0.0,94,75,121,0.0,28.0,7.0,0.0,120,3.0,4.0,0.0,5.0,13.0,3.0,11.0,2.0,32,1.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,24,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,10.0,4.0,1.0,5.0,3.0,0.0,0.0,7.0,54,120,17.0,1.0,15.0,9.0,24.0,1.0,0.0,0.0,18.0,262,2.0,12,81,7.0,2.0,0.0,3.0,0.0
201010,2.004083333333333,449,1.0,55,75,21,6.0,10.0,95.0,254.0,0.0,222,2.0,3.0,10.0,0.0,2.0,16.0,2.0,0.0,66,26.0,4.0,3.0,0.0,4.0,254,0.0,0.0,0.0,292,14.0,594,540,35.0,20.0,155,137,399,7.0,16.0,3.0,4.0,1.0,48,34,38,0.0,0.0,0.0,26,45,1.0,6.0,0.0,24.0,55,6.0,0.0,9.0,54,0.0,0.0,28.0,53,1.0,0.0,0.0,0.0,42,3.0,0.0,0.0,1.0,1.0,0.0,0.0,77,108,126,0.0,47.0,0.0,0.0,78,0.0,0.0,0.0,3.0,10.0,0.0,3.0,17.0,28,1.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,3.0,50,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,7.0,24,88,9.0,6.0,8.0,5.0,15.0,0.0,0.0,1.0,4.0,195,3.0,18,31,5.0,2.0,0.0,0.0,0.0
201011,2.0046666666666666,373,5.0,57,67,28,5.0,8.0,24.0,12.0,0.0,224,14.0,1.0,7.0,0.0,5.0,16.0,1.0,0.0,90,17.0,3.0,15.0,0.0,5.0,208,6.0,2.0,0.0,414,6.0,415,418,4.0,16.0,140,60,274,1.0,0.0,8.0,0.0,1.0,175,36,53,8.0,0.0,0.0,48,18,3.0,24.0,0.0,5.0,37,20.0,0.0,8.0,48,0.0,0.0,6.0,56,1.0,0.0,0.0,0.0,34,4.0,0.0,0.0,8.0,1.0,0.0,0.0,76,66,111,2.0,17.0,0.0,0.0,61,0.0,0.0,0.0,0.0,5.0,0.0,9.0,10.0,25,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,9.0,7,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,0.0,3.0,7.0,0.0,2.0,2.0,41,152,2.0,2.0,18.0,2.0,64.0,2.0,0.0,0.0,5.0,112,1.0,17,20,0.0,0.0,0.0,0.0,0.0
201012,2.00525,527,4.0,121,96,31,13.0,15.0,11.0,23.0,0.0,319,2.0,18.0,8.0,0.0,1.0,3.0,2.0,0.0,108,33.0,1.0,15.0,0.0,25.0,243,4.0,1.0,3.0,323,10.0,395,403,6.0,19.0,258,68,352,8.0,0.0,100.0,4.0,2.0,109,61,58,2.0,0.0,4.0,49,37,2.0,10.0,1.0,1.0,94,12.0,0.0,11.0,113,4.0,0.0,21.0,82,0.0,0.0,1.0,0.0,46,9.0,0.0,0.0,10.0,0.0,0.0,3.0,74,109,129,2.0,18.0,4.0,0.0,101,2.0,2.0,4.0,5.0,12.0,0.0,5.0,4.0,27,0.0,0.0,3.0,3.0,0.0,2.0,18.0,0.0,2.0,51,0.0,5.0,5.0,1.0,5.0,6.0,3.0,6.0,5.0,37.0,6.0,0.0,4.0,8.0,0.0,1.0,10.0,17,320,16.0,1.0,17.0,24.0,70.0,19.0,0.0,0.0,6.0,245,1.0,13,43,1.0,5.0,0.0,0.0,2.0
201101,2.005833333333333,362,7.0,47,65,31,4.0,10.0,8.0,4.0,0.0,214,2.0,1.0,3.0,3.0,0.0,7.0,0.0,4.0,80,20.0,4.0,6.0,0.0,2.0,273,0.0,0.0,0.0,223,6.0,513,477,0.0,5.0,155,55,194,2.0,0.0,7.0,0.0,0.0,134,25,28,0.0,0.0,1.0,43,36,3.0,17.0,0.0,7.0,56,11.0,6.0,12.0,65,0.0,0.0,3.0,103,1.0,0.0,1.0,0.0,27,14.0,0.0,0.0,1.0,0.0,0.0,0.0,60,36,59,0.0,29.0,1.0,0.0,55,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,19,1.0,0.0,2.0,2.0,0.0,0.0,7.0,3.0,0.0,16,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,0.0,0.0,1.0,2.0,0.0,24.0,23,93,3.0,0.0,19.0,30.0,22.0,1.0,0.0,0.0,2.0,138,6.0,24,38,0.0,4.0,5.0,0.0,1.0
201102,2.0064166666666665,308,8.0,47,74,55,17.0,12.0,16.0,1.0,0.0,157,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,67,17.0,0.0,9.0,0.0,7.0,191,0.0,0.0,0.0,194,2.0,371,371,5.0,12.0,131,25,143,7.0,0.0,7.0,12.0,0.0,47,36,32,6.0,0.0,0.0,35,38,13.0,24.0,9.0,1.0,38,7.0,3.0,6.0,133,0.0,0.0,2.0,46,1.0,0.0,0.0,0.0,47,9.0,0.0,0.0,0.0,2.0,0.0,0.0,72,49,112,0.0,33.0,1.0,0.0,38,0.0,0.0,0.0,8.0,4.0,1.0,4.0,0.0,22,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,24,0.0,5.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,5.0,1.0,0.0,1.0,10.0,11,130,0.0,0.0,16.0,11.0,24.0,0.0,0.0,0.0,0.0,99,0.0,34,10,0.0,3.0,0.0,0.0,0.0
201103,2.007,287,13.0,19,52,9,8.0,15.0,9.0,0.0,0.0,160,3.0,3.0,15.0,0.0,3.0,2.0,1.0,1.0,29,10.0,0.0,6.0,0.0,1.0,197,0.0,0.0,0.0,316,6.0,378,373,0.0,3.0,75,25,178,6.0,0.0,5.0,0.0,0.0,160,39,75,2.0,0.0,0.0,49,71,0.0,1.0,0.0,1.0,32,8.0,1.0,1.0,60,1.0,0.0,7.0,48,1.0,2.0,0.0,0.0,34,5.0,0.0,0.0,5.0,1.0,0.0,0.0,49,58,95,1.0,20.0,0.0,0.0,59,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,17,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15,3.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40.0,12.0,0.0,1.0,2.0,0.0,2.0,12.0,25,161,4.0,0.0,18.0,10.0,26.0,1.0,0.0,0.0,2.0,96,0.0,13,18,10.0,4.0,0.0,0.0,0.0
201104,2.0050833333333333,262,3.0,61,52,15,11.0,5.0,35.0,4.0,0.0,132,14.0,7.0,8.0,5.0,0.0,3.0,11.0,0.0,65,45.0,1.0,6.0,0.0,12.0,151,0.0,0.0,1.0,203,0.0,396,372,0.0,7.0,68,20,154,0.0,0.0,10.0,0.0,0.0,72,36,100,5.0,2.0,3.0,42,38,10.0,1.0,0.0,6.0,44,11.0,1.0,5.0,22,8.0,0.0,13.0,36,0.0,0.0,0.0,0.0,36,1.0,0.0,0.0,2.0,0.0,0.0,0.0,43,42,58,0.0,10.0,4.0,0.0,54,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,23,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,24,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,2.0,7.0,23,229,2.0,0.0,15.0,13.0,68.0,0.0,0.0,0.0,8.0,114,6.0,9,28,1.0,0.0,0.0,0.0,0.0
201105,2.0031666666666665,283,16.0,29,23,12,10.0,11.0,17.0,5.0,0.0,167,2.0,0.0,3.0,0.0,2.0,7.0,1.0,0.0,52,10.0,0.0,22.0,0.0,3.0,162,0.0,0.0,0.0,271,10.0,316,309,0.0,5.0,188,40,162,2.0,2.0,3.0,1.0,0.0,41,26,53,2.0,0.0,2.0,28,36,0.0,8.0,0.0,1.0,51,15.0,0.0,13.0,43,0.0,0.0,14.0,45,3.0,0.0,0.0,0.0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,45,61,0.0,41.0,4.0,0.0,69,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,34,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,6,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,3.0,3.0,4.0,22,145,3.0,2.0,35.0,17.0,8.0,0.0,0.0,0.0,5.0,133,2.0,15,9,3.0,4.0,0.0,0.0,0.0
201106,2.00125,382,2.0,53,48,45,3.0,7.0,23.0,1.0,2.0,201,1.0,5.0,29.0,2.0,4.0,4.0,7.0,0.0,98,27.0,0.0,13.0,1.0,2.0,354,8.0,1.0,2.0,323,2.0,453,417,4.0,5.0,121,39,215,3.0,16.0,0.0,1.0,0.0,70,74,34,1.0,0.0,3.0,31,21,6.0,3.0,5.0,2.0,59,9.0,0.0,14.0,40,0.0,4.0,10.0,61,1.0,0.0,0.0,0.0,44,2.0,0.0,1.0,0.0,0.0,0.0,0.0,68,84,69,0.0,27.0,0.0,0.0,77,0.0,1.0,1.0,2.0,1.0,0.0,7.0,1.0,61,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,8.0,19,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,219.0,27.0,0.0,1.0,4.0,9.0,1.0,6.0,85,69,0.0,1.0,17.0,4.0,13.0,0.0,0.0,0.0,7.0,164,5.0,32,26,6.0,2.0,1.0,0.0,0.0
201107,1.9993333333333327,277,3.0,59,59,24,2.0,11.0,41.0,5.0,1.0,212,4.0,0.0,6.0,0.0,4.0,5.0,1.0,0.0,110,28.0,4.0,9.0,0.0,4.0,193,19.0,0.0,0.0,185,3.0,389,355,1.0,1.0,174,39,179,2.0,1.0,12.0,14.0,8.0,91,37,54,0.0,3.0,2.0,27,35,9.0,5.0,0.0,0.0,58,21.0,0.0,15.0,47,0.0,0.0,7.0,40,0.0,0.0,0.0,0.0,60,6.0,0.0,0.0,0.0,1.0,3.0,0.0,56,67,105,0.0,23.0,0.0,0.0,116,0.0,0.0,1.0,3.0,7.0,0.0,5.0,0.0,21,3.0,0.0,1.0,0.0,0.0,0.0,22.0,4.0,1.0,7,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,6.0,8.0,4.0,0.0,0.0,3.0,4.0,39,96,18.0,1.0,12.0,13.0,26.0,2.0,0.0,0.0,6.0,158,0.0,17,38,9.0,8.0,0.0,0.0,0.0
201108,1.9974166666666664,301,4.0,39,41,21,5.0,3.0,13.0,2.0,0.0,172,5.0,1.0,2.0,2.0,2.0,8.0,0.0,0.0,67,29.0,2.0,1.0,2.0,5.0,218,3.0,0.0,3.0,193,6.0,445,401,5.0,32.0,109,49,166,0.0,0.0,0.0,2.0,2.0,44,45,49,3.0,0.0,0.0,39,37,2.0,4.0,0.0,2.0,28,4.0,0.0,5.0,56,1.0,3.0,5.0,68,0.0,0.0,0.0,0.0,39,2.0,0.0,0.0,1.0,3.0,0.0,0.0,38,47,57,0.0,14.0,1.0,0.0,76,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10,0.0,3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19,116,2.0,1.0,8.0,9.0,31.0,1.0,0.0,0.0,3.0,134,0.0,4,40,0.0,0.0,0.0,0.0,0.0
201109,1.9955,221,1.0,15,25,10,7.0,3.0,15.0,0.0,0.0,142,3.0,0.0,2.0,0.0,1.0,16.0,0.0,1.0,63,14.0,2.0,8.0,0.0,5.0,145,0.0,0.0,0.0,196,8.0,355,313,6.0,8.0,69,25,166,1.0,0.0,2.0,6.0,0.0,51,28,50,0.0,0.0,0.0,22,36,0.0,3.0,0.0,0.0,40,30.0,0.0,7.0,27,0.0,1.0,20.0,37,2.0,0.0,0.0,0.0,29,4.0,0.0,0.0,1.0,0.0,1.0,0.0,31,56,62,0.0,9.0,2.0,0.0,48,0.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,12,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11,0.0,4.0,3.0,1.0,8.0,0.0,6.0,1.0,2.0,17.0,2.0,0.0,0.0,0.0,5.0,3.0,4.0,25,49,3.0,0.0,5.0,7.0,22.0,2.0,0.0,0.0,9.0,138,1.0,6,4,2.0,9.0,0.0,2.0,0.0
201110,1.9935833333333333,299,2.0,29,84,27,7.0,2.0,21.0,0.0,0.0,158,9.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,79,10.0,2.0,5.0,0.0,3.0,95,0.0,0.0,0.0,250,20.0,278,285,8.0,7.0,88,44,251,5.0,0.0,0.0,1.0,2.0,48,31,28,2.0,1.0,0.0,31,25,8.0,0.0,0.0,1.0,61,6.0,0.0,15.0,37,0.0,0.0,7.0,24,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,40,98,0.0,13.0,0.0,0.0,57,0.0,1.0,0.0,3.0,6.0,1.0,7.0,5.0,14,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,15,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,35.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,29,165,8.0,0.0,15.0,15.0,31.0,6.0,0.0,0.0,8.0,109,0.0,15,19,1.0,8.0,0.0,0.0,0.0
201111,1.9916666666666665,318,2.0,25,52,19,4.0,22.0,28.0,5.0,0.0,180,0.0,0.0,4.0,0.0,2.0,20.0,0.0,1.0,76,11.0,0.0,13.0,0.0,1.0,264,13.0,0.0,0.0,264,3.0,319,304,5.0,7.0,118,44,145,0.0,0.0,0.0,4.0,1.0,45,30,29,4.0,0.0,0.0,9,21,6.0,19.0,0.0,10.0,40,3.0,0.0,1.0,33,0.0,0.0,16.0,54,0.0,1.0,0.0,0.0,43,1.0,0.0,0.0,1.0,2.0,1.0,0.0,33,25,54,0.0,10.0,7.0,0.0,39,0.0,1.0,0.0,0.0,7.0,3.0,7.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,32,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,26,151,3.0,4.0,15.0,13.0,16.0,0.0,0.0,0.0,1.0,120,0.0,8,15,0.0,0.0,0.0,0.0,0.0
201112,1.98975,309,5.0,69,90,6,10.0,2.0,65.0,3.0,0.0,194,12.0,4.0,5.0,6.0,2.0,6.0,0.0,0.0,70,12.0,3.0,6.0,0.0,4.0,178,10.0,2.0,0.0,320,2.0,414,433,5.0,1.0,87,37,228,15.0,0.0,15.0,4.0,1.0,37,43,43,3.0,0.0,0.0,29,27,4.0,12.0,0.0,1.0,52,0.0,0.0,12.0,22,0.0,0.0,12.0,73,0.0,0.0,0.0,0.0,25,3.0,0.0,0.0,1.0,0.0,1.0,0.0,84,54,64,0.0,35.0,0.0,0.0,69,0.0,2.0,0.0,0.0,7.0,0.0,4.0,4.0,76,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,13.0,36.0,1.0,1.0,8.0,1.0,2.0,4.0,74,124,18.0,2.0,5.0,6.0,51.0,0.0,0.0,0.0,3.0,203,0.0,11,7,5.0,1.0,0.0,0.0,0.0
201201,1.9878333333333331,436,7.0,59,111,30,6.0,19.0,29.0,9.0,0.0,237,15.0,5.0,12.0,0.0,1.0,38.0,0.0,1.0,79,11.0,4.0,13.0,0.0,0.0,203,0.0,0.0,4.0,209,13.0,395,355,0.0,1.0,135,83,276,4.0,1.0,3.0,3.0,1.0,75,40,38,4.0,0.0,2.0,61,24,10.0,35.0,0.0,5.0,49,7.0,6.0,8.0,83,0.0,5.0,10.0,92,0.0,0.0,0.0,0.0,71,4.0,0.0,0.0,1.0,2.0,14.0,0.0,60,86,220,5.0,21.0,0.0,0.0,146,0.0,0.0,0.0,1.0,8.0,8.0,8.0,4.0,66,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,7.0,33,0.0,0.0,4.0,15.0,3.0,0.0,0.0,2.0,8.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,88,104,4.0,0.0,11.0,4.0,13.0,2.0,0.0,0.0,3.0,310,8.0,10,114,0.0,3.0,0.0,1.0,3.0
201202,1.9859166666666663,754,17.0,134,143,21,4.0,109.0,92.0,37.0,0.0,462,9.0,0.0,5.0,1.0,19.0,34.0,8.0,2.0,138,14.0,1.0,25.0,0.0,9.0,619,0.0,18.0,0.0,512,4.0,663,591,5.0,15.0,346,96,354,4.0,0.0,3.0,11.0,2.0,67,133,64,3.0,1.0,3.0,109,23,30.0,156.0,0.0,2.0,87,3.0,0.0,7.0,88,0.0,2.0,34.0,184,3.0,2.0,0.0,0.0,69,3.0,0.0,0.0,15.0,0.0,2.0,0.0,117,261,289,9.0,198.0,3.0,0.0,204,0.0,1.0,0.0,2.0,8.0,1.0,4.0,9.0,37,5.0,0.0,13.0,0.0,0.0,0.0,9.0,1.0,9.0,58,0.0,4.0,0.0,11.0,3.0,11.0,4.0,0.0,39.0,51.0,5.0,0.0,22.0,6.0,2.0,1.0,7.0,100,140,10.0,3.0,20.0,10.0,21.0,7.0,0.0,0.0,0.0,395,8.0,13,20,16.0,6.0,1.0,0.0,1.0
201203,1.984,509,4.0,54,137,54,16.0,5.0,92.0,1.0,0.0,414,10.0,5.0,9.0,0.0,7.0,22.0,3.0,2.0,87,31.0,2.0,5.0,0.0,14.0,244,0.0,0.0,0.0,348,6.0,514,471,5.0,13.0,225,98,324,4.0,0.0,5.0,7.0,2.0,67,95,41,1.0,3.0,3.0,43,44,15.0,31.0,0.0,5.0,62,6.0,0.0,25.0,66,2.0,0.0,23.0,85,0.0,0.0,0.0,0.0,56,1.0,0.0,0.0,1.0,1.0,9.0,0.0,74,119,216,0.0,39.0,3.0,0.0,213,0.0,1.0,0.0,2.0,6.0,6.0,8.0,6.0,50,4.0,0.0,1.0,0.0,0.0,3.0,21.0,15.0,0.0,56,0.0,5.0,1.0,0.0,11.0,5.0,0.0,0.0,3.0,46.0,0.0,0.0,7.0,13.0,1.0,1.0,5.0,66,197,3.0,3.0,7.0,18.0,61.0,12.0,0.0,0.0,3.0,197,3.0,32,32,18.0,12.0,0.0,0.0,1.0
201204,1.995083333333333,856,35.0,271,195,91,13.0,27.0,216.0,4.0,0.0,547,11.0,7.0,29.0,0.0,3.0,69.0,9.0,7.0,140,77.0,4.0,16.0,0.0,5.0,386,4.0,0.0,1.0,622,21.0,607,553,22.0,23.0,392,134,517,6.0,12.0,8.0,1.0,4.0,91,143,128,2.0,0.0,0.0,29,75,24.0,36.0,1.0,0.0,144,7.0,0.0,20.0,43,1.0,1.0,43.0,107,5.0,0.0,0.0,0.0,111,9.0,0.0,2.0,23.0,4.0,0.0,0.0,160,289,246,19.0,124.0,2.0,0.0,218,0.0,0.0,0.0,7.0,12.0,2.0,15.0,2.0,302,8.0,0.0,2.0,0.0,0.0,0.0,25.0,6.0,5.0,38,0.0,0.0,0.0,31.0,0.0,1.0,1.0,0.0,13.0,97.0,24.0,7.0,26.0,17.0,0.0,0.0,6.0,20,135,11.0,11.0,30.0,24.0,34.0,5.0,0.0,1.0,9.0,320,1.0,116,68,4.0,3.0,0.0,0.0,5.0
