,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
607,GT,201212,14,36
608,GT,201302,14,10
609,GT,201303,14,4
610,GT,201304,14,5
611,GT,201305,14,5
612,GT,201306,14,10
613,GT,201307,14,8
614,GT,201308,14,18
615,GT,201309,14,5
616,GT,201310,14,26
617,GT,201311,14,13
618,GT,201312,14,8
619,GT,201401,14,2
620,GT,201402,14,5
621,GT,201403,14,2
622,GT,201404,14,5
623,GT,201405,14,11
624,GT,201406,14,15
625,GT,201407,14,18
626,GT,201408,14,14
627,GT,201409,14,30
628,GT,201410,14,11
629,GT,201411,14,7
630,GT,201412,14,8
631,GT,201501,14,4
632,GT,201502,14,11
633,GT,201503,14,12
634,GT,201504,14,25
635,GT,201505,14,18
636,GT,201506,14,19
637,GT,201507,14,25
638,GT,201508,14,57
639,GT,201509,14,141
640,GT,201510,14,69
641,GT,201511,14,12
642,GT,201512,14,18
643,GT,201601,14,13
644,GT,201602,14,1
645,GT,201603,14,16
646,GT,201604,14,22
647,GT,201605,14,16
648,GT,201606,14,9
649,GT,201607,14,9
650,GT,201608,14,7
651,GT,201609,14,19
652,GT,201610,14,10
653,GT,201611,14,15
654,GT,201612,14,18
655,GT,201701,14,8
656,GT,201702,14,15
657,GT,201703,14,31
658,GT,201704,14,36
659,GT,201705,14,19
660,GT,201706,14,12
661,GT,201707,14,19
662,GT,201708,14,33
663,GT,201709,14,22
664,GT,201710,14,6
665,GT,201711,14,22
666,GT,201712,14,34
667,GT,201801,14,11
668,GT,201802,14,30
669,GT,201803,14,5
670,GT,201804,14,25
671,GT,201805,14,21
672,GT,201806,14,56
673,GT,201807,14,29
674,GT,201808,14,27
675,GT,201809,14,34
676,GT,201810,14,50
677,GT,201811,14,10
678,GT,201812,14,38
679,GT,201901,14,31
680,GT,201902,14,9
681,GT,201903,14,19
682,GT,201904,14,22
683,GT,201905,14,10
684,GT,201906,14,131
685,GT,201907,14,40
686,GT,201908,14,57
687,GT,201909,14,10
688,GT,201910,14,4
689,GT,201911,14,14
690,GT,201912,14,9
691,GT,202001,14,17
692,GT,202002,14,9
693,GT,202003,14,23
694,GT,202004,14,13
695,GT,202005,14,28
696,GT,202006,14,4
697,GT,202007,14,19
698,GT,202008,14,4
699,GT,202009,14,4
700,GT,200804,15,2
701,GT,200805,15,2
702,GT,200808,15,5
703,GT,200809,15,2
704,GT,200810,15,2
705,GT,200811,15,8
706,GT,200812,15,4
707,GT,200904,15,1
708,GT,200905,15,1
709,GT,200906,15,3
710,GT,200907,15,3
711,GT,200909,15,3
712,GT,200910,15,1
713,GT,200911,15,2
714,GT,200912,15,9
715,GT,201001,15,3
716,GT,201002,15,1
717,GT,201005,15,4
718,GT,201007,15,10
719,GT,201008,15,2
720,GT,201009,15,12
721,GT,201010,15,8
722,GT,201011,15,5
723,GT,201012,15,5
724,GT,201101,15,10
725,GT,201102,15,2
726,GT,201103,15,4
727,GT,201104,15,3
728,GT,201105,15,11
729,GT,201106,15,1
730,GT,201107,15,8
731,GT,201108,15,22
732,GT,201109,15,5
733,GT,201110,15,5
734,GT,201111,15,5
735,GT,201112,15,3
736,GT,201201,15,3
737,GT,201202,15,2
738,GT,201203,15,7
739,GT,201205,15,10
740,GT,201206,15,3
741,GT,201207,15,3
742,GT,201209,15,5
743,GT,201210,15,6
744,GT,201211,15,8
745,GT,201212,15,34
746,GT,201301,15,4
747,GT,201302,15,1
748,GT,201303,15,2
749,GT,201305,15,12
750,GT,201306,15,10
751,GT,201307,15,4
752,GT,201308,15,5
753,GT,201309,15,14
754,GT,201310,15,7
755,GT,201311,15,5
756,GT,201312,15,9
757,GT,201401,15,9
758,GT,201402,15,11
759,GT,201403,15,98
760,GT,201404,15,7
761,GT,201405,15,31
762,GT,201406,15,12
763,GT,201407,15,17
764,GT,201408,15,23
765,GT,201409,15,13
766,GT,201410,15,15
767,GT,201411,15,3
768,GT,201412,15,17
769,GT,201501,15,6
770,GT,201502,15,18
771,GT,201503,15,16
772,GT,201504,15,8
773,GT,201505,15,12
774,GT,201506,15,9
775,GT,201507,15,13
776,GT,201508,15,28
777,GT,201509,15,60
778,GT,201510,15,11
779,GT,201511,15,26
780,GT,201512,15,3
781,GT,201601,15,12
782,GT,201602,15,8
783,GT,201603,15,18
784,GT,201604,15,42
785,GT,201605,15,4
786,GT,201606,15,10
787,GT,201607,15,9
788,GT,201608,15,10
789,GT,201609,15,16
790,GT,201610,15,9
791,GT,201611,15,6
792,GT,201612,15,14
793,GT,201701,15,15
794,GT,201702,15,10
795,GT,201703,15,18
796,GT,201704,15,11
797,GT,201705,15,23
798,GT,201706,15,9
799,GT,201707,15,8
800,GT,201708,15,9
801,GT,201709,15,11
802,GT,201710,15,38
803,GT,201711,15,9
804,GT,201712,15,24
805,GT,201801,15,21
806,GT,201802,15,15
807,GT,201803,15,14
808,GT,201804,15,22
809,GT,201805,15,10
810,GT,201806,15,40
811,GT,201807,15,45
812,GT,201808,15,11
813,GT,201809,15,29
814,GT,201810,15,27
815,GT,201811,15,17
816,GT,201812,15,19
817,GT,201901,15,9
818,GT,201902,15,15
819,GT,201903,15,5
820,GT,201904,15,9
821,GT,201905,15,15
822,GT,201906,15,16
823,GT,201907,15,27
824,GT,201908,15,21
825,GT,201909,15,21
826,GT,201910,15,32
827,GT,201911,15,61
828,GT,201912,15,23
829,GT,202001,15,12
830,GT,202002,15,20
