MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,1.383,176,4.0,12,26,11,4.0,5.0,21,1.0,0.0,108,0.0,0.0,3.0,0.0,2.0,13,0.0,0.0,15,8,0.0,0.0,0.0,2,90,0.0,0.0,0.0,106,5.0,77,75,0.0,1.0,92,6,83,1.0,0.0,7.0,5.0,0.0,57,23,6,0.0,0.0,0.0,37,14,1.0,0.0,0.0,1.0,14,0.0,2.0,0.0,15,0.0,0.0,10.0,40,0.0,0.0,0.0,0.0,23,0.0,0.0,1.0,3.0,0.0,0.0,0.0,9,31,30,0.0,3,0.0,0.0,47,0.0,0.0,0.0,1.0,6.0,4.0,6.0,0.0,12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,39,54,4.0,0.0,3.0,1.0,3,1.0,0.0,0.0,1.0,16,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.38575,247,2.0,27,71,41,6.0,7.0,22,10.0,1.0,159,0.0,11.0,11.0,1.0,3.0,16,0.0,2.0,62,15,0.0,6.0,0.0,6,203,1.0,0.0,0.0,216,8.0,306,282,9.0,5.0,197,30,135,2.0,0.0,0.0,5.0,1.0,140,38,5,4.0,1.0,1.0,38,24,1.0,4.0,0.0,0.0,23,12.0,0.0,6.0,16,0.0,0.0,3.0,30,0.0,0.0,0.0,0.0,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46,58,69,0.0,3,0.0,0.0,50,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,14,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,14,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,4.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,70,45,4.0,1.0,15.0,5.0,14,0.0,0.0,0.0,5.0,74,2.0,3.0,26,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.3885,151,0.0,22,38,16,2.0,1.0,20,1.0,0.0,91,7.0,1.0,4.0,0.0,2.0,12,0.0,0.0,35,8,1.0,16.0,0.0,5,79,0.0,0.0,0.0,130,10.0,101,101,5.0,1.0,81,11,100,1.0,0.0,6.0,1.0,0.0,92,12,7,7.0,5.0,0.0,28,20,1.0,5.0,0.0,0.0,17,3.0,0.0,9.0,20,0.0,0.0,0.0,25,4.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,23,0.0,2,1.0,0.0,16,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,10,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37,53,0.0,0.0,5.0,6.0,3,0.0,0.0,0.0,0.0,26,1.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.39125,125,4.0,24,29,13,5.0,2.0,5,1.0,0.0,90,0.0,1.0,1.0,0.0,2.0,14,0.0,0.0,15,2,2.0,3.0,0.0,2,74,0.0,0.0,0.0,173,0.0,130,116,1.0,0.0,67,24,56,0.0,0.0,5.0,0.0,0.0,77,19,8,0.0,0.0,2.0,29,5,2.0,1.0,1.0,2.0,16,3.0,0.0,3.0,12,0.0,0.0,2.0,29,0.0,0.0,0.0,0.0,18,2.0,0.0,0.0,1.0,0.0,0.0,0.0,23,22,20,0.0,11,0.0,0.0,20,2.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,22,47,0.0,0.0,4.0,4.0,7,0.0,0.0,0.0,3.0,19,1.0,2.0,9,4.0,0.0,0.0,0.0,0.0,0.0
201007,1.3940000000000001,298,20.0,32,58,13,11.0,8.0,13,0.0,0.0,138,1.0,1.0,7.0,0.0,2.0,14,3.0,0.0,22,18,5.0,24.0,0.0,5,144,0.0,0.0,0.0,234,2.0,292,295,9.0,0.0,125,12,91,3.0,0.0,0.0,0.0,1.0,49,48,34,1.0,0.0,0.0,32,25,0.0,17.0,0.0,0.0,19,1.0,0.0,6.0,59,0.0,0.0,1.0,159,0.0,0.0,0.0,0.0,21,1.0,0.0,1.0,8.0,1.0,0.0,0.0,25,25,41,0.0,5,1.0,0.0,48,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,27,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,15,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,14,1.0,4.0,3.0,6.0,0.0,0.0,1.0,1.0,27,78,13.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,50,1.0,7.0,13,0.0,1.0,0.0,0.0,0.0,0.0
201008,1.39675,348,17.0,39,76,19,5.0,12.0,10,4.0,0.0,154,3.0,1.0,16.0,1.0,2.0,17,0.0,0.0,49,11,5.0,10.0,0.0,7,182,0.0,0.0,0.0,259,16.0,336,335,52.0,6.0,186,31,151,0.0,0.0,0.0,3.0,1.0,54,62,18,5.0,0.0,0.0,101,49,6.0,68.0,0.0,1.0,33,1.0,0.0,8.0,68,0.0,0.0,7.0,118,11.0,0.0,0.0,0.0,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,43,60,69,0.0,10,3.0,0.0,92,0.0,0.0,0.0,5.0,8.0,1.0,22.0,0.0,29,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,14,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,30,6.0,0.0,5.0,1.0,0.0,4.0,0.0,20.0,31,84,3.0,0.0,7.0,24.0,11,0.0,0.0,0.0,4.0,96,3.0,9.0,12,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.3995,487,7.0,56,126,49,11.0,7.0,26,6.0,1.0,299,3.0,5.0,12.0,0.0,2.0,24,3.0,2.0,84,21,2.0,7.0,0.0,16,266,0.0,0.0,0.0,421,0.0,488,480,67.0,7.0,293,73,272,0.0,0.0,0.0,12.0,0.0,135,84,32,2.0,3.0,0.0,88,62,4.0,9.0,3.0,30.0,44,0.0,0.0,10.0,77,0.0,0.0,11.0,94,8.0,0.0,0.0,0.0,42,3.0,0.0,0.0,1.0,0.0,0.0,0.0,75,85,74,0.0,13,1.0,0.0,104,0.0,2.0,0.0,5.0,7.0,0.0,22.0,2.0,44,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,18,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,11,0.0,0.0,14.0,6.0,0.0,0.0,1.0,19.0,55,138,4.0,0.0,8.0,29.0,6,1.0,0.0,0.0,2.0,118,3.0,20.0,41,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.40225,460,17.0,45,70,40,14.0,2.0,35,6.0,0.0,290,1.0,6.0,15.0,0.0,1.0,29,1.0,0.0,66,8,1.0,7.0,2.0,2,239,0.0,0.0,0.0,389,14.0,353,300,10.0,4.0,387,35,230,2.0,0.0,7.0,2.0,0.0,43,101,24,6.0,3.0,0.0,71,38,2.0,41.0,0.0,1.0,55,0.0,0.0,10.0,31,0.0,0.0,11.0,56,0.0,0.0,0.0,0.0,35,0.0,0.0,3.0,3.0,0.0,0.0,0.0,60,37,76,0.0,7,1.0,0.0,71,3.0,0.0,2.0,1.0,6.0,0.0,6.0,2.0,36,8.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,27,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,12,8.0,1.0,6.0,6.0,0.0,0.0,0.0,14.0,27,188,11.0,0.0,5.0,5.0,32,0.0,0.0,0.0,3.0,83,4.0,10.0,73,17.0,4.0,0.0,0.0,0.0,0.0
201011,1.405,492,11.0,72,114,56,0.0,13.0,14,2.0,3.0,251,4.0,5.0,16.0,0.0,3.0,34,0.0,0.0,52,25,1.0,8.0,0.0,7,223,2.0,0.0,0.0,409,21.0,448,400,7.0,1.0,145,21,203,3.0,3.0,3.0,7.0,1.0,102,64,29,0.0,3.0,0.0,54,55,6.0,16.0,8.0,2.0,34,7.0,0.0,4.0,40,0.0,0.0,3.0,79,0.0,0.0,2.0,0.0,58,4.0,0.0,0.0,4.0,0.0,0.0,0.0,55,112,167,0.0,20,5.0,0.0,80,0.0,3.0,0.0,6.0,6.0,1.0,0.0,0.0,42,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,17,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,6.0,10,8.0,4.0,2.0,9.0,0.0,0.0,1.0,26.0,28,165,3.0,0.0,4.0,24.0,22,2.0,0.0,0.0,2.0,167,0.0,5.0,33,1.0,1.0,0.0,0.0,0.0,0.0
201012,1.40775,417,25.0,74,93,15,15.0,28.0,12,10.0,5.0,228,18.0,3.0,3.0,0.0,2.0,10,0.0,0.0,51,19,1.0,8.0,0.0,2,173,0.0,0.0,0.0,350,9.0,305,274,9.0,2.0,132,30,183,6.0,0.0,2.0,4.0,0.0,46,63,25,8.0,9.0,0.0,68,78,0.0,11.0,0.0,3.0,51,6.0,0.0,2.0,47,1.0,0.0,13.0,129,3.0,0.0,0.0,0.0,29,1.0,0.0,1.0,1.0,0.0,2.0,0.0,78,54,127,0.0,14,25.0,0.0,68,0.0,0.0,0.0,9.0,8.0,2.0,3.0,1.0,18,2.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,4.0,9,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,6.0,3,13.0,3.0,2.0,5.0,0.0,0.0,1.0,13.0,52,364,13.0,4.0,12.0,5.0,12,0.0,0.0,0.0,3.0,92,12.0,18.0,21,2.0,1.0,0.0,0.0,0.0,0.0
201101,1.4105,355,12.0,67,88,20,13.0,10.0,26,0.0,2.0,169,3.0,2.0,2.0,4.0,18.0,15,0.0,2.0,79,16,1.0,6.0,0.0,7,285,0.0,0.0,0.0,214,4.0,416,383,2.0,6.0,101,34,126,0.0,0.0,1.0,1.0,0.0,102,45,23,0.0,1.0,0.0,36,43,1.0,17.0,0.0,1.0,37,6.0,0.0,17.0,42,0.0,0.0,13.0,116,1.0,0.0,0.0,0.0,45,1.0,0.0,0.0,4.0,1.0,0.0,0.0,49,65,66,0.0,15,2.0,0.0,63,0.0,0.0,0.0,8.0,11.0,0.0,5.0,0.0,20,0.0,0.0,12.0,1.0,0.0,0.0,5.0,0.0,5.0,34,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,27,122,3.0,3.0,4.0,3.0,26,3.0,0.0,0.0,8.0,132,2.0,9.0,42,6.0,9.0,0.0,0.0,0.0,0.0
201102,1.41325,378,12.0,51,50,15,6.0,10.0,16,2.0,0.0,211,4.0,1.0,12.0,2.0,7.0,7,1.0,0.0,64,32,2.0,18.0,0.0,15,223,0.0,0.0,0.0,253,8.0,389,364,1.0,6.0,98,28,160,7.0,0.0,5.0,1.0,0.0,56,49,16,10.0,0.0,0.0,33,44,10.0,27.0,0.0,7.0,50,6.0,0.0,29.0,64,0.0,0.0,13.0,87,0.0,1.0,0.0,0.0,36,0.0,0.0,0.0,0.0,7.0,0.0,3.0,40,79,83,1.0,12,3.0,0.0,85,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,26,1.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,1.0,33,0.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,62,5.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,42,140,4.0,0.0,3.0,3.0,12,1.0,0.0,0.0,5.0,95,7.0,7.0,50,1.0,3.0,0.0,0.0,0.0,0.0
201103,1.416,589,14.0,133,146,49,13.0,19.0,30,1.0,1.0,445,24.0,3.0,11.0,0.0,9.0,37,0.0,0.0,268,20,0.0,12.0,0.0,10,293,0.0,0.0,0.0,404,19.0,385,364,15.0,2.0,277,41,241,1.0,4.0,6.0,0.0,0.0,105,61,44,1.0,5.0,0.0,89,93,15.0,34.0,0.0,13.0,62,4.0,0.0,34.0,104,0.0,0.0,16.0,139,3.0,0.0,0.0,0.0,47,0.0,0.0,0.0,5.0,3.0,0.0,0.0,63,57,101,1.0,12,3.0,0.0,103,0.0,2.0,0.0,2.0,9.0,1.0,6.0,1.0,36,3.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,71,0.0,6.0,1.0,9.0,2.0,0.0,0.0,0.0,4.0,101,10.0,1.0,7.0,2.0,0.0,1.0,1.0,14.0,51,240,30.0,1.0,11.0,7.0,9,1.0,0.0,0.0,0.0,96,0.0,13.0,34,0.0,6.0,0.0,0.0,0.0,0.0
201104,1.41525,408,6.0,93,56,35,13.0,10.0,29,3.0,0.0,272,5.0,2.0,10.0,7.0,11.0,15,0.0,0.0,62,25,1.0,7.0,2.0,9,265,0.0,0.0,0.0,339,2.0,287,261,3.0,2.0,120,42,232,1.0,4.0,0.0,11.0,0.0,48,68,48,4.0,7.0,3.0,48,188,3.0,15.0,0.0,3.0,55,26.0,0.0,69.0,64,1.0,2.0,14.0,71,0.0,0.0,0.0,0.0,47,2.0,0.0,0.0,1.0,1.0,0.0,0.0,62,56,64,0.0,40,1.0,0.0,56,0.0,0.0,0.0,9.0,3.0,0.0,2.0,0.0,38,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,40,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22,3.0,0.0,0.0,1.0,0.0,0.0,5.0,24.0,66,240,4.0,1.0,7.0,4.0,15,0.0,0.0,0.0,4.0,130,6.0,8.0,55,0.0,0.0,0.0,0.0,0.0,0.0
201105,1.4145,448,8.0,45,103,31,8.0,17.0,25,12.0,11.0,270,13.0,2.0,12.0,5.0,7.0,46,0.0,1.0,59,16,1.0,2.0,0.0,17,310,0.0,0.0,5.0,374,10.0,423,408,1.0,2.0,203,50,218,0.0,4.0,4.0,8.0,0.0,58,46,48,0.0,11.0,0.0,38,45,2.0,24.0,0.0,7.0,80,5.0,0.0,25.0,57,0.0,0.0,10.0,82,1.0,0.0,0.0,0.0,34,11.0,0.0,0.0,1.0,0.0,0.0,0.0,54,94,104,0.0,22,0.0,0.0,101,0.0,0.0,0.0,19.0,4.0,2.0,16.0,1.0,31,2.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,3.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,3.0,0.0,7.0,2.0,0.0,2.0,3.0,12.0,71,186,25.0,2.0,23.0,5.0,14,2.0,0.0,0.0,5.0,133,2.0,21.0,39,0.0,7.0,0.0,0.0,0.0,0.0
201106,1.4137499999999998,462,16.0,60,105,44,16.0,13.0,16,6.0,2.0,285,5.0,10.0,5.0,2.0,3.0,23,0.0,1.0,107,12,0.0,17.0,0.0,13,447,24.0,0.0,3.0,579,4.0,408,423,16.0,3.0,294,41,193,15.0,4.0,5.0,2.0,0.0,120,64,27,4.0,2.0,0.0,35,82,7.0,30.0,0.0,2.0,35,4.0,0.0,2.0,52,0.0,0.0,19.0,95,1.0,0.0,0.0,0.0,42,1.0,0.0,0.0,11.0,0.0,1.0,0.0,99,46,72,1.0,6,3.0,0.0,111,0.0,0.0,0.0,3.0,6.0,13.0,6.0,13.0,39,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,24,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15,13.0,1.0,3.0,9.0,0.0,2.0,4.0,15.0,23,210,24.0,0.0,4.0,2.0,26,0.0,0.0,2.0,5.0,102,2.0,8.0,20,2.0,0.0,0.0,0.0,0.0,0.0
201107,1.4129999999999998,458,3.0,62,96,41,18.0,2.0,59,27.0,2.0,269,5.0,7.0,3.0,0.0,15.0,25,0.0,0.0,85,5,0.0,21.0,1.0,24,314,6.0,4.0,0.0,450,10.0,489,468,17.0,5.0,214,52,278,3.0,0.0,5.0,8.0,0.0,29,61,18,2.0,5.0,2.0,42,49,5.0,15.0,0.0,10.0,46,8.0,0.0,15.0,166,0.0,1.0,26.0,66,0.0,0.0,0.0,0.0,48,1.0,0.0,0.0,2.0,2.0,0.0,0.0,55,79,78,0.0,20,0.0,0.0,116,0.0,1.0,7.0,7.0,5.0,5.0,13.0,1.0,40,4.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,37,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,10,18.0,0.0,8.0,1.0,0.0,0.0,4.0,8.0,39,191,64.0,1.0,7.0,2.0,10,3.0,0.0,1.0,13.0,128,2.0,12.0,35,0.0,1.0,0.0,0.0,0.0,1.0
201108,1.4122499999999998,380,3.0,71,82,38,10.0,19.0,19,8.0,0.0,217,1.0,2.0,4.0,0.0,1.0,5,0.0,0.0,59,18,0.0,47.0,0.0,1,140,8.0,0.0,4.0,225,5.0,324,317,7.0,1.0,91,32,153,2.0,0.0,3.0,4.0,0.0,75,58,28,0.0,0.0,0.0,40,48,24.0,13.0,0.0,1.0,26,7.0,0.0,0.0,47,0.0,4.0,16.0,55,1.0,0.0,0.0,0.0,24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34,58,40,0.0,7,0.0,0.0,51,0.0,2.0,0.0,8.0,5.0,2.0,6.0,5.0,27,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,17,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,60,160,6.0,0.0,22.0,5.0,57,0.0,0.0,0.0,4.0,62,1.0,13.0,29,2.0,3.0,0.0,0.0,0.0,0.0
201109,1.4114999999999998,385,4.0,70,83,39,3.0,12.0,10,2.0,0.0,232,3.0,4.0,10.0,4.0,2.0,30,0.0,0.0,80,25,1.0,8.0,1.0,4,328,4.0,0.0,0.0,322,77.0,320,285,2.0,5.0,118,37,178,0.0,0.0,1.0,9.0,2.0,68,50,18,9.0,0.0,2.0,30,70,2.0,27.0,1.0,0.0,33,2.0,0.0,9.0,99,0.0,2.0,6.0,99,2.0,0.0,2.0,0.0,24,3.0,0.0,1.0,1.0,3.0,0.0,0.0,49,56,65,0.0,5,1.0,0.0,79,0.0,1.0,0.0,4.0,10.0,2.0,11.0,5.0,31,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,16,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,15,2.0,1.0,2.0,8.0,0.0,0.0,0.0,15.0,26,99,7.0,1.0,14.0,6.0,29,3.0,0.0,0.0,6.0,81,0.0,13.0,20,1.0,1.0,0.0,0.0,0.0,0.0
201110,1.41075,328,9.0,50,111,34,9.0,8.0,28,3.0,0.0,199,1.0,0.0,3.0,1.0,1.0,34,0.0,2.0,50,17,8.0,14.0,0.0,4,249,0.0,0.0,0.0,332,0.0,415,383,2.0,2.0,162,67,218,2.0,1.0,2.0,3.0,0.0,116,42,31,7.0,8.0,2.0,35,68,0.0,13.0,1.0,6.0,28,4.0,0.0,4.0,41,0.0,0.0,4.0,51,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37,49,51,0.0,12,7.0,0.0,44,0.0,0.0,0.0,3.0,4.0,2.0,10.0,2.0,19,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,50,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7,6.0,2.0,5.0,3.0,0.0,0.0,0.0,19.0,28,102,15.0,1.0,6.0,6.0,13,0.0,0.0,1.0,6.0,106,0.0,15.0,34,0.0,0.0,0.0,0.0,0.0,0.0
201111,1.41,397,7.0,84,102,45,7.0,41.0,25,4.0,1.0,265,9.0,6.0,6.0,1.0,4.0,18,0.0,1.0,56,23,0.0,14.0,0.0,16,224,2.0,0.0,0.0,506,6.0,445,432,13.0,3.0,188,51,223,4.0,0.0,8.0,4.0,0.0,74,49,48,1.0,3.0,2.0,43,81,5.0,8.0,0.0,1.0,239,0.0,0.0,9.0,47,0.0,0.0,16.0,53,0.0,0.0,0.0,0.0,32,2.0,0.0,0.0,2.0,1.0,0.0,0.0,44,78,88,1.0,15,3.0,0.0,69,0.0,0.0,1.0,3.0,5.0,0.0,11.0,6.0,47,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,23,0.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,6.0,11,15.0,2.0,7.0,4.0,0.0,0.0,1.0,8.0,28,94,5.0,3.0,11.0,29.0,15,1.0,0.0,0.0,3.0,85,2.0,11.0,13,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.40925,304,6.0,71,73,48,2.0,4.0,12,6.0,0.0,185,1.0,1.0,14.0,3.0,0.0,7,0.0,0.0,28,17,0.0,7.0,0.0,12,161,9.0,0.0,0.0,231,4.0,284,276,8.0,0.0,127,31,163,1.0,1.0,0.0,8.0,3.0,100,34,27,6.0,0.0,0.0,24,42,1.0,13.0,0.0,2.0,35,5.0,0.0,3.0,40,1.0,2.0,15.0,47,0.0,0.0,0.0,0.0,35,2.0,0.0,0.0,6.0,0.0,0.0,0.0,45,41,49,1.0,18,0.0,0.0,67,0.0,3.0,0.0,2.0,3.0,4.0,7.0,1.0,34,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,11,8.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,23,47,12.0,0.0,3.0,10.0,9,0.0,0.0,0.0,2.0,53,0.0,11.0,18,1.0,2.0,0.0,0.0,0.0,0.0
201201,1.4085,377,18.0,59,112,46,8.0,19.0,17,6.0,2.0,224,8.0,2.0,15.0,3.0,7.0,7,0.0,0.0,80,11,0.0,10.0,0.0,1,201,8.0,0.0,0.0,316,4.0,327,276,8.0,10.0,201,17,184,0.0,0.0,5.0,10.0,1.0,30,42,20,0.0,1.0,0.0,60,73,0.0,35.0,0.0,2.0,36,14.0,0.0,4.0,60,0.0,0.0,20.0,71,0.0,0.0,0.0,0.0,44,9.0,0.0,0.0,10.0,0.0,0.0,0.0,49,139,57,0.0,17,0.0,0.0,100,1.0,0.0,1.0,2.0,10.0,2.0,9.0,2.0,25,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,37,2.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,17,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,14,107,18.0,0.0,14.0,5.0,13,0.0,0.0,0.0,10.0,156,3.0,34.0,23,1.0,0.0,0.0,0.0,0.0,0.0
201202,1.4077499999999998,453,10.0,87,94,38,8.0,7.0,31,4.0,1.0,319,9.0,4.0,7.0,4.0,10.0,32,0.0,1.0,68,23,0.0,9.0,0.0,2,288,0.0,0.0,4.0,504,4.0,415,379,5.0,22.0,260,30,233,0.0,0.0,3.0,8.0,0.0,29,66,23,2.0,2.0,1.0,60,66,0.0,16.0,0.0,15.0,35,1.0,1.0,20.0,59,0.0,1.0,5.0,104,3.0,0.0,1.0,0.0,58,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60,89,74,0.0,17,4.0,0.0,111,0.0,1.0,0.0,0.0,17.0,6.0,17.0,8.0,76,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,8.0,14.0,4.0,3.0,0.0,0.0,5.0,11.0,46,74,2.0,0.0,8.0,4.0,15,0.0,0.0,0.0,1.0,93,0.0,31.0,32,0.0,1.0,0.0,0.0,1.0,0.0
201203,1.4069999999999998,399,9.0,82,88,28,7.0,25.0,11,3.0,2.0,309,1.0,6.0,3.0,1.0,4.0,17,1.0,0.0,58,16,4.0,18.0,1.0,6,251,0.0,0.0,0.0,324,2.0,334,314,7.0,7.0,172,34,268,7.0,0.0,5.0,1.0,0.0,72,42,25,17.0,0.0,0.0,42,74,10.0,11.0,0.0,2.0,32,3.0,0.0,4.0,22,0.0,0.0,11.0,61,0.0,0.0,1.0,0.0,49,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61,73,59,0.0,10,4.0,0.0,82,0.0,2.0,0.0,0.0,9.0,3.0,4.0,3.0,47,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14,10.0,0.0,4.0,1.0,0.0,0.0,3.0,12.0,21,81,4.0,0.0,6.0,4.0,9,0.0,0.0,1.0,10.0,97,1.0,10.0,38,0.0,0.0,0.0,0.0,0.0,0.0
201204,1.3988333333333332,415,10.0,81,88,49,2.0,14.0,27,2.0,0.0,249,4.0,6.0,7.0,0.0,12.0,12,2.0,0.0,94,5,1.0,5.0,0.0,7,183,0.0,0.0,0.0,312,24.0,376,358,5.0,2.0,185,45,215,1.0,1.0,0.0,2.0,0.0,53,77,19,6.0,0.0,3.0,53,63,29.0,17.0,8.0,5.0,57,0.0,1.0,9.0,34,1.0,14.0,16.0,69,2.0,0.0,1.0,0.0,43,5.0,0.0,0.0,1.0,2.0,0.0,0.0,63,114,59,3.0,18,0.0,0.0,136,0.0,3.0,0.0,1.0,5.0,0.0,7.0,9.0,23,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,8,2.0,31.0,0.0,2.0,0.0,0.0,0.0,10.0,16,100,2.0,1.0,6.0,2.0,53,1.0,0.0,1.0,12.0,114,1.0,9.0,25,1.0,1.0,0.0,0.0,0.0,4.0
