MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,2.435,236,4.0,41,28,9,1.0,45,4.0,11.0,0.0,86,8.0,2.0,4.0,3.0,2.0,6,0.0,0.0,54,12,0.0,7,0.0,10.0,30,0.0,0.0,0.0,179,0.0,143,142,4.0,5.0,141,35,47,1.0,0.0,2.0,0.0,0.0,3,66,21,1.0,4.0,0.0,21,14,1.0,5,0.0,1.0,8,0.0,0.0,0.0,48,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,25,9.0,0.0,2.0,0.0,3.0,0.0,0.0,37,75,154,0.0,6,0.0,0.0,50,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,7,6.0,0.0,0.0,1.0,0.0,5.0,6.0,7,120,36.0,0.0,12,8.0,9.0,0.0,0.0,0.0,15.0,37,0.0,4.0,23,0.0,1.0,0.0,0.0,0.0,0.0
201004,2.43425,358,11.0,37,47,35,2.0,4,74.0,55.0,0.0,127,1.0,3.0,3.0,0.0,1.0,8,0.0,1.0,138,29,6.0,32,0.0,1.0,311,2.0,0.0,0.0,307,4.0,400,384,20.0,2.0,248,17,190,4.0,0.0,5.0,0.0,0.0,216,86,54,24.0,1.0,1.0,43,30,11.0,11,0.0,4.0,14,0.0,0.0,6.0,29,0.0,1.0,0.0,59,1.0,0.0,0.0,2.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,54,79,0.0,7,2.0,0.0,58,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,29,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,14,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,6.0,16,28.0,0.0,0.0,5.0,1.0,0.0,11.0,13,114,4.0,1.0,4,6.0,20.0,4.0,0.0,0.0,7.0,68,0.0,12.0,10,1.0,1.0,0.0,0.0,0.0,0.0
201005,2.4335,204,2.0,27,32,11,0.0,16,5.0,0.0,0.0,91,3.0,0.0,0.0,0.0,1.0,7,0.0,0.0,37,6,3.0,9,0.0,0.0,54,8.0,3.0,3.0,150,6.0,111,99,3.0,2.0,158,27,83,6.0,1.0,0.0,0.0,0.0,62,41,14,1.0,0.0,1.0,10,10,0.0,9,0.0,2.0,9,1.0,0.0,0.0,16,0.0,0.0,1.0,19,0.0,0.0,0.0,0.0,16,7.0,0.0,0.0,2.0,0.0,0.0,0.0,11,27,36,0.0,4,0.0,0.0,16,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,15,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,9,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6,4.0,1.0,1.0,0.0,0.0,2.0,0.0,29,86,10.0,1.0,7,1.0,12.0,0.0,0.0,0.0,4.0,64,0.0,0.0,8,0.0,2.0,0.0,0.0,0.0,0.0
201006,2.43275,154,6.0,16,19,16,1.0,2,10.0,1.0,0.0,88,7.0,3.0,4.0,0.0,8.0,4,0.0,0.0,19,1,0.0,1,0.0,0.0,58,0.0,1.0,1.0,61,19.0,100,96,0.0,2.0,89,17,46,1.0,0.0,1.0,0.0,0.0,36,37,15,0.0,0.0,0.0,28,13,2.0,7,0.0,2.0,18,0.0,0.0,11.0,20,0.0,2.0,0.0,15,0.0,0.0,0.0,0.0,64,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36,70,91,0.0,3,0.0,0.0,29,0.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.0,0.0,1.0,0.0,0.0,8.0,12.0,18,82,3.0,12.0,8,3.0,1.0,0.0,0.0,0.0,3.0,75,1.0,24.0,17,2.0,0.0,0.0,0.0,0.0,2.0
201007,2.432,313,22.0,71,102,18,5.0,43,23.0,6.0,2.0,145,8.0,3.0,10.0,0.0,9.0,26,1.0,2.0,87,12,0.0,15,0.0,5.0,250,13.0,0.0,6.0,240,21.0,337,314,6.0,17.0,213,75,133,10.0,0.0,10.0,0.0,0.0,61,56,45,0.0,4.0,2.0,41,20,27.0,13,0.0,7.0,29,2.0,0.0,4.0,41,0.0,11.0,14.0,38,0.0,0.0,0.0,0.0,31,2.0,0.0,0.0,2.0,1.0,0.0,0.0,63,99,214,0.0,29,0.0,0.0,117,0.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,64,1.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,4,1.0,1.0,0.0,2.0,13.0,0.0,4.0,0.0,46.0,13,191.0,1.0,7.0,1.0,0.0,5.0,11.0,18,122,35.0,3.0,7,3.0,5.0,1.0,0.0,0.0,5.0,166,2.0,36.0,27,1.0,2.0,0.0,0.0,0.0,0.0
201008,2.43125,513,25.0,133,131,47,11.0,59,78.0,17.0,2.0,317,14.0,13.0,9.0,4.0,18.0,41,5.0,2.0,250,29,5.0,17,0.0,8.0,415,10.0,0.0,1.0,592,10.0,476,461,40.0,23.0,440,315,249,2.0,1.0,5.0,0.0,2.0,112,108,103,2.0,2.0,0.0,100,59,24.0,6,0.0,1.0,41,3.0,2.0,11.0,70,0.0,6.0,5.0,56,0.0,0.0,1.0,0.0,67,40.0,0.0,0.0,4.0,5.0,0.0,0.0,120,199,342,16.0,48,3.0,0.0,205,0.0,4.0,0.0,6.0,26.0,0.0,7.0,4.0,1.0,42,0.0,0.0,0.0,0.0,0.0,2.0,64.0,1.0,6.0,34,26.0,16.0,0.0,1.0,7.0,0.0,1.0,2.0,20.0,31,169.0,2.0,1.0,3.0,0.0,11.0,5.0,109,185,20.0,0.0,14,2.0,12.0,4.0,0.0,0.0,5.0,218,0.0,43.0,28,2.0,5.0,0.0,0.0,1.0,0.0
201009,2.4305000000000003,683,9.0,65,147,85,14.0,24,5.0,11.0,0.0,315,12.0,3.0,12.0,4.0,5.0,6,3.0,0.0,97,19,7.0,13,0.0,9.0,197,0.0,0.0,0.0,278,19.0,355,316,0.0,4.0,333,82,377,10.0,2.0,2.0,3.0,0.0,103,170,84,2.0,0.0,0.0,70,68,9.0,41,0.0,4.0,54,3.0,1.0,27.0,125,0.0,0.0,20.0,132,1.0,0.0,0.0,0.0,44,8.0,0.0,0.0,4.0,7.0,0.0,0.0,98,89,266,2.0,41,5.0,0.0,167,0.0,0.0,0.0,1.0,23.0,0.0,3.0,0.0,3.0,39,7.0,0.0,2.0,1.0,0.0,0.0,26.0,0.0,10.0,55,56.0,53.0,1.0,2.0,10.0,0.0,2.0,4.0,22.0,56,16.0,0.0,19.0,1.0,0.0,2.0,21.0,31,249,10.0,0.0,18,13.0,37.0,9.0,0.0,0.0,6.0,280,6.0,29.0,46,2.0,7.0,0.0,0.0,0.0,0.0
201010,2.4297500000000003,450,5.0,76,87,53,4.0,27,26.0,9.0,4.0,346,39.0,5.0,7.0,0.0,4.0,27,0.0,2.0,214,81,2.0,17,0.0,8.0,354,0.0,0.0,0.0,318,12.0,567,522,5.0,22.0,420,96,259,1.0,0.0,6.0,2.0,0.0,375,103,90,8.0,12.0,2.0,88,52,4.0,34,1.0,13.0,56,5.0,0.0,7.0,48,0.0,3.0,10.0,71,0.0,0.0,0.0,0.0,73,20.0,2.0,2.0,0.0,1.0,0.0,0.0,88,78,171,1.0,55,4.0,0.0,126,4.0,0.0,1.0,5.0,7.0,0.0,0.0,1.0,2.0,29,0.0,0.0,6.0,0.0,0.0,4.0,16.0,0.0,2.0,39,7.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21,27.0,0.0,6.0,6.0,0.0,2.0,3.0,16,154,51.0,5.0,9,12.0,16.0,0.0,0.0,6.0,10.0,108,0.0,16.0,47,0.0,1.0,0.0,0.0,0.0,0.0
201011,2.4290000000000003,347,13.0,49,74,53,14.0,22,30.0,4.0,0.0,189,31.0,3.0,3.0,1.0,4.0,26,0.0,0.0,126,46,0.0,13,0.0,3.0,240,2.0,0.0,0.0,463,4.0,398,382,11.0,5.0,243,112,173,1.0,0.0,0.0,0.0,0.0,166,74,81,9.0,17.0,4.0,50,73,10.0,8,0.0,5.0,37,8.0,1.0,4.0,68,0.0,3.0,12.0,38,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,10.0,0.0,0.0,0.0,61,120,159,3.0,15,1.0,0.0,82,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,30,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,18,0.0,2.0,0.0,0.0,9.0,1.0,6.0,0.0,4.0,19,22.0,0.0,2.0,3.0,0.0,0.0,9.0,55,128,69.0,5.0,19,15.0,7.0,0.0,0.0,0.0,22.0,131,2.0,13.0,12,1.0,1.0,0.0,0.0,0.0,0.0
201012,2.42825,587,11.0,198,197,42,20.0,4,60.0,41.0,0.0,356,38.0,2.0,21.0,8.0,14.0,14,0.0,4.0,135,24,4.0,22,0.0,13.0,204,2.0,0.0,0.0,364,1.0,413,406,0.0,11.0,149,78,313,13.0,0.0,12.0,0.0,0.0,125,60,61,6.0,0.0,2.0,146,124,15.0,33,0.0,18.0,91,3.0,0.0,25.0,97,0.0,5.0,24.0,62,0.0,0.0,0.0,0.0,304,2.0,0.0,0.0,7.0,1.0,0.0,0.0,89,258,186,0.0,31,0.0,0.0,281,0.0,2.0,3.0,4.0,1.0,0.0,2.0,5.0,0.0,61,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,6.0,52,2.0,19.0,1.0,9.0,5.0,0.0,5.0,0.0,2.0,70,101.0,7.0,2.0,6.0,1.0,2.0,10.0,45,216,33.0,6.0,24,1.0,17.0,5.0,0.0,6.0,5.0,157,4.0,53.0,25,6.0,2.0,0.0,0.0,0.0,0.0
201101,2.4275,393,5.0,100,99,63,10.0,13,29.0,4.0,0.0,274,21.0,6.0,11.0,5.0,9.0,18,2.0,0.0,123,12,2.0,14,0.0,9.0,146,0.0,1.0,0.0,276,5.0,431,408,2.0,1.0,134,75,396,17.0,0.0,0.0,15.0,0.0,241,40,63,3.0,1.0,4.0,81,61,4.0,18,0.0,13.0,74,3.0,0.0,7.0,41,0.0,0.0,12.0,83,0.0,0.0,0.0,0.0,77,7.0,0.0,0.0,4.0,4.0,0.0,0.0,57,120,196,1.0,27,0.0,0.0,177,0.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,16.0,38,4.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,6.0,57,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,58,38.0,1.0,3.0,0.0,0.0,1.0,8.0,12,140,32.0,0.0,16,0.0,9.0,20.0,0.0,1.0,8.0,122,7.0,43.0,71,1.0,4.0,0.0,0.0,0.0,0.0
201102,2.42675,436,1.0,86,88,22,4.0,66,18.0,0.0,0.0,318,8.0,1.0,3.0,1.0,5.0,15,7.0,2.0,70,4,4.0,13,0.0,7.0,148,2.0,0.0,0.0,265,20.0,335,325,11.0,2.0,136,20,226,12.0,11.0,8.0,2.0,1.0,55,32,39,4.0,0.0,0.0,45,43,1.0,9,0.0,6.0,94,1.0,0.0,14.0,84,8.0,1.0,11.0,56,0.0,11.0,4.0,0.0,51,5.0,0.0,0.0,2.0,3.0,0.0,0.0,53,94,161,1.0,18,0.0,0.0,111,0.0,0.0,7.0,0.0,11.0,0.0,2.0,6.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,38,86.0,22.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,22,2.0,0.0,2.0,7.0,0.0,9.0,10.0,25,128,4.0,0.0,8,9.0,7.0,9.0,0.0,0.0,5.0,182,1.0,15.0,59,1.0,14.0,0.0,0.0,2.0,0.0
201103,2.426,438,12.0,96,93,87,12.0,18,27.0,8.0,0.0,460,4.0,9.0,8.0,7.0,8.0,28,30.0,4.0,93,16,23.0,7,0.0,7.0,166,3.0,3.0,29.0,299,9.0,339,326,5.0,19.0,165,142,342,0.0,0.0,2.0,1.0,0.0,102,26,29,0.0,3.0,0.0,71,72,2.0,12,0.0,7.0,49,6.0,0.0,13.0,79,1.0,1.0,10.0,45,0.0,2.0,0.0,0.0,63,3.0,0.0,0.0,0.0,20.0,0.0,0.0,101,232,194,2.0,45,4.0,0.0,168,0.0,0.0,2.0,8.0,17.0,3.0,6.0,5.0,0.0,99,4.0,0.0,5.0,0.0,0.0,1.0,16.0,0.0,5.0,69,63.0,5.0,0.0,9.0,0.0,0.0,0.0,1.0,14.0,31,9.0,0.0,3.0,6.0,1.0,14.0,4.0,36,133,8.0,4.0,14,11.0,4.0,1.0,0.0,0.0,16.0,126,0.0,18.0,32,5.0,14.0,0.0,0.0,0.0,0.0
201104,2.4220833333333336,438,5.0,91,82,28,26.0,12,12.0,0.0,0.0,246,15.0,7.0,25.0,2.0,5.0,19,27.0,0.0,65,20,0.0,12,0.0,11.0,142,8.0,0.0,2.0,309,5.0,334,317,6.0,6.0,173,79,231,7.0,1.0,1.0,0.0,0.0,102,38,31,1.0,31.0,0.0,42,39,8.0,15,0.0,0.0,73,31.0,0.0,4.0,47,0.0,0.0,20.0,67,0.0,0.0,0.0,0.0,70,8.0,0.0,0.0,1.0,0.0,0.0,2.0,52,87,196,0.0,24,1.0,0.0,114,0.0,1.0,0.0,1.0,19.0,0.0,0.0,1.0,7.0,36,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,31,10.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24,9.0,4.0,0.0,5.0,0.0,7.0,9.0,28,217,92.0,10.0,7,19.0,2.0,2.0,0.0,0.0,8.0,141,1.0,51.0,37,6.0,8.0,0.0,0.0,0.0,1.0
201105,2.418166666666667,321,9.0,55,46,15,30.0,58,13.0,1.0,0.0,190,20.0,1.0,8.0,0.0,5.0,2,0.0,0.0,85,35,0.0,7,0.0,10.0,129,2.0,0.0,0.0,179,2.0,261,244,5.0,29.0,68,63,223,2.0,0.0,4.0,3.0,0.0,59,27,65,6.0,15.0,5.0,31,49,13.0,19,7.0,3.0,36,12.0,0.0,9.0,60,2.0,16.0,13.0,52,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,175,124,2.0,17,3.0,0.0,57,0.0,0.0,2.0,8.0,5.0,0.0,0.0,1.0,0.0,21,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,45,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6,5.0,3.0,57.0,5.0,2.0,1.0,25.0,31,144,38.0,0.0,17,7.0,9.0,1.0,0.0,0.0,4.0,160,0.0,20.0,41,2.0,3.0,0.0,0.0,0.0,0.0
201106,2.41425,572,26.0,74,142,49,11.0,19,22.0,10.0,1.0,226,7.0,7.0,7.0,0.0,3.0,39,0.0,0.0,112,33,6.0,11,0.0,6.0,138,0.0,0.0,0.0,343,8.0,541,488,4.0,9.0,112,76,291,3.0,3.0,1.0,0.0,0.0,63,85,38,17.0,5.0,4.0,77,81,7.0,22,0.0,1.0,36,3.0,0.0,5.0,83,0.0,0.0,13.0,146,1.0,0.0,1.0,0.0,60,12.0,0.0,0.0,3.0,0.0,0.0,0.0,63,80,135,3.0,36,0.0,0.0,164,2.0,0.0,0.0,8.0,18.0,0.0,0.0,26.0,4.0,45,4.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,12.0,28,6.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0,3.0,18,38.0,0.0,35.0,2.0,1.0,0.0,18.0,27,139,25.0,8.0,18,10.0,27.0,2.0,0.0,0.0,4.0,358,2.0,18.0,46,4.0,3.0,0.0,0.0,0.0,0.0
201107,2.410333333333333,661,3.0,52,124,49,16.0,28,115.0,9.0,0.0,433,15.0,3.0,8.0,7.0,5.0,36,0.0,0.0,98,21,1.0,16,0.0,7.0,201,4.0,0.0,1.0,416,25.0,819,756,11.0,6.0,188,48,452,4.0,0.0,1.0,4.0,0.0,78,71,25,3.0,0.0,2.0,157,50,8.0,12,1.0,0.0,53,5.0,0.0,58.0,123,0.0,2.0,18.0,73,2.0,3.0,0.0,0.0,53,2.0,0.0,0.0,22.0,3.0,0.0,0.0,70,91,99,0.0,17,0.0,6.0,92,0.0,1.0,0.0,4.0,10.0,0.0,0.0,4.0,0.0,27,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,21,2.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,14,13.0,2.0,8.0,11.0,0.0,4.0,12.0,29,169,1.0,5.0,21,11.0,13.0,0.0,0.0,0.0,1.0,254,0.0,9.0,49,0.0,0.0,0.0,0.0,2.0,0.0
201108,2.406416666666667,333,26.0,71,94,19,5.0,17,11.0,2.0,1.0,214,2.0,6.0,26.0,4.0,7.0,16,2.0,0.0,91,25,0.0,18,0.0,4.0,173,11.0,0.0,0.0,258,18.0,396,363,2.0,10.0,103,43,228,1.0,0.0,1.0,0.0,0.0,90,106,28,1.0,8.0,3.0,70,41,5.0,2,0.0,4.0,77,4.0,0.0,2.0,105,4.0,0.0,17.0,59,0.0,0.0,0.0,0.0,60,3.0,1.0,0.0,6.0,0.0,0.0,0.0,46,154,115,0.0,31,1.0,0.0,112,0.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,4.0,27,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,23,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,11,1.0,3.0,3.0,5.0,0.0,0.0,12.0,48,107,17.0,1.0,19,4.0,31.0,2.0,0.0,0.0,1.0,164,0.0,18.0,18,3.0,3.0,0.0,0.0,2.0,0.0
201109,2.4025,348,7.0,51,92,21,8.0,18,15.0,2.0,0.0,187,0.0,1.0,10.0,1.0,7.0,9,3.0,7.0,72,24,0.0,18,0.0,6.0,200,0.0,1.0,3.0,818,13.0,455,451,2.0,13.0,146,55,223,7.0,1.0,13.0,1.0,0.0,62,35,60,3.0,2.0,0.0,84,36,15.0,24,1.0,3.0,19,7.0,1.0,5.0,56,4.0,0.0,15.0,30,0.0,0.0,0.0,0.0,84,1.0,0.0,0.0,11.0,4.0,0.0,0.0,52,85,189,2.0,65,2.0,0.0,57,0.0,0.0,1.0,3.0,7.0,0.0,0.0,4.0,4.0,26,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,22,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,7.0,36,8.0,9.0,21.0,9.0,0.0,1.0,17.0,65,116,6.0,0.0,16,3.0,14.0,0.0,0.0,1.0,6.0,108,1.0,27.0,44,0.0,0.0,0.0,0.0,0.0,1.0
201110,2.3985833333333333,421,15.0,58,77,14,25.0,15,21.0,1.0,2.0,199,0.0,0.0,4.0,0.0,2.0,4,7.0,0.0,70,3,0.0,11,0.0,18.0,171,0.0,0.0,3.0,283,33.0,408,391,11.0,4.0,111,31,243,6.0,2.0,1.0,2.0,0.0,138,38,40,7.0,0.0,0.0,46,55,8.0,12,0.0,2.0,27,1.0,0.0,8.0,69,0.0,0.0,8.0,26,0.0,0.0,0.0,0.0,30,1.0,0.0,1.0,11.0,8.0,0.0,0.0,51,95,101,0.0,25,2.0,0.0,92,0.0,0.0,2.0,4.0,11.0,0.0,2.0,5.0,1.0,29,1.0,0.0,2.0,0.0,0.0,2.0,6.0,1.0,0.0,21,0.0,5.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,17,11.0,0.0,2.0,2.0,0.0,4.0,5.0,45,103,10.0,2.0,34,44.0,3.0,0.0,0.0,1.0,10.0,137,0.0,14.0,30,2.0,2.0,0.0,0.0,0.0,0.0
201111,2.3946666666666667,322,8.0,41,82,27,5.0,7,12.0,3.0,0.0,186,19.0,1.0,20.0,0.0,1.0,23,0.0,0.0,56,36,0.0,4,0.0,12.0,153,1.0,0.0,3.0,396,22.0,280,296,8.0,3.0,142,65,256,7.0,0.0,6.0,0.0,0.0,135,22,134,5.0,4.0,0.0,83,44,1.0,39,0.0,11.0,17,2.0,3.0,11.0,78,1.0,0.0,21.0,47,0.0,0.0,0.0,0.0,26,1.0,0.0,1.0,15.0,2.0,0.0,0.0,67,81,107,0.0,32,0.0,0.0,62,0.0,1.0,0.0,9.0,3.0,0.0,0.0,3.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,21,19.0,6.0,5.0,0.0,3.0,0.0,0.0,1.0,5.0,6,15.0,3.0,3.0,0.0,0.0,0.0,27.0,28,192,5.0,0.0,18,77.0,10.0,4.0,0.0,0.0,4.0,157,6.0,26.0,22,2.0,0.0,0.0,0.0,0.0,0.0
201112,2.39075,400,8.0,52,92,12,12.0,13,45.0,16.0,0.0,230,21.0,5.0,8.0,3.0,0.0,21,2.0,0.0,102,34,1.0,8,0.0,0.0,231,32.0,0.0,5.0,414,13.0,321,336,106.0,3.0,203,82,234,5.0,0.0,3.0,1.0,0.0,143,106,68,0.0,4.0,0.0,52,26,0.0,8,10.0,0.0,20,2.0,0.0,3.0,94,0.0,0.0,10.0,45,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,3.0,18.0,0.0,0.0,32,67,77,2.0,23,1.0,1.0,67,0.0,5.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,37,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15,22.0,0.0,10.0,1.0,5.0,2.0,5.0,22,160,7.0,0.0,9,14.0,8.0,1.0,0.0,1.0,3.0,93,4.0,11.0,15,0.0,1.0,0.0,0.0,0.0,0.0
201201,2.3868333333333336,433,17.0,46,86,29,8.0,14,29.0,0.0,5.0,327,6.0,19.0,24.0,0.0,5.0,8,0.0,2.0,158,31,0.0,19,0.0,17.0,485,24.0,4.0,0.0,338,4.0,923,870,32.0,2.0,180,126,302,11.0,2.0,0.0,0.0,0.0,132,104,46,2.0,6.0,0.0,99,70,16.0,5,0.0,3.0,41,5.0,0.0,11.0,137,0.0,0.0,56.0,63,0.0,0.0,0.0,0.0,54,5.0,0.0,0.0,8.0,7.0,0.0,0.0,89,133,177,0.0,149,1.0,0.0,109,0.0,0.0,11.0,2.0,5.0,0.0,0.0,3.0,2.0,24,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,51,55.0,2.0,1.0,0.0,2.0,1.0,9.0,34,93,35.0,2.0,3,47.0,11.0,2.0,0.0,0.0,1.0,151,0.0,22.0,23,2.0,0.0,0.0,0.0,1.0,0.0
201202,2.3829166666666666,496,13.0,80,121,77,15.0,22,41.0,0.0,0.0,267,11.0,7.0,5.0,5.0,3.0,14,1.0,2.0,88,34,1.0,14,0.0,9.0,189,8.0,0.0,0.0,382,15.0,530,504,1.0,0.0,299,61,342,2.0,0.0,1.0,2.0,0.0,47,119,66,3.0,14.0,6.0,83,63,3.0,23,0.0,6.0,43,5.0,0.0,15.0,102,2.0,0.0,11.0,56,2.0,0.0,0.0,0.0,60,7.0,0.0,0.0,0.0,0.0,0.0,0.0,92,134,247,8.0,30,7.0,0.0,117,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,7.0,37,2.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,9.0,76,0.0,0.0,0.0,6.0,2.0,5.0,0.0,2.0,0.0,10,4.0,1.0,14.0,1.0,2.0,5.0,6.0,46,255,9.0,10.0,18,17.0,9.0,0.0,0.0,0.0,9.0,265,5.0,9.0,34,4.0,4.0,0.0,0.0,4.0,0.0
201203,2.379,563,7.0,62,76,22,48.0,11,17.0,23.0,1.0,230,0.0,6.0,16.0,1.0,2.0,27,0.0,0.0,60,12,0.0,8,0.0,10.0,202,0.0,0.0,0.0,309,15.0,541,529,3.0,29.0,337,61,302,8.0,1.0,2.0,1.0,3.0,77,144,45,2.0,0.0,3.0,92,48,12.0,5,2.0,3.0,40,4.0,0.0,24.0,98,1.0,2.0,16.0,72,0.0,0.0,0.0,0.0,55,7.0,0.0,4.0,1.0,4.0,0.0,0.0,105,155,188,0.0,34,3.0,0.0,79,0.0,0.0,1.0,13.0,17.0,0.0,0.0,19.0,0.0,89,4.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,7.0,35,0.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,19.0,25,10.0,4.0,2.0,0.0,0.0,1.0,12.0,21,191,14.0,2.0,17,31.0,18.0,0.0,0.0,0.0,6.0,306,1.0,25.0,214,0.0,8.0,0.0,0.0,6.0,0.0
201204,2.377833333333333,507,13.0,58,120,36,26.0,58,37.0,7.0,0.0,244,5.0,3.0,2.0,1.0,5.0,9,6.0,0.0,78,29,1.0,15,0.0,4.0,219,0.0,0.0,0.0,245,11.0,575,529,5.0,12.0,240,63,211,1.0,3.0,0.0,7.0,0.0,114,139,29,8.0,0.0,1.0,91,47,5.0,15,1.0,1.0,33,6.0,0.0,10.0,115,4.0,1.0,6.0,87,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,1.0,4.0,0.0,0.0,75,61,199,0.0,20,2.0,0.0,96,0.0,0.0,0.0,9.0,41.0,0.0,3.0,2.0,8.0,50,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,21,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,33,3.0,0.0,8.0,2.0,0.0,1.0,11.0,52,152,12.0,0.0,20,128.0,12.0,4.0,0.0,0.0,3.0,213,1.0,30.0,105,0.0,0.0,0.0,0.0,0.0,0.0
