MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201109,2.147,111,4.0,21,28,3.0,3.0,3.0,4.0,2.0,0.0,54,0.0,0.0,2.0,0.0,0.0,6.0,0.0,5.0,12,8.0,3.0,0.0,0.0,0.0,49,0.0,0.0,0.0,68,0.0,130,121,1.0,2.0,27,12.0,43,4.0,0.0,1.0,7.0,0.0,42,15,11.0,0.0,0.0,0.0,1.0,11.0,1.0,4.0,0.0,0.0,14.0,8.0,0.0,0.0,10,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,7.0,0.0,19,22,56,0.0,3.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,36.0,33,6.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,44,0.0,3.0,0.0,0.0,9.0,0.0,0.0
201110,2.1455,39,1.0,3,5,6.0,0.0,1.0,2.0,0.0,0.0,32,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4,3.0,0.0,2.0,0.0,0.0,20,0.0,0.0,0.0,33,8.0,67,63,0.0,0.0,5,8.0,20,0.0,0.0,0.0,0.0,0.0,21,4,11.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,7,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,14,7,0.0,7.0,4.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,14,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.144,39,0.0,11,18,7.0,2.0,3.0,1.0,2.0,0.0,47,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,14,1.0,0.0,2.0,0.0,3.0,37,2.0,0.0,0.0,33,1.0,75,73,0.0,0.0,33,11.0,38,1.0,0.0,0.0,0.0,0.0,9,4,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,5,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,6,9,12,0.0,5.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,58,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201112,2.1425,67,1.0,8,29,4.0,0.0,13.0,1.0,1.0,1.0,41,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,19,4.0,0.0,5.0,0.0,0.0,38,2.0,0.0,6.0,60,4.0,50,48,0.0,5.0,67,9.0,54,1.0,0.0,0.0,2.0,0.0,17,4,10.0,0.0,0.0,0.0,6.0,9.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,8,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,17,21,35,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,20,0.0,2.0,2.0,0.0,0.0,0.0,0.0
201201,2.141,156,8.0,11,25,14.0,2.0,13.0,38.0,2.0,0.0,98,3.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,10,1.0,1.0,2.0,0.0,4.0,123,1.0,0.0,0.0,133,0.0,171,120,0.0,1.0,65,11.0,96,1.0,0.0,4.0,7.0,2.0,19,18,13.0,0.0,0.0,0.0,14.0,15.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,0.0,29,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,4.0,6.0,0.0,30,43,54,1.0,12.0,3.0,0.0,40,0.0,0.0,0.0,38.0,3.0,0.0,1.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,43.0,52,0.0,0.0,7.0,0.0,5.0,0.0,1.0,1.0,57,0.0,6.0,2.0,0.0,2.0,0.0,0.0
201202,2.1395,187,3.0,18,47,33.0,2.0,11.0,4.0,0.0,0.0,139,0.0,10.0,52.0,0.0,2.0,14.0,0.0,1.0,19,13.0,0.0,17.0,0.0,3.0,65,0.0,0.0,0.0,51,17.0,174,166,3.0,0.0,72,26.0,109,1.0,0.0,0.0,5.0,0.0,29,33,16.0,0.0,1.0,0.0,24.0,14.0,1.0,22.0,0.0,42.0,65.0,4.0,0.0,0.0,24,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,3.0,0.0,20,57,89,1.0,7.0,10.0,5.0,51,0.0,0.0,0.0,11.0,5.0,1.0,2.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,96,6.0,2.0,1.0,1.0,7.0,6.0,0.0,0.0,48,0.0,0.0,6.0,0.0,0.0,0.0,0.0
201203,2.138,129,0.0,4,40,6.0,6.0,2.0,4.0,0.0,0.0,61,0.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,46,2.0,0.0,1.0,0.0,0.0,94,0.0,0.0,0.0,115,2.0,140,136,0.0,1.0,105,12.0,66,5.0,0.0,3.0,1.0,0.0,40,57,22.0,0.0,0.0,0.0,10.0,10.0,0.0,7.0,0.0,2.0,24.0,4.0,0.0,0.0,21,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,25,26,27,2.0,5.0,0.0,0.0,23,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,11,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,14.0,50,11.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,40,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201204,2.1364166666666664,114,0.0,12,19,14.0,4.0,4.0,0.0,4.0,0.0,54,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,4,3.0,1.0,0.0,0.0,1.0,56,0.0,0.0,0.0,102,0.0,216,196,0.0,0.0,30,36.0,38,0.0,0.0,1.0,0.0,0.0,1,33,28.0,0.0,0.0,0.0,10.0,13.0,8.0,1.0,0.0,4.0,14.0,2.0,0.0,1.0,11,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8,8,25,1.0,4.0,1.0,0.0,24,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,8,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,4.0,9.0,40,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,70,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201205,2.1348333333333334,111,2.0,9,14,4.0,10.0,4.0,3.0,0.0,0.0,69,0.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,8,2.0,1.0,2.0,0.0,0.0,69,2.0,0.0,0.0,70,6.0,135,139,0.0,1.0,50,0.0,56,5.0,2.0,0.0,0.0,0.0,21,26,24.0,1.0,2.0,0.0,15.0,34.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,9,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,10,13,31,2.0,4.0,8.0,0.0,30,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,77,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,73,0.0,8.0,1.0,0.0,0.0,0.0,0.0
201206,2.13325,438,10.0,89,120,278.0,15.0,24.0,7.0,6.0,1.0,500,30.0,53.0,371.0,0.0,0.0,12.0,0.0,2.0,114,5.0,0.0,46.0,0.0,3.0,317,2.0,0.0,0.0,378,38.0,358,324,1.0,3.0,272,35.0,214,1.0,0.0,8.0,0.0,0.0,56,104,35.0,0.0,20.0,2.0,29.0,30.0,2.0,42.0,4.0,283.0,69.0,3.0,0.0,14.0,139,0.0,1.0,28.0,70.0,3.0,0.0,6.0,0.0,34.0,1.0,15.0,2.0,6.0,0.0,95,57,150,1.0,4.0,3.0,0.0,149,0.0,2.0,9.0,30.0,12.0,1.0,92.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,21.0,41.0,1.0,1.0,2.0,3.0,5.0,1.0,19.0,250,42.0,1.0,29.0,2.0,24.0,0.0,0.0,2.0,81,2.0,9.0,22.0,0.0,1.0,0.0,0.0
201207,2.131666666666667,204,0.0,83,33,31.0,0.0,6.0,14.0,6.0,0.0,174,5.0,5.0,113.0,0.0,2.0,4.0,1.0,2.0,74,10.0,6.0,14.0,0.0,1.0,160,2.0,0.0,0.0,133,16.0,144,146,0.0,6.0,135,7.0,63,0.0,0.0,2.0,3.0,0.0,18,20,27.0,0.0,12.0,0.0,10.0,26.0,2.0,18.0,0.0,110.0,10.0,0.0,0.0,0.0,14,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,7.0,0.0,7,12,37,0.0,3.0,3.0,0.0,56,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,3.0,7.0,87,20.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,30,1.0,2.0,7.0,0.0,3.0,0.0,0.0
201208,2.1300833333333333,963,29.0,236,242,153.0,21.0,89.0,32.0,22.0,0.0,847,24.0,36.0,308.0,2.0,46.0,81.0,43.0,2.0,116,19.0,7.0,272.0,0.0,30.0,562,1.0,0.0,0.0,1011,34.0,486,349,8.0,4.0,567,122.0,702,25.0,2.0,7.0,13.0,28.0,35,70,50.0,4.0,96.0,7.0,45.0,33.0,7.0,81.0,5.0,1893.0,272.0,12.0,0.0,7.0,221,1.0,0.0,26.0,194.0,11.0,0.0,1.0,0.0,158.0,16.0,0.0,9.0,14.0,0.0,251,375,470,0.0,51.0,7.0,0.0,412,2.0,2.0,2.0,61.0,9.0,7.0,88.0,2.0,292,3.0,0.0,2.0,0.0,0.0,1.0,76.0,1.0,35.0,35.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,1.0,4.0,50.0,55.0,0.0,5.0,4.0,0.0,1.0,21.0,61.0,538,333.0,14.0,155.0,14.0,114.0,4.0,0.0,7.0,338,6.0,13.0,68.0,15.0,1.0,0.0,0.0
201209,2.1285,268,2.0,29,47,13.0,19.0,20.0,3.0,1.0,0.0,156,3.0,4.0,18.0,0.0,1.0,33.0,4.0,2.0,116,15.0,1.0,37.0,0.0,0.0,230,12.0,0.0,0.0,186,4.0,136,117,5.0,1.0,282,24.0,112,0.0,2.0,0.0,0.0,0.0,9,75,14.0,0.0,10.0,0.0,30.0,12.0,1.0,63.0,1.0,283.0,19.0,1.0,0.0,2.0,48,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,22,25,52,0.0,2.0,0.0,0.0,56,0.0,0.0,1.0,4.0,4.0,39.0,8.0,0.0,14,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,7.0,0.0,0.0,3.0,11.0,119,45.0,0.0,31.0,31.0,3.0,0.0,0.0,0.0,65,0.0,3.0,1.0,0.0,0.0,0.0,0.0
201210,2.126916666666667,152,11.0,40,24,26.0,5.0,14.0,2.0,0.0,0.0,122,4.0,3.0,38.0,0.0,4.0,11.0,0.0,0.0,21,9.0,0.0,2.0,0.0,0.0,57,2.0,0.0,0.0,76,2.0,208,198,0.0,1.0,59,17.0,82,0.0,0.0,0.0,2.0,2.0,17,30,10.0,1.0,2.0,3.0,13.0,17.0,0.0,21.0,0.0,78.0,33.0,2.0,0.0,1.0,26,0.0,0.0,4.0,38.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0,0.0,15,13,49,0.0,3.0,3.0,0.0,44,0.0,0.0,0.0,7.0,0.0,3.0,25.0,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,73,5.0,0.0,6.0,7.0,10.0,0.0,0.0,2.0,58,0.0,7.0,6.0,1.0,0.0,0.0,0.0
201211,2.1253333333333333,125,7.0,39,20,16.0,9.0,14.0,4.0,6.0,0.0,104,9.0,1.0,12.0,3.0,3.0,16.0,0.0,0.0,22,1.0,0.0,2.0,0.0,0.0,71,12.0,0.0,0.0,72,6.0,129,120,0.0,3.0,39,3.0,61,2.0,0.0,0.0,4.0,0.0,24,20,17.0,0.0,6.0,3.0,17.0,25.0,0.0,12.0,0.0,49.0,11.0,0.0,0.0,5.0,29,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,25,23,61,0.0,11.0,7.0,0.0,38,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,2.0,0.0,0.0,2.0,10.0,2.0,63,7.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,54,0.0,5.0,12.0,0.0,0.0,0.0,0.0
201212,2.12375,199,1.0,23,27,9.0,2.0,8.0,6.0,0.0,0.0,81,2.0,4.0,19.0,1.0,2.0,2.0,11.0,0.0,42,6.0,0.0,21.0,0.0,0.0,70,0.0,0.0,0.0,87,1.0,153,141,1.0,0.0,44,2.0,98,1.0,0.0,0.0,2.0,0.0,15,22,10.0,4.0,2.0,3.0,10.0,13.0,0.0,18.0,0.0,79.0,10.0,0.0,0.0,2.0,9,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17,27,18,0.0,1.0,1.0,0.0,24,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,20,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,14.0,63,6.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0,33,0.0,6.0,22.0,0.0,1.0,0.0,0.0
201301,2.1221666666666668,107,0.0,7,13,3.0,1.0,2.0,0.0,0.0,0.0,48,0.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,18,2.0,0.0,2.0,0.0,0.0,32,0.0,0.0,0.0,41,0.0,107,105,0.0,0.0,32,4.0,57,2.0,0.0,0.0,0.0,0.0,13,9,17.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,14.0,18.0,2.0,0.0,1.0,17,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18,16,40,0.0,1.0,14.0,0.0,14,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,55,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,24,0.0,1.0,8.0,0.0,4.0,0.0,0.0
201302,2.1205833333333337,136,0.0,23,48,21.0,23.0,5.0,7.0,1.0,0.0,76,2.0,7.0,4.0,1.0,0.0,0.0,4.0,0.0,26,2.0,0.0,10.0,4.0,3.0,88,0.0,0.0,0.0,127,0.0,122,128,0.0,0.0,71,23.0,156,0.0,0.0,1.0,1.0,3.0,12,34,26.0,8.0,0.0,0.0,16.0,23.0,4.0,2.0,0.0,58.0,51.0,1.0,0.0,7.0,27,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,41,25,34,7.0,11.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,26.0,43,5.0,1.0,1.0,3.0,8.0,2.0,0.0,6.0,55,0.0,9.0,14.0,0.0,0.0,0.0,0.0
201303,2.119,88,4.0,18,37,15.0,11.0,2.0,42.0,2.0,0.0,73,2.0,1.0,10.0,2.0,0.0,7.0,1.0,0.0,11,15.0,1.0,4.0,0.0,7.0,69,0.0,0.0,0.0,111,6.0,114,111,2.0,3.0,56,6.0,87,2.0,0.0,0.0,1.0,0.0,7,14,6.0,1.0,0.0,0.0,11.0,18.0,0.0,4.0,0.0,6.0,11.0,4.0,0.0,0.0,25,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,10,20,31,0.0,9.0,1.0,0.0,18,0.0,0.0,0.0,6.0,12.0,0.0,7.0,0.0,6,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,11.0,41,2.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,53,1.0,3.0,5.0,0.0,0.0,0.0,0.0
201304,2.1165000000000003,51,0.0,1,17,0.0,5.0,6.0,1.0,0.0,0.0,35,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6,1.0,0.0,1.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,27,23,0.0,0.0,28,4.0,13,0.0,0.0,0.0,1.0,0.0,8,33,7.0,0.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,17,1.0,2.0,6.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,24,0.0,0.0,6.0,0.0,2.0,0.0,0.0
201305,2.1140000000000003,45,0.0,6,2,4.0,6.0,7.0,0.0,0.0,0.0,8,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3,2.0,0.0,0.0,0.0,2.0,19,0.0,0.0,0.0,46,7.0,53,59,0.0,0.0,11,1.0,20,0.0,0.0,0.0,2.0,0.0,10,18,9.0,0.0,0.0,0.0,8.0,6.0,0.0,4.0,0.0,23.0,7.0,0.0,0.0,5.0,20,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11,4,27,0.0,3.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,25,5.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201306,2.1115000000000004,783,42.0,161,229,361.0,24.0,65.0,20.0,10.0,0.0,727,39.0,7.0,1088.0,1.0,18.0,15.0,5.0,3.0,223,26.0,1.0,89.0,0.0,4.0,684,1.0,0.0,0.0,813,78.0,872,772,12.0,4.0,478,56.0,251,9.0,0.0,12.0,15.0,0.0,40,136,55.0,0.0,11.0,12.0,76.0,11.0,33.0,45.0,1.0,543.0,214.0,3.0,0.0,6.0,112,0.0,1.0,23.0,171.0,1.0,4.0,0.0,0.0,67.0,15.0,3.0,2.0,4.0,0.0,66,142,343,0.0,21.0,0.0,0.0,444,0.0,0.0,0.0,5.0,22.0,7.0,48.0,1.0,152,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,32.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,43.0,15.0,3.0,7.0,5.0,0.0,4.0,11.0,27.0,244,125.0,0.0,35.0,6.0,19.0,0.0,0.0,0.0,88,0.0,13.0,3.0,0.0,1.0,0.0,0.0
201307,2.109,438,14.0,100,95,206.0,18.0,20.0,18.0,3.0,0.0,440,42.0,2.0,481.0,0.0,13.0,54.0,0.0,0.0,66,26.0,5.0,128.0,0.0,7.0,329,0.0,0.0,0.0,337,15.0,488,440,1.0,1.0,152,47.0,226,2.0,1.0,4.0,1.0,0.0,39,58,36.0,0.0,1.0,9.0,54.0,15.0,0.0,9.0,0.0,187.0,48.0,15.0,0.0,3.0,59,0.0,0.0,7.0,149.0,0.0,0.0,0.0,0.0,47.0,26.0,0.0,0.0,2.0,0.0,49,104,119,1.0,24.0,3.0,0.0,204,0.0,3.0,0.0,6.0,3.0,3.0,10.0,0.0,65,3.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,11.0,28.0,0.0,1.0,0.0,9.0,2.0,0.0,5.0,0.0,0.0,47.0,22.0,4.0,0.0,0.0,0.0,7.0,8.0,13.0,96,14.0,1.0,15.0,9.0,7.0,9.0,0.0,3.0,49,0.0,4.0,8.0,0.0,1.0,0.0,0.0
201308,2.1065,210,4.0,41,46,63.0,0.0,11.0,9.0,1.0,0.0,156,7.0,1.0,76.0,0.0,11.0,4.0,2.0,0.0,22,9.0,0.0,34.0,1.0,4.0,87,0.0,0.0,0.0,116,2.0,211,203,1.0,0.0,78,13.0,122,1.0,0.0,0.0,10.0,0.0,27,44,35.0,4.0,0.0,1.0,26.0,37.0,0.0,12.0,0.0,45.0,17.0,3.0,3.0,4.0,40,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,38,46,59,0.0,23.0,1.0,0.0,41,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,17,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,6.0,28.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,0.0,1.0,0.0,0.0,5.0,2.0,22.0,52,4.0,5.0,12.0,7.0,9.0,0.0,0.0,1.0,88,3.0,1.0,38.0,0.0,1.0,0.0,0.0
201309,2.104,203,2.0,16,34,14.0,0.0,8.0,6.0,0.0,0.0,169,5.0,5.0,9.0,1.0,3.0,3.0,0.0,0.0,34,17.0,0.0,6.0,0.0,7.0,105,0.0,0.0,0.0,118,2.0,253,252,2.0,0.0,85,32.0,109,4.0,0.0,0.0,0.0,0.0,22,18,42.0,0.0,0.0,0.0,28.0,31.0,1.0,1.0,0.0,10.0,8.0,0.0,0.0,2.0,15,0.0,0.0,7.0,35.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,26,37,44,0.0,19.0,9.0,0.0,38,0.0,0.0,0.0,4.0,6.0,2.0,6.0,0.0,20,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,2.0,0.0,12.0,0.0,0.0,0.0,6.0,8.0,53,1.0,0.0,9.0,4.0,3.0,0.0,0.0,1.0,30,2.0,7.0,12.0,0.0,0.0,0.0,0.0
