MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,1.6656666666666666,395,14,47,140,37,13,10,27,14.0,0.0,224,4.0,5.0,8,0.0,3.0,25,6.0,1.0,106,115,4.0,25,0.0,9,278,0.0,0.0,2.0,235,15.0,408,425,10,9.0,320,48,223,2.0,3.0,3.0,4.0,0.0,162,97,76,2.0,1.0,0.0,47,86,4,19,0.0,0.0,70,1.0,0.0,1,70,0.0,0.0,9,70,1.0,0.0,0.0,0.0,30,1.0,0.0,0.0,3.0,1.0,0.0,1.0,37,79,122,1.0,27,1.0,0.0,81,0.0,0.0,0.0,2.0,4.0,1.0,10.0,0.0,23,0.0,0.0,2.0,0.0,0.0,4.0,7,3.0,0.0,9,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,20,7.0,0.0,4.0,3.0,0.0,1.0,5.0,4.0,28,223,5,0.0,10,2.0,12,4.0,0.0,0.0,12,80,2.0,5,21,10.0,2.0,0.0,0.0,0.0,0.0
201006,1.664,224,1,51,52,9,12,6,14,2.0,3.0,143,2.0,0.0,3,2.0,7.0,6,2.0,0.0,34,40,0.0,8,0.0,1,104,0.0,0.0,0.0,112,16.0,190,176,1,5.0,106,65,70,0.0,0.0,0.0,1.0,0.0,74,56,28,1.0,2.0,11.0,26,60,1,7,0.0,4.0,41,0.0,0.0,11,27,0.0,0.0,4,50,0.0,0.0,0.0,0.0,9,3.0,1.0,0.0,1.0,0.0,0.0,0.0,13,21,42,0.0,1,2.0,0.0,32,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,6,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,18,129,12,0.0,7,0.0,15,3.0,0.0,0.0,16,82,0.0,3,8,1.0,0.0,0.0,0.0,0.0,0.0
201007,1.6623333333333334,271,12,31,87,16,13,3,12,8.0,2.0,153,6.0,5.0,6,0.0,2.0,20,0.0,0.0,77,53,6.0,15,0.0,10,212,0.0,0.0,0.0,240,8.0,343,288,9,2.0,98,23,153,5.0,1.0,4.0,1.0,0.0,76,53,55,0.0,2.0,7.0,41,146,3,12,0.0,2.0,31,2.0,0.0,3,39,0.0,1.0,22,79,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,40,63,0.0,4,3.0,0.0,80,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,12,0.0,0.0,0.0,1.0,0.0,4.0,11,3.0,0.0,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,1.0,2.0,10.0,1.0,0.0,1.0,0.0,1.0,18,104,11,0.0,18,5.0,17,11.0,0.0,0.0,7,90,0.0,5,6,6.0,5.0,0.0,0.0,0.0,0.0
201008,1.6606666666666667,699,8,146,189,63,30,26,18,16.0,0.0,388,11.0,7.0,12,0.0,8.0,16,0.0,3.0,145,101,3.0,36,2.0,19,418,1.0,0.0,2.0,327,29.0,636,622,9,18.0,312,70,407,3.0,1.0,4.0,1.0,0.0,171,176,72,4.0,1.0,8.0,131,175,11,42,5.0,2.0,79,6.0,0.0,5,119,0.0,3.0,12,185,0.0,0.0,0.0,0.0,72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,115,103,97,0.0,17,6.0,0.0,118,0.0,5.0,0.0,9.0,8.0,3.0,10.0,0.0,60,8.0,0.0,1.0,1.0,0.0,1.0,21,6.0,0.0,17,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,14.0,49,5.0,2.0,14.0,3.0,0.0,2.0,1.0,5.0,221,295,31,0.0,21,0.0,30,12.0,0.0,0.0,33,142,4.0,22,21,0.0,1.0,0.0,0.0,0.0,0.0
201009,1.659,614,6,87,198,146,19,18,33,5.0,6.0,337,8.0,9.0,20,0.0,7.0,25,1.0,0.0,189,98,3.0,29,0.0,31,384,1.0,0.0,0.0,384,12.0,678,604,4,9.0,324,72,498,7.0,7.0,4.0,0.0,4.0,142,190,53,13.0,3.0,2.0,140,256,4,52,0.0,0.0,66,10.0,0.0,13,147,1.0,0.0,8,149,2.0,0.0,0.0,0.0,69,0.0,0.0,0.0,2.0,3.0,0.0,0.0,80,128,114,0.0,27,2.0,0.0,110,0.0,2.0,0.0,5.0,13.0,0.0,6.0,4.0,33,1.0,0.0,2.0,0.0,0.0,0.0,14,5.0,0.0,22,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,42,5.0,0.0,7.0,2.0,0.0,2.0,1.0,25.0,72,199,7,1.0,13,2.0,8,0.0,0.0,0.0,8,146,4.0,18,22,0.0,10.0,0.0,0.0,0.0,0.0
201010,1.657333333333333,713,3,126,206,40,32,24,39,26.0,0.0,332,2.0,5.0,14,0.0,13.0,25,1.0,0.0,160,114,8.0,33,0.0,21,424,2.0,0.0,0.0,440,27.0,588,571,2,10.0,446,55,326,11.0,0.0,1.0,2.0,0.0,186,140,84,4.0,0.0,5.0,88,141,4,26,0.0,2.0,68,6.0,0.0,16,72,0.0,0.0,15,186,4.0,0.0,0.0,0.0,48,1.0,0.0,0.0,6.0,0.0,0.0,0.0,69,130,155,6.0,19,2.0,0.0,82,0.0,2.0,0.0,6.0,21.0,1.0,4.0,2.0,59,1.0,0.0,0.0,0.0,0.0,0.0,24,4.0,0.0,18,7.0,1.0,0.0,0.0,7.0,1.0,3.0,2.0,10.0,36,4.0,3.0,4.0,3.0,0.0,3.0,5.0,18.0,60,283,8,0.0,24,0.0,16,11.0,0.0,1.0,24,120,15.0,33,45,0.0,15.0,0.0,0.0,0.0,0.0
201011,1.6556666666666666,669,5,135,214,66,35,16,41,6.0,1.0,411,3.0,2.0,18,0.0,9.0,29,0.0,4.0,111,139,3.0,36,0.0,23,589,0.0,3.0,0.0,646,17.0,947,874,7,12.0,357,51,488,6.0,1.0,3.0,0.0,1.0,164,158,100,10.0,0.0,14.0,136,167,24,16,1.0,7.0,53,18.0,0.0,8,107,1.0,9.0,15,170,2.0,0.0,0.0,0.0,60,2.0,0.0,1.0,2.0,6.0,0.0,0.0,92,135,116,4.0,12,3.0,0.0,111,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,57,1.0,0.0,0.0,1.0,0.0,1.0,16,6.0,0.0,16,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,10.0,18,15.0,0.0,8.0,5.0,0.0,1.0,0.0,11.0,50,152,11,0.0,7,8.0,17,19.0,0.0,0.0,10,98,3.0,28,29,9.0,23.0,0.0,0.0,0.0,0.0
201012,1.6540000000000001,572,11,98,190,57,5,22,63,13.0,2.0,376,6.0,10.0,11,0.0,17.0,47,3.0,2.0,166,101,0.0,48,0.0,33,339,3.0,1.0,0.0,568,11.0,742,705,11,17.0,361,107,509,0.0,2.0,0.0,11.0,1.0,180,121,88,8.0,2.0,8.0,137,157,23,19,0.0,0.0,45,18.0,0.0,7,79,0.0,2.0,22,126,4.0,0.0,0.0,0.0,65,2.0,0.0,2.0,4.0,1.0,0.0,0.0,66,79,93,1.0,16,7.0,0.0,103,0.0,0.0,0.0,3.0,5.0,1.0,4.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,13,2.0,0.0,19,0.0,5.0,0.0,3.0,6.0,2.0,0.0,0.0,16.0,24,5.0,0.0,6.0,4.0,0.0,0.0,6.0,3.0,34,138,10,0.0,17,2.0,19,2.0,0.0,0.0,37,104,0.0,19,24,3.0,4.0,0.0,0.0,0.0,0.0
201101,1.6523333333333334,493,2,59,130,26,12,6,27,7.0,2.0,249,11.0,1.0,15,2.0,4.0,26,9.0,0.0,126,81,0.0,33,0.0,11,540,4.0,0.0,4.0,578,20.0,716,740,5,12.0,319,55,348,6.0,0.0,2.0,0.0,3.0,168,87,70,7.0,1.0,2.0,45,144,3,16,0.0,0.0,44,1.0,0.0,9,90,0.0,2.0,24,66,0.0,6.0,0.0,0.0,57,1.0,0.0,0.0,8.0,1.0,0.0,0.0,46,117,45,0.0,16,0.0,0.0,64,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,27,5.0,0.0,3.0,0.0,0.0,0.0,14,1.0,7.0,29,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,25,4.0,3.0,4.0,12.0,0.0,0.0,1.0,6.0,45,162,8,11.0,17,3.0,23,0.0,0.0,1.0,8,72,0.0,19,39,1.0,1.0,0.0,1.0,0.0,0.0
201102,1.6506666666666667,442,10,77,150,28,9,11,28,11.0,0.0,238,5.0,9.0,8,3.0,12.0,21,0.0,1.0,120,59,0.0,32,1.0,10,503,22.0,0.0,0.0,654,34.0,698,688,8,3.0,227,66,316,9.0,2.0,13.0,1.0,4.0,187,134,105,10.0,0.0,1.0,78,111,17,10,0.0,4.0,57,4.0,2.0,44,72,0.0,0.0,24,74,2.0,0.0,0.0,0.0,43,8.0,0.0,0.0,2.0,6.0,0.0,0.0,60,97,60,4.0,12,5.0,0.0,62,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,44,2.0,0.0,9.0,0.0,2.0,0.0,4,1.0,6.0,79,0.0,7.0,0.0,21.0,5.0,0.0,0.0,4.0,5.0,43,3.0,3.0,0.0,8.0,0.0,7.0,1.0,7.0,52,145,7,2.0,15,1.0,9,0.0,0.0,0.0,27,162,14.0,18,46,1.0,2.0,0.0,0.0,0.0,0.0
201103,1.649,580,7,85,127,74,12,12,24,12.0,0.0,486,6.0,0.0,13,14.0,22.0,26,0.0,0.0,193,93,5.0,42,0.0,18,607,6.0,0.0,0.0,695,34.0,892,816,25,9.0,459,139,573,5.0,3.0,2.0,0.0,1.0,299,166,81,8.0,1.0,4.0,158,193,105,17,5.0,0.0,64,6.0,0.0,20,93,0.0,2.0,38,113,1.0,0.0,0.0,0.0,85,3.0,0.0,0.0,12.0,3.0,0.0,0.0,55,132,115,0.0,31,0.0,0.0,104,0.0,0.0,2.0,2.0,5.0,0.0,3.0,1.0,51,2.0,0.0,3.0,0.0,0.0,0.0,29,1.0,4.0,100,0.0,5.0,3.0,5.0,2.0,3.0,0.0,4.0,24.0,22,19.0,3.0,33.0,1.0,0.0,1.0,10.0,13.0,60,202,10,21.0,34,5.0,21,0.0,0.0,0.0,8,142,7.0,91,53,3.0,20.0,0.0,0.0,0.0,0.0
201104,1.65325,615,10,108,149,34,8,30,30,10.0,1.0,691,9.0,10.0,11,5.0,17.0,13,6.0,1.0,102,126,4.0,25,2.0,19,571,1.0,0.0,0.0,855,22.0,749,715,74,29.0,444,51,355,1.0,2.0,3.0,0.0,0.0,279,130,101,5.0,5.0,1.0,137,182,33,11,0.0,1.0,50,21.0,0.0,24,138,0.0,7.0,25,131,0.0,2.0,0.0,0.0,47,23.0,0.0,0.0,6.0,0.0,0.0,0.0,53,146,241,0.0,22,5.0,0.0,125,0.0,0.0,0.0,4.0,17.0,3.0,2.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,12.0,61,10.0,1.0,1.0,6.0,19.0,0.0,1.0,20.0,52.0,19,12.0,0.0,7.0,19.0,0.0,0.0,10.0,9.0,74,470,13,20.0,30,10.0,30,2.0,0.0,0.0,10,179,0.0,48,55,2.0,1.0,0.0,0.0,2.0,0.0
201105,1.6575,471,20,54,127,49,7,26,39,9.0,1.0,295,5.0,16.0,11,1.0,11.0,15,1.0,3.0,109,51,2.0,27,0.0,10,317,0.0,1.0,0.0,620,14.0,666,658,24,19.0,287,81,326,20.0,0.0,14.0,0.0,0.0,232,94,31,2.0,1.0,0.0,72,116,23,4,0.0,1.0,60,2.0,0.0,20,124,1.0,1.0,35,95,1.0,0.0,0.0,0.0,35,6.0,0.0,0.0,4.0,1.0,1.0,1.0,53,103,69,0.0,18,3.0,0.0,79,0.0,1.0,0.0,8.0,3.0,0.0,14.0,0.0,44,0.0,0.0,8.0,0.0,0.0,0.0,37,0.0,3.0,43,0.0,2.0,3.0,0.0,6.0,1.0,1.0,54.0,27.0,24,7.0,1.0,2.0,1.0,0.0,0.0,13.0,1.0,52,222,7,4.0,5,6.0,14,0.0,0.0,0.0,13,145,5.0,26,33,4.0,4.0,0.0,0.0,1.0,0.0
201106,1.66175,460,9,87,134,30,15,17,35,4.0,2.0,403,3.0,4.0,8,0.0,5.0,30,0.0,0.0,96,63,15.0,33,1.0,18,468,5.0,0.0,1.0,679,20.0,591,599,34,18.0,455,41,414,3.0,10.0,5.0,5.0,3.0,182,78,170,6.0,0.0,2.0,82,107,11,18,0.0,4.0,64,19.0,0.0,24,76,0.0,2.0,31,78,2.0,0.0,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,111,90,0.0,25,4.0,0.0,80,74.0,1.0,1.0,6.0,8.0,1.0,11.0,0.0,52,3.0,0.0,1.0,0.0,0.0,0.0,7,2.0,0.0,25,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,83.0,32,1.0,5.0,9.0,6.0,0.0,80.0,5.0,9.0,123,216,9,5.0,22,11.0,26,2.0,0.0,0.0,4,148,2.0,27,38,13.0,23.0,0.0,0.0,1.0,0.0
201107,1.666,512,7,67,165,61,8,17,35,23.0,0.0,406,3.0,16.0,11,1.0,12.0,27,0.0,0.0,114,39,0.0,49,2.0,21,362,30.0,0.0,0.0,970,11.0,708,651,11,12.0,237,122,506,1.0,3.0,2.0,0.0,0.0,228,143,69,3.0,0.0,1.0,108,129,12,27,0.0,0.0,71,9.0,2.0,38,140,0.0,2.0,2,125,1.0,0.0,0.0,0.0,55,2.0,0.0,0.0,7.0,2.0,0.0,0.0,48,107,116,2.0,28,4.0,0.0,120,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,62,0.0,0.0,0.0,0.0,0.0,2.0,8,0.0,7.0,35,0.0,1.0,1.0,1.0,13.0,0.0,3.0,0.0,100.0,59,5.0,0.0,4.0,4.0,0.0,0.0,10.0,9.0,84,234,4,9.0,25,10.0,27,6.0,0.0,0.0,3,110,0.0,23,28,3.0,1.0,0.0,0.0,0.0,0.0
201108,1.67025,625,8,56,138,57,11,20,103,24.0,0.0,487,0.0,9.0,18,0.0,5.0,28,0.0,1.0,144,166,3.0,45,0.0,28,353,0.0,0.0,0.0,588,23.0,749,614,7,10.0,269,56,738,10.0,10.0,12.0,0.0,0.0,168,143,86,14.0,3.0,3.0,161,170,9,21,0.0,1.0,88,24.0,1.0,19,127,0.0,0.0,23,122,0.0,0.0,0.0,0.0,71,2.0,0.0,0.0,0.0,2.0,0.0,0.0,80,114,72,0.0,33,1.0,0.0,159,0.0,2.0,0.0,3.0,0.0,0.0,5.0,2.0,53,3.0,0.0,0.0,0.0,0.0,0.0,15,1.0,2.0,27,3.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,80.0,52,1.0,0.0,7.0,1.0,0.0,0.0,15.0,20.0,82,236,25,2.0,15,5.0,20,2.0,0.0,1.0,8,171,7.0,37,26,26.0,14.0,0.0,0.0,1.0,0.0
201109,1.6745,676,6,92,187,130,5,19,27,25.0,0.0,435,10.0,11.0,19,1.0,5.0,41,4.0,0.0,105,127,1.0,35,0.0,30,499,0.0,0.0,2.0,643,22.0,737,720,16,9.0,382,78,634,8.0,1.0,2.0,4.0,0.0,186,127,99,6.0,1.0,8.0,100,153,32,23,0.0,0.0,60,21.0,0.0,14,151,1.0,0.0,27,153,1.0,0.0,0.0,0.0,67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94,172,95,0.0,23,3.0,0.0,132,1.0,0.0,0.0,4.0,4.0,0.0,11.0,3.0,45,0.0,0.0,2.0,1.0,0.0,0.0,6,0.0,3.0,73,2.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,26.0,13,0.0,0.0,6.0,8.0,0.0,1.0,3.0,2.0,63,207,14,2.0,20,9.0,26,2.0,0.0,0.0,11,154,7.0,31,25,0.0,11.0,0.0,0.0,0.0,0.0
201110,1.67875,815,3,109,245,81,22,19,84,69.0,0.0,558,9.0,12.0,17,0.0,16.0,72,2.0,2.0,140,107,5.0,43,0.0,26,570,1.0,0.0,0.0,768,12.0,1037,973,20,26.0,474,62,651,14.0,0.0,4.0,3.0,1.0,331,174,98,2.0,0.0,5.0,138,205,12,22,1.0,7.0,112,22.0,0.0,17,134,4.0,1.0,32,150,1.0,0.0,0.0,0.0,79,11.0,0.0,0.0,9.0,2.0,0.0,0.0,128,174,118,0.0,49,3.0,0.0,124,0.0,0.0,2.0,4.0,21.0,0.0,21.0,2.0,58,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,42,5.0,10.0,0.0,3.0,2.0,1.0,0.0,6.0,14.0,44,3.0,0.0,3.0,5.0,0.0,5.0,10.0,13.0,53,297,9,1.0,27,8.0,24,0.0,0.0,0.0,26,127,3.0,29,28,0.0,2.0,0.0,0.0,0.0,0.0
201111,1.683,687,11,85,220,66,14,10,156,12.0,0.0,489,8.0,8.0,19,5.0,18.0,35,2.0,3.0,140,77,13.0,61,2.0,22,627,0.0,0.0,1.0,666,11.0,945,916,17,9.0,365,94,658,15.0,4.0,8.0,5.0,3.0,239,178,113,11.0,0.0,4.0,135,141,17,52,1.0,2.0,151,6.0,5.0,11,249,8.0,1.0,24,108,0.0,0.0,0.0,0.0,75,2.0,0.0,2.0,10.0,8.0,0.0,0.0,103,131,130,2.0,20,8.0,0.0,144,0.0,3.0,0.0,15.0,9.0,3.0,7.0,0.0,84,0.0,0.0,4.0,0.0,0.0,0.0,13,3.0,5.0,55,26.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,39,26.0,3.0,21.0,0.0,0.0,0.0,12.0,11.0,72,438,7,2.0,19,10.0,17,1.0,0.0,0.0,14,133,4.0,20,52,16.0,1.0,0.0,0.0,0.0,0.0
201112,1.68725,669,12,105,197,63,17,64,142,3.0,2.0,442,8.0,7.0,17,3.0,9.0,45,2.0,0.0,209,47,5.0,31,0.0,7,464,10.0,0.0,0.0,659,29.0,1052,1043,16,17.0,295,502,595,16.0,2.0,3.0,2.0,3.0,217,122,77,4.0,0.0,3.0,84,153,13,27,0.0,0.0,57,9.0,0.0,48,120,2.0,5.0,10,131,0.0,2.0,3.0,0.0,86,10.0,0.0,0.0,4.0,0.0,2.0,0.0,92,68,155,0.0,42,1.0,0.0,123,0.0,1.0,1.0,7.0,12.0,12.0,14.0,0.0,66,1.0,0.0,0.0,0.0,0.0,0.0,11,6.0,5.0,25,1.0,3.0,0.0,1.0,8.0,1.0,0.0,0.0,6.0,44,7.0,2.0,5.0,4.0,0.0,0.0,4.0,8.0,51,245,4,14.0,21,6.0,12,11.0,0.0,0.0,9,89,6.0,12,45,6.0,6.0,0.0,0.0,0.0,0.0
201201,1.6915,825,16,127,251,73,15,26,68,31.0,0.0,547,9.0,10.0,34,6.0,9.0,33,5.0,1.0,184,106,10.0,62,0.0,22,746,16.0,0.0,4.0,927,18.0,1341,1252,23,13.0,513,56,724,9.0,2.0,3.0,5.0,0.0,315,159,124,9.0,0.0,5.0,183,153,15,34,0.0,2.0,66,13.0,1.0,9,129,0.0,0.0,26,256,0.0,0.0,0.0,0.0,106,8.0,0.0,0.0,11.0,4.0,1.0,0.0,105,229,150,0.0,37,1.0,1.0,186,0.0,0.0,0.0,11.0,8.0,0.0,11.0,0.0,119,1.0,0.0,0.0,0.0,0.0,0.0,8,4.0,5.0,55,2.0,3.0,0.0,1.0,9.0,1.0,0.0,0.0,6.0,23,1.0,8.0,11.0,21.0,0.0,0.0,1.0,10.0,65,303,2,3.0,14,6.0,40,4.0,0.0,0.0,14,164,12.0,38,39,2.0,3.0,0.0,0.0,0.0,0.0
201202,1.69575,933,29,106,282,87,39,18,51,14.0,0.0,639,12.0,10.0,29,1.0,21.0,42,2.0,2.0,279,179,5.0,43,0.0,42,576,4.0,0.0,10.0,830,21.0,1032,984,72,29.0,425,83,698,15.0,4.0,6.0,5.0,1.0,323,180,163,7.0,0.0,1.0,158,187,22,46,3.0,1.0,126,13.0,0.0,20,104,0.0,3.0,25,183,5.0,0.0,0.0,0.0,105,2.0,0.0,0.0,5.0,2.0,0.0,0.0,104,216,124,0.0,64,6.0,0.0,154,0.0,4.0,0.0,15.0,11.0,3.0,16.0,7.0,74,1.0,0.0,2.0,0.0,0.0,1.0,14,0.0,13.0,81,11.0,2.0,0.0,8.0,6.0,0.0,0.0,1.0,11.0,30,98.0,1.0,12.0,1.0,0.0,0.0,4.0,16.0,92,344,36,6.0,33,10.0,31,3.0,0.0,0.0,2,196,7.0,26,89,2.0,0.0,0.0,0.0,2.0,0.0
201203,1.7,979,17,125,291,88,13,35,83,34.0,0.0,590,9.0,10.0,39,1.0,18.0,38,1.0,4.0,175,151,3.0,62,0.0,27,606,2.0,0.0,6.0,768,11.0,1092,1021,14,13.0,550,87,750,5.0,0.0,2.0,2.0,2.0,333,241,124,10.0,0.0,2.0,168,285,12,38,0.0,4.0,88,19.0,0.0,13,74,0.0,1.0,30,190,4.0,0.0,0.0,0.0,107,0.0,0.0,0.0,6.0,1.0,0.0,0.0,107,225,176,6.0,56,2.0,0.0,182,0.0,0.0,0.0,4.0,12.0,0.0,4.0,0.0,62,5.0,0.0,0.0,0.0,0.0,0.0,7,4.0,0.0,113,0.0,7.0,5.0,2.0,5.0,1.0,6.0,0.0,12.0,40,16.0,0.0,9.0,1.0,0.0,0.0,7.0,10.0,58,468,8,3.0,62,15.0,27,0.0,0.0,0.0,15,161,3.0,30,60,0.0,0.0,0.0,0.0,0.0,0.0
201204,1.6970833333333333,931,29,103,260,73,21,25,66,28.0,1.0,573,6.0,7.0,13,0.0,14.0,55,4.0,1.0,181,112,9.0,34,0.0,18,700,0.0,6.0,3.0,718,28.0,1041,969,32,13.0,580,87,710,9.0,7.0,6.0,0.0,0.0,276,245,77,9.0,6.0,0.0,183,220,32,24,1.0,1.0,104,2.0,0.0,21,101,0.0,0.0,31,184,3.0,0.0,0.0,0.0,83,1.0,0.0,0.0,5.0,0.0,0.0,0.0,94,206,137,1.0,45,1.0,0.0,195,0.0,1.0,0.0,6.0,7.0,0.0,16.0,0.0,51,1.0,0.0,0.0,0.0,0.0,0.0,17,2.0,2.0,45,24.0,6.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,28,33.0,0.0,28.0,2.0,0.0,1.0,10.0,21.0,64,415,11,2.0,21,6.0,38,7.0,0.0,0.0,10,153,2.0,43,15,0.0,0.0,0.0,0.0,0.0,0.0
201205,1.6941666666666666,925,8,146,269,104,29,62,39,20.0,1.0,736,8.0,5.0,23,0.0,37.0,60,3.0,4.0,222,160,11.0,51,0.0,20,694,4.0,0.0,1.0,1261,11.0,1081,1055,38,27.0,506,167,785,7.0,2.0,10.0,3.0,1.0,308,262,142,21.0,4.0,3.0,158,261,8,34,2.0,1.0,106,23.0,3.0,27,106,0.0,2.0,19,263,4.0,0.0,0.0,0.0,88,0.0,0.0,0.0,2.0,0.0,2.0,0.0,104,272,183,8.0,92,2.0,0.0,198,0.0,3.0,0.0,16.0,12.0,1.0,8.0,4.0,96,0.0,0.0,3.0,1.0,0.0,0.0,8,7.0,0.0,47,21.0,17.0,0.0,2.0,19.0,0.0,0.0,0.0,15.0,38,14.0,1.0,6.0,4.0,0.0,2.0,7.0,31.0,102,474,7,6.0,33,20.0,61,24.0,0.0,0.0,13,202,7.0,42,53,1.0,1.0,0.0,0.0,2.0,0.0
201206,1.69125,845,10,118,243,92,24,20,78,52.0,2.0,574,5.0,18.0,29,4.0,19.0,38,7.0,4.0,109,99,4.0,63,0.0,23,439,3.0,0.0,0.0,757,37.0,1038,951,20,22.0,354,69,593,5.0,0.0,5.0,3.0,3.0,218,241,87,4.0,2.0,0.0,116,186,11,19,0.0,0.0,80,19.0,0.0,14,83,0.0,0.0,39,220,2.0,0.0,0.0,0.0,88,8.0,0.0,0.0,2.0,1.0,0.0,0.0,103,169,182,0.0,41,7.0,0.0,134,0.0,2.0,0.0,3.0,7.0,0.0,11.0,3.0,96,2.0,0.0,0.0,1.0,0.0,0.0,14,2.0,0.0,21,33.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,9.0,32,3.0,2.0,9.0,5.0,0.0,0.0,9.0,21.0,90,406,1,12.0,19,11.0,65,3.0,0.0,3.0,28,177,7.0,24,61,1.0,2.0,0.0,0.0,0.0,0.0
201207,1.6883333333333332,960,16,163,273,78,13,28,63,9.0,1.0,663,28.0,55.0,35,1.0,18.0,54,5.0,1.0,150,90,3.0,69,0.0,30,435,3.0,0.0,0.0,638,33.0,1010,879,7,18.0,487,197,671,17.0,2.0,0.0,7.0,10.0,167,238,107,14.0,9.0,8.0,195,155,17,60,0.0,5.0,75,16.0,1.0,37,197,1.0,1.0,26,268,11.0,0.0,0.0,0.0,94,10.0,0.0,0.0,4.0,6.0,0.0,0.0,127,130,189,0.0,54,7.0,0.0,280,0.0,0.0,0.0,12.0,11.0,7.0,13.0,4.0,151,3.0,0.0,0.0,0.0,0.0,0.0,30,2.0,8.0,38,11.0,0.0,0.0,3.0,8.0,1.0,2.0,0.0,12.0,23,16.0,3.0,9.0,35.0,0.0,3.0,29.0,30.0,118,572,24,6.0,49,8.0,61,16.0,0.0,0.0,21,651,3.0,45,235,14.0,8.0,0.0,0.0,8.0,0.0
