MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201002,2.2278333333333333,142,0.0,38,27,24.0,0.0,4.0,4.0,0.0,0.0,93,0.0,3.0,2.0,2.0,3.0,10.0,0.0,0.0,16,1.0,0.0,1.0,0.0,3.0,50,0.0,0.0,0.0,222,0.0,143,125,41.0,2.0,73,6.0,70,0.0,0.0,4.0,2.0,0.0,22.0,18,24.0,1.0,0.0,0.0,15.0,18.0,0.0,10.0,0.0,0.0,11.0,3.0,0.0,1.0,34,0.0,0.0,1.0,64,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25,16.0,30,0.0,9.0,9.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8,66,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,32,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
201003,2.226,111,0.0,20,32,12.0,1.0,3.0,18.0,6.0,0.0,38,0.0,2.0,8.0,0.0,0.0,12.0,1.0,0.0,8,6.0,0.0,0.0,0.0,1.0,56,0.0,0.0,0.0,104,0.0,87,85,6.0,2.0,44,13.0,75,0.0,0.0,0.0,0.0,0.0,34.0,15,22.0,4.0,1.0,0.0,3.0,23.0,1.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,2,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3.0,24,0.0,16.0,6.0,0.0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,47,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.224833333333333,112,2.0,36,32,6.0,4.0,4.0,1.0,4.0,0.0,36,0.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,25,11.0,2.0,3.0,0.0,0.0,40,1.0,0.0,2.0,119,2.0,86,73,0.0,2.0,69,20.0,32,0.0,0.0,3.0,0.0,0.0,30.0,13,7.0,29.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,6,0.0,1.0,0.0,27,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8.0,14,0.0,3.0,3.0,0.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,50,4.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,20,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
201005,2.2236666666666665,106,0.0,18,21,1.0,3.0,6.0,1.0,2.0,0.0,37,0.0,1.0,6.0,0.0,1.0,8.0,0.0,0.0,9,10.0,1.0,6.0,0.0,0.0,97,0.0,0.0,0.0,151,4.0,112,109,10.0,1.0,67,18.0,33,0.0,0.0,0.0,0.0,0.0,31.0,19,12.0,1.0,0.0,0.0,12.0,9.0,0.0,7.0,0.0,1.0,2.0,2.0,0.0,1.0,4,0.0,2.0,2.0,3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,17,0.0,6.0,0.0,0.0,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,2.0,0.0,3.0,13,27,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201006,2.2225,92,0.0,12,24,8.0,0.0,8.0,0.0,1.0,0.0,27,1.0,0.0,3.0,0.0,2.0,11.0,0.0,0.0,51,16.0,0.0,2.0,0.0,3.0,68,2.0,0.0,1.0,61,0.0,102,101,81.0,5.0,97,76.0,20,0.0,0.0,4.0,3.0,0.0,39.0,11,7.0,0.0,0.0,2.0,13.0,15.0,10.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20,9.0,20,0.0,8.0,0.0,0.0,14,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10,39,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,43,0.0,3.0,14.0,4.0,0.0,0.0,0.0,0.0
201007,2.2213333333333334,97,6.0,11,17,16.0,2.0,2.0,2.0,0.0,0.0,35,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,18,0.0,0.0,2.0,0.0,2.0,22,0.0,0.0,0.0,74,0.0,68,63,0.0,2.0,31,24.0,45,0.0,0.0,0.0,1.0,0.0,12.0,1,5.0,2.0,0.0,0.0,6.0,9.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,8.0,13,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,8,43,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,41,0.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0
201008,2.2201666666666666,180,2.0,31,33,11.0,5.0,2.0,3.0,6.0,3.0,97,3.0,2.0,4.0,0.0,2.0,9.0,0.0,0.0,23,17.0,0.0,8.0,0.0,5.0,284,0.0,0.0,0.0,310,0.0,149,153,41.0,2.0,209,52.0,77,1.0,0.0,3.0,1.0,0.0,72.0,24,16.0,3.0,4.0,0.0,18.0,11.0,2.0,12.0,0.0,0.0,12.0,3.0,0.0,0.0,26,0.0,0.0,1.0,32,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11,17.0,56,0.0,1.0,4.0,0.0,13,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33,125,8.0,0.0,14.0,0.0,5.0,7.0,0.0,0.0,2.0,120,1.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0
201009,2.219,314,18.0,41,101,17.0,9.0,15.0,13.0,14.0,3.0,123,0.0,2.0,8.0,0.0,5.0,10.0,1.0,0.0,25,8.0,0.0,7.0,0.0,4.0,86,0.0,1.0,0.0,142,3.0,220,220,5.0,4.0,99,37.0,100,0.0,0.0,0.0,2.0,0.0,31.0,23,7.0,12.0,0.0,2.0,22.0,18.0,9.0,6.0,2.0,8.0,37.0,0.0,0.0,5.0,23,0.0,0.0,10.0,48,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,41,54.0,210,3.0,11.0,1.0,0.0,34,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,17.0,2.0,0.0,0.0,3.0,0.0,4.0,7.0,32,171,3.0,1.0,117.0,5.0,31.0,46.0,0.0,0.0,7.0,478,11.0,21.0,24.0,16.0,3.0,0.0,2.0,0.0
201010,2.217833333333333,216,3.0,46,49,12.0,10.0,6.0,3.0,4.0,2.0,93,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,89,16.0,0.0,12.0,0.0,0.0,37,0.0,0.0,0.0,164,0.0,176,178,5.0,0.0,104,28.0,72,0.0,0.0,0.0,1.0,0.0,49.0,24,9.0,3.0,0.0,0.0,16.0,12.0,5.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,27,0.0,1.0,19.0,40,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21,26.0,110,2.0,14.0,0.0,0.0,40,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,22,90,1.0,0.0,52.0,0.0,6.0,0.0,0.0,0.0,8.0,271,2.0,12.0,16.0,4.0,6.0,0.0,0.0,0.0
201011,2.2166666666666663,181,3.0,33,43,4.0,7.0,1.0,6.0,0.0,0.0,101,2.0,6.0,1.0,1.0,5.0,12.0,2.0,0.0,55,20.0,0.0,8.0,0.0,4.0,131,3.0,1.0,0.0,298,6.0,251,246,26.0,0.0,143,38.0,99,4.0,0.0,5.0,0.0,0.0,96.0,28,10.0,0.0,0.0,0.0,12.0,17.0,10.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,43,0.0,0.0,17.0,18,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,11.0,40,0.0,4.0,2.0,0.0,28,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,33,71,1.0,0.0,8.0,2.0,8.0,2.0,0.0,0.0,2.0,65,0.0,14.0,2.0,0.0,4.0,0.0,0.0,0.0
201012,2.2155,176,4.0,24,53,8.0,7.0,10.0,4.0,1.0,0.0,59,1.0,6.0,4.0,0.0,4.0,5.0,1.0,0.0,61,22.0,1.0,7.0,0.0,2.0,52,2.0,0.0,0.0,272,0.0,130,122,4.0,0.0,100,22.0,40,0.0,0.0,2.0,2.0,0.0,135.0,21,8.0,0.0,0.0,0.0,7.0,23.0,2.0,4.0,1.0,0.0,3.0,5.0,0.0,1.0,25,0.0,1.0,2.0,15,0.0,0.0,0.0,0.0,13.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,22,17.0,39,0.0,16.0,3.0,0.0,19,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,21,105,14.0,0.0,13.0,10.0,2.0,3.0,0.0,0.0,0.0,97,0.0,4.0,13.0,5.0,2.0,0.0,0.0,0.0
201101,2.2143333333333333,150,2.0,8,50,5.0,2.0,5.0,4.0,6.0,0.0,49,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,41,3.0,0.0,4.0,0.0,0.0,33,0.0,0.0,0.0,104,0.0,99,82,0.0,0.0,64,13.0,55,0.0,0.0,2.0,0.0,0.0,58.0,8,12.0,1.0,0.0,0.0,11.0,10.0,3.0,5.0,0.0,0.0,44.0,0.0,0.0,3.0,13,0.0,2.0,8.0,32,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,19.0,34,0.0,5.0,2.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,24,65,1.0,0.0,12.0,3.0,9.0,5.0,0.0,0.0,3.0,98,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
201102,2.2131666666666665,149,1.0,41,38,7.0,2.0,2.0,1.0,7.0,0.0,57,2.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,20,5.0,1.0,6.0,0.0,2.0,26,0.0,0.0,0.0,97,0.0,68,67,0.0,0.0,53,11.0,22,2.0,0.0,0.0,1.0,0.0,17.0,29,9.0,7.0,1.0,2.0,21.0,8.0,2.0,6.0,0.0,0.0,14.0,1.0,0.0,0.0,13,0.0,0.0,2.0,18,0.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,20.0,17,0.0,6.0,1.0,0.0,13,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,24,55,1.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,32,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0
201103,2.212,139,1.0,45,38,5.0,3.0,6.0,3.0,0.0,1.0,81,0.0,1.0,6.0,0.0,2.0,17.0,0.0,0.0,33,6.0,0.0,8.0,0.0,0.0,99,0.0,1.0,4.0,171,0.0,255,246,2.0,0.0,114,38.0,85,0.0,0.0,0.0,0.0,2.0,60.0,35,34.0,4.0,0.0,0.0,12.0,10.0,1.0,7.0,0.0,0.0,23.0,0.0,0.0,1.0,26,0.0,0.0,9.0,17,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5.0,11,0.0,2.0,0.0,0.0,16,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19,44,0.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,31,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0
201104,2.210083333333333,181,2.0,42,45,16.0,3.0,1.0,7.0,0.0,0.0,56,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,38,1.0,0.0,2.0,2.0,0.0,55,0.0,0.0,0.0,335,0.0,161,153,0.0,2.0,112,14.0,62,0.0,0.0,0.0,0.0,0.0,29.0,21,12.0,18.0,0.0,0.0,14.0,10.0,0.0,7.0,0.0,0.0,22.0,1.0,0.0,1.0,13,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,23.0,36,0.0,3.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,40,57,2.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,181,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
201105,2.2081666666666666,99,1.0,18,19,3.0,1.0,8.0,11.0,0.0,0.0,41,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,26,6.0,0.0,3.0,0.0,6.0,63,0.0,3.0,0.0,277,0.0,137,128,15.0,18.0,128,29.0,57,1.0,0.0,1.0,0.0,0.0,11.0,6,0.0,11.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,9,0.0,0.0,0.0,13,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3.0,8,0.0,8.0,0.0,0.0,6,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,19,50,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,35,0.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0
201106,2.20625,172,0.0,38,34,3.0,2.0,6.0,14.0,4.0,0.0,89,1.0,3.0,0.0,0.0,5.0,4.0,0.0,2.0,92,8.0,1.0,5.0,0.0,1.0,86,0.0,0.0,0.0,225,0.0,220,216,0.0,0.0,157,55.0,49,0.0,4.0,5.0,0.0,0.0,64.0,19,9.0,71.0,0.0,0.0,1.0,11.0,7.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,31,0.0,0.0,5.0,33,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19,13.0,40,0.0,11.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,26,143,0.0,6.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,56,3.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0
201107,2.204333333333333,156,0.0,29,26,4.0,5.0,3.0,27.0,5.0,0.0,64,0.0,4.0,0.0,0.0,11.0,8.0,3.0,0.0,21,27.0,4.0,9.0,0.0,4.0,39,0.0,0.0,0.0,140,11.0,73,64,1.0,0.0,88,6.0,49,0.0,0.0,5.0,0.0,5.0,24.0,9,16.0,19.0,0.0,0.0,8.0,6.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,58,0.0,0.0,3.0,22,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9,10.0,38,0.0,3.0,0.0,0.0,13,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17,116,0.0,6.0,4.0,0.0,11.0,0.0,0.0,0.0,2.0,66,1.0,12.0,27.0,0.0,1.0,0.0,0.0,0.0
201108,2.2024166666666667,159,0.0,23,30,2.0,1.0,6.0,34.0,2.0,0.0,80,1.0,2.0,0.0,0.0,10.0,7.0,0.0,0.0,114,22.0,0.0,10.0,0.0,2.0,207,1.0,0.0,0.0,281,0.0,219,192,0.0,0.0,122,13.0,86,0.0,0.0,0.0,0.0,6.0,92.0,19,21.0,0.0,1.0,0.0,8.0,39.0,2.0,5.0,0.0,1.0,19.0,4.0,2.0,0.0,38,0.0,0.0,4.0,30,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16.0,43,0.0,1.0,0.0,0.0,14,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,62,52,9.0,2.0,6.0,0.0,19.0,2.0,0.0,0.0,0.0,72,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
201109,2.2005,223,0.0,26,43,5.0,2.0,6.0,58.0,9.0,3.0,126,1.0,3.0,2.0,0.0,0.0,12.0,2.0,0.0,83,26.0,1.0,10.0,0.0,1.0,181,0.0,0.0,4.0,593,0.0,339,338,59.0,1.0,344,76.0,137,0.0,1.0,12.0,0.0,1.0,200.0,33,26.0,27.0,1.0,0.0,11.0,22.0,9.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,20,0.0,0.0,1.0,27,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27,42.0,17,0.0,7.0,0.0,0.0,35,0.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,17.0,2.0,7.0,6.0,11.0,5.0,1.0,0.0,13.0,0.0,2.0,1.0,1.0,20,75,4.0,0.0,7.0,5.0,5.0,10.0,0.0,0.0,15.0,73,3.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0
201110,2.198583333333333,116,2.0,13,21,7.0,1.0,10.0,15.0,4.0,0.0,94,2.0,1.0,2.0,0.0,3.0,6.0,0.0,0.0,30,93.0,1.0,0.0,0.0,5.0,232,0.0,0.0,0.0,461,6.0,390,404,2.0,1.0,226,60.0,136,5.0,0.0,0.0,0.0,2.0,278.0,29,21.0,10.0,0.0,1.0,10.0,19.0,3.0,3.0,0.0,0.0,26.0,5.0,0.0,0.0,32,0.0,0.0,7.0,14,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8,23.0,34,1.0,8.0,0.0,0.0,15,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,38,117,0.0,2.0,6.0,0.0,2.0,8.0,0.0,0.0,1.0,32,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201111,2.1966666666666668,237,0.0,43,47,24.0,0.0,28.0,13.0,4.0,0.0,137,2.0,0.0,4.0,2.0,6.0,13.0,1.0,0.0,18,7.0,0.0,7.0,0.0,2.0,86,0.0,0.0,0.0,339,9.0,179,177,0.0,0.0,125,14.0,86,1.0,0.0,8.0,0.0,0.0,40.0,25,31.0,8.0,2.0,1.0,12.0,9.0,0.0,9.0,0.0,0.0,13.0,11.0,0.0,3.0,144,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,3.0,15.0,1.0,0.0,41,36.0,88,0.0,4.0,0.0,0.0,41,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,37.0,10.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,11.0,2.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,6.0,35,283,52.0,2.0,9.0,5.0,3.0,6.0,0.0,0.0,3.0,19,1.0,11.0,6.0,1.0,1.0,0.0,0.0,0.0
201112,2.19475,74,1.0,21,5,3.0,0.0,4.0,11.0,3.0,0.0,66,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,8,10.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,190,4.0,131,133,0.0,0.0,104,27.0,48,1.0,0.0,3.0,0.0,0.0,25.0,8,4.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2,0.0,0.0,0.0,16,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6.0,9,0.0,1.0,7.0,0.0,11,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4,51,12.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,31,0.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0
201201,2.192833333333333,114,0.0,12,20,7.0,3.0,12.0,15.0,6.0,0.0,38,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,43,13.0,1.0,4.0,0.0,0.0,42,0.0,0.0,2.0,181,4.0,115,103,0.0,0.0,131,16.0,54,0.0,0.0,10.0,0.0,1.0,47.0,21,20.0,0.0,0.0,0.0,8.0,11.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,14,0.0,0.0,0.0,16,2.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20,16.0,19,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,5,88,3.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,2.0,55,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
