MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,2.162,58,1.0,8,12,2,2.0,2.0,0.0,5.0,0.0,35,1.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,24,8,5.0,8.0,0.0,1.0,42,0.0,0.0,0.0,109,0.0,41,36,0.0,4.0,27,10.0,28,0.0,0.0,0.0,0.0,0.0,9,6,4,10.0,0.0,0.0,2,7,8.0,5.0,0.0,0.0,8,0.0,0.0,0.0,14,0.0,0.0,1.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4,13,20,0.0,6,1.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.160833333333333,113,0.0,7,25,7,5.0,5.0,1.0,0.0,0.0,55,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,84,7,0.0,4.0,0.0,4.0,94,0.0,0.0,0.0,86,0.0,151,156,6.0,1.0,47,35.0,49,4.0,0.0,0.0,3.0,0.0,26,16,50,1.0,0.0,0.0,11,16,3.0,13.0,0.0,0.0,13,1.0,0.0,3.0,10,0.0,0.0,6.0,31,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,21,15,32,0.0,8,0.0,0.0,9,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,15,7.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,23,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,4.0,56,5.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
201005,2.1596666666666664,122,0.0,16,31,9,6.0,0.0,9.0,0.0,0.0,52,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,15,4,0.0,0.0,0.0,4.0,85,0.0,0.0,0.0,59,3.0,139,134,0.0,0.0,92,7.0,32,1.0,0.0,0.0,0.0,0.0,22,28,4,0.0,2.0,0.0,16,4,1.0,6.0,0.0,0.0,5,3.0,0.0,2.0,91,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,3.0,0.0,20,13,31,0.0,2,4.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,88,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,43,0.0,19.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0
201006,2.1585,250,4.0,17,63,10,13.0,9.0,5.0,0.0,0.0,50,8.0,5.0,6.0,0.0,1.0,11.0,0.0,0.0,45,4,0.0,7.0,1.0,0.0,204,1.0,0.0,0.0,137,16.0,239,216,1.0,11.0,80,6.0,67,1.0,0.0,2.0,1.0,0.0,36,33,11,0.0,8.0,3.0,32,6,4.0,0.0,0.0,0.0,15,3.0,0.0,12.0,67,0.0,0.0,1.0,88,1.0,0.0,0.0,0.0,22,3.0,6.0,0.0,0.0,0.0,0.0,4,25,144,0.0,20,0.0,0.0,30,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7,0.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,222,10.0,1.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0,377,0.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
201007,2.1573333333333333,144,2.0,13,24,24,10.0,5.0,8.0,1.0,0.0,74,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,25,10,1.0,6.0,0.0,9.0,72,0.0,0.0,0.0,29,0.0,142,130,4.0,1.0,61,3.0,63,1.0,4.0,0.0,0.0,1.0,56,28,17,0.0,5.0,0.0,15,5,3.0,5.0,0.0,0.0,16,0.0,0.0,3.0,22,0.0,0.0,1.0,77,1.0,0.0,0.0,0.0,25,5.0,0.0,0.0,0.0,1.0,0.0,8,11,71,0.0,14,10.0,0.0,27,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,10,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,5.0,16,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,12.0,82,21.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,51,0.0,13.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0
201008,2.1561666666666666,319,11.0,19,61,19,3.0,4.0,14.0,7.0,0.0,179,5.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,75,20,4.0,11.0,0.0,0.0,171,0.0,0.0,0.0,110,2.0,294,305,1.0,3.0,151,48.0,104,0.0,0.0,1.0,17.0,0.0,43,57,51,0.0,0.0,0.0,15,36,1.0,11.0,0.0,10.0,54,5.0,0.0,4.0,59,0.0,0.0,17.0,56,2.0,0.0,0.0,0.0,37,1.0,0.0,0.0,0.0,1.0,0.0,44,28,93,0.0,24,3.0,0.0,39,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,26,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,20,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,55.0,158,13.0,8.0,15.0,4.0,20.0,0.0,0.0,0.0,2.0,153,8.0,18.0,24.0,0.0,3.0,0.0,0.0,1.0,0.0
201009,2.155,413,6.0,68,64,18,12.0,8.0,19.0,0.0,0.0,189,9.0,0.0,6.0,0.0,8.0,6.0,0.0,1.0,68,16,2.0,6.0,0.0,7.0,131,0.0,3.0,2.0,183,4.0,343,326,2.0,0.0,138,13.0,135,0.0,0.0,0.0,0.0,6.0,43,69,69,24.0,2.0,1.0,25,34,3.0,11.0,0.0,1.0,23,4.0,0.0,22.0,53,0.0,0.0,5.0,82,0.0,0.0,0.0,0.0,33,6.0,0.0,0.0,1.0,0.0,0.0,52,50,112,0.0,5,1.0,0.0,57,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,25,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,19,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,35.0,142,4.0,4.0,23.0,4.0,11.0,5.0,0.0,0.0,0.0,167,3.0,17.0,51.0,1.0,0.0,0.0,0.0,1.0,0.0
201010,2.153833333333333,286,2.0,34,50,20,6.0,11.0,14.0,10.0,0.0,188,2.0,2.0,16.0,0.0,5.0,2.0,2.0,1.0,33,26,0.0,1.0,0.0,0.0,114,0.0,0.0,0.0,279,21.0,319,324,7.0,1.0,120,33.0,188,0.0,0.0,0.0,0.0,4.0,41,46,62,9.0,3.0,4.0,35,33,14.0,18.0,0.0,0.0,45,4.0,0.0,6.0,36,3.0,0.0,2.0,61,1.0,0.0,0.0,7.0,14,2.0,0.0,0.0,4.0,1.0,0.0,58,71,30,0.0,10,2.0,0.0,23,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,10.0,37.0,107,3.0,1.0,23.0,4.0,8.0,2.0,0.0,0.0,2.0,112,10.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.1526666666666667,382,9.0,36,78,7,13.0,5.0,16.0,4.0,0.0,236,10.0,9.0,6.0,0.0,3.0,6.0,0.0,0.0,91,25,3.0,2.0,0.0,10.0,216,6.0,3.0,0.0,177,2.0,473,422,2.0,9.0,593,59.0,151,0.0,0.0,2.0,19.0,0.0,123,42,41,9.0,2.0,0.0,34,30,5.0,12.0,0.0,3.0,31,14.0,0.0,7.0,193,0.0,0.0,7.0,49,0.0,0.0,2.0,0.0,36,2.0,0.0,0.0,0.0,27.0,0.0,66,41,119,0.0,18,1.0,0.0,66,0.0,0.0,0.0,0.0,12.0,0.0,9.0,4.0,26,5.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,26,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,5.0,55.0,300,9.0,5.0,12.0,9.0,11.0,0.0,0.0,3.0,3.0,175,0.0,8.0,56.0,0.0,2.0,0.0,3.0,6.0,0.0
201012,2.1515,304,4.0,26,52,22,8.0,12.0,21.0,5.0,0.0,137,4.0,1.0,7.0,0.0,8.0,8.0,0.0,0.0,71,37,0.0,4.0,0.0,10.0,160,0.0,0.0,0.0,139,0.0,315,308,5.0,1.0,114,29.0,153,1.0,0.0,12.0,12.0,1.0,102,45,72,2.0,2.0,4.0,49,36,7.0,28.0,0.0,1.0,19,0.0,0.0,3.0,51,1.0,0.0,7.0,59,0.0,0.0,0.0,0.0,14,2.0,0.0,0.0,1.0,0.0,0.0,44,16,60,0.0,16,0.0,0.0,48,0.0,1.0,0.0,3.0,3.0,0.0,4.0,2.0,17,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,23.0,150,4.0,0.0,17.0,2.0,13.0,0.0,0.0,0.0,1.0,88,4.0,12.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0
201101,2.150333333333333,157,6.0,28,32,14,12.0,5.0,16.0,7.0,2.0,124,1.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,39,33,12.0,12.0,0.0,4.0,176,0.0,0.0,0.0,149,12.0,194,185,0.0,2.0,100,31.0,139,0.0,0.0,21.0,2.0,0.0,36,25,61,0.0,4.0,0.0,23,26,0.0,7.0,0.0,3.0,32,9.0,0.0,4.0,36,0.0,0.0,10.0,51,1.0,0.0,0.0,0.0,23,3.0,0.0,0.0,2.0,0.0,0.0,19,31,49,0.0,15,0.0,0.0,32,0.0,10.0,2.0,0.0,4.0,0.0,2.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,25.0,140,11.0,3.0,6.0,0.0,4.0,2.0,0.0,0.0,9.0,37,0.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
201102,2.149166666666667,232,0.0,21,83,10,12.0,4.0,19.0,1.0,0.0,180,0.0,0.0,4.0,0.0,3.0,11.0,0.0,2.0,53,16,2.0,5.0,0.0,1.0,181,0.0,0.0,0.0,146,6.0,292,282,3.0,4.0,68,32.0,136,4.0,0.0,1.0,4.0,0.0,55,26,24,2.0,26.0,0.0,45,46,4.0,9.0,0.0,3.0,9,12.0,0.0,10.0,23,0.0,0.0,5.0,45,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,53,30,55,0.0,9,2.0,0.0,42,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,31,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,3.0,2.0,0.0,0.0,0.0,1.0,10.0,10.0,104,14.0,1.0,17.0,5.0,9.0,3.0,0.0,0.0,5.0,68,1.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,2.148,250,3.0,46,68,27,11.0,9.0,15.0,3.0,0.0,139,2.0,1.0,10.0,0.0,1.0,4.0,0.0,0.0,79,44,1.0,8.0,0.0,1.0,129,0.0,0.0,4.0,178,2.0,299,307,4.0,5.0,105,17.0,184,5.0,0.0,2.0,2.0,0.0,101,47,108,0.0,0.0,1.0,51,37,3.0,5.0,0.0,0.0,31,5.0,2.0,20.0,51,0.0,0.0,8.0,59,0.0,0.0,0.0,0.0,45,8.0,0.0,0.0,1.0,0.0,0.0,54,38,46,1.0,7,2.0,0.0,39,0.0,0.0,0.0,0.0,3.0,0.0,13.0,1.0,23,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,23.0,3.0,2.0,28.0,121,4.0,1.0,32.0,2.0,19.0,2.0,0.0,0.0,2.0,137,4.0,7.0,21.0,1.0,2.0,0.0,2.0,0.0,0.0
201104,2.14975,273,6.0,74,66,59,17.0,6.0,11.0,2.0,0.0,198,0.0,2.0,3.0,0.0,4.0,6.0,0.0,0.0,93,40,0.0,15.0,0.0,8.0,229,4.0,0.0,0.0,256,8.0,311,299,2.0,3.0,144,22.0,202,0.0,0.0,1.0,5.0,1.0,287,30,57,2.0,0.0,1.0,59,32,6.0,8.0,3.0,1.0,97,0.0,0.0,11.0,43,0.0,0.0,14.0,32,2.0,0.0,2.0,0.0,28,0.0,1.0,0.0,1.0,0.0,0.0,57,35,45,2.0,5,0.0,0.0,78,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,32,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,27,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,0.0,0.0,1.0,0.0,7.0,1.0,31.0,135,4.0,12.0,5.0,3.0,16.0,0.0,0.0,0.0,2.0,109,12.0,1.0,34.0,6.0,11.0,0.0,0.0,3.0,0.0
201105,2.1515,226,3.0,44,38,10,20.0,2.0,23.0,2.0,1.0,137,1.0,3.0,5.0,0.0,3.0,4.0,1.0,0.0,200,31,0.0,4.0,1.0,7.0,172,0.0,0.0,3.0,147,2.0,227,197,1.0,2.0,95,34.0,171,1.0,0.0,1.0,2.0,0.0,67,24,63,2.0,0.0,0.0,47,34,9.0,4.0,0.0,3.0,20,3.0,1.0,14.0,25,0.0,2.0,4.0,36,3.0,0.0,0.0,1.0,21,3.0,0.0,0.0,0.0,0.0,0.0,62,59,56,0.0,4,4.0,0.0,50,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,14,0.0,0.0,8.0,0.0,0.0,0.0,15.0,1.0,0.0,37,0.0,1.0,10.0,31.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,19.0,117,1.0,0.0,17.0,5.0,14.0,2.0,0.0,0.0,6.0,96,6.0,17.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0
201106,2.15325,417,1.0,98,172,41,8.0,10.0,10.0,4.0,2.0,291,7.0,0.0,18.0,0.0,3.0,0.0,7.0,4.0,76,25,0.0,25.0,0.0,18.0,266,11.0,0.0,2.0,240,0.0,470,449,0.0,1.0,109,38.0,403,2.0,0.0,0.0,11.0,9.0,61,53,64,4.0,0.0,0.0,44,64,6.0,10.0,0.0,5.0,83,6.0,0.0,21.0,57,0.0,0.0,8.0,67,1.0,0.0,0.0,0.0,29,5.0,0.0,0.0,0.0,2.0,0.0,86,51,75,0.0,11,0.0,0.0,60,0.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,40,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,109,0.0,4.0,33.0,21.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,1.0,11.0,40.0,169,6.0,23.0,24.0,2.0,21.0,0.0,0.0,0.0,3.0,174,6.0,13.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
201107,2.155,277,3.0,18,51,16,11.0,1.0,101.0,0.0,0.0,164,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,73,29,0.0,21.0,0.0,6.0,252,0.0,0.0,0.0,252,4.0,422,388,1.0,4.0,108,26.0,231,0.0,3.0,1.0,0.0,2.0,43,28,44,1.0,8.0,0.0,31,24,1.0,2.0,0.0,0.0,22,6.0,0.0,10.0,22,0.0,1.0,9.0,44,0.0,0.0,0.0,0.0,12,4.0,0.0,0.0,2.0,0.0,0.0,36,31,82,0.0,7,3.0,0.0,32,0.0,1.0,0.0,0.0,11.0,0.0,9.0,1.0,9,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,10,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,16.0,118,10.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,77,0.0,23.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0
201108,2.15675,270,4.0,31,56,22,7.0,20.0,13.0,2.0,0.0,174,0.0,2.0,8.0,0.0,2.0,7.0,0.0,1.0,42,18,3.0,6.0,0.0,0.0,115,2.0,0.0,0.0,114,12.0,273,270,0.0,4.0,48,25.0,123,4.0,0.0,2.0,0.0,3.0,20,37,39,0.0,5.0,0.0,26,29,3.0,8.0,0.0,0.0,13,1.0,0.0,7.0,25,0.0,0.0,5.0,44,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,22,23,42,0.0,2,0.0,0.0,35,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,20,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,5,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,115,12.0,5.0,12.0,1.0,25.0,0.0,0.0,0.0,3.0,100,1.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.1585,207,1.0,19,48,9,4.0,3.0,10.0,20.0,2.0,142,0.0,4.0,4.0,1.0,4.0,10.0,0.0,0.0,53,28,1.0,12.0,0.0,3.0,99,0.0,0.0,0.0,157,1.0,196,173,3.0,4.0,80,34.0,135,0.0,0.0,0.0,0.0,1.0,20,32,23,0.0,0.0,0.0,82,21,1.0,27.0,3.0,5.0,25,11.0,2.0,1.0,32,3.0,5.0,3.0,37,0.0,0.0,0.0,0.0,18,2.0,0.0,0.0,7.0,0.0,0.0,23,26,59,0.0,9,3.0,0.0,50,0.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,13,1.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,31,0.0,14.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,122,5.0,21.0,16.0,4.0,7.0,0.0,0.0,0.0,3.0,191,2.0,11.0,35.0,3.0,10.0,0.0,0.0,0.0,0.0
201110,2.16025,232,3.0,20,42,16,10.0,2.0,10.0,0.0,1.0,159,2.0,2.0,4.0,0.0,1.0,4.0,1.0,1.0,53,17,0.0,5.0,0.0,6.0,121,4.0,0.0,0.0,204,6.0,242,225,92.0,11.0,93,31.0,85,0.0,3.0,0.0,1.0,0.0,116,31,48,1.0,0.0,0.0,58,30,3.0,12.0,0.0,0.0,24,4.0,0.0,1.0,37,2.0,2.0,3.0,63,0.0,0.0,0.0,0.0,23,7.0,0.0,0.0,0.0,0.0,0.0,21,20,51,1.0,9,2.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,14.0,25.0,67,9.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,74,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
201111,2.162,303,9.0,43,95,46,13.0,24.0,19.0,8.0,0.0,226,3.0,2.0,5.0,2.0,5.0,30.0,9.0,1.0,78,28,3.0,9.0,2.0,1.0,200,0.0,2.0,1.0,215,0.0,238,218,52.0,15.0,207,43.0,243,1.0,0.0,8.0,9.0,1.0,58,21,43,2.0,2.0,0.0,66,32,6.0,4.0,0.0,1.0,22,6.0,1.0,20.0,28,7.0,0.0,23.0,55,1.0,0.0,0.0,0.0,57,2.0,0.0,0.0,7.0,0.0,0.0,52,35,81,4.0,17,3.0,0.0,66,0.0,1.0,0.0,1.0,6.0,0.0,14.0,0.0,26,2.0,0.0,9.0,0.0,0.0,0.0,6.0,3.0,3.0,91,0.0,9.0,3.0,15.0,0.0,0.0,0.0,6.0,2.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,54.0,81,6.0,15.0,24.0,6.0,13.0,0.0,0.0,2.0,3.0,215,7.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,2.1637500000000003,209,20.0,74,38,29,8.0,6.0,4.0,0.0,0.0,162,0.0,3.0,0.0,0.0,5.0,25.0,1.0,0.0,73,33,1.0,2.0,4.0,6.0,147,0.0,0.0,0.0,144,10.0,365,337,54.0,2.0,133,53.0,124,0.0,0.0,0.0,0.0,2.0,36,50,56,4.0,0.0,0.0,80,32,4.0,6.0,0.0,0.0,68,6.0,0.0,104.0,40,0.0,8.0,5.0,28,5.0,0.0,0.0,0.0,60,7.0,0.0,1.0,1.0,0.0,0.0,47,37,60,0.0,23,1.0,0.0,78,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,83,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,25.0,1.0,0.0,2.0,0.0,8.0,3.0,79.0,183,3.0,8.0,17.0,2.0,6.0,0.0,0.0,0.0,4.0,105,0.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0
201201,2.1655,453,3.0,42,150,30,111.0,11.0,6.0,3.0,0.0,179,4.0,4.0,1.0,1.0,22.0,6.0,1.0,1.0,58,13,4.0,24.0,7.0,6.0,121,22.0,0.0,0.0,192,16.0,392,322,0.0,6.0,105,12.0,138,2.0,0.0,0.0,6.0,5.0,38,45,31,1.0,0.0,3.0,48,34,3.0,39.0,2.0,1.0,47,6.0,0.0,7.0,50,0.0,3.0,10.0,94,0.0,0.0,3.0,0.0,38,3.0,0.0,0.0,0.0,5.0,0.0,26,57,104,0.0,14,2.0,5.0,75,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,15,6.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,8.0,26,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,21.0,248,8.0,0.0,28.0,1.0,9.0,0.0,0.0,0.0,3.0,334,0.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201202,2.16725,409,10.0,44,102,32,10.0,17.0,12.0,7.0,0.0,183,14.0,4.0,6.0,0.0,3.0,20.0,1.0,0.0,87,23,0.0,16.0,0.0,6.0,151,0.0,0.0,0.0,197,5.0,345,320,7.0,4.0,131,16.0,190,0.0,0.0,0.0,0.0,13.0,32,68,55,0.0,1.0,0.0,86,30,12.0,23.0,0.0,2.0,33,0.0,0.0,7.0,37,0.0,0.0,4.0,116,0.0,0.0,0.0,0.0,32,2.0,0.0,0.0,0.0,0.0,0.0,26,41,95,0.0,11,3.0,0.0,83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11,0.0,0.0,1.0,0.0,0.0,0.0,28.0,2.0,4.0,48,0.0,2.0,1.0,0.0,16.0,0.0,0.0,7.0,3.0,27.0,3.0,0.0,1.0,8.0,0.0,0.0,12.0,34.0,190,3.0,0.0,27.0,28.0,8.0,0.0,0.0,0.0,0.0,274,12.0,22.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0
201203,2.169,402,1.0,46,79,23,28.0,24.0,15.0,2.0,1.0,199,1.0,0.0,15.0,0.0,3.0,12.0,0.0,0.0,84,22,7.0,6.0,0.0,13.0,265,0.0,0.0,0.0,268,8.0,456,418,2.0,1.0,151,16.0,218,1.0,0.0,0.0,0.0,0.0,132,64,35,2.0,3.0,3.0,99,32,6.0,20.0,0.0,1.0,20,17.0,0.0,13.0,43,0.0,0.0,5.0,55,0.0,0.0,0.0,0.0,56,2.0,0.0,0.0,1.0,1.0,1.0,59,45,90,0.0,10,0.0,0.0,88,0.0,0.0,0.0,3.0,7.0,1.0,1.0,3.0,35,1.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,3.0,58,0.0,0.0,3.0,7.0,1.0,0.0,0.0,5.0,2.0,74.0,13.0,2.0,0.0,16.0,0.0,7.0,26.0,26.0,151,4.0,16.0,34.0,10.0,15.0,0.0,0.0,0.0,1.0,190,13.0,29.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0
