MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201201,1.598,341,1.0,36,55,17,0.0,5.0,14.0,0.0,1.0,254,11.0,1.0,9.0,30.0,3.0,25.0,8.0,0.0,89,21,5.0,3,0.0,3.0,165,4.0,0.0,0.0,197,2.0,311,300,2.0,1.0,141,60,159,1.0,1.0,13.0,3.0,0.0,113,67,39,5.0,0.0,0.0,22,122,5.0,5.0,0.0,5.0,19.0,11.0,0.0,70.0,28,0.0,0.0,18.0,63,1.0,0.0,4.0,0.0,82,4.0,0.0,0.0,7.0,0.0,0.0,0.0,70,122,84.0,0.0,33.0,0.0,0.0,73,0.0,0.0,0.0,5.0,9.0,0.0,5.0,2.0,26,2.0,8.0,0.0,0.0,0.0,6.0,0.0,21.0,226.0,0.0,0.0,18.0,63.0,0.0,0.0,5.0,4.0,3.0,26,3.0,0.0,2.0,2.0,0.0,1.0,6.0,37,140,0.0,87.0,10.0,1.0,32.0,0.0,0.0,0.0,142,7.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201202,1.5965,420,8.0,117,90,21,6.0,4.0,6.0,0.0,0.0,285,5.0,8.0,1.0,25.0,5.0,12.0,3.0,0.0,76,49,3.0,25,2.0,13.0,287,5.0,0.0,0.0,331,4.0,327,307,4.0,2.0,267,55,245,3.0,0.0,0.0,2.0,0.0,154,139,59,2.0,1.0,0.0,71,99,5.0,25.0,1.0,6.0,48.0,2.0,0.0,141.0,41,0.0,1.0,15.0,52,2.0,0.0,0.0,0.0,56,2.0,1.0,0.0,5.0,0.0,0.0,0.0,76,120,76.0,0.0,29.0,0.0,0.0,102,0.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,33,12.0,0.0,0.0,0.0,1.0,6.0,0.0,14.0,149.0,0.0,10.0,3.0,4.0,1.0,0.0,0.0,0.0,9.0,31,6.0,3.0,3.0,1.0,0.0,3.0,3.0,37,194,0.0,3.0,6.0,0.0,7.0,2.0,0.0,5.0,71,16.0,11.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
201203,1.595,294,5.0,35,45,21,12.0,5.0,3.0,0.0,0.0,196,2.0,4.0,9.0,0.0,3.0,27.0,10.0,0.0,62,32,0.0,15,2.0,13.0,190,0.0,0.0,0.0,239,4.0,241,214,3.0,2.0,213,42,163,1.0,0.0,0.0,3.0,0.0,180,86,45,2.0,0.0,0.0,33,85,0.0,8.0,0.0,3.0,38.0,7.0,2.0,9.0,33,1.0,2.0,13.0,44,0.0,0.0,0.0,0.0,40,2.0,0.0,0.0,3.0,0.0,0.0,0.0,64,48,57.0,1.0,22.0,1.0,0.0,97,0.0,0.0,0.0,4.0,5.0,0.0,0.0,15.0,26,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,46.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4.0,4.0,18.0,1.0,0.0,0.0,8.0,16,108,2.0,0.0,1.0,2.0,7.0,0.0,0.0,2.0,76,0.0,11.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0
201204,1.5884166666666666,290,1.0,27,51,30,5.0,11.0,2.0,6.0,0.0,220,3.0,2.0,2.0,5.0,0.0,5.0,12.0,0.0,81,26,2.0,17,8.0,2.0,168,0.0,0.0,0.0,354,0.0,236,213,5.0,2.0,140,40,123,0.0,0.0,7.0,1.0,0.0,123,74,27,5.0,0.0,0.0,19,83,3.0,7.0,1.0,0.0,25.0,4.0,3.0,41.0,23,0.0,0.0,13.0,32,3.0,0.0,0.0,0.0,31,0.0,0.0,0.0,3.0,1.0,0.0,0.0,79,55,43.0,0.0,2.0,0.0,0.0,36,0.0,3.0,0.0,16.0,2.0,1.0,2.0,2.0,16,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,15,3.0,6.0,2.0,3.0,0.0,0.0,10.0,16,52,5.0,0.0,3.0,2.0,7.0,0.0,0.0,1.0,30,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
201205,1.5818333333333334,288,3.0,30,62,30,3.0,5.0,15.0,6.0,2.0,189,4.0,1.0,2.0,3.0,0.0,7.0,0.0,0.0,61,23,1.0,13,0.0,2.0,144,0.0,0.0,1.0,291,3.0,305,266,0.0,0.0,154,70,167,3.0,0.0,0.0,0.0,1.0,122,95,36,2.0,0.0,0.0,17,124,6.0,6.0,0.0,1.0,19.0,1.0,0.0,35.0,24,0.0,1.0,6.0,78,0.0,0.0,0.0,0.0,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73,62,83.0,0.0,6.0,12.0,0.0,49,0.0,0.0,0.0,2.0,3.0,4.0,4.0,2.0,4,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,25.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8,6.0,2.0,1.0,2.0,0.0,0.0,2.0,20,52,0.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,46,4.0,5.0,21.0,4.0,1.0,0.0,0.0,1.0,0.0
201206,1.57525,364,4.0,37,67,52,5.0,35.0,16.0,1.0,0.0,174,3.0,1.0,5.0,1.0,21.0,21.0,0.0,0.0,45,42,1.0,16,4.0,10.0,188,0.0,0.0,0.0,224,4.0,272,274,6.0,0.0,127,12,174,7.0,1.0,1.0,4.0,0.0,146,71,28,2.0,0.0,13.0,24,90,4.0,15.0,0.0,0.0,32.0,3.0,0.0,76.0,36,0.0,0.0,1.0,80,2.0,0.0,0.0,0.0,32,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58,87,151.0,0.0,14.0,3.0,0.0,51,7.0,0.0,6.0,8.0,5.0,2.0,2.0,0.0,21,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,21,10.0,0.0,0.0,2.0,0.0,0.0,8.0,35,240,5.0,0.0,2.0,1.0,5.0,1.0,2.0,0.0,43,0.0,9.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0
201207,1.5686666666666669,493,13.0,335,92,64,10.0,19.0,6.0,2.0,1.0,345,8.0,5.0,3.0,2.0,16.0,25.0,2.0,0.0,73,13,4.0,4,0.0,10.0,305,1.0,0.0,0.0,462,4.0,320,295,2.0,8.0,301,60,295,3.0,1.0,0.0,3.0,0.0,37,58,28,34.0,0.0,0.0,35,101,4.0,6.0,2.0,2.0,74.0,0.0,0.0,57.0,48,0.0,0.0,14.0,105,2.0,1.0,0.0,0.0,128,3.0,0.0,0.0,4.0,1.0,0.0,0.0,158,215,218.0,23.0,20.0,0.0,0.0,139,0.0,0.0,3.0,4.0,14.0,0.0,23.0,2.0,74,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,41.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,46,6.0,0.0,29.0,0.0,0.0,6.0,7.0,46,89,7.0,0.0,12.0,2.0,4.0,0.0,0.0,8.0,164,13.0,23.0,17.0,0.0,3.0,0.0,0.0,1.0,0.0
201208,1.5620833333333333,312,7.0,91,61,45,6.0,11.0,15.0,5.0,2.0,240,8.0,6.0,25.0,1.0,7.0,3.0,0.0,0.0,60,13,2.0,12,0.0,2.0,129,1.0,0.0,0.0,178,4.0,268,274,6.0,0.0,97,32,139,5.0,0.0,0.0,6.0,0.0,12,88,19,10.0,4.0,0.0,22,47,4.0,6.0,0.0,1.0,48.0,24.0,0.0,73.0,15,0.0,0.0,7.0,51,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51,86,100.0,6.0,15.0,1.0,0.0,83,0.0,3.0,1.0,6.0,5.0,3.0,3.0,0.0,47,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,15,1.0,2.0,1.0,5.0,0.0,0.0,8.0,20,48,11.0,0.0,12.0,0.0,13.0,0.0,0.0,2.0,103,0.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
201209,1.5555,201,3.0,48,31,17,19.0,0.0,7.0,2.0,0.0,122,2.0,1.0,0.0,1.0,0.0,15.0,1.0,3.0,45,45,0.0,12,0.0,8.0,158,0.0,0.0,0.0,284,5.0,243,216,11.0,9.0,150,43,103,1.0,0.0,1.0,0.0,0.0,81,55,38,2.0,0.0,0.0,12,79,6.0,1.0,0.0,1.0,26.0,4.0,1.0,5.0,24,0.0,0.0,7.0,34,2.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,37,47.0,0.0,11.0,0.0,0.0,41,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,22,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,1.0,0.0,0.0,0.0,0.0,4.0,8,67,3.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,28,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,1.5489166666666667,274,1.0,35,56,14,9.0,7.0,14.0,1.0,0.0,115,6.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,73,26,0.0,10,0.0,4.0,190,0.0,0.0,0.0,279,8.0,309,291,18.0,4.0,130,52,165,2.0,1.0,0.0,4.0,0.0,165,28,29,2.0,0.0,1.0,31,82,7.0,9.0,0.0,4.0,32.0,2.0,0.0,4.0,28,0.0,0.0,9.0,37,0.0,0.0,0.0,0.0,24,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27,28,28.0,5.0,8.0,0.0,0.0,50,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5,5.0,0.0,2.0,0.0,0.0,0.0,3.0,10,88,2.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,54,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201211,1.5423333333333331,234,2.0,34,41,9,20.0,12.0,10.0,7.0,0.0,135,3.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,74,30,1.0,10,0.0,1.0,103,1.0,0.0,0.0,199,6.0,168,167,3.0,8.0,104,40,120,0.0,0.0,2.0,0.0,0.0,40,36,55,0.0,0.0,0.0,25,69,0.0,4.0,0.0,5.0,42.0,0.0,0.0,3.0,27,0.0,0.0,2.0,42,3.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,39,38.0,0.0,17.0,0.0,0.0,31,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5,0.0,0.0,0.0,1.0,0.0,2.0,5.0,20,107,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,53,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,1.53575,220,3.0,34,32,28,8.0,9.0,10.0,2.0,0.0,139,1.0,0.0,3.0,2.0,1.0,7.0,0.0,0.0,44,18,2.0,3,0.0,5.0,66,0.0,0.0,0.0,80,2.0,185,180,0.0,5.0,106,53,167,0.0,0.0,0.0,0.0,0.0,31,157,16,0.0,0.0,1.0,53,62,0.0,5.0,0.0,0.0,25.0,2.0,0.0,9.0,24,0.0,0.0,5.0,58,1.0,0.0,0.0,0.0,42,1.0,0.0,0.0,0.0,2.0,0.0,0.0,43,54,59.0,0.0,5.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,20,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13,4.0,1.0,1.0,4.0,0.0,0.0,4.0,16,81,0.0,4.0,2.0,1.0,8.0,1.0,0.0,2.0,36,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,1.5291666666666668,224,0.0,44,50,37,40.0,0.0,11.0,1.0,0.0,110,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,36,25,0.0,12,0.0,32.0,144,1.0,0.0,0.0,166,2.0,181,199,0.0,3.0,140,17,96,0.0,0.0,0.0,2.0,0.0,15,64,7,0.0,8.0,0.0,34,54,4.0,5.0,0.0,2.0,43.0,9.0,0.0,1.0,46,0.0,0.0,3.0,69,1.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,33,57.0,0.0,4.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,47,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,6,5.0,0.0,1.0,2.0,1.0,0.0,5.0,17,130,13.0,0.0,18.0,6.0,8.0,1.0,0.0,0.0,67,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,1.5225833333333334,290,5.0,66,60,22,9.0,30.0,4.0,1.0,0.0,208,1.0,0.0,8.0,0.0,1.0,4.0,1.0,0.0,35,59,0.0,6,0.0,2.0,184,0.0,0.0,0.0,211,4.0,225,177,1.0,1.0,142,11,147,1.0,0.0,0.0,5.0,0.0,60,64,94,2.0,1.0,0.0,32,64,2.0,14.0,0.0,8.0,38.0,5.0,0.0,17.0,28,0.0,0.0,3.0,95,1.0,0.0,0.0,0.0,22,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28,51,226.0,1.0,9.0,1.0,0.0,80,0.0,0.0,0.0,1.0,6.0,1.0,8.0,0.0,27,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11,5.0,1.0,5.0,0.0,0.0,0.0,2.0,57,98,7.0,3.0,2.0,8.0,5.0,0.0,0.0,0.0,43,0.0,4.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0
201303,1.516,278,7.0,58,80,36,16.0,7.0,12.0,1.0,0.0,146,2.0,2.0,4.0,4.0,7.0,9.0,0.0,0.0,36,31,2.0,14,0.0,10.0,139,0.0,0.0,0.0,211,6.0,199,192,12.0,2.0,150,34,120,2.0,0.0,1.0,0.0,0.0,67,61,40,2.0,1.0,0.0,25,48,2.0,16.0,0.0,3.0,32.0,6.0,1.0,2.0,48,0.0,0.0,8.0,101,3.0,0.0,0.0,0.0,29,0.0,0.0,0.0,5.0,1.0,0.0,0.0,41,46,52.0,1.0,15.0,4.0,1.0,50,0.0,4.0,0.0,8.0,8.0,0.0,8.0,36.0,23,1.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,18.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,11,1.0,0.0,6.0,1.0,0.0,3.0,7.0,27,139,4.0,0.0,10.0,6.0,12.0,0.0,0.0,1.0,67,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,1.5155833333333333,48,1.0,9,14,5,6.0,4.0,5.0,0.0,0.0,38,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11,16,0.0,2,0.0,2.0,20,0.0,0.0,0.0,42,0.0,68,62,0.0,0.0,56,9,41,0.0,1.0,0.0,0.0,0.0,25,11,2,0.0,1.0,0.0,17,7,0.0,1.0,0.0,0.0,12.0,7.0,0.0,1.0,1,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,8.0,0.0,2.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3,25,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,8,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
201305,1.5151666666666666,71,2.0,7,10,4,3.0,0.0,2.0,0.0,0.0,29,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19,4,0.0,6,0.0,1.0,31,0.0,0.0,0.0,26,0.0,39,23,0.0,0.0,37,4,26,0.0,0.0,0.0,0.0,0.0,16,14,10,0.0,0.0,0.0,3,10,0.0,1.0,0.0,1.0,8.0,6.0,0.0,2.0,10,3.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,23,0.0,0.0,2.0,0.0,0.0,7,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4,30,3.0,0.0,14.0,0.0,3.0,0.0,0.0,4.0,10,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
201306,1.51475,226,0.0,25,26,17,8.0,2.0,36.0,23.0,0.0,130,1.0,3.0,9.0,1.0,13.0,6.0,0.0,0.0,67,29,3.0,5,0.0,5.0,143,0.0,0.0,0.0,244,6.0,270,241,3.0,6.0,115,72,102,0.0,0.0,0.0,0.0,0.0,196,23,23,0.0,1.0,0.0,28,71,4.0,6.0,0.0,4.0,67.0,0.0,0.0,9.0,21,0.0,0.0,6.0,12,0.0,0.0,0.0,0.0,12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,27,19,22.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2,2.0,3.0,0.0,3.0,0.0,0.0,9.0,16,90,7.0,0.0,0.0,7.0,12.0,0.0,0.0,5.0,38,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0
201307,1.5143333333333333,409,22.0,46,69,16,3.0,16.0,24.0,0.0,5.0,231,6.0,1.0,13.0,0.0,2.0,24.0,0.0,0.0,101,72,1.0,9,0.0,1.0,230,0.0,0.0,3.0,366,12.0,500,456,6.0,8.0,282,19,186,1.0,0.0,1.0,0.0,0.0,69,87,58,9.0,0.0,1.0,49,84,6.0,6.0,2.0,19.0,56.0,1.0,0.0,17.0,78,0.0,1.0,11.0,133,0.0,0.0,0.0,0.0,37,2.0,0.0,0.0,1.0,8.0,0.0,1.0,44,108,79.0,0.0,12.0,0.0,0.0,70,0.0,2.0,0.0,11.0,2.0,0.0,4.0,0.0,50,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,39.0,2.0,1.0,0.0,5.0,4.0,1.0,1.0,2.0,1.0,15,8.0,0.0,5.0,4.0,1.0,6.0,19.0,20,262,8.0,2.0,13.0,11.0,7.0,3.0,0.0,6.0,79,3.0,9.0,17.0,3.0,5.0,1.0,0.0,0.0,0.0
201308,1.5139166666666666,377,8.0,37,47,28,27.0,24.0,34.0,9.0,9.0,218,7.0,0.0,5.0,2.0,6.0,13.0,0.0,0.0,78,18,1.0,17,3.0,10.0,161,6.0,0.0,0.0,163,0.0,414,391,5.0,4.0,111,29,200,0.0,0.0,3.0,0.0,0.0,74,65,68,5.0,2.0,0.0,30,71,1.0,13.0,0.0,3.0,51.0,0.0,0.0,13.0,70,0.0,0.0,15.0,71,1.0,0.0,0.0,0.0,53,0.0,0.0,1.0,2.0,5.0,0.0,0.0,45,79,179.0,1.0,20.0,0.0,0.0,89,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,30,7.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6,11.0,0.0,0.0,2.0,1.0,3.0,28.0,21,273,12.0,1.0,12.0,0.0,27.0,0.0,0.0,8.0,112,3.0,17.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0
201309,1.5135,545,11.0,87,73,39,33.0,6.0,47.0,10.0,0.0,433,8.0,11.0,3.0,1.0,41.0,12.0,0.0,0.0,109,45,4.0,29,0.0,10.0,295,0.0,0.0,3.0,373,12.0,499,501,4.0,8.0,205,44,330,14.0,0.0,3.0,5.0,0.0,79,81,50,11.0,8.0,2.0,51,108,7.0,15.0,0.0,2.0,64.0,4.0,0.0,24.0,76,2.0,4.0,8.0,96,0.0,0.0,0.0,0.0,54,4.0,0.0,0.0,1.0,0.0,0.0,0.0,122,132,158.0,6.0,24.0,1.0,0.0,198,0.0,0.0,4.0,1.0,9.0,3.0,9.0,0.0,47,3.0,30.0,0.0,0.0,0.0,11.0,2.0,15.0,389.0,0.0,2.0,9.0,1.0,13.0,3.0,0.0,1.0,2.0,16,5.0,0.0,0.0,0.0,0.0,0.0,13.0,34,269,4.0,2.0,30.0,0.0,37.0,0.0,0.0,18.0,118,5.0,8.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0
201310,1.5130833333333331,508,3.0,55,67,29,31.0,13.0,40.0,5.0,2.0,291,0.0,0.0,18.0,2.0,2.0,15.0,0.0,0.0,102,33,4.0,21,0.0,25.0,363,2.0,0.0,3.0,317,0.0,600,587,24.0,4.0,247,29,309,4.0,4.0,2.0,0.0,2.0,166,74,46,14.0,4.0,0.0,78,128,2.0,11.0,2.0,3.0,59.0,15.0,0.0,23.0,53,0.0,4.0,15.0,113,0.0,0.0,0.0,0.0,27,1.0,0.0,0.0,16.0,0.0,0.0,0.0,77,69,118.0,0.0,29.0,0.0,0.0,114,0.0,0.0,0.0,6.0,9.0,0.0,5.0,0.0,34,2.0,5.0,0.0,1.0,0.0,3.0,1.0,8.0,192.0,0.0,2.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,18,6.0,2.0,2.0,6.0,0.0,1.0,8.0,33,238,12.0,2.0,11.0,9.0,23.0,0.0,0.0,3.0,105,4.0,12.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0
201311,1.5126666666666666,436,5.0,80,108,39,31.0,13.0,24.0,12.0,2.0,304,4.0,10.0,5.0,0.0,3.0,49.0,5.0,1.0,142,84,2.0,16,0.0,4.0,419,2.0,1.0,2.0,553,0.0,602,593,4.0,3.0,283,89,295,3.0,1.0,8.0,6.0,0.0,164,55,93,4.0,2.0,0.0,49,106,4.0,14.0,0.0,10.0,58.0,13.0,0.0,7.0,70,0.0,1.0,10.0,49,1.0,0.0,0.0,0.0,56,0.0,0.0,0.0,5.0,1.0,0.0,0.0,70,100,160.0,0.0,16.0,5.0,0.0,158,0.0,1.0,0.0,2.0,7.0,0.0,3.0,0.0,40,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,40.0,0.0,8.0,4.0,0.0,5.0,0.0,0.0,0.0,11.0,14,2.0,2.0,0.0,11.0,0.0,4.0,3.0,44,203,9.0,0.0,13.0,0.0,19.0,0.0,0.0,2.0,52,2.0,1.0,42.0,2.0,2.0,0.0,0.0,0.0,0.0
201312,1.51225,490,13.0,135,75,30,9.0,7.0,20.0,8.0,0.0,329,6.0,4.0,3.0,4.0,6.0,22.0,0.0,6.0,112,32,7.0,18,0.0,30.0,233,0.0,0.0,0.0,425,2.0,452,419,0.0,5.0,212,44,369,3.0,1.0,3.0,0.0,0.0,106,42,51,1.0,2.0,0.0,79,76,0.0,8.0,1.0,2.0,107.0,30.0,0.0,50.0,40,0.0,0.0,12.0,62,0.0,0.0,0.0,0.0,49,4.0,0.0,0.0,5.0,3.0,0.0,0.0,89,128,112.0,1.0,45.0,1.0,0.0,153,0.0,3.0,0.0,2.0,4.0,0.0,6.0,7.0,78,0.0,1.0,0.0,0.0,0.0,5.0,0.0,15.0,125.0,0.0,13.0,2.0,8.0,1.0,0.0,0.0,3.0,9.0,21,6.0,3.0,0.0,6.0,0.0,0.0,13.0,82,199,2.0,13.0,2.0,1.0,6.0,3.0,0.0,2.0,68,7.0,8.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0
201401,1.5118333333333331,383,10.0,102,92,33,22.0,24.0,11.0,7.0,3.0,285,0.0,3.0,6.0,0.0,7.0,16.0,1.0,0.0,76,22,0.0,23,0.0,6.0,238,0.0,0.0,0.0,339,2.0,426,402,8.0,5.0,294,39,235,2.0,0.0,3.0,16.0,0.0,47,59,21,0.0,0.0,0.0,97,86,7.0,17.0,0.0,6.0,32.0,42.0,1.0,24.0,55,0.0,0.0,12.0,73,0.0,3.0,0.0,0.0,41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,91,118.0,2.0,13.0,0.0,0.0,96,1.0,1.0,0.0,4.0,7.0,0.0,15.0,5.0,52,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,11.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,23,2.0,1.0,1.0,2.0,0.0,1.0,12.0,92,221,21.0,0.0,7.0,1.0,15.0,0.0,0.0,2.0,72,0.0,8.0,22.0,1.0,3.0,0.0,0.0,0.0,2.0
201402,1.5114166666666666,422,6.0,78,65,49,9.0,6.0,2.0,7.0,1.0,296,6.0,9.0,9.0,1.0,5.0,47.0,0.0,0.0,79,31,5.0,11,0.0,15.0,228,34.0,1.0,0.0,484,6.0,364,323,2.0,3.0,175,62,273,3.0,3.0,9.0,9.0,0.0,121,109,48,4.0,0.0,2.0,47,108,5.0,12.0,0.0,3.0,43.0,32.0,1.0,113.0,55,0.0,3.0,37.0,72,1.0,2.0,0.0,0.0,40,0.0,0.0,0.0,5.0,1.0,0.0,0.0,64,69,114.0,1.0,27.0,1.0,0.0,113,0.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,23,0.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,23.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,25,12.0,0.0,1.0,3.0,0.0,1.0,11.0,64,150,10.0,1.0,5.0,7.0,3.0,1.0,0.0,5.0,86,2.0,23.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0
