MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201205,1.385,241,16.0,63,62,38,9.0,1.0,15.0,4.0,0.0,160,13.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0,36,11,0.0,5,0.0,12.0,139,0.0,0.0,1.0,220,5.0,228,198,2.0,3.0,93,26.0,154,0.0,0.0,0.0,5.0,0.0,57,59,26,21.0,0.0,0.0,24,70,6.0,2.0,0.0,4.0,23,5.0,0.0,24.0,50,0.0,0.0,13.0,101,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,4.0,1.0,0.0,0.0,41,39,32,0.0,13,4.0,0.0,64,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,18,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29,114,2.0,2.0,9.0,4.0,4.0,0.0,0.0,0.0,3.0,57,0.0,12.0,124,2.0,0.0,0.0,0.0,1.0,0.0
201206,1.385,267,13.0,65,78,29,6.0,3.0,4.0,1.0,0.0,149,15.0,12.0,3.0,0.0,4.0,8.0,0.0,0.0,76,25,8.0,8,0.0,5.0,176,4.0,0.0,0.0,308,12.0,352,346,1.0,3.0,111,23.0,175,9.0,0.0,3.0,1.0,0.0,48,41,22,4.0,1.0,0.0,21,52,1.0,18.0,0.0,1.0,40,24.0,0.0,23.0,37,0.0,0.0,5.0,62,0.0,0.0,0.0,0.0,44,1.0,0.0,0.0,4.0,1.0,0.0,0.0,37,85,53,0.0,14,1.0,0.0,70,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,51,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,5.0,32,71,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,40,0.0,1.0,36,0.0,1.0,0.0,0.0,0.0,0.0
201207,1.385,231,6.0,62,59,25,1.0,9.0,5.0,0.0,0.0,163,10.0,3.0,5.0,0.0,4.0,4.0,3.0,0.0,52,21,2.0,9,0.0,10.0,124,8.0,0.0,1.0,118,3.0,117,113,2.0,7.0,78,32.0,126,2.0,0.0,0.0,0.0,0.0,41,88,10,0.0,0.0,0.0,54,55,0.0,26.0,0.0,3.0,28,2.0,1.0,0.0,47,0.0,0.0,10.0,48,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,20,20,0.0,5,0.0,0.0,70,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,21,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,20,33,1.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,2.0,43,0.0,3.0,20,0.0,1.0,0.0,0.0,0.0,0.0
201208,1.385,298,15.0,50,72,34,0.0,10.0,8.0,2.0,1.0,201,2.0,5.0,6.0,0.0,1.0,10.0,2.0,0.0,68,17,3.0,13,0.0,12.0,237,0.0,0.0,0.0,198,8.0,232,217,4.0,0.0,84,21.0,124,4.0,0.0,1.0,0.0,1.0,28,56,37,17.0,0.0,0.0,57,100,4.0,17.0,1.0,6.0,41,2.0,1.0,7.0,51,0.0,0.0,12.0,67,0.0,0.0,0.0,0.0,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,65,52,18,0.0,18,0.0,0.0,84,0.0,0.0,0.0,1.0,3.0,0.0,4.0,8.0,11,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,9,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,8,52,2.0,0.0,8.0,3.0,11.0,0.0,0.0,0.0,3.0,74,0.0,14.0,36,0.0,0.0,0.0,0.0,1.0,1.0
201209,1.385,246,14.0,66,45,29,7.0,0.0,8.0,1.0,1.0,196,3.0,5.0,4.0,0.0,3.0,7.0,0.0,0.0,104,20,1.0,26,0.0,7.0,114,0.0,0.0,0.0,229,20.0,189,187,4.0,0.0,122,34.0,150,3.0,1.0,0.0,18.0,0.0,33,46,37,13.0,2.0,0.0,20,56,0.0,12.0,0.0,4.0,30,3.0,0.0,25.0,44,0.0,1.0,11.0,56,2.0,0.0,0.0,1.0,62,0.0,0.0,1.0,5.0,0.0,0.0,0.0,57,39,25,0.0,7,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,23,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,7,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15,52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48,0.0,10.0,46,0.0,0.0,0.0,0.0,0.0,0.0
201210,1.385,366,7.0,57,47,32,2.0,3.0,6.0,0.0,0.0,257,4.0,10.0,12.0,0.0,17.0,10.0,1.0,0.0,52,23,2.0,8,0.0,4.0,182,0.0,0.0,0.0,250,8.0,305,318,1.0,2.0,252,41.0,164,5.0,1.0,5.0,1.0,1.0,40,90,47,2.0,1.0,0.0,29,62,8.0,11.0,1.0,3.0,26,6.0,1.0,15.0,60,0.0,0.0,18.0,46,0.0,0.0,0.0,0.0,26,2.0,0.0,0.0,4.0,0.0,0.0,0.0,96,44,47,0.0,7,4.0,0.0,111,0.0,1.0,0.0,1.0,5.0,2.0,4.0,1.0,35,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,20,51,2.0,0.0,2.0,9.0,2.0,2.0,0.0,2.0,3.0,66,1.0,9.0,4,0.0,0.0,0.0,0.0,0.0,0.0
201211,1.385,223,2.0,39,53,30,15.0,1.0,3.0,7.0,0.0,265,5.0,2.0,10.0,0.0,1.0,11.0,0.0,0.0,71,10,13.0,4,0.0,8.0,117,7.0,0.0,0.0,147,6.0,218,189,4.0,8.0,127,37.0,129,1.0,0.0,0.0,3.0,0.0,18,61,19,2.0,0.0,2.0,35,36,1.0,1.0,1.0,2.0,27,4.0,1.0,14.0,43,0.0,1.0,4.0,37,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16,29,25,0.0,16,2.0,0.0,34,0.0,0.0,0.0,0.0,5.0,2.0,24.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,16,47,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,40,0.0,4.0,39,0.0,0.0,0.0,0.0,0.0,0.0
201212,1.385,172,6.0,33,53,9,1.0,1.0,20.0,4.0,0.0,170,8.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,77,8,0.0,8,0.0,7.0,79,4.0,0.0,2.0,159,5.0,147,155,0.0,4.0,95,10.0,92,3.0,1.0,5.0,1.0,0.0,44,35,17,1.0,0.0,0.0,21,39,0.0,9.0,0.0,1.0,25,2.0,0.0,6.0,46,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,35,7,0.0,7,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,16,10,3.0,0.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,55,1.0,4.0,35,0.0,0.0,0.0,0.0,0.0,0.0
201301,1.385,201,1.0,34,43,18,3.0,2.0,7.0,0.0,0.0,182,8.0,7.0,6.0,0.0,0.0,11.0,1.0,0.0,46,12,0.0,7,0.0,5.0,99,4.0,0.0,0.0,138,10.0,148,144,0.0,5.0,70,18.0,104,0.0,0.0,2.0,0.0,0.0,54,52,17,5.0,0.0,0.0,38,45,0.0,1.0,0.0,2.0,29,5.0,0.0,14.0,43,0.0,0.0,4.0,30,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,54,24,1.0,2,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12,37,0.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,35,1.0,7.0,13,1.0,2.0,0.0,0.0,0.0,0.0
201302,1.385,185,4.0,42,13,15,5.0,0.0,11.0,0.0,0.0,120,2.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,18,25,0.0,3,0.0,21.0,104,5.0,0.0,0.0,165,2.0,121,109,0.0,0.0,70,14.0,79,4.0,1.0,0.0,0.0,0.0,36,36,21,2.0,0.0,1.0,19,25,0.0,4.0,0.0,0.0,30,2.0,0.0,13.0,43,1.0,0.0,6.0,42,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,31,16,0.0,6,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,18,18,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,4.0,29,0.0,5.0,9,0.0,0.0,0.0,0.0,0.0,0.0
201303,1.385,260,9.0,31,38,23,6.0,12.0,4.0,0.0,0.0,138,1.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,37,69,0.0,11,0.0,8.0,75,2.0,0.0,0.0,146,0.0,147,135,3.0,4.0,73,29.0,130,1.0,0.0,2.0,1.0,0.0,51,34,26,2.0,0.0,0.0,33,47,0.0,4.0,1.0,2.0,19,7.0,0.0,3.0,28,0.0,0.0,7.0,46,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,3.0,1.0,0.0,0.0,41,22,13,1.0,12,0.0,0.0,60,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,25,28,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,29,2.0,7.0,10,0.0,1.0,0.0,0.0,0.0,0.0
201304,1.3848333333333334,107,0.0,17,15,5,0.0,3.0,0.0,0.0,0.0,31,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8,3,0.0,9,0.0,1.0,40,0.0,0.0,0.0,47,2.0,38,33,1.0,3.0,50,9.0,39,0.0,0.0,0.0,18.0,0.0,15,20,5,0.0,0.0,0.0,6,24,3.0,0.0,0.0,0.0,8,3.0,0.0,4.0,11,1.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,7,4,0.0,5,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16,2,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,13,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0
201305,1.3846666666666667,107,4.0,7,22,9,3.0,0.0,5.0,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20,1,0.0,2,0.0,7.0,56,0.0,0.0,0.0,32,3.0,60,47,6.0,0.0,37,31.0,60,0.0,0.0,1.0,0.0,0.0,6,15,8,0.0,0.0,0.0,18,9,0.0,0.0,0.0,0.0,7,1.0,0.0,1.0,11,0.0,0.0,4.0,26,1.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,11,16,0.0,6,6.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7,14,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24,0.0,2.0,2,1.0,3.0,0.0,0.0,0.0,0.0
201306,1.3845,178,5.0,31,30,25,3.0,4.0,5.0,1.0,0.0,123,0.0,4.0,9.0,0.0,3.0,21.0,2.0,0.0,43,25,0.0,1,0.0,0.0,125,0.0,0.0,0.0,198,8.0,180,189,14.0,3.0,164,38.0,105,0.0,0.0,3.0,0.0,0.0,43,24,38,4.0,0.0,0.0,20,78,3.0,3.0,0.0,9.0,16,4.0,0.0,4.0,25,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32,32,44,0.0,7,0.0,0.0,60,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,17,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,7,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,12.0,6.0,0.0,0.0,2.0,0.0,3.0,3.0,17,62,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,6,0.0,7.0,9,0.0,0.0,0.0,0.0,0.0,0.0
201307,1.3843333333333334,253,4.0,48,44,46,3.0,4.0,15.0,0.0,0.0,172,0.0,2.0,61.0,1.0,5.0,7.0,0.0,0.0,48,19,4.0,6,0.0,5.0,133,0.0,0.0,2.0,156,10.0,186,184,0.0,2.0,81,21.0,165,0.0,0.0,2.0,2.0,0.0,51,53,61,9.0,0.0,0.0,28,32,8.0,3.0,0.0,12.0,29,8.0,6.0,8.0,38,0.0,0.0,8.0,52,0.0,0.0,0.0,0.0,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21,58,22,0.0,6,2.0,0.0,72,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,12,17,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,64,1.0,24.0,22,0.0,0.0,0.0,0.0,0.0,0.0
201308,1.3841666666666668,264,2.0,42,78,19,8.0,1.0,11.0,0.0,1.0,157,2.0,0.0,8.0,1.0,14.0,1.0,4.0,0.0,43,27,3.0,12,2.0,11.0,175,0.0,0.0,0.0,126,1.0,333,300,1.0,4.0,172,43.0,122,6.0,0.0,1.0,1.0,0.0,53,69,73,8.0,0.0,0.0,35,45,7.0,13.0,0.0,0.0,35,3.0,0.0,11.0,39,0.0,0.0,7.0,67,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,5.0,0.0,33,79,17,0.0,2,0.0,0.0,47,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,44,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,10,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,17,37,2.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,4.0,63,4.0,8.0,25,2.0,0.0,0.0,0.0,0.0,0.0
201309,1.3840000000000001,438,14.0,73,144,41,15.0,6.0,5.0,3.0,0.0,285,4.0,8.0,4.0,0.0,3.0,7.0,2.0,0.0,151,64,1.0,19,0.0,13.0,396,0.0,0.0,1.0,304,50.0,443,438,6.0,1.0,186,68.0,262,1.0,0.0,1.0,4.0,0.0,220,143,213,26.0,0.0,8.0,60,139,9.0,12.0,1.0,0.0,66,2.0,0.0,68.0,103,0.0,4.0,16.0,55,0.0,0.0,0.0,0.0,39,1.0,0.0,1.0,8.0,0.0,0.0,2.0,96,214,52,0.0,13,0.0,0.0,147,0.0,0.0,0.0,3.0,7.0,0.0,24.0,7.0,21,4.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,18,66,2.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,9.0,76,1.0,42.0,13,0.0,2.0,0.0,0.0,0.0,0.0
201310,1.3838333333333332,369,16.0,51,87,43,5.0,1.0,14.0,0.0,0.0,202,2.0,7.0,10.0,0.0,2.0,15.0,3.0,0.0,103,45,2.0,11,0.0,12.0,182,2.0,0.0,0.0,326,41.0,296,285,4.0,6.0,184,51.0,182,2.0,0.0,4.0,2.0,1.0,95,65,82,6.0,0.0,0.0,65,67,2.0,10.0,0.0,10.0,51,2.0,0.0,17.0,80,0.0,0.0,12.0,69,2.0,0.0,0.0,0.0,34,3.0,0.0,0.0,7.0,3.0,0.0,0.0,43,83,50,0.0,10,0.0,0.0,113,0.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0,39,2.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,16,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,32,77,1.0,1.0,2.0,8.0,16.0,4.0,0.0,0.0,9.0,71,4.0,13.0,33,1.0,2.0,0.0,0.0,0.0,0.0
201311,1.3836666666666666,390,3.0,48,78,54,5.0,5.0,11.0,7.0,0.0,250,4.0,1.0,19.0,6.0,4.0,16.0,3.0,1.0,96,56,4.0,6,0.0,11.0,204,8.0,0.0,4.0,275,0.0,421,405,0.0,6.0,213,52.0,244,2.0,0.0,2.0,0.0,1.0,49,72,67,0.0,0.0,5.0,40,133,9.0,14.0,0.0,0.0,67,0.0,0.0,31.0,95,0.0,0.0,10.0,113,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,2.0,2.0,0.0,0.0,61,82,29,0.0,29,2.0,0.0,108,0.0,3.0,0.0,0.0,4.0,10.0,23.0,6.0,28,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,11.0,7.0,0.0,1.0,6.0,0.0,1.0,6.0,13,22,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,1.0,59,0.0,13.0,16,0.0,0.0,0.0,0.0,0.0,0.0
201312,1.3835,286,16.0,38,61,44,3.0,2.0,22.0,3.0,0.0,230,9.0,1.0,11.0,3.0,0.0,11.0,0.0,0.0,123,17,0.0,12,0.0,19.0,98,2.0,0.0,0.0,203,13.0,268,274,2.0,4.0,118,43.0,193,0.0,0.0,3.0,3.0,1.0,129,74,88,0.0,0.0,0.0,40,68,4.0,13.0,0.0,7.0,29,1.0,0.0,20.0,110,0.0,0.0,6.0,42,1.0,0.0,0.0,0.0,41,2.0,0.0,0.0,9.0,1.0,0.0,0.0,70,35,32,0.0,9,0.0,0.0,76,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,4.0,1.0,0.0,1.0,9.0,17,36,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,83,2.0,4.0,23,0.0,0.0,0.0,0.0,0.0,0.0
201401,1.3833333333333333,242,0.0,45,37,28,2.0,7.0,6.0,4.0,0.0,177,2.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,45,26,1.0,12,0.0,5.0,142,0.0,0.0,1.0,114,0.0,167,161,2.0,1.0,71,19.0,131,0.0,1.0,2.0,2.0,0.0,52,31,29,6.0,0.0,0.0,61,45,0.0,13.0,1.0,1.0,18,1.0,0.0,6.0,25,0.0,0.0,10.0,53,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,2.0,1.0,0.0,0.0,30,35,15,0.0,6,0.0,0.0,48,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,11.0,0.0,1.0,3.0,22,31,1.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,24,0.0,3.0,6,0.0,0.0,1.0,0.0,0.0,0.0
201402,1.3831666666666669,309,8.0,35,43,25,2.0,5.0,9.0,4.0,2.0,229,3.0,4.0,10.0,1.0,10.0,7.0,0.0,0.0,76,37,4.0,21,0.0,19.0,108,0.0,1.0,0.0,181,4.0,170,172,4.0,4.0,102,25.0,152,0.0,0.0,0.0,1.0,0.0,74,78,25,7.0,0.0,0.0,54,62,14.0,4.0,0.0,7.0,25,5.0,0.0,11.0,55,0.0,3.0,6.0,119,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60,47,46,0.0,25,2.0,0.0,57,0.0,1.0,0.0,3.0,5.0,1.0,7.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,20,32,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,58,3.0,3.0,16,0.0,1.0,0.0,0.0,0.0,0.0
201403,1.383,406,9.0,77,59,57,1.0,15.0,6.0,0.0,1.0,251,4.0,2.0,10.0,0.0,5.0,11.0,2.0,1.0,128,29,2.0,37,0.0,2.0,177,2.0,0.0,0.0,301,2.0,315,304,5.0,3.0,205,25.0,170,1.0,0.0,5.0,0.0,0.0,170,74,51,5.0,0.0,0.0,57,46,2.0,15.0,0.0,0.0,20,1.0,0.0,28.0,25,0.0,0.0,11.0,127,0.0,0.0,0.0,0.0,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,47,27,2.0,4,0.0,0.0,89,0.0,0.0,0.0,3.0,2.0,0.0,8.0,4.0,53,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,15,0.0,0.0,1.0,0.0,14.0,1.0,1.0,0.0,2.0,20.0,6.0,0.0,13.0,9.0,0.0,0.0,1.0,31,44,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,43,0.0,8.0,9,1.0,0.0,0.0,1.0,0.0,0.0
201404,1.3843333333333334,449,13.0,63,66,46,13.0,6.0,9.0,0.0,2.0,296,1.0,3.0,7.0,0.0,1.0,5.0,2.0,0.0,82,26,2.0,8,1.0,5.0,161,1.0,2.0,0.0,308,9.0,242,242,5.0,1.0,178,50.0,188,1.0,0.0,3.0,1.0,0.0,103,100,90,12.0,0.0,0.0,44,65,16.0,10.0,0.0,0.0,58,1.0,0.0,64.0,54,0.0,1.0,7.0,119,6.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,74,42,0.0,16,0.0,0.0,98,0.0,0.0,0.0,8.0,1.0,2.0,13.0,3.0,48,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,11,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,8.0,28.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,27,62,2.0,3.0,3.0,6.0,7.0,0.0,0.0,0.0,3.0,42,1.0,9.0,10,0.0,0.0,0.0,0.0,0.0,6.0
201405,1.3856666666666666,298,15.0,60,32,31,3.0,8.0,14.0,2.0,0.0,220,3.0,6.0,11.0,0.0,0.0,13.0,0.0,0.0,61,26,0.0,9,9.0,2.0,166,2.0,0.0,0.0,294,15.0,235,240,12.0,4.0,124,43.0,166,6.0,0.0,3.0,4.0,2.0,150,67,36,26.0,0.0,0.0,57,96,11.0,9.0,0.0,2.0,29,2.0,1.0,28.0,45,0.0,3.0,5.0,145,0.0,0.0,0.0,0.0,22,3.0,0.0,0.0,0.0,4.0,0.0,0.0,76,63,44,0.0,9,0.0,0.0,71,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,19,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,15,0.0,1.0,0.0,3.0,38.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,22,64,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,49,1.0,7.0,4,0.0,0.0,0.0,0.0,0.0,0.0
201406,1.3869999999999998,322,7.0,70,57,26,2.0,10.0,14.0,0.0,0.0,233,4.0,7.0,4.0,4.0,2.0,19.0,1.0,0.0,58,20,14.0,13,0.0,4.0,187,1.0,0.0,0.0,232,2.0,343,312,0.0,1.0,143,28.0,193,3.0,1.0,1.0,1.0,0.0,72,78,52,4.0,0.0,0.0,47,73,0.0,6.0,0.0,1.0,41,1.0,0.0,57.0,38,0.0,0.0,8.0,110,0.0,0.0,0.0,0.0,32,3.0,0.0,0.0,1.0,0.0,0.0,0.0,49,52,16,0.0,4,0.0,0.0,78,0.0,1.0,0.0,4.0,7.0,2.0,14.0,0.0,47,6.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,4,0.0,4.0,0.0,1.0,14.0,0.0,1.0,1.0,2.0,9.0,9.0,0.0,2.0,3.0,0.0,0.0,4.0,15,87,0.0,1.0,4.0,2.0,5.0,1.0,0.0,0.0,2.0,48,1.0,16.0,14,1.0,0.0,0.0,0.0,0.0,0.0
