MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201304,1.4456666666666664,2343,40,574,675,311,164,92,146,34,3.0,1449,26,33,41,11,32,48,0.0,4.0,351,106,16,63,3.0,61,1002,0.0,0.0,0.0,896,12,1570,1454,10,18,545,146,1071,30,3.0,0.0,30,3.0,138,414,221,11,11,11,256,636,15,58,3.0,23,176,77,0.0,73,265,0.0,6,64,477,2,0.0,1.0,0.0,176,12,0.0,1.0,3,12.0,0.0,0.0,302,336,517,1.0,89,6.0,0.0,501,2.0,0.0,0.0,25,32,5.0,55,10,208,3,0.0,3.0,0.0,0.0,0.0,1.0,45,6,5,89,13.0,12,0.0,6.0,10,2.0,15.0,0.0,6,61,10,0.0,25,23,0.0,9.0,4,57,194,679,45,3.0,150,8,97,7,0.0,0.0,7,790,8,59,172,3,3,0.0,0.0,2.0,5.0
201305,1.4403333333333332,2359,78,597,617,329,176,93,48,23,3.0,1520,34,30,50,8,24,60,0.0,1.0,390,99,27,90,2.0,36,854,2.0,0.0,0.0,1044,15,1392,1367,13,10,523,158,1109,9,6.0,1.0,41,0.0,157,363,272,11,1,1,262,648,13,83,0.0,19,246,41,4.0,62,302,1.0,3,59,626,15,6.0,0.0,0.0,272,19,0.0,0.0,5,6.0,0.0,0.0,373,306,477,5.0,96,3.0,0.0,379,0.0,2.0,4.0,10,28,11.0,61,2,203,6,0.0,0.0,2.0,0.0,0.0,0.0,35,2,26,82,3.0,9,1.0,6.0,9,2.0,2.0,0.0,12,82,8,3.0,7,14,0.0,2.0,8,44,201,744,24,12.0,161,11,103,1,0.0,0.0,5,622,2,90,149,6,4,0.0,0.0,1.0,3.0
201306,1.4349999999999998,4299,93,1019,1010,541,297,147,188,46,2.0,2829,52,34,129,49,46,87,1.0,16.0,688,204,43,143,5.0,106,2196,4.0,2.0,4.0,2036,51,3334,3109,17,37,1210,340,2512,55,12.0,7.0,76,10.0,370,785,405,109,9,15,449,1098,43,175,2.0,56,422,87,2.0,254,523,0.0,5,128,1015,13,0.0,1.0,0.0,511,54,0.0,3.0,77,22.0,0.0,0.0,805,741,796,10.0,214,2.0,0.0,855,3.0,11.0,11.0,45,31,14.0,145,1,465,14,0.0,1.0,7.0,0.0,0.0,0.0,33,12,13,151,5.0,17,2.0,10.0,4,3.0,4.0,0.0,26,180,16,3.0,23,28,0.0,6.0,26,85,498,1220,64,5.0,266,48,198,2,0.0,0.0,25,1350,6,161,286,4,16,0.0,0.0,1.0,2.0
201307,1.4296666666666664,6650,186,1584,1778,907,369,250,214,51,3.0,4978,121,106,313,47,139,148,20.0,11.0,1255,416,43,290,3.0,164,3560,18.0,0.0,4.0,3649,68,5734,5424,111,92,1932,721,3681,57,15.0,9.0,81,14.0,842,1295,704,172,23,18,773,1640,83,366,9.0,155,817,114,5.0,200,919,6.0,14,211,1562,16,4.0,0.0,0.0,853,27,2.0,5.0,33,12.0,3.0,0.0,1204,1336,1535,16.0,307,22.0,6.0,1385,1.0,10.0,5.0,59,65,45.0,242,14,748,35,0.0,36.0,3.0,0.0,5.0,0.0,147,16,23,305,5.0,56,6.0,12.0,147,2.0,7.0,3.0,35,226,46,13.0,34,43,0.0,8.0,36,137,709,1874,122,21.0,430,77,249,23,0.0,1.0,40,1901,31,267,517,8,217,0.0,0.0,4.0,3.0
201308,1.4243333333333332,7118,174,1742,1777,996,449,248,267,86,15.0,5428,109,90,251,48,112,179,18.0,11.0,1161,442,76,295,17.0,176,3703,9.0,0.0,7.0,4076,143,6593,6209,89,84,1686,673,4387,81,9.0,4.0,139,8.0,718,1159,821,80,20,17,846,2310,86,211,10.0,99,818,175,17.0,212,983,17.0,22,200,1594,13,2.0,2.0,0.0,871,31,1.0,0.0,25,14.0,2.0,0.0,1524,1465,1500,15.0,338,9.0,3.0,1541,1.0,37.0,8.0,82,95,19.0,294,29,666,22,6.0,6.0,5.0,0.0,3.0,0.0,159,14,30,305,3.0,22,6.0,11.0,33,2.0,1.0,34.0,51,247,29,22.0,67,22,0.0,6.0,28,182,680,1935,79,5.0,399,44,220,8,0.0,2.0,50,2333,26,332,577,9,25,0.0,0.0,6.0,1.0
201309,1.4189999999999998,6985,176,1749,2092,1103,494,284,366,77,18.0,5210,81,126,249,36,149,160,13.0,4.0,1485,362,64,270,5.0,164,3962,10.0,2.0,4.0,3977,94,7111,6725,73,87,1913,791,4926,108,20.0,19.0,74,8.0,1041,1373,658,100,24,20,758,1589,58,357,3.0,58,1088,200,8.0,257,984,14.0,19,230,1517,17,1.0,0.0,0.0,914,13,0.0,1.0,31,18.0,1.0,2.0,1676,1378,1396,10.0,291,7.0,0.0,1425,20.0,27.0,3.0,58,92,17.0,275,18,871,28,0.0,7.0,6.0,0.0,1.0,0.0,176,14,22,231,8.0,42,1.0,9.0,34,1.0,8.0,2.0,71,309,39,52.0,25,44,0.0,15.0,20,163,678,1966,82,11.0,490,87,298,15,0.0,4.0,55,2340,26,331,655,9,24,0.0,0.0,9.0,2.0
201310,1.4136666666666664,7435,217,2002,1931,1093,469,341,414,90,4.0,5475,116,112,277,31,169,149,14.0,32.0,1320,346,55,300,4.0,176,4486,9.0,0.0,5.0,4738,120,7711,7312,102,132,2368,680,4644,62,33.0,3.0,119,8.0,693,1530,761,130,28,49,860,1531,87,244,7.0,50,897,192,9.0,285,953,7.0,10,299,2044,17,3.0,2.0,0.0,759,68,0.0,2.0,45,32.0,0.0,0.0,1407,1304,1496,12.0,381,12.0,3.0,1665,0.0,18.0,6.0,78,171,15.0,359,23,1073,37,0.0,14.0,1.0,0.0,4.0,0.0,175,32,35,338,166.0,20,4.0,13.0,59,17.0,14.0,1.0,66,358,76,16.0,36,60,0.0,13.0,65,369,931,2385,86,13.0,398,86,240,15,0.0,4.0,68,3350,57,345,717,28,34,0.0,3.0,3.0,3.0
201311,1.4083333333333332,7534,307,1948,2092,934,560,262,476,140,9.0,5363,127,98,274,20,237,217,14.0,8.0,1279,429,74,276,7.0,172,3826,40.0,1.0,10.0,4906,111,6855,6440,41,104,1892,1042,4664,65,9.0,7.0,505,14.0,777,1398,629,111,31,47,920,1720,116,390,4.0,53,728,302,1.0,241,1177,8.0,6,266,3286,13,1.0,1.0,3.0,906,222,0.0,1.0,32,30.0,8.0,0.0,1645,1615,1692,16.0,341,8.0,4.0,1663,2.0,45.0,6.0,112,205,15.0,297,15,850,24,0.0,21.0,4.0,0.0,0.0,0.0,188,19,105,599,84.0,25,2.0,131.0,66,7.0,14.0,23.0,70,429,266,29.0,62,70,0.0,10.0,40,191,724,2469,147,61.0,558,55,242,10,0.0,0.0,74,2661,24,336,595,7,18,0.0,0.0,7.0,11.0
201312,1.4029999999999998,5156,122,1278,1342,764,331,195,225,60,14.0,4034,93,62,330,12,134,158,7.0,11.0,962,314,36,207,4.0,110,2733,11.0,0.0,9.0,2947,77,4870,4661,18,77,1317,517,3126,87,5.0,17.0,77,16.0,464,1139,558,43,14,22,609,1334,93,394,13.0,36,626,216,8.0,152,721,5.0,15,319,1635,10,0.0,0.0,0.0,648,53,0.0,4.0,17,26.0,0.0,0.0,920,988,1096,26.0,247,8.0,0.0,1230,0.0,8.0,3.0,62,91,9.0,210,9,685,28,0.0,12.0,3.0,0.0,0.0,1.0,98,23,51,161,3.0,30,2.0,28.0,21,3.0,0.0,19.0,37,302,58,19.0,24,23,0.0,7.0,67,136,486,1860,64,66.0,427,53,178,13,0.0,0.0,25,1870,23,265,388,16,24,0.0,2.0,0.0,2.0
201401,1.3976666666666664,4684,144,1292,1242,596,254,209,270,101,7.0,3474,74,44,186,17,95,77,9.0,31.0,712,256,40,178,1.0,114,2313,8.0,0.0,3.0,2047,53,4835,4492,24,77,1004,500,2900,71,5.0,5.0,160,10.0,384,1041,423,49,29,8,710,968,59,529,4.0,51,619,116,0.0,146,664,3.0,14,206,1411,8,1.0,1.0,1.0,475,33,0.0,0.0,11,15.0,2.0,0.0,851,912,1022,14.0,205,17.0,0.0,1045,8.0,12.0,4.0,66,64,3.0,229,2,572,18,0.0,14.0,2.0,0.0,0.0,0.0,128,16,24,238,12.0,26,2.0,19.0,21,11.0,15.0,6.0,47,239,37,32.0,20,8,0.0,11.0,50,257,531,1627,79,36.0,569,60,234,30,0.0,0.0,26,2056,33,261,485,9,12,0.0,0.0,1.0,1.0
201402,1.3923333333333332,7532,225,1825,2098,1044,420,429,273,111,11.0,5148,149,119,276,39,131,213,19.0,10.0,1153,390,59,225,3.0,220,3770,4.0,0.0,3.0,3957,97,6243,5803,33,119,2145,835,4109,91,17.0,15.0,153,5.0,782,1665,739,77,13,27,853,1580,76,269,7.0,63,815,202,16.0,294,1205,18.0,23,257,1975,17,3.0,1.0,3.0,846,94,1.0,4.0,17,24.0,1.0,0.0,1466,1481,1846,10.0,371,11.0,0.0,1498,2.0,26.0,5.0,96,104,7.0,386,20,940,21,0.0,17.0,11.0,0.0,2.0,0.0,133,18,34,420,21.0,31,1.0,3.0,69,11.0,11.0,7.0,51,280,67,5.0,28,48,0.0,15.0,42,247,670,2948,108,15.0,651,100,404,11,0.0,0.0,52,3089,32,353,473,20,15,0.0,3.0,2.0,3.0
201403,1.3869999999999998,8735,153,1917,2634,1207,458,357,283,142,11.0,5693,122,118,289,45,206,191,20.0,11.0,1575,471,142,352,3.0,194,4539,15.0,0.0,6.0,4658,125,8074,7180,62,119,2360,940,4558,150,21.0,4.0,110,15.0,831,2103,544,117,13,20,1167,1714,192,514,5.0,39,897,216,7.0,283,1085,32.0,23,271,4910,12,0.0,3.0,1.0,868,77,0.0,4.0,28,50.0,3.0,0.0,1528,1221,1645,22.0,331,17.0,0.0,3564,8.0,35.0,9.0,78,103,3.0,332,22,1010,48,0.0,15.0,6.0,0.0,5.0,0.0,165,31,26,497,5.0,36,5.0,15.0,98,0.0,7.0,14.0,128,291,57,24.0,132,37,0.0,8.0,23,156,714,2429,92,5.0,521,117,277,3,0.0,0.0,44,2510,22,501,600,28,28,0.0,2.0,3.0,1.0
201404,1.385333333333333,7959,171,1855,2439,1060,556,283,776,163,10.0,5305,147,124,270,17,145,240,12.0,8.0,1694,446,52,259,6.0,167,6192,15.0,1.0,10.0,5287,71,8634,7610,85,92,2270,764,4902,114,24.0,8.0,63,16.0,916,2274,955,119,16,44,1174,1718,124,360,8.0,99,905,120,6.0,242,942,16.0,21,212,4760,6,6.0,16.0,0.0,689,28,0.0,2.0,18,21.0,3.0,0.0,1285,1231,1474,14.0,274,18.0,0.0,1610,0.0,17.0,8.0,65,146,25.0,266,16,966,25,0.0,9.0,2.0,0.0,0.0,0.0,126,21,34,310,4.0,23,3.0,9.0,86,7.0,17.0,12.0,213,293,52,17.0,43,44,0.0,7.0,40,149,678,2481,101,17.0,482,90,262,14,0.0,0.0,40,2660,16,376,565,22,17,0.0,1.0,1.0,0.0
201405,1.3836666666666666,6626,181,1876,1716,942,398,342,311,79,1.0,4578,101,114,244,26,112,203,27.0,10.0,1128,336,31,243,2.0,172,3634,8.0,0.0,5.0,4033,96,6015,5610,73,103,1878,679,3816,95,22.0,13.0,71,7.0,489,1358,728,82,12,24,922,2336,63,268,4.0,37,705,139,15.0,193,967,2.0,17,248,2261,24,4.0,0.0,0.0,723,43,2.0,3.0,17,33.0,0.0,0.0,1416,1277,1628,11.0,293,4.0,3.0,1410,4.0,16.0,12.0,79,127,7.0,272,13,857,19,0.0,25.0,2.0,0.0,0.0,0.0,153,11,51,466,2.0,34,2.0,16.0,48,9.0,8.0,5.0,76,364,106,37.0,46,35,0.0,14.0,41,165,639,2370,61,32.0,500,83,228,14,0.0,1.0,46,2317,21,298,503,10,21,0.0,0.0,3.0,4.0
201406,1.382,7367,193,1964,1993,991,395,396,360,84,12.0,5134,121,110,273,25,186,226,9.0,21.0,1218,334,45,253,3.0,159,3871,9.0,2.0,20.0,4844,127,6007,5622,72,106,2386,805,4502,62,31.0,14.0,110,0.0,573,1334,670,99,32,19,860,1921,113,320,10.0,39,781,146,0.0,236,910,3.0,21,271,1898,13,0.0,2.0,0.0,725,33,0.0,5.0,28,26.0,1.0,0.0,1534,1492,1611,8.0,290,7.0,0.0,1609,6.0,27.0,4.0,96,87,12.0,257,12,815,35,0.0,26.0,21.0,0.0,4.0,0.0,136,23,48,344,19.0,34,13.0,33.0,43,13.0,11.0,6.0,75,301,81,18.0,80,62,0.0,9.0,30,224,757,2734,77,21.0,624,107,245,12,0.0,2.0,41,2463,36,324,515,19,19,0.0,0.0,3.0,2.0
201407,1.3803333333333332,9170,334,2377,2542,1252,573,383,561,290,24.0,6497,146,100,333,47,203,259,6.0,10.0,1536,519,68,306,0.0,228,4788,14.0,2.0,12.0,5165,98,9379,8682,232,140,2509,932,5552,131,26.0,17.0,117,16.0,989,1573,969,171,79,32,1024,1714,150,362,7.0,125,1123,225,8.0,237,1370,9.0,44,297,2433,29,3.0,14.0,1.0,1133,143,0.0,9.0,36,33.0,0.0,0.0,1667,1781,2296,13.0,462,3.0,0.0,1763,7.0,15.0,3.0,117,128,8.0,301,54,927,63,1.0,14.0,3.0,0.0,1.0,0.0,188,28,27,367,1.0,39,9.0,26.0,68,10.0,21.0,101.0,84,296,48,27.0,87,41,0.0,14.0,35,225,813,3305,144,17.0,687,77,391,86,0.0,2.0,68,3955,22,339,838,118,104,0.0,0.0,9.0,2.0
201408,1.3786666666666665,8832,212,2279,2421,1304,546,365,581,158,20.0,6325,115,149,346,31,191,289,12.0,18.0,1379,524,67,378,2.0,211,4507,27.0,16.0,14.0,4809,97,7915,7433,106,111,2862,929,5521,94,33.0,15.0,234,16.0,980,1805,1229,251,30,42,1118,1905,200,461,8.0,90,1195,187,9.0,290,1225,2.0,36,364,2425,22,1.0,4.0,4.0,1051,66,0.0,14.0,30,33.0,0.0,0.0,1596,2182,2000,9.0,411,16.0,0.0,1939,2.0,14.0,5.0,69,179,8.0,245,9,1116,84,0.0,15.0,11.0,0.0,0.0,0.0,284,17,42,381,4.0,19,14.0,24.0,137,6.0,27.0,26.0,138,346,45,25.0,245,47,0.0,21.0,35,241,1038,2840,101,22.0,720,95,317,17,1.0,2.0,88,3714,33,439,815,55,81,2.0,1.0,8.0,5.0
201409,1.3769999999999998,9848,269,2537,2801,1621,615,394,458,134,18.0,7338,172,178,376,12,173,277,18.0,19.0,1782,583,87,410,8.0,264,5042,11.0,8.0,10.0,5356,147,8946,8401,74,111,2779,1299,6127,102,22.0,37.0,173,13.0,1396,1844,1167,243,39,28,1607,2165,535,514,21.0,120,1040,174,8.0,260,1312,20.0,127,356,2708,41,4.0,5.0,3.0,1086,64,4.0,4.0,43,15.0,3.0,0.0,1802,2222,2351,50.0,427,13.0,1.0,2117,3.0,38.0,5.0,94,226,11.0,364,11,1626,45,0.0,49.0,14.0,0.0,5.0,0.0,681,25,57,590,2.0,36,12.0,26.0,105,32.0,24.0,15.0,345,398,60,41.0,111,73,0.0,14.0,50,234,1238,3356,97,61.0,659,186,688,47,0.0,2.0,129,5472,33,430,1136,33,151,0.0,1.0,4.0,15.0
201410,1.3753333333333333,10532,249,2746,2910,1653,601,345,699,256,3.0,8071,223,168,367,27,230,293,12.0,16.0,1721,489,93,365,6.0,253,4890,21.0,10.0,4.0,5755,135,9371,8789,96,183,3209,1205,6880,131,44.0,78.0,153,45.0,888,2036,826,239,34,32,1370,2517,331,466,17.0,46,1094,268,15.0,319,1321,42.0,64,380,2798,30,11.0,0.0,5.0,1255,87,0.0,8.0,27,22.0,0.0,0.0,2151,2281,2409,45.0,432,10.0,0.0,2347,5.0,71.0,17.0,135,135,14.0,388,18,1289,37,0.0,31.0,4.0,0.0,1.0,0.0,291,32,49,563,0.0,35,1.0,20.0,140,23.0,45.0,20.0,327,375,41,28.0,182,64,0.0,19.0,51,276,1467,3355,125,46.0,843,162,432,33,0.0,0.0,102,4839,44,592,1165,43,214,0.0,0.0,15.0,2.0
201411,1.3736666666666666,11005,202,2687,3097,1409,723,357,778,153,5.0,7786,169,189,389,26,164,383,79.0,7.0,2169,637,135,445,7.0,352,7268,87.0,4.0,9.0,8278,89,11357,10462,136,133,4509,1463,7265,134,26.0,25.0,133,27.0,1399,1670,1126,182,37,27,1368,2507,166,325,11.0,76,1150,211,28.0,345,1369,22.0,40,341,2540,31,3.0,8.0,0.0,1264,76,0.0,7.0,45,19.0,4.0,0.0,2056,1966,2405,17.0,565,19.0,3.0,2174,3.0,45.0,6.0,122,165,27.0,368,75,1346,64,0.0,25.0,16.0,0.0,4.0,0.0,278,31,64,598,1.0,55,1.0,44.0,115,38.0,10.0,10.0,113,474,54,14.0,135,101,0.0,8.0,23,260,1258,3009,184,45.0,676,128,406,23,0.0,0.0,61,4237,51,511,1140,32,64,0.0,0.0,12.0,8.0
201412,1.372,9223,256,2391,2470,1141,546,316,708,470,15.0,6690,183,103,324,26,213,234,20.0,14.0,1789,603,118,501,6.0,266,3536,22.0,0.0,14.0,4669,121,8859,8359,27,90,2391,1043,5719,129,22.0,48.0,100,28.0,806,1742,703,134,43,27,1237,1730,148,440,12.0,200,1132,270,5.0,308,1336,6.0,54,428,2671,35,15.0,7.0,0.0,995,98,3.0,5.0,36,32.0,7.0,0.0,1648,1900,2292,29.0,399,11.0,2.0,1947,4.0,50.0,6.0,134,167,13.0,272,8,1107,23,0.0,26.0,10.0,0.0,0.0,0.0,396,30,35,326,50.0,37,9.0,14.0,60,18.0,26.0,56.0,88,371,65,24.0,52,70,0.0,12.0,43,302,1038,3855,169,35.0,789,1434,652,52,1.0,3.0,135,4976,94,573,1212,36,83,0.0,0.0,8.0,8.0
201501,1.3703333333333334,9010,257,2302,2682,1341,521,325,491,140,10.0,6901,116,150,270,86,297,250,12.0,14.0,1525,313,66,310,9.0,203,4138,13.0,0.0,3.0,4817,51,8369,7786,34,122,2398,886,6327,163,25.0,12.0,169,29.0,745,1656,732,131,81,19,1277,1849,108,457,6.0,61,1275,175,14.0,287,1358,5.0,23,339,2546,19,6.0,0.0,3.0,1170,49,0.0,10.0,40,20.0,0.0,0.0,1993,2304,2080,26.0,490,34.0,2.0,2295,6.0,20.0,10.0,93,138,17.0,299,24,1384,27,0.0,28.0,9.0,0.0,4.0,0.0,353,31,35,545,160.0,38,13.0,23.0,31,14.0,29.0,18.0,113,339,208,22.0,39,64,0.0,14.0,106,366,1000,3471,190,16.0,758,262,260,43,0.0,4.0,176,4565,49,423,1216,33,73,0.0,5.0,16.0,7.0
201502,1.3686666666666667,12458,359,3139,3441,1867,807,551,651,142,9.0,9670,208,141,360,116,424,445,22.0,34.0,1907,623,144,387,9.0,417,5726,34.0,14.0,2.0,6713,203,10551,9839,78,144,3170,1294,7570,171,45.0,7.0,247,33.0,920,2112,851,258,153,44,1440,2549,236,483,2.0,113,1487,418,6.0,555,2713,2.0,94,412,2831,33,2.0,0.0,2.0,1637,54,0.0,6.0,109,66.0,3.0,0.0,2683,2447,3084,21.0,562,14.0,3.0,2933,28.0,22.0,11.0,130,160,23.0,328,45,1605,56,1.0,22.0,7.0,0.0,0.0,0.0,495,45,51,580,36.0,30,5.0,15.0,52,9.0,28.0,40.0,117,447,138,63.0,137,79,0.0,26.0,241,291,1126,5054,273,39.0,813,264,393,26,0.0,3.0,279,4346,18,527,964,37,68,0.0,3.0,5.0,7.0
201503,1.367,14517,366,3813,4258,2294,1033,600,1128,266,11.0,10955,287,260,567,74,362,445,32.0,23.0,2673,767,224,651,3.0,375,7481,20.0,11.0,13.0,8029,194,14192,13091,153,227,3984,1515,9668,213,35.0,31.0,319,48.0,1144,2717,1037,296,40,37,2034,3884,370,670,15.0,117,1775,333,17.0,468,1873,15.0,92,556,3658,56,9.0,0.0,0.0,1702,76,1.0,8.0,50,27.0,0.0,0.0,2980,2876,2879,29.0,769,9.0,2.0,2997,0.0,64.0,17.0,121,242,23.0,521,31,1754,65,3.0,33.0,19.0,0.0,3.0,0.0,397,66,27,953,15.0,37,7.0,25.0,84,33.0,18.0,22.0,236,617,114,65.0,110,49,0.0,15.0,119,304,1630,4401,215,32.0,1068,241,903,116,0.0,4.0,259,5260,42,654,1253,69,72,0.0,0.0,1.0,4.0
201504,1.36975,12834,369,3265,3683,1872,818,368,1770,283,13.0,9732,234,229,453,42,384,354,25.0,13.0,2169,663,122,507,5.0,382,7365,8.0,3.0,15.0,6640,147,14280,13164,147,183,3532,1658,8883,223,28.0,28.0,154,27.0,1323,2545,988,463,23,34,1685,2922,339,643,48.0,96,1383,363,3.0,331,1651,17.0,63,516,3140,25,6.0,1.0,0.0,1590,76,0.0,4.0,46,23.0,0.0,0.0,2276,2549,2613,39.0,693,16.0,1.0,2895,5.0,17.0,11.0,203,227,16.0,458,15,1462,56,2.0,44.0,13.0,0.0,0.0,0.0,479,53,62,705,42.0,41,11.0,79.0,80,18.0,54.0,15.0,295,565,597,55.0,137,32,0.0,39.0,137,317,1307,4713,161,60.0,890,126,577,58,0.0,0.0,523,5657,83,640,1224,27,41,0.0,1.0,14.0,5.0
201505,1.3725,12713,323,3101,3582,1786,836,467,719,165,31.0,9620,175,214,480,38,201,372,32.0,16.0,2238,758,162,549,5.0,301,6448,28.0,0.0,9.0,6731,145,12201,11343,146,172,3494,1523,8029,178,25.0,26.0,169,23.0,919,2445,1042,313,34,37,1855,3420,209,527,9.0,121,1461,391,19.0,376,1536,3.0,28,451,2818,38,0.0,6.0,0.0,1516,89,2.0,3.0,64,15.0,11.0,0.0,2535,2479,2578,31.0,684,31.0,3.0,2923,4.0,51.0,17.0,107,242,15.0,400,20,1323,39,0.0,18.0,32.0,0.0,0.0,0.0,368,83,50,562,3.0,41,7.0,25.0,104,16.0,10.0,11.0,162,413,241,73.0,74,49,0.0,18.0,160,259,1267,3670,192,22.0,879,184,435,16,0.0,1.0,240,4139,49,713,1171,15,52,0.0,1.0,6.0,16.0
201506,1.37525,12332,570,3057,3363,1824,777,463,590,189,15.0,8891,232,207,452,58,201,378,18.0,30.0,2420,815,147,474,9.0,320,6177,32.0,1.0,9.0,6615,153,11802,10992,112,162,3181,1441,7700,188,33.0,24.0,171,49.0,1187,2322,1208,277,41,38,1716,3146,182,578,17.0,122,1599,475,8.0,408,1696,0.0,18,470,3037,39,2.0,3.0,4.0,1560,148,0.0,6.0,56,22.0,0.0,0.0,2420,2478,2714,29.0,582,31.0,4.0,2681,1.0,35.0,21.0,131,202,16.0,485,21,1361,40,4.0,28.0,4.0,0.0,2.0,0.0,328,38,42,528,2.0,54,4.0,19.0,83,10.0,22.0,29.0,127,496,119,40.0,89,79,0.0,24.0,277,321,1183,3516,166,43.0,873,167,412,41,0.0,0.0,101,4283,24,613,1195,33,38,0.0,3.0,9.0,2.0
201507,1.3780000000000001,13875,441,3457,3896,1929,932,456,704,227,7.0,9994,248,247,548,93,243,400,23.0,24.0,2378,842,162,501,6.0,379,7332,50.0,1.0,5.0,8060,133,13989,13047,123,280,3554,1547,8706,193,31.0,21.0,207,33.0,1187,2584,1419,299,68,40,1794,3430,196,513,15.0,73,1656,442,10.0,411,2025,26.0,23,615,3718,25,2.0,12.0,3.0,1585,128,1.0,4.0,69,29.0,0.0,1.0,2750,2639,2642,21.0,622,29.0,1.0,2829,1.0,27.0,19.0,213,269,11.0,508,68,1508,59,3.0,25.0,27.0,0.0,4.0,0.0,319,50,93,671,5.0,42,13.0,65.0,172,13.0,16.0,21.0,148,539,95,45.0,163,61,0.0,20.0,78,339,1658,3982,282,117.0,953,142,447,34,0.0,1.0,107,4838,84,679,1422,58,57,0.0,0.0,8.0,10.0
201508,1.38075,13997,302,3448,3726,2049,957,480,848,166,12.0,10144,232,183,597,52,189,387,20.0,21.0,2069,737,147,499,11.0,358,7562,29.0,0.0,9.0,7482,177,13080,12119,114,242,3757,1331,8730,218,36.0,30.0,225,31.0,1025,2675,1443,342,71,50,1910,3146,242,555,16.0,100,1762,451,15.0,627,2018,8.0,20,501,3835,53,0.0,3.0,3.0,1695,90,0.0,5.0,36,52.0,1.0,0.0,3188,2860,2859,31.0,696,17.0,4.0,2908,5.0,51.0,19.0,171,238,28.0,587,10,1529,44,0.0,203.0,15.0,0.0,1.0,0.0,326,36,57,692,2.0,71,33.0,31.0,85,9.0,16.0,23.0,182,554,94,27.0,73,90,1.0,67.0,69,283,1676,4225,200,31.0,939,107,405,37,0.0,0.0,126,4454,41,659,1164,97,127,0.0,0.0,2.0,3.0
201509,1.3835,13769,307,3607,4013,1926,1032,461,833,187,31.0,10478,194,272,705,95,355,444,27.0,28.0,2500,683,130,689,16.0,369,7208,26.0,5.0,7.0,7318,151,13159,12310,116,213,4216,1414,10028,282,23.0,22.0,223,52.0,1261,2947,1192,322,98,36,1870,3357,204,861,20.0,535,1761,323,19.0,463,1873,15.0,33,508,3217,36,2.0,0.0,2.0,1819,78,0.0,7.0,193,26.0,5.0,0.0,2918,2861,2714,44.0,666,26.0,0.0,2862,15.0,22.0,17.0,151,219,10.0,510,44,1497,42,0.0,132.0,9.0,0.0,0.0,0.0,435,52,38,589,1.0,77,8.0,31.0,70,3.0,12.0,16.0,166,675,103,47.0,73,47,1.0,24.0,52,303,1396,4074,230,28.0,843,118,458,33,0.0,0.0,134,4527,47,828,1221,36,214,0.0,0.0,9.0,28.0
201510,1.38625,13379,333,3463,3688,2038,825,403,627,186,13.0,10397,179,229,566,31,302,363,31.0,13.0,2661,829,107,528,11.0,384,7106,114.0,0.0,7.0,7544,174,12933,11941,129,166,3985,1388,8914,165,34.0,15.0,148,37.0,2279,2779,1141,246,63,41,1594,3110,166,507,16.0,233,1623,337,13.0,374,2001,4.0,38,525,3674,66,3.0,3.0,4.0,1558,91,7.0,1.0,60,65.0,6.0,0.0,2784,2586,2503,21.0,579,24.0,0.0,2858,16.0,48.0,10.0,165,187,22.0,517,43,1484,38,0.0,214.0,3.0,0.0,6.0,0.0,361,64,43,604,8.0,59,11.0,25.0,85,40.0,44.0,18.0,102,531,92,18.0,86,108,0.0,27.0,49,374,1641,4484,225,39.0,984,134,681,19,0.0,2.0,134,5604,92,704,2974,58,186,0.0,1.0,28.0,1.0
