MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201207,1.4456666666666669,609,8,116,121,61,39,6.0,32,17,1.0,433,10.0,3.0,18,0.0,26.0,22,2.0,4.0,107,45,5.0,23,1.0,19.0,355,0.0,5.0,0.0,414,4.0,596,559,4.0,18,296,79,332,22.0,1.0,1.0,6.0,2.0,95,122,90,11.0,0.0,0.0,83,150,1.0,23,0.0,0.0,77,25.0,0.0,27,66,0.0,0.0,13,107,0.0,0.0,0.0,0.0,59,4.0,1.0,0.0,1.0,5.0,0.0,0.0,91,115,65,0.0,32,2.0,0.0,125,0.0,3.0,0.0,2.0,3.0,0.0,17.0,0.0,37,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,29.0,5.0,0.0,4.0,4.0,0.0,2.0,1.0,12.0,59,200,3.0,0.0,3.0,12.0,24.0,3.0,0.0,3.0,138,2.0,14,9,0.0,0.0,0.0,0.0,0.0,0.0
201208,1.4468333333333332,479,1,78,128,48,28,4.0,27,8,2.0,450,11.0,2.0,17,0.0,4.0,12,0.0,0.0,222,42,7.0,38,0.0,13.0,304,2.0,0.0,0.0,314,7.0,484,449,4.0,21,222,45,303,8.0,2.0,3.0,1.0,0.0,70,135,90,9.0,1.0,7.0,66,128,7.0,13,0.0,0.0,83,3.0,1.0,31,58,0.0,0.0,8,94,2.0,1.0,0.0,0.0,55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86,100,79,0.0,15,5.0,0.0,92,0.0,0.0,0.0,1.0,4.0,0.0,14.0,3.0,46,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12,0.0,1.0,0.0,1.0,8.0,1.0,0.0,4.0,8.0,26.0,3.0,1.0,14.0,4.0,0.0,0.0,0.0,13.0,57,153,8.0,0.0,38.0,4.0,22.0,0.0,0.0,0.0,85,3.0,12,21,0.0,0.0,0.0,0.0,0.0,0.0
201209,1.4480000000000002,612,10,119,126,70,36,6.0,40,18,3.0,502,10.0,4.0,22,1.0,12.0,27,17.0,0.0,129,60,5.0,30,0.0,8.0,601,3.0,0.0,2.0,715,23.0,684,630,6.0,21,244,74,378,2.0,0.0,12.0,15.0,1.0,131,154,71,0.0,0.0,2.0,93,204,7.0,7,0.0,2.0,74,9.0,0.0,32,48,3.0,0.0,30,94,2.0,0.0,0.0,0.0,58,8.0,0.0,0.0,4.0,0.0,0.0,0.0,75,130,75,0.0,21,3.0,0.0,116,0.0,1.0,0.0,2.0,7.0,0.0,28.0,0.0,55,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,16,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,22.0,1.0,2.0,4.0,33.0,0.0,2.0,1.0,15.0,87,210,9.0,0.0,7.0,1.0,9.0,1.0,0.0,3.0,62,10.0,27,8,2.0,0.0,0.0,0.0,0.0,0.0
201210,1.4491666666666667,563,7,110,148,68,25,20.0,25,11,0.0,443,12.0,2.0,10,1.0,7.0,26,1.0,0.0,94,53,6.0,28,0.0,23.0,422,4.0,0.0,1.0,381,13.0,592,560,6.0,21,205,46,345,2.0,0.0,2.0,2.0,2.0,95,128,130,28.0,1.0,2.0,78,177,7.0,21,0.0,0.0,79,15.0,0.0,21,51,0.0,4.0,15,83,1.0,0.0,0.0,0.0,64,2.0,0.0,0.0,0.0,0.0,0.0,0.0,88,100,70,0.0,23,3.0,0.0,116,1.0,1.0,1.0,4.0,7.0,0.0,13.0,1.0,37,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16,0.0,1.0,0.0,3.0,9.0,0.0,3.0,0.0,4.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,69,162,7.0,0.0,18.0,5.0,4.0,0.0,3.0,3.0,87,1.0,21,35,1.0,0.0,0.0,0.0,0.0,0.0
201211,1.4503333333333333,518,3,97,154,38,22,11.0,24,13,3.0,421,4.0,3.0,17,1.0,6.0,16,0.0,1.0,78,51,0.0,21,0.0,8.0,384,3.0,0.0,0.0,364,19.0,539,536,97.0,15,257,83,383,2.0,1.0,12.0,9.0,0.0,100,147,89,18.0,0.0,0.0,91,131,9.0,14,2.0,0.0,58,15.0,4.0,19,62,0.0,0.0,17,95,8.0,0.0,0.0,0.0,74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75,92,59,0.0,24,7.0,0.0,92,0.0,1.0,0.0,2.0,2.0,3.0,18.0,0.0,39,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,14,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,17.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,18.0,62,163,4.0,0.0,10.0,1.0,6.0,0.0,0.0,3.0,81,8.0,20,22,1.0,3.0,0.0,0.0,0.0,0.0
201212,1.4515,667,19,146,159,55,14,6.0,39,38,0.0,477,12.0,11.0,19,5.0,6.0,19,0.0,0.0,97,60,2.0,46,0.0,15.0,347,1.0,0.0,0.0,419,22.0,716,601,43.0,16,226,57,316,4.0,1.0,1.0,10.0,0.0,93,236,101,4.0,2.0,2.0,109,125,7.0,82,2.0,0.0,53,10.0,0.0,40,75,0.0,3.0,18,104,1.0,1.0,0.0,0.0,71,2.0,0.0,1.0,3.0,0.0,0.0,0.0,90,126,100,1.0,43,0.0,0.0,124,4.0,0.0,2.0,1.0,3.0,4.0,25.0,0.0,49,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,9.0,77,0.0,10.0,0.0,9.0,2.0,0.0,3.0,6.0,7.0,30.0,6.0,2.0,4.0,6.0,0.0,0.0,1.0,8.0,76,180,15.0,3.0,68.0,0.0,536.0,4.0,0.0,1.0,219,15.0,39,14,0.0,0.0,0.0,0.0,0.0,0.0
201301,1.4526666666666668,525,20,104,149,86,15,18.0,35,19,0.0,422,13.0,7.0,35,4.0,18.0,23,0.0,0.0,115,57,1.0,28,0.0,17.0,309,1.0,0.0,3.0,343,16.0,479,453,2.0,11,163,37,314,2.0,3.0,3.0,13.0,0.0,77,127,64,5.0,0.0,0.0,54,150,3.0,41,0.0,0.0,52,8.0,3.0,28,62,0.0,0.0,16,115,6.0,0.0,0.0,0.0,52,1.0,0.0,0.0,0.0,2.0,0.0,0.0,117,95,163,0.0,22,3.0,0.0,107,0.0,3.0,0.0,0.0,2.0,3.0,15.0,2.0,53,1.0,0.0,2.0,0.0,0.0,0.0,23.0,6.0,0.0,42,1.0,5.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,15.0,3.0,0.0,0.0,9.0,0.0,8.0,0.0,9.0,69,214,0.0,2.0,113.0,4.0,485.0,1.0,0.0,6.0,139,2.0,19,42,0.0,0.0,0.0,0.0,0.0,0.0
201302,1.4538333333333333,373,3,81,100,51,15,18.0,20,4,1.0,368,9.0,6.0,14,0.0,2.0,21,2.0,5.0,124,41,8.0,12,0.0,10.0,273,0.0,0.0,1.0,265,8.0,412,386,0.0,17,167,36,283,0.0,0.0,2.0,5.0,0.0,41,109,77,7.0,0.0,2.0,69,115,3.0,10,0.0,0.0,46,14.0,0.0,14,61,0.0,0.0,10,101,2.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,3.0,0.0,0.0,57,65,55,0.0,12,2.0,0.0,97,0.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,34,0.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,22,0.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,3.0,10.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,10.0,55,165,3.0,2.0,39.0,0.0,157.0,2.0,0.0,7.0,62,1.0,18,16,0.0,6.0,0.0,0.0,3.0,0.0
201303,1.455,467,6,100,162,51,33,17.0,60,45,0.0,395,5.0,5.0,16,0.0,8.0,38,0.0,0.0,146,52,5.0,27,0.0,18.0,375,2.0,0.0,0.0,482,17.0,527,538,3.0,16,275,89,300,1.0,3.0,2.0,14.0,2.0,92,158,83,18.0,0.0,4.0,64,178,5.0,28,0.0,1.0,50,1.0,0.0,21,57,1.0,0.0,19,175,3.0,0.0,0.0,0.0,58,4.0,0.0,0.0,2.0,0.0,0.0,0.0,71,78,95,0.0,13,2.0,1.0,104,0.0,0.0,0.0,2.0,18.0,0.0,5.0,2.0,30,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,40,0.0,3.0,0.0,4.0,9.0,0.0,1.0,0.0,22.0,16.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,17.0,56,164,2.0,0.0,28.0,0.0,162.0,0.0,0.0,3.0,78,5.0,17,12,0.0,2.0,0.0,0.0,1.0,0.0
201304,1.45175,161,3,43,51,34,13,4.0,20,7,0.0,120,5.0,1.0,3,0.0,4.0,5,0.0,0.0,40,19,0.0,13,0.0,0.0,127,0.0,0.0,0.0,128,1.0,222,214,3.0,4,71,30,123,0.0,0.0,0.0,11.0,0.0,63,56,40,2.0,0.0,1.0,47,46,5.0,5,0.0,0.0,22,1.0,0.0,11,9,4.0,0.0,4,18,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,25,60,1.0,22,0.0,0.0,58,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,19,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,32,66,2.0,0.0,0.0,1.0,32.0,0.0,0.0,2.0,36,2.0,6,2,1.0,0.0,0.0,0.0,0.0,0.0
201305,1.4485,259,6,36,70,26,11,9.0,11,3,1.0,189,8.0,1.0,3,0.0,4.0,6,0.0,0.0,25,28,0.0,10,0.0,3.0,178,0.0,0.0,0.0,139,6.0,262,247,17.0,5,72,32,141,1.0,0.0,4.0,1.0,1.0,23,61,39,4.0,0.0,0.0,24,80,7.0,5,0.0,0.0,40,3.0,0.0,7,15,0.0,0.0,15,56,0.0,0.0,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33,26,59,0.0,11,0.0,0.0,48,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,24,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,15,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,24,98,0.0,0.0,21.0,1.0,49.0,0.0,0.0,0.0,57,2.0,10,7,0.0,0.0,0.0,0.0,0.0,0.0
201306,1.44525,532,10,169,147,63,31,16.0,28,15,0.0,459,11.0,3.0,12,0.0,23.0,22,2.0,0.0,114,47,23.0,35,0.0,9.0,407,2.0,0.0,1.0,541,6.0,606,555,27.0,10,288,41,288,4.0,0.0,0.0,67.0,2.0,99,105,102,6.0,0.0,1.0,101,129,16.0,28,0.0,0.0,75,6.0,0.0,8,69,5.0,0.0,16,115,1.0,0.0,0.0,0.0,76,1.0,0.0,0.0,2.0,0.0,0.0,0.0,72,100,226,7.0,27,4.0,0.0,77,0.0,2.0,1.0,1.0,10.0,0.0,14.0,0.0,86,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,44,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,13.0,41.0,8.0,1.0,0.0,3.0,0.0,1.0,1.0,7.0,74,150,1.0,8.0,9.0,4.0,11.0,0.0,0.0,3.0,101,5.0,17,18,2.0,4.0,0.0,0.0,0.0,0.0
201307,1.442,822,24,148,170,94,35,34.0,39,11,11.0,564,13.0,4.0,25,2.0,4.0,19,3.0,1.0,173,97,17.0,36,0.0,25.0,608,6.0,0.0,1.0,682,25.0,1012,956,29.0,13,402,96,543,11.0,0.0,2.0,20.0,3.0,203,204,136,15.0,6.0,1.0,140,230,8.0,41,0.0,1.0,124,10.0,0.0,30,97,0.0,11.0,26,163,1.0,0.0,0.0,0.0,109,4.0,0.0,0.0,4.0,0.0,0.0,0.0,140,179,174,5.0,28,2.0,0.0,154,0.0,0.0,1.0,2.0,0.0,1.0,23.0,0.0,50,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,20,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,12.0,28.0,3.0,5.0,3.0,3.0,0.0,0.0,1.0,19.0,73,294,7.0,0.0,23.0,4.0,56.0,0.0,0.0,11.0,246,2.0,34,42,0.0,1.0,0.0,0.0,0.0,0.0
201308,1.43875,749,12,129,201,98,33,17.0,82,20,1.0,529,7.0,7.0,18,0.0,18.0,19,0.0,2.0,207,93,2.0,51,0.0,21.0,549,3.0,0.0,0.0,510,19.0,865,839,3.0,31,240,94,525,1.0,0.0,6.0,10.0,1.0,114,197,140,11.0,2.0,1.0,139,206,17.0,20,0.0,2.0,96,23.0,0.0,35,101,0.0,4.0,17,153,2.0,1.0,0.0,0.0,84,2.0,0.0,0.0,7.0,0.0,0.0,0.0,133,171,141,1.0,47,3.0,0.0,151,1.0,1.0,0.0,7.0,6.0,0.0,20.0,2.0,43,1.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,23,0.0,4.0,0.0,0.0,6.0,0.0,8.0,0.0,10.0,30.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,16.0,93,228,11.0,0.0,27.0,6.0,89.0,4.0,0.0,7.0,145,6.0,38,48,1.0,0.0,0.0,0.0,0.0,0.0
201309,1.4355,689,13,164,218,91,44,17.0,67,20,4.0,667,15.0,4.0,52,1.0,23.0,26,1.0,1.0,166,102,2.0,56,1.0,23.0,664,2.0,0.0,3.0,603,33.0,964,887,7.0,22,344,96,544,6.0,2.0,11.0,33.0,3.0,218,188,176,16.0,3.0,2.0,124,205,14.0,54,0.0,1.0,118,16.0,3.0,30,117,3.0,0.0,25,145,0.0,0.0,0.0,0.0,99,4.0,0.0,0.0,4.0,1.0,0.0,0.0,107,148,130,1.0,42,7.0,3.0,137,0.0,0.0,0.0,4.0,4.0,1.0,10.0,2.0,62,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,45,0.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,38.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,10.0,85,307,20.0,0.0,61.0,4.0,162.0,1.0,0.0,14.0,178,4.0,30,35,0.0,0.0,0.0,0.0,0.0,0.0
201310,1.43225,660,10,116,210,91,30,21.0,55,16,0.0,607,9.0,2.0,15,1.0,5.0,24,3.0,2.0,158,112,3.0,59,0.0,47.0,722,19.0,0.0,0.0,668,44.0,1070,1017,12.0,28,475,140,502,0.0,0.0,11.0,11.0,0.0,360,183,143,12.0,6.0,2.0,137,274,16.0,18,0.0,0.0,88,21.0,0.0,33,78,0.0,0.0,15,197,1.0,0.0,0.0,0.0,81,5.0,0.0,2.0,13.0,1.0,2.0,0.0,139,208,98,1.0,41,3.0,0.0,182,3.0,3.0,0.0,5.0,15.0,0.0,13.0,4.0,53,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,30,0.0,3.0,2.0,3.0,5.0,0.0,3.0,1.0,3.0,27.0,12.0,6.0,11.0,5.0,0.0,1.0,4.0,26.0,111,202,11.0,0.0,10.0,11.0,32.0,1.0,0.0,12.0,198,1.0,25,62,0.0,1.0,0.0,0.0,0.0,0.0
201311,1.429,849,25,165,226,68,37,12.0,60,21,2.0,585,19.0,20.0,27,2.0,8.0,16,11.0,1.0,214,120,11.0,64,0.0,29.0,614,5.0,0.0,1.0,688,31.0,1012,995,25.0,22,322,97,635,17.0,4.0,3.0,13.0,2.0,309,203,135,69.0,11.0,6.0,153,244,22.0,48,0.0,0.0,104,12.0,1.0,31,87,0.0,1.0,27,280,4.0,0.0,0.0,0.0,93,17.0,0.0,0.0,5.0,15.0,0.0,0.0,157,226,196,1.0,55,0.0,0.0,212,0.0,2.0,1.0,9.0,8.0,6.0,40.0,1.0,94,0.0,0.0,9.0,0.0,0.0,0.0,23.0,0.0,2.0,45,0.0,2.0,0.0,1.0,25.0,1.0,13.0,3.0,19.0,23.0,12.0,0.0,3.0,6.0,0.0,1.0,3.0,14.0,197,433,6.0,0.0,18.0,2.0,27.0,0.0,0.0,6.0,128,18.0,28,34,0.0,3.0,0.0,0.0,0.0,1.0
201312,1.42575,623,16,134,140,103,31,13.0,52,30,1.0,532,19.0,3.0,14,2.0,33.0,12,3.0,0.0,171,87,10.0,33,0.0,36.0,378,0.0,0.0,0.0,426,21.0,671,639,317.0,18,225,75,370,8.0,5.0,0.0,6.0,0.0,147,157,87,8.0,3.0,1.0,127,196,11.0,46,0.0,0.0,66,21.0,0.0,28,88,0.0,0.0,18,222,3.0,0.0,0.0,0.0,70,17.0,0.0,0.0,0.0,0.0,0.0,0.0,111,154,132,5.0,33,0.0,0.0,183,1.0,2.0,2.0,1.0,6.0,1.0,12.0,4.0,79,1.0,0.0,6.0,4.0,0.0,0.0,5.0,2.0,0.0,34,0.0,3.0,0.0,13.0,22.0,2.0,11.0,5.0,5.0,20.0,5.0,0.0,4.0,13.0,0.0,0.0,5.0,6.0,97,265,16.0,1.0,33.0,7.0,62.0,0.0,0.0,14.0,172,4.0,41,35,4.0,0.0,0.0,0.0,1.0,3.0
201401,1.4225,508,13,79,139,77,29,20.0,49,16,0.0,417,5.0,0.0,14,1.0,11.0,16,1.0,0.0,134,72,2.0,33,0.0,22.0,414,0.0,0.0,2.0,669,24.0,703,661,0.0,18,171,64,351,2.0,0.0,5.0,10.0,6.0,99,130,90,19.0,2.0,2.0,81,167,7.0,24,1.0,3.0,83,14.0,0.0,14,114,1.0,0.0,16,126,0.0,0.0,0.0,0.0,66,1.0,0.0,0.0,1.0,1.0,0.0,0.0,77,126,84,0.0,35,4.0,0.0,104,0.0,0.0,0.0,2.0,5.0,1.0,19.0,2.0,46,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,27,0.0,5.0,0.0,8.0,6.0,0.0,1.0,0.0,5.0,31.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,61,232,5.0,0.0,14.0,24.0,26.0,1.0,0.0,2.0,83,5.0,32,30,5.0,0.0,0.0,0.0,0.0,0.0
201402,1.41925,795,9,175,185,74,55,12.0,38,12,5.0,613,7.0,15.0,27,7.0,18.0,32,1.0,1.0,207,107,5.0,73,0.0,21.0,714,0.0,0.0,0.0,619,15.0,949,881,11.0,29,633,184,689,5.0,1.0,4.0,14.0,0.0,237,233,142,19.0,0.0,5.0,149,226,10.0,12,1.0,1.0,97,20.0,0.0,28,77,0.0,0.0,43,166,3.0,0.0,0.0,0.0,106,4.0,1.0,0.0,2.0,0.0,0.0,0.0,153,203,88,2.0,43,2.0,0.0,188,0.0,0.0,0.0,10.0,25.0,0.0,21.0,6.0,98,3.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,4.0,19,0.0,2.0,0.0,6.0,17.0,1.0,1.0,0.0,9.0,39.0,9.0,1.0,6.0,18.0,0.0,0.0,2.0,17.0,103,266,10.0,0.0,11.0,4.0,34.0,12.0,0.0,32.0,197,2.0,43,23,6.0,3.0,0.0,0.0,0.0,0.0
201403,1.416,840,22,164,162,92,83,44.0,32,30,0.0,630,19.0,8.0,59,1.0,7.0,33,2.0,1.0,185,62,7.0,69,0.0,26.0,599,6.0,1.0,1.0,607,86.0,1060,896,2.0,32,354,114,487,2.0,0.0,1.0,17.0,0.0,161,233,129,24.0,1.0,3.0,149,184,57.0,56,1.0,0.0,106,13.0,5.0,12,101,0.0,1.0,20,408,0.0,2.0,0.0,0.0,91,4.0,0.0,0.0,6.0,2.0,1.0,0.0,182,135,133,0.0,39,0.0,0.0,209,0.0,10.0,0.0,8.0,15.0,0.0,24.0,4.0,64,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,46,0.0,1.0,0.0,2.0,22.0,1.0,1.0,0.0,27.0,44.0,4.0,3.0,12.0,9.0,0.0,0.0,9.0,11.0,81,222,4.0,1.0,20.0,1.0,88.0,10.0,0.0,4.0,148,0.0,55,16,8.0,1.0,0.0,0.0,0.0,0.0
201404,1.4135833333333332,711,15,146,180,83,40,11.0,61,29,0.0,650,22.0,4.0,20,1.0,6.0,31,0.0,1.0,190,104,11.0,45,0.0,18.0,514,4.0,0.0,2.0,533,16.0,1033,987,12.0,20,261,143,612,8.0,0.0,3.0,24.0,0.0,180,270,197,32.0,1.0,0.0,144,228,12.0,22,0.0,0.0,76,7.0,1.0,19,79,0.0,0.0,26,188,3.0,0.0,0.0,0.0,56,2.0,0.0,0.0,1.0,0.0,0.0,0.0,126,190,107,6.0,39,1.0,0.0,150,0.0,0.0,0.0,4.0,3.0,0.0,36.0,4.0,50,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,44,0.0,3.0,0.0,0.0,14.0,0.0,6.0,0.0,14.0,23.0,4.0,1.0,1.0,10.0,0.0,0.0,3.0,7.0,116,243,4.0,0.0,13.0,14.0,61.0,4.0,0.0,19.0,221,0.0,31,27,0.0,0.0,0.0,0.0,0.0,0.0
201405,1.4111666666666665,797,11,189,188,76,45,10.0,30,16,3.0,595,10.0,6.0,19,3.0,20.0,40,0.0,3.0,374,108,4.0,45,0.0,38.0,670,1.0,0.0,9.0,736,17.0,961,929,37.0,31,403,134,517,6.0,4.0,6.0,20.0,0.0,179,179,101,8.0,0.0,0.0,123,209,3.0,14,0.0,0.0,115,13.0,1.0,19,86,1.0,1.0,31,133,5.0,3.0,1.0,0.0,102,8.0,0.0,0.0,1.0,1.0,0.0,0.0,138,170,137,0.0,71,4.0,0.0,206,0.0,0.0,0.0,5.0,10.0,0.0,15.0,3.0,100,4.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,1.0,55,0.0,1.0,0.0,10.0,10.0,0.0,2.0,0.0,11.0,31.0,4.0,3.0,4.0,8.0,0.0,0.0,2.0,24.0,82,194,6.0,4.0,26.0,7.0,22.0,1.0,0.0,9.0,108,1.0,40,31,0.0,0.0,0.0,0.0,0.0,0.0
201406,1.40875,682,13,127,141,73,37,16.0,45,6,4.0,627,5.0,5.0,17,1.0,22.0,29,0.0,1.0,136,88,21.0,52,0.0,28.0,497,4.0,0.0,1.0,676,8.0,712,670,26.0,21,285,65,557,3.0,2.0,5.0,34.0,0.0,169,189,127,16.0,0.0,0.0,152,216,6.0,14,0.0,4.0,87,13.0,0.0,15,66,0.0,1.0,24,123,2.0,0.0,1.0,0.0,119,0.0,0.0,0.0,3.0,1.0,0.0,0.0,113,164,146,5.0,42,2.0,0.0,113,0.0,0.0,0.0,1.0,8.0,0.0,18.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,49,0.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,12.0,22.0,2.0,2.0,10.0,20.0,0.0,0.0,3.0,7.0,104,186,5.0,0.0,7.0,3.0,13.0,0.0,0.0,14.0,111,1.0,43,17,0.0,3.0,0.0,0.0,0.0,0.0
201407,1.4063333333333332,758,20,145,197,81,54,16.0,54,35,0.0,712,6.0,4.0,20,1.0,14.0,26,2.0,3.0,148,104,6.0,59,0.0,29.0,496,19.0,0.0,1.0,534,11.0,862,824,9.0,31,293,177,532,4.0,0.0,2.0,39.0,0.0,114,217,129,37.0,0.0,0.0,112,258,7.0,23,0.0,1.0,82,11.0,0.0,17,97,0.0,0.0,29,133,1.0,0.0,0.0,0.0,67,12.0,0.0,0.0,4.0,1.0,0.0,0.0,135,188,83,4.0,47,2.0,0.0,186,0.0,1.0,0.0,10.0,7.0,0.0,32.0,0.0,62,5.0,7.0,2.0,0.0,0.0,0.0,23.0,0.0,4.0,45,0.0,2.0,1.0,3.0,11.0,0.0,1.0,3.0,8.0,17.0,5.0,0.0,22.0,0.0,0.0,0.0,1.0,9.0,160,199,5.0,1.0,13.0,11.0,8.0,0.0,0.0,16.0,183,5.0,40,48,5.0,1.0,0.0,0.0,0.0,0.0
201408,1.4039166666666665,802,11,135,223,97,33,6.0,86,4,2.0,726,16.0,2.0,18,9.0,3.0,26,0.0,1.0,192,89,11.0,54,0.0,56.0,630,2.0,0.0,0.0,571,12.0,1069,1107,13.0,19,390,89,678,4.0,0.0,7.0,11.0,0.0,175,202,141,16.0,1.0,3.0,141,279,14.0,30,1.0,0.0,110,16.0,0.0,23,105,1.0,2.0,29,147,1.0,0.0,0.0,0.0,116,1.0,0.0,1.0,6.0,3.0,0.0,0.0,138,153,92,0.0,33,4.0,0.0,172,0.0,2.0,2.0,0.0,10.0,0.0,17.0,1.0,55,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,36,0.0,9.0,2.0,2.0,13.0,2.0,3.0,0.0,11.0,33.0,5.0,2.0,6.0,5.0,0.0,0.0,2.0,4.0,109,251,3.0,0.0,13.0,6.0,24.0,1.0,0.0,11.0,199,8.0,58,43,2.0,7.0,0.0,0.0,0.0,0.0
201409,1.4015,893,17,146,205,129,40,15.0,69,9,1.0,807,14.0,7.0,32,0.0,14.0,30,3.0,4.0,208,78,11.0,41,0.0,34.0,623,19.0,0.0,0.0,751,11.0,1020,1022,8.0,19,339,122,617,8.0,1.0,0.0,11.0,4.0,279,198,127,12.0,0.0,0.0,154,265,7.0,23,1.0,5.0,117,15.0,1.0,28,144,3.0,2.0,16,218,0.0,2.0,0.0,0.0,86,4.0,0.0,4.0,6.0,5.0,0.0,0.0,130,156,107,2.0,27,6.0,0.0,154,0.0,3.0,3.0,5.0,9.0,3.0,33.0,1.0,84,6.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,59,0.0,3.0,0.0,1.0,22.0,0.0,1.0,1.0,10.0,30.0,3.0,0.0,4.0,1.0,0.0,1.0,7.0,15.0,202,249,5.0,1.0,14.0,6.0,10.0,0.0,0.0,9.0,204,1.0,53,49,1.0,1.0,0.0,0.0,0.0,0.0
