MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201207,2.0656666666666665,1233,33,278,311,108,60,37,34,6.0,0.0,795,22.0,3.0,64.0,11.0,23.0,87,0.0,0.0,245,49,12.0,53,0.0,29,888,2.0,0.0,2.0,1148,28.0,832,721,2.0,14,892,127,547,8.0,3.0,0.0,24.0,6.0,79,250,58,10.0,0.0,1.0,109,383,3.0,174,0.0,3.0,176,9.0,0.0,129,77,10.0,0.0,33,379,1.0,1.0,0.0,0.0,177,4.0,0.0,1.0,3.0,7.0,0.0,0.0,184,137,228,10.0,32,10.0,0.0,263,0.0,4.0,17.0,7.0,33.0,20.0,9.0,7.0,174,5.0,0.0,5.0,2.0,0.0,0.0,7.0,4.0,7.0,62,0.0,8.0,0.0,9.0,6.0,0.0,0.0,0.0,10.0,31,5.0,13.0,7.0,9.0,0.0,0.0,6.0,32,109,280,27.0,3.0,58,4.0,38,1.0,0.0,5.0,283,2.0,24,122,5.0,3.0,0.0,0.0,1.0,0.0
201208,2.066333333333333,1331,26,298,395,117,25,21,42,41.0,1.0,960,14.0,11.0,66.0,10.0,27.0,100,4.0,4.0,269,35,14.0,43,4.0,15,1419,0.0,0.0,0.0,1339,17.0,965,879,20.0,15,1104,94,545,20.0,7.0,0.0,8.0,2.0,133,242,34,12.0,5.0,2.0,98,333,9.0,112,1.0,24.0,168,14.0,0.0,40,96,0.0,0.0,48,276,1.0,0.0,0.0,0.0,215,6.0,0.0,0.0,0.0,0.0,6.0,0.0,193,160,216,4.0,36,3.0,0.0,296,1.0,1.0,5.0,9.0,43.0,10.0,8.0,14.0,214,2.0,0.0,1.0,1.0,0.0,0.0,28.0,11.0,5.0,64,0.0,5.0,1.0,8.0,8.0,1.0,3.0,2.0,4.0,24,5.0,15.0,2.0,17.0,0.0,1.0,25.0,29,78,384,23.0,4.0,64,18.0,45,11.0,0.0,5.0,425,2.0,35,113,2.0,2.0,0.0,6.0,0.0,0.0
201209,2.0669999999999997,979,35,229,258,103,52,40,37,4.0,5.0,738,9.0,13.0,67.0,4.0,16.0,61,7.0,0.0,183,43,8.0,44,2.0,30,817,2.0,0.0,0.0,1106,7.0,797,673,10.0,17,644,207,511,5.0,1.0,0.0,1.0,2.0,106,172,36,5.0,1.0,0.0,90,269,5.0,141,0.0,8.0,72,11.0,1.0,24,100,4.0,0.0,36,239,2.0,0.0,0.0,0.0,150,6.0,0.0,1.0,10.0,1.0,2.0,0.0,215,187,197,0.0,41,9.0,0.0,273,0.0,0.0,1.0,11.0,26.0,18.0,15.0,6.0,107,5.0,0.0,22.0,0.0,0.0,0.0,34.0,1.0,32.0,315,1.0,52.0,0.0,35.0,3.0,0.0,0.0,7.0,5.0,36,4.0,20.0,3.0,14.0,0.0,0.0,7.0,12,94,343,18.0,53.0,71,10.0,49,6.0,0.0,5.0,372,0.0,36,96,4.0,0.0,0.0,0.0,0.0,1.0
201210,2.0676666666666668,1260,33,240,400,161,48,21,40,11.0,3.0,825,16.0,18.0,75.0,1.0,19.0,77,2.0,4.0,431,62,21.0,37,6.0,29,931,29.0,0.0,0.0,1098,11.0,1101,1020,17.0,5,906,291,728,11.0,2.0,2.0,5.0,2.0,110,222,63,17.0,2.0,9.0,169,345,9.0,102,0.0,5.0,183,3.0,9.0,34,144,2.0,0.0,57,319,10.0,1.0,0.0,0.0,202,5.0,0.0,0.0,8.0,5.0,1.0,0.0,234,190,306,2.0,51,4.0,0.0,326,0.0,0.0,2.0,4.0,41.0,2.0,29.0,12.0,150,9.0,0.0,14.0,2.0,0.0,0.0,37.0,9.0,44.0,300,0.0,55.0,2.0,72.0,5.0,6.0,0.0,17.0,4.0,33,5.0,7.0,5.0,24.0,0.0,2.0,2.0,33,79,349,20.0,108.0,68,4.0,58,4.0,0.0,9.0,453,10.0,23,86,7.0,2.0,0.0,0.0,0.0,1.0
201211,2.0683333333333334,1101,19,274,363,140,36,35,40,17.0,0.0,862,15.0,19.0,72.0,10.0,8.0,55,3.0,1.0,444,51,11.0,113,1.0,42,806,28.0,2.0,0.0,883,5.0,848,702,18.0,18,568,188,603,3.0,3.0,1.0,18.0,9.0,64,208,55,6.0,3.0,4.0,174,582,4.0,152,0.0,2.0,197,63.0,3.0,38,177,1.0,0.0,36,205,2.0,0.0,0.0,0.0,197,5.0,0.0,1.0,14.0,1.0,2.0,0.0,284,153,324,2.0,42,8.0,0.0,370,0.0,2.0,0.0,13.0,35.0,38.0,70.0,16.0,178,14.0,0.0,13.0,0.0,3.0,0.0,43.0,6.0,41.0,305,0.0,65.0,0.0,57.0,2.0,3.0,2.0,2.0,7.0,97,13.0,24.0,1.0,36.0,0.0,1.0,6.0,28,59,361,11.0,50.0,60,27.0,55,18.0,0.0,5.0,421,6.0,27,94,17.0,5.0,1.0,0.0,1.0,0.0
201212,2.069,817,17,157,214,70,34,27,24,8.0,0.0,516,13.0,3.0,23.0,6.0,2.0,11,1.0,1.0,196,39,3.0,43,0.0,29,492,1.0,0.0,0.0,605,8.0,571,541,3.0,9,405,83,541,6.0,2.0,2.0,5.0,1.0,83,184,47,11.0,0.0,2.0,154,351,1.0,97,0.0,3.0,107,9.0,0.0,48,120,0.0,0.0,21,166,4.0,0.0,0.0,0.0,110,4.0,0.0,0.0,4.0,1.0,1.0,0.0,102,97,147,0.0,36,8.0,0.0,191,0.0,0.0,0.0,5.0,16.0,0.0,18.0,4.0,59,4.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,6.0,83,0.0,18.0,0.0,10.0,7.0,0.0,1.0,3.0,2.0,22,2.0,3.0,2.0,4.0,0.0,0.0,5.0,37,69,325,21.0,11.0,49,7.0,40,10.0,0.0,4.0,231,5.0,19,152,2.0,0.0,0.0,0.0,6.0,1.0
201301,2.0696666666666665,790,10,147,208,50,59,29,35,13.0,0.0,484,13.0,9.0,24.0,0.0,5.0,29,1.0,0.0,126,51,1.0,24,0.0,14,464,5.0,0.0,1.0,580,6.0,646,561,3.0,3,358,44,399,8.0,3.0,2.0,6.0,4.0,43,137,19,7.0,0.0,2.0,104,218,7.0,78,0.0,1.0,95,9.0,3.0,36,94,35.0,0.0,29,189,4.0,0.0,0.0,0.0,91,11.0,0.0,0.0,1.0,8.0,0.0,0.0,156,183,237,0.0,61,5.0,0.0,167,0.0,0.0,0.0,9.0,15.0,0.0,32.0,2.0,112,2.0,0.0,5.0,1.0,0.0,0.0,31.0,2.0,29.0,114,0.0,12.0,0.0,20.0,1.0,1.0,0.0,2.0,2.0,36,6.0,1.0,3.0,8.0,0.0,5.0,2.0,27,72,343,10.0,35.0,105,12.0,41,34.0,0.0,1.0,355,1.0,34,133,20.0,1.0,0.0,0.0,0.0,3.0
201302,2.070333333333333,801,13,134,170,75,58,36,18,6.0,0.0,541,12.0,6.0,33.0,0.0,14.0,23,2.0,12.0,136,18,1.0,22,0.0,14,531,12.0,0.0,0.0,604,10.0,690,624,5.0,13,472,75,381,1.0,2.0,1.0,11.0,1.0,152,194,36,4.0,0.0,2.0,93,174,6.0,56,0.0,0.0,79,21.0,0.0,29,100,5.0,0.0,35,179,0.0,0.0,0.0,0.0,72,16.0,1.0,0.0,16.0,5.0,0.0,0.0,105,96,208,0.0,31,4.0,2.0,147,1.0,0.0,0.0,5.0,8.0,0.0,11.0,4.0,44,2.0,0.0,2.0,2.0,0.0,0.0,28.0,1.0,14.0,106,0.0,42.0,7.0,5.0,19.0,0.0,0.0,3.0,4.0,40,2.0,4.0,7.0,10.0,0.0,1.0,2.0,48,65,371,3.0,19.0,79,32.0,42,6.0,0.0,6.0,277,3.0,31,115,7.0,9.0,0.0,0.0,2.0,2.0
201303,2.071,849,28,195,191,91,67,16,92,8.0,1.0,506,11.0,7.0,47.0,0.0,13.0,43,0.0,4.0,184,18,3.0,36,2.0,16,612,3.0,0.0,1.0,765,10.0,756,672,13.0,13,545,167,499,4.0,2.0,4.0,9.0,3.0,93,217,49,23.0,0.0,5.0,130,269,3.0,114,0.0,5.0,123,21.0,1.0,29,105,0.0,0.0,42,217,2.0,0.0,0.0,0.0,100,2.0,0.0,0.0,3.0,4.0,0.0,0.0,156,129,174,10.0,76,1.0,0.0,260,2.0,4.0,0.0,9.0,19.0,0.0,23.0,17.0,70,9.0,5.0,3.0,0.0,0.0,0.0,33.0,2.0,14.0,119,0.0,6.0,1.0,10.0,4.0,0.0,1.0,2.0,9.0,48,18.0,10.0,14.0,14.0,0.0,1.0,3.0,56,123,345,11.0,15.0,63,52.0,30,30.0,0.0,14.0,237,15.0,48,115,10.0,2.0,0.0,0.0,0.0,1.0
201304,2.0740833333333333,321,1,66,65,25,10,2,10,3.0,0.0,134,0.0,0.0,7.0,0.0,1.0,1,0.0,0.0,73,16,0.0,5,0.0,7,102,2.0,0.0,0.0,130,8.0,170,143,8.0,2,168,35,131,3.0,1.0,5.0,2.0,0.0,17,82,18,0.0,0.0,0.0,18,86,1.0,55,0.0,2.0,27,2.0,0.0,4,22,0.0,0.0,3,33,0.0,2.0,0.0,0.0,34,4.0,0.0,0.0,1.0,3.0,0.0,0.0,39,56,43,0.0,15,0.0,0.0,68,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,24,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,20,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,17,3.0,1.0,3.0,5.0,0.0,0.0,1.0,4,24,89,1.0,2.0,7,12.0,11,0.0,0.0,7.0,70,0.0,5,58,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.0771666666666664,210,10,53,52,24,7,7,15,6.0,0.0,154,2.0,1.0,6.0,2.0,6.0,7,0.0,0.0,24,24,2.0,15,0.0,2,75,0.0,0.0,0.0,100,0.0,258,249,0.0,11,112,15,128,2.0,0.0,0.0,1.0,0.0,14,70,13,2.0,1.0,0.0,15,52,0.0,24,0.0,2.0,54,5.0,0.0,6,29,0.0,0.0,10,51,0.0,0.0,2.0,0.0,52,0.0,0.0,0.0,3.0,2.0,1.0,0.0,48,44,48,0.0,11,0.0,0.0,43,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,26,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,39,0.0,14.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,12,0.0,2.0,4.0,5.0,0.0,0.0,3.0,2,39,90,3.0,5.0,3,1.0,4,0.0,0.0,2.0,73,0.0,7,8,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.08025,1169,8,165,216,69,28,17,36,3.0,0.0,521,11.0,6.0,19.0,24.0,12.0,54,8.0,0.0,356,42,11.0,34,6.0,44,481,5.0,0.0,0.0,526,22.0,558,541,3.0,13,479,130,373,7.0,5.0,2.0,1.0,1.0,180,161,43,12.0,0.0,0.0,86,174,3.0,83,0.0,1.0,146,20.0,0.0,36,76,7.0,1.0,95,180,0.0,1.0,0.0,0.0,137,2.0,0.0,1.0,5.0,0.0,0.0,0.0,176,158,153,1.0,91,3.0,0.0,200,2.0,0.0,0.0,2.0,15.0,9.0,19.0,2.0,78,4.0,0.0,12.0,0.0,3.0,0.0,21.0,0.0,26.0,105,1.0,23.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,53,13.0,2.0,0.0,25.0,0.0,0.0,3.0,4,115,168,6.0,1.0,10,11.0,12,9.0,0.0,5.0,145,2.0,24,38,5.0,0.0,0.0,0.0,0.0,1.0
201307,2.083333333333333,1250,14,230,281,89,20,32,33,10.0,3.0,766,21.0,8.0,34.0,11.0,13.0,56,2.0,3.0,301,90,14.0,98,3.0,36,835,0.0,0.0,4.0,1111,17.0,1106,994,4.0,8,741,138,531,25.0,0.0,0.0,2.0,14.0,192,279,68,19.0,1.0,0.0,158,387,13.0,210,0.0,21.0,168,32.0,4.0,66,157,1.0,0.0,52,283,2.0,0.0,0.0,0.0,161,11.0,0.0,0.0,15.0,5.0,0.0,0.0,173,167,271,0.0,45,4.0,0.0,314,4.0,2.0,8.0,11.0,16.0,4.0,24.0,3.0,132,5.0,0.0,14.0,0.0,0.0,0.0,31.0,9.0,39.0,286,20.0,56.0,7.0,6.0,5.0,4.0,0.0,11.0,5.0,92,10.0,14.0,5.0,10.0,0.0,2.0,15.0,11,168,458,20.0,13.0,50,10.0,51,10.0,0.0,3.0,413,15.0,37,138,2.0,2.0,0.0,1.0,1.0,0.0
201308,2.0864166666666666,1246,28,162,273,80,25,29,41,9.0,1.0,806,20.0,6.0,45.0,7.0,8.0,37,2.0,2.0,188,34,18.0,62,4.0,25,701,3.0,1.0,0.0,969,14.0,968,884,2.0,8,609,143,657,5.0,3.0,4.0,3.0,4.0,146,209,101,10.0,2.0,0.0,128,325,7.0,212,0.0,6.0,178,24.0,4.0,50,117,1.0,2.0,55,237,2.0,0.0,0.0,0.0,149,5.0,0.0,0.0,3.0,5.0,1.0,0.0,166,178,242,1.0,53,2.0,0.0,271,0.0,0.0,2.0,4.0,22.0,2.0,16.0,10.0,134,2.0,0.0,10.0,0.0,0.0,0.0,11.0,8.0,14.0,123,8.0,10.0,0.0,15.0,8.0,2.0,3.0,3.0,3.0,46,4.0,4.0,1.0,14.0,0.0,3.0,6.0,43,135,479,35.0,11.0,48,8.0,43,13.0,2.0,14.0,298,9.0,49,95,8.0,7.0,0.0,0.0,0.0,8.0
201309,2.0895,1177,14,240,304,98,60,42,61,5.0,0.0,812,37.0,14.0,24.0,2.0,7.0,40,1.0,5.0,259,60,13.0,59,1.0,12,914,6.0,0.0,2.0,1111,25.0,1101,1002,5.0,19,715,119,646,9.0,4.0,1.0,12.0,3.0,85,219,64,9.0,3.0,1.0,122,394,14.0,59,3.0,13.0,187,14.0,2.0,44,101,2.0,0.0,57,263,4.0,1.0,0.0,0.0,181,39.0,0.0,0.0,7.0,4.0,0.0,0.0,195,187,347,1.0,46,7.0,0.0,361,0.0,1.0,0.0,29.0,26.0,1.0,21.0,13.0,163,33.0,2.0,26.0,0.0,0.0,0.0,70.0,1.0,26.0,287,5.0,21.0,1.0,37.0,5.0,2.0,6.0,6.0,7.0,44,14.0,9.0,3.0,7.0,0.0,1.0,59.0,28,137,696,24.0,71.0,94,5.0,94,6.0,0.0,4.0,491,3.0,62,133,29.0,0.0,0.0,0.0,0.0,3.0
201310,2.092583333333333,1589,44,278,339,137,39,65,55,4.0,2.0,1041,28.0,12.0,90.0,1.0,19.0,34,0.0,8.0,199,64,9.0,18,0.0,13,821,16.0,3.0,0.0,1160,32.0,1300,1163,24.0,12,751,129,713,8.0,5.0,0.0,9.0,0.0,108,221,67,17.0,5.0,1.0,182,361,15.0,66,3.0,12.0,197,22.0,3.0,16,263,2.0,4.0,34,595,7.0,0.0,0.0,0.0,155,65.0,0.0,0.0,0.0,4.0,0.0,1.0,242,173,484,5.0,86,7.0,0.0,318,0.0,1.0,1.0,15.0,20.0,2.0,10.0,11.0,98,7.0,0.0,7.0,0.0,0.0,0.0,27.0,0.0,8.0,116,0.0,10.0,2.0,3.0,10.0,2.0,4.0,0.0,3.0,41,17.0,15.0,4.0,1.0,0.0,0.0,65.0,34,123,1037,37.0,6.0,106,543.0,85,1.0,0.0,11.0,574,3.0,47,99,8.0,1.0,0.0,1.0,4.0,2.0
201311,2.095666666666667,1258,17,217,252,135,63,26,120,25.0,2.0,778,27.0,14.0,71.0,7.0,11.0,39,4.0,10.0,334,61,7.0,32,0.0,25,780,13.0,0.0,0.0,1120,10.0,1070,944,19.0,7,598,197,662,4.0,5.0,5.0,12.0,4.0,126,176,76,7.0,3.0,1.0,143,308,5.0,83,0.0,4.0,137,37.0,1.0,12,112,5.0,0.0,31,234,1.0,2.0,0.0,0.0,150,12.0,0.0,0.0,2.0,12.0,4.0,0.0,234,269,313,0.0,64,18.0,0.0,278,1.0,4.0,4.0,10.0,23.0,5.0,14.0,6.0,105,4.0,0.0,6.0,1.0,0.0,0.0,41.0,5.0,26.0,202,0.0,16.0,3.0,4.0,8.0,2.0,4.0,14.0,6.0,60,8.0,3.0,13.0,15.0,0.0,6.0,19.0,36,130,495,17.0,11.0,67,15.0,70,4.0,0.0,23.0,395,3.0,80,196,9.0,0.0,0.0,0.0,0.0,0.0
201312,2.09875,832,34,141,213,60,57,26,39,27.0,0.0,542,17.0,2.0,29.0,1.0,29.0,67,3.0,3.0,190,74,2.0,23,1.0,33,522,5.0,0.0,0.0,761,31.0,815,772,2.0,16,410,110,571,12.0,1.0,2.0,15.0,1.0,256,96,98,51.0,1.0,0.0,128,257,14.0,50,0.0,9.0,100,16.0,2.0,15,163,0.0,0.0,18,187,4.0,0.0,0.0,0.0,69,16.0,0.0,0.0,3.0,8.0,3.0,1.0,151,165,182,4.0,59,9.0,0.0,228,0.0,0.0,1.0,13.0,9.0,1.0,29.0,11.0,106,0.0,0.0,2.0,2.0,0.0,0.0,15.0,2.0,25.0,95,4.0,7.0,0.0,14.0,17.0,3.0,0.0,15.0,7.0,21,15.0,2.0,1.0,19.0,0.0,1.0,4.0,19,71,471,15.0,22.0,67,19.0,57,3.0,0.0,12.0,379,9.0,57,158,12.0,0.0,0.0,0.0,0.0,1.0
201401,2.101833333333333,936,19,154,217,66,35,35,45,15.0,0.0,631,15.0,4.0,27.0,3.0,19.0,27,0.0,2.0,136,41,12.0,25,0.0,30,547,7.0,0.0,3.0,754,19.0,901,837,3.0,5,326,117,490,24.0,1.0,2.0,11.0,0.0,79,117,67,11.0,8.0,0.0,113,188,14.0,93,5.0,9.0,96,23.0,0.0,31,147,0.0,1.0,32,273,1.0,1.0,1.0,0.0,114,19.0,0.0,0.0,3.0,1.0,4.0,0.0,149,137,275,2.0,62,7.0,1.0,226,0.0,0.0,2.0,7.0,26.0,5.0,22.0,0.0,87,4.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,36.0,85,0.0,4.0,5.0,9.0,3.0,6.0,2.0,4.0,3.0,36,6.0,0.0,8.0,11.0,0.0,3.0,21.0,20,102,465,5.0,21.0,52,18.0,33,2.0,0.0,10.0,280,5.0,29,109,11.0,0.0,0.0,0.0,0.0,2.0
201402,2.1049166666666665,1144,42,213,218,112,49,56,47,4.0,1.0,882,31.0,17.0,25.0,7.0,19.0,50,0.0,6.0,238,43,3.0,38,0.0,17,874,4.0,0.0,1.0,1176,12.0,977,873,8.0,19,774,160,677,9.0,0.0,2.0,3.0,1.0,122,188,51,22.0,2.0,6.0,144,218,16.0,91,2.0,9.0,109,12.0,1.0,36,124,3.0,3.0,33,241,2.0,0.0,1.0,0.0,128,29.0,0.0,0.0,7.0,2.0,2.0,0.0,189,141,263,2.0,34,2.0,0.0,229,2.0,5.0,2.0,4.0,19.0,5.0,13.0,13.0,94,1.0,0.0,7.0,0.0,0.0,0.0,17.0,4.0,22.0,125,10.0,2.0,3.0,25.0,4.0,0.0,1.0,2.0,2.0,43,2.0,4.0,8.0,45.0,0.0,3.0,3.0,28,149,477,29.0,21.0,97,11.0,66,0.0,0.0,5.0,327,20.0,43,89,8.0,2.0,0.0,0.0,1.0,2.0
201403,2.108,923,21,171,225,90,42,22,75,11.0,2.0,621,6.0,4.0,29.0,0.0,16.0,47,1.0,1.0,262,61,6.0,38,0.0,29,707,0.0,0.0,2.0,895,10.0,995,891,6.0,12,549,142,707,7.0,5.0,4.0,18.0,8.0,108,142,43,21.0,0.0,2.0,108,299,9.0,124,1.0,5.0,142,43.0,3.0,64,122,4.0,0.0,50,210,1.0,1.0,0.0,0.0,101,4.0,0.0,0.0,12.0,3.0,1.0,0.0,236,148,216,5.0,84,2.0,0.0,305,0.0,0.0,2.0,5.0,11.0,2.0,9.0,3.0,52,5.0,0.0,12.0,2.0,0.0,0.0,30.0,1.0,18.0,198,0.0,35.0,0.0,32.0,2.0,9.0,2.0,3.0,6.0,35,20.0,2.0,30.0,22.0,0.0,0.0,0.0,19,156,335,21.0,6.0,64,19.0,70,0.0,0.0,10.0,268,3.0,53,88,6.0,0.0,0.0,0.0,26.0,0.0
201404,2.0955,1043,21,161,232,89,57,41,79,10.0,2.0,689,11.0,10.0,40.0,4.0,20.0,58,0.0,4.0,215,43,5.0,47,0.0,22,623,0.0,0.0,2.0,1017,12.0,1058,945,11.0,10,425,97,736,7.0,0.0,4.0,7.0,1.0,138,179,92,33.0,4.0,1.0,122,284,11.0,103,1.0,18.0,152,21.0,1.0,64,114,1.0,12.0,17,237,8.0,0.0,7.0,0.0,73,13.0,0.0,1.0,7.0,10.0,0.0,0.0,211,155,266,2.0,52,2.0,0.0,228,1.0,1.0,1.0,15.0,23.0,0.0,8.0,7.0,90,6.0,0.0,4.0,1.0,0.0,0.0,25.0,2.0,21.0,122,0.0,19.0,0.0,37.0,6.0,0.0,2.0,3.0,0.0,34,11.0,3.0,10.0,8.0,0.0,4.0,8.0,33,102,507,20.0,37.0,114,7.0,84,11.0,0.0,9.0,375,3.0,49,124,11.0,1.0,0.0,0.0,0.0,0.0
201405,2.083,1006,27,237,239,120,38,24,65,16.0,0.0,766,9.0,6.0,29.0,38.0,17.0,43,3.0,1.0,181,41,16.0,37,0.0,26,673,3.0,0.0,1.0,1111,2.0,1015,960,12.0,17,494,76,799,10.0,4.0,1.0,9.0,6.0,167,226,43,15.0,0.0,4.0,130,195,7.0,96,14.0,13.0,159,14.0,2.0,32,121,0.0,4.0,34,180,4.0,1.0,0.0,0.0,140,4.0,0.0,0.0,32.0,9.0,0.0,0.0,263,156,286,3.0,89,9.0,4.0,337,2.0,2.0,2.0,16.0,12.0,3.0,16.0,1.0,161,0.0,0.0,3.0,0.0,0.0,0.0,35.0,2.0,6.0,93,0.0,20.0,1.0,7.0,7.0,0.0,4.0,6.0,3.0,43,13.0,1.0,1.0,6.0,0.0,1.0,7.0,28,96,366,12.0,4.0,49,15.0,36,1.0,0.0,5.0,340,12.0,49,98,7.0,1.0,0.0,0.0,0.0,0.0
201406,2.0705,753,17,227,179,54,56,41,60,11.0,2.0,577,7.0,14.0,27.0,1.0,13.0,37,1.0,2.0,193,86,7.0,27,0.0,27,710,1.0,0.0,1.0,941,22.0,1079,991,26.0,10,454,147,560,6.0,0.0,2.0,4.0,3.0,231,198,96,19.0,5.0,2.0,92,154,6.0,40,4.0,7.0,99,9.0,3.0,39,115,3.0,1.0,17,204,1.0,0.0,0.0,0.0,98,4.0,0.0,1.0,0.0,2.0,0.0,0.0,145,130,164,4.0,41,2.0,2.0,201,0.0,3.0,1.0,12.0,14.0,2.0,4.0,3.0,43,0.0,0.0,4.0,0.0,0.0,0.0,17.0,2.0,21.0,54,8.0,4.0,1.0,2.0,7.0,0.0,5.0,0.0,16.0,25,1.0,0.0,5.0,16.0,0.0,0.0,2.0,29,56,368,6.0,6.0,46,27.0,24,1.0,0.0,6.0,227,0.0,56,85,0.0,0.0,0.0,0.0,5.0,0.0
201407,2.0580000000000003,1006,41,171,228,108,60,41,69,9.0,1.0,695,6.0,6.0,26.0,3.0,21.0,31,6.0,1.0,161,50,14.0,34,4.0,8,711,28.0,0.0,2.0,992,9.0,1026,923,12.0,17,486,123,572,4.0,2.0,0.0,6.0,3.0,86,190,82,9.0,0.0,3.0,149,231,10.0,99,0.0,22.0,109,30.0,3.0,33,153,11.0,0.0,52,316,0.0,0.0,0.0,0.0,105,8.0,0.0,0.0,2.0,3.0,0.0,0.0,157,146,269,2.0,36,17.0,0.0,294,1.0,5.0,1.0,4.0,32.0,1.0,22.0,14.0,81,10.0,0.0,2.0,2.0,0.0,0.0,26.0,4.0,12.0,90,4.0,17.0,2.0,2.0,4.0,0.0,0.0,0.0,9.0,79,11.0,4.0,15.0,5.0,0.0,1.0,1.0,51,90,590,21.0,5.0,68,23.0,58,8.0,0.0,17.0,327,4.0,58,273,16.0,4.0,0.0,0.0,2.0,1.0
201408,2.0455,823,28,163,175,69,59,24,31,7.0,1.0,589,6.0,3.0,55.0,1.0,9.0,28,1.0,0.0,135,40,6.0,19,0.0,10,552,4.0,0.0,0.0,669,14.0,1032,970,2.0,25,294,66,505,3.0,1.0,3.0,4.0,2.0,60,185,91,12.0,0.0,3.0,117,204,18.0,87,1.0,10.0,116,19.0,1.0,22,130,2.0,0.0,46,189,0.0,0.0,1.0,0.0,59,1.0,0.0,0.0,2.0,0.0,0.0,0.0,145,138,221,0.0,75,7.0,0.0,188,0.0,1.0,0.0,3.0,7.0,0.0,10.0,13.0,83,8.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,7.0,58,1.0,2.0,0.0,15.0,13.0,1.0,0.0,0.0,13.0,230,18.0,0.0,25.0,11.0,0.0,16.0,2.0,28,106,493,18.0,2.0,102,21.0,53,4.0,1.0,15.0,371,4.0,55,195,5.0,21.0,0.0,0.0,3.0,0.0
201409,2.0330000000000004,994,19,164,241,79,39,43,87,11.0,1.0,680,45.0,26.0,39.0,9.0,4.0,61,4.0,2.0,171,35,11.0,25,0.0,14,857,8.0,0.0,1.0,1343,21.0,1225,1112,20.0,9,477,76,696,13.0,10.0,0.0,8.0,2.0,108,133,57,12.0,9.0,3.0,135,232,11.0,124,0.0,17.0,123,23.0,1.0,26,104,2.0,0.0,49,266,1.0,8.0,0.0,0.0,104,4.0,0.0,0.0,7.0,6.0,2.0,0.0,182,172,287,2.0,83,4.0,2.0,239,0.0,0.0,0.0,4.0,20.0,3.0,13.0,4.0,104,3.0,0.0,11.0,0.0,0.0,2.0,18.0,2.0,13.0,90,0.0,1.0,2.0,4.0,5.0,0.0,5.0,1.0,3.0,56,5.0,1.0,11.0,20.0,0.0,0.0,4.0,35,103,499,27.0,5.0,111,10.0,68,4.0,0.0,4.0,391,11.0,36,154,8.0,5.0,0.0,0.0,0.0,0.0
