MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201002,2.3314166666666667,119,0.0,16,19,18.0,2.0,10.0,1.0,0.0,0.0,43,3.0,2.0,3.0,0.0,0.0,5,0.0,0.0,22,2.0,0.0,2.0,0.0,2.0,48,0.0,0.0,0.0,104,2.0,127,124,0.0,3.0,47,31,56,2.0,0.0,0.0,0.0,0.0,10,12,1.0,0.0,0.0,2.0,13,14.0,2.0,0.0,0.0,0.0,10,2.0,1.0,3.0,13,0.0,2.0,0.0,20,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,3.0,4.0,0.0,0.0,10,9.0,18,0.0,3.0,0.0,0.0,12,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,13,60,0.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,49,3.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0
201003,2.331,107,0.0,10,13,4.0,1.0,8.0,2.0,3.0,0.0,44,1.0,0.0,1.0,2.0,0.0,12,1.0,0.0,8,3.0,0.0,8.0,0.0,3.0,30,0.0,0.0,0.0,76,2.0,81,75,0.0,1.0,27,15,18,0.0,1.0,6.0,0.0,3.0,8,17,1.0,4.0,0.0,0.0,2,9.0,5.0,3.0,0.0,0.0,7,1.0,1.0,1.0,21,0.0,0.0,2.0,7,3.0,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,4.0,0.0,0.0,14,9.0,31,0.0,5.0,0.0,0.0,17,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,15,62,0.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,18,1.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0
201004,2.3310833333333334,894,21.0,208,300,78.0,12.0,43.0,17.0,9.0,0.0,451,15.0,26.0,26.0,25.0,39.0,40,15.0,1.0,136,33.0,1.0,47.0,7.0,3.0,286,9.0,2.0,5.0,582,61.0,773,750,10.0,7.0,562,165,396,6.0,10.0,4.0,3.0,2.0,90,105,5.0,6.0,9.0,0.0,130,56.0,22.0,40.0,1.0,34.0,307,9.0,1.0,146.0,89,0.0,3.0,37.0,90,2.0,2.0,1.0,0.0,168,7.0,0.0,0.0,10.0,9.0,2.0,0.0,138,96.0,276,3.0,31.0,9.0,0.0,168,0.0,4.0,7.0,15.0,30.0,0.0,10.0,0.0,82.0,0.0,0.0,6.0,4.0,0.0,0.0,49.0,24.0,36.0,199.0,0.0,5.0,0.0,147.0,8.0,4.0,8.0,8.0,12.0,101.0,19.0,0.0,0.0,2.0,0.0,1.0,28.0,47.0,60,348,36.0,120.0,25.0,54.0,62.0,1.0,2.0,2.0,682,11.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0
201005,2.3311666666666664,257,1.0,59,60,25.0,2.0,14.0,7.0,0.0,0.0,103,41.0,2.0,10.0,0.0,23.0,10,7.0,0.0,32,5.0,1.0,24.0,0.0,2.0,77,0.0,0.0,0.0,176,14.0,180,189,0.0,3.0,131,30,151,0.0,3.0,1.0,4.0,2.0,18,36,5.0,6.0,1.0,0.0,31,19.0,4.0,10.0,1.0,3.0,56,4.0,0.0,8.0,36,0.0,5.0,5.0,26,0.0,0.0,1.0,0.0,44,5.0,0.0,0.0,4.0,7.0,2.0,0.0,22,23.0,66,2.0,4.0,0.0,0.0,51,0.0,0.0,1.0,6.0,3.0,0.0,3.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,8.0,62.0,8.0,4.0,0.0,19.0,3.0,0.0,1.0,0.0,5.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,35,83,16.0,9.0,12.0,8.0,22.0,0.0,0.0,0.0,272,3.0,32.0,63.0,3.0,0.0,0.0,0.0,0.0
201006,2.33125,786,13.0,289,227,104.0,14.0,36.0,19.0,23.0,1.0,509,18.0,8.0,132.0,0.0,70.0,33,16.0,2.0,110,14.0,3.0,108.0,2.0,13.0,272,3.0,2.0,1.0,760,59.0,799,751,14.0,0.0,279,127,293,3.0,10.0,5.0,0.0,1.0,13,176,4.0,9.0,2.0,0.0,188,28.0,71.0,190.0,44.0,19.0,168,23.0,0.0,9.0,151,0.0,42.0,39.0,133,0.0,0.0,20.0,0.0,109,8.0,6.0,0.0,2.0,47.0,1.0,0.0,47,91.0,439,0.0,23.0,0.0,0.0,91,0.0,9.0,0.0,2.0,7.0,1.0,4.0,0.0,76.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,71.0,0.0,1.0,17.0,48.0,24.0,8.0,14.0,2.0,27.0,121.0,1.0,3.0,6.0,2.0,0.0,7.0,6.0,84.0,177,197,16.0,9.0,55.0,28.0,101.0,1.0,0.0,0.0,1191,7.0,89.0,145.0,2.0,0.0,0.0,4.0,8.0
201007,2.3313333333333333,251,0.0,35,60,31.0,19.0,8.0,3.0,2.0,0.0,166,11.0,5.0,18.0,5.0,8.0,20,0.0,2.0,44,2.0,6.0,32.0,0.0,5.0,138,0.0,0.0,1.0,339,0.0,270,240,8.0,1.0,134,24,128,3.0,0.0,1.0,3.0,0.0,72,91,2.0,2.0,0.0,0.0,51,31.0,17.0,27.0,2.0,4.0,35,0.0,1.0,34.0,43,0.0,6.0,2.0,45,2.0,0.0,2.0,0.0,72,7.0,0.0,0.0,1.0,4.0,0.0,0.0,35,20.0,50,0.0,6.0,0.0,0.0,30,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,29.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,44.0,7.0,18.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,19,104,10.0,1.0,9.0,1.0,25.0,0.0,0.0,0.0,281,5.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0
201008,2.3314166666666667,378,5.0,64,80,27.0,4.0,24.0,7.0,4.0,0.0,160,15.0,3.0,15.0,0.0,9.0,40,2.0,1.0,43,10.0,1.0,26.0,0.0,8.0,183,0.0,0.0,0.0,288,8.0,336,329,5.0,5.0,196,37,209,1.0,3.0,1.0,1.0,0.0,64,80,14.0,0.0,0.0,2.0,44,36.0,16.0,12.0,2.0,4.0,51,20.0,0.0,18.0,48,0.0,6.0,9.0,85,0.0,0.0,12.0,0.0,85,3.0,0.0,0.0,4.0,3.0,3.0,0.0,48,25.0,101,0.0,9.0,2.0,0.0,83,0.0,2.0,3.0,3.0,7.0,0.0,2.0,0.0,28.0,2.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,47.0,94.0,0.0,2.0,2.0,11.0,5.0,9.0,9.0,22.0,10.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,43,148,15.0,18.0,17.0,0.0,41.0,0.0,0.0,3.0,317,9.0,16.0,27.0,5.0,1.0,0.0,0.0,1.0
201009,2.3315,344,2.0,63,63,41.0,6.0,13.0,6.0,2.0,0.0,187,4.0,1.0,19.0,0.0,3.0,23,2.0,0.0,125,12.0,1.0,17.0,2.0,2.0,245,5.0,2.0,0.0,236,1.0,208,185,0.0,5.0,193,35,131,2.0,0.0,1.0,3.0,1.0,57,71,29.0,0.0,0.0,0.0,21,32.0,11.0,12.0,5.0,2.0,41,5.0,1.0,5.0,71,0.0,4.0,5.0,63,0.0,0.0,4.0,0.0,48,1.0,0.0,0.0,4.0,8.0,0.0,0.0,27,33.0,62,0.0,14.0,3.0,1.0,55,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,24.0,0.0,1.0,0.0,0.0,3.0,3.0,9.0,14.0,8.0,13.0,15.0,0.0,0.0,7.0,0.0,1.0,2.0,13.0,34,230,2.0,0.0,24.0,2.0,9.0,2.0,0.0,3.0,282,2.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0
201010,2.331583333333333,363,1.0,75,135,123.0,8.0,14.0,0.0,0.0,1.0,181,0.0,7.0,9.0,7.0,6.0,14,3.0,0.0,52,23.0,3.0,21.0,3.0,11.0,69,2.0,0.0,0.0,171,16.0,292,265,6.0,0.0,93,27,266,0.0,5.0,0.0,2.0,0.0,11,104,10.0,5.0,0.0,1.0,50,17.0,9.0,20.0,0.0,1.0,33,0.0,6.0,14.0,35,0.0,2.0,7.0,63,1.0,0.0,1.0,0.0,29,7.0,0.0,0.0,10.0,5.0,1.0,0.0,61,39.0,75,0.0,22.0,9.0,0.0,70,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,54.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,71.0,5.0,8.0,0.0,4.0,9.0,8.0,6.0,2.0,4.0,27.0,3.0,0.0,3.0,0.0,0.0,4.0,2.0,17.0,19,94,10.0,2.0,14.0,1.0,19.0,0.0,0.0,3.0,370,0.0,8.0,23.0,0.0,2.0,0.0,0.0,0.0
201011,2.3316666666666666,218,3.0,29,57,10.0,12.0,12.0,1.0,0.0,0.0,123,14.0,5.0,2.0,0.0,19.0,4,0.0,0.0,47,27.0,4.0,11.0,0.0,4.0,135,0.0,0.0,0.0,196,0.0,184,186,0.0,3.0,118,59,100,4.0,0.0,0.0,0.0,1.0,37,33,6.0,0.0,0.0,2.0,11,12.0,3.0,3.0,0.0,2.0,29,4.0,0.0,3.0,45,0.0,0.0,3.0,42,1.0,0.0,1.0,0.0,29,1.0,0.0,0.0,5.0,8.0,0.0,0.0,33,25.0,59,1.0,20.0,1.0,2.0,46,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,5.0,22.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,2.0,2.0,28.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,24,122,12.0,10.0,2.0,0.0,14.0,2.0,9.0,1.0,238,6.0,18.0,47.0,0.0,0.0,0.0,0.0,0.0
201012,2.33175,318,0.0,34,70,41.0,16.0,5.0,8.0,0.0,1.0,147,2.0,12.0,14.0,0.0,4.0,24,2.0,2.0,73,35.0,3.0,19.0,0.0,1.0,108,0.0,0.0,0.0,373,1.0,174,192,14.0,1.0,195,105,169,3.0,2.0,3.0,0.0,0.0,47,78,6.0,2.0,0.0,0.0,36,24.0,2.0,8.0,0.0,1.0,29,2.0,3.0,26.0,36,0.0,0.0,3.0,92,0.0,1.0,0.0,0.0,49,8.0,0.0,0.0,17.0,0.0,0.0,0.0,41,25.0,49,0.0,11.0,3.0,0.0,48,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,5.0,29.0,2.0,15.0,0.0,6.0,0.0,2.0,3.0,0.0,6.0,19.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,18.0,18,131,7.0,3.0,5.0,2.0,11.0,0.0,0.0,0.0,236,0.0,12.0,18.0,9.0,0.0,0.0,3.0,0.0
201101,2.331833333333333,203,0.0,19,69,6.0,1.0,5.0,2.0,16.0,1.0,141,8.0,3.0,9.0,0.0,4.0,22,0.0,0.0,23,8.0,1.0,16.0,0.0,1.0,93,0.0,0.0,0.0,216,0.0,127,128,0.0,2.0,49,19,68,2.0,0.0,6.0,0.0,0.0,14,24,10.0,0.0,0.0,0.0,6,15.0,7.0,5.0,0.0,1.0,12,1.0,0.0,16.0,16,2.0,3.0,8.0,56,1.0,0.0,5.0,0.0,46,5.0,0.0,0.0,9.0,0.0,0.0,0.0,30,25.0,61,0.0,4.0,0.0,0.0,42,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,33.0,2.0,4.0,0.0,9.0,2.0,0.0,5.0,2.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,12,105,10.0,16.0,11.0,0.0,16.0,1.0,0.0,4.0,113,2.0,0.0,28.0,0.0,1.0,0.0,2.0,0.0
201102,2.3319166666666664,225,2.0,48,49,16.0,4.0,0.0,7.0,0.0,1.0,146,4.0,1.0,9.0,1.0,6.0,29,0.0,0.0,58,11.0,5.0,10.0,0.0,4.0,153,2.0,0.0,4.0,252,2.0,172,173,5.0,0.0,118,32,96,2.0,0.0,8.0,0.0,0.0,46,43,10.0,3.0,0.0,0.0,22,17.0,7.0,6.0,0.0,1.0,14,6.0,0.0,5.0,26,0.0,0.0,1.0,40,5.0,0.0,0.0,0.0,24,2.0,0.0,0.0,1.0,3.0,0.0,0.0,21,17.0,35,0.0,14.0,2.0,0.0,41,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,17.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,21.0,0.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21,73,9.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,48,0.0,6.0,20.0,2.0,0.0,0.0,0.0,0.0
201103,2.332,285,5.0,50,113,22.0,5.0,9.0,7.0,3.0,0.0,150,9.0,22.0,11.0,12.0,4.0,27,0.0,0.0,72,20.0,1.0,30.0,1.0,10.0,211,0.0,0.0,0.0,374,12.0,283,279,0.0,7.0,192,39,131,0.0,1.0,0.0,1.0,0.0,98,33,66.0,10.0,0.0,0.0,35,47.0,21.0,2.0,0.0,0.0,13,4.0,2.0,12.0,28,0.0,0.0,6.0,51,1.0,0.0,2.0,0.0,61,4.0,0.0,0.0,10.0,0.0,2.0,0.0,50,32.0,48,0.0,19.0,4.0,0.0,48,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,10.0,56.0,38.0,4.0,10.0,8.0,7.0,2.0,2.0,0.0,28.0,21.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10,92,11.0,6.0,10.0,0.0,10.0,0.0,0.0,0.0,131,3.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0
201104,2.3421666666666665,269,3.0,26,109,27.0,7.0,3.0,40.0,1.0,0.0,157,8.0,5.0,7.0,1.0,5.0,22,1.0,1.0,40,15.0,0.0,11.0,0.0,7.0,162,0.0,0.0,0.0,295,14.0,184,185,1.0,1.0,102,31,83,1.0,0.0,1.0,2.0,0.0,56,23,10.0,3.0,3.0,0.0,29,26.0,4.0,2.0,0.0,0.0,25,0.0,0.0,25.0,27,0.0,0.0,6.0,50,1.0,0.0,5.0,0.0,43,2.0,0.0,0.0,5.0,0.0,1.0,0.0,62,26.0,44,0.0,15.0,3.0,0.0,34,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,7.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10,77,10.0,0.0,17.0,0.0,11.0,0.0,1.0,0.0,84,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0
201105,2.352333333333333,237,2.0,30,53,8.0,0.0,16.0,20.0,4.0,0.0,150,6.0,1.0,26.0,0.0,2.0,24,1.0,3.0,29,11.0,2.0,3.0,0.0,2.0,58,0.0,0.0,0.0,259,4.0,164,174,2.0,0.0,168,125,85,8.0,3.0,5.0,2.0,0.0,37,20,10.0,2.0,6.0,0.0,18,33.0,0.0,2.0,0.0,0.0,15,0.0,0.0,10.0,22,0.0,1.0,7.0,60,0.0,0.0,2.0,0.0,26,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22,25.0,62,1.0,24.0,3.0,0.0,45,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,36.0,6.0,4.0,2.0,1.0,10.0,3.0,7.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,23,84,1.0,6.0,8.0,0.0,9.0,3.0,0.0,0.0,140,8.0,10.0,11.0,2.0,0.0,0.0,0.0,0.0
201106,2.3625,222,4.0,54,66,13.0,6.0,23.0,13.0,0.0,0.0,188,4.0,2.0,7.0,3.0,4.0,16,0.0,0.0,49,18.0,0.0,10.0,0.0,0.0,184,0.0,0.0,0.0,242,4.0,273,271,0.0,1.0,107,30,94,3.0,1.0,9.0,12.0,2.0,47,23,15.0,5.0,0.0,0.0,13,33.0,2.0,1.0,0.0,1.0,38,7.0,0.0,7.0,19,0.0,1.0,1.0,59,0.0,0.0,1.0,0.0,27,2.0,0.0,0.0,0.0,1.0,0.0,0.0,40,22.0,62,2.0,27.0,1.0,0.0,56,0.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,4.0,9.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,31,79,6.0,0.0,24.0,9.0,24.0,0.0,0.0,0.0,127,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
201107,2.3726666666666665,204,6.0,15,52,5.0,0.0,4.0,4.0,3.0,0.0,102,2.0,5.0,6.0,0.0,1.0,11,0.0,0.0,32,9.0,0.0,11.0,0.0,5.0,98,9.0,0.0,0.0,146,6.0,113,110,0.0,0.0,53,14,84,0.0,2.0,6.0,0.0,1.0,41,25,23.0,1.0,1.0,3.0,19,16.0,9.0,1.0,0.0,3.0,12,0.0,0.0,10.0,13,0.0,0.0,3.0,27,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,2.0,2.0,0.0,0.0,25,15.0,29,0.0,2.0,0.0,0.0,36,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,34.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,5.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,12,51,1.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,87,7.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
201108,2.382833333333333,254,2.0,22,58,5.0,2.0,5.0,12.0,1.0,0.0,125,8.0,6.0,11.0,4.0,2.0,22,0.0,0.0,23,13.0,1.0,1.0,0.0,2.0,69,1.0,0.0,0.0,132,0.0,136,132,0.0,0.0,72,13,83,2.0,0.0,2.0,0.0,1.0,31,19,11.0,0.0,2.0,0.0,9,10.0,9.0,1.0,2.0,6.0,16,1.0,0.0,30.0,18,0.0,0.0,2.0,34,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,10.0,2.0,0.0,0.0,27,15.0,46,0.0,11.0,0.0,0.0,44,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,42.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,0.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12,102,21.0,0.0,16.0,4.0,28.0,1.0,0.0,0.0,78,8.0,4.0,20.0,1.0,2.0,0.0,0.0,0.0
201109,2.3930000000000002,282,2.0,35,45,9.0,4.0,5.0,11.0,2.0,0.0,138,10.0,0.0,13.0,1.0,1.0,15,0.0,0.0,30,36.0,0.0,8.0,0.0,5.0,91,6.0,0.0,0.0,235,0.0,217,213,1.0,1.0,88,21,76,1.0,3.0,3.0,0.0,0.0,94,52,19.0,14.0,1.0,1.0,12,35.0,9.0,7.0,0.0,0.0,8,3.0,2.0,26.0,30,0.0,0.0,6.0,87,0.0,0.0,0.0,0.0,21,2.0,0.0,0.0,3.0,5.0,0.0,0.0,40,27.0,52,2.0,17.0,8.0,0.0,55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39,89,7.0,1.0,5.0,0.0,9.0,0.0,0.0,0.0,123,4.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0
201110,2.403166666666667,338,2.0,50,99,40.0,0.0,6.0,17.0,5.0,0.0,174,4.0,3.0,0.0,0.0,5.0,21,0.0,0.0,44,26.0,3.0,12.0,0.0,1.0,123,4.0,0.0,2.0,276,2.0,213,209,14.0,1.0,115,58,205,0.0,0.0,0.0,2.0,0.0,186,48,20.0,4.0,0.0,0.0,16,40.0,8.0,5.0,0.0,1.0,31,7.0,0.0,25.0,11,0.0,0.0,14.0,74,0.0,1.0,0.0,0.0,32,0.0,0.0,0.0,16.0,3.0,2.0,0.0,52,14.0,53,1.0,36.0,2.0,0.0,90,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,46.0,1.0,3.0,1.0,1.0,8.0,0.0,7.0,1.0,0.0,21.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,20,65,10.0,1.0,15.0,7.0,3.0,0.0,0.0,3.0,123,4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0
201111,2.4133333333333336,199,8.0,26,74,21.0,1.0,9.0,39.0,3.0,0.0,157,1.0,2.0,2.0,0.0,5.0,7,0.0,0.0,37,9.0,0.0,9.0,1.0,2.0,111,0.0,0.0,0.0,182,6.0,140,139,1.0,1.0,63,28,167,0.0,0.0,0.0,0.0,0.0,31,24,13.0,0.0,0.0,0.0,12,12.0,7.0,4.0,0.0,4.0,18,7.0,0.0,20.0,45,0.0,0.0,5.0,43,0.0,0.0,0.0,0.0,49,1.0,0.0,0.0,9.0,0.0,1.0,0.0,35,11.0,29,0.0,29.0,4.0,0.0,37,0.0,0.0,1.0,0.0,7.0,0.0,3.0,4.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,51.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,26.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,19,68,5.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,68,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
201112,2.4235,176,9.0,18,52,9.0,2.0,4.0,33.0,2.0,1.0,108,0.0,0.0,3.0,2.0,7.0,6,0.0,0.0,32,14.0,0.0,10.0,0.0,2.0,66,0.0,0.0,0.0,237,7.0,154,158,0.0,1.0,84,21,106,0.0,0.0,5.0,0.0,1.0,37,33,13.0,0.0,0.0,2.0,12,8.0,6.0,0.0,0.0,0.0,26,11.0,0.0,32.0,17,0.0,0.0,13.0,34,0.0,0.0,1.0,0.0,56,1.0,0.0,0.0,2.0,5.0,0.0,0.0,35,34.0,26,0.0,20.0,4.0,0.0,36,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,14.0,11.0,2.0,1.0,0.0,10.0,0.0,3.0,0.0,2.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20,103,10.0,0.0,13.0,0.0,33.0,0.0,0.0,1.0,74,3.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0
201201,2.433666666666667,171,1.0,7,37,3.0,2.0,1.0,11.0,1.0,0.0,115,8.0,0.0,1.0,1.0,7.0,6,0.0,0.0,32,12.0,0.0,11.0,0.0,3.0,60,0.0,0.0,0.0,149,2.0,93,104,0.0,0.0,71,20,44,5.0,1.0,3.0,1.0,0.0,40,12,7.0,0.0,0.0,2.0,9,18.0,0.0,1.0,0.0,0.0,11,2.0,1.0,1.0,15,0.0,0.0,9.0,40,1.0,2.0,0.0,0.0,38,4.0,0.0,0.0,1.0,1.0,0.0,0.0,24,3.0,31,0.0,33.0,0.0,0.0,25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,49.0,43.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,61,0.0,0.0,10.0,3.0,5.0,2.0,0.0,0.0,68,6.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
201202,2.443833333333333,213,2.0,28,35,11.0,0.0,17.0,5.0,0.0,0.0,109,10.0,4.0,2.0,0.0,0.0,20,1.0,0.0,28,9.0,3.0,5.0,0.0,3.0,153,2.0,0.0,0.0,265,0.0,154,155,2.0,0.0,177,36,79,0.0,1.0,1.0,2.0,0.0,34,27,14.0,1.0,0.0,0.0,16,27.0,7.0,3.0,0.0,1.0,13,7.0,0.0,4.0,11,0.0,0.0,17.0,23,0.0,0.0,2.0,0.0,63,10.0,0.0,0.0,6.0,1.0,1.0,0.0,33,28.0,39,0.0,20.0,0.0,0.0,43,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,32.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,15.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,28,57,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,67,5.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0
