MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201009,1.48,4998,113,1014,954,588,282,124,289,65,8.0,3530,110,50,198,18.0,45,141,13.0,6,1019,261,38,307,5.0,157,2692,39.0,1.0,6.0,3531,135,4435,4105,57,107,1651,405,2984,54,13,11.0,103,2,547,969,322,74,14,26,891,1293,53,207,3.0,60,616,74,8.0,198,1509,1.0,0.0,141,1485,25,1.0,0.0,2.0,494,18,2.0,8.0,8.0,34,0.0,0.0,786,790,962,11.0,259,25,1.0,939,0.0,8,6.0,64,77,0.0,2.0,111,11.0,486,24,0.0,14.0,1.0,7.0,0.0,145,13.0,15.0,250,0.0,24,3.0,8.0,18,0.0,4.0,7.0,26,186,13,8.0,68,61,0.0,10,10,90,559,1670,68,14,357,76,256,12,0.0,1.0,36,1535,23,238,631,14,44.0,0.0,0.0,0.0,0.0
201010,1.4766666666666666,4087,212,881,769,462,672,70,183,74,8.0,2889,69,110,166,13.0,52,102,6.0,8,978,281,59,169,0.0,105,1908,13.0,0.0,4.0,2640,64,3384,3172,51,73,1247,438,2679,41,13,25.0,101,5,592,794,298,65,47,11,579,1004,105,183,3.0,38,465,104,2.0,128,932,3.0,13.0,182,1165,18,9.0,0.0,0.0,409,17,0.0,4.0,35.0,12,3.0,0.0,794,649,927,18.0,221,19,0.0,852,0.0,18,9.0,43,51,0.0,19.0,83,15.0,389,11,0.0,8.0,8.0,0.0,0.0,110,13.0,14.0,195,4.0,25,8.0,4.0,20,4.0,6.0,2.0,33,159,31,8.0,43,46,0.0,1,11,115,458,1970,54,7,345,58,234,10,0.0,2.0,42,1639,4,129,550,13,20.0,0.0,2.0,0.0,0.0
201011,1.4733333333333334,4783,111,877,890,537,384,114,295,68,8.0,3658,62,61,169,19.0,68,119,5.0,3,1120,287,37,242,4.0,86,2511,23.0,0.0,2.0,3255,119,3911,3634,45,110,1381,596,3264,25,11,13.0,45,6,790,949,388,84,11,18,818,1240,162,179,9.0,62,532,72,1.0,305,1210,1.0,26.0,190,1100,12,2.0,13.0,0.0,495,24,0.0,3.0,12.0,11,6.0,1.0,904,745,958,22.0,275,13,0.0,1128,2.0,8,9.0,75,70,0.0,10.0,127,34.0,472,14,2.0,7.0,4.0,0.0,0.0,120,5.0,25.0,254,3.0,5,4.0,8.0,29,5.0,24.0,4.0,57,207,30,8.0,60,45,0.0,4,3,107,533,1425,58,10,367,114,141,35,0.0,4.0,62,1890,11,185,575,12,10.0,0.0,1.0,0.0,0.0
201012,1.47,4216,131,993,880,421,288,116,278,52,1.0,3442,79,38,131,16.0,58,109,3.0,12,1159,242,30,220,1.0,81,1863,32.0,9.0,0.0,2620,99,3513,3230,32,105,1211,484,2547,34,6,22.0,71,5,598,880,485,105,39,32,823,1075,58,168,4.0,22,523,90,2.0,201,1236,11.0,4.0,157,1261,30,6.0,0.0,0.0,487,16,0.0,3.0,11.0,26,6.0,3.0,741,651,952,7.0,272,27,0.0,957,3.0,20,4.0,50,67,0.0,9.0,89,5.0,551,20,0.0,3.0,2.0,0.0,2.0,94,11.0,10.0,156,0.0,19,5.0,7.0,26,0.0,7.0,2.0,23,144,28,19.0,23,18,0.0,1,12,108,580,1716,54,5,393,27,152,21,0.0,1.0,133,1771,25,215,753,31,16.0,0.0,2.0,1.0,3.0
201101,1.4666666666666666,3609,156,772,730,339,225,123,242,110,0.0,2827,97,30,129,11.0,39,98,2.0,14,950,206,10,224,1.0,98,1833,13.0,7.0,5.0,1943,48,3599,3336,8,83,1034,370,2354,41,9,1.0,28,8,453,695,465,44,32,10,512,1028,52,160,10.0,37,482,69,4.0,163,931,11.0,2.0,164,984,25,1.0,1.0,0.0,460,11,0.0,5.0,24.0,10,0.0,1.0,553,650,751,9.0,205,17,5.0,741,0.0,12,5.0,55,66,0.0,7.0,66,11.0,520,11,0.0,24.0,2.0,0.0,9.0,98,23.0,21.0,283,3.0,21,6.0,24.0,13,2.0,2.0,6.0,36,270,20,7.0,31,44,0.0,11,23,119,461,1268,127,14,255,36,162,17,0.0,7.0,54,1516,5,206,657,12,10.0,0.0,0.0,1.0,1.0
201102,1.4633333333333334,3527,117,771,779,425,228,75,162,38,2.0,3013,50,63,144,24.0,34,115,19.0,15,1024,267,32,214,0.0,120,2182,9.0,0.0,7.0,2381,115,3184,3032,32,84,1093,339,2567,73,7,15.0,29,11,554,712,330,50,7,10,622,958,63,208,5.0,26,441,57,6.0,184,1058,11.0,6.0,150,959,21,4.0,0.0,1.0,413,32,0.0,6.0,30.0,39,2.0,4.0,686,569,754,12.0,255,24,0.0,790,0.0,13,4.0,57,60,0.0,16.0,49,21.0,433,23,0.0,15.0,2.0,0.0,0.0,83,14.0,27.0,277,9.0,52,2.0,17.0,12,5.0,2.0,5.0,28,378,32,1.0,75,31,0.0,14,16,86,421,1101,53,30,342,70,128,25,0.0,0.0,25,1371,21,213,440,1,5.0,0.0,0.0,0.0,5.0
201103,1.46,4696,101,906,931,584,322,126,249,107,2.0,3713,76,85,180,32.0,65,128,3.0,11,1186,346,53,301,1.0,87,2541,20.0,3.0,10.0,2849,95,4059,3810,44,100,1410,457,3183,31,9,10.0,50,17,583,959,446,141,6,22,891,1260,135,220,8.0,39,518,45,27.0,207,1184,6.0,3.0,169,1189,18,8.0,0.0,0.0,502,32,0.0,20.0,28.0,25,0.0,0.0,921,776,943,8.0,297,30,3.0,966,14.0,19,5.0,52,71,0.0,4.0,143,16.0,486,15,0.0,7.0,1.0,2.0,0.0,123,16.0,10.0,326,0.0,7,4.0,11.0,16,17.0,66.0,2.0,64,301,33,7.0,30,31,0.0,18,13,81,444,1472,71,24,333,55,145,22,2.0,1.0,40,1604,28,253,583,26,96.0,0.0,0.0,2.0,2.0
201104,1.4581666666666666,4822,171,1063,869,693,275,155,263,54,8.0,4079,109,90,182,15.0,81,134,7.0,10,1156,288,34,314,0.0,137,2720,46.0,5.0,7.0,3282,115,4501,4249,32,107,1276,415,3544,81,14,14.0,53,14,440,770,340,30,10,31,695,1358,96,158,13.0,28,567,90,8.0,165,1097,6.0,13.0,209,1145,22,2.0,1.0,4.0,534,42,0.0,1.0,18.0,19,3.0,0.0,945,833,1065,5.0,279,46,0.0,1003,7.0,14,14.0,64,87,0.0,7.0,119,18.0,631,12,4.0,10.0,0.0,0.0,3.0,127,3.0,24.0,330,10.0,30,4.0,11.0,25,4.0,12.0,6.0,26,182,38,9.0,18,3,0.0,11,14,126,491,1541,69,8,406,49,176,28,2.0,0.0,32,1585,25,296,557,32,41.0,0.0,0.0,11.0,3.0
201105,1.4563333333333333,3710,124,764,852,570,308,99,167,49,5.0,2722,51,59,97,6.0,53,104,6.0,9,824,239,31,208,0.0,103,2257,14.0,0.0,12.0,2256,62,3952,3601,147,71,1022,350,2746,60,10,16.0,53,7,327,723,324,64,19,17,568,729,75,164,5.0,27,451,61,12.0,188,949,13.0,8.0,136,997,20,0.0,0.0,1.0,444,13,0.0,3.0,14.0,6,0.0,0.0,679,611,840,3.0,272,15,0.0,791,1.0,9,2.0,43,42,0.0,9.0,178,9.0,516,9,0.0,11.0,3.0,0.0,0.0,92,16.0,10.0,163,0.0,16,8.0,16.0,14,2.0,2.0,3.0,87,163,45,4.0,107,33,0.0,7,15,95,344,1213,100,17,253,41,149,37,0.0,1.0,36,1434,16,179,373,10,75.0,0.0,0.0,1.0,5.0
201106,1.4545,3727,76,790,819,424,230,108,266,50,4.0,2862,75,65,168,14.0,61,100,13.0,15,918,197,30,222,10.0,73,2832,39.0,1.0,4.0,2702,48,3783,3556,43,89,1529,371,2815,44,11,49.0,47,11,468,703,321,77,7,11,550,977,82,235,4.0,23,483,74,10.0,110,871,33.0,1.0,170,918,24,2.0,0.0,0.0,460,22,0.0,3.0,10.0,8,0.0,0.0,648,689,704,8.0,209,19,0.0,865,3.0,7,4.0,48,92,0.0,22.0,101,6.0,378,13,0.0,23.0,0.0,0.0,6.0,171,17.0,17.0,304,3.0,55,5.0,28.0,34,0.0,3.0,27.0,45,181,45,5.0,30,36,0.0,18,14,89,400,1188,87,18,321,69,212,23,0.0,2.0,37,1423,19,200,481,17,25.0,0.0,8.0,1.0,1.0
201107,1.4526666666666668,3734,132,792,868,367,281,79,305,91,12.0,2937,56,29,137,2.0,30,80,7.0,2,861,283,33,182,0.0,90,3410,30.0,1.0,6.0,2321,142,4746,4542,70,78,1014,314,3006,36,27,27.0,31,6,485,743,355,66,37,32,647,838,97,320,3.0,27,552,71,1.0,135,1023,0.0,10.0,224,1218,27,5.0,0.0,0.0,389,21,0.0,0.0,20.0,22,0.0,0.0,623,669,773,5.0,220,15,0.0,737,0.0,8,3.0,51,75,0.0,10.0,64,19.0,362,11,0.0,40.0,3.0,0.0,0.0,96,11.0,18.0,254,6.0,24,9.0,13.0,82,7.0,4.0,5.0,70,182,10,13.0,47,23,0.0,14,7,130,394,1390,102,11,298,67,261,19,0.0,0.0,48,1758,14,270,491,15,15.0,0.0,0.0,4.0,1.0
201108,1.4508333333333334,4107,156,940,882,414,340,95,331,276,1.0,3225,63,51,151,41.0,33,131,2.0,5,940,338,34,185,0.0,68,2087,23.0,0.0,7.0,2394,84,4088,3865,38,108,1483,449,2574,57,6,12.0,30,4,497,819,625,112,12,9,702,1015,72,288,8.0,28,559,65,6.0,216,1025,2.0,7.0,167,1331,14,1.0,1.0,0.0,438,27,0.0,0.0,13.0,7,4.0,0.0,753,730,796,13.0,246,33,2.0,796,0.0,5,4.0,51,91,0.0,23.0,66,11.0,491,11,0.0,20.0,0.0,0.0,0.0,77,8.0,29.0,256,5.0,18,7.0,23.0,138,2.0,4.0,2.0,57,193,44,2.0,81,32,0.0,14,35,77,392,1567,108,29,419,44,187,22,0.0,1.0,57,1421,37,288,511,12,14.0,0.0,0.0,5.0,0.0
201109,1.449,3979,155,925,857,430,238,89,277,71,0.0,3333,97,49,168,7.0,41,81,14.0,4,965,255,38,209,1.0,82,2260,19.0,2.0,1.0,2577,116,3766,3587,34,98,1118,481,2569,57,12,21.0,40,13,470,713,388,37,15,11,568,998,68,180,2.0,33,450,81,5.0,146,993,40.0,7.0,165,1119,19,0.0,0.0,3.0,438,25,3.0,4.0,7.0,6,3.0,0.0,732,741,784,9.0,240,54,0.0,875,0.0,9,6.0,31,100,0.0,6.0,109,10.0,512,7,0.0,9.0,2.0,0.0,0.0,115,16.0,41.0,300,0.0,32,5.0,10.0,36,4.0,9.0,2.0,22,218,25,11.0,43,31,0.0,5,12,98,435,1243,81,33,357,144,194,9,0.0,1.0,35,1236,26,236,437,14,39.0,0.0,2.0,1.0,0.0
201110,1.4471666666666667,3045,83,698,766,360,179,74,133,71,1.0,2455,40,37,99,13.0,30,85,6.0,3,769,295,25,174,0.0,59,1469,27.0,6.0,7.0,2099,44,2710,2470,39,60,825,318,2166,36,1,9.0,59,9,302,509,387,108,2,4,434,747,54,180,0.0,6,463,56,9.0,101,793,23.0,2.0,140,871,17,3.0,0.0,1.0,311,42,1.0,2.0,12.0,5,0.0,0.0,605,577,632,7.0,214,32,0.0,666,1.0,1,5.0,48,68,0.0,4.0,68,11.0,333,33,0.0,36.0,8.0,0.0,0.0,99,10.0,20.0,349,10.0,35,14.0,18.0,17,10.0,3.0,0.0,40,167,16,9.0,58,28,0.0,2,7,58,352,1085,20,41,246,29,129,24,0.0,2.0,35,1138,3,163,392,15,12.0,0.0,0.0,2.0,0.0
201111,1.4453333333333334,3930,93,731,813,414,218,90,225,55,7.0,2958,63,53,132,6.0,44,80,7.0,18,964,305,80,169,1.0,65,1835,26.0,0.0,2.0,2247,55,3158,2980,46,81,1285,408,2301,27,5,14.0,44,2,453,699,381,86,19,26,576,918,69,167,20.0,30,413,57,3.0,160,806,1.0,8.0,132,938,20,0.0,0.0,0.0,453,19,0.0,7.0,14.0,11,0.0,0.0,627,659,709,15.0,223,28,0.0,811,16.0,13,5.0,33,53,0.0,12.0,102,9.0,510,15,0.0,56.0,1.0,0.0,0.0,58,30.0,40.0,361,30.0,26,6.0,15.0,20,6.0,3.0,4.0,45,163,24,6.0,308,33,0.0,6,8,79,355,1181,99,38,231,26,105,10,0.0,0.0,37,1084,11,235,333,9,25.0,0.0,0.0,0.0,0.0
201112,1.4435000000000002,2574,67,506,464,306,182,66,110,29,0.0,2091,45,27,76,4.0,56,86,6.0,4,681,157,18,94,0.0,101,1170,5.0,1.0,14.0,1612,51,2233,1995,22,44,760,196,1598,28,1,6.0,62,10,392,420,277,20,7,6,393,597,67,104,2.0,13,380,59,2.0,102,553,4.0,5.0,342,803,8,5.0,1.0,1.0,357,15,0.0,2.0,11.0,8,0.0,2.0,462,513,664,14.0,172,17,1.0,668,0.0,3,0.0,28,47,0.0,3.0,49,14.0,316,25,0.0,12.0,5.0,0.0,0.0,37,0.0,32.0,151,1.0,12,2.0,10.0,18,1.0,1.0,5.0,37,166,42,2.0,216,9,0.0,11,16,49,312,1071,38,14,204,91,100,13,0.0,1.0,27,881,12,106,326,4,13.0,0.0,0.0,3.0,1.0
201201,1.4416666666666669,3923,133,965,849,449,252,114,170,51,8.0,3049,57,45,111,9.0,44,124,8.0,15,716,349,22,168,1.0,81,1755,21.0,12.0,3.0,2418,61,3117,2881,27,62,1074,373,2487,25,4,20.0,46,4,425,697,489,59,33,24,508,922,40,125,8.0,34,550,117,4.0,179,637,3.0,0.0,126,1081,5,0.0,0.0,1.0,352,7,0.0,4.0,4.0,1,0.0,0.0,719,749,1094,8.0,234,49,0.0,1154,0.0,7,11.0,57,55,0.0,10.0,102,15.0,463,11,0.0,9.0,1.0,0.0,0.0,63,12.0,18.0,219,0.0,3,4.0,8.0,14,2.0,0.0,0.0,14,135,37,12.0,124,39,0.0,5,7,94,326,1552,117,10,311,64,172,7,0.0,7.0,39,1673,14,210,544,6,7.0,0.0,0.0,4.0,0.0
201202,1.4398333333333335,6010,188,1405,1176,676,409,185,241,124,10.0,4861,123,95,198,11.0,85,221,8.0,13,1134,353,45,213,0.0,115,2826,35.0,6.0,1.0,3769,142,4698,4324,146,97,1654,596,3465,66,5,13.0,100,6,748,1004,784,94,15,19,748,1453,97,226,8.0,36,714,120,4.0,183,874,9.0,11.0,227,1735,34,2.0,7.0,0.0,622,42,3.0,4.0,33.0,4,0.0,0.0,1204,983,1332,5.0,444,21,1.0,1434,1.0,12,7.0,73,95,0.0,15.0,137,55.0,644,21,0.0,7.0,1.0,0.0,0.0,104,16.0,33.0,332,8.0,40,6.0,11.0,21,6.0,2.0,2.0,43,239,100,8.0,68,78,0.0,7,14,97,542,1917,63,24,380,62,278,10,0.0,2.0,70,2002,22,310,772,6,19.0,0.0,0.0,0.0,1.0
201203,1.4380000000000002,5828,211,1291,1145,731,372,185,227,89,9.0,4815,107,118,250,53.0,86,222,9.0,19,1168,386,43,255,6.0,131,2824,37.0,0.0,6.0,3795,188,4842,4578,156,133,1891,615,3772,68,5,9.0,70,18,531,1003,606,86,17,18,852,1448,105,261,6.0,42,776,163,2.0,240,919,27.0,7.0,232,1476,30,2.0,0.0,0.0,743,53,2.0,4.0,47.0,15,0.0,2.0,1258,1028,1190,23.0,432,33,0.0,1349,5.0,7,8.0,101,104,0.0,5.0,127,30.0,759,28,0.0,28.0,0.0,0.0,0.0,133,29.0,52.0,639,7.0,46,22.0,28.0,13,5.0,3.0,11.0,32,301,104,18.0,93,65,0.0,12,21,114,648,1730,58,54,403,73,187,25,0.0,3.0,54,2058,21,278,641,12,15.0,0.0,3.0,5.0,15.0
201204,1.4300000000000002,5606,177,1145,1045,674,397,187,434,60,3.0,4327,85,66,194,23.0,92,146,18.0,15,1182,292,36,250,2.0,110,2734,49.0,1.0,2.0,3878,100,4604,4351,47,147,2226,531,3407,46,5,9.0,114,12,685,875,458,69,28,32,782,1281,70,251,1.0,43,789,144,1.0,202,832,51.0,25.0,256,1450,23,0.0,0.0,2.0,576,40,0.0,2.0,22.0,8,1.0,0.0,1022,990,1298,6.0,335,52,0.0,1305,2.0,10,4.0,53,169,0.0,17.0,138,94.0,687,18,0.0,28.0,2.0,2.0,0.0,153,22.0,68.0,484,23.0,31,12.0,37.0,61,8.0,2.0,5.0,29,243,68,15.0,88,60,0.0,9,14,172,572,1845,75,70,380,84,140,25,0.0,0.0,49,1957,30,293,642,11,13.0,0.0,0.0,6.0,5.0
201205,1.4220000000000002,6190,192,1345,1282,636,374,163,393,58,9.0,5128,105,95,174,26.0,81,250,15.0,9,1331,423,33,219,8.0,178,3780,36.0,0.0,5.0,4339,104,5449,5163,49,100,2247,582,3854,65,11,14.0,128,23,524,936,405,111,13,18,857,1341,70,233,10.0,56,796,105,6.0,224,1000,71.0,11.0,260,1438,29,1.0,0.0,0.0,749,61,0.0,0.0,25.0,5,3.0,0.0,1189,1135,1389,23.0,438,48,0.0,1378,1.0,10,16.0,66,124,0.0,17.0,177,14.0,699,22,0.0,70.0,1.0,0.0,0.0,143,63.0,109.0,896,5.0,64,24.0,82.0,51,5.0,7.0,16.0,31,329,63,6.0,77,80,0.0,15,13,118,557,2168,273,201,356,89,226,19,0.0,0.0,44,2134,42,302,679,18,14.0,0.0,1.0,13.0,0.0
201206,1.414,6050,248,1326,1281,707,361,250,342,184,2.0,4531,145,70,241,17.0,68,158,10.0,7,1283,322,49,255,0.0,95,2771,14.0,0.0,6.0,3570,100,5246,4811,112,107,1923,469,3930,64,9,17.0,112,15,571,1244,414,97,37,45,945,1303,122,341,7.0,71,968,89,6.0,141,1051,22.0,13.0,199,1784,32,0.0,2.0,0.0,619,24,0.0,2.0,33.0,17,2.0,0.0,1045,943,1642,15.0,358,61,1.0,1283,1.0,18,3.0,75,84,0.0,10.0,167,16.0,632,23,0.0,22.0,2.0,0.0,7.0,112,13.0,51.0,452,8.0,27,30.0,14.0,31,9.0,19.0,7.0,45,194,24,10.0,23,75,0.0,7,7,122,744,2479,199,41,389,46,287,18,0.0,4.0,30,2861,23,313,997,17,20.0,0.0,1.0,2.0,1.0
201207,1.406,4710,174,1023,1012,560,363,155,297,92,1.0,3991,99,79,166,18.0,53,152,6.0,3,1032,309,35,237,2.0,134,2530,9.0,0.0,8.0,3140,107,4432,4185,44,110,1546,595,3042,30,3,38.0,54,8,658,1031,519,86,22,5,635,1197,77,266,5.0,34,638,67,0.0,161,889,14.0,5.0,176,1612,22,2.0,0.0,0.0,524,24,0.0,7.0,12.0,10,3.0,0.0,951,739,1101,10.0,313,30,0.0,1216,4.0,13,6.0,51,109,0.0,8.0,137,11.0,583,28,0.0,13.0,6.0,0.0,0.0,142,9.0,9.0,352,1.0,23,6.0,4.0,54,1.0,9.0,5.0,25,216,53,7.0,60,71,0.0,13,10,106,534,1698,121,14,363,72,152,7,0.0,7.0,48,1832,21,305,801,10,13.0,0.0,0.0,1.0,0.0
201208,1.398,4308,131,992,859,550,286,106,244,71,5.0,3685,82,64,218,24.0,54,101,15.0,9,935,297,31,210,2.0,115,2131,18.0,0.0,8.0,2727,97,3846,3584,51,81,1424,434,2800,38,8,12.0,84,21,393,897,454,98,27,10,704,1036,75,230,6.0,31,585,59,4.0,187,777,26.0,3.0,200,1343,24,2.0,4.0,0.0,465,10,0.0,1.0,26.0,1,0.0,0.0,842,800,930,7.0,302,33,3.0,980,5.0,18,2.0,50,56,0.0,3.0,80,10.0,505,23,0.0,37.0,10.0,0.0,2.0,108,41.0,42.0,283,3.0,45,3.0,8.0,52,5.0,4.0,17.0,17,187,30,7.0,99,15,0.0,7,8,78,442,1286,41,21,343,37,107,16,0.0,3.0,54,1632,22,281,554,6,12.0,0.0,0.0,10.0,1.0
201209,1.39,4781,156,1175,1047,606,404,101,280,163,9.0,3950,87,73,209,20.0,47,148,12.0,14,1455,307,51,192,5.0,98,2420,39.0,0.0,3.0,3220,65,4324,4081,29,102,1602,659,3529,70,6,22.0,42,27,933,930,500,44,9,30,709,1038,104,235,17.0,56,751,93,8.0,195,879,8.0,3.0,243,1480,22,1.0,4.0,0.0,642,39,1.0,5.0,42.0,10,4.0,0.0,955,959,1140,7.0,323,25,3.0,1129,17.0,4,5.0,63,82,0.0,6.0,90,12.0,666,23,2.0,20.0,2.0,0.0,0.0,114,21.0,23.0,342,1.0,38,9.0,5.0,34,0.0,4.0,16.0,45,304,564,11.0,44,76,1.0,17,19,94,569,1533,133,4,448,48,179,11,1.0,7.0,46,1782,18,265,875,8,28.0,0.0,0.0,1.0,0.0
201210,1.382,6031,172,1370,1288,727,549,176,235,160,4.0,4848,149,56,208,58.0,120,178,10.0,31,1141,426,63,251,2.0,109,2468,18.0,0.0,5.0,4038,106,4717,4404,142,152,1575,528,3675,58,11,17.0,102,13,480,1072,799,70,37,23,851,1321,56,290,3.0,70,659,137,4.0,324,1114,13.0,2.0,206,1814,21,0.0,1.0,0.0,639,33,2.0,7.0,36.0,18,9.0,0.0,1100,992,1200,9.0,315,18,1.0,1433,3.0,18,11.0,92,109,0.0,10.0,137,35.0,676,8,0.0,15.0,4.0,0.0,0.0,113,27.0,22.0,350,1.0,26,5.0,2.0,24,4.0,4.0,4.0,17,273,60,5.0,27,52,0.0,8,8,85,604,1782,93,9,476,70,156,8,1.0,0.0,44,1740,23,301,815,18,7.0,0.0,1.0,1.0,3.0
201211,1.374,5189,140,1154,1096,693,346,142,252,95,15.0,4587,157,63,189,23.0,59,132,11.0,15,1293,491,38,269,7.0,79,2924,58.0,0.0,1.0,3583,110,4429,4183,46,154,1714,554,3931,66,3,11.0,62,8,703,1047,591,113,26,31,880,1346,85,182,3.0,38,745,129,4.0,424,858,13.0,12.0,219,1397,31,3.0,0.0,1.0,601,39,0.0,10.0,34.0,10,1.0,0.0,1083,927,1063,7.0,370,54,1.0,1301,8.0,16,9.0,57,157,0.0,14.0,130,14.0,574,18,4.0,7.0,1.0,0.0,0.0,155,27.0,24.0,319,1.0,22,7.0,8.0,21,10.0,3.0,8.0,20,273,56,18.0,35,36,0.0,11,20,93,522,1573,58,13,325,74,132,22,0.0,0.0,53,1739,12,342,541,36,13.0,0.0,0.0,0.0,2.0
201212,1.366,4515,125,1187,788,509,294,96,233,88,4.0,3941,82,38,221,7.0,81,169,13.0,15,1034,358,34,204,3.0,103,2126,40.0,0.0,7.0,3429,79,3769,3427,28,86,1338,448,2992,49,14,9.0,52,6,554,865,479,78,18,51,889,976,50,184,5.0,51,630,117,3.0,136,916,8.0,2.0,188,1092,30,0.0,0.0,0.0,501,6,0.0,3.0,24.0,9,1.0,2.0,961,705,915,12.0,286,44,4.0,1276,2.0,14,6.0,76,56,0.0,3.0,112,11.0,514,13,1.0,29.0,0.0,0.0,0.0,129,17.0,34.0,351,213.0,107,17.0,9.0,15,2.0,1.0,2.0,32,186,70,5.0,38,61,0.0,9,12,106,517,1354,58,11,298,58,118,6,0.0,4.0,33,1346,24,255,680,8,10.0,0.0,0.0,11.0,1.0
201301,1.358,5368,134,1253,1168,570,372,213,208,37,8.0,4384,83,47,223,11.0,95,249,12.0,19,950,430,67,286,1.0,89,2919,28.0,6.0,4.0,4349,102,4364,3985,24,100,1745,627,3406,52,31,15.0,42,10,596,1096,483,94,24,39,792,1104,141,351,6.0,95,638,149,0.0,241,863,24.0,20.0,208,1256,23,1.0,1.0,3.0,679,22,0.0,0.0,58.0,9,4.0,0.0,1032,873,1122,10.0,284,55,4.0,1125,3.0,40,2.0,88,258,0.0,16.0,201,10.0,554,18,0.0,48.0,2.0,0.0,0.0,156,14.0,58.0,531,231.0,49,56.0,7.0,21,3.0,7.0,4.0,50,207,46,37.0,36,38,0.0,9,1,108,526,1651,102,13,442,127,166,3,0.0,4.0,51,1764,75,270,847,4,18.0,1.0,0.0,15.0,0.0
201302,1.35,5069,139,1007,943,463,293,185,166,88,5.0,4163,129,55,180,12.0,66,152,4.0,10,894,341,24,216,6.0,101,2120,14.0,6.0,4.0,3383,92,3909,3656,18,89,1399,440,2711,43,11,10.0,109,7,439,915,505,73,13,20,632,1048,67,179,7.0,48,537,124,2.0,280,801,3.0,10.0,161,1416,22,0.0,5.0,0.0,675,21,0.0,4.0,19.0,12,1.0,0.0,868,671,993,3.0,282,30,6.0,1024,3.0,11,2.0,66,86,0.0,8.0,99,27.0,480,26,0.0,20.0,3.0,0.0,0.0,78,10.0,37.0,369,18.0,13,8.0,13.0,20,5.0,10.0,2.0,26,207,43,21.0,18,33,0.0,3,15,90,443,1554,112,21,355,76,170,13,0.0,1.0,44,1484,28,208,602,19,17.0,0.0,0.0,1.0,0.0
201303,1.342,5227,120,1186,1052,569,354,181,267,108,2.0,4207,96,61,216,37.0,66,135,9.0,7,1000,329,53,258,1.0,93,2498,26.0,0.0,3.0,3538,130,4488,4123,30,63,1359,508,3461,38,22,20.0,105,11,608,1028,462,61,10,24,850,1381,94,193,22.0,43,677,95,8.0,276,826,8.0,14.0,214,1272,14,1.0,1.0,0.0,512,33,0.0,0.0,22.0,20,0.0,0.0,1030,883,1328,7.0,298,31,0.0,1156,1.0,18,3.0,64,89,0.0,13.0,116,20.0,472,17,1.0,10.0,1.0,0.0,1.0,96,20.0,44.0,403,16.0,21,20.0,10.0,18,4.0,8.0,4.0,25,184,44,25.0,21,31,0.0,2,17,106,643,1816,76,26,369,43,144,5,0.0,5.0,42,1604,84,268,791,7,5.0,0.0,0.0,0.0,0.0
201304,1.3405833333333332,2383,117,525,503,276,125,131,91,25,2.0,1806,64,31,70,6.0,36,86,2.0,6,349,157,8,76,0.0,35,1006,11.0,0.0,0.0,1529,34,1638,1524,13,42,757,190,1154,20,2,5.0,20,3,182,453,263,38,1,26,262,467,25,62,2.0,10,307,44,2.0,71,357,6.0,4.0,80,647,15,3.0,1.0,2.0,268,11,0.0,2.0,4.0,19,0.0,0.0,365,341,601,11.0,150,6,1.0,529,2.0,4,0.0,35,50,0.0,11.0,35,4.0,198,12,0.0,5.0,1.0,0.0,0.0,54,3.0,9.0,149,8.0,9,0.0,5.0,5,1.0,3.0,3.0,13,60,24,3.0,21,17,0.0,4,3,29,275,870,44,9,232,21,92,15,0.0,2.0,12,630,4,93,262,5,1.0,0.0,0.0,0.0,0.0
