MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201301,3.2023333333333337,1253,13,217,250,72,112,45,132,21,2.0,677,16,28,34,19.0,70,24,7.0,0.0,185,59,8,16,2.0,28,347,1.0,0.0,2.0,643,9.0,1063,976,9.0,19,599,145,872,14,22.0,3,14,2.0,250,285,113,49,0.0,2.0,177,98,64,23,0.0,13,142,40,4.0,42,304,1.0,18.0,160,237,1.0,0.0,2.0,0.0,171,36,0.0,0.0,18,55,1.0,0.0,255,318,492,9.0,101,13.0,0.0,235,0.0,1.0,0.0,36,29,0.0,2.0,21,3.0,190,5,0.0,8.0,0.0,0.0,0.0,49,11.0,35,556,7.0,18.0,24.0,30.0,19,6.0,2.0,2.0,87,59,15.0,1.0,23,16.0,0.0,3.0,9.0,40,146,447,4.0,41,94,28,127,406,0.0,0.0,59,1732,19.0,71,354,86,49,0.0,0.0,13.0,4.0
201302,3.1991666666666667,1061,9,159,189,76,139,45,33,25,2.0,574,33,9,23,10.0,34,22,8.0,4.0,175,60,14,24,0.0,25,223,5.0,2.0,0.0,564,13.0,843,763,11.0,20,496,110,529,18,4.0,2,9,4.0,135,292,84,26,0.0,1.0,109,75,88,21,2.0,12,178,22,1.0,30,184,1.0,27.0,101,164,4.0,0.0,1.0,2.0,119,6,2.0,0.0,12,7,0.0,0.0,251,282,371,12.0,79,4.0,0.0,221,0.0,6.0,0.0,8,11,0.0,6.0,30,5.0,168,4,0.0,8.0,1.0,0.0,1.0,122,1.0,24,273,2.0,7.0,1.0,12.0,16,7.0,1.0,1.0,37,61,30.0,1.0,9,6.0,0.0,23.0,0.0,29,70,406,11.0,8,83,20,74,419,0.0,1.0,70,1407,19.0,77,417,170,36,0.0,0.0,3.0,2.0
201303,3.196,1919,24,386,340,90,236,74,207,18,2.0,863,23,22,45,8.0,65,14,0.0,0.0,245,116,2,66,1.0,26,399,2.0,3.0,3.0,1236,52.0,1771,1675,10.0,20,780,172,992,6,5.0,4,14,3.0,228,370,192,106,0.0,15.0,183,190,111,79,5.0,27,258,42,2.0,153,250,0.0,15.0,251,386,3.0,1.0,13.0,2.0,184,24,2.0,0.0,8,25,0.0,0.0,354,330,592,2.0,67,3.0,0.0,321,0.0,8.0,3.0,7,15,0.0,6.0,32,2.0,197,7,0.0,6.0,0.0,0.0,0.0,136,3.0,36,237,4.0,9.0,8.0,24.0,30,9.0,5.0,4.0,106,151,21.0,8.0,44,8.0,0.0,5.0,1.0,68,193,544,24.0,13,354,42,257,440,0.0,2.0,38,2333,20.0,192,623,158,125,2.0,0.0,16.0,10.0
201304,3.201833333333333,590,21,139,120,84,87,17,38,7,0.0,347,8,3,17,29.0,37,13,1.0,5.0,66,39,8,18,0.0,8,130,1.0,0.0,0.0,319,15.0,449,408,0.0,14,323,55,297,7,4.0,3,1,0.0,96,179,58,35,2.0,2.0,59,19,31,15,3.0,9,91,1,0.0,88,68,2.0,4.0,117,149,2.0,0.0,1.0,0.0,86,8,0.0,0.0,16,5,0.0,1.0,108,190,244,13.0,32,4.0,0.0,94,0.0,0.0,2.0,4,3,0.0,2.0,17,2.0,91,1,0.0,2.0,0.0,0.0,0.0,61,5.0,38,204,6.0,8.0,3.0,29.0,14,2.0,5.0,0.0,38,53,7.0,0.0,10,8.0,0.0,10.0,15.0,23,75,196,6.0,30,84,15,48,302,0.0,1.0,47,1381,6.0,99,308,51,28,0.0,0.0,5.0,1.0
201305,3.207666666666667,591,11,92,75,25,44,19,41,10,0.0,278,8,7,34,3.0,13,12,2.0,0.0,87,29,1,10,0.0,11,124,2.0,0.0,0.0,321,10.0,476,426,6.0,5,400,74,248,5,0.0,2,7,0.0,79,196,43,45,0.0,1.0,64,35,20,13,0.0,2,56,4,0.0,17,47,1.0,0.0,95,121,0.0,1.0,0.0,0.0,37,6,0.0,0.0,7,3,0.0,0.0,99,99,429,1.0,16,2.0,0.0,101,0.0,0.0,0.0,11,5,0.0,2.0,6,5.0,88,2,0.0,2.0,0.0,0.0,0.0,47,0.0,4,98,0.0,3.0,1.0,3.0,4,0.0,5.0,2.0,25,43,0.0,0.0,6,0.0,0.0,0.0,19.0,34,20,142,2.0,5,86,63,41,563,0.0,1.0,22,1309,17.0,71,395,125,50,0.0,0.0,0.0,0.0
201306,3.2135,1423,16,288,229,120,136,25,54,50,0.0,682,12,11,39,3.0,25,39,9.0,3.0,215,52,1,49,1.0,38,445,18.0,1.0,0.0,725,49.0,993,939,23.0,25,498,164,751,17,6.0,4,3,8.0,324,329,154,85,3.0,27.0,191,90,92,36,4.0,31,117,55,1.0,29,181,48.0,5.0,136,284,3.0,0.0,1.0,0.0,130,5,0.0,0.0,9,4,0.0,0.0,294,245,493,2.0,62,13.0,0.0,344,0.0,5.0,1.0,11,29,0.0,3.0,44,3.0,255,4,0.0,12.0,0.0,0.0,0.0,79,3.0,6,138,0.0,17.0,0.0,4.0,9,0.0,1.0,6.0,66,91,17.0,3.0,25,7.0,0.0,0.0,17.0,32,92,512,11.0,15,109,22,109,677,0.0,0.0,25,2070,18.0,73,421,220,206,0.0,0.0,14.0,9.0
201307,3.2193333333333336,2101,23,364,335,206,359,70,53,45,2.0,907,18,25,64,2.0,41,40,2.0,6.0,227,125,3,48,2.0,33,755,12.0,0.0,15.0,1130,14.0,1719,1593,48.0,18,729,184,847,9,8.0,5,3,3.0,223,437,245,107,21.0,65.0,250,106,113,42,5.0,29,246,134,1.0,41,576,10.0,5.0,155,278,3.0,1.0,3.0,0.0,171,2,1.0,0.0,10,5,0.0,0.0,441,405,798,2.0,82,6.0,0.0,454,0.0,8.0,0.0,10,10,0.0,1.0,70,1.0,267,8,0.0,6.0,7.0,0.0,0.0,138,10.0,18,150,7.0,1.0,0.0,9.0,3,0.0,5.0,9.0,72,133,13.0,11.0,24,20.0,0.0,1.0,63.0,72,152,1135,20.0,7,391,42,178,1175,0.0,1.0,79,3313,2.0,126,774,368,517,0.0,0.0,4.0,2.0
201308,3.225166666666667,2950,44,575,498,227,292,109,70,38,0.0,1397,41,47,169,0.0,55,28,14.0,4.0,331,82,29,131,0.0,43,692,9.0,0.0,2.0,1574,90.0,1983,1856,8.0,37,896,234,1380,22,12.0,25,52,2.0,293,601,254,101,2.0,79.0,261,167,168,103,6.0,37,572,69,6.0,33,436,3.0,24.0,252,444,1.0,0.0,6.0,7.0,269,21,1.0,0.0,18,11,0.0,0.0,498,640,1105,10.0,116,13.0,2.0,558,0.0,28.0,1.0,38,17,0.0,12.0,98,16.0,560,16,0.0,9.0,3.0,3.0,1.0,360,4.0,21,236,3.0,13.0,0.0,25.0,14,10.0,31.0,19.0,117,161,83.0,21.0,27,23.0,0.0,3.0,89.0,99,183,1371,45.0,31,291,69,208,905,0.0,1.0,93,4058,15.0,325,1021,459,577,1.0,2.0,37.0,18.0
201309,3.2310000000000003,3365,57,667,560,211,170,126,165,62,2.0,1612,80,80,111,20.0,71,56,14.0,3.0,400,139,18,92,0.0,52,1042,7.0,2.0,10.0,1743,26.0,2235,2321,57.0,17,1169,266,1708,22,15.0,4,22,3.0,438,619,219,101,6.0,14.0,302,206,144,112,2.0,43,470,45,3.0,50,340,3.0,20.0,278,592,21.0,0.0,4.0,3.0,327,34,4.0,0.0,27,6,1.0,0.0,781,744,890,32.0,134,18.0,0.0,640,4.0,10.0,1.0,15,50,0.0,8.0,54,23.0,476,24,0.0,16.0,2.0,0.0,0.0,386,11.0,20,217,17.0,13.0,2.0,22.0,18,7.0,7.0,2.0,118,118,39.0,19.0,39,14.0,0.0,2.0,27.0,128,133,803,80.0,19,401,170,248,1268,1.0,13.0,118,4774,30.0,227,1135,495,200,0.0,0.0,36.0,22.0
201310,3.236833333333333,1801,32,329,317,108,124,78,89,61,3.0,864,16,45,77,3.0,48,56,10.0,12.0,331,104,7,37,0.0,20,689,22.0,0.0,0.0,1311,15.0,1550,1410,26.0,31,725,256,1049,23,6.0,19,2,3.0,220,453,199,87,6.0,5.0,280,199,67,46,7.0,23,292,13,4.0,33,232,8.0,13.0,204,286,0.0,1.0,1.0,0.0,156,26,0.0,0.0,13,11,2.0,2.0,365,502,588,5.0,62,14.0,0.0,437,0.0,13.0,5.0,13,29,0.0,3.0,47,8.0,212,3,0.0,6.0,5.0,0.0,0.0,146,4.0,5,128,8.0,9.0,1.0,12.0,12,2.0,8.0,0.0,90,54,22.0,17.0,18,29.0,0.0,8.0,70.0,88,82,468,12.0,10,270,98,137,1431,0.0,1.0,102,3757,44.0,223,922,428,203,0.0,0.0,33.0,7.0
201311,3.2426666666666666,1820,23,350,395,103,75,42,210,23,1.0,1038,10,25,137,10.0,42,54,7.0,5.0,522,152,3,76,0.0,18,822,18.0,8.0,11.0,1695,45.0,1967,1885,13.0,38,914,306,1306,47,8.0,16,39,6.0,385,370,274,116,0.0,11.0,295,112,125,81,8.0,29,304,16,2.0,38,203,8.0,1.0,218,320,0.0,0.0,1.0,7.0,230,5,0.0,0.0,36,12,1.0,1.0,443,432,572,13.0,95,9.0,0.0,404,0.0,8.0,6.0,14,32,0.0,11.0,27,8.0,290,13,0.0,8.0,3.0,0.0,0.0,104,12.0,18,124,14.0,26.0,0.0,5.0,23,0.0,27.0,3.0,151,106,19.0,16.0,25,20.0,0.0,12.0,32.0,78,122,535,19.0,30,136,130,120,798,0.0,7.0,122,3308,16.0,155,859,353,113,0.0,0.0,9.0,6.0
201312,3.2485,1718,12,285,348,88,96,48,121,87,6.0,919,18,12,67,5.0,66,65,29.0,5.0,377,85,2,75,1.0,31,584,23.0,0.0,3.0,1276,52.0,1677,1549,29.0,24,634,261,996,5,6.0,21,12,8.0,271,217,293,125,3.0,16.0,221,86,162,88,5.0,36,246,22,2.0,75,285,1.0,9.0,188,241,0.0,0.0,1.0,3.0,209,6,0.0,1.0,24,39,1.0,0.0,372,460,661,0.0,79,6.0,0.0,387,0.0,19.0,3.0,25,42,0.0,13.0,30,8.0,230,7,0.0,7.0,2.0,0.0,0.0,125,6.0,57,229,3.0,6.0,0.0,32.0,46,0.0,12.0,8.0,55,73,15.0,6.0,17,18.0,0.0,1.0,85.0,118,177,765,14.0,139,303,146,152,933,0.0,2.0,90,4357,8.0,232,1154,374,112,1.0,0.0,8.0,5.0
201401,3.2543333333333333,2899,16,609,772,160,138,85,70,44,3.0,1834,29,86,91,10.0,199,52,9.0,8.0,497,216,19,170,3.0,99,702,37.0,36.0,3.0,1704,188.0,2154,1964,39.0,22,843,310,1661,23,41.0,8,21,21.0,187,535,366,296,1.0,7.0,369,138,573,104,4.0,25,470,54,0.0,69,413,9.0,51.0,796,252,5.0,0.0,2.0,5.0,444,4,2.0,0.0,69,18,0.0,0.0,557,616,1070,16.0,145,18.0,0.0,687,0.0,55.0,0.0,27,46,0.0,30.0,23,3.0,542,42,0.0,4.0,0.0,8.0,0.0,317,6.0,69,343,3.0,29.0,3.0,40.0,36,0.0,2.0,33.0,188,110,24.0,8.0,41,12.0,0.0,5.0,66.0,82,279,949,125.0,148,658,148,240,819,0.0,0.0,68,8525,34.0,807,1000,323,308,0.0,1.0,12.0,4.0
201402,3.2601666666666667,1745,17,367,318,125,88,53,47,54,2.0,919,14,15,35,8.0,91,41,0.0,3.0,383,132,22,86,1.0,33,463,43.0,6.0,4.0,1219,18.0,1487,1329,63.0,12,791,299,1013,10,5.0,9,24,10.0,387,351,334,109,4.0,3.0,197,132,174,72,5.0,19,293,15,5.0,33,230,1.0,10.0,301,240,4.0,0.0,0.0,0.0,235,11,0.0,0.0,14,13,0.0,2.0,338,389,544,1.0,91,26.0,0.0,420,0.0,20.0,0.0,22,13,0.0,16.0,29,9.0,262,10,2.0,7.0,0.0,0.0,0.0,103,14.0,7,186,5.0,2.0,0.0,22.0,41,8.0,4.0,5.0,92,155,34.0,10.0,35,2.0,0.0,0.0,5.0,51,75,532,24.0,23,297,61,215,688,0.0,0.0,54,4213,33.0,363,597,203,95,0.0,0.0,8.0,4.0
201403,3.266,1661,22,361,334,151,124,82,103,45,1.0,911,21,16,68,1.0,55,27,9.0,1.0,245,80,17,47,0.0,33,450,26.0,4.0,4.0,1115,19.0,1502,1332,15.0,16,558,208,1026,17,6.0,13,17,1.0,164,336,218,64,3.0,3.0,247,196,156,36,5.0,12,311,38,3.0,64,204,5.0,15.0,241,223,2.0,1.0,0.0,0.0,178,5,1.0,0.0,19,7,0.0,0.0,384,440,728,0.0,156,22.0,0.0,432,0.0,22.0,0.0,21,50,0.0,14.0,30,9.0,219,17,2.0,6.0,1.0,0.0,0.0,88,0.0,52,233,0.0,10.0,3.0,22.0,21,3.0,9.0,4.0,85,73,52.0,3.0,30,10.0,0.0,3.0,10.0,96,98,492,33.0,33,289,95,212,609,0.0,0.0,68,3659,9.0,313,810,117,65,0.0,0.0,3.0,4.0
201404,3.283916666666667,2071,40,278,433,478,88,69,113,37,0.0,955,16,16,57,27.0,27,29,9.0,0.0,274,78,28,49,1.0,39,452,24.0,2.0,3.0,1002,30.0,1649,1485,15.0,30,647,200,1062,21,11.0,18,38,0.0,190,344,174,123,1.0,4.0,244,131,192,53,2.0,25,326,67,3.0,28,222,2.0,8.0,302,394,3.0,0.0,6.0,0.0,218,2,0.0,0.0,23,18,2.0,0.0,366,438,731,1.0,155,24.0,0.0,463,0.0,15.0,0.0,9,24,0.0,7.0,21,5.0,230,9,0.0,0.0,0.0,0.0,0.0,90,1.0,28,157,9.0,17.0,2.0,15.0,34,16.0,7.0,18.0,130,106,13.0,11.0,25,14.0,0.0,42.0,19.0,102,120,669,32.0,3,281,50,271,731,0.0,4.0,121,4348,13.0,370,1093,191,155,0.0,4.0,20.0,5.0
201405,3.3018333333333336,1899,33,306,330,297,92,56,104,15,2.0,1057,8,14,49,42.0,52,47,19.0,4.0,242,74,13,56,2.0,37,430,13.0,2.0,0.0,1195,15.0,1762,1691,15.0,36,644,177,1500,19,13.0,13,16,9.0,235,360,310,160,2.0,6.0,213,131,145,96,7.0,17,324,23,6.0,53,184,0.0,13.0,336,343,4.0,4.0,1.0,1.0,246,23,0.0,0.0,37,6,7.0,0.0,386,407,736,14.0,134,20.0,0.0,415,0.0,3.0,0.0,13,36,0.0,17.0,38,16.0,205,29,0.0,1.0,2.0,0.0,0.0,101,15.0,23,196,4.0,20.0,10.0,13.0,39,24.0,9.0,3.0,95,121,15.0,2.0,46,7.0,0.0,12.0,15.0,93,101,415,36.0,11,197,119,133,551,0.0,0.0,65,3325,29.0,194,678,149,122,0.0,0.0,22.0,0.0
201406,3.31975,9543,225,3199,2651,1190,281,299,194,93,10.0,8114,55,308,680,205.0,308,372,101.0,14.0,2051,327,136,739,2.0,189,3326,55.0,159.0,1.0,8782,493.0,7362,6329,64.0,132,4723,1531,5544,201,60.0,21,32,21.0,935,2324,660,836,6.0,35.0,1232,702,2646,588,71.0,117,2000,71,9.0,399,1496,22.0,422.0,2219,1148,12.0,41.0,11.0,3.0,1851,28,2.0,3.0,201,63,0.0,5.0,2221,2378,4025,81.0,390,16.0,0.0,2617,7.0,299.0,38.0,122,165,0.0,100.0,134,15.0,2733,185,0.0,35.0,30.0,5.0,0.0,1492,22.0,20,499,6.0,83.0,2.0,105.0,350,79.0,203.0,51.0,1094,999,212.0,54.0,69,55.0,0.0,80.0,67.0,329,882,2509,186.0,22,1238,1524,393,858,18.0,5.0,413,16889,47.0,5052,1416,330,1373,2.0,7.0,72.0,47.0
201407,3.337666666666667,5977,111,1419,1722,525,200,197,152,66,22.0,4219,45,91,268,84.0,284,155,56.0,11.0,1157,152,70,288,0.0,198,1832,43.0,33.0,2.0,3861,126.0,5172,4644,69.0,96,1804,719,3436,91,30.0,16,52,17.0,271,1036,484,267,11.0,33.0,807,449,841,392,22.0,67,1231,29,4.0,264,1083,5.0,102.0,749,640,7.0,11.0,0.0,0.0,1029,8,0.0,4.0,180,24,10.0,0.0,1360,1441,2098,45.0,272,7.0,3.0,1516,0.0,32.0,15.0,74,131,0.0,72.0,106,11.0,1256,69,0.0,11.0,34.0,0.0,1.0,441,129.0,42,344,14.0,30.0,2.0,66.0,123,13.0,20.0,8.0,438,457,124.0,23.0,114,70.0,0.0,24.0,19.0,285,425,1377,107.0,20,543,550,253,691,4.0,2.0,256,8364,16.0,1720,1006,248,524,0.0,4.0,34.0,38.0
201408,3.3555833333333336,8655,198,2345,2539,891,347,167,383,179,34.0,6876,37,280,648,225.0,403,276,98.0,23.0,1723,248,151,1079,7.0,130,2531,35.0,57.0,10.0,6401,326.0,6811,6225,39.0,137,3358,1023,6660,197,94.0,20,43,27.0,373,2403,458,473,3.0,22.0,1775,755,1567,2066,39.0,358,2665,33,11.0,708,1185,26.0,214.0,1386,852,10.0,45.0,3.0,8.0,1744,22,6.0,0.0,115,125,1.0,0.0,2048,2751,2941,46.0,276,23.0,0.0,1844,3.0,191.0,6.0,80,68,0.0,40.0,161,11.0,2593,120,0.0,33.0,29.0,18.0,0.0,1240,153.0,62,574,12.0,22.0,3.0,145.0,112,48.0,99.0,53.0,683,899,101.0,103.0,165,109.0,0.0,52.0,61.0,282,465,1886,177.0,29,955,772,691,867,2.0,6.0,421,14349,33.0,3062,1698,432,2306,0.0,12.0,227.0,126.0
201409,3.3735,7852,88,1717,2211,742,366,130,154,83,16.0,5833,66,349,410,13.0,204,185,43.0,48.0,1934,246,171,659,4.0,99,3574,28.0,77.0,4.0,6642,114.0,6332,5967,212.0,60,3799,1006,6462,123,98.0,20,52,9.0,396,2307,323,527,1.0,23.0,1435,765,2258,492,61.0,143,1100,43,41.0,158,1149,27.0,271.0,847,918,11.0,2.0,2.0,11.0,1418,36,3.0,0.0,69,59,7.0,2.0,3029,2073,2167,99.0,203,26.0,0.0,2042,6.0,207.0,2.0,98,117,0.0,14.0,101,38.0,2628,60,0.0,17.0,19.0,0.0,1.0,1872,41.0,36,369,3.0,26.0,0.0,122.0,127,37.0,39.0,10.0,827,388,79.0,86.0,61,38.0,0.0,13.0,31.0,310,308,1851,73.0,24,779,796,769,612,1.0,8.0,384,13549,27.0,1808,1053,276,2778,3.0,6.0,72.0,183.0
201410,3.3914166666666667,5244,93,1220,1570,472,314,174,116,71,6.0,3840,37,90,265,15.0,131,125,27.0,10.0,1096,133,80,255,1.0,137,1878,69.0,48.0,10.0,3835,172.0,5024,4494,47.0,61,2025,566,4134,94,42.0,5,23,11.0,396,1562,253,511,6.0,19.0,846,493,1630,413,31.0,212,1048,71,3.0,103,705,3.0,179.0,893,739,15.0,2.0,5.0,0.0,944,31,0.0,3.0,35,24,1.0,0.0,1940,1332,1496,35.0,125,12.0,0.0,1526,2.0,130.0,4.0,59,68,0.0,29.0,110,15.0,1344,12,0.0,3.0,35.0,0.0,1.0,738,8.0,27,290,11.0,51.0,2.0,138.0,50,38.0,121.0,7.0,742,255,40.0,44.0,28,28.0,0.0,28.0,27.0,274,451,1531,57.0,24,872,519,544,1323,4.0,6.0,472,12476,56.0,2142,1395,533,2349,0.0,1.0,26.0,42.0
201411,3.409333333333333,4974,137,832,1265,391,251,96,252,56,9.0,3168,27,51,190,4.0,70,197,7.0,5.0,935,155,93,242,1.0,65,1664,38.0,48.0,6.0,3237,116.0,4660,4167,29.0,56,2012,531,3294,35,25.0,16,20,24.0,320,1121,299,323,1.0,7.0,840,578,1479,275,11.0,102,764,36,5.0,127,648,10.0,376.0,516,606,23.0,5.0,1.0,1.0,691,18,0.0,0.0,24,4,0.0,0.0,1153,975,1384,50.0,103,6.0,0.0,852,1.0,103.0,1.0,70,54,0.0,17.0,48,15.0,912,5,0.0,5.0,9.0,0.0,0.0,391,6.0,14,246,1.0,16.0,6.0,55.0,124,5.0,103.0,38.0,580,239,24.0,20.0,35,32.0,0.0,28.0,16.0,218,325,1276,43.0,9,585,266,404,832,0.0,13.0,328,10311,21.0,1691,1102,400,1237,0.0,9.0,79.0,33.0
201412,3.4272500000000004,3948,70,642,1123,269,184,114,182,45,7.0,2160,24,62,144,7.0,72,132,13.0,1.0,904,170,48,177,0.0,54,1155,35.0,23.0,2.0,2843,164.0,3970,3624,104.0,26,1449,442,2498,38,20.0,10,18,2.0,325,730,264,219,1.0,13.0,681,346,959,239,10.0,133,813,36,2.0,61,548,2.0,116.0,424,565,0.0,0.0,2.0,1.0,521,11,7.0,0.0,20,34,1.0,0.0,1042,747,972,29.0,127,15.0,0.0,738,1.0,32.0,0.0,22,65,0.0,13.0,76,7.0,626,2,0.0,0.0,2.0,0.0,0.0,281,11.0,22,139,9.0,35.0,3.0,73.0,94,6.0,23.0,22.0,396,145,22.0,31.0,29,22.0,0.0,10.0,24.0,223,238,1345,52.0,6,465,355,666,415,0.0,12.0,201,7710,16.0,1192,807,252,1340,0.0,2.0,30.0,38.0
201501,3.4451666666666667,3588,85,554,922,231,205,124,156,92,3.0,2235,36,19,236,8.0,63,103,41.0,2.0,657,184,42,167,0.0,114,863,31.0,17.0,5.0,2334,40.0,3611,3431,34.0,29,1509,544,2173,47,12.0,22,40,19.0,345,849,214,311,4.0,22.0,622,385,759,159,24.0,82,624,33,7.0,38,1064,8.0,62.0,342,552,9.0,0.0,2.0,8.0,553,81,0.0,0.0,23,121,0.0,0.0,907,1003,1103,21.0,162,23.0,2.0,602,3.0,18.0,3.0,46,43,0.0,0.0,33,15.0,665,16,0.0,4.0,14.0,0.0,0.0,584,48.0,11,239,8.0,24.0,3.0,101.0,66,7.0,23.0,10.0,299,311,33.0,21.0,16,18.0,0.0,22.0,25.0,179,292,1458,79.0,28,372,397,347,443,0.0,11.0,180,8050,31.0,724,1121,157,897,0.0,5.0,82.0,12.0
201502,3.463083333333333,5054,114,962,1324,410,222,168,151,86,5.0,2932,43,96,213,15.0,73,90,11.0,17.0,775,187,47,178,0.0,103,1512,20.0,39.0,5.0,3297,54.0,4394,3902,21.0,24,1868,505,2820,111,16.0,12,124,28.0,375,921,258,341,10.0,22.0,626,478,1153,284,20.0,77,848,202,2.0,121,923,6.0,244.0,495,766,4.0,3.0,5.0,6.0,757,45,0.0,0.0,24,144,30.0,0.0,1185,1415,1761,82.0,141,8.0,0.0,1069,3.0,48.0,1.0,66,52,0.0,8.0,59,11.0,839,25,0.0,7.0,16.0,0.0,0.0,489,19.0,13,202,3.0,40.0,2.0,74.0,90,27.0,10.0,11.0,388,215,56.0,16.0,42,39.0,0.0,11.0,27.0,241,332,1605,64.0,14,582,715,496,511,3.0,2.0,323,8355,19.0,1058,1176,241,1188,0.0,0.0,46.0,34.0
201503,3.4810000000000003,6019,113,1428,1728,427,386,132,220,188,47.0,3654,42,281,328,9.0,232,124,22.0,22.0,1061,154,41,223,0.0,131,1900,5.0,15.0,2.0,3990,218.0,4531,4075,39.0,54,2111,888,3989,103,32.0,27,59,18.0,450,1226,296,646,3.0,28.0,918,468,1030,207,23.0,79,1136,46,20.0,139,905,14.0,149.0,937,955,4.0,2.0,7.0,9.0,984,21,1.0,0.0,18,37,17.0,0.0,1533,1596,1761,56.0,201,23.0,0.0,1238,2.0,53.0,0.0,54,47,0.0,28.0,107,13.0,1163,40,0.0,10.0,16.0,1.0,0.0,641,18.0,18,381,5.0,32.0,3.0,257.0,104,17.0,18.0,16.0,492,239,65.0,19.0,78,27.0,0.0,19.0,40.0,510,471,1337,105.0,12,839,330,452,524,5.0,2.0,231,11206,160.0,1808,1016,235,1152,5.0,4.0,86.0,89.0
201504,3.4850833333333338,4444,113,746,1404,338,330,87,204,118,5.0,2382,39,80,225,2.0,118,100,78.0,9.0,811,154,86,177,0.0,68,1223,7.0,5.0,6.0,3023,99.0,4042,3651,23.0,62,1446,517,2807,79,14.0,23,57,15.0,251,856,340,374,2.0,16.0,604,409,712,180,15.0,56,916,54,11.0,85,955,19.0,60.0,616,658,5.0,3.0,0.0,5.0,746,29,2.0,0.0,21,29,0.0,30.0,1186,863,1092,25.0,165,26.0,3.0,821,0.0,18.0,1.0,28,18,0.0,4.0,102,13.0,767,4,0.0,3.0,4.0,0.0,0.0,490,4.0,26,226,0.0,23.0,1.0,274.0,49,16.0,12.0,32.0,367,243,50.0,12.0,55,26.0,0.0,25.0,17.0,300,263,1467,88.0,5,549,443,468,602,0.0,1.0,237,8628,19.0,1469,819,259,590,1.0,5.0,75.0,34.0
201505,3.4891666666666667,6241,108,1212,1696,457,373,182,206,63,6.0,3557,44,93,352,8.0,194,189,22.0,12.0,1133,164,107,383,2.0,111,1413,32.0,26.0,1.0,3731,207.0,4539,4017,130.0,66,1815,594,3786,60,13.0,20,52,8.0,307,1027,238,480,4.0,26.0,854,550,1292,278,16.0,97,1276,67,3.0,74,738,7.0,177.0,1349,930,14.0,5.0,3.0,0.0,1072,41,0.0,0.0,48,59,4.0,0.0,1749,1348,2154,23.0,278,7.0,0.0,1115,7.0,56.0,2.0,61,72,0.0,8.0,112,37.0,1464,35,0.0,11.0,2.0,0.0,0.0,724,21.0,20,231,2.0,51.0,9.0,219.0,92,10.0,22.0,46.0,704,311,57.0,25.0,44,17.0,0.0,42.0,23.0,393,424,1231,95.0,9,715,436,342,611,0.0,3.0,236,9591,95.0,2276,782,346,873,2.0,11.0,29.0,37.0
201506,3.49325,4759,55,910,1269,444,338,116,330,137,21.0,3377,30,95,265,6.0,93,111,30.0,0.0,884,121,47,273,5.0,78,1463,34.0,46.0,0.0,3077,58.0,3927,3519,54.0,37,1223,652,2840,63,14.0,8,44,21.0,359,889,309,295,4.0,9.0,625,385,1510,245,40.0,56,851,86,5.0,93,483,6.0,303.0,666,659,7.0,1.0,0.0,0.0,685,19,7.0,0.0,57,10,1.0,0.0,1117,881,1583,20.0,233,12.0,0.0,1029,0.0,74.0,3.0,32,32,0.0,18.0,79,33.0,1081,34,0.0,3.0,5.0,0.0,0.0,523,28.0,44,268,0.0,37.0,6.0,82.0,77,19.0,18.0,19.0,617,189,44.0,58.0,54,21.0,0.0,26.0,21.0,324,251,1523,90.0,9,444,263,342,617,3.0,9.0,168,7778,32.0,1281,853,328,1032,0.0,1.0,46.0,25.0
