MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201301,2.47,2023,38,315,398,204,40,64,146,48,0.0,1257,34,9,77,1.0,18,62,3.0,14.0,442,104,12.0,47,7.0,56.0,792,13.0,0.0,7.0,796,28,1728,1707,34,18.0,457,154,1143,11.0,2.0,5.0,57,22.0,265,352,120,50,5.0,12.0,215,344,49,125,0.0,20.0,267,38,4.0,45,208,0.0,4.0,63,484,0.0,1.0,0.0,4.0,312,54,0.0,0.0,13.0,27,0.0,0.0,371,329,647,3.0,173,37,0.0,335,1.0,0.0,0.0,21,27,3.0,43,4.0,160,12.0,0.0,1.0,3.0,0.0,0.0,41,8.0,15.0,80,1.0,1.0,3.0,27.0,52,5.0,8,19.0,25,83,13,0.0,6.0,20,4.0,26.0,50,400,914,32,2.0,188,115,102,7.0,0.0,0.0,17,1120,11.0,23,827,9.0,10.0,11.0,0.0,15.0,0.0
201302,2.467,2103,30,332,457,292,59,80,118,43,4.0,1438,51,25,77,5.0,51,52,16.0,24.0,510,96,19.0,59,3.0,73.0,947,21.0,1.0,2.0,887,23,2010,1906,7,42.0,507,220,1305,15.0,2.0,0.0,22,14.0,369,314,71,57,12.0,6.0,217,253,37,145,2.0,10.0,336,26,10.0,81,434,2.0,4.0,60,426,7.0,0.0,0.0,0.0,363,32,0.0,0.0,22.0,39,1.0,0.0,405,350,454,0.0,180,12,0.0,389,2.0,7.0,1.0,21,23,10.0,33,6.0,233,15.0,0.0,3.0,0.0,0.0,0.0,29,28.0,16.0,149,4.0,7.0,4.0,24.0,27,9.0,11,8.0,25,88,12,4.0,8.0,17,6.0,10.0,85,152,812,47,6.0,162,197,116,9.0,0.0,0.0,43,1045,8.0,66,367,10.0,2.0,0.0,0.0,21.0,0.0
201303,2.464,2969,56,567,658,308,48,150,171,65,0.0,1925,43,67,135,16.0,178,122,25.0,13.0,505,87,19.0,91,7.0,86.0,935,15.0,0.0,8.0,1356,82,2552,2452,25,145.0,1144,433,1823,26.0,14.0,5.0,67,18.0,362,536,70,53,7.0,7.0,329,306,129,126,46.0,17.0,719,48,4.0,46,901,10.0,27.0,204,640,0.0,4.0,0.0,0.0,555,50,1.0,0.0,19.0,44,1.0,1.0,491,549,780,2.0,130,23,0.0,552,0.0,6.0,3.0,71,31,3.0,27,21.0,278,6.0,0.0,9.0,0.0,0.0,0.0,73,7.0,7.0,282,0.0,7.0,5.0,10.0,62,10.0,39,30.0,60,120,13,4.0,1.0,15,33.0,29.0,103,213,1256,68,6.0,259,354,80,9.0,0.0,0.0,47,1694,10.0,69,568,11.0,42.0,0.0,0.0,18.0,0.0
201304,2.467416666666667,349,7,37,63,32,5,8,13,8,0.0,177,7,4,16,0.0,4,2,0.0,5.0,38,32,0.0,11,1.0,0.0,170,3.0,2.0,0.0,173,4,232,216,6,0.0,202,25,150,0.0,0.0,0.0,17,0.0,109,91,36,11,0.0,1.0,49,37,10,3,0.0,4.0,17,23,0.0,5,51,1.0,0.0,15,43,0.0,1.0,0.0,0.0,62,2,0.0,0.0,0.0,8,0.0,0.0,74,31,93,0.0,15,5,0.0,43,0.0,0.0,0.0,1,6,4.0,10,0.0,29,0.0,0.0,0.0,4.0,0.0,0.0,10,0.0,0.0,10,0.0,4.0,0.0,1.0,22,2.0,2,0.0,6,7,3,0.0,1.0,5,0.0,2.0,9,25,111,4,0.0,60,14,16,0.0,0.0,0.0,8,110,0.0,4,75,0.0,2.0,0.0,0.0,6.0,0.0
201305,2.470833333333333,553,11,68,87,55,17,14,10,29,0.0,276,7,7,30,2.0,14,15,0.0,2.0,140,29,3.0,18,1.0,15.0,143,0.0,1.0,0.0,182,6,362,351,7,4.0,221,41,196,0.0,0.0,4.0,115,0.0,91,128,13,10,0.0,0.0,59,49,6,30,16.0,3.0,71,1,1.0,6,109,6.0,4.0,37,172,2.0,1.0,0.0,0.0,61,27,0.0,3.0,19.0,1,1.0,0.0,113,160,166,1.0,63,5,0.0,170,0.0,0.0,0.0,10,3,0.0,5,2.0,47,5.0,0.0,1.0,1.0,0.0,0.0,7,15.0,4.0,47,0.0,4.0,0.0,6.0,17,0.0,7,0.0,11,19,8,3.0,18.0,1,2.0,0.0,14,31,136,1,3.0,39,142,17,6.0,0.0,0.0,2,394,4.0,12,273,1.0,5.0,0.0,0.0,1.0,0.0
201306,2.47425,1575,23,321,315,192,17,52,100,7,0.0,1041,59,3,69,0.0,49,48,4.0,12.0,466,77,12.0,53,6.0,45.0,621,16.0,5.0,5.0,702,52,1176,1112,13,17.0,589,162,645,11.0,1.0,3.0,17,5.0,264,232,76,143,1.0,11.0,159,170,51,163,11.0,16.0,166,34,1.0,27,203,8.0,10.0,55,420,1.0,2.0,0.0,0.0,166,65,0.0,0.0,8.0,8,2.0,0.0,248,240,484,0.0,129,29,3.0,193,0.0,5.0,0.0,6,3,12.0,7,4.0,171,14.0,0.0,5.0,4.0,0.0,0.0,33,6.0,1.0,35,0.0,1.0,2.0,1.0,53,3.0,3,9.0,50,71,46,0.0,14.0,13,3.0,8.0,48,180,536,25,0.0,51,201,67,4.0,0.0,0.0,17,547,2.0,22,250,3.0,12.0,0.0,0.0,3.0,0.0
201307,2.4776666666666665,3066,60,503,572,350,51,81,166,36,11.0,2121,65,37,86,10.0,63,98,15.0,7.0,755,121,24.0,114,15.0,82.0,1504,12.0,0.0,1.0,1201,26,2548,2318,41,37.0,925,336,1539,24.0,7.0,8.0,12,15.0,582,653,227,86,2.0,4.0,328,613,76,153,15.0,28.0,450,127,0.0,82,417,26.0,20.0,102,696,18.0,7.0,0.0,0.0,472,51,1.0,1.0,44.0,23,2.0,0.0,593,613,780,6.0,203,29,2.0,513,1.0,9.0,3.0,32,57,7.0,35,5.0,361,16.0,0.0,13.0,1.0,0.0,0.0,98,8.0,34.0,207,2.0,8.0,10.0,20.0,86,16.0,27,7.0,68,160,35,5.0,8.0,31,16.0,24.0,97,356,1073,60,18.0,171,224,128,70.0,0.0,0.0,74,1800,11.0,65,539,28.0,26.0,0.0,0.0,7.0,1.0
201308,2.4810833333333333,3841,64,703,756,400,141,90,276,56,7.0,2673,87,46,116,15.0,67,112,14.0,9.0,928,160,22.0,144,17.0,95.0,1445,14.0,3.0,3.0,1906,96,3531,3313,42,58.0,1316,378,2224,24.0,4.0,18.0,129,2.0,445,661,185,75,2.0,3.0,533,1103,89,498,6.0,32.0,729,60,5.0,46,513,44.0,2.0,131,1101,9.0,3.0,1.0,0.0,695,59,2.0,4.0,115.0,25,4.0,0.0,760,757,847,5.0,254,53,0.0,605,0.0,2.0,1.0,24,59,2.0,51,5.0,424,4.0,0.0,33.0,1.0,1.0,0.0,98,2.0,20.0,429,2.0,12.0,0.0,6.0,122,39.0,71,51.0,115,198,55,12.0,35.0,17,31.0,10.0,80,310,1201,45,10.0,147,195,134,93.0,0.0,1.0,57,1539,13.0,107,669,82.0,36.0,0.0,0.0,3.0,0.0
201309,2.4845,4404,70,906,872,545,76,140,302,88,7.0,3185,130,53,158,15.0,114,134,34.0,11.0,1011,143,27.0,179,10.0,159.0,1949,36.0,2.0,7.0,2208,72,4673,4478,43,119.0,1703,666,2371,38.0,4.0,15.0,28,8.0,1161,823,237,129,6.0,14.0,505,1275,241,268,4.0,18.0,1053,124,11.0,56,832,12.0,9.0,204,978,7.0,4.0,1.0,2.0,683,51,2.0,0.0,158.0,50,1.0,0.0,876,931,1338,10.0,298,65,0.0,840,0.0,19.0,2.0,50,84,16.0,36,9.0,391,6.0,0.0,19.0,4.0,0.0,0.0,119,47.0,7.0,331,6.0,17.0,2.0,28.0,177,34.0,77,42.0,177,329,80,17.0,16.0,47,39.0,26.0,133,387,1932,75,10.0,359,977,155,42.0,32.0,5.0,69,3914,22.0,251,1016,47.0,126.0,0.0,0.0,21.0,0.0
201310,2.4879166666666666,3847,42,592,719,495,62,131,190,137,6.0,2540,71,47,159,24.0,59,107,4.0,27.0,882,252,22.0,208,7.0,53.0,2013,17.0,2.0,8.0,1925,48,3599,3393,27,60.0,1071,340,2046,23.0,7.0,12.0,174,13.0,456,781,226,48,0.0,7.0,618,1407,129,417,6.0,13.0,480,65,4.0,74,478,5.0,14.0,99,816,10.0,10.0,0.0,0.0,589,38,0.0,1.0,15.0,20,0.0,0.0,750,589,938,3.0,239,48,0.0,520,0.0,7.0,0.0,15,56,10.0,42,18.0,345,5.0,0.0,10.0,1.0,0.0,0.0,60,5.0,5.0,165,0.0,10.0,0.0,14.0,50,16.0,42,80.0,127,179,136,3.0,9.0,49,9.0,15.0,162,398,1285,46,5.0,139,200,123,22.0,2.0,0.0,34,1752,24.0,124,638,20.0,12.0,2.0,1.0,4.0,0.0
201311,2.4913333333333334,5974,96,1262,1575,610,88,90,370,286,9.0,4023,51,69,719,11.0,79,133,4.0,7.0,1339,212,55.0,916,0.0,80.0,3090,17.0,13.0,4.0,2791,177,6565,6132,23,40.0,1499,535,3357,22.0,25.0,12.0,95,24.0,334,2232,192,59,1.0,14.0,2778,1579,494,2045,18.0,92.0,554,72,1.0,45,570,2.0,162.0,190,1062,4.0,4.0,2.0,6.0,606,38,0.0,2.0,28.0,20,2.0,0.0,697,561,1029,7.0,188,20,0.0,516,1.0,19.0,0.0,21,44,7.0,38,12.0,486,31.0,0.0,15.0,3.0,0.0,0.0,81,14.0,16.0,185,23.0,9.0,10.0,330.0,94,9.0,44,112.0,252,281,57,12.0,26.0,82,70.0,22.0,284,351,1142,122,7.0,155,255,148,30.0,0.0,2.0,66,1986,79.0,253,573,6.0,46.0,8.0,0.0,22.0,0.0
201312,2.49475,3122,35,560,553,352,39,58,262,115,2.0,2111,51,39,202,11.0,115,83,12.0,5.0,670,133,27.0,266,14.0,89.0,1823,11.0,0.0,4.0,1851,64,3685,3395,21,45.0,868,309,2298,35.0,2.0,27.0,36,10.0,413,719,139,63,1.0,6.0,886,696,90,379,10.0,26.0,372,51,1.0,123,678,8.0,22.0,143,694,9.0,0.0,2.0,9.0,434,50,0.0,2.0,8.0,27,0.0,0.0,545,654,812,10.0,172,40,1.0,439,0.0,4.0,0.0,31,46,3.0,46,17.0,254,22.0,0.0,5.0,1.0,0.0,0.0,72,14.0,9.0,140,11.0,4.0,0.0,54.0,66,14.0,26,38.0,125,169,17,3.0,11.0,13,1.0,16.0,214,303,1033,39,2.0,242,358,144,70.0,0.0,0.0,95,2178,16.0,58,1239,20.0,38.0,11.0,0.0,17.0,0.0
201401,2.498166666666666,2603,28,397,592,341,62,85,163,28,3.0,1877,80,31,156,3.0,48,48,16.0,4.0,776,108,24.0,135,8.0,56.0,1130,49.0,2.0,1.0,1150,40,2449,2294,19,40.0,751,346,1625,18.0,3.0,8.0,40,16.0,819,501,151,42,1.0,12.0,429,559,71,194,13.0,16.0,432,87,2.0,71,301,2.0,7.0,81,511,8.0,5.0,2.0,0.0,465,30,0.0,1.0,4.0,20,0.0,0.0,443,491,721,1.0,162,57,0.0,433,2.0,1.0,3.0,7,35,5.0,46,39.0,204,3.0,0.0,2.0,2.0,0.0,0.0,64,16.0,1.0,84,0.0,1.0,0.0,9.0,20,3.0,12,25.0,48,109,11,5.0,10.0,21,18.0,18.0,127,192,1130,31,5.0,100,89,234,45.0,0.0,0.0,30,1458,21.0,76,509,28.0,17.0,3.0,0.0,5.0,0.0
201402,2.501583333333333,3141,63,573,792,425,56,115,280,51,4.0,2498,61,63,155,17.0,72,135,31.0,30.0,928,189,22.0,139,12.0,89.0,1836,27.0,0.0,2.0,1800,49,3438,3414,57,35.0,990,376,2407,50.0,8.0,11.0,108,19.0,892,539,205,66,2.0,6.0,455,657,83,194,5.0,32.0,447,58,4.0,80,416,4.0,11.0,135,752,19.0,4.0,0.0,0.0,590,68,0.0,3.0,37.0,23,0.0,0.0,732,698,892,10.0,287,62,0.0,696,0.0,6.0,2.0,13,61,1.0,30,12.0,316,12.0,0.0,0.0,2.0,0.0,0.0,122,13.0,12.0,244,0.0,8.0,1.0,46.0,38,8.0,11,11.0,30,118,12,3.0,24.0,23,13.0,10.0,146,357,1477,54,46.0,209,222,229,46.0,0.0,1.0,55,1605,7.0,84,525,25.0,21.0,1.0,0.0,5.0,0.0
201403,2.505,3845,97,601,810,534,75,185,266,39,6.0,2670,100,51,120,7.0,66,89,47.0,37.0,1272,303,36.0,270,6.0,79.0,1738,35.0,7.0,11.0,1690,42,3401,3238,4,66.0,1126,557,2455,28.0,7.0,9.0,27,2.0,1999,579,190,101,4.0,13.0,559,683,179,237,3.0,12.0,580,70,4.0,66,565,3.0,6.0,115,1134,15.0,4.0,1.0,0.0,730,98,0.0,1.0,24.0,61,3.0,0.0,950,664,1133,6.0,276,79,0.0,776,0.0,8.0,6.0,20,52,11.0,48,5.0,403,11.0,0.0,3.0,2.0,0.0,0.0,120,9.0,16.0,362,1.0,14.0,2.0,10.0,64,40.0,48,54.0,62,149,26,11.0,11.0,21,34.0,13.0,218,312,2166,76,2.0,239,294,148,11.0,0.0,3.0,64,1564,3.0,102,543,23.0,12.0,5.0,0.0,11.0,0.0
201404,2.50575,3742,63,712,800,459,60,114,319,100,6.0,2752,80,40,115,24.0,82,137,21.0,77.0,1369,262,57.0,212,6.0,133.0,2448,72.0,4.0,9.0,1962,35,4814,4506,26,45.0,1201,536,2740,46.0,14.0,3.0,135,3.0,2016,714,215,212,2.0,26.0,479,555,172,231,8.0,11.0,503,92,11.0,58,634,25.0,21.0,154,1010,21.0,1.0,3.0,1.0,715,53,2.0,0.0,23.0,54,0.0,0.0,937,665,1198,9.0,285,86,0.0,782,0.0,2.0,0.0,31,48,9.0,57,10.0,478,6.0,0.0,14.0,1.0,0.0,0.0,97,6.0,15.0,267,0.0,8.0,0.0,54.0,160,27.0,38,43.0,114,236,28,5.0,57.0,35,7.0,6.0,194,332,1744,44,16.0,157,689,176,9.0,0.0,2.0,36,2035,21.0,93,651,12.0,13.0,0.0,0.0,36.0,0.0
201405,2.5065,4329,57,747,827,498,72,175,243,65,2.0,3078,95,83,109,14.0,111,119,18.0,28.0,1104,239,19.0,186,6.0,72.0,2019,19.0,1.0,8.0,2152,29,3825,3723,41,63.0,994,429,2544,31.0,6.0,22.0,17,3.0,1335,735,232,178,6.0,15.0,479,778,185,199,21.0,14.0,579,56,3.0,101,813,10.0,18.0,105,868,18.0,6.0,4.0,3.0,738,43,0.0,4.0,25.0,105,0.0,1.0,1058,742,1437,10.0,301,71,0.0,784,0.0,9.0,4.0,27,38,13.0,39,1.0,523,2.0,0.0,12.0,4.0,0.0,0.0,86,10.0,22.0,303,0.0,13.0,3.0,17.0,209,27.0,21,42.0,134,148,23,7.0,9.0,19,9.0,15.0,293,439,2412,39,20.0,285,360,153,47.0,3.0,1.0,35,2026,9.0,138,878,17.0,17.0,0.0,0.0,12.0,0.0
201406,2.50725,3870,55,602,724,481,76,169,333,40,6.0,2750,93,45,95,17.0,59,131,33.0,29.0,884,135,14.0,146,6.0,75.0,1459,15.0,5.0,8.0,1704,40,2971,2860,19,53.0,796,349,2326,20.0,7.0,12.0,34,12.0,958,617,326,182,6.0,20.0,425,780,100,162,10.0,11.0,780,112,5.0,96,514,5.0,22.0,77,826,11.0,3.0,2.0,0.0,762,76,2.0,1.0,42.0,34,0.0,0.0,737,704,1569,17.0,256,99,0.0,705,7.0,7.0,0.0,34,27,2.0,11,14.0,374,12.0,0.0,5.0,2.0,0.0,0.0,102,22.0,12.0,232,2.0,10.0,0.0,11.0,105,33.0,47,30.0,71,116,37,15.0,9.0,18,9.0,25.0,105,373,2395,13,10.0,270,357,122,6.0,1.0,0.0,44,1906,14.0,65,756,20.0,25.0,0.0,0.0,9.0,0.0
201407,2.508,4695,58,653,832,532,70,135,288,77,8.0,3129,83,75,94,16.0,103,108,38.0,10.0,839,131,10.0,107,15.0,85.0,1473,18.0,0.0,9.0,1681,92,3515,3363,34,52.0,973,314,2894,38.0,23.0,13.0,58,10.0,647,625,278,103,20.0,20.0,394,1220,118,271,4.0,18.0,704,96,15.0,126,566,1.0,7.0,145,1019,10.0,5.0,4.0,2.0,840,56,1.0,0.0,13.0,26,0.0,0.0,847,924,1377,6.0,496,51,0.0,792,0.0,13.0,1.0,31,91,9.0,65,3.0,406,2.0,0.0,8.0,0.0,0.0,0.0,66,8.0,9.0,275,1.0,21.0,1.0,33.0,55,22.0,77,47.0,91,239,24,12.0,5.0,26,50.0,34.0,131,419,2090,137,6.0,294,403,274,24.0,0.0,2.0,61,2490,6.0,121,686,23.0,39.0,6.0,1.0,7.0,3.0
201408,2.50875,4138,61,754,771,607,87,167,330,48,9.0,3196,91,74,128,16.0,102,134,17.0,7.0,1019,161,33.0,200,19.0,92.0,1712,21.0,29.0,2.0,1857,42,3420,3238,31,35.0,896,331,2614,54.0,7.0,9.0,37,4.0,604,599,253,95,5.0,5.0,427,834,117,191,133.0,14.0,635,62,2.0,130,512,1.0,39.0,191,898,2.0,16.0,2.0,0.0,799,77,0.0,2.0,10.0,18,1.0,0.0,908,846,1330,2.0,305,78,0.0,676,0.0,22.0,0.0,23,73,8.0,65,11.0,401,7.0,0.0,3.0,1.0,0.0,0.0,70,7.0,13.0,235,0.0,6.0,6.0,10.0,43,20.0,12,35.0,86,253,19,9.0,5.0,18,77.0,16.0,142,329,2381,53,0.0,258,494,203,13.0,0.0,0.0,90,2136,4.0,92,667,25.0,19.0,2.0,1.0,8.0,0.0
201409,2.5095,4498,78,761,864,553,80,226,199,47,6.0,3448,119,78,179,34.0,143,143,26.0,21.0,963,201,56.0,181,4.0,99.0,2065,9.0,8.0,6.0,1975,23,3730,3500,33,47.0,1112,348,2537,46.0,20.0,11.0,47,14.0,814,705,167,130,8.0,4.0,433,900,279,333,97.0,15.0,603,83,8.0,156,545,11.0,36.0,362,1265,14.0,4.0,0.0,0.0,816,106,11.0,7.0,28.0,72,0.0,0.0,991,853,1246,3.0,376,55,0.0,886,1.0,12.0,4.0,17,96,6.0,121,17.0,537,13.0,0.0,5.0,0.0,1.0,0.0,176,18.0,9.0,194,0.0,11.0,0.0,11.0,123,12.0,45,39.0,55,218,39,7.0,6.0,16,100.0,25.0,177,459,1967,87,5.0,188,428,198,42.0,1.0,0.0,68,1989,17.0,134,640,29.0,21.0,0.0,0.0,6.0,0.0
201410,2.51025,4659,116,706,930,618,66,172,279,115,5.0,3584,129,51,135,30.0,119,145,23.0,19.0,1256,263,36.0,149,7.0,111.0,1899,14.0,0.0,0.0,2102,16,4354,4181,35,69.0,1212,499,2762,39.0,16.0,8.0,69,21.0,745,726,276,272,1.0,26.0,481,764,169,240,18.0,10.0,658,135,18.0,103,890,10.0,29.0,119,1400,59.0,5.0,15.0,0.0,837,171,1.0,0.0,22.0,77,0.0,0.0,908,837,1832,7.0,466,66,0.0,929,0.0,19.0,3.0,65,147,27.0,86,6.0,353,33.0,0.0,13.0,3.0,0.0,0.0,199,22.0,27.0,243,0.0,17.0,1.0,38.0,301,12.0,48,43.0,138,137,34,4.0,7.0,11,5.0,4.0,226,485,2360,52,5.0,403,360,287,24.0,2.0,0.0,54,2291,18.0,115,685,18.0,26.0,0.0,1.0,18.0,0.0
201411,2.511,4165,70,757,835,578,88,165,513,89,13.0,3952,129,46,131,22.0,99,133,16.0,22.0,918,213,37.0,204,4.0,93.0,2603,10.0,4.0,5.0,2113,16,4343,4002,127,48.0,1039,363,2765,43.0,18.0,10.0,46,26.0,693,738,224,175,6.0,12.0,526,902,193,190,20.0,20.0,513,58,2.0,116,584,6.0,27.0,286,1031,5.0,2.0,0.0,4.0,706,86,0.0,0.0,19.0,20,0.0,0.0,836,1040,1463,6.0,355,88,1.0,767,0.0,9.0,2.0,26,102,4.0,60,8.0,357,13.0,0.0,8.0,2.0,0.0,8.0,130,13.0,9.0,241,0.0,13.0,4.0,32.0,130,13.0,31,16.0,97,195,26,2.0,14.0,16,13.0,14.0,189,452,1775,62,10.0,284,254,239,84.0,0.0,1.0,74,2545,21.0,102,834,29.0,54.0,0.0,0.0,95.0,0.0
201412,2.51175,4428,55,577,928,522,93,176,302,40,16.0,3478,74,34,128,13.0,82,131,13.0,16.0,985,200,16.0,198,4.0,82.0,2311,39.0,0.0,0.0,1660,77,3799,3358,30,37.0,1070,323,2747,37.0,8.0,10.0,24,14.0,701,749,203,100,1.0,19.0,445,717,130,377,9.0,75.0,643,97,9.0,98,740,1.0,11.0,204,925,2.0,6.0,1.0,0.0,773,54,0.0,1.0,31.0,20,0.0,0.0,742,704,1287,15.0,227,99,0.0,716,0.0,12.0,2.0,64,47,5.0,78,23.0,409,8.0,0.0,0.0,2.0,0.0,0.0,103,15.0,8.0,124,7.0,8.0,18.0,16.0,228,25.0,68,57.0,99,356,30,9.0,8.0,25,67.0,13.0,228,397,2334,73,5.0,418,358,345,69.0,0.0,4.0,44,2064,19.0,97,643,89.0,30.0,1.0,0.0,9.0,2.0
201501,2.5125,5247,80,913,1052,559,147,168,1074,233,16.0,4502,99,67,132,23.0,160,246,35.0,12.0,1064,224,52.0,173,3.0,112.0,4499,29.0,5.0,7.0,3057,56,8203,7436,36,41.0,1315,354,4469,51.0,30.0,8.0,68,48.0,654,768,206,83,5.0,11.0,528,669,208,274,17.0,17.0,734,120,9.0,95,608,6.0,4.0,218,1132,61.0,6.0,8.0,6.0,930,182,3.0,3.0,20.0,33,0.0,0.0,900,1189,1411,32.0,242,47,0.0,906,0.0,15.0,2.0,56,146,5.0,78,42.0,385,14.0,0.0,9.0,5.0,0.0,0.0,179,14.0,11.0,224,77.0,9.0,9.0,11.0,68,34.0,56,163.0,179,215,21,2.0,10.0,306,15.0,17.0,126,473,1677,22,8.0,290,171,192,89.0,0.0,6.0,105,4350,14.0,100,892,85.0,58.0,19.0,0.0,37.0,0.0
201502,2.51325,5984,79,893,1019,720,147,201,452,171,11.0,5199,173,91,154,248.0,138,190,40.0,6.0,1390,238,22.0,217,8.0,127.0,2294,20.0,10.0,5.0,2833,26,4733,4400,41,44.0,1600,667,3115,71.0,40.0,26.0,79,46.0,926,939,221,203,6.0,33.0,484,680,193,257,11.0,18.0,918,55,6.0,377,464,3.0,8.0,258,1512,46.0,9.0,13.0,11.0,1073,140,0.0,0.0,56.0,22,3.0,3.0,1187,945,1636,8.0,314,37,1.0,1352,4.0,18.0,17.0,54,123,6.0,113,14.0,518,5.0,0.0,16.0,11.0,0.0,2.0,213,16.0,16.0,343,2.0,21.0,4.0,37.0,43,17.0,24,34.0,145,240,25,17.0,16.0,63,15.0,8.0,158,345,2236,72,7.0,424,217,186,56.0,8.0,6.0,123,5941,26.0,156,1099,59.0,88.0,27.0,2.0,43.0,1.0
201503,2.514,6772,167,1256,1323,901,164,237,540,113,19.0,6319,135,105,213,110.0,192,177,49.0,16.0,1726,312,55.0,187,13.0,151.0,2627,34.0,0.0,2.0,3232,67,5123,4609,111,75.0,1575,676,3807,72.0,20.0,14.0,320,34.0,1126,1125,282,213,5.0,33.0,671,926,181,309,3.0,24.0,889,121,14.0,234,729,5.0,9.0,296,1492,45.0,7.0,3.0,9.0,1258,96,0.0,0.0,75.0,32,0.0,3.0,1370,1232,2286,9.0,432,94,0.0,1389,0.0,15.0,12.0,95,148,17.0,134,8.0,664,7.0,0.0,13.0,4.0,0.0,0.0,206,23.0,27.0,447,2.0,25.0,1.0,21.0,86,29.0,57,35.0,127,357,51,25.0,7.0,72,23.0,16.0,243,480,2603,70,6.0,388,441,286,43.0,5.0,9.0,131,5353,10.0,158,1060,68.0,115.0,19.0,0.0,55.0,0.0
201504,2.512916666666667,5828,84,1031,1115,708,120,225,369,64,8.0,5707,142,66,221,33.0,300,183,75.0,13.0,1168,302,33.0,211,19.0,101.0,2416,27.0,2.0,6.0,2657,62,4748,4258,54,75.0,1595,804,3457,45.0,10.0,14.0,66,40.0,932,941,320,285,4.0,23.0,569,861,136,437,11.0,14.0,806,137,3.0,224,491,0.0,12.0,190,1172,11.0,7.0,3.0,2.0,990,72,1.0,0.0,28.0,22,3.0,0.0,1150,1123,1867,13.0,322,99,0.0,1314,0.0,29.0,4.0,64,92,1.0,96,2.0,571,8.0,1.0,7.0,6.0,0.0,0.0,148,15.0,5.0,349,2.0,22.0,0.0,17.0,347,34.0,34,46.0,147,323,81,3.0,18.0,13,37.0,19.0,210,444,2578,31,6.0,244,282,190,41.0,0.0,0.0,206,2825,20.0,144,747,66.0,91.0,25.0,0.0,38.0,1.0
201505,2.5118333333333336,5314,131,1082,1000,864,155,217,279,128,6.0,5385,128,105,136,27.0,150,258,30.0,20.0,1297,305,41.0,223,4.0,97.0,2306,21.0,0.0,4.0,2717,43,4745,4261,33,70.0,1573,584,3398,53.0,17.0,6.0,50,17.0,1135,884,327,251,5.0,17.0,621,851,101,205,3.0,65.0,742,69,7.0,173,606,0.0,11.0,169,1195,16.0,7.0,2.0,3.0,940,83,0.0,1.0,28.0,25,0.0,0.0,1033,1016,1544,12.0,362,137,0.0,948,0.0,7.0,4.0,48,118,13.0,113,17.0,594,21.0,0.0,4.0,0.0,0.0,0.0,149,34.0,26.0,259,0.0,22.0,1.0,20.0,135,11.0,22,40.0,62,379,47,18.0,22.0,21,13.0,30.0,206,334,2016,65,1.0,165,322,233,49.0,0.0,1.0,81,2387,8.0,135,641,50.0,105.0,2.0,0.0,14.0,4.0
201506,2.5107500000000003,5172,93,826,1016,746,129,234,530,73,15.0,4235,102,102,164,13.0,85,177,41.0,38.0,1318,244,31.0,180,35.0,81.0,2363,44.0,1.0,1.0,2489,41,4155,3873,30,65.0,1533,673,3590,53.0,9.0,35.0,58,5.0,980,822,288,288,26.0,11.0,621,732,111,253,9.0,16.0,728,196,9.0,238,691,18.0,13.0,194,1209,12.0,7.0,4.0,5.0,935,56,1.0,0.0,41.0,30,2.0,0.0,1120,1079,1459,14.0,346,89,0.0,1202,10.0,20.0,15.0,48,110,9.0,61,11.0,431,25.0,0.0,5.0,8.0,0.0,0.0,85,22.0,11.0,233,0.0,20.0,1.0,23.0,211,7.0,10,27.0,92,259,47,4.0,22.0,36,13.0,24.0,177,412,1918,75,10.0,163,262,287,10.0,0.0,3.0,69,1949,9.0,124,602,17.0,25.0,0.0,0.0,23.0,2.0
