MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,2.572,1599,33,177,262,123,93,37,102,13.0,1.0,855,81.0,15,58,13.0,18,25,1.0,1.0,238,69,2.0,33,0.0,30,524,28.0,0.0,0.0,635,34,1215,1118,23.0,16,645,153,662,10.0,0.0,4.0,11.0,0.0,128,348,256,31.0,25,9.0,194,162,12,37,2.0,32.0,224,26,2.0,40.0,156,0.0,9.0,46,405,4.0,27.0,1.0,0.0,94,18.0,0.0,0.0,11.0,2.0,0.0,0.0,171,196,417,2.0,53,8.0,0.0,201,0.0,2.0,14.0,24.0,7,0.0,2.0,10.0,0.0,128,0.0,0.0,2.0,3.0,0.0,0.0,21,0.0,12.0,69,0.0,4.0,12.0,1.0,20.0,0.0,2.0,56.0,54,133,8.0,5.0,14.0,16.0,0.0,3.0,37.0,37,127,1078,79,3.0,89,49,78,5.0,0.0,3.0,17,1140,1.0,125,395,3.0,3.0,0.0,0.0,0.0,0.0
201210,2.5705000000000005,1302,47,266,272,101,166,49,50,34.0,0.0,822,65.0,13,33,4.0,10,47,7.0,2.0,211,97,16.0,36,0.0,19,557,1.0,0.0,2.0,775,48,1290,1254,8.0,11,684,116,821,19.0,1.0,7.0,10.0,3.0,131,352,152,9.0,41,1.0,202,230,37,64,0.0,37.0,211,50,0.0,25.0,224,3.0,4.0,58,331,3.0,0.0,0.0,0.0,110,4.0,0.0,0.0,5.0,9.0,0.0,0.0,208,206,468,0.0,58,1.0,0.0,226,0.0,0.0,0.0,11.0,8,0.0,0.0,7.0,7.0,114,2.0,0.0,1.0,14.0,0.0,0.0,19,2.0,9.0,68,0.0,4.0,1.0,23.0,65.0,3.0,3.0,4.0,19,48,15.0,0.0,5.0,5.0,0.0,2.0,11.0,91,172,955,30,6.0,147,50,78,1.0,0.0,3.0,21,1281,12.0,103,787,8.0,5.0,0.0,0.0,14.0,0.0
201211,2.5690000000000004,1334,60,183,291,91,111,50,80,8.0,0.0,916,8.0,3,63,3.0,18,37,0.0,3.0,307,174,7.0,34,1.0,29,610,11.0,1.0,1.0,817,16,1350,1285,22.0,28,665,155,818,4.0,8.0,14.0,6.0,10.0,255,307,176,20.0,35,2.0,238,179,15,67,2.0,19.0,207,99,0.0,44.0,238,0.0,2.0,51,306,2.0,0.0,0.0,0.0,96,2.0,0.0,0.0,6.0,2.0,0.0,0.0,182,206,343,1.0,72,4.0,0.0,250,2.0,3.0,2.0,17.0,20,0.0,2.0,17.0,6.0,113,8.0,0.0,6.0,3.0,0.0,0.0,39,3.0,4.0,31,1.0,5.0,0.0,4.0,20.0,1.0,5.0,1.0,5,36,19.0,0.0,2.0,4.0,0.0,6.0,11.0,27,113,787,33,2.0,154,37,81,2.0,0.0,6.0,47,797,6.0,72,473,13.0,4.0,0.0,0.0,1.0,0.0
201212,2.5675000000000003,1220,27,203,273,92,127,58,117,16.0,0.0,790,19.0,10,35,3.0,30,22,0.0,9.0,230,58,6.0,37,1.0,28,421,11.0,3.0,3.0,587,35,1328,1301,5.0,19,496,94,809,10.0,1.0,6.0,23.0,5.0,221,309,158,8.0,25,6.0,152,144,16,46,0.0,24.0,207,59,1.0,40.0,391,0.0,0.0,39,292,3.0,0.0,0.0,0.0,107,7.0,1.0,0.0,2.0,9.0,0.0,0.0,185,197,322,0.0,55,12.0,0.0,199,0.0,3.0,1.0,7.0,23,0.0,0.0,15.0,3.0,172,4.0,0.0,4.0,0.0,0.0,0.0,56,0.0,30.0,74,4.0,6.0,1.0,41.0,6.0,0.0,3.0,15.0,49,40,4.0,0.0,26.0,19.0,0.0,18.0,20.0,58,140,835,80,63.0,121,44,77,1.0,0.0,0.0,8,790,1.0,174,528,0.0,0.0,0.0,4.0,3.0,0.0
201301,2.5660000000000003,1208,34,157,197,115,131,29,48,8.0,2.0,755,14.0,5,16,11.0,16,23,0.0,16.0,234,93,11.0,18,5.0,23,373,4.0,0.0,0.0,619,19,1016,940,3.0,12,534,71,571,5.0,5.0,0.0,12.0,4.0,105,290,162,19.0,16,36.0,120,158,20,69,6.0,14.0,188,28,3.0,26.0,290,0.0,3.0,39,274,4.0,0.0,0.0,0.0,100,7.0,0.0,0.0,1.0,19.0,0.0,0.0,186,190,324,2.0,60,12.0,0.0,216,0.0,5.0,0.0,9.0,11,0.0,4.0,10.0,7.0,91,1.0,0.0,5.0,2.0,0.0,0.0,32,1.0,2.0,34,0.0,11.0,1.0,3.0,18.0,0.0,1.0,0.0,5,26,2.0,0.0,12.0,20.0,0.0,1.0,10.0,32,164,792,26,3.0,65,42,89,9.0,0.0,0.0,14,662,2.0,95,182,0.0,4.0,0.0,0.0,0.0,0.0
201302,2.5645,1715,38,251,305,136,153,43,48,29.0,4.0,860,17.0,11,52,4.0,7,24,2.0,1.0,202,84,5.0,64,3.0,38,631,14.0,0.0,2.0,752,24,1640,1482,4.0,15,540,75,705,14.0,6.0,0.0,52.0,6.0,114,385,157,53.0,27,13.0,195,221,41,100,3.0,27.0,216,33,0.0,73.0,244,0.0,4.0,41,507,13.0,0.0,0.0,0.0,96,9.0,0.0,0.0,1.0,5.0,0.0,0.0,165,302,442,0.0,44,25.0,1.0,219,2.0,0.0,0.0,12.0,25,0.0,4.0,10.0,17.0,103,1.0,0.0,8.0,1.0,0.0,0.0,32,3.0,0.0,59,0.0,3.0,5.0,2.0,12.0,4.0,5.0,23.0,13,62,13.0,0.0,9.0,12.0,0.0,12.0,15.0,77,159,798,29,0.0,169,85,347,6.0,0.0,0.0,17,688,23.0,95,355,2.0,5.0,0.0,1.0,4.0,0.0
201303,2.563,1424,40,156,188,72,98,14,73,30.0,4.0,823,19.0,24,30,11.0,15,19,1.0,2.0,218,86,5.0,30,1.0,22,658,8.0,0.0,0.0,660,48,1260,1166,8.0,10,626,101,722,8.0,0.0,1.0,12.0,2.0,159,344,229,11.0,26,4.0,172,181,14,44,2.0,14.0,196,59,0.0,27.0,201,0.0,0.0,43,288,4.0,0.0,0.0,0.0,97,9.0,0.0,0.0,7.0,3.0,0.0,0.0,173,234,317,1.0,62,13.0,0.0,227,0.0,2.0,3.0,35.0,13,0.0,1.0,10.0,31.0,93,1.0,0.0,0.0,4.0,0.0,0.0,16,0.0,0.0,73,0.0,4.0,4.0,2.0,3.0,9.0,5.0,12.0,4,42,12.0,0.0,2.0,6.0,0.0,0.0,9.0,33,175,617,36,1.0,75,43,78,0.0,0.0,0.0,73,700,5.0,142,538,2.0,0.0,0.0,0.0,0.0,0.0
201304,2.5638333333333336,568,5,80,87,48,48,8,16,10.0,0.0,210,6.0,2,18,7.0,6,8,3.0,0.0,106,20,0.0,10,0.0,7,176,0.0,0.0,2.0,223,12,439,413,1.0,1,394,42,151,4.0,0.0,0.0,7.0,2.0,91,216,65,2.0,14,0.0,56,37,4,9,0.0,24.0,53,45,1.0,6.0,80,0.0,1.0,14,113,1.0,0.0,0.0,0.0,20,13.0,0.0,0.0,0.0,6.0,0.0,0.0,55,55,136,4.0,11,2.0,0.0,79,0.0,0.0,2.0,0.0,12,0.0,0.0,5.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,3.0,44,0.0,11.0,6.0,5.0,4.0,2.0,10.0,0.0,10,16,0.0,0.0,1.0,6.0,0.0,0.0,3.0,35,40,216,19,2.0,40,10,23,3.0,0.0,0.0,11,328,1.0,87,96,1.0,0.0,0.0,1.0,0.0,0.0
201305,2.5646666666666667,752,9,72,168,49,47,31,73,19.0,2.0,320,8.0,1,17,4.0,1,27,0.0,0.0,114,22,6.0,18,0.0,11,306,1.0,0.0,0.0,433,7,742,708,15.0,1,539,53,333,0.0,2.0,2.0,11.0,0.0,68,258,91,0.0,15,0.0,90,52,18,26,0.0,14.0,70,19,1.0,12.0,128,0.0,3.0,15,165,0.0,0.0,0.0,0.0,47,4.0,0.0,0.0,9.0,16.0,0.0,0.0,71,54,207,0.0,33,1.0,0.0,86,0.0,1.0,0.0,6.0,12,0.0,0.0,8.0,1.0,54,0.0,0.0,1.0,1.0,0.0,0.0,11,0.0,0.0,16,1.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,30,17,6.0,1.0,3.0,0.0,0.0,0.0,8.0,7,140,298,66,7.0,31,21,34,9.0,0.0,0.0,16,390,0.0,56,110,1.0,0.0,0.0,0.0,4.0,0.0
201306,2.5655,1058,13,150,130,76,59,35,25,13.0,0.0,570,13.0,13,17,3.0,20,37,3.0,0.0,227,83,0.0,51,4.0,23,450,7.0,0.0,1.0,446,20,1074,973,4.0,20,543,116,475,6.0,0.0,11.0,9.0,2.0,145,333,233,19.0,16,2.0,121,166,13,86,0.0,14.0,158,24,0.0,13.0,189,1.0,1.0,31,263,6.0,0.0,0.0,0.0,96,6.0,0.0,0.0,5.0,6.0,0.0,0.0,104,162,241,0.0,63,6.0,0.0,197,0.0,0.0,3.0,10.0,11,0.0,0.0,4.0,1.0,113,4.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,43,0.0,0.0,2.0,9.0,27.0,0.0,7.0,3.0,13,27,2.0,0.0,8.0,6.0,0.0,4.0,1.0,27,126,668,22,1.0,73,130,46,0.0,0.0,0.0,17,433,13.0,163,201,3.0,2.0,0.0,0.0,10.0,0.0
201307,2.5663333333333336,2082,34,234,427,174,140,39,65,19.0,1.0,1098,79.0,15,75,6.0,26,26,1.0,0.0,361,194,11.0,71,0.0,46,741,6.0,0.0,0.0,858,44,1860,1757,14.0,29,820,210,833,28.0,2.0,5.0,5.0,6.0,331,501,237,58.0,55,1.0,289,300,90,101,0.0,52.0,250,182,1.0,35.0,269,3.0,5.0,41,484,5.0,4.0,0.0,0.0,141,23.0,0.0,0.0,4.0,8.0,0.0,0.0,278,381,554,1.0,85,14.0,0.0,325,3.0,5.0,2.0,11.0,19,0.0,2.0,21.0,10.0,230,1.0,0.0,0.0,1.0,0.0,0.0,32,4.0,8.0,89,7.0,57.0,2.0,2.0,32.0,0.0,13.0,13.0,30,252,5.0,1.0,1.0,5.0,0.0,10.0,7.0,50,231,1255,109,5.0,299,232,195,13.0,0.0,0.0,40,1509,17.0,244,886,1.0,9.0,0.0,0.0,2.0,0.0
201308,2.5671666666666666,2348,68,415,445,239,149,42,63,32.0,1.0,1473,79.0,6,73,21.0,27,63,9.0,4.0,450,124,4.0,78,2.0,75,885,7.0,0.0,0.0,1001,28,2228,2125,28.0,18,752,197,956,14.0,0.0,18.0,33.0,5.0,198,469,360,61.0,76,9.0,229,299,68,111,0.0,99.0,317,383,1.0,61.0,1140,6.0,10.0,52,503,0.0,0.0,0.0,0.0,270,24.0,0.0,0.0,3.0,86.0,4.0,0.0,343,343,804,2.0,107,40.0,1.0,577,6.0,3.0,7.0,49.0,11,0.0,2.0,20.0,10.0,225,6.0,0.0,3.0,3.0,0.0,0.0,49,1.0,13.0,133,5.0,23.0,22.0,27.0,14.0,16.0,6.0,20.0,26,166,14.0,2.0,13.0,7.0,0.0,5.0,15.0,77,388,1821,118,6.0,148,184,232,2.0,0.0,1.0,27,1518,10.0,220,476,1.0,19.0,0.0,0.0,0.0,2.0
201309,2.568,2046,46,418,493,202,117,44,165,51.0,2.0,1451,42.0,10,83,38.0,22,46,3.0,4.0,397,96,33.0,79,6.0,28,1075,0.0,0.0,1.0,1640,58,2273,2139,48.0,15,971,185,1119,17.0,4.0,5.0,8.0,2.0,323,479,255,29.0,35,7.0,359,387,31,270,1.0,30.0,329,85,2.0,96.0,348,5.0,2.0,79,678,3.0,0.0,0.0,1.0,207,104.0,0.0,0.0,10.0,6.0,0.0,0.0,333,347,477,4.0,72,31.0,0.0,362,10.0,2.0,1.0,26.0,31,0.0,1.0,32.0,15.0,213,6.0,0.0,4.0,1.0,0.0,0.0,56,13.0,40.0,272,7.0,21.0,20.0,66.0,14.0,2.0,6.0,9.0,23,102,119.0,4.0,17.0,25.0,0.0,14.0,8.0,47,220,1068,60,65.0,112,62,140,1.0,0.0,1.0,22,1092,12.0,190,328,0.0,7.0,0.0,1.0,0.0,0.0
201310,2.568833333333333,1998,52,290,474,155,94,31,113,21.0,5.0,1263,51.0,4,87,20.0,18,82,4.0,1.0,385,214,14.0,53,2.0,30,820,4.0,6.0,1.0,1198,40,2074,2004,45.0,24,658,232,1004,17.0,13.0,4.0,9.0,1.0,192,387,322,17.0,37,5.0,287,257,33,110,7.0,47.0,328,100,0.0,62.0,331,5.0,2.0,59,779,4.0,0.0,0.0,0.0,159,125.0,0.0,0.0,12.0,12.0,0.0,0.0,298,394,468,3.0,126,10.0,0.0,305,4.0,1.0,0.0,59.0,38,0.0,6.0,26.0,6.0,140,7.0,0.0,0.0,0.0,0.0,0.0,22,3.0,1.0,113,8.0,5.0,4.0,19.0,24.0,8.0,4.0,1.0,5,125,9.0,1.0,7.0,15.0,0.0,22.0,17.0,29,239,996,76,20.0,206,60,123,40.0,0.0,6.0,27,1143,17.0,168,525,10.0,3.0,0.0,0.0,5.0,0.0
201311,2.5696666666666665,1643,60,232,363,161,122,43,92,11.0,0.0,1235,57.0,5,54,5.0,13,33,7.0,6.0,376,141,2.0,53,1.0,23,866,2.0,0.0,0.0,1007,21,1882,1849,21.0,35,500,235,1153,13.0,2.0,12.0,10.0,9.0,156,281,274,15.0,32,2.0,219,260,37,87,1.0,30.0,288,123,0.0,67.0,481,0.0,2.0,65,410,6.0,0.0,0.0,0.0,121,39.0,0.0,0.0,22.0,4.0,0.0,0.0,321,331,500,0.0,117,17.0,0.0,334,0.0,2.0,0.0,36.0,20,0.0,7.0,15.0,14.0,115,3.0,0.0,9.0,4.0,0.0,0.0,49,0.0,2.0,64,9.0,10.0,6.0,5.0,8.0,1.0,0.0,5.0,50,35,9.0,1.0,7.0,10.0,0.0,1.0,10.0,28,174,1011,75,0.0,143,112,91,4.0,0.0,0.0,49,1041,13.0,294,385,0.0,3.0,0.0,0.0,17.0,2.0
201312,2.5705,1409,65,184,257,132,113,15,74,15.0,0.0,926,15.0,8,53,4.0,9,19,4.0,1.0,375,173,12.0,52,3.0,28,559,1.0,0.0,0.0,747,43,1524,1395,9.0,20,392,165,890,10.0,2.0,12.0,24.0,3.0,227,253,274,15.0,50,2.0,234,260,21,46,1.0,31.0,267,129,1.0,81.0,243,2.0,1.0,43,358,3.0,1.0,0.0,4.0,137,22.0,0.0,0.0,12.0,17.0,0.0,0.0,192,195,339,0.0,65,12.0,0.0,250,0.0,2.0,2.0,19.0,4,0.0,0.0,17.0,15.0,106,0.0,0.0,4.0,0.0,0.0,0.0,12,0.0,21.0,112,1.0,7.0,2.0,10.0,17.0,0.0,2.0,13.0,16,41,0.0,3.0,11.0,10.0,0.0,4.0,3.0,30,224,864,116,10.0,50,51,87,0.0,0.0,0.0,20,722,4.0,193,331,4.0,4.0,0.0,3.0,5.0,0.0
201401,2.571333333333333,1566,13,265,317,153,81,52,113,17.0,0.0,939,27.0,19,37,1.0,27,36,3.0,7.0,273,103,5.0,55,5.0,14,547,6.0,0.0,0.0,968,41,1431,1397,9.0,37,476,199,705,9.0,0.0,14.0,11.0,1.0,206,279,284,43.0,13,0.0,171,275,104,44,1.0,30.0,200,126,0.0,20.0,192,1.0,7.0,80,359,4.0,0.0,1.0,0.0,169,21.0,0.0,1.0,16.0,1.0,0.0,0.0,229,196,306,3.0,51,22.0,0.0,332,0.0,1.0,4.0,16.0,10,0.0,1.0,35.0,9.0,161,9.0,0.0,1.0,3.0,0.0,0.0,57,5.0,6.0,66,1.0,1.0,19.0,5.0,30.0,0.0,2.0,37.0,48,65,7.0,0.0,2.0,2.0,0.0,3.0,8.0,72,168,998,51,0.0,143,27,69,0.0,0.0,0.0,41,1103,19.0,259,536,14.0,22.0,0.0,0.0,5.0,0.0
201402,2.5721666666666665,2246,30,357,611,192,189,31,128,13.0,3.0,1415,103.0,15,100,6.0,27,46,2.0,4.0,526,172,9.0,54,0.0,36,1550,7.0,0.0,1.0,1960,57,2816,2695,76.0,29,725,408,1151,13.0,39.0,2.0,17.0,3.0,384,419,435,17.0,120,11.0,370,316,87,104,3.0,12.0,502,205,0.0,62.0,327,3.0,6.0,44,543,11.0,0.0,0.0,0.0,230,22.0,0.0,2.0,4.0,15.0,0.0,0.0,430,292,695,9.0,108,8.0,0.0,314,5.0,6.0,3.0,21.0,25,0.0,0.0,67.0,14.0,237,1.0,0.0,5.0,0.0,0.0,0.0,36,4.0,18.0,102,4.0,2.0,1.0,8.0,43.0,1.0,5.0,16.0,59,72,28.0,7.0,5.0,11.0,0.0,8.0,20.0,78,241,2329,208,15.0,142,167,105,0.0,0.0,10.0,70,1701,26.0,321,578,0.0,3.0,0.0,0.0,0.0,0.0
201403,2.573,1677,52,217,346,98,105,65,78,8.0,1.0,966,33.0,6,85,3.0,16,52,2.0,3.0,329,106,9.0,43,0.0,21,764,6.0,0.0,1.0,1004,37,1786,1791,9.0,29,512,111,979,14.0,19.0,10.0,13.0,2.0,244,263,308,26.0,116,1.0,210,229,67,68,0.0,42.0,244,56,0.0,56.0,294,0.0,1.0,85,404,20.0,4.0,0.0,0.0,126,3.0,0.0,0.0,11.0,15.0,1.0,0.0,288,338,476,0.0,90,16.0,0.0,378,0.0,3.0,0.0,24.0,14,0.0,0.0,17.0,22.0,136,2.0,0.0,11.0,2.0,0.0,0.0,23,14.0,35.0,174,4.0,2.0,4.0,7.0,16.0,2.0,0.0,13.0,76,105,6.0,0.0,10.0,5.0,0.0,5.0,13.0,66,147,1078,60,66.0,117,57,81,5.0,0.0,0.0,34,1236,6.0,187,600,3.0,6.0,0.0,0.0,3.0,3.0
201404,2.570583333333333,1730,28,238,383,163,186,62,208,95.0,9.0,1242,42.0,20,43,11.0,41,63,0.0,0.0,326,132,10.0,45,6.0,41,892,10.0,0.0,4.0,1044,29,2122,2045,18.0,20,505,172,1038,57.0,7.0,6.0,22.0,7.0,225,315,375,61.0,38,3.0,216,218,60,144,2.0,28.0,214,61,8.0,24.0,257,2.0,4.0,46,377,23.0,2.0,3.0,0.0,151,17.0,0.0,0.0,22.0,8.0,0.0,0.0,231,245,404,8.0,107,21.0,0.0,370,0.0,2.0,3.0,41.0,29,0.0,0.0,13.0,35.0,154,6.0,0.0,2.0,13.0,0.0,0.0,30,5.0,3.0,152,3.0,12.0,11.0,4.0,15.0,7.0,2.0,24.0,74,77,11.0,4.0,14.0,7.0,0.0,3.0,6.0,79,225,1051,71,6.0,119,81,81,1.0,0.0,0.0,37,922,13.0,173,418,0.0,6.0,0.0,0.0,9.0,0.0
201405,2.5681666666666665,1639,35,247,365,108,63,29,139,20.0,1.0,1264,37.0,21,89,6.0,17,54,3.0,3.0,424,143,14.0,62,2.0,37,744,6.0,6.0,1.0,1280,62,1772,1746,20.0,23,442,169,1069,24.0,5.0,5.0,17.0,6.0,300,245,312,26.0,36,10.0,209,237,49,132,1.0,22.0,265,32,0.0,53.0,408,5.0,1.0,29,409,14.0,1.0,0.0,0.0,168,9.0,0.0,0.0,15.0,31.0,0.0,0.0,365,252,479,0.0,129,12.0,0.0,340,1.0,5.0,2.0,11.0,25,0.0,15.0,13.0,10.0,162,5.0,0.0,8.0,8.0,0.0,0.0,28,5.0,11.0,106,1.0,7.0,4.0,5.0,20.0,0.0,3.0,10.0,53,92,9.0,14.0,7.0,5.0,0.0,4.0,10.0,65,167,1156,40,9.0,112,104,92,3.0,0.0,0.0,36,1057,18.0,209,409,0.0,9.0,0.0,0.0,6.0,0.0
201406,2.56575,1344,34,228,342,115,111,22,33,16.0,1.0,1064,32.0,12,53,4.0,21,23,0.0,11.0,286,122,9.0,49,0.0,37,757,4.0,1.0,0.0,1151,75,1608,1530,7.0,23,441,145,771,17.0,4.0,9.0,32.0,12.0,187,230,181,8.0,29,5.0,242,221,57,74,0.0,79.0,174,42,0.0,45.0,283,0.0,9.0,38,312,9.0,0.0,0.0,0.0,163,7.0,0.0,0.0,20.0,16.0,1.0,0.0,280,209,349,2.0,86,30.0,0.0,278,4.0,25.0,12.0,20.0,18,0.0,4.0,11.0,16.0,114,2.0,0.0,0.0,2.0,0.0,0.0,20,0.0,15.0,117,0.0,4.0,0.0,0.0,34.0,5.0,18.0,13.0,35,54,5.0,12.0,4.0,2.0,0.0,2.0,4.0,16,163,1208,90,2.0,95,63,76,3.0,0.0,0.0,16,721,19.0,410,287,0.0,69.0,0.0,0.0,7.0,0.0
201407,2.563333333333333,2101,54,409,381,140,105,48,57,25.0,0.0,1550,33.0,15,157,3.0,34,51,5.0,7.0,496,208,23.0,80,1.0,51,1508,13.0,20.0,0.0,1681,106,2678,2588,26.0,20,561,374,1052,54.0,14.0,11.0,13.0,8.0,500,335,294,16.0,69,4.0,312,314,96,171,4.0,109.0,321,65,0.0,53.0,421,0.0,29.0,51,479,10.0,1.0,2.0,0.0,215,7.0,0.0,0.0,17.0,12.0,0.0,0.0,295,337,503,0.0,147,15.0,0.0,377,3.0,17.0,0.0,33.0,25,0.0,2.0,36.0,8.0,126,3.0,0.0,11.0,1.0,0.0,0.0,66,3.0,6.0,122,3.0,2.0,10.0,6.0,79.0,8.0,14.0,6.0,77,95,18.0,19.0,14.0,24.0,0.0,7.0,6.0,60,281,1179,157,2.0,139,71,126,1.0,0.0,3.0,14,1121,18.0,500,426,24.0,13.0,0.0,0.0,2.0,0.0
201408,2.5609166666666665,1542,33,259,345,155,114,44,68,34.0,2.0,1120,53.0,10,46,2.0,25,30,6.0,3.0,343,135,3.0,53,0.0,34,876,3.0,2.0,1.0,1060,45,1922,1877,4.0,31,314,123,896,3.0,10.0,3.0,13.0,17.0,180,235,275,21.0,67,17.0,227,192,43,107,3.0,58.0,268,29,0.0,98.0,369,1.0,3.0,58,420,11.0,0.0,3.0,0.0,178,14.0,0.0,0.0,21.0,29.0,0.0,0.0,259,356,485,3.0,103,34.0,0.0,351,0.0,12.0,0.0,18.0,20,0.0,3.0,16.0,5.0,138,9.0,0.0,2.0,2.0,0.0,0.0,39,8.0,25.0,115,0.0,2.0,2.0,4.0,51.0,0.0,7.0,10.0,71,56,22.0,7.0,18.0,9.0,0.0,3.0,50.0,25,205,1141,71,17.0,101,78,98,2.0,0.0,1.0,30,910,22.0,276,457,6.0,14.0,0.0,0.0,2.0,6.0
201409,2.5585,2001,53,317,443,190,213,53,132,15.0,1.0,1290,62.0,10,83,2.0,22,71,1.0,15.0,420,126,12.0,111,4.0,29,966,1.0,9.0,0.0,1557,40,2507,2365,8.0,28,676,200,1053,36.0,3.0,12.0,14.0,3.0,316,430,272,79.0,48,2.0,300,271,89,293,3.0,99.0,279,94,3.0,50.0,353,0.0,19.0,80,624,5.0,10.0,0.0,0.0,200,21.0,0.0,0.0,15.0,9.0,0.0,0.0,279,358,558,31.0,104,31.0,2.0,298,0.0,9.0,7.0,28.0,39,0.0,1.0,51.0,30.0,252,4.0,0.0,8.0,4.0,0.0,0.0,66,5.0,4.0,131,14.0,12.0,8.0,146.0,39.0,2.0,25.0,30.0,72,89,16.0,3.0,10.0,5.0,0.0,5.0,19.0,123,179,1158,63,15.0,117,150,165,1.0,0.0,0.0,34,1190,32.0,287,457,3.0,3.0,0.0,0.0,32.0,0.0
201410,2.556083333333333,2690,63,393,586,202,230,59,171,23.0,3.0,1518,169.0,17,112,86.0,40,62,2.0,3.0,568,192,13.0,67,16.0,38,1083,4.0,3.0,2.0,1648,62,2973,2844,54.0,33,567,179,1400,19.0,12.0,15.0,31.0,7.0,336,380,268,46.0,79,18.0,448,416,88,122,2.0,31.0,421,52,4.0,141.0,929,1.0,9.0,82,1008,14.0,4.0,1.0,2.0,331,99.0,0.0,1.0,24.0,48.0,6.0,0.0,515,558,958,3.0,154,16.0,0.0,451,1.0,4.0,2.0,26.0,24,0.0,16.0,27.0,3.0,166,1.0,0.0,20.0,8.0,0.0,0.0,111,5.0,108.0,737,2.0,20.0,15.0,77.0,43.0,1.0,8.0,21.0,56,133,16.0,9.0,6.0,13.0,0.0,5.0,24.0,104,222,2974,53,119.0,372,302,133,14.0,0.0,1.0,58,2224,26.0,386,1136,3.0,28.0,0.0,0.0,85.0,4.0
201411,2.5536666666666665,2680,64,535,524,196,148,134,156,31.0,2.0,1560,54.0,48,85,51.0,26,72,5.0,1.0,655,202,14.0,131,23.0,36,1327,2.0,1.0,2.0,1845,14,2942,2673,17.0,23,643,210,1549,13.0,20.0,8.0,33.0,11.0,293,360,257,9.0,46,9.0,360,388,50,131,0.0,57.0,434,81,5.0,136.0,1102,2.0,2.0,103,877,29.0,4.0,0.0,3.0,394,93.0,0.0,0.0,8.0,86.0,12.0,0.0,472,584,1015,7.0,160,7.0,0.0,639,0.0,3.0,0.0,40.0,13,0.0,3.0,34.0,18.0,277,6.0,0.0,44.0,1.0,0.0,0.0,274,5.0,142.0,1221,1.0,25.0,23.0,175.0,62.0,2.0,10.0,15.0,27,161,56.0,2.0,4.0,35.0,0.0,12.0,12.0,106,291,2550,100,187.0,639,492,200,24.0,0.0,0.0,81,2488,48.0,285,929,8.0,10.0,0.0,0.0,109.0,0.0
201412,2.55125,1993,51,277,399,136,138,37,224,36.0,2.0,1226,20.0,25,105,25.0,21,50,4.0,6.0,487,196,6.0,61,11.0,24,815,8.0,0.0,0.0,1127,45,2190,2018,3.0,23,471,160,1062,12.0,4.0,6.0,21.0,7.0,327,354,225,23.0,52,3.0,301,302,56,67,11.0,33.0,368,89,1.0,110.0,508,3.0,1.0,66,519,7.0,0.0,2.0,0.0,244,38.0,0.0,0.0,10.0,35.0,1.0,0.0,298,352,560,1.0,74,9.0,0.0,361,13.0,1.0,2.0,17.0,13,0.0,1.0,24.0,14.0,161,6.0,0.0,38.0,5.0,0.0,0.0,33,4.0,77.0,661,2.0,15.0,13.0,46.0,10.0,1.0,6.0,9.0,41,105,23.0,3.0,16.0,26.0,0.0,4.0,14.0,74,191,1469,40,61.0,247,273,150,6.0,0.0,3.0,48,1544,40.0,202,514,0.0,4.0,0.0,0.0,47.0,0.0
