MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,1.5155833333333333,378,15.0,76,95,59,7.0,4.0,23,35.0,4.0,340,7.0,4.0,11,0.0,8,31,0.0,0.0,67,5,5.0,9,0.0,9,315,1.0,0.0,6.0,399,9.0,335,328,3.0,13,200,62,188,2.0,0.0,2.0,15.0,4.0,78,39,20,1.0,0.0,0.0,66,45,4.0,9,0.0,0.0,67,8.0,0.0,114,37,0.0,2.0,40,54,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,3.0,0.0,0.0,0.0,65,76,64,0.0,32,1.0,0.0,106,0.0,0.0,0.0,0.0,9,0.0,18.0,8.0,7.0,38,14.0,0.0,0.0,0.0,0.0,0.0,8,1.0,13.0,29,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,92,4.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,289,62,9.0,16.0,7.0,0.0,17,4.0,0.0,0.0,1.0,101,0.0,12,7,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.5141666666666669,296,4.0,49,85,27,5.0,5.0,12,2.0,0.0,183,3.0,3.0,9,2.0,4,20,1.0,2.0,70,7,1.0,22,0.0,6,347,0.0,0.0,0.0,464,7.0,274,265,6.0,2,200,45,176,4.0,0.0,4.0,12.0,11.0,70,43,23,0.0,0.0,0.0,121,66,1.0,34,0.0,0.0,11,5.0,0.0,9,23,0.0,0.0,15,33,0.0,0.0,0.0,0.0,51,3.0,0.0,0.0,1.0,0.0,0.0,0.0,41,80,46,4.0,7,0.0,0.0,42,0.0,0.0,2.0,3.0,2,0.0,0.0,3.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,7,2.0,0.0,41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,15,4.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,169,57,2.0,0.0,3.0,0.0,3,3.0,0.0,0.0,1.0,43,3.0,6,4,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.51275,244,12.0,59,79,43,6.0,14.0,34,2.0,1.0,142,1.0,0.0,8,3.0,9,24,1.0,0.0,37,8,1.0,12,0.0,3,184,0.0,0.0,0.0,387,2.0,254,250,12.0,5,191,16,120,6.0,0.0,0.0,6.0,7.0,23,37,11,0.0,0.0,0.0,46,33,18.0,12,0.0,4.0,25,1.0,0.0,12,29,0.0,1.0,19,65,0.0,0.0,0.0,0.0,18,2.0,0.0,0.0,0.0,4.0,0.0,0.0,50,86,60,3.0,27,0.0,0.0,77,0.0,0.0,0.0,0.0,2,0.0,2.0,2.0,0.0,32,1.0,0.0,0.0,0.0,0.0,0.0,10,2.0,0.0,23,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9,5.0,2.0,6.0,4.0,0.0,2.0,0.0,12.0,38,81,2.0,0.0,14.0,3.0,5,1.0,0.0,0.0,8.0,155,4.0,5,37,1.0,0.0,0.0,0.0,0.0,0.0
201007,1.5113333333333332,282,0.0,58,65,20,8.0,9.0,10,0.0,0.0,180,0.0,2.0,7,2.0,3,20,2.0,1.0,73,31,3.0,14,0.0,6,193,2.0,0.0,3.0,367,8.0,274,259,32.0,19,321,50,165,3.0,0.0,4.0,1.0,1.0,54,48,22,1.0,0.0,5.0,40,41,1.0,3,2.0,0.0,28,7.0,0.0,8,24,0.0,0.0,14,54,1.0,0.0,0.0,0.0,43,1.0,0.0,0.0,2.0,0.0,3.0,0.0,33,53,49,0.0,28,3.0,0.0,64,0.0,0.0,0.0,0.0,3,0.0,1.0,3.0,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,12,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,10,3.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,82,37,2.0,0.0,1.0,2.0,9,0.0,0.0,0.0,5.0,93,1.0,13,15,0.0,2.0,0.0,0.0,0.0,0.0
201008,1.5099166666666666,453,8.0,79,155,37,10.0,1.0,21,39.0,0.0,318,2.0,6.0,20,2.0,1,30,1.0,0.0,69,15,19.0,9,0.0,3,306,0.0,0.0,0.0,358,0.0,425,408,11.0,3,314,49,172,0.0,0.0,3.0,13.0,8.0,29,94,46,2.0,1.0,2.0,79,76,0.0,21,1.0,7.0,50,7.0,1.0,13,60,0.0,0.0,19,61,0.0,0.0,0.0,0.0,27,5.0,0.0,0.0,11.0,0.0,1.0,0.0,46,59,44,0.0,12,2.0,0.0,70,0.0,1.0,0.0,4.0,11,0.0,1.0,13.0,4.0,19,1.0,0.0,0.0,0.0,0.0,0.0,8,4.0,0.0,22,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,11,0.0,0.0,2.0,10.0,0.0,1.0,1.0,18.0,106,118,6.0,0.0,10.0,11.0,14,0.0,0.0,0.0,11.0,130,3.0,9,25,1.0,3.0,0.0,0.0,0.0,0.0
201009,1.5085,895,17.0,143,283,76,24.0,37.0,20,23.0,7.0,672,14.0,10.0,57,2.0,4,61,2.0,0.0,238,37,8.0,42,8.0,16,895,15.0,0.0,0.0,1137,18.0,789,791,120.0,14,601,109,446,6.0,2.0,6.0,16.0,4.0,91,148,47,5.0,4.0,2.0,103,121,23.0,23,0.0,5.0,127,9.0,1.0,31,114,7.0,2.0,41,147,0.0,0.0,0.0,0.0,116,6.0,4.0,0.0,3.0,1.0,0.0,0.0,124,159,122,0.0,42,3.0,0.0,201,0.0,8.0,1.0,3.0,17,0.0,4.0,25.0,10.0,129,17.0,0.0,8.0,0.0,0.0,0.0,22,0.0,12.0,155,0.0,9.0,4.0,0.0,10.0,0.0,1.0,0.0,5.0,28,24.0,0.0,1.0,40.0,0.0,3.0,11.0,25.0,72,104,11.0,2.0,12.0,15.0,14,14.0,0.0,0.0,10.0,257,7.0,15,23,2.0,4.0,0.0,0.0,3.0,0.0
201010,1.507083333333333,633,22.0,122,201,76,9.0,12.0,31,31.0,0.0,611,7.0,12.0,25,10.0,29,53,4.0,3.0,175,32,2.0,11,3.0,22,910,25.0,1.0,2.0,1211,30.0,884,833,39.0,13,848,158,352,9.0,2.0,3.0,7.0,0.0,137,109,67,3.0,3.0,0.0,120,131,14.0,22,3.0,3.0,82,2.0,1.0,14,87,2.0,3.0,18,127,1.0,0.0,0.0,0.0,56,12.0,1.0,0.0,5.0,5.0,0.0,0.0,87,111,88,3.0,40,0.0,0.0,137,0.0,4.0,0.0,6.0,12,0.0,1.0,11.0,2.0,65,2.0,0.0,3.0,2.0,0.0,1.0,22,6.0,4.0,58,0.0,11.0,2.0,12.0,4.0,0.0,2.0,0.0,4.0,14,0.0,1.0,3.0,42.0,0.0,0.0,0.0,21.0,60,133,9.0,12.0,7.0,5.0,15,1.0,0.0,1.0,12.0,260,8.0,13,13,5.0,5.0,0.0,0.0,0.0,0.0
201011,1.5056666666666667,732,14.0,165,143,61,16.0,49.0,49,5.0,0.0,444,15.0,16.0,26,5.0,8,52,6.0,4.0,213,34,4.0,30,0.0,18,686,10.0,0.0,0.0,983,21.0,579,543,32.0,18,441,83,305,3.0,1.0,1.0,4.0,0.0,89,107,81,6.0,0.0,0.0,111,122,8.0,32,4.0,3.0,80,27.0,0.0,8,79,1.0,2.0,11,218,0.0,0.0,0.0,0.0,66,1.0,0.0,0.0,8.0,2.0,0.0,0.0,110,112,133,0.0,38,3.0,0.0,157,0.0,0.0,0.0,4.0,12,0.0,9.0,13.0,5.0,61,2.0,0.0,0.0,0.0,0.0,0.0,59,1.0,0.0,46,2.0,2.0,1.0,0.0,3.0,1.0,10.0,1.0,3.0,33,2.0,1.0,8.0,17.0,0.0,1.0,2.0,3.0,64,448,9.0,0.0,15.0,3.0,38,8.0,0.0,2.0,8.0,189,11.0,23,22,14.0,3.0,0.0,0.0,0.0,0.0
201012,1.50425,533,16.0,138,168,56,9.0,17.0,22,6.0,1.0,474,10.0,18.0,9,9.0,16,54,3.0,3.0,139,39,3.0,33,2.0,16,616,49.0,0.0,0.0,991,13.0,619,614,31.0,16,457,95,409,7.0,1.0,3.0,9.0,0.0,134,101,66,0.0,0.0,5.0,101,177,5.0,33,7.0,0.0,84,13.0,0.0,21,79,2.0,3.0,27,100,1.0,0.0,0.0,0.0,62,1.0,0.0,1.0,1.0,1.0,1.0,0.0,84,116,69,1.0,28,0.0,0.0,118,0.0,0.0,2.0,1.0,17,0.0,4.0,11.0,5.0,67,11.0,0.0,2.0,0.0,0.0,0.0,33,5.0,4.0,67,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,27,5.0,1.0,9.0,14.0,0.0,0.0,1.0,6.0,85,154,7.0,2.0,20.0,3.0,18,5.0,0.0,0.0,10.0,143,1.0,15,38,4.0,1.0,0.0,0.0,0.0,0.0
201101,1.5028333333333332,517,15.0,151,156,44,15.0,17.0,24,4.0,0.0,488,10.0,5.0,19,7.0,18,33,6.0,6.0,91,21,1.0,10,2.0,8,530,0.0,2.0,1.0,750,6.0,639,613,9.0,15,396,93,271,6.0,0.0,3.0,9.0,0.0,101,46,28,4.0,1.0,0.0,72,131,13.0,35,3.0,0.0,74,10.0,6.0,26,94,6.0,1.0,18,108,0.0,0.0,0.0,0.0,84,7.0,0.0,0.0,4.0,6.0,0.0,0.0,122,88,98,0.0,28,2.0,0.0,150,0.0,0.0,0.0,3.0,22,0.0,3.0,3.0,0.0,77,9.0,0.0,4.0,0.0,0.0,7.0,12,1.0,5.0,70,3.0,1.0,1.0,5.0,4.0,0.0,1.0,0.0,1.0,62,23.0,1.0,25.0,13.0,0.0,3.0,3.0,5.0,81,91,8.0,8.0,8.0,1.0,15,2.0,0.0,0.0,16.0,148,2.0,17,32,5.0,1.0,0.0,0.0,0.0,0.0
201102,1.5014166666666666,483,21.0,111,138,51,22.0,14.0,22,7.0,0.0,501,9.0,7.0,26,5.0,26,40,3.0,2.0,133,14,13.0,19,0.0,28,704,2.0,1.0,4.0,946,26.0,588,528,7.0,11,554,78,316,12.0,3.0,1.0,0.0,2.0,40,86,52,9.0,1.0,2.0,66,71,14.0,24,0.0,4.0,58,2.0,0.0,25,66,0.0,0.0,26,118,0.0,0.0,0.0,0.0,53,2.0,1.0,0.0,9.0,5.0,0.0,4.0,70,158,84,6.0,34,1.0,0.0,111,0.0,2.0,0.0,3.0,3,0.0,6.0,13.0,1.0,67,8.0,0.0,5.0,0.0,0.0,0.0,8,1.0,8.0,83,1.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,6.0,81,18.0,4.0,45.0,5.0,0.0,0.0,5.0,10.0,80,123,4.0,11.0,15.0,8.0,42,1.0,0.0,1.0,4.0,166,3.0,10,28,4.0,0.0,0.0,0.0,0.0,0.0
201103,1.5,674,11.0,189,238,130,16.0,8.0,37,21.0,5.0,541,9.0,2.0,21,5.0,21,96,3.0,0.0,209,40,8.0,27,0.0,31,963,42.0,0.0,5.0,1526,20.0,817,753,30.0,5,732,134,387,18.0,4.0,19.0,6.0,0.0,73,87,43,16.0,0.0,2.0,193,184,14.0,53,7.0,1.0,123,9.0,1.0,66,99,2.0,0.0,45,129,7.0,1.0,0.0,0.0,129,1.0,0.0,0.0,18.0,1.0,4.0,0.0,160,108,86,27.0,53,4.0,0.0,164,0.0,1.0,2.0,7.0,30,0.0,23.0,18.0,5.0,110,9.0,0.0,1.0,0.0,0.0,0.0,44,7.0,7.0,87,0.0,2.0,3.0,7.0,0.0,3.0,0.0,0.0,12.0,35,10.0,1.0,19.0,17.0,0.0,2.0,9.0,17.0,63,91,4.0,16.0,24.0,2.0,5,0.0,0.0,0.0,8.0,205,22.0,33,68,10.0,26.0,0.0,0.0,6.0,0.0
201104,1.4994166666666666,626,17.0,92,186,53,33.0,14.0,33,19.0,1.0,432,7.0,12.0,14,0.0,6,39,4.0,2.0,132,21,7.0,36,0.0,5,387,4.0,1.0,0.0,568,5.0,391,355,13.0,24,362,83,317,3.0,2.0,5.0,4.0,0.0,96,83,59,2.0,0.0,0.0,187,98,27.0,37,0.0,4.0,70,20.0,0.0,23,63,14.0,0.0,49,114,4.0,1.0,0.0,0.0,69,0.0,0.0,0.0,9.0,2.0,0.0,0.0,92,170,93,0.0,57,3.0,0.0,187,1.0,1.0,0.0,21.0,5,0.0,4.0,12.0,4.0,92,13.0,0.0,10.0,0.0,0.0,0.0,40,1.0,1.0,37,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,36,1.0,1.0,10.0,0.0,0.0,1.0,2.0,15.0,129,115,16.0,5.0,26.0,3.0,15,0.0,0.0,1.0,10.0,253,8.0,13,63,8.0,65.0,0.0,0.0,0.0,0.0
201105,1.4988333333333332,542,9.0,102,169,58,6.0,23.0,23,7.0,1.0,372,9.0,5.0,9,7.0,19,50,0.0,0.0,119,16,5.0,4,0.0,23,459,8.0,0.0,7.0,707,19.0,521,494,21.0,8,329,50,322,0.0,2.0,9.0,2.0,5.0,100,47,44,2.0,4.0,0.0,131,71,3.0,15,1.0,3.0,69,6.0,0.0,28,100,0.0,3.0,18,107,2.0,1.0,0.0,0.0,82,0.0,0.0,0.0,1.0,7.0,0.0,0.0,77,101,99,0.0,48,5.0,0.0,132,0.0,0.0,0.0,17.0,8,0.0,0.0,8.0,2.0,76,16.0,0.0,2.0,1.0,0.0,0.0,19,1.0,0.0,31,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,10.0,31,5.0,1.0,47.0,2.0,0.0,7.0,1.0,4.0,48,199,9.0,5.0,31.0,11.0,20,4.0,0.0,2.0,12.0,229,1.0,21,22,7.0,48.0,0.0,0.0,0.0,0.0
201106,1.49825,618,8.0,162,183,70,21.0,18.0,27,5.0,0.0,437,5.0,13.0,96,3.0,8,67,1.0,2.0,142,22,13.0,17,0.0,25,537,1.0,2.0,3.0,959,0.0,556,585,25.0,6,405,85,321,8.0,2.0,2.0,2.0,0.0,55,72,88,8.0,0.0,1.0,176,115,15.0,22,0.0,3.0,80,38.0,2.0,39,70,3.0,2.0,26,79,0.0,0.0,0.0,1.0,94,6.0,0.0,0.0,5.0,1.0,0.0,0.0,135,129,125,3.0,156,13.0,0.0,182,7.0,0.0,0.0,1.0,11,0.0,8.0,16.0,4.0,136,2.0,0.0,2.0,0.0,0.0,2.0,15,9.0,3.0,24,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,14,5.0,1.0,6.0,25.0,2.0,14.0,12.0,4.0,77,106,5.0,3.0,5.0,2.0,13,2.0,0.0,3.0,7.0,218,5.0,25,12,8.0,48.0,0.0,0.0,0.0,0.0
201107,1.4976666666666667,507,8.0,115,126,63,13.0,19.0,24,12.0,12.0,413,15.0,6.0,20,4.0,11,47,5.0,0.0,176,13,5.0,29,0.0,14,475,1.0,1.0,0.0,867,18.0,498,466,10.0,11,456,82,328,10.0,0.0,4.0,4.0,0.0,53,55,113,1.0,5.0,3.0,106,98,7.0,43,0.0,0.0,78,21.0,0.0,30,73,3.0,1.0,61,161,0.0,2.0,0.0,1.0,74,1.0,0.0,3.0,5.0,1.0,0.0,0.0,81,108,107,1.0,46,5.0,0.0,158,0.0,0.0,0.0,3.0,13,0.0,6.0,15.0,4.0,93,6.0,0.0,1.0,0.0,0.0,8.0,24,0.0,1.0,42,1.0,5.0,0.0,1.0,9.0,0.0,0.0,1.0,7.0,34,17.0,4.0,19.0,30.0,0.0,3.0,2.0,2.0,137,145,22.0,0.0,25.0,3.0,8,5.0,0.0,0.0,12.0,117,4.0,25,35,4.0,10.0,0.0,0.0,1.0,2.0
201108,1.497083333333333,368,10.0,103,118,21,11.0,16.0,23,18.0,4.0,266,5.0,12.0,5,1.0,12,16,1.0,0.0,136,8,16.0,22,1.0,9,239,16.0,0.0,0.0,300,12.0,317,291,0.0,4,199,68,183,5.0,0.0,1.0,0.0,0.0,35,54,31,8.0,0.0,0.0,101,73,7.0,43,0.0,0.0,70,15.0,0.0,16,62,15.0,4.0,23,124,0.0,0.0,0.0,0.0,31,2.0,0.0,0.0,1.0,1.0,0.0,0.0,55,73,54,0.0,26,1.0,0.0,102,0.0,1.0,0.0,2.0,7,0.0,3.0,7.0,6.0,34,8.0,0.0,1.0,0.0,0.0,0.0,14,1.0,1.0,21,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,29,6.0,0.0,41.0,5.0,0.0,0.0,3.0,15.0,208,83,0.0,2.0,16.0,2.0,9,0.0,0.0,0.0,11.0,165,2.0,31,32,4.0,20.0,0.0,51.0,2.0,0.0
201109,1.4965000000000002,509,14.0,125,120,44,8.0,9.0,27,6.0,3.0,374,12.0,15.0,14,0.0,7,27,6.0,8.0,115,32,3.0,19,0.0,29,343,11.0,0.0,1.0,641,16.0,428,409,5.0,12,339,72,264,7.0,1.0,2.0,0.0,0.0,64,54,89,3.0,0.0,5.0,117,99,2.0,27,0.0,7.0,47,7.0,0.0,24,69,9.0,1.0,4,82,0.0,1.0,0.0,0.0,54,0.0,0.0,0.0,4.0,0.0,0.0,0.0,108,93,80,3.0,19,0.0,0.0,108,3.0,2.0,3.0,5.0,11,0.0,2.0,12.0,8.0,62,2.0,0.0,0.0,0.0,0.0,0.0,7,10.0,1.0,24,0.0,7.0,0.0,0.0,2.0,0.0,0.0,9.0,8.0,19,6.0,3.0,34.0,11.0,0.0,0.0,9.0,6.0,75,90,4.0,0.0,13.0,0.0,7,1.0,0.0,0.0,1.0,111,1.0,23,17,2.0,10.0,0.0,0.0,0.0,0.0
201110,1.4959166666666668,843,11.0,265,261,75,13.0,10.0,22,14.0,3.0,657,18.0,10.0,21,6.0,15,60,4.0,0.0,386,44,44.0,32,0.0,20,923,16.0,0.0,0.0,1198,24.0,621,608,67.0,25,619,184,409,11.0,0.0,3.0,4.0,0.0,124,69,49,4.0,2.0,1.0,143,296,15.0,140,0.0,1.0,94,8.0,2.0,20,78,5.0,0.0,57,120,11.0,0.0,0.0,0.0,137,2.0,0.0,0.0,6.0,2.0,0.0,0.0,127,106,122,8.0,70,4.0,1.0,164,0.0,0.0,0.0,5.0,19,0.0,15.0,20.0,4.0,118,6.0,0.0,1.0,0.0,0.0,2.0,15,8.0,6.0,62,0.0,8.0,6.0,7.0,2.0,0.0,1.0,2.0,3.0,59,30.0,7.0,16.0,27.0,0.0,0.0,11.0,0.0,67,176,8.0,9.0,20.0,5.0,9,1.0,0.0,0.0,9.0,195,2.0,34,22,2.0,13.0,0.0,0.0,0.0,0.0
201111,1.4953333333333334,586,17.0,122,171,84,6.0,19.0,14,3.0,0.0,518,4.0,9.0,16,18.0,10,52,0.0,0.0,240,26,23.0,17,0.0,31,685,7.0,0.0,0.0,992,33.0,523,487,28.0,26,490,122,384,6.0,0.0,1.0,0.0,2.0,83,62,46,27.0,0.0,0.0,90,162,3.0,65,0.0,2.0,123,5.0,0.0,50,43,0.0,2.0,27,61,0.0,0.0,0.0,0.0,110,4.0,0.0,0.0,1.0,2.0,0.0,0.0,107,123,109,0.0,40,10.0,0.0,188,0.0,1.0,3.0,9.0,10,0.0,3.0,20.0,3.0,138,12.0,0.0,2.0,1.0,0.0,0.0,5,7.0,7.0,19,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,25,7.0,2.0,32.0,29.0,0.0,0.0,8.0,2.0,49,103,6.0,3.0,7.0,4.0,11,4.0,0.0,0.0,6.0,131,2.0,17,26,1.0,1.0,0.0,0.0,0.0,0.0
201112,1.49475,677,12.0,177,164,100,5.0,24.0,41,63.0,1.0,393,10.0,14.0,12,0.0,19,33,2.0,0.0,192,22,4.0,30,1.0,19,443,14.0,0.0,0.0,889,10.0,606,655,14.0,12,414,145,361,5.0,1.0,7.0,7.0,4.0,122,70,64,11.0,1.0,1.0,79,125,4.0,35,1.0,0.0,71,4.0,1.0,15,75,0.0,1.0,18,120,3.0,0.0,1.0,0.0,67,3.0,0.0,0.0,4.0,1.0,0.0,0.0,104,114,120,1.0,13,2.0,0.0,152,0.0,0.0,0.0,8.0,14,0.0,15.0,7.0,65.0,91,16.0,0.0,12.0,0.0,0.0,2.0,22,3.0,16.0,67,0.0,2.0,10.0,21.0,1.0,4.0,0.0,0.0,2.0,29,17.0,3.0,25.0,42.0,0.0,0.0,15.0,12.0,57,202,7.0,13.0,50.0,5.0,38,2.0,0.0,1.0,11.0,317,15.0,28,157,2.0,6.0,0.0,0.0,2.0,0.0
201201,1.4941666666666666,644,28.0,142,195,50,11.0,5.0,14,2.0,0.0,470,0.0,1.0,4,1.0,25,28,0.0,4.0,190,33,5.0,24,1.0,23,729,8.0,0.0,0.0,930,25.0,569,522,10.0,10,464,135,271,14.0,4.0,2.0,1.0,1.0,99,67,42,8.0,0.0,12.0,93,107,6.0,18,0.0,0.0,37,11.0,1.0,10,58,32.0,0.0,30,143,0.0,4.0,0.0,0.0,93,12.0,1.0,0.0,8.0,3.0,0.0,0.0,77,150,90,4.0,19,1.0,0.0,133,0.0,0.0,1.0,3.0,17,0.0,3.0,20.0,24.0,76,40.0,0.0,1.0,1.0,0.0,0.0,22,5.0,0.0,43,0.0,4.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,41,7.0,9.0,49.0,20.0,0.0,3.0,0.0,2.0,98,60,38.0,0.0,4.0,2.0,16,2.0,0.0,0.0,0.0,181,7.0,12,15,2.0,0.0,0.0,0.0,0.0,0.0
201202,1.4935833333333337,666,11.0,133,210,84,12.0,5.0,16,12.0,0.0,505,26.0,7.0,7,0.0,8,60,3.0,0.0,186,27,13.0,19,1.0,20,762,10.0,0.0,0.0,1349,23.0,589,580,26.0,18,534,83,350,10.0,2.0,3.0,0.0,1.0,114,143,71,10.0,1.0,1.0,144,111,6.0,51,6.0,3.0,54,9.0,2.0,16,52,9.0,6.0,60,98,1.0,0.0,0.0,0.0,123,2.0,0.0,0.0,2.0,5.0,0.0,0.0,105,128,106,2.0,34,2.0,0.0,139,0.0,2.0,0.0,4.0,26,0.0,8.0,33.0,11.0,63,6.0,0.0,5.0,0.0,0.0,0.0,18,2.0,7.0,67,0.0,3.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,31,118.0,3.0,70.0,10.0,0.0,1.0,9.0,8.0,92,127,9.0,2.0,13.0,0.0,13,2.0,0.0,0.0,3.0,149,0.0,21,31,3.0,3.0,0.0,0.0,1.0,0.0
201203,1.493,775,11.0,171,243,69,15.0,27.0,50,56.0,0.0,556,17.0,15.0,11,5.0,40,40,2.0,0.0,207,24,6.0,49,0.0,18,700,0.0,0.0,2.0,1125,8.0,782,771,25.0,10,539,102,396,9.0,3.0,1.0,4.0,2.0,221,152,66,10.0,0.0,2.0,132,155,10.0,54,0.0,5.0,71,9.0,0.0,22,76,2.0,1.0,30,76,1.0,0.0,0.0,0.0,94,2.0,0.0,0.0,1.0,1.0,1.0,0.0,97,201,151,4.0,39,0.0,0.0,146,0.0,0.0,1.0,3.0,11,0.0,5.0,16.0,7.0,72,7.0,0.0,0.0,0.0,0.0,0.0,21,5.0,2.0,76,0.0,5.0,5.0,0.0,1.0,2.0,0.0,2.0,11.0,40,54.0,1.0,77.0,9.0,0.0,0.0,15.0,18.0,73,165,7.0,1.0,66.0,6.0,33,11.0,0.0,1.0,10.0,313,2.0,18,31,9.0,5.0,0.0,0.0,1.0,0.0
201204,1.4913333333333334,530,7.0,118,166,45,10.0,12.0,26,8.0,1.0,387,7.0,24.0,12,2.0,29,32,2.0,0.0,121,12,3.0,21,0.0,16,629,3.0,1.0,0.0,689,16.0,547,527,68.0,15,455,70,325,10.0,6.0,2.0,23.0,0.0,70,107,58,18.0,0.0,0.0,80,63,6.0,14,0.0,4.0,49,0.0,0.0,27,62,40.0,0.0,23,99,2.0,0.0,0.0,0.0,65,1.0,0.0,0.0,6.0,9.0,0.0,0.0,119,122,113,1.0,26,0.0,0.0,95,0.0,2.0,0.0,1.0,8,0.0,5.0,7.0,14.0,62,18.0,0.0,0.0,0.0,0.0,0.0,9,0.0,4.0,54,1.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,20,8.0,0.0,22.0,22.0,0.0,0.0,3.0,3.0,95,109,3.0,3.0,18.0,1.0,6,3.0,0.0,0.0,2.0,108,0.0,16,24,2.0,0.0,0.0,0.0,0.0,0.0
201205,1.4896666666666667,658,5.0,162,134,65,16.0,22.0,20,13.0,2.0,487,6.0,14.0,23,5.0,15,53,4.0,1.0,164,31,9.0,12,0.0,4,535,6.0,0.0,0.0,809,12.0,580,550,17.0,53,444,102,291,9.0,7.0,7.0,2.0,1.0,92,100,38,4.0,0.0,13.0,93,129,8.0,19,0.0,8.0,75,14.0,0.0,3,60,2.0,0.0,16,116,1.0,0.0,0.0,0.0,52,7.0,0.0,0.0,4.0,0.0,2.0,0.0,127,176,99,4.0,23,3.0,0.0,169,1.0,0.0,0.0,0.0,41,0.0,12.0,10.0,7.0,80,0.0,0.0,0.0,0.0,0.0,0.0,10,4.0,0.0,45,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,30,3.0,1.0,41.0,15.0,0.0,0.0,1.0,18.0,42,139,15.0,0.0,14.0,5.0,46,2.0,0.0,0.0,5.0,200,2.0,10,22,4.0,20.0,0.0,0.0,2.0,0.0
201206,1.4880000000000002,615,19.0,129,159,44,15.0,15.0,34,8.0,2.0,554,5.0,6.0,15,2.0,6,40,1.0,0.0,137,17,6.0,17,0.0,6,630,14.0,1.0,2.0,826,37.0,608,614,57.0,21,801,108,330,1.0,0.0,1.0,3.0,0.0,113,141,66,26.0,1.0,0.0,118,116,3.0,48,2.0,4.0,81,17.0,7.0,18,77,20.0,0.0,17,123,2.0,0.0,0.0,0.0,70,2.0,1.0,0.0,2.0,0.0,3.0,0.0,98,144,85,1.0,27,4.0,0.0,141,0.0,1.0,0.0,1.0,11,0.0,9.0,4.0,3.0,86,4.0,0.0,1.0,0.0,0.0,0.0,13,1.0,0.0,23,0.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,6.0,20,3.0,0.0,23.0,8.0,0.0,0.0,0.0,8.0,59,123,4.0,6.0,10.0,5.0,11,0.0,0.0,0.0,7.0,170,0.0,38,53,2.0,8.0,0.0,0.0,1.0,0.0
