MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201206,2.044,1179,15.0,206,222,119,37.0,17,86,1.0,2.0,717,7.0,30.0,20,3.0,13.0,82,6.0,2.0,229,114,9.0,32,0.0,16.0,1310,19.0,0.0,8.0,1441,18.0,1450,1419,207.0,42.0,745,128,593,15.0,3.0,2.0,8.0,1.0,190,229,176,14.0,0.0,2.0,135,181,17.0,33,4.0,28.0,113,15.0,2.0,45,104,0.0,0.0,37,122,6.0,3.0,0.0,1.0,92,6.0,0.0,5.0,9.0,4.0,1.0,0.0,207,247,129,2.0,51,2.0,0.0,252,1.0,0.0,2.0,5.0,37,0.0,4.0,11.0,16.0,105,2.0,0.0,2.0,0.0,0.0,0.0,28.0,2.0,12.0,56,0.0,2.0,0.0,11.0,1.0,1.0,0.0,10.0,13.0,47,28.0,2.0,13.0,13.0,3.0,1.0,11.0,75,176,9.0,12.0,33,0.0,27,0.0,0.0,0.0,12.0,267,4.0,31.0,116,1.0,1.0,0.0,0.0,0.0,0.0
201207,2.0443333333333333,658,7.0,101,155,66,15.0,8,22,5.0,0.0,404,6.0,4.0,12,0.0,19.0,11,5.0,1.0,140,95,9.0,27,0.0,10.0,406,8.0,0.0,1.0,455,20.0,596,583,11.0,23.0,401,82,294,4.0,1.0,2.0,2.0,0.0,192,194,138,4.0,1.0,0.0,97,121,8.0,4,0.0,6.0,80,16.0,2.0,12,104,0.0,0.0,55,130,0.0,4.0,0.0,0.0,62,3.0,0.0,0.0,5.0,1.0,0.0,0.0,114,132,110,3.0,41,3.0,0.0,124,0.0,1.0,0.0,1.0,4,0.0,1.0,4.0,16.0,72,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,40,0.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,29,6.0,6.0,8.0,5.0,1.0,1.0,14.0,71,132,9.0,0.0,30,5.0,10,10.0,0.0,0.0,2.0,228,4.0,34.0,64,0.0,12.0,0.0,0.0,0.0,0.0
201208,2.044666666666666,696,16.0,96,167,54,14.0,14,28,6.0,2.0,468,14.0,1.0,14,0.0,18.0,14,1.0,3.0,129,92,6.0,39,0.0,11.0,356,28.0,0.0,0.0,423,20.0,643,573,7.0,12.0,249,66,323,21.0,2.0,0.0,0.0,0.0,112,125,172,7.0,5.0,2.0,85,161,24.0,23,0.0,53.0,94,7.0,0.0,12,97,1.0,1.0,20,134,2.0,0.0,0.0,2.0,46,5.0,0.0,1.0,1.0,3.0,0.0,0.0,97,97,146,0.0,33,0.0,0.0,167,0.0,0.0,0.0,5.0,11,0.0,2.0,10.0,3.0,58,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,25,0.0,5.0,0.0,4.0,6.0,2.0,0.0,0.0,17.0,48,1.0,0.0,2.0,2.0,4.0,0.0,14.0,111,189,19.0,3.0,38,6.0,31,1.0,0.0,0.0,4.0,166,2.0,40.0,116,0.0,1.0,0.0,0.0,5.0,0.0
201209,2.045,813,16.0,96,113,41,11.0,15,19,11.0,0.0,540,9.0,2.0,13,1.0,5.0,14,1.0,0.0,142,72,9.0,7,0.0,2.0,364,0.0,0.0,1.0,457,21.0,645,611,5.0,16.0,325,80,433,5.0,0.0,13.0,5.0,2.0,136,201,225,10.0,0.0,1.0,63,111,1.0,23,19.0,0.0,76,10.0,0.0,3,129,5.0,0.0,16,136,3.0,1.0,0.0,7.0,140,8.0,0.0,0.0,1.0,1.0,0.0,0.0,92,125,182,1.0,43,0.0,0.0,156,0.0,0.0,0.0,16.0,5,0.0,6.0,8.0,7.0,42,5.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,2.0,17,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,11,0.0,0.0,2.0,1.0,0.0,4.0,11.0,123,170,2.0,2.0,20,4.0,14,1.0,0.0,0.0,31.0,172,2.0,34.0,51,1.0,22.0,0.0,0.0,5.0,0.0
201210,2.045333333333333,702,14.0,117,125,82,14.0,14,22,6.0,0.0,475,5.0,10.0,16,0.0,4.0,28,0.0,2.0,120,92,4.0,13,0.0,13.0,409,0.0,0.0,0.0,570,25.0,590,511,4.0,16.0,315,41,325,5.0,1.0,9.0,4.0,1.0,163,187,169,7.0,1.0,0.0,69,120,5.0,15,0.0,5.0,65,11.0,3.0,32,86,3.0,0.0,24,97,0.0,0.0,0.0,0.0,63,4.0,0.0,0.0,1.0,2.0,0.0,0.0,94,101,133,13.0,21,2.0,0.0,126,0.0,1.0,0.0,3.0,7,0.0,3.0,4.0,18.0,50,1.0,0.0,6.0,0.0,0.0,0.0,18.0,6.0,2.0,28,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,37,3.0,2.0,12.0,8.0,0.0,9.0,20.0,73,256,5.0,0.0,15,3.0,24,1.0,0.0,0.0,9.0,188,1.0,38.0,34,2.0,0.0,0.0,0.0,0.0,0.0
201211,2.0456666666666665,607,11.0,100,145,84,22.0,8,13,3.0,1.0,373,4.0,2.0,10,0.0,10.0,14,1.0,0.0,131,104,5.0,27,0.0,9.0,338,0.0,0.0,1.0,478,38.0,529,554,221.0,27.0,315,54,338,10.0,1.0,3.0,4.0,0.0,183,131,183,0.0,7.0,1.0,77,114,20.0,10,0.0,2.0,67,13.0,2.0,7,80,0.0,9.0,14,111,0.0,1.0,0.0,1.0,34,2.0,0.0,0.0,1.0,1.0,0.0,0.0,81,112,108,4.0,32,2.0,0.0,102,0.0,1.0,0.0,9.0,6,0.0,1.0,3.0,18.0,79,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,19,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6,5.0,2.0,1.0,1.0,0.0,0.0,20.0,67,211,5.0,0.0,21,17.0,39,1.0,0.0,0.0,8.0,311,2.0,39.0,125,0.0,0.0,0.0,0.0,0.0,0.0
201212,2.046,624,21.0,106,115,44,9.0,23,83,20.0,0.0,393,7.0,2.0,15,0.0,3.0,13,0.0,0.0,87,74,6.0,18,0.0,12.0,221,8.0,0.0,0.0,315,16.0,646,604,3.0,18.0,276,58,329,4.0,1.0,0.0,2.0,0.0,89,147,159,2.0,6.0,1.0,107,117,1.0,10,1.0,3.0,80,18.0,1.0,27,64,0.0,0.0,13,79,3.0,0.0,0.0,0.0,32,3.0,2.0,0.0,2.0,0.0,0.0,0.0,64,109,78,9.0,29,1.0,0.0,108,1.0,1.0,0.0,2.0,6,0.0,0.0,4.0,12.0,43,4.0,0.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,19,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,13,2.0,0.0,5.0,1.0,0.0,5.0,21.0,53,203,2.0,0.0,21,16.0,11,0.0,0.0,0.0,6.0,156,2.0,46.0,71,0.0,1.0,0.0,0.0,0.0,0.0
201301,2.046333333333333,866,24.0,96,199,57,45.0,20,78,45.0,0.0,413,13.0,2.0,16,5.0,6.0,12,1.0,0.0,116,78,5.0,26,1.0,14.0,276,4.0,0.0,0.0,478,35.0,730,637,6.0,13.0,344,90,389,6.0,2.0,0.0,4.0,1.0,95,204,156,15.0,0.0,4.0,114,127,14.0,34,0.0,4.0,97,4.0,0.0,24,89,2.0,1.0,32,170,6.0,0.0,0.0,0.0,60,4.0,0.0,0.0,0.0,2.0,1.0,0.0,81,102,142,3.0,20,8.0,0.0,130,1.0,0.0,0.0,6.0,6,0.0,7.0,11.0,5.0,53,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,26,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,37,0.0,0.0,5.0,35.0,5.0,2.0,6.0,109,264,3.0,0.0,48,2.0,40,8.0,0.0,3.0,8.0,341,4.0,37.0,100,0.0,2.0,0.0,0.0,1.0,0.0
201302,2.0466666666666664,559,16.0,72,126,52,20.0,21,25,15.0,0.0,333,6.0,4.0,16,0.0,6.0,4,1.0,1.0,106,73,0.0,16,1.0,8.0,618,5.0,0.0,0.0,373,12.0,933,878,14.0,12.0,232,80,322,1.0,0.0,1.0,0.0,0.0,179,108,135,17.0,0.0,0.0,74,79,6.0,13,1.0,1.0,75,15.0,0.0,40,116,1.0,1.0,13,114,4.0,2.0,0.0,4.0,20,5.0,0.0,0.0,0.0,1.0,0.0,0.0,69,123,93,0.0,42,2.0,0.0,70,1.0,0.0,1.0,2.0,7,0.0,0.0,4.0,1.0,55,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,40,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25,13.0,0.0,2.0,1.0,0.0,1.0,4.0,35,140,8.0,0.0,14,0.0,13,0.0,0.0,0.0,12.0,130,10.0,64.0,55,0.0,2.0,0.0,0.0,0.0,0.0
201303,2.047,701,7.0,77,162,80,14.0,11,64,17.0,3.0,364,6.0,5.0,20,1.0,7.0,17,1.0,2.0,158,87,4.0,25,0.0,18.0,404,8.0,0.0,2.0,462,26.0,716,672,9.0,17.0,370,79,450,9.0,0.0,5.0,3.0,0.0,148,140,149,12.0,0.0,3.0,83,132,2.0,14,0.0,1.0,74,12.0,0.0,46,52,0.0,1.0,18,94,1.0,0.0,1.0,0.0,56,0.0,0.0,0.0,0.0,3.0,0.0,3.0,109,102,107,0.0,39,3.0,0.0,124,0.0,0.0,4.0,11.0,8,0.0,1.0,1.0,23.0,78,10.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,28,0.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,5.0,35,6.0,2.0,0.0,4.0,0.0,1.0,3.0,41,170,10.0,0.0,15,0.0,13,0.0,0.0,0.0,0.0,246,5.0,20.0,45,0.0,1.0,0.0,0.0,1.0,0.0
201304,2.049583333333333,373,7.0,49,46,21,4.0,14,13,5.0,0.0,161,0.0,2.0,2,1.0,1.0,5,5.0,0.0,43,20,0.0,10,0.0,3.0,178,0.0,0.0,1.0,190,17.0,291,295,5.0,7.0,171,40,122,0.0,0.0,0.0,2.0,0.0,45,99,82,1.0,0.0,0.0,23,48,2.0,4,0.0,3.0,26,17.0,0.0,7,37,1.0,0.0,14,51,2.0,0.0,0.0,0.0,14,4.0,0.0,0.0,2.0,2.0,0.0,0.0,54,47,56,0.0,20,2.0,0.0,49,0.0,0.0,0.0,3.0,3,0.0,0.0,5.0,2.0,18,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,22,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,11,0.0,0.0,1.0,3.0,0.0,0.0,9.0,33,153,3.0,8.0,5,2.0,24,0.0,0.0,0.0,1.0,116,0.0,23.0,38,0.0,6.0,0.0,0.0,3.0,0.0
201305,2.0521666666666665,380,11.0,41,70,25,6.0,8,10,2.0,0.0,149,4.0,3.0,11,4.0,4.0,5,1.0,4.0,101,33,0.0,8,0.0,3.0,376,0.0,0.0,0.0,197,40.0,397,388,1.0,3.0,198,37,155,3.0,3.0,3.0,0.0,0.0,47,123,95,0.0,0.0,0.0,33,74,2.0,6,0.0,0.0,50,41.0,0.0,22,23,0.0,0.0,13,49,0.0,0.0,0.0,0.0,35,1.0,0.0,0.0,2.0,0.0,0.0,0.0,44,44,81,0.0,3,3.0,0.0,67,0.0,0.0,1.0,4.0,1,0.0,0.0,5.0,5.0,44,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,14,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,7,0.0,0.0,2.0,1.0,1.0,0.0,6.0,20,33,11.0,1.0,8,0.0,18,0.0,0.0,0.0,0.0,66,1.0,17.0,32,0.0,1.0,0.0,0.0,0.0,0.0
201306,2.05475,538,11.0,95,102,43,13.0,11,13,4.0,1.0,386,5.0,12.0,19,12.0,5.0,15,2.0,0.0,123,100,4.0,22,0.0,6.0,371,0.0,0.0,1.0,437,20.0,543,466,4.0,22.0,319,92,348,9.0,4.0,9.0,0.0,0.0,159,190,218,1.0,6.0,4.0,83,99,3.0,12,5.0,6.0,84,9.0,0.0,15,59,0.0,3.0,21,168,8.0,0.0,1.0,0.0,59,3.0,0.0,1.0,8.0,2.0,2.0,0.0,96,122,87,0.0,35,0.0,0.0,146,0.0,0.0,1.0,1.0,12,0.0,3.0,8.0,9.0,58,0.0,0.0,16.0,5.0,0.0,0.0,2.0,1.0,18.0,339,1.0,4.0,3.0,34.0,5.0,0.0,1.0,2.0,10.0,29,7.0,4.0,2.0,5.0,0.0,2.0,5.0,40,135,10.0,68.0,24,0.0,11,1.0,0.0,3.0,3.0,267,6.0,51.0,91,0.0,3.0,0.0,0.0,3.0,0.0
201307,2.057333333333333,1881,37.0,406,362,178,62.0,35,294,36.0,5.0,1254,25.0,9.0,249,4.0,21.0,44,5.0,0.0,300,158,9.0,112,0.0,24.0,1634,7.0,0.0,0.0,1594,188.0,2976,2734,94.0,13.0,662,85,1335,25.0,7.0,7.0,16.0,45.0,264,418,355,20.0,1.0,10.0,209,182,30.0,54,2.0,36.0,207,54.0,1.0,81,190,1.0,0.0,46,673,11.0,0.0,0.0,0.0,142,98.0,0.0,0.0,0.0,1.0,1.0,0.0,308,415,227,1.0,43,3.0,0.0,447,0.0,2.0,2.0,19.0,18,0.0,0.0,13.0,12.0,147,0.0,0.0,16.0,6.0,0.0,0.0,22.0,4.0,47.0,335,1.0,16.0,10.0,48.0,27.0,4.0,2.0,14.0,20.0,108,14.0,12.0,7.0,12.0,2.0,1.0,35.0,159,356,10.0,55.0,63,2.0,53,12.0,0.0,0.0,27.0,426,10.0,53.0,115,9.0,4.0,0.0,0.0,4.0,0.0
201308,2.0599166666666666,1565,38.0,320,342,108,22.0,33,64,19.0,1.0,994,24.0,7.0,85,2.0,43.0,22,9.0,4.0,290,173,9.0,41,0.0,29.0,912,15.0,1.0,2.0,1150,85.0,1967,1891,17.0,23.0,576,204,700,16.0,2.0,8.0,7.0,4.0,252,365,328,22.0,0.0,4.0,120,229,21.0,64,12.0,141.0,182,54.0,0.0,209,249,5.0,4.0,52,500,1.0,0.0,0.0,0.0,173,72.0,0.0,2.0,10.0,0.0,2.0,0.0,179,370,333,2.0,146,3.0,0.0,319,0.0,1.0,1.0,3.0,20,0.0,6.0,25.0,22.0,149,5.0,0.0,2.0,1.0,0.0,0.0,36.0,6.0,14.0,114,0.0,14.0,2.0,10.0,4.0,0.0,1.0,4.0,14.0,111,25.0,1.0,4.0,13.0,3.0,1.0,26.0,156,637,19.0,17.0,32,13.0,71,8.0,0.0,0.0,17.0,379,8.0,96.0,104,2.0,3.0,0.0,0.0,4.0,0.0
201309,2.0625,1447,61.0,197,452,89,17.0,26,51,11.0,1.0,862,33.0,1.0,25,9.0,19.0,34,15.0,3.0,282,181,36.0,57,0.0,24.0,1080,13.0,2.0,0.0,1517,114.0,1393,1330,40.0,24.0,786,162,597,10.0,4.0,8.0,27.0,4.0,327,286,388,8.0,0.0,14.0,208,221,22.0,43,0.0,39.0,123,7.0,0.0,50,166,2.0,1.0,43,1132,2.0,2.0,0.0,0.0,111,134.0,1.0,3.0,5.0,0.0,7.0,0.0,224,551,253,3.0,80,14.0,2.0,279,0.0,1.0,0.0,7.0,66,0.0,5.0,40.0,13.0,138,23.0,0.0,1.0,0.0,0.0,0.0,22.0,6.0,6.0,138,2.0,2.0,0.0,10.0,2.0,0.0,6.0,3.0,8.0,217,253.0,4.0,5.0,42.0,0.0,1.0,37.0,120,355,11.0,10.0,24,1.0,25,1.0,0.0,0.0,22.0,358,8.0,50.0,99,2.0,4.0,0.0,0.0,14.0,0.0
201310,2.0650833333333334,1332,38.0,176,299,102,19.0,31,38,1.0,3.0,809,8.0,15.0,70,2.0,21.0,60,0.0,8.0,303,213,10.0,114,0.0,28.0,620,2.0,1.0,2.0,1094,33.0,1352,1230,32.0,36.0,547,163,651,15.0,1.0,11.0,9.0,2.0,255,335,323,71.0,1.0,16.0,123,202,16.0,34,8.0,29.0,126,14.0,6.0,23,213,4.0,0.0,50,822,3.0,0.0,0.0,1.0,113,116.0,0.0,0.0,23.0,6.0,0.0,0.0,230,349,246,6.0,55,3.0,0.0,272,1.0,1.0,3.0,12.0,10,0.0,3.0,40.0,5.0,122,2.0,0.0,9.0,0.0,0.0,0.0,17.0,4.0,25.0,207,1.0,31.0,14.0,35.0,10.0,0.0,4.0,7.0,16.0,136,40.0,1.0,6.0,33.0,2.0,7.0,44.0,83,277,40.0,69.0,38,10.0,40,4.0,0.0,0.0,10.0,462,6.0,135.0,136,6.0,6.0,0.0,0.0,5.0,0.0
201311,2.0676666666666668,1079,46.0,153,211,90,40.0,6,50,9.0,1.0,888,15.0,8.0,26,0.0,13.0,34,2.0,1.0,249,162,0.0,35,0.0,21.0,539,3.0,9.0,0.0,881,20.0,1229,1178,17.0,14.0,467,98,512,5.0,0.0,3.0,21.0,6.0,226,228,285,18.0,0.0,7.0,126,227,9.0,20,0.0,23.0,173,17.0,0.0,28,203,1.0,1.0,42,583,5.0,0.0,0.0,0.0,85,12.0,0.0,0.0,6.0,5.0,0.0,0.0,187,252,158,11.0,33,4.0,0.0,217,0.0,2.0,0.0,34.0,11,0.0,2.0,21.0,8.0,65,0.0,0.0,2.0,0.0,0.0,1.0,13.0,1.0,9.0,99,0.0,4.0,3.0,14.0,2.0,0.0,4.0,0.0,10.0,86,25.0,5.0,11.0,13.0,1.0,0.0,34.0,78,228,38.0,14.0,28,8.0,14,0.0,0.0,0.0,12.0,311,9.0,43.0,41,2.0,19.0,0.0,0.0,0.0,0.0
201312,2.07025,953,19.0,148,163,128,11.0,15,54,11.0,1.0,662,14.0,14.0,195,7.0,8.0,22,5.0,1.0,364,260,3.0,92,0.0,22.0,529,3.0,1.0,1.0,576,54.0,978,971,1.0,8.0,259,120,518,3.0,0.0,2.0,6.0,20.0,228,170,259,7.0,0.0,6.0,135,227,48.0,40,0.0,197.0,144,33.0,3.0,24,89,0.0,0.0,33,463,1.0,0.0,0.0,0.0,85,6.0,0.0,0.0,6.0,0.0,1.0,0.0,136,160,120,0.0,47,7.0,0.0,261,0.0,5.0,0.0,11.0,17,0.0,2.0,43.0,3.0,77,1.0,0.0,2.0,0.0,0.0,0.0,28.0,1.0,2.0,53,1.0,0.0,0.0,3.0,11.0,0.0,0.0,10.0,10.0,103,33.0,0.0,6.0,6.0,2.0,0.0,28.0,70,162,18.0,0.0,38,17.0,27,3.0,0.0,0.0,13.0,280,4.0,25.0,58,0.0,10.0,0.0,0.0,2.0,0.0
201401,2.072833333333333,656,23.0,85,114,39,25.0,15,24,0.0,0.0,470,19.0,0.0,54,1.0,2.0,22,2.0,0.0,187,115,8.0,26,0.0,29.0,385,1.0,0.0,1.0,549,10.0,795,719,3.0,20.0,223,83,317,2.0,0.0,0.0,3.0,7.0,174,146,283,25.0,0.0,6.0,54,145,3.0,14,1.0,18.0,93,3.0,1.0,33,108,0.0,1.0,50,220,1.0,2.0,1.0,0.0,62,9.0,0.0,0.0,0.0,0.0,0.0,0.0,80,72,103,1.0,42,1.0,0.0,122,0.0,0.0,2.0,2.0,4,0.0,2.0,15.0,1.0,90,2.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,3.0,44,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,16.0,27,17.0,1.0,1.0,4.0,0.0,1.0,25.0,64,174,21.0,0.0,46,3.0,34,5.0,0.0,0.0,15.0,192,0.0,60.0,81,0.0,3.0,0.0,0.0,0.0,0.0
201402,2.075416666666667,809,13.0,107,137,72,16.0,20,12,3.0,2.0,878,7.0,6.0,24,2.0,4.0,25,0.0,3.0,238,97,7.0,40,3.0,12.0,437,0.0,0.0,0.0,433,21.0,770,691,15.0,18.0,265,93,357,9.0,0.0,2.0,5.0,0.0,165,142,209,13.0,2.0,0.0,114,169,21.0,33,1.0,36.0,108,6.0,2.0,32,123,0.0,1.0,31,141,0.0,0.0,0.0,1.0,104,8.0,0.0,0.0,2.0,2.0,0.0,0.0,131,132,147,0.0,43,1.0,0.0,179,0.0,3.0,1.0,3.0,17,0.0,4.0,5.0,1.0,64,4.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,5.0,55,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,11.0,15,15.0,3.0,0.0,12.0,2.0,0.0,16.0,71,214,7.0,9.0,24,9.0,33,1.0,0.0,0.0,6.0,234,3.0,27.0,96,0.0,1.0,0.0,0.0,0.0,0.0
201403,2.0780000000000003,676,9.0,103,145,74,42.0,11,22,6.0,2.0,490,8.0,4.0,30,1.0,5.0,29,2.0,6.0,151,110,5.0,33,0.0,13.0,395,0.0,0.0,1.0,374,0.0,718,700,11.0,20.0,202,83,366,2.0,6.0,8.0,6.0,0.0,186,137,248,7.0,0.0,0.0,72,158,20.0,30,0.0,7.0,109,24.0,1.0,25,79,5.0,3.0,15,251,0.0,2.0,0.0,3.0,91,5.0,0.0,0.0,7.0,2.0,2.0,0.0,96,148,108,1.0,54,2.0,0.0,155,0.0,0.0,0.0,1.0,14,0.0,0.0,30.0,2.0,53,4.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,61,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,32,2.0,1.0,3.0,0.0,2.0,0.0,12.0,78,202,0.0,4.0,16,9.0,46,1.0,0.0,0.0,13.0,165,2.0,36.0,79,6.0,4.0,0.0,0.0,0.0,0.0
201404,2.0850833333333334,1004,29.0,145,149,45,53.0,10,57,4.0,0.0,682,20.0,4.0,34,4.0,2.0,28,0.0,0.0,150,135,3.0,27,0.0,16.0,475,2.0,0.0,0.0,621,24.0,861,818,6.0,19.0,311,134,495,13.0,0.0,2.0,6.0,6.0,184,132,271,11.0,5.0,2.0,128,172,12.0,25,0.0,16.0,122,13.0,0.0,18,111,3.0,3.0,32,292,8.0,0.0,0.0,0.0,76,0.0,0.0,2.0,5.0,5.0,0.0,0.0,120,177,263,1.0,39,0.0,0.0,187,0.0,0.0,2.0,9.0,8,0.0,0.0,9.0,4.0,66,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,73,0.0,0.0,6.0,4.0,5.0,0.0,3.0,3.0,9.0,45,5.0,2.0,1.0,3.0,3.0,1.0,29.0,110,208,4.0,7.0,20,16.0,111,2.0,0.0,0.0,18.0,403,5.0,59.0,122,5.0,1.0,0.0,0.0,5.0,0.0
201405,2.092166666666667,641,22.0,102,137,65,22.0,23,28,2.0,0.0,438,8.0,3.0,6,1.0,7.0,15,2.0,2.0,186,85,7.0,30,0.0,6.0,346,1.0,0.0,0.0,451,20.0,726,696,3.0,8.0,255,79,455,5.0,3.0,6.0,6.0,0.0,190,132,296,9.0,1.0,1.0,113,145,4.0,27,0.0,4.0,66,14.0,0.0,24,97,0.0,1.0,9,164,2.0,2.0,0.0,0.0,50,2.0,0.0,0.0,4.0,0.0,0.0,0.0,98,122,125,0.0,24,1.0,0.0,164,0.0,0.0,0.0,7.0,12,0.0,0.0,11.0,4.0,56,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,40,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,29,2.0,1.0,4.0,2.0,0.0,9.0,14.0,102,181,4.0,0.0,3,57.0,32,0.0,0.0,0.0,11.0,157,9.0,29.0,61,0.0,0.0,0.0,0.0,0.0,0.0
201406,2.0992500000000005,503,7.0,61,85,55,25.0,16,13,5.0,0.0,418,3.0,5.0,92,0.0,3.0,23,2.0,1.0,98,81,0.0,52,0.0,5.0,522,5.0,0.0,0.0,395,6.0,517,470,6.0,13.0,189,56,296,4.0,3.0,0.0,4.0,0.0,174,110,229,1.0,0.0,1.0,63,98,7.0,14,0.0,4.0,87,4.0,0.0,31,63,0.0,0.0,14,149,1.0,1.0,0.0,0.0,51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75,107,78,0.0,17,1.0,0.0,94,0.0,5.0,0.0,2.0,8,0.0,0.0,4.0,0.0,30,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,26,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,12,9.0,3.0,1.0,2.0,0.0,2.0,6.0,44,125,3.0,6.0,16,2.0,16,0.0,0.0,2.0,3.0,129,0.0,9.0,68,0.0,0.0,2.0,1.0,0.0,0.0
201407,2.1063333333333336,946,28.0,138,176,71,21.0,8,44,10.0,1.0,686,7.0,9.0,45,3.0,12.0,44,12.0,12.0,267,141,15.0,53,0.0,18.0,1359,9.0,0.0,0.0,1211,28.0,1526,1462,12.0,7.0,552,275,418,11.0,0.0,4.0,4.0,0.0,408,184,266,15.0,5.0,4.0,148,198,14.0,30,3.0,9.0,101,11.0,1.0,32,116,1.0,0.0,26,211,6.0,4.0,0.0,0.0,77,5.0,0.0,0.0,0.0,5.0,0.0,0.0,106,178,121,1.0,17,2.0,0.0,123,0.0,1.0,0.0,2.0,12,0.0,5.0,18.0,10.0,76,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,51,0.0,3.0,0.0,13.0,3.0,0.0,1.0,0.0,4.0,36,98.0,0.0,8.0,2.0,0.0,6.0,10.0,80,171,7.0,3.0,17,41.0,17,0.0,0.0,0.0,3.0,186,3.0,34.0,70,4.0,4.0,0.0,0.0,1.0,0.0
