MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.9944166666666667,243,2.0,21,26.0,3.0,0.0,9.0,17.0,26.0,2.0,136,0.0,0.0,4.0,0.0,5.0,6.0,2.0,0.0,43.0,10.0,7.0,6.0,0.0,4.0,151,0.0,0.0,9.0,85,16.0,212,191,0.0,0.0,90,25,90,1.0,0.0,1.0,0.0,0.0,29,31.0,16.0,0.0,1.0,1.0,17.0,24,3.0,21.0,1.0,4.0,33,3.0,0.0,1.0,50,0.0,0.0,7.0,65,4.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16,21,41,3.0,10.0,0.0,0.0,66,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,8.0,0.0,4.0,6.0,33,105,4.0,0.0,1.0,3.0,81.0,0.0,0.0,2.0,84,1.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
201003,1.996,39,1.0,10,9.0,3.0,0.0,3.0,4.0,1.0,0.0,44,0.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,67,0.0,44,52,2.0,4.0,51,2,34,0.0,0.0,0.0,0.0,0.0,5,8.0,5.0,0.0,4.0,1.0,2.0,29,2.0,2.0,0.0,1.0,3,0.0,0.0,0.0,2,0.0,0.0,2.0,21,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7,18,11,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,29,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,19,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
201004,1.9985833333333332,75,0.0,9,8.0,15.0,3.0,0.0,7.0,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,23.0,0.0,3.0,3.0,0.0,0.0,57,4.0,0.0,0.0,62,0.0,62,57,0.0,4.0,25,11,55,0.0,0.0,0.0,0.0,1.0,28,12.0,16.0,0.0,0.0,0.0,3.0,7,0.0,8.0,3.0,0.0,9,2.0,0.0,1.0,10,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,12,0.0,2.0,0.0,0.0,17,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,41,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,33,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.0011666666666668,56,1.0,7,13.0,3.0,5.0,0.0,0.0,1.0,0.0,44,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,18.0,2.0,0.0,7.0,0.0,1.0,24,0.0,0.0,0.0,51,0.0,54,50,0.0,0.0,11,1,53,1.0,0.0,4.0,1.0,0.0,13,8.0,14.0,0.0,0.0,1.0,19.0,10,0.0,3.0,1.0,0.0,1,6.0,0.0,0.0,1,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,8,7,0.0,0.0,0.0,0.0,13,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,37,31,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,15,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.00375,61,0.0,4,12.0,9.0,0.0,4.0,0.0,1.0,0.0,43,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0,4.0,62,0.0,0.0,0.0,153,0.0,83,96,0.0,0.0,29,16,36,2.0,0.0,0.0,0.0,0.0,22,0.0,3.0,0.0,1.0,0.0,2.0,9,4.0,1.0,0.0,1.0,15,9.0,0.0,0.0,4,0.0,3.0,0.0,9,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8,17,17,0.0,5.0,0.0,0.0,22,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,16,58,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,15,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.006333333333333,47,2.0,8,8.0,0.0,0.0,4.0,11.0,2.0,1.0,39,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,12.0,4.0,0.0,2.0,0.0,0.0,43,0.0,0.0,0.0,48,0.0,139,152,2.0,2.0,20,10,35,7.0,0.0,1.0,0.0,0.0,26,6.0,2.0,0.0,0.0,0.0,15.0,4,0.0,2.0,0.0,0.0,3,7.0,0.0,3.0,20,0.0,0.0,1.0,8,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,31,0.0,5.0,1.0,0.0,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2,35,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,25,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
201008,2.0089166666666665,181,16.0,27,36.0,8.0,14.0,4.0,6.0,5.0,0.0,61,1.0,1.0,4.0,0.0,7.0,42.0,0.0,3.0,36.0,1.0,1.0,4.0,0.0,8.0,76,3.0,0.0,0.0,167,28.0,176,166,9.0,4.0,119,34,79,0.0,1.0,14.0,2.0,0.0,17,27.0,10.0,0.0,4.0,1.0,12.0,18,8.0,2.0,0.0,2.0,20,0.0,0.0,3.0,19,0.0,2.0,4.0,92,3.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,37,28,106,0.0,32.0,0.0,0.0,44,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,60.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,20,138,1.0,9.0,4.0,1.0,44.0,1.0,0.0,0.0,50,15.0,72.0,6.0,1.0,2.0,0.0,6.0,0.0,0.0
201009,2.0115,201,3.0,15,36.0,5.0,11.0,4.0,10.0,6.0,0.0,94,3.0,6.0,5.0,1.0,1.0,26.0,0.0,0.0,20.0,7.0,0.0,3.0,0.0,1.0,72,0.0,0.0,0.0,108,4.0,172,167,0.0,1.0,54,20,109,5.0,0.0,4.0,3.0,4.0,45,49.0,18.0,2.0,0.0,0.0,6.0,22,2.0,11.0,0.0,2.0,10,1.0,0.0,0.0,19,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,33,45,28,0.0,10.0,1.0,0.0,47,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,22.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14,123,4.0,1.0,4.0,10.0,29.0,1.0,0.0,5.0,41,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,2.014083333333333,233,1.0,30,39.0,6.0,9.0,20.0,6.0,1.0,6.0,115,0.0,1.0,3.0,1.0,5.0,11.0,1.0,0.0,14.0,5.0,3.0,3.0,0.0,4.0,128,0.0,0.0,0.0,209,6.0,276,265,12.0,11.0,114,15,120,3.0,0.0,2.0,1.0,0.0,25,27.0,9.0,0.0,0.0,0.0,9.0,12,1.0,1.0,0.0,0.0,20,7.0,0.0,6.0,63,0.0,0.0,7.0,23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,65,53,0.0,14.0,1.0,0.0,57,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,21,106,0.0,2.0,4.0,16.0,10.0,0.0,0.0,2.0,48,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.0166666666666666,395,13.0,66,109.0,28.0,5.0,22.0,4.0,6.0,2.0,309,12.0,5.0,2.0,2.0,7.0,8.0,2.0,4.0,35.0,14.0,0.0,4.0,0.0,2.0,166,1.0,1.0,0.0,150,6.0,342,316,2.0,98.0,139,38,151,5.0,2.0,3.0,4.0,0.0,76,66.0,21.0,0.0,0.0,0.0,21.0,18,8.0,12.0,2.0,3.0,39,7.0,0.0,8.0,73,0.0,1.0,26.0,83,0.0,4.0,0.0,0.0,34.0,10.0,0.0,0.0,41.0,1.0,0.0,0.0,77,149,135,0.0,15.0,17.0,0.0,156,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,97.0,7.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,45.0,3.0,1.0,0.0,7.0,0.0,9.0,10.0,28,183,8.0,63.0,28.0,4.0,73.0,0.0,0.0,4.0,599,1.0,13.0,22.0,1.0,7.0,0.0,0.0,2.0,2.0
201012,2.0192499999999995,133,0.0,15,27.0,17.0,4.0,3.0,9.0,6.0,0.0,99,2.0,4.0,4.0,0.0,6.0,3.0,4.0,0.0,13.0,4.0,1.0,6.0,0.0,1.0,68,0.0,0.0,0.0,115,3.0,318,338,3.0,12.0,77,24,82,5.0,0.0,1.0,4.0,1.0,65,25.0,19.0,1.0,0.0,0.0,12.0,20,2.0,1.0,0.0,0.0,21,0.0,0.0,4.0,23,0.0,0.0,1.0,27,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,23,16,26,1.0,8.0,0.0,0.0,31,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,4,86,1.0,6.0,2.0,4.0,4.0,0.0,0.0,1.0,136,1.0,4.0,14.0,0.0,4.0,0.0,0.0,0.0,7.0
201101,2.021833333333333,123,0.0,26,56.0,14.0,15.0,8.0,5.0,1.0,1.0,108,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,26.0,17.0,1.0,7.0,0.0,0.0,74,0.0,0.0,0.0,96,18.0,280,240,0.0,10.0,42,8,128,0.0,5.0,0.0,5.0,2.0,20,14.0,14.0,4.0,1.0,2.0,4.0,13,0.0,2.0,0.0,0.0,26,7.0,0.0,6.0,23,0.0,0.0,4.0,61,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,25,33,24,1.0,10.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,26.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,3.0,0.0,1.0,7.0,13,57,3.0,4.0,18.0,4.0,4.0,5.0,0.0,0.0,67,1.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
201102,2.0244166666666663,207,9.0,91,78.0,26.0,11.0,14.0,5.0,3.0,0.0,311,4.0,7.0,6.0,3.0,1.0,12.0,2.0,1.0,38.0,10.0,0.0,5.0,4.0,3.0,113,0.0,0.0,0.0,110,18.0,317,299,1.0,2.0,131,11,158,3.0,3.0,1.0,0.0,0.0,26,38.0,6.0,2.0,2.0,0.0,18.0,30,3.0,1.0,0.0,2.0,83,19.0,0.0,22.0,42,0.0,0.0,6.0,31,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,54,52,58,0.0,33.0,0.0,0.0,65,0.0,0.0,1.0,1.0,4.0,0.0,10.0,2.0,18.0,3.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,15.0,291.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,18.0,5.0,0.0,5.0,0.0,0.0,1.0,2.0,47,115,9.0,24.0,42.0,0.0,12.0,0.0,0.0,0.0,91,1.0,6.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0
201103,2.027,253,4.0,30,39.0,39.0,4.0,8.0,5.0,1.0,0.0,247,7.0,9.0,2.0,9.0,8.0,4.0,1.0,0.0,56.0,44.0,3.0,2.0,8.0,11.0,159,0.0,0.0,0.0,353,4.0,238,198,6.0,1.0,58,29,209,5.0,5.0,0.0,0.0,0.0,36,36.0,8.0,0.0,0.0,0.0,12.0,25,2.0,8.0,0.0,3.0,21,2.0,1.0,112.0,108,4.0,0.0,3.0,23,0.0,0.0,0.0,0.0,22.0,5.0,0.0,0.0,16.0,5.0,0.0,0.0,52,69,51,0.0,28.0,1.0,1.0,68,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,39.0,2.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,42.0,174.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,17,62,2.0,69.0,16.0,1.0,16.0,0.0,0.0,1.0,76,5.0,8.0,14.0,4.0,5.0,0.0,0.0,0.0,0.0
201104,2.03175,374,6.0,61,91.0,25.0,24.0,9.0,14.0,45.0,0.0,243,2.0,4.0,3.0,6.0,7.0,1.0,16.0,1.0,95.0,8.0,0.0,7.0,11.0,3.0,112,0.0,0.0,0.0,349,56.0,411,397,2.0,0.0,130,15,151,0.0,2.0,3.0,0.0,1.0,39,27.0,8.0,0.0,2.0,0.0,18.0,22,6.0,12.0,0.0,1.0,55,13.0,0.0,50.0,95,3.0,0.0,3.0,97,1.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,9.0,7.0,0.0,0.0,58,180,93,0.0,29.0,0.0,0.0,47,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,20.0,2.0,0.0,17.0,0.0,0.0,0.0,16.0,0.0,16.0,118.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,8.0,3.0,0.0,0.0,3.0,23,138,0.0,5.0,19.0,10.0,31.0,83.0,0.0,7.0,440,0.0,7.0,38.0,92.0,3.0,0.0,0.0,0.0,0.0
201105,2.0365,231,0.0,28,23.0,24.0,13.0,50.0,5.0,18.0,0.0,162,2.0,5.0,2.0,4.0,8.0,7.0,0.0,0.0,53.0,8.0,0.0,1.0,4.0,0.0,76,0.0,0.0,0.0,127,6.0,211,202,0.0,2.0,83,23,153,2.0,4.0,0.0,0.0,0.0,9,23.0,18.0,3.0,2.0,0.0,30.0,16,2.0,11.0,1.0,1.0,23,3.0,0.0,21.0,53,0.0,0.0,9.0,48,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,36,72,100,0.0,16.0,0.0,0.0,67,0.0,0.0,0.0,8.0,0.0,0.0,6.0,4.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,27.0,91.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,14.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,19,163,6.0,2.0,18.0,2.0,45.0,43.0,0.0,3.0,157,2.0,8.0,13.0,40.0,4.0,0.0,0.0,0.0,0.0
201106,2.04125,257,0.0,49,51.0,83.0,8.0,10.0,0.0,0.0,0.0,270,6.0,22.0,1.0,17.0,10.0,2.0,1.0,1.0,58.0,10.0,1.0,12.0,3.0,4.0,96,0.0,0.0,0.0,182,0.0,155,148,21.0,15.0,88,20,182,0.0,0.0,4.0,0.0,0.0,25,36.0,17.0,0.0,0.0,0.0,18.0,11,0.0,14.0,0.0,1.0,27,1.0,1.0,44.0,68,0.0,0.0,5.0,41,0.0,0.0,2.0,0.0,20.0,9.0,0.0,0.0,3.0,8.0,0.0,0.0,94,60,36,10.0,43.0,0.0,0.0,74,0.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,19.0,22.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,5.0,169.0,7.0,7.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,12.0,2.0,0.0,3.0,11.0,40,89,0.0,11.0,10.0,0.0,20.0,2.0,1.0,0.0,63,0.0,17.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0
201107,2.046,202,3.0,43,46.0,67.0,6.0,9.0,17.0,40.0,0.0,267,0.0,3.0,0.0,18.0,2.0,4.0,4.0,0.0,44.0,4.0,4.0,5.0,13.0,0.0,96,0.0,0.0,0.0,161,11.0,232,225,7.0,6.0,88,124,294,0.0,1.0,3.0,0.0,0.0,81,27.0,13.0,1.0,0.0,1.0,28.0,60,11.0,6.0,0.0,2.0,43,5.0,0.0,50.0,44,2.0,0.0,5.0,36,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,48,46,37,1.0,53.0,2.0,0.0,67,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,12.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,111.0,1.0,5.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,0.0,2.0,5.0,18,62,1.0,3.0,14.0,4.0,17.0,0.0,0.0,0.0,145,0.0,3.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0
201108,2.05075,213,0.0,21,47.0,17.0,9.0,11.0,22.0,11.0,0.0,135,0.0,1.0,12.0,6.0,2.0,11.0,0.0,0.0,18.0,0.0,0.0,1.0,8.0,4.0,43,0.0,0.0,0.0,74,3.0,177,157,4.0,3.0,19,42,175,1.0,1.0,10.0,1.0,3.0,23,42.0,15.0,0.0,1.0,1.0,41.0,16,3.0,5.0,0.0,1.0,31,7.0,0.0,18.0,36,0.0,0.0,7.0,39,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27,41,39,4.0,4.0,0.0,0.0,40,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,39,81,1.0,1.0,14.0,0.0,6.0,0.0,0.0,0.0,44,7.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
201109,2.0555,202,7.0,31,21.0,13.0,3.0,17.0,8.0,12.0,0.0,115,2.0,0.0,0.0,21.0,14.0,5.0,1.0,0.0,19.0,1.0,4.0,10.0,0.0,3.0,66,0.0,0.0,1.0,133,4.0,194,168,6.0,11.0,126,38,168,2.0,0.0,3.0,0.0,0.0,40,23.0,17.0,4.0,0.0,0.0,5.0,17,7.0,4.0,3.0,0.0,33,7.0,0.0,4.0,26,0.0,2.0,5.0,33,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35,36,37,3.0,3.0,0.0,0.0,46,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,27.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,18.0,3.0,2.0,1.0,0.0,23,78,1.0,0.0,6.0,0.0,11.0,2.0,0.0,1.0,69,0.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0
201110,2.06025,150,0.0,34,55.0,15.0,0.0,13.0,14.0,12.0,2.0,115,0.0,3.0,1.0,14.0,12.0,5.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,1.0,85,4.0,0.0,0.0,126,0.0,192,198,2.0,8.0,27,17,105,2.0,0.0,0.0,0.0,0.0,32,20.0,19.0,2.0,0.0,0.0,16.0,20,3.0,2.0,0.0,1.0,25,4.0,4.0,7.0,25,0.0,0.0,2.0,42,0.0,3.0,0.0,0.0,15.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,27,31,82,2.0,16.0,0.0,0.0,42,0.0,0.0,0.0,1.0,6.0,0.0,8.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,10.0,43.0,2.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,20.0,10.0,1.0,3.0,7.0,25,146,2.0,5.0,6.0,13.0,17.0,23.0,0.0,14.0,122,1.0,7.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0
201111,2.065,315,7.0,43,128.0,82.0,5.0,3.0,25.0,9.0,0.0,262,7.0,15.0,4.0,42.0,15.0,25.0,2.0,0.0,91.0,15.0,0.0,4.0,1.0,20.0,307,0.0,0.0,1.0,484,1.0,236,246,0.0,4.0,153,41,313,2.0,2.0,4.0,11.0,1.0,126,117.0,26.0,2.0,0.0,0.0,39.0,66,2.0,1.0,0.0,5.0,30,0.0,2.0,38.0,65,0.0,0.0,6.0,29,4.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,53,84,35,4.0,8.0,0.0,0.0,62,2.0,0.0,0.0,0.0,41.0,0.0,5.0,0.0,26.0,33.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,5.0,108.0,17.0,34.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,21.0,40.0,0.0,74.0,2.0,0.0,7.0,1.0,25,88,1.0,2.0,8.0,4.0,13.0,2.0,0.0,3.0,95,0.0,3.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0
201112,2.06975,143,0.0,24,28.0,17.0,7.0,9.0,3.0,1.0,0.0,105,7.0,0.0,0.0,2.0,7.0,13.0,0.0,0.0,37.0,4.0,2.0,4.0,0.0,1.0,54,0.0,0.0,0.0,134,2.0,129,144,3.0,6.0,88,44,122,0.0,0.0,3.0,0.0,2.0,47,28.0,4.0,1.0,2.0,0.0,17.0,16,1.0,1.0,0.0,0.0,23,2.0,0.0,7.0,31,0.0,0.0,16.0,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,25,50,26,0.0,6.0,0.0,0.0,27,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,54,66,5.0,0.0,0.0,10.0,6.0,5.0,0.0,0.0,27,0.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0
201201,2.0745,164,3.0,34,26.0,21.0,3.0,0.0,1.0,11.0,0.0,161,4.0,1.0,3.0,8.0,5.0,9.0,0.0,0.0,46.0,4.0,3.0,4.0,1.0,0.0,95,0.0,0.0,0.0,137,9.0,161,163,1.0,0.0,59,47,129,4.0,0.0,0.0,1.0,0.0,69,40.0,12.0,0.0,2.0,1.0,7.0,17,4.0,12.0,0.0,1.0,26,9.0,0.0,13.0,35,0.0,0.0,10.0,37,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,61,33,18,0.0,6.0,0.0,0.0,37,0.0,0.0,0.0,0.0,5.0,1.0,1.0,24.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,25.0,65.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,17,72,4.0,0.0,65.0,0.0,10.0,0.0,0.0,0.0,25,0.0,21.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
201202,2.07925,316,3.0,40,72.0,30.0,37.0,1.0,43.0,17.0,0.0,260,7.0,7.0,6.0,2.0,2.0,44.0,1.0,0.0,90.0,20.0,1.0,4.0,0.0,2.0,187,0.0,0.0,7.0,260,0.0,446,393,13.0,7.0,167,51,213,3.0,2.0,0.0,5.0,2.0,47,70.0,45.0,0.0,1.0,0.0,29.0,29,4.0,3.0,0.0,1.0,60,11.0,0.0,18.0,43,0.0,0.0,24.0,36,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,75,92,83,0.0,23.0,0.0,0.0,63,0.0,0.0,1.0,4.0,0.0,3.0,5.0,32.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,57.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,18.0,4.0,2.0,1.0,3.0,0.0,4.0,7.0,87,228,1.0,1.0,16.0,2.0,12.0,0.0,0.0,1.0,126,0.0,11.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0
