MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201211,2.490333333333333,1015,7,234,257,118,41,22,49,2,6.0,717,11,12.0,30,5.0,11,54,3.0,3.0,281,102,10.0,29,2.0,31,1599,0.0,0.0,0.0,1007,20.0,1788,1725,11.0,15.0,632,157,670,14.0,6.0,11.0,7.0,12.0,193,228,305,12,19.0,4.0,137,139,8,30,1.0,2.0,112,19,1.0,30,112,6.0,2.0,35,257,6.0,0.0,0.0,0.0,155,6.0,0.0,0.0,8.0,4.0,1.0,0.0,158,211,224,3.0,69,3,0.0,194,0.0,0.0,0.0,4,10,0.0,12.0,20,0.0,92,5.0,0.0,17.0,1.0,0.0,0.0,16,0.0,25.0,201,1.0,2.0,5.0,48.0,39,1.0,7.0,7.0,10,41,18.0,2.0,10.0,20.0,0.0,0.0,15,35,85,414,20,95.0,50,10,59,17.0,0.0,2.0,17,467,21,56,179,22.0,6.0,0.0,0.0,1.0,3.0
201212,2.48825,748,5,173,190,85,31,37,80,11,0.0,592,22,10.0,22,6.0,24,35,1.0,7.0,154,72,3.0,32,1.0,18,522,4.0,0.0,0.0,443,17.0,998,969,7.0,9.0,314,119,511,5.0,3.0,8.0,16.0,5.0,141,185,176,6,5.0,3.0,123,93,25,34,0.0,2.0,94,23,0.0,35,94,3.0,2.0,48,231,3.0,1.0,1.0,0.0,174,17.0,0.0,0.0,14.0,11.0,0.0,0.0,123,146,272,4.0,53,8,0.0,145,0.0,0.0,0.0,7,9,0.0,0.0,9,1.0,80,1.0,0.0,3.0,0.0,1.0,0.0,17,9.0,7.0,62,0.0,4.0,0.0,2.0,4,0.0,5.0,9.0,9,30,10.0,2.0,0.0,3.0,0.0,0.0,30,40,107,498,28,15.0,69,12,80,3.0,0.0,0.0,9,518,19,34,256,11.0,1.0,0.0,1.0,5.0,1.0
201301,2.486166666666666,847,5,232,198,115,32,42,33,7,0.0,806,25,20.0,28,1.0,46,31,7.0,1.0,226,96,10.0,59,4.0,28,681,5.0,1.0,3.0,483,29.0,1071,1067,37.0,31.0,356,62,481,6.0,10.0,6.0,4.0,9.0,88,265,213,8,51.0,5.0,166,109,14,67,3.0,12.0,111,22,0.0,44,116,4.0,7.0,58,270,3.0,2.0,0.0,0.0,224,12.0,0.0,0.0,6.0,14.0,0.0,0.0,157,221,264,5.0,69,15,0.0,186,2.0,5.0,0.0,8,21,0.0,1.0,14,5.0,110,0.0,0.0,9.0,1.0,0.0,0.0,18,2.0,3.0,114,0.0,10.0,0.0,10.0,16,2.0,3.0,4.0,3,35,0.0,0.0,10.0,1.0,0.0,4.0,15,33,128,774,39,8.0,48,29,46,2.0,0.0,0.0,7,535,7,43,241,20.0,2.0,0.0,0.0,1.0,8.0
201302,2.484083333333333,850,13,189,215,118,26,23,49,25,5.0,714,31,23.0,30,8.0,11,26,11.0,3.0,144,165,4.0,61,0.0,28,648,33.0,0.0,1.0,600,28.0,974,931,7.0,19.0,687,134,422,7.0,0.0,1.0,5.0,4.0,189,159,151,19,4.0,2.0,117,91,16,50,4.0,8.0,120,31,2.0,34,93,0.0,2.0,40,269,0.0,3.0,4.0,0.0,147,3.0,0.0,2.0,10.0,2.0,0.0,0.0,140,164,263,0.0,129,8,0.0,172,0.0,2.0,0.0,2,21,0.0,0.0,20,1.0,86,6.0,0.0,0.0,0.0,0.0,0.0,47,4.0,2.0,66,0.0,1.0,1.0,2.0,61,1.0,11.0,1.0,16,33,7.0,3.0,1.0,3.0,0.0,1.0,10,34,192,402,12,2.0,130,8,50,37.0,0.0,0.0,11,660,9,21,195,26.0,6.0,0.0,0.0,2.0,1.0
201303,2.482,978,16,232,275,136,30,63,74,18,0.0,807,25,12.0,36,0.0,15,73,10.0,4.0,235,187,4.0,37,4.0,32,700,12.0,0.0,2.0,675,39.0,1150,1129,45.0,37.0,839,111,607,11.0,0.0,19.0,5.0,5.0,608,221,164,11,5.0,0.0,140,110,17,88,0.0,12.0,127,24,1.0,18,111,1.0,0.0,66,283,3.0,0.0,1.0,0.0,185,18.0,0.0,0.0,18.0,9.0,0.0,0.0,212,170,319,0.0,90,12,0.0,220,3.0,3.0,2.0,15,16,0.0,0.0,16,2.0,148,8.0,0.0,4.0,0.0,0.0,0.0,15,8.0,14.0,66,1.0,4.0,2.0,3.0,7,2.0,2.0,4.0,19,46,9.0,0.0,10.0,13.0,0.0,0.0,45,80,159,465,14,4.0,94,11,70,17.0,0.0,0.0,22,672,12,48,278,14.0,1.0,0.0,0.0,7.0,3.0
201304,2.478833333333333,355,5,98,89,40,14,14,16,5,4.0,236,7,4.0,8,0.0,13,11,11.0,0.0,44,26,4.0,8,1.0,15,208,0.0,0.0,0.0,201,22.0,413,400,2.0,9.0,219,34,239,1.0,0.0,0.0,8.0,9.0,45,93,91,2,2.0,4.0,47,38,3,11,0.0,5.0,34,4,0.0,2,35,2.0,2.0,36,61,0.0,0.0,0.0,0.0,53,1.0,0.0,0.0,1.0,0.0,1.0,0.0,75,51,129,0.0,37,5,0.0,68,0.0,0.0,0.0,7,2,0.0,1.0,9,0.0,29,8.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,35,0.0,1.0,0.0,3.0,12,7.0,1.0,3.0,4,19,6.0,0.0,3.0,3.0,0.0,0.0,5,18,65,179,4,2.0,34,6,22,8.0,0.0,0.0,4,203,3,4,69,9.0,1.0,0.0,0.0,0.0,16.0
201305,2.4756666666666662,355,2,65,104,47,12,32,33,3,1.0,271,14,4.0,7,8.0,3,20,1.0,0.0,91,31,23.0,13,0.0,15,387,2.0,0.0,0.0,265,6.0,432,413,5.0,4.0,239,62,185,3.0,0.0,0.0,3.0,8.0,94,77,58,4,5.0,2.0,83,56,5,13,0.0,1.0,47,3,0.0,13,47,0.0,1.0,15,97,0.0,0.0,0.0,0.0,72,4.0,0.0,0.0,1.0,0.0,3.0,0.0,91,75,148,5.0,40,10,0.0,76,0.0,1.0,0.0,6,8,0.0,0.0,8,0.0,26,0.0,0.0,7.0,2.0,0.0,0.0,8,0.0,4.0,66,0.0,3.0,0.0,4.0,3,0.0,0.0,4.0,3,21,1.0,2.0,5.0,0.0,0.0,0.0,12,18,42,210,8,2.0,29,1,22,6.0,0.0,0.0,5,190,2,14,96,3.0,0.0,0.0,0.0,0.0,1.0
201306,2.4725,729,25,172,212,117,38,42,38,24,3.0,526,11,5.0,15,0.0,36,55,2.0,6.0,221,82,23.0,36,0.0,25,566,17.0,0.0,8.0,581,28.0,955,962,8.0,22.0,428,92,417,2.0,0.0,10.0,6.0,0.0,92,149,157,33,2.0,5.0,124,84,13,73,0.0,9.0,123,21,0.0,22,65,2.0,0.0,28,246,0.0,1.0,2.0,0.0,118,5.0,0.0,0.0,5.0,10.0,3.0,0.0,107,139,172,7.0,87,28,0.0,171,1.0,4.0,0.0,5,11,0.0,0.0,6,2.0,90,0.0,0.0,19.0,7.0,0.0,0.0,16,0.0,2.0,92,0.0,1.0,0.0,7.0,16,4.0,11.0,8.0,5,42,23.0,0.0,9.0,27.0,0.0,0.0,6,26,51,333,10,1.0,41,9,45,19.0,0.0,1.0,3,279,4,36,112,21.0,4.0,0.0,1.0,0.0,1.0
201307,2.469333333333333,989,30,237,335,131,38,31,39,21,2.0,708,35,13.0,40,10.0,22,42,2.0,1.0,228,118,30.0,75,0.0,44,1051,10.0,0.0,1.0,822,23.0,1511,1474,162.0,35.0,620,121,603,14.0,0.0,14.0,84.0,20.0,177,235,280,26,2.0,6.0,138,102,23,67,1.0,15.0,135,8,0.0,26,201,0.0,1.0,108,356,6.0,0.0,1.0,0.0,186,10.0,2.0,0.0,3.0,7.0,0.0,0.0,151,255,267,1.0,106,15,0.0,212,0.0,7.0,6.0,33,8,0.0,5.0,14,1.0,169,4.0,0.0,9.0,1.0,0.0,0.0,24,6.0,3.0,81,0.0,0.0,1.0,0.0,29,1.0,2.0,4.0,13,70,23.0,3.0,3.0,18.0,0.0,0.0,3,42,148,481,20,2.0,33,8,133,19.0,0.0,0.0,6,482,5,53,141,9.0,0.0,1.0,0.0,0.0,0.0
201308,2.4661666666666666,1379,21,344,339,181,58,51,63,29,5.0,1051,31,16.0,40,3.0,53,59,9.0,10.0,261,147,7.0,56,2.0,47,1126,2.0,0.0,2.0,991,39.0,2095,1957,258.0,21.0,698,185,841,10.0,7.0,6.0,46.0,19.0,220,279,275,39,16.0,4.0,146,150,33,69,4.0,11.0,199,30,0.0,48,233,0.0,2.0,69,479,2.0,7.0,0.0,0.0,246,11.0,0.0,1.0,23.0,7.0,5.0,0.0,306,287,417,2.0,117,19,0.0,331,4.0,6.0,0.0,32,19,0.0,2.0,26,3.0,147,8.0,1.0,24.0,7.0,0.0,1.0,27,2.0,19.0,189,1.0,0.0,11.0,7.0,23,5.0,8.0,15.0,13,93,25.0,3.0,6.0,68.0,0.0,19.0,26,38,198,807,33,10.0,85,39,110,42.0,0.0,0.0,21,852,41,62,361,12.0,2.0,0.0,0.0,4.0,14.0
201309,2.463,1368,23,305,431,159,42,59,110,56,6.0,874,39,26.0,30,0.0,19,54,12.0,11.0,286,97,18.0,54,2.0,49,1023,4.0,0.0,0.0,1052,47.0,1884,1786,24.0,45.0,815,176,809,19.0,2.0,7.0,26.0,2.0,347,347,378,20,4.0,4.0,205,146,36,50,0.0,8.0,227,79,5.0,20,141,1.0,5.0,83,375,7.0,3.0,1.0,0.0,273,4.0,0.0,0.0,8.0,6.0,5.0,0.0,234,244,349,0.0,129,12,0.0,292,1.0,5.0,0.0,13,28,0.0,6.0,22,2.0,159,1.0,0.0,26.0,0.0,0.0,0.0,37,4.0,25.0,184,0.0,1.0,25.0,50.0,16,4.0,1.0,2.0,3,56,8.0,0.0,5.0,16.0,0.0,2.0,22,55,108,907,73,68.0,61,27,126,8.0,0.0,0.0,10,598,102,79,264,11.0,14.0,0.0,0.0,1.0,0.0
201310,2.459833333333333,1314,12,273,310,192,38,41,132,65,5.0,976,18,24.0,39,1.0,15,50,2.0,11.0,360,122,8.0,42,2.0,44,1102,3.0,0.0,1.0,1026,28.0,2023,1894,22.0,28.0,689,139,885,10.0,5.0,14.0,13.0,22.0,267,358,340,27,6.0,5.0,205,162,27,101,1.0,5.0,213,36,0.0,27,125,6.0,0.0,63,410,1.0,3.0,4.0,1.0,167,12.0,0.0,0.0,22.0,13.0,1.0,0.0,236,318,292,1.0,113,20,0.0,302,5.0,2.0,0.0,9,13,0.0,6.0,42,0.0,143,8.0,0.0,22.0,2.0,0.0,0.0,27,3.0,9.0,162,0.0,4.0,1.0,3.0,15,8.0,13.0,12.0,9,66,23.0,3.0,2.0,10.0,0.0,0.0,28,21,166,581,16,6.0,75,8,47,24.0,0.0,0.0,9,645,39,28,169,29.0,0.0,0.0,0.0,1.0,2.0
201311,2.4566666666666666,1507,16,387,454,186,36,75,105,15,11.0,1408,8,41.0,45,28.0,73,61,25.0,1.0,327,112,17.0,54,1.0,86,1134,2.0,0.0,10.0,1252,39.0,2256,2152,20.0,28.0,674,250,1060,15.0,13.0,6.0,15.0,66.0,274,256,302,43,9.0,0.0,218,193,71,108,0.0,8.0,326,31,0.0,165,117,0.0,0.0,124,361,3.0,6.0,0.0,0.0,353,6.0,0.0,0.0,25.0,23.0,2.0,0.0,471,330,421,13.0,120,13,0.0,732,2.0,3.0,6.0,19,41,0.0,19.0,57,8.0,277,17.0,0.0,109.0,1.0,0.0,0.0,97,12.0,72.0,907,0.0,23.0,19.0,41.0,30,12.0,27.0,42.0,19,220,38.0,0.0,22.0,17.0,0.0,17.0,31,63,251,654,69,29.0,93,14,57,34.0,0.0,0.0,21,625,37,97,165,14.0,3.0,0.0,0.0,0.0,0.0
201312,2.4535,1488,40,328,353,164,39,58,98,45,0.0,1503,26,56.0,31,119.0,70,141,33.0,8.0,306,124,15.0,38,14.0,37,774,11.0,0.0,8.0,864,56.0,1741,1675,5.0,43.0,566,175,927,13.0,11.0,8.0,5.0,7.0,196,241,267,38,47.0,1.0,176,202,37,50,2.0,38.0,313,58,16.0,497,125,0.0,0.0,56,314,4.0,3.0,0.0,0.0,324,19.0,0.0,2.0,79.0,14.0,2.0,0.0,469,312,560,1.0,101,2,0.0,596,0.0,5.0,10.0,6,45,0.0,17.0,48,2.0,208,56.0,1.0,87.0,1.0,0.0,1.0,103,46.0,75.0,687,0.0,169.0,12.0,103.0,30,1.0,5.0,15.0,16,283,20.0,0.0,78.0,19.0,0.0,4.0,67,36,141,628,15,152.0,91,15,96,61.0,0.0,0.0,15,937,52,84,288,22.0,7.0,0.0,0.0,1.0,4.0
201401,2.450333333333333,1192,33,416,341,224,64,48,57,31,0.0,1188,24,40.0,48,55.0,60,61,30.0,7.0,222,79,9.0,58,5.0,44,757,8.0,0.0,7.0,775,35.0,1463,1375,5.0,23.0,485,199,853,18.0,27.0,0.0,13.0,10.0,101,247,177,29,1.0,9.0,141,147,60,65,2.0,26.0,199,31,9.0,289,130,1.0,0.0,58,356,4.0,6.0,10.0,0.0,301,17.0,0.0,2.0,107.0,0.0,0.0,0.0,378,273,560,8.0,109,12,0.0,420,0.0,8.0,7.0,10,66,0.0,4.0,17,1.0,266,43.0,0.0,119.0,1.0,0.0,2.0,63,14.0,44.0,583,0.0,117.0,88.0,40.0,43,2.0,16.0,63.0,84,235,24.0,2.0,77.0,27.0,0.0,0.0,39,40,304,533,32,84.0,82,18,67,30.0,0.0,1.0,18,731,99,120,377,43.0,0.0,0.0,0.0,0.0,1.0
201402,2.4471666666666665,1369,30,384,428,322,52,87,61,48,1.0,1122,34,25.0,53,48.0,69,67,22.0,1.0,261,174,7.0,61,8.0,38,858,13.0,0.0,14.0,805,24.0,1628,1572,4.0,46.0,522,235,884,9.0,7.0,3.0,9.0,16.0,122,342,234,77,16.0,1.0,159,183,76,81,3.0,6.0,256,16,1.0,201,154,1.0,3.0,97,371,0.0,6.0,3.0,0.0,328,14.0,2.0,1.0,122.0,11.0,2.0,0.0,376,437,718,5.0,134,28,0.0,465,0.0,3.0,9.0,17,39,0.0,13.0,56,5.0,289,18.0,0.0,105.0,3.0,0.0,0.0,75,8.0,94.0,645,0.0,111.0,24.0,98.0,103,8.0,11.0,61.0,35,285,28.0,3.0,108.0,21.0,0.0,1.0,34,85,245,686,57,171.0,109,24,124,25.0,0.0,0.0,11,961,100,99,554,17.0,9.0,0.0,0.0,4.0,5.0
201403,2.444,1552,38,378,452,251,44,72,52,21,5.0,1190,58,45.0,58,41.0,43,52,17.0,3.0,187,75,4.0,40,8.0,38,768,6.0,1.0,2.0,817,74.0,1867,1702,4.0,31.0,544,165,718,33.0,41.0,1.0,11.0,4.0,276,348,227,56,14.0,12.0,174,113,38,91,0.0,22.0,179,88,2.0,115,151,1.0,0.0,55,942,0.0,2.0,13.0,0.0,313,23.0,0.0,0.0,38.0,3.0,1.0,0.0,214,264,612,5.0,92,23,0.0,448,0.0,11.0,0.0,22,14,0.0,1.0,25,3.0,125,13.0,0.0,26.0,0.0,0.0,0.0,32,2.0,66.0,370,0.0,51.0,0.0,14.0,37,1.0,5.0,2.0,18,110,26.0,2.0,52.0,13.0,0.0,2.0,14,33,146,829,27,25.0,100,72,74,17.0,0.0,1.0,23,567,33,68,258,33.0,6.0,0.0,0.0,0.0,0.0
201404,2.442833333333333,1239,23,242,317,165,19,18,130,32,3.0,1062,43,26.0,25,27.0,24,99,3.0,0.0,239,113,6.0,37,0.0,43,847,7.0,0.0,4.0,841,13.0,1584,1420,7.0,26.0,613,153,903,17.0,6.0,13.0,9.0,10.0,109,270,206,32,27.0,2.0,152,119,45,37,0.0,9.0,190,34,8.0,90,223,0.0,1.0,40,317,6.0,1.0,0.0,0.0,243,13.0,0.0,0.0,33.0,2.0,0.0,0.0,263,310,487,8.0,120,15,0.0,263,2.0,6.0,0.0,18,48,0.0,10.0,32,1.0,128,0.0,0.0,7.0,0.0,0.0,0.0,62,4.0,8.0,214,2.0,20.0,5.0,0.0,49,3.0,13.0,15.0,17,100,15.0,5.0,40.0,18.0,0.0,2.0,28,38,149,724,39,3.0,71,24,93,19.0,0.0,0.0,12,619,15,53,358,23.0,1.0,0.0,0.0,1.0,2.0
201405,2.4416666666666664,2259,44,747,648,305,59,89,103,30,1.0,1903,14,59.0,50,148.0,101,171,71.0,20.0,323,86,15.0,81,10.0,22,1146,38.0,1.0,0.0,1824,62.0,2105,1995,30.0,65.0,811,277,1370,22.0,15.0,3.0,9.0,6.0,190,510,195,48,6.0,2.0,263,152,87,61,0.0,5.0,355,67,6.0,418,602,3.0,4.0,108,466,22.0,15.0,9.0,0.0,444,15.0,0.0,1.0,83.0,10.0,0.0,0.0,735,865,656,5.0,121,7,0.0,651,1.0,11.0,19.0,11,70,0.0,12.0,163,9.0,529,10.0,0.0,85.0,1.0,0.0,0.0,134,20.0,123.0,864,3.0,22.0,5.0,41.0,148,9.0,34.0,29.0,103,546,99.0,98.0,42.0,97.0,0.0,7.0,82,81,1083,1312,32,165.0,115,24,75,55.0,0.0,0.0,14,1114,63,306,187,33.0,2.0,0.0,0.0,3.0,0.0
201406,2.4405,1689,39,373,397,208,43,93,47,15,4.0,1129,29,37.0,69,10.0,24,65,12.0,5.0,263,119,10.0,57,12.0,28,715,11.0,0.0,1.0,1088,54.0,1797,1605,84.0,46.0,701,175,895,8.0,0.0,4.0,13.0,4.0,182,351,271,84,16.0,1.0,194,141,57,48,2.0,16.0,291,450,0.0,103,378,5.0,1.0,45,397,0.0,3.0,0.0,0.0,298,5.0,0.0,2.0,20.0,17.0,0.0,0.0,334,400,469,6.0,76,4,2.0,375,0.0,10.0,4.0,8,33,0.0,8.0,85,8.0,221,9.0,0.0,32.0,0.0,0.0,4.0,31,6.0,48.0,275,9.0,9.0,8.0,33.0,65,8.0,8.0,19.0,86,149,14.0,27.0,21.0,8.0,0.0,2.0,161,50,366,947,48,54.0,49,19,32,7.0,0.0,1.0,13,516,18,132,139,4.0,7.0,0.0,0.0,3.0,1.0
201407,2.4393333333333334,1494,36,340,373,171,24,61,66,28,2.0,1101,12,16.0,46,18.0,35,83,5.0,8.0,286,79,10.0,73,4.0,56,1261,1.0,0.0,1.0,871,63.0,1856,1712,29.0,30.0,458,169,938,12.0,0.0,4.0,3.0,6.0,190,331,324,28,41.0,10.0,138,139,52,58,0.0,25.0,306,64,1.0,50,390,0.0,4.0,58,478,7.0,0.0,2.0,0.0,264,14.0,0.0,0.0,12.0,3.0,5.0,0.0,324,302,355,1.0,117,10,1.0,269,0.0,12.0,5.0,13,41,0.0,4.0,25,0.0,187,4.0,0.0,5.0,2.0,0.0,0.0,49,11.0,27.0,135,1.0,25.0,7.0,1.0,77,10.0,5.0,6.0,49,144,15.0,8.0,13.0,5.0,0.0,13.0,50,36,294,932,50,16.0,97,18,112,52.0,0.0,0.0,3,708,20,102,212,95.0,24.0,0.0,0.0,5.0,0.0
201408,2.4381666666666666,1564,37,435,501,218,40,84,98,22,5.0,1200,39,14.0,65,7.0,34,89,14.0,4.0,285,111,27.0,77,6.0,32,895,8.0,0.0,1.0,1045,29.0,1900,1740,4.0,57.0,661,120,1013,11.0,4.0,3.0,26.0,19.0,269,407,282,7,4.0,5.0,206,172,33,79,0.0,15.0,229,67,0.0,57,227,1.0,1.0,65,557,4.0,4.0,1.0,0.0,225,10.0,0.0,0.0,8.0,0.0,0.0,0.0,263,288,462,1.0,117,24,0.0,409,1.0,3.0,0.0,15,45,0.0,1.0,47,0.0,115,6.0,0.0,2.0,0.0,0.0,0.0,36,2.0,2.0,159,0.0,5.0,0.0,8.0,17,1.0,5.0,12.0,67,111,22.0,1.0,9.0,18.0,0.0,16.0,87,48,373,838,42,10.0,94,33,152,18.0,0.0,0.0,21,687,13,104,139,34.0,26.0,2.0,0.0,1.0,0.0
201409,2.4370000000000003,1574,25,314,405,198,37,62,96,48,7.0,1136,101,21.0,42,12.0,35,56,0.0,0.0,256,100,16.0,73,11.0,34,1093,21.0,0.0,0.0,879,24.0,1874,1713,5.0,30.0,484,178,846,17.0,11.0,0.0,84.0,1.0,285,350,258,30,4.0,5.0,188,188,27,77,5.0,10.0,232,49,1.0,41,246,7.0,1.0,65,674,2.0,6.0,7.0,0.0,230,17.0,0.0,1.0,13.0,12.0,0.0,0.0,233,379,464,1.0,93,7,0.0,290,6.0,3.0,2.0,30,27,0.0,0.0,31,1.0,222,26.0,0.0,14.0,1.0,0.0,0.0,27,2.0,8.0,102,0.0,4.0,1.0,4.0,20,2.0,22.0,13.0,27,87,13.0,2.0,14.0,14.0,0.0,1.0,52,74,205,953,17,6.0,149,18,159,16.0,0.0,0.0,6,1126,9,84,155,12.0,4.0,0.0,0.0,0.0,0.0
201410,2.435833333333333,1676,25,392,433,184,25,65,135,37,0.0,1128,83,24.0,43,14.0,38,108,4.0,5.0,448,139,4.0,52,6.0,51,1128,0.0,0.0,2.0,1313,25.0,1959,1831,25.0,32.0,626,116,894,9.0,2.0,12.0,8.0,2.0,261,384,301,51,1.0,14.0,154,163,34,128,0.0,7.0,206,95,2.0,32,213,0.0,2.0,58,721,8.0,0.0,3.0,0.0,274,32.0,0.0,2.0,18.0,4.0,2.0,0.0,246,321,641,5.0,163,16,0.0,330,0.0,1.0,1.0,12,15,0.0,1.0,22,1.0,124,16.0,0.0,9.0,0.0,0.0,0.0,26,4.0,26.0,151,2.0,11.0,0.0,3.0,22,3.0,19.0,7.0,16,62,9.0,6.0,17.0,9.0,0.0,2.0,14,30,224,1074,42,10.0,120,23,264,11.0,0.0,0.0,10,1255,1,101,166,9.0,3.0,0.0,0.0,1.0,1.0
201411,2.4346666666666668,1505,31,302,410,219,45,53,117,13,22.0,1073,41,11.0,31,2.0,37,60,0.0,0.0,378,159,21.0,58,18.0,32,820,17.0,0.0,0.0,1263,52.0,1954,1836,2.0,41.0,672,146,876,10.0,5.0,11.0,19.0,12.0,276,355,277,43,15.0,6.0,176,183,35,89,3.0,14.0,259,44,0.0,46,293,5.0,2.0,55,518,0.0,1.0,2.0,0.0,262,18.0,0.0,1.0,10.0,4.0,9.0,0.0,268,349,475,1.0,106,8,0.0,315,0.0,1.0,0.0,19,17,0.0,0.0,41,5.0,169,2.0,0.0,22.0,2.0,0.0,2.0,17,1.0,44.0,209,6.0,5.0,2.0,10.0,24,0.0,10.0,6.0,16,94,10.0,1.0,17.0,18.0,0.0,23.0,32,58,388,1474,51,42.0,89,25,79,11.0,0.0,0.0,16,556,11,118,170,12.0,8.0,0.0,0.0,0.0,1.0
201412,2.4335,1366,22,351,332,136,104,175,182,47,6.0,1202,27,9.0,34,10.0,38,64,5.0,2.0,363,125,15.0,78,11.0,29,729,25.0,0.0,2.0,1007,14.0,1981,1813,17.0,39.0,472,208,944,21.0,1.0,4.0,17.0,8.0,296,363,225,18,7.0,11.0,183,167,38,101,0.0,7.0,307,31,1.0,44,149,0.0,14.0,69,527,4.0,2.0,2.0,0.0,211,20.0,0.0,0.0,9.0,2.0,2.0,0.0,188,305,491,4.0,99,2,0.0,278,2.0,4.0,5.0,25,33,0.0,0.0,18,4.0,126,4.0,0.0,9.0,7.0,0.0,0.0,43,4.0,10.0,118,0.0,7.0,0.0,3.0,38,3.0,7.0,2.0,7,74,8.0,19.0,8.0,9.0,0.0,9.0,25,47,302,995,25,6.0,90,54,186,9.0,0.0,1.0,12,710,13,83,105,4.0,9.0,0.0,0.0,3.0,2.0
201501,2.432333333333333,1345,13,249,362,178,76,50,76,22,0.0,992,19,26.0,30,0.0,35,77,8.0,3.0,300,93,15.0,55,1.0,26,731,2.0,0.0,2.0,1096,30.0,1693,1599,17.0,16.0,513,104,777,19.0,1.0,8.0,16.0,3.0,175,327,253,19,4.0,1.0,192,136,16,75,0.0,13.0,170,18,0.0,42,227,1.0,0.0,34,310,4.0,2.0,1.0,0.0,218,11.0,0.0,1.0,18.0,8.0,0.0,0.0,320,322,511,4.0,131,9,0.0,258,0.0,6.0,1.0,10,30,0.0,0.0,29,2.0,160,2.0,0.0,13.0,1.0,0.0,0.0,46,3.0,9.0,85,0.0,2.0,4.0,6.0,44,2.0,2.0,12.0,27,104,7.0,14.0,5.0,10.0,0.0,3.0,31,45,419,1313,124,9.0,44,34,122,16.0,0.0,1.0,46,541,5,81,134,13.0,2.0,0.0,0.0,5.0,0.0
201502,2.431166666666667,1343,42,316,299,162,74,73,95,13,1.0,1069,56,16.0,37,5.0,43,48,14.0,0.0,283,153,7.0,49,8.0,52,908,2.0,0.0,0.0,1018,17.0,1729,1589,4.0,41.0,623,165,749,10.0,3.0,1.0,18.0,3.0,267,293,244,36,15.0,3.0,168,159,45,88,0.0,15.0,224,45,3.0,24,213,0.0,2.0,56,372,10.0,2.0,0.0,0.0,247,19.0,0.0,1.0,18.0,11.0,3.0,0.0,214,353,477,12.0,159,14,0.0,316,0.0,4.0,18.0,11,26,0.0,2.0,22,0.0,140,1.0,0.0,10.0,0.0,0.0,0.0,23,2.0,19.0,134,0.0,4.0,2.0,4.0,118,1.0,20.0,4.0,17,88,4.0,4.0,9.0,19.0,0.0,0.0,72,25,345,961,22,28.0,42,29,57,58.0,0.0,0.0,28,456,4,61,198,34.0,7.0,0.0,0.0,0.0,0.0
201503,2.43,1662,40,381,489,222,67,74,89,45,3.0,1160,49,25.0,38,6.0,45,46,19.0,2.0,320,156,4.0,66,7.0,60,1023,10.0,1.0,1.0,1227,42.0,2119,1987,27.0,33.0,598,207,973,19.0,1.0,8.0,14.0,1.0,337,375,421,24,23.0,1.0,227,173,77,76,1.0,11.0,278,78,3.0,35,276,1.0,1.0,55,554,5.0,0.0,4.0,0.0,339,15.0,0.0,0.0,8.0,6.0,0.0,0.0,308,469,509,2.0,141,48,0.0,431,0.0,1.0,1.0,24,12,0.0,5.0,45,2.0,253,1.0,0.0,4.0,2.0,0.0,0.0,37,5.0,9.0,141,0.0,11.0,2.0,3.0,16,3.0,15.0,7.0,17,91,30.0,10.0,9.0,4.0,0.0,1.0,68,67,458,1195,36,9.0,56,22,110,13.0,0.0,0.0,20,585,3,95,236,22.0,23.0,0.0,0.0,3.0,0.0
