MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,1.2835,1100,22,346,321,203,123,29,71,18.0,0.0,1120,16,18.0,59,7.0,8,39,5.0,1.0,201,47,14.0,35,1.0,32,857,6.0,0.0,0.0,874,12.0,1234,1148,27.0,21.0,361,202,815,19.0,0.0,6.0,33.0,0.0,169,239,106,23.0,8.0,6.0,187,235,33.0,61,5.0,10.0,171,34,0.0,52,219,3.0,3.0,67,321,1.0,0.0,0.0,0.0,137,4.0,1.0,1.0,11.0,4.0,0.0,0.0,218,227,250,1.0,56,0.0,0.0,330,1.0,4.0,0.0,13.0,22.0,6.0,74,4.0,101,7.0,0.0,9.0,1.0,0.0,0.0,15,1.0,2.0,58,0.0,9.0,0.0,0.0,9.0,1.0,1.0,3.0,10,27,13.0,0.0,10.0,8.0,2.0,4.0,24,265,386,15.0,0.0,61,5.0,26,1.0,0.0,0.0,4.0,438,7.0,51,120,1.0,1.0,0.0,0.0,0.0,0.0
201210,1.28475,594,11,183,180,88,58,41,46,15.0,0.0,491,17,4.0,22,4.0,12,10,3.0,2.0,182,36,0.0,18,0.0,21,579,1.0,0.0,2.0,410,10.0,757,717,9.0,11.0,169,58,376,2.0,0.0,7.0,12.0,4.0,77,109,82,11.0,2.0,1.0,73,131,10.0,26,1.0,7.0,74,14,0.0,11,96,1.0,0.0,30,192,0.0,0.0,0.0,0.0,78,1.0,0.0,0.0,6.0,0.0,0.0,0.0,149,119,161,0.0,43,0.0,0.0,170,0.0,0.0,0.0,2.0,6.0,2.0,25,6.0,69,7.0,1.0,0.0,0.0,0.0,0.0,5,0.0,3.0,23,2.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,7,32,2.0,1.0,7.0,0.0,0.0,5.0,15,86,270,24.0,3.0,52,3.0,44,0.0,0.0,0.0,0.0,232,3.0,28,66,6.0,1.0,0.0,0.0,0.0,0.0
201211,1.286,755,15,226,175,116,52,48,87,3.0,0.0,601,6,5.0,24,1.0,8,25,0.0,0.0,185,110,9.0,32,0.0,19,615,10.0,0.0,3.0,440,4.0,777,718,28.0,17.0,286,115,569,5.0,0.0,3.0,19.0,1.0,169,146,59,37.0,5.0,4.0,96,155,17.0,31,0.0,3.0,108,31,0.0,60,124,6.0,0.0,42,187,6.0,0.0,0.0,0.0,67,2.0,0.0,1.0,6.0,0.0,0.0,0.0,156,117,165,0.0,39,2.0,0.0,174,0.0,0.0,0.0,7.0,3.0,2.0,32,1.0,86,1.0,0.0,4.0,0.0,0.0,0.0,13,1.0,0.0,38,0.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,7,36,1.0,0.0,9.0,2.0,0.0,1.0,19,65,280,8.0,2.0,56,5.0,25,1.0,0.0,0.0,4.0,284,4.0,24,61,2.0,0.0,0.0,0.0,0.0,0.0
201212,1.28725,590,12,177,191,124,58,19,21,8.0,0.0,376,14,13.0,16,4.0,8,11,0.0,0.0,107,29,1.0,22,2.0,17,289,2.0,0.0,0.0,287,6.0,535,494,7.0,10.0,183,36,338,7.0,1.0,7.0,16.0,0.0,114,128,85,4.0,1.0,2.0,74,108,11.0,34,0.0,3.0,79,12,0.0,21,63,0.0,0.0,42,177,3.0,0.0,0.0,0.0,68,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117,101,121,3.0,34,2.0,0.0,274,0.0,0.0,2.0,4.0,8.0,1.0,30,0.0,56,3.0,0.0,2.0,0.0,0.0,0.0,10,3.0,1.0,10,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,4,25,1.0,1.0,2.0,4.0,0.0,3.0,12,74,259,11.0,0.0,41,1.0,11,0.0,0.0,0.0,0.0,265,2.0,19,68,0.0,1.0,0.0,0.0,0.0,0.0
201301,1.2885,519,19,141,158,72,31,16,28,12.0,1.0,436,17,6.0,9,0.0,5,9,0.0,0.0,70,30,2.0,16,0.0,7,328,2.0,0.0,1.0,245,6.0,651,631,1.0,8.0,205,42,330,6.0,6.0,1.0,5.0,0.0,70,142,53,3.0,2.0,3.0,87,125,6.0,92,0.0,4.0,70,11,0.0,20,70,0.0,0.0,27,195,4.0,0.0,0.0,0.0,64,2.0,0.0,1.0,3.0,1.0,0.0,0.0,86,77,121,0.0,16,2.0,0.0,72,0.0,1.0,0.0,0.0,7.0,1.0,21,0.0,47,2.0,0.0,0.0,0.0,0.0,0.0,5,2.0,0.0,18,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4,17,1.0,0.0,0.0,5.0,0.0,0.0,16,49,188,17.0,0.0,36,3.0,41,4.0,0.0,0.0,1.0,279,0.0,31,41,1.0,1.0,0.0,0.0,0.0,1.0
201302,1.28975,632,35,152,181,120,50,15,78,10.0,1.0,476,10,8.0,23,0.0,9,12,0.0,1.0,74,17,5.0,16,0.0,15,332,1.0,0.0,0.0,336,3.0,559,529,9.0,22.0,219,64,324,15.0,0.0,0.0,13.0,0.0,46,138,90,3.0,2.0,2.0,86,133,5.0,32,0.0,8.0,73,8,0.0,15,99,1.0,1.0,41,138,1.0,0.0,0.0,0.0,61,0.0,0.0,1.0,7.0,0.0,0.0,0.0,114,171,111,5.0,35,0.0,0.0,155,4.0,0.0,1.0,6.0,8.0,0.0,22,1.0,62,3.0,0.0,0.0,1.0,0.0,0.0,4,1.0,0.0,22,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,4,11,0.0,0.0,4.0,5.0,1.0,1.0,6,58,215,12.0,0.0,22,2.0,23,2.0,0.0,1.0,2.0,215,1.0,24,121,0.0,7.0,0.0,0.0,0.0,0.0
201303,1.291,614,19,170,195,97,56,24,32,2.0,0.0,514,11,18.0,22,2.0,5,17,0.0,5.0,96,18,9.0,72,0.0,16,440,0.0,0.0,0.0,325,6.0,644,616,1.0,11.0,228,90,384,6.0,0.0,2.0,30.0,1.0,63,98,89,1.0,2.0,3.0,77,139,0.0,45,6.0,2.0,88,20,0.0,15,98,0.0,0.0,32,162,2.0,0.0,0.0,0.0,67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,149,130,127,1.0,26,4.0,0.0,154,0.0,0.0,0.0,5.0,4.0,0.0,40,0.0,38,4.0,0.0,2.0,0.0,0.0,0.0,11,1.0,1.0,22,0.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,5,7,1.0,0.0,2.0,4.0,1.0,2.0,11,87,233,14.0,0.0,60,0.0,19,1.0,0.0,0.0,5.0,232,2.0,35,48,0.0,2.0,0.0,0.0,0.0,0.0
201304,1.2893333333333332,438,8,168,119,80,29,21,47,23.0,0.0,371,12,4.0,12,3.0,3,12,0.0,0.0,78,24,8.0,8,0.0,13,239,0.0,0.0,0.0,184,4.0,481,460,4.0,0.0,135,34,353,6.0,0.0,2.0,11.0,0.0,80,99,81,9.0,2.0,7.0,59,120,6.0,10,1.0,1.0,52,83,0.0,21,58,3.0,0.0,41,122,1.0,0.0,0.0,0.0,38,2.0,0.0,0.0,7.0,0.0,0.0,0.0,110,69,96,0.0,18,0.0,0.0,123,0.0,0.0,0.0,12.0,7.0,5.0,32,0.0,32,2.0,0.0,3.0,0.0,0.0,0.0,7,0.0,1.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,14,4.0,0.0,4.0,4.0,11.0,0.0,10,89,168,3.0,0.0,20,4.0,8,0.0,0.0,0.0,1.0,198,0.0,15,40,0.0,0.0,0.0,0.0,0.0,0.0
201305,1.2876666666666663,541,11,159,142,81,39,11,26,6.0,0.0,350,20,13.0,15,0.0,4,22,0.0,0.0,89,28,1.0,11,0.0,13,242,0.0,0.0,0.0,269,6.0,454,424,2.0,7.0,170,24,311,5.0,0.0,2.0,11.0,1.0,30,88,52,3.0,2.0,1.0,55,117,6.0,8,1.0,2.0,64,24,0.0,11,78,0.0,0.0,25,151,1.0,0.0,0.0,0.0,53,3.0,0.0,0.0,0.0,1.0,0.0,0.0,83,65,117,0.0,21,0.0,0.0,133,0.0,0.0,0.0,2.0,2.0,0.0,21,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,4,3.0,1.0,20,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,3,15,0.0,0.0,3.0,0.0,0.0,3.0,12,38,223,16.0,1.0,13,13.0,37,0.0,0.0,0.0,1.0,193,0.0,32,42,0.0,0.0,0.0,0.0,0.0,0.0
201306,1.286,952,26,335,251,149,82,26,47,8.0,1.0,733,16,9.0,35,0.0,20,12,0.0,2.0,140,28,7.0,26,0.0,18,550,2.0,0.0,0.0,422,7.0,1045,961,4.0,7.0,223,102,699,13.0,0.0,3.0,12.0,0.0,109,192,142,19.0,1.0,6.0,134,223,13.0,29,2.0,1.0,126,24,0.0,41,132,0.0,2.0,26,391,2.0,0.0,0.0,0.0,122,4.0,0.0,0.0,4.0,1.0,0.0,0.0,148,160,189,0.0,57,3.0,0.0,191,0.0,0.0,3.0,9.0,13.0,0.0,53,2.0,138,1.0,0.0,1.0,0.0,0.0,0.0,12,4.0,4.0,38,0.0,5.0,0.0,7.0,4.0,0.0,0.0,0.0,18,43,0.0,5.0,6.0,3.0,3.0,1.0,22,118,330,18.0,0.0,51,11.0,46,0.0,0.0,0.0,6.0,290,7.0,56,37,0.0,3.0,0.0,0.0,0.0,0.0
201307,1.284333333333333,1700,57,446,499,317,137,87,119,13.0,0.0,1439,27,12.0,52,4.0,31,55,0.0,2.0,304,94,24.0,47,2.0,41,852,15.0,0.0,2.0,1045,29.0,1470,1426,26.0,15.0,561,184,1181,11.0,3.0,13.0,45.0,2.0,253,365,268,25.0,3.0,15.0,243,358,41.0,57,10.0,5.0,192,22,0.0,51,313,0.0,30.0,63,875,2.0,0.0,0.0,0.0,194,7.0,0.0,2.0,5.0,15.0,0.0,0.0,312,345,363,0.0,140,0.0,3.0,371,22.0,1.0,1.0,18.0,15.0,2.0,76,8.0,147,2.0,0.0,6.0,2.0,0.0,0.0,34,1.0,14.0,139,0.0,3.0,3.0,0.0,9.0,0.0,1.0,3.0,13,54,8.0,13.0,12.0,9.0,0.0,1.0,27,195,497,39.0,2.0,82,18.0,44,0.0,0.0,0.0,12.0,420,17.0,97,118,2.0,2.0,0.0,0.0,0.0,0.0
201308,1.2826666666666666,1894,54,607,592,265,173,62,87,25.0,3.0,1585,42,33.0,48,4.0,23,55,4.0,7.0,324,140,15.0,58,2.0,28,1138,4.0,0.0,1.0,1171,9.0,1962,1818,70.0,29.0,537,185,1294,5.0,3.0,10.0,44.0,1.0,142,391,524,24.0,6.0,13.0,245,421,21.0,63,0.0,11.0,273,59,2.0,129,328,0.0,2.0,83,760,11.0,0.0,1.0,0.0,189,10.0,1.0,0.0,6.0,1.0,0.0,0.0,336,413,363,0.0,98,2.0,0.0,428,2.0,5.0,4.0,10.0,25.0,0.0,118,9.0,189,2.0,0.0,2.0,1.0,0.0,0.0,22,4.0,10.0,91,0.0,9.0,2.0,1.0,4.0,1.0,11.0,0.0,10,70,3.0,8.0,30.0,7.0,9.0,3.0,37,311,517,8.0,3.0,78,10.0,44,1.0,0.0,0.0,10.0,494,2.0,90,127,2.0,2.0,0.0,0.0,0.0,0.0
201309,1.281,1523,37,463,530,317,139,51,87,25.0,0.0,1513,27,31.0,58,5.0,22,73,2.0,1.0,397,93,18.0,80,1.0,57,1079,1.0,0.0,2.0,1145,10.0,1939,1772,21.0,36.0,536,171,1387,41.0,4.0,8.0,19.0,0.0,410,309,171,32.0,2.0,16.0,331,669,16.0,65,11.0,12.0,169,25,2.0,55,247,15.0,0.0,79,478,2.0,0.0,0.0,0.0,197,12.0,1.0,0.0,2.0,1.0,0.0,0.0,283,258,273,0.0,83,4.0,2.0,324,1.0,2.0,3.0,10.0,17.0,2.0,52,10.0,157,5.0,0.0,4.0,1.0,0.0,0.0,16,6.0,11.0,58,0.0,7.0,0.0,0.0,2.0,1.0,2.0,2.0,9,49,10.0,8.0,6.0,14.0,5.0,1.0,58,200,578,17.0,11.0,155,7.0,96,2.0,1.0,0.0,13.0,567,5.0,73,112,1.0,8.0,0.0,0.0,3.0,0.0
201310,1.2793333333333332,1543,42,417,549,255,141,72,107,6.0,3.0,1454,23,33.0,59,3.0,31,56,0.0,13.0,427,77,13.0,72,1.0,47,1103,19.0,0.0,3.0,1293,21.0,2008,1881,54.0,25.0,593,260,1443,15.0,3.0,4.0,26.0,0.0,258,334,173,31.0,11.0,4.0,313,524,26.0,89,2.0,28.0,217,40,0.0,58,372,1.0,0.0,58,488,5.0,0.0,0.0,0.0,149,7.0,0.0,0.0,8.0,1.0,1.0,0.0,322,255,289,2.0,96,6.0,0.0,417,0.0,2.0,4.0,22.0,25.0,21.0,91,1.0,169,7.0,0.0,6.0,3.0,0.0,0.0,16,9.0,9.0,70,0.0,11.0,2.0,0.0,4.0,0.0,1.0,0.0,31,65,13.0,7.0,4.0,23.0,2.0,2.0,25,161,675,14.0,14.0,96,5.0,38,1.0,0.0,0.0,12.0,542,15.0,89,111,2.0,4.0,0.0,0.0,0.0,0.0
201311,1.2776666666666665,1630,49,508,553,255,160,60,125,28.0,4.0,1525,39,22.0,73,22.0,38,56,2.0,0.0,357,97,23.0,69,3.0,54,1181,2.0,0.0,2.0,1124,31.0,2047,1965,34.0,58.0,462,382,1558,13.0,0.0,5.0,22.0,2.0,266,373,227,56.0,2.0,8.0,338,446,20.0,123,0.0,9.0,241,47,1.0,62,419,2.0,1.0,84,498,13.0,0.0,1.0,3.0,210,16.0,2.0,1.0,12.0,4.0,0.0,0.0,358,276,288,3.0,139,0.0,1.0,420,0.0,3.0,4.0,16.0,42.0,10.0,105,4.0,153,8.0,0.0,12.0,0.0,1.0,0.0,17,2.0,10.0,169,0.0,4.0,7.0,3.0,88.0,0.0,2.0,4.0,22,61,9.0,1.0,28.0,9.0,6.0,3.0,37,214,659,25.0,3.0,135,2.0,187,2.0,0.0,2.0,17.0,572,3.0,86,106,1.0,1.0,0.0,0.0,0.0,0.0
201312,1.2759999999999998,1251,25,421,304,130,89,30,105,31.0,0.0,970,15,13.0,32,12.0,48,38,4.0,5.0,367,84,3.0,33,1.0,20,809,6.0,0.0,6.0,690,19.0,1566,1495,14.0,60.0,284,107,972,9.0,3.0,2.0,18.0,5.0,217,191,114,17.0,1.0,3.0,165,240,7.0,128,1.0,5.0,141,75,0.0,31,209,0.0,2.0,49,325,0.0,0.0,0.0,0.0,129,2.0,1.0,5.0,12.0,1.0,0.0,0.0,247,194,158,2.0,80,2.0,0.0,286,2.0,2.0,3.0,8.0,16.0,5.0,49,1.0,119,0.0,0.0,4.0,1.0,0.0,0.0,21,0.0,3.0,48,8.0,4.0,0.0,2.0,4.0,1.0,0.0,3.0,11,49,4.0,11.0,3.0,58.0,3.0,1.0,17,131,439,9.0,2.0,63,9.0,33,2.0,0.0,0.0,8.0,371,3.0,79,90,0.0,0.0,0.0,0.0,0.0,0.0
201401,1.274333333333333,972,36,342,340,153,55,20,54,9.0,0.0,869,12,9.0,28,3.0,21,11,0.0,5.0,171,48,4.0,43,6.0,29,719,2.0,0.0,0.0,603,11.0,1372,1294,5.0,22.0,258,118,800,17.0,4.0,1.0,27.0,0.0,110,264,124,12.0,7.0,4.0,173,225,4.0,114,0.0,3.0,104,19,3.0,38,160,1.0,6.0,38,383,2.0,3.0,0.0,0.0,114,7.0,0.0,1.0,0.0,0.0,0.0,0.0,177,245,179,0.0,52,1.0,0.0,266,1.0,0.0,0.0,6.0,20.0,1.0,50,4.0,99,9.0,0.0,0.0,0.0,0.0,0.0,7,4.0,0.0,59,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,13,25,4.0,0.0,1.0,39.0,1.0,1.0,23,148,320,14.0,0.0,91,10.0,40,3.0,0.0,0.0,13.0,356,2.0,58,169,0.0,0.0,0.0,0.0,4.0,0.0
201402,1.2726666666666666,1486,64,411,412,195,119,50,120,8.0,1.0,1263,26,16.0,57,4.0,55,64,1.0,4.0,311,94,14.0,49,1.0,21,1314,2.0,1.0,1.0,966,41.0,1884,1719,21.0,23.0,516,225,1225,24.0,2.0,16.0,52.0,1.0,332,314,285,39.0,7.0,2.0,205,331,23.0,100,0.0,18.0,184,26,0.0,71,274,6.0,4.0,56,465,8.0,1.0,0.0,0.0,164,14.0,2.0,0.0,9.0,2.0,2.0,0.0,430,296,300,3.0,155,2.0,2.0,379,0.0,4.0,1.0,10.0,40.0,0.0,84,3.0,148,5.0,0.0,6.0,0.0,0.0,0.0,20,10.0,10.0,134,0.0,5.0,1.0,2.0,4.0,0.0,1.0,0.0,10,36,9.0,4.0,29.0,9.0,0.0,2.0,27,141,502,11.0,1.0,88,15.0,55,0.0,0.0,1.0,12.0,490,2.0,71,109,1.0,4.0,0.0,0.0,0.0,0.0
201403,1.271,1761,49,492,531,211,254,85,71,28.0,2.0,1352,27,21.0,70,4.0,32,74,5.0,4.0,340,105,15.0,58,0.0,41,1604,0.0,0.0,1.0,1311,9.0,2310,2116,21.0,25.0,561,186,1344,13.0,2.0,6.0,12.0,4.0,226,360,245,19.0,2.0,3.0,383,470,17.0,109,1.0,15.0,230,32,2.0,51,260,46.0,5.0,64,853,10.0,0.0,0.0,4.0,206,15.0,0.0,0.0,4.0,2.0,0.0,0.0,381,297,313,2.0,77,1.0,0.0,566,0.0,7.0,8.0,13.0,57.0,9.0,64,1.0,185,3.0,0.0,3.0,1.0,0.0,0.0,32,5.0,2.0,89,0.0,2.0,0.0,2.0,22.0,0.0,7.0,3.0,32,54,6.0,5.0,42.0,15.0,3.0,2.0,27,236,518,10.0,4.0,105,5.0,63,2.0,0.0,0.0,19.0,621,3.0,83,165,0.0,0.0,0.0,0.0,0.0,0.0
201404,1.270333333333333,1553,42,364,517,222,101,38,241,39.0,2.0,1209,33,20.0,69,3.0,25,41,0.0,3.0,346,89,14.0,70,0.0,33,2240,0.0,0.0,1.0,1275,12.0,2852,2674,14.0,23.0,510,134,1678,19.0,4.0,22.0,41.0,1.0,186,352,189,50.0,2.0,0.0,305,461,19.0,102,2.0,8.0,161,25,3.0,85,318,5.0,3.0,55,478,9.0,0.0,1.0,0.0,159,0.0,1.0,0.0,6.0,5.0,0.0,0.0,292,252,270,1.0,69,6.0,0.0,346,2.0,7.0,2.0,4.0,41.0,2.0,98,2.0,154,0.0,0.0,5.0,0.0,0.0,0.0,10,2.0,4.0,86,0.0,2.0,0.0,0.0,9.0,2.0,12.0,5.0,26,46,2.0,4.0,21.0,17.0,1.0,6.0,66,274,475,10.0,2.0,92,16.0,36,0.0,0.0,0.0,16.0,793,23.0,85,211,1.0,4.0,0.0,8.0,0.0,0.0
201405,1.2696666666666665,1455,69,395,527,290,146,62,128,13.0,2.0,1284,27,29.0,77,3.0,29,53,3.0,5.0,449,85,9.0,44,2.0,33,1066,8.0,7.0,0.0,1136,10.0,1780,1618,15.0,29.0,443,168,1243,14.0,6.0,5.0,15.0,7.0,161,312,203,46.0,10.0,6.0,226,478,22.0,58,3.0,12.0,179,25,1.0,42,266,7.0,1.0,52,379,0.0,2.0,0.0,0.0,167,3.0,2.0,0.0,3.0,2.0,0.0,0.0,300,280,335,2.0,58,0.0,0.0,347,0.0,3.0,0.0,11.0,22.0,1.0,74,1.0,152,3.0,0.0,9.0,2.0,0.0,0.0,26,2.0,12.0,56,0.0,21.0,0.0,0.0,32.0,0.0,5.0,0.0,13,20,1.0,0.0,5.0,10.0,0.0,3.0,44,201,484,15.0,0.0,105,17.0,72,0.0,0.0,0.0,10.0,522,4.0,55,123,0.0,2.0,0.0,0.0,2.0,0.0
201406,1.2690000000000001,1413,31,461,463,301,117,19,83,7.0,1.0,1401,22,83.0,58,10.0,43,40,1.0,2.0,314,97,22.0,47,0.0,38,944,1.0,0.0,0.0,957,19.0,1650,1544,26.0,18.0,472,232,1290,16.0,2.0,8.0,10.0,0.0,170,249,212,37.0,3.0,8.0,264,471,34.0,95,4.0,23.0,193,25,2.0,54,255,0.0,10.0,86,395,2.0,1.0,0.0,0.0,200,8.0,0.0,3.0,1.0,1.0,0.0,0.0,348,267,342,0.0,51,0.0,0.0,320,0.0,3.0,1.0,7.0,24.0,1.0,75,4.0,178,2.0,0.0,0.0,3.0,0.0,0.0,22,1.0,9.0,47,0.0,4.0,2.0,0.0,12.0,0.0,0.0,2.0,26,56,8.0,3.0,3.0,4.0,1.0,4.0,43,163,587,15.0,2.0,174,9.0,47,1.0,0.0,0.0,7.0,530,8.0,105,95,0.0,8.0,0.0,0.0,0.0,0.0
201407,1.268333333333333,1784,40,512,578,354,175,54,114,24.0,5.0,1568,39,29.0,68,15.0,69,54,1.0,2.0,601,112,16.0,79,0.0,49,1242,9.0,0.0,1.0,1313,27.0,2214,2053,52.0,38.0,541,216,1548,23.0,6.0,6.0,99.0,3.0,162,390,248,42.0,3.0,3.0,267,530,19.0,89,1.0,2.0,226,68,1.0,68,368,4.0,4.0,62,484,4.0,1.0,4.0,0.0,232,18.0,0.0,1.0,8.0,1.0,0.0,0.0,329,381,527,2.0,100,5.0,0.0,449,0.0,3.0,1.0,8.0,21.0,4.0,109,2.0,158,7.0,0.0,1.0,2.0,0.0,0.0,19,8.0,4.0,70,1.0,3.0,5.0,4.0,8.0,2.0,3.0,0.0,8,67,20.0,1.0,19.0,25.0,4.0,1.0,32,162,809,65.0,1.0,322,1.0,107,2.0,0.0,1.0,17.0,549,8.0,95,118,12.0,13.0,0.0,1.0,2.0,0.0
201408,1.2676666666666665,1698,33,460,506,269,113,60,221,12.0,5.0,1323,29,23.0,71,13.0,29,63,1.0,3.0,300,99,20.0,63,1.0,67,1166,6.0,1.0,4.0,1089,46.0,2056,1939,18.0,19.0,497,197,1522,23.0,9.0,11.0,83.0,2.0,179,385,210,37.0,2.0,25.0,246,496,21.0,60,3.0,7.0,193,47,4.0,120,331,6.0,4.0,64,512,2.0,0.0,0.0,0.0,219,13.0,0.0,0.0,3.0,6.0,0.0,0.0,378,366,394,0.0,99,1.0,0.0,444,0.0,4.0,0.0,12.0,26.0,4.0,67,4.0,115,9.0,0.0,0.0,1.0,0.0,0.0,41,2.0,7.0,77,0.0,9.0,2.0,0.0,9.0,1.0,0.0,4.0,27,58,4.0,2.0,24.0,1.0,0.0,7.0,63,195,702,23.0,2.0,104,14.0,99,0.0,0.0,0.0,5.0,710,2.0,77,195,3.0,8.0,0.0,0.0,2.0,0.0
201409,1.2670000000000001,1908,73,467,576,384,139,129,104,18.0,2.0,1561,61,31.0,66,8.0,35,58,2.0,8.0,297,96,12.0,52,9.0,59,1133,2.0,0.0,0.0,1332,21.0,2004,1902,82.0,41.0,561,258,1649,21.0,11.0,11.0,21.0,4.0,445,360,149,38.0,1.0,16.0,243,448,30.0,63,11.0,18.0,255,31,8.0,140,313,2.0,9.0,40,660,8.0,0.0,0.0,0.0,219,16.0,1.0,1.0,14.0,2.0,0.0,0.0,497,305,495,5.0,89,4.0,0.0,430,2.0,6.0,8.0,11.0,38.0,5.0,74,18.0,153,6.0,0.0,7.0,1.0,0.0,0.0,30,5.0,9.0,84,5.0,16.0,0.0,2.0,23.0,3.0,5.0,6.0,13,58,6.0,2.0,6.0,6.0,0.0,5.0,34,199,793,39.0,3.0,203,33.0,81,0.0,0.0,0.0,9.0,620,12.0,111,331,5.0,9.0,0.0,0.0,0.0,1.0
201410,1.2663333333333333,1942,61,568,595,313,177,54,133,32.0,2.0,1587,82,39.0,63,3.0,39,54,8.0,0.0,447,107,13.0,74,4.0,78,1272,4.0,9.0,0.0,1105,15.0,2295,2104,33.0,21.0,658,200,1921,13.0,2.0,5.0,21.0,1.0,188,340,230,30.0,5.0,6.0,344,518,46.0,117,0.0,6.0,262,27,4.0,81,478,5.0,17.0,110,589,6.0,0.0,0.0,0.0,211,8.0,0.0,2.0,10.0,1.0,0.0,0.0,412,320,421,2.0,153,2.0,0.0,369,0.0,7.0,0.0,16.0,42.0,2.0,79,9.0,196,2.0,0.0,5.0,3.0,0.0,0.0,66,6.0,4.0,101,0.0,9.0,4.0,1.0,16.0,2.0,3.0,3.0,20,51,13.0,3.0,5.0,12.0,4.0,8.0,40,231,773,45.0,1.0,178,6.0,122,0.0,0.0,0.0,14.0,670,8.0,104,188,3.0,11.0,0.0,0.0,1.0,0.0
201411,1.2656666666666665,2051,34,620,638,346,166,121,161,22.0,0.0,1624,33,39.0,69,5.0,28,61,4.0,7.0,502,117,46.0,50,1.0,74,1703,3.0,5.0,2.0,1642,20.0,3030,2870,33.0,31.0,1059,226,1838,22.0,0.0,24.0,41.0,1.0,390,379,298,37.0,33.0,19.0,337,632,77.0,88,1.0,16.0,288,47,2.0,78,813,0.0,17.0,94,610,5.0,0.0,0.0,0.0,245,14.0,0.0,2.0,7.0,6.0,0.0,0.0,422,358,566,2.0,51,4.0,1.0,427,0.0,8.0,2.0,16.0,30.0,1.0,152,11.0,206,7.0,0.0,1.0,0.0,0.0,0.0,93,9.0,9.0,91,0.0,9.0,1.0,7.0,17.0,0.0,4.0,5.0,31,73,14.0,2.0,10.0,11.0,0.0,2.0,47,263,1013,106.0,3.0,184,12.0,135,9.0,0.0,0.0,16.0,1057,8.0,122,147,2.0,1.0,0.0,0.0,1.0,0.0
201412,1.265,1526,51,420,494,196,151,125,171,16.0,4.0,1332,30,17.0,64,2.0,15,50,0.0,2.0,351,70,16.0,57,0.0,46,880,5.0,0.0,3.0,857,16.0,1926,1762,7.0,20.0,408,166,1452,26.0,0.0,9.0,31.0,7.0,186,282,191,35.0,26.0,7.0,263,436,42.0,126,1.0,9.0,202,19,1.0,37,377,3.0,9.0,60,474,3.0,3.0,0.0,1.0,186,9.0,1.0,2.0,3.0,4.0,0.0,0.0,309,262,434,1.0,52,0.0,0.0,411,0.0,1.0,0.0,20.0,11.0,0.0,129,4.0,152,2.0,0.0,0.0,1.0,0.0,0.0,73,10.0,4.0,56,11.0,8.0,1.0,0.0,8.0,1.0,1.0,4.0,33,41,11.0,2.0,7.0,12.0,2.0,3.0,46,212,731,29.0,1.0,161,37.0,85,6.0,0.0,0.0,15.0,571,4.0,76,119,4.0,5.0,0.0,0.0,0.0,0.0
