MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,1.6385,614,20,108,134,71,21,13,35,3,0.0,410,10.0,5.0,11,0.0,24,29,14.0,0.0,163,68,2.0,31,0.0,13,473,4.0,2.0,3.0,364,7,767,688,7.0,2,266,136,303,14.0,0.0,7.0,5.0,0.0,131,87,99,13.0,2.0,0.0,62,65,9.0,10,1.0,3.0,63,14,3.0,20,82,0.0,2.0,7,103,0.0,0.0,4.0,0.0,73,0.0,0.0,0.0,5.0,1.0,0.0,1.0,197,81,71,1.0,53,3.0,0.0,131,0.0,3.0,7.0,8.0,10.0,0.0,5.0,0.0,78,10.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,13.0,114,6.0,9.0,0.0,6.0,4.0,14.0,1.0,1.0,8.0,16,8.0,0.0,6.0,4.0,1.0,0.0,9.0,63,118,16.0,1.0,2.0,7.0,13,0.0,0.0,9.0,137,5.0,7,49,2.0,1.0,0.0,0.0,0.0,0.0
201210,1.6385833333333335,536,12,100,128,67,14,21,63,28,1.0,380,15.0,3.0,4,1.0,2,26,3.0,2.0,156,55,3.0,20,1.0,17,454,6.0,0.0,2.0,251,12,675,645,15.0,8,297,117,316,2.0,1.0,11.0,9.0,0.0,135,148,161,3.0,6.0,0.0,66,66,5.0,20,1.0,3.0,48,11,0.0,19,61,0.0,0.0,7,126,2.0,0.0,0.0,0.0,60,5.0,0.0,0.0,0.0,2.0,0.0,0.0,104,65,67,4.0,25,2.0,0.0,97,0.0,10.0,0.0,5.0,9.0,0.0,1.0,1.0,33,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,10.0,29,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,14,6.0,3.0,5.0,2.0,0.0,1.0,6.0,22,144,10.0,3.0,12.0,3.0,30,0.0,0.0,6.0,86,2.0,18,35,11.0,1.0,0.0,0.0,0.0,0.0
201211,1.6386666666666667,497,10,97,109,80,8,11,33,7,3.0,406,5.0,9.0,9,3.0,5,39,1.0,16.0,137,50,0.0,31,0.0,13,333,11.0,0.0,1.0,260,4,770,744,8.0,7,240,86,317,6.0,1.0,0.0,7.0,3.0,188,71,138,14.0,2.0,1.0,57,82,2.0,10,0.0,3.0,50,9,0.0,30,69,3.0,0.0,9,66,3.0,0.0,0.0,0.0,68,3.0,0.0,1.0,5.0,2.0,0.0,0.0,154,124,72,0.0,40,7.0,0.0,165,1.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,57,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,58,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,8,11.0,1.0,2.0,5.0,2.0,3.0,3.0,33,126,10.0,0.0,9.0,0.0,11,1.0,0.0,8.0,102,1.0,9,35,3.0,0.0,0.0,0.0,0.0,0.0
201212,1.63875,441,4,109,98,78,5,11,23,20,0.0,387,9.0,9.0,17,3.0,16,26,10.0,2.0,127,45,5.0,20,0.0,31,356,19.0,0.0,2.0,257,16,491,464,28.0,6,190,65,291,0.0,2.0,18.0,21.0,0.0,149,121,94,8.0,8.0,1.0,120,60,12.0,13,0.0,1.0,36,46,0.0,12,59,2.0,0.0,16,70,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,4.0,0.0,0.0,0.0,98,93,73,1.0,23,5.0,0.0,97,0.0,0.0,0.0,6.0,14.0,0.0,19.0,0.0,33,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,39,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,17,11.0,0.0,6.0,5.0,0.0,3.0,10.0,50,173,3.0,1.0,7.0,1.0,7,2.0,0.0,15.0,91,1.0,19,20,0.0,1.0,0.0,0.0,0.0,0.0
201301,1.6388333333333334,440,7,75,144,69,21,21,33,7,1.0,325,9.0,9.0,3,2.0,10,21,5.0,3.0,80,45,4.0,17,0.0,19,312,7.0,0.0,0.0,292,24,496,473,3.0,15,186,39,289,3.0,1.0,8.0,8.0,0.0,127,83,94,5.0,0.0,1.0,32,120,11.0,9,0.0,0.0,60,24,0.0,27,63,0.0,4.0,13,102,1.0,0.0,0.0,0.0,59,2.0,0.0,0.0,5.0,1.0,0.0,0.0,143,105,95,1.0,22,1.0,0.0,115,0.0,0.0,5.0,2.0,8.0,0.0,5.0,0.0,45,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,62,0.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,4,3.0,0.0,3.0,4.0,6.0,0.0,11.0,49,130,0.0,0.0,2.0,6.0,6,1.0,0.0,8.0,54,0.0,15,28,1.0,0.0,0.0,0.0,0.0,0.0
201302,1.6389166666666668,334,6,51,112,51,3,14,26,8,0.0,306,3.0,2.0,6,0.0,12,28,0.0,2.0,75,32,2.0,24,0.0,16,254,12.0,0.0,0.0,271,12,522,479,1.0,3,193,89,296,7.0,2.0,5.0,10.0,2.0,115,71,57,2.0,0.0,1.0,60,69,12.0,4,2.0,5.0,50,11,1.0,28,58,0.0,0.0,15,82,0.0,0.0,0.0,1.0,59,0.0,0.0,0.0,1.0,2.0,0.0,0.0,104,82,40,0.0,18,2.0,1.0,84,0.0,0.0,0.0,4.0,10.0,0.0,4.0,1.0,15,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,47,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,10,10.0,0.0,2.0,7.0,1.0,1.0,9.0,42,116,0.0,0.0,11.0,5.0,4,0.0,0.0,3.0,63,0.0,14,28,1.0,0.0,0.0,0.0,0.0,0.0
201303,1.639,425,8,130,148,66,5,16,72,15,0.0,410,11.0,6.0,15,3.0,12,37,2.0,1.0,111,55,2.0,12,0.0,27,430,16.0,0.0,2.0,327,13,650,637,12.0,5,257,109,327,6.0,0.0,23.0,16.0,0.0,138,115,128,8.0,0.0,1.0,73,74,6.0,13,0.0,2.0,51,31,2.0,17,74,1.0,0.0,15,89,2.0,1.0,0.0,0.0,84,1.0,0.0,2.0,11.0,0.0,0.0,0.0,92,125,81,0.0,36,2.0,0.0,92,0.0,3.0,0.0,4.0,10.0,1.0,3.0,0.0,59,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,81,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,27,23.0,1.0,1.0,14.0,0.0,3.0,14.0,47,133,3.0,0.0,2.0,3.0,19,3.0,0.0,2.0,94,1.0,16,25,5.0,4.0,0.0,0.0,0.0,0.0
201304,1.6393333333333333,190,2,57,67,31,7,6,19,3,0.0,195,8.0,0.0,8,0.0,11,13,1.0,1.0,50,20,0.0,8,0.0,9,205,9.0,0.0,1.0,177,4,233,212,2.0,6,118,40,119,0.0,0.0,3.0,5.0,0.0,183,58,68,0.0,0.0,1.0,46,34,4.0,7,0.0,2.0,28,8,0.0,5,37,0.0,0.0,7,63,1.0,0.0,3.0,0.0,32,2.0,0.0,0.0,5.0,0.0,0.0,0.0,32,35,53,0.0,21,3.0,0.0,56,0.0,0.0,1.0,9.0,6.0,0.0,1.0,0.0,28,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,29,1.0,0.0,0.0,1.0,22.0,2.0,3.0,0.0,3.0,20,3.0,0.0,0.0,0.0,1.0,3.0,5.0,27,81,0.0,0.0,6.0,24.0,7,2.0,0.0,3.0,108,2.0,6,38,3.0,3.0,0.0,0.0,0.0,0.0
201305,1.6396666666666666,283,9,56,73,48,3,19,8,31,0.0,246,8.0,0.0,7,1.0,12,12,0.0,0.0,64,29,4.0,7,0.0,9,155,4.0,0.0,0.0,205,1,326,305,3.0,3,122,48,106,1.0,0.0,2.0,70.0,0.0,73,73,54,4.0,0.0,1.0,35,31,2.0,11,0.0,0.0,47,6,0.0,5,37,0.0,1.0,9,156,0.0,0.0,1.0,0.0,59,16.0,0.0,0.0,8.0,3.0,2.0,0.0,84,112,58,3.0,21,0.0,0.0,171,0.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,32,4.0,0.0,4.0,0.0,0.0,0.0,7.0,27.0,2.0,26,3.0,5.0,0.0,7.0,22.0,2.0,1.0,2.0,2.0,8,16.0,0.0,33.0,1.0,1.0,1.0,4.0,42,83,4.0,0.0,3.0,18.0,3,0.0,0.0,2.0,169,0.0,3,205,2.0,0.0,0.0,0.0,0.0,0.0
201306,1.64,446,22,87,135,54,2,10,32,3,8.0,397,9.0,7.0,9,1.0,3,42,1.0,1.0,162,38,2.0,15,1.0,14,487,11.0,0.0,0.0,337,6,564,556,49.0,1,279,82,319,2.0,1.0,0.0,26.0,2.0,292,75,135,2.0,1.0,0.0,61,56,11.0,11,0.0,0.0,82,15,0.0,17,76,8.0,2.0,10,94,2.0,0.0,0.0,0.0,43,11.0,0.0,0.0,2.0,2.0,3.0,0.0,74,66,71,0.0,25,10.0,0.0,104,0.0,3.0,0.0,12.0,23.0,2.0,0.0,0.0,45,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,43,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,16,14.0,0.0,8.0,6.0,0.0,4.0,5.0,39,150,3.0,4.0,8.0,16.0,1,9.0,6.0,9.0,129,0.0,11,94,0.0,0.0,0.0,0.0,0.0,0.0
201307,1.6403333333333334,614,7,125,168,55,4,24,41,10,0.0,430,25.0,6.0,14,0.0,9,15,1.0,1.0,177,62,6.0,25,0.0,22,451,15.0,0.0,0.0,440,14,850,771,6.0,18,300,91,374,1.0,2.0,5.0,45.0,6.0,322,141,217,7.0,0.0,5.0,101,92,27.0,42,0.0,3.0,65,17,0.0,65,120,2.0,1.0,11,163,0.0,0.0,0.0,0.0,92,13.0,0.0,0.0,8.0,2.0,0.0,0.0,128,110,100,0.0,42,2.0,0.0,154,0.0,0.0,1.0,4.0,16.0,4.0,14.0,1.0,75,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,4.0,75,0.0,3.0,0.0,2.0,10.0,2.0,1.0,2.0,11.0,64,7.0,0.0,4.0,12.0,2.0,4.0,51.0,60,244,2.0,3.0,11.0,14.0,32,3.0,0.0,1.0,208,3.0,33,68,10.0,0.0,0.0,0.0,0.0,0.0
201308,1.6406666666666667,596,6,107,155,57,6,15,65,14,0.0,496,18.0,10.0,14,6.0,3,27,2.0,1.0,116,70,9.0,28,1.0,14,497,5.0,0.0,2.0,640,16,971,927,13.0,12,269,95,389,3.0,0.0,6.0,88.0,2.0,216,131,158,28.0,3.0,2.0,98,105,11.0,25,3.0,3.0,78,24,0.0,92,108,76.0,0.0,17,167,1.0,0.0,0.0,0.0,57,13.0,1.0,0.0,5.0,0.0,2.0,0.0,136,142,148,1.0,32,10.0,0.0,194,1.0,0.0,0.0,4.0,9.0,0.0,7.0,1.0,88,4.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,7.0,125,0.0,5.0,0.0,3.0,9.0,5.0,5.0,1.0,19.0,54,10.0,0.0,51.0,7.0,1.0,1.0,7.0,46,238,0.0,0.0,15.0,4.0,12,0.0,0.0,3.0,192,4.0,17,150,2.0,4.0,0.0,0.0,0.0,0.0
201309,1.641,585,21,97,117,78,8,37,48,18,0.0,445,12.0,6.0,4,6.0,7,30,8.0,10.0,115,72,3.0,42,1.0,21,685,20.0,0.0,5.0,485,36,923,901,29.0,11,307,64,428,4.0,0.0,5.0,22.0,0.0,312,102,160,12.0,0.0,0.0,103,86,13.0,16,0.0,2.0,69,31,1.0,91,106,15.0,0.0,23,129,2.0,0.0,0.0,0.0,91,2.0,0.0,0.0,14.0,3.0,2.0,0.0,144,128,158,6.0,29,5.0,0.0,154,0.0,1.0,0.0,26.0,19.0,0.0,15.0,0.0,77,2.0,0.0,4.0,1.0,0.0,0.0,30.0,0.0,3.0,53,0.0,2.0,0.0,3.0,18.0,0.0,6.0,0.0,9.0,64,6.0,0.0,23.0,6.0,4.0,1.0,11.0,62,170,11.0,2.0,30.0,7.0,16,0.0,0.0,4.0,140,2.0,22,70,15.0,8.0,0.0,0.0,1.0,0.0
201310,1.6413333333333333,752,19,128,164,90,18,20,101,12,0.0,502,12.0,11.0,6,1.0,12,39,5.0,0.0,185,80,3.0,34,5.0,22,463,17.0,0.0,2.0,746,33,909,913,18.0,14,364,162,498,9.0,11.0,13.0,6.0,0.0,312,138,248,14.0,0.0,0.0,76,115,21.0,25,5.0,2.0,80,39,0.0,36,72,3.0,0.0,20,226,2.0,0.0,0.0,0.0,94,7.0,0.0,0.0,9.0,0.0,0.0,0.0,146,146,143,1.0,59,3.0,0.0,175,0.0,0.0,0.0,14.0,15.0,0.0,9.0,0.0,67,2.0,0.0,6.0,0.0,0.0,0.0,22.0,3.0,2.0,35,0.0,6.0,1.0,1.0,9.0,3.0,0.0,3.0,13.0,25,5.0,1.0,13.0,4.0,0.0,0.0,16.0,154,154,5.0,0.0,9.0,2.0,4,1.0,0.0,7.0,125,8.0,21,93,0.0,2.0,0.0,0.0,0.0,0.0
201311,1.6416666666666666,674,16,187,219,76,52,14,48,41,0.0,540,17.0,6.0,14,0.0,14,30,5.0,1.0,218,111,9.0,52,3.0,34,521,12.0,6.0,0.0,459,20,989,958,11.0,24,273,198,508,5.0,3.0,34.0,27.0,0.0,301,167,259,11.0,5.0,2.0,149,105,34.0,101,3.0,2.0,112,27,0.0,47,127,0.0,2.0,12,179,0.0,0.0,0.0,0.0,113,0.0,0.0,1.0,6.0,1.0,0.0,2.0,144,213,112,2.0,67,28.0,0.0,232,1.0,3.0,1.0,10.0,6.0,0.0,19.0,0.0,80,6.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,47,0.0,1.0,0.0,4.0,7.0,2.0,1.0,0.0,5.0,29,204.0,2.0,15.0,5.0,1.0,2.0,28.0,68,212,7.0,1.0,15.0,228.0,15,0.0,0.0,5.0,173,6.0,29,198,2.0,8.0,0.0,0.0,0.0,0.0
201312,1.642,525,13,81,148,73,8,32,72,12,3.0,447,8.0,15.0,20,0.0,16,39,0.0,3.0,134,66,14.0,45,0.0,31,409,13.0,0.0,2.0,448,15,752,722,14.0,17,258,87,335,5.0,0.0,25.0,17.0,0.0,176,113,119,13.0,5.0,0.0,106,85,22.0,75,0.0,3.0,102,17,0.0,13,167,0.0,0.0,12,130,1.0,0.0,3.0,0.0,94,3.0,0.0,0.0,8.0,6.0,0.0,0.0,86,102,117,0.0,37,9.0,0.0,127,0.0,4.0,0.0,18.0,17.0,2.0,11.0,2.0,41,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,29,1.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,1.0,31,25.0,0.0,5.0,11.0,0.0,4.0,26.0,80,254,3.0,1.0,7.0,66.0,1,3.0,0.0,2.0,123,0.0,24,65,5.0,2.0,0.0,0.0,0.0,0.0
201401,1.6423333333333334,451,7,98,154,83,9,7,43,7,0.0,325,10.0,5.0,6,3.0,8,21,0.0,6.0,98,59,0.0,27,9.0,23,437,10.0,0.0,0.0,421,3,751,718,0.0,7,212,91,327,4.0,4.0,33.0,10.0,0.0,139,76,162,2.0,1.0,4.0,89,98,14.0,17,0.0,2.0,55,27,2.0,22,87,1.0,2.0,9,106,6.0,0.0,0.0,0.0,78,3.0,0.0,0.0,7.0,1.0,0.0,0.0,64,77,66,0.0,28,7.0,0.0,140,0.0,0.0,0.0,10.0,12.0,0.0,4.0,0.0,43,3.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,40,7.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,14,8.0,0.0,1.0,0.0,1.0,3.0,16.0,47,144,6.0,2.0,9.0,4.0,12,0.0,0.0,8.0,93,3.0,17,19,5.0,7.0,0.0,0.0,0.0,0.0
201402,1.6426666666666667,669,12,83,167,82,16,14,59,28,0.0,480,10.0,7.0,15,8.0,7,90,3.0,4.0,145,75,17.0,30,0.0,33,750,26.0,0.0,0.0,744,11,920,893,27.0,12,919,239,412,6.0,1.0,21.0,6.0,1.0,232,107,156,1.0,2.0,0.0,76,88,3.0,8,0.0,1.0,133,30,3.0,41,111,1.0,0.0,9,113,3.0,0.0,1.0,0.0,75,1.0,0.0,0.0,12.0,3.0,0.0,0.0,129,107,74,0.0,31,8.0,0.0,184,0.0,0.0,0.0,10.0,21.0,1.0,2.0,0.0,62,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,62,1.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,28.0,31,18.0,0.0,0.0,16.0,0.0,3.0,12.0,37,193,2.0,1.0,14.0,0.0,4,0.0,0.0,9.0,105,2.0,11,42,16.0,4.0,0.0,0.0,0.0,0.0
201403,1.643,753,5,257,186,131,44,17,49,7,22.0,584,7.0,11.0,12,1.0,27,41,11.0,3.0,195,86,15.0,32,0.0,38,608,32.0,0.0,2.0,524,20,837,814,17.0,17,475,178,599,5.0,9.0,8.0,35.0,1.0,311,175,219,11.0,0.0,4.0,106,115,14.0,24,1.0,2.0,147,27,0.0,45,112,1.0,0.0,22,240,2.0,0.0,0.0,0.0,125,9.0,0.0,1.0,16.0,10.0,0.0,0.0,197,201,170,2.0,40,11.0,0.0,283,0.0,3.0,0.0,19.0,22.0,9.0,21.0,3.0,93,5.0,0.0,37.0,0.0,0.0,0.0,36.0,22.0,66.0,353,1.0,14.0,6.0,36.0,26.0,2.0,0.0,15.0,27.0,51,11.0,5.0,21.0,5.0,1.0,5.0,71.0,56,276,15.0,54.0,9.0,2.0,30,0.0,0.0,6.0,213,7.0,31,30,5.0,3.0,0.0,0.0,0.0,0.0
201404,1.6495,636,11,159,201,114,5,13,62,13,7.0,612,4.0,19.0,13,3.0,14,39,2.0,4.0,178,82,2.0,31,2.0,48,643,17.0,0.0,2.0,651,13,849,798,11.0,9,234,146,573,3.0,5.0,7.0,19.0,0.0,290,129,261,8.0,1.0,2.0,84,80,22.0,25,2.0,2.0,112,22,4.0,47,117,1.0,0.0,35,134,3.0,0.0,2.0,0.0,103,5.0,0.0,2.0,16.0,3.0,2.0,0.0,146,164,114,0.0,51,1.0,0.0,224,4.0,0.0,1.0,9.0,26.0,5.0,2.0,1.0,81,0.0,0.0,21.0,0.0,0.0,0.0,19.0,3.0,46.0,250,61.0,21.0,3.0,25.0,11.0,0.0,1.0,9.0,3.0,36,24.0,0.0,21.0,4.0,5.0,4.0,39.0,58,170,9.0,30.0,10.0,101.0,31,6.0,0.0,9.0,154,10.0,30,70,0.0,5.0,0.0,0.0,0.0,0.0
201405,1.656,690,11,137,224,147,23,40,61,44,0.0,493,14.0,10.0,63,0.0,25,19,1.0,1.0,197,52,4.0,56,1.0,56,527,11.0,0.0,0.0,421,20,848,765,75.0,8,242,77,392,6.0,8.0,13.0,35.0,1.0,143,143,154,8.0,0.0,7.0,82,101,11.0,13,0.0,9.0,121,4,5.0,33,78,0.0,0.0,34,138,3.0,0.0,0.0,0.0,86,4.0,0.0,13.0,30.0,1.0,0.0,0.0,167,235,118,0.0,97,13.0,0.0,145,0.0,2.0,0.0,1.0,8.0,0.0,11.0,0.0,75,0.0,0.0,6.0,2.0,0.0,0.0,13.0,2.0,10.0,169,11.0,1.0,0.0,42.0,21.0,0.0,3.0,0.0,12.0,55,14.0,2.0,6.0,6.0,2.0,5.0,52.0,57,258,17.0,2.0,97.0,24.0,72,1.0,2.0,5.0,213,51.0,33,55,8.0,2.0,0.0,0.0,0.0,0.0
201406,1.6625,666,9,116,154,108,9,46,95,23,0.0,502,15.0,11.0,20,3.0,14,50,2.0,2.0,117,74,7.0,16,1.0,19,805,18.0,0.0,0.0,843,6,1091,1021,10.0,8,294,101,427,2.0,0.0,21.0,12.0,1.0,197,102,153,6.0,3.0,1.0,94,46,5.0,16,1.0,0.0,107,26,0.0,18,112,1.0,0.0,14,143,0.0,0.0,0.0,0.0,117,2.0,0.0,3.0,8.0,2.0,0.0,0.0,179,142,89,0.0,65,9.0,0.0,150,0.0,7.0,0.0,4.0,31.0,2.0,2.0,0.0,56,2.0,0.0,3.0,1.0,0.0,0.0,10.0,9.0,7.0,110,2.0,4.0,3.0,9.0,1.0,3.0,7.0,2.0,11.0,44,33.0,0.0,2.0,9.0,0.0,1.0,13.0,61,140,14.0,5.0,6.0,18.0,13,2.0,0.0,5.0,159,2.0,15,43,4.0,0.0,0.0,0.0,4.0,0.0
201407,1.669,773,19,156,210,89,8,32,65,86,0.0,482,20.0,14.0,27,0.0,6,15,8.0,0.0,90,50,7.0,44,1.0,28,551,12.0,0.0,1.0,366,8,1080,982,69.0,13,185,115,367,15.0,7.0,10.0,37.0,0.0,124,172,185,5.0,1.0,0.0,110,99,28.0,55,0.0,1.0,90,36,4.0,53,135,0.0,0.0,20,214,0.0,0.0,0.0,0.0,43,7.0,0.0,0.0,21.0,0.0,0.0,0.0,104,134,112,2.0,70,9.0,0.0,150,0.0,8.0,0.0,4.0,9.0,0.0,2.0,2.0,74,1.0,0.0,3.0,2.0,0.0,0.0,15.0,4.0,5.0,55,0.0,5.0,0.0,2.0,3.0,2.0,2.0,1.0,12.0,54,6.0,0.0,2.0,14.0,0.0,0.0,18.0,54,208,1.0,0.0,7.0,11.0,29,7.0,0.0,0.0,390,6.0,36,57,12.0,3.0,0.0,0.0,0.0,0.0
201408,1.6755,528,9,106,157,76,12,27,34,80,0.0,423,17.0,9.0,23,2.0,8,36,4.0,2.0,119,46,2.0,25,0.0,23,340,7.0,0.0,0.0,386,14,688,656,4.0,27,144,105,370,2.0,0.0,12.0,55.0,0.0,181,151,170,21.0,2.0,2.0,83,91,11.0,52,1.0,4.0,77,4,0.0,79,135,0.0,1.0,12,236,0.0,0.0,0.0,0.0,73,4.0,0.0,0.0,10.0,1.0,0.0,0.0,99,182,156,2.0,68,5.0,0.0,133,0.0,2.0,1.0,4.0,10.0,0.0,44.0,2.0,44,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,45,0.0,0.0,1.0,9.0,17.0,0.0,0.0,0.0,14.0,24,13.0,6.0,6.0,5.0,2.0,1.0,22.0,51,279,4.0,3.0,24.0,13.0,70,11.0,0.0,6.0,214,22.0,27,59,3.0,0.0,0.0,0.0,0.0,0.0
201409,1.682,616,16,137,233,79,13,30,66,25,1.0,483,9.0,6.0,19,0.0,20,44,0.0,0.0,190,68,1.0,23,0.0,15,424,21.0,0.0,4.0,521,26,791,740,14.0,15,197,89,451,1.0,1.0,3.0,30.0,0.0,220,188,207,5.0,2.0,3.0,95,99,13.0,34,0.0,4.0,112,12,1.0,34,108,0.0,0.0,18,167,1.0,0.0,1.0,0.0,71,5.0,0.0,0.0,15.0,3.0,0.0,0.0,113,166,134,0.0,32,4.0,0.0,197,0.0,2.0,0.0,10.0,12.0,0.0,29.0,0.0,66,0.0,0.0,2.0,9.0,0.0,0.0,20.0,1.0,18.0,92,0.0,4.0,0.0,5.0,37.0,4.0,4.0,0.0,8.0,31,5.0,0.0,17.0,3.0,1.0,11.0,21.0,150,276,5.0,4.0,42.0,5.0,43,0.0,0.0,3.0,172,2.0,16,43,6.0,4.0,0.0,0.0,0.0,0.0
201410,1.6885,613,11,144,151,80,13,9,114,8,0.0,609,20.0,7.0,24,1.0,20,34,4.0,1.0,141,47,4.0,30,1.0,23,359,12.0,0.0,1.0,456,3,750,723,36.0,10,257,112,568,5.0,5.0,9.0,18.0,1.0,158,140,253,12.0,0.0,1.0,97,140,9.0,38,0.0,0.0,107,41,11.0,67,110,0.0,3.0,24,222,4.0,0.0,0.0,0.0,87,4.0,0.0,0.0,14.0,2.0,0.0,0.0,153,187,224,6.0,49,5.0,2.0,182,0.0,0.0,2.0,16.0,19.0,0.0,20.0,1.0,64,5.0,0.0,3.0,0.0,0.0,0.0,23.0,4.0,18.0,117,0.0,7.0,0.0,10.0,27.0,2.0,0.0,3.0,7.0,38,8.0,5.0,60.0,4.0,4.0,8.0,14.0,130,327,1.0,1.0,21.0,7.0,16,4.0,1.0,10.0,124,5.0,28,36,12.0,2.0,0.0,0.0,0.0,0.0
201411,1.6949999999999998,538,7,145,206,108,11,15,41,2,0.0,418,18.0,8.0,32,6.0,22,35,3.0,0.0,131,102,4.0,38,1.0,29,445,8.0,0.0,1.0,513,14,788,768,9.0,14,246,102,489,3.0,0.0,13.0,5.0,0.0,226,154,208,13.0,0.0,0.0,108,80,11.0,16,0.0,2.0,82,10,6.0,111,74,1.0,1.0,13,147,2.0,0.0,1.0,0.0,105,1.0,0.0,0.0,4.0,0.0,0.0,0.0,166,174,143,0.0,19,13.0,1.0,147,0.0,1.0,0.0,6.0,20.0,3.0,13.0,1.0,67,4.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,88,1.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,7.0,27,12.0,0.0,5.0,0.0,1.0,2.0,7.0,60,181,2.0,4.0,9.0,11.0,6,5.0,0.0,0.0,142,1.0,11,50,1.0,1.0,0.0,0.0,0.0,0.0
201412,1.7014999999999998,651,25,131,181,88,16,30,40,3,1.0,620,8.0,19.0,18,4.0,29,22,0.0,3.0,169,90,22.0,63,2.0,17,424,13.0,0.0,0.0,473,14,713,642,4.0,26,247,91,523,5.0,2.0,8.0,13.0,2.0,156,198,199,10.0,3.0,5.0,137,108,5.0,45,1.0,1.0,96,10,1.0,137,144,0.0,6.0,10,138,0.0,0.0,0.0,1.0,88,0.0,0.0,0.0,17.0,0.0,0.0,0.0,118,175,191,4.0,46,13.0,0.0,197,2.0,2.0,7.0,23.0,18.0,3.0,37.0,1.0,80,2.0,0.0,4.0,0.0,0.0,0.0,10.0,2.0,16.0,78,32.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,39,4.0,1.0,16.0,3.0,4.0,11.0,12.0,118,236,5.0,2.0,7.0,5.0,7,5.0,0.0,8.0,139,0.0,28,44,25.0,2.0,0.0,0.0,5.0,0.0
