MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,2.535333333333333,368,8.0,65,60,46,8,15,8,4.0,0.0,288,6,12,24,0.0,20,10,10.0,0.0,128,10,8.0,3,9.0,1,257,9.0,0.0,0.0,263,3.0,310,303,15.0,7.0,126,21,182,8.0,7.0,2.0,1.0,1.0,179,56,20,7.0,1.0,1.0,61,62,7,20,0.0,15.0,31,5.0,1.0,16,64,0.0,0.0,14,76,2.0,8.0,0.0,0.0,57,4,0.0,0.0,3.0,6.0,0.0,0.0,96,54,100,5.0,22,1.0,0.0,91,0.0,0.0,0.0,0.0,9.0,1.0,5,4.0,41,0.0,0.0,2.0,0.0,0.0,0.0,9,1.0,0.0,19,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,11,3.0,1.0,1.0,0.0,0.0,0.0,2.0,14,26,132,20.0,1.0,6,3,15,1.0,0.0,0.0,2.0,123,2.0,6,29,2.0,2.0,0.0,0.0,1.0,0.0
201006,2.5305,259,0.0,56,61,14,3,8,16,2.0,0.0,213,9,15,16,0.0,3,10,21.0,0.0,27,29,0.0,15,4.0,15,160,0.0,1.0,1.0,187,2.0,287,274,2.0,4.0,139,29,131,0.0,4.0,0.0,1.0,1.0,92,24,38,0.0,0.0,0.0,39,63,2,8,0.0,2.0,26,0.0,0.0,4,19,0.0,0.0,2,63,0.0,0.0,0.0,0.0,45,7,0.0,0.0,0.0,1.0,0.0,0.0,44,33,123,1.0,27,0.0,0.0,57,0.0,4.0,0.0,0.0,8.0,0.0,3,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,10,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,9,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4,24,129,2.0,0.0,6,4,11,1.0,0.0,0.0,1.0,76,6.0,23,14,8.0,0.0,0.0,0.0,1.0,1.0
201007,2.5256666666666665,401,4.0,57,89,59,15,18,8,3.0,0.0,370,10,9,8,1.0,15,17,6.0,1.0,60,17,3.0,14,5.0,5,169,0.0,0.0,0.0,207,11.0,349,346,1.0,0.0,117,31,258,4.0,11.0,3.0,2.0,0.0,42,58,26,0.0,0.0,3.0,24,85,17,6,2.0,3.0,36,7.0,0.0,6,51,0.0,0.0,11,54,1.0,0.0,0.0,0.0,54,2,0.0,0.0,8.0,0.0,0.0,0.0,86,79,138,5.0,44,0.0,0.0,108,0.0,0.0,1.0,3.0,6.0,1.0,6,2.0,81,0.0,0.0,2.0,4.0,0.0,0.0,20,2.0,3.0,27,0.0,0.0,1.0,4.0,13.0,0.0,10.0,2.0,16.0,13,4.0,1.0,8.0,0.0,0.0,0.0,1.0,11,21,169,1.0,0.0,22,9,26,7.0,0.0,0.0,3.0,162,3.0,10,45,2.0,0.0,0.0,0.0,0.0,0.0
201008,2.520833333333333,1186,11.0,205,266,200,57,50,132,1.0,1.0,1119,17,17,36,7.0,18,41,38.0,3.0,213,57,12.0,11,15.0,28,496,4.0,0.0,0.0,527,18.0,1090,1062,3.0,18.0,278,87,913,8.0,4.0,6.0,13.0,3.0,168,192,76,20.0,2.0,2.0,165,125,25,37,1.0,17.0,155,19.0,3.0,59,143,0.0,1.0,21,188,0.0,0.0,0.0,0.0,204,24,0.0,4.0,2.0,5.0,0.0,0.0,372,180,344,1.0,54,11.0,0.0,281,0.0,1.0,3.0,5.0,31.0,3.0,48,3.0,118,1.0,0.0,0.0,0.0,0.0,1.0,31,0.0,0.0,60,0.0,0.0,0.0,2.0,14.0,3.0,7.0,35.0,21.0,50,7.0,5.0,10.0,5.0,0.0,3.0,7.0,22,90,582,12.0,3.0,18,6,45,12.0,0.0,0.0,8.0,258,8.0,32,86,4.0,2.0,0.0,0.0,1.0,0.0
201009,2.516,979,5.0,186,181,131,35,40,73,5.0,0.0,872,34,33,44,3.0,24,27,10.0,4.0,203,60,27.0,26,1.0,10,485,0.0,0.0,0.0,710,33.0,1069,1045,26.0,20.0,388,74,643,5.0,7.0,4.0,5.0,3.0,172,193,82,0.0,13.0,2.0,135,188,16,40,0.0,21.0,126,18.0,3.0,45,182,0.0,1.0,15,247,5.0,0.0,0.0,0.0,184,4,1.0,0.0,15.0,3.0,0.0,0.0,197,196,327,3.0,59,9.0,3.0,245,0.0,3.0,0.0,10.0,33.0,6.0,21,0.0,149,3.0,0.0,1.0,0.0,0.0,2.0,20,0.0,0.0,32,0.0,4.0,2.0,2.0,11.0,4.0,1.0,7.0,2.0,52,13.0,2.0,15.0,6.0,0.0,2.0,9.0,17,54,489,21.0,2.0,25,27,63,1.0,0.0,0.0,8.0,266,3.0,33,83,3.0,6.0,0.0,2.0,0.0,1.0
201010,2.5111666666666665,1016,33.0,195,220,89,22,50,25,0.0,0.0,721,38,13,45,2.0,23,55,6.0,7.0,194,49,12.0,23,0.0,12,603,2.0,0.0,0.0,663,42.0,940,882,11.0,28.0,312,59,478,9.0,6.0,0.0,2.0,0.0,169,203,50,24.0,14.0,6.0,120,182,22,33,2.0,2.0,163,18.0,1.0,106,192,0.0,3.0,22,188,4.0,1.0,6.0,0.0,179,4,0.0,0.0,10.0,5.0,0.0,0.0,242,161,501,4.0,74,3.0,3.0,223,0.0,5.0,4.0,0.0,15.0,1.0,22,2.0,105,4.0,0.0,2.0,1.0,0.0,0.0,38,3.0,3.0,47,0.0,15.0,0.0,0.0,10.0,24.0,2.0,7.0,3.0,48,9.0,1.0,4.0,5.0,0.0,1.0,3.0,18,65,594,6.0,0.0,34,86,42,0.0,0.0,0.0,10.0,283,0.0,50,45,3.0,2.0,0.0,0.0,1.0,0.0
201011,2.506333333333333,1037,26.0,184,193,74,23,43,68,1.0,1.0,780,16,26,41,3.0,22,60,11.0,0.0,164,92,9.0,22,5.0,18,806,0.0,0.0,0.0,776,62.0,1077,1064,10.0,22.0,347,67,573,6.0,7.0,5.0,24.0,5.0,394,215,51,21.0,2.0,6.0,119,205,22,81,2.0,3.0,151,50.0,1.0,31,285,2.0,3.0,25,297,1.0,0.0,1.0,0.0,168,19,0.0,0.0,11.0,5.0,0.0,0.0,205,163,338,0.0,61,11.0,2.0,248,3.0,3.0,1.0,8.0,8.0,3.0,18,0.0,152,0.0,0.0,0.0,0.0,0.0,0.0,34,3.0,11.0,57,0.0,5.0,0.0,15.0,13.0,1.0,4.0,1.0,8.0,30,3.0,3.0,9.0,20.0,0.0,6.0,5.0,30,163,490,18.0,0.0,20,29,24,2.0,0.0,2.0,4.0,314,10.0,25,210,5.0,1.0,0.0,0.0,0.0,0.0
201012,2.5015,1036,23.0,197,210,75,17,77,23,19.0,0.0,862,33,36,57,7.0,37,30,27.0,5.0,174,45,6.0,22,1.0,23,406,3.0,0.0,0.0,679,53.0,694,676,11.0,30.0,298,81,515,5.0,8.0,0.0,13.0,1.0,212,161,64,4.0,8.0,5.0,97,208,21,32,1.0,9.0,144,16.0,3.0,35,124,1.0,0.0,87,305,6.0,0.0,1.0,0.0,185,31,0.0,2.0,8.0,3.0,0.0,0.0,204,265,475,19.0,65,8.0,0.0,242,4.0,4.0,1.0,10.0,8.0,7.0,35,1.0,173,0.0,0.0,3.0,0.0,0.0,0.0,35,5.0,3.0,67,0.0,3.0,1.0,5.0,2.0,5.0,7.0,4.0,5.0,42,11.0,2.0,9.0,4.0,0.0,0.0,6.0,11,100,588,26.0,5.0,51,15,58,3.0,0.0,0.0,15.0,372,5.0,43,104,8.0,5.0,0.0,0.0,1.0,1.0
201101,2.4966666666666666,945,9.0,177,218,103,22,31,30,0.0,0.0,839,15,61,48,7.0,31,35,2.0,1.0,204,32,9.0,33,2.0,51,567,3.0,3.0,5.0,898,54.0,952,870,15.0,23.0,489,165,584,3.0,3.0,3.0,3.0,2.0,134,217,50,4.0,6.0,2.0,107,168,17,62,2.0,20.0,154,22.0,2.0,113,138,0.0,6.0,99,198,1.0,0.0,0.0,0.0,179,7,0.0,0.0,3.0,6.0,0.0,0.0,227,153,319,17.0,64,1.0,0.0,303,0.0,0.0,1.0,5.0,30.0,1.0,21,5.0,164,2.0,0.0,0.0,0.0,0.0,0.0,34,2.0,6.0,69,0.0,6.0,0.0,1.0,9.0,0.0,2.0,5.0,1.0,43,17.0,10.0,6.0,9.0,0.0,3.0,3.0,16,64,430,4.0,7.0,19,19,39,1.0,0.0,0.0,17.0,288,9.0,43,106,6.0,1.0,0.0,1.0,0.0,1.0
201102,2.4918333333333336,927,16.0,239,186,162,19,32,28,1.0,1.0,837,11,32,47,9.0,23,41,7.0,2.0,196,30,16.0,35,2.0,13,474,9.0,0.0,1.0,750,24.0,913,879,36.0,28.0,288,101,532,19.0,7.0,6.0,4.0,2.0,108,185,87,3.0,0.0,0.0,120,145,33,55,12.0,4.0,105,1.0,4.0,26,192,0.0,1.0,50,195,0.0,3.0,0.0,0.0,149,8,0.0,0.0,7.0,4.0,0.0,0.0,224,222,316,1.0,24,4.0,0.0,301,0.0,8.0,2.0,10.0,17.0,2.0,24,11.0,159,1.0,0.0,2.0,4.0,0.0,0.0,48,7.0,8.0,68,0.0,13.0,0.0,2.0,26.0,0.0,6.0,2.0,13.0,74,6.0,3.0,5.0,2.0,0.0,5.0,3.0,21,69,248,12.0,2.0,20,36,45,7.0,0.0,0.0,10.0,374,7.0,53,130,11.0,3.0,0.0,0.0,1.0,2.0
201103,2.487,1230,43.0,284,235,132,24,60,25,7.0,5.0,912,22,40,82,7.0,32,75,3.0,8.0,193,54,8.0,52,1.0,14,671,6.0,0.0,1.0,923,40.0,1046,998,7.0,23.0,446,107,622,10.0,10.0,0.0,5.0,2.0,180,233,88,11.0,12.0,1.0,190,203,29,71,2.0,7.0,189,29.0,1.0,49,197,0.0,1.0,57,256,3.0,0.0,0.0,0.0,196,27,0.0,0.0,9.0,10.0,1.0,0.0,241,182,442,18.0,47,14.0,0.0,290,0.0,2.0,1.0,12.0,33.0,3.0,12,29.0,220,1.0,1.0,2.0,0.0,0.0,0.0,68,2.0,8.0,105,0.0,5.0,6.0,9.0,19.0,4.0,10.0,1.0,14.0,39,37.0,8.0,8.0,15.0,0.0,0.0,9.0,29,73,484,20.0,0.0,34,24,75,2.0,0.0,0.0,23.0,613,8.0,79,123,5.0,8.0,0.0,0.0,3.0,8.0
201104,2.4793333333333334,1099,14.0,288,226,108,29,73,39,9.0,0.0,948,17,24,93,0.0,27,46,11.0,4.0,255,60,16.0,39,0.0,18,634,0.0,0.0,0.0,852,26.0,1381,1314,29.0,25.0,331,82,651,9.0,3.0,6.0,19.0,5.0,147,187,65,0.0,6.0,2.0,133,178,12,50,0.0,20.0,168,30.0,2.0,67,210,0.0,0.0,36,252,6.0,0.0,0.0,1.0,194,14,0.0,1.0,11.0,5.0,0.0,0.0,263,253,616,10.0,83,10.0,0.0,324,0.0,6.0,3.0,13.0,52.0,18.0,29,20.0,212,3.0,0.0,12.0,0.0,0.0,0.0,38,7.0,7.0,118,0.0,1.0,5.0,3.0,29.0,10.0,0.0,2.0,7.0,45,5.0,9.0,13.0,5.0,0.0,6.0,13.0,19,98,426,17.0,5.0,45,14,182,5.0,0.0,0.0,5.0,438,2.0,33,87,2.0,4.0,0.0,0.0,3.0,0.0
201105,2.4716666666666667,1113,18.0,219,248,107,33,33,42,8.0,0.0,736,31,10,46,8.0,29,19,8.0,0.0,161,63,35.0,35,5.0,26,479,0.0,0.0,3.0,694,17.0,940,935,5.0,20.0,290,89,493,7.0,8.0,0.0,9.0,1.0,78,147,110,3.0,3.0,1.0,135,167,13,54,5.0,5.0,178,27.0,4.0,31,158,0.0,5.0,51,189,7.0,3.0,0.0,1.0,145,16,0.0,0.0,8.0,7.0,4.0,0.0,203,142,490,4.0,57,5.0,0.0,253,0.0,0.0,2.0,5.0,19.0,0.0,16,0.0,155,5.0,0.0,11.0,2.0,0.0,0.0,42,1.0,2.0,55,0.0,2.0,1.0,3.0,45.0,2.0,28.0,16.0,18.0,24,13.0,8.0,3.0,0.0,0.0,0.0,3.0,32,120,339,37.0,8.0,83,10,76,23.0,0.0,0.0,5.0,680,4.0,96,118,63.0,31.0,0.0,0.0,10.0,0.0
201106,2.464,1026,23.0,147,236,73,17,35,29,8.0,1.0,692,28,29,58,12.0,19,26,1.0,4.0,149,49,8.0,31,2.0,17,493,0.0,0.0,0.0,464,30.0,954,934,3.0,29.0,283,55,570,9.0,1.0,1.0,0.0,7.0,73,191,68,5.0,3.0,2.0,119,235,24,46,0.0,2.0,118,20.0,0.0,59,164,0.0,3.0,30,167,0.0,0.0,0.0,0.0,181,13,2.0,0.0,12.0,0.0,0.0,0.0,189,149,437,0.0,75,5.0,0.0,182,1.0,2.0,1.0,7.0,16.0,0.0,28,0.0,96,0.0,0.0,2.0,0.0,0.0,0.0,21,2.0,2.0,55,0.0,2.0,2.0,3.0,33.0,0.0,5.0,9.0,6.0,28,17.0,3.0,9.0,10.0,0.0,0.0,0.0,22,49,410,10.0,7.0,49,2,31,26.0,0.0,0.0,14.0,581,6.0,31,87,19.0,14.0,0.0,0.0,5.0,1.0
201107,2.4563333333333333,1367,19.0,276,289,115,40,68,48,13.0,4.0,1214,32,59,181,2.0,13,37,16.0,10.0,280,47,18.0,103,4.0,11,753,3.0,0.0,5.0,902,29.0,1899,1866,49.0,37.0,431,109,568,8.0,22.0,3.0,3.0,4.0,149,358,193,6.0,8.0,0.0,266,389,41,342,3.0,128.0,348,23.0,0.0,45,227,0.0,20.0,49,402,3.0,3.0,0.0,1.0,281,7,0.0,6.0,2.0,8.0,0.0,0.0,247,163,481,9.0,79,11.0,0.0,285,0.0,4.0,0.0,12.0,14.0,2.0,28,0.0,237,3.0,0.0,1.0,0.0,0.0,0.0,32,5.0,11.0,79,0.0,5.0,1.0,4.0,24.0,2.0,7.0,41.0,12.0,67,21.0,13.0,12.0,6.0,0.0,0.0,5.0,51,124,373,17.0,13.0,66,52,141,2.0,0.0,0.0,19.0,416,11.0,177,109,5.0,1.0,0.0,0.0,0.0,0.0
201108,2.4486666666666665,1288,29.0,265,253,128,17,89,75,13.0,0.0,1061,21,32,86,5.0,14,45,24.0,0.0,184,52,14.0,117,1.0,39,709,7.0,0.0,2.0,701,29.0,1651,1591,39.0,43.0,433,101,689,9.0,5.0,1.0,7.0,2.0,120,321,113,6.0,8.0,7.0,387,291,37,304,0.0,50.0,285,21.0,3.0,30,190,3.0,10.0,56,327,5.0,0.0,0.0,0.0,232,17,2.0,0.0,17.0,6.0,0.0,0.0,335,156,483,0.0,121,6.0,0.0,262,0.0,2.0,3.0,7.0,18.0,2.0,28,0.0,255,6.0,0.0,0.0,4.0,0.0,0.0,42,9.0,1.0,39,0.0,2.0,0.0,9.0,21.0,0.0,0.0,17.0,26.0,37,9.0,23.0,5.0,0.0,0.0,0.0,5.0,20,102,471,57.0,5.0,44,15,113,3.0,0.0,0.0,9.0,486,6.0,157,109,3.0,4.0,0.0,0.0,1.0,0.0
201109,2.441,1512,35.0,319,339,131,49,77,104,112.0,2.0,1110,27,25,88,5.0,41,54,30.0,1.0,153,57,6.0,46,2.0,21,584,5.0,0.0,0.0,793,49.0,1525,1437,5.0,22.0,357,98,698,12.0,7.0,4.0,6.0,1.0,93,315,136,29.0,10.0,3.0,252,216,29,109,0.0,25.0,207,33.0,0.0,19,199,12.0,2.0,34,384,2.0,4.0,0.0,0.0,218,9,0.0,2.0,6.0,11.0,0.0,1.0,298,228,651,14.0,142,1.0,0.0,305,0.0,3.0,0.0,8.0,36.0,3.0,58,1.0,282,12.0,0.0,4.0,0.0,0.0,0.0,63,7.0,1.0,107,8.0,21.0,3.0,5.0,39.0,10.0,12.0,1.0,23.0,57,1.0,13.0,3.0,19.0,0.0,1.0,5.0,87,144,588,38.0,0.0,69,237,88,12.0,0.0,0.0,7.0,893,7.0,93,185,2.0,8.0,0.0,0.0,1.0,3.0
201110,2.4333333333333336,1658,21.0,414,454,111,93,111,77,19.0,13.0,978,26,27,66,3.0,34,31,11.0,0.0,290,58,10.0,63,2.0,41,451,0.0,3.0,0.0,755,62.0,1375,1342,3.0,28.0,469,227,915,22.0,12.0,0.0,2.0,5.0,291,274,78,31.0,8.0,6.0,185,175,290,138,10.0,14.0,165,10.0,0.0,18,178,0.0,30.0,179,278,7.0,1.0,0.0,0.0,219,36,0.0,2.0,6.0,43.0,0.0,0.0,284,290,892,10.0,84,2.0,0.0,328,0.0,3.0,0.0,31.0,29.0,1.0,33,0.0,422,15.0,0.0,5.0,1.0,1.0,0.0,311,7.0,2.0,123,2.0,5.0,5.0,4.0,98.0,9.0,37.0,8.0,162.0,86,21.0,7.0,6.0,3.0,0.0,0.0,33.0,121,166,821,38.0,0.0,188,575,74,93.0,2.0,0.0,14.0,1572,27.0,442,284,47.0,117.0,0.0,1.0,2.0,0.0
201111,2.425666666666667,1482,25.0,304,377,138,57,92,34,17.0,0.0,1035,32,189,74,5.0,22,51,14.0,1.0,227,51,12.0,60,2.0,18,551,5.0,2.0,4.0,902,16.0,1225,1196,65.0,29.0,440,118,824,22.0,6.0,10.0,7.0,4.0,120,317,99,65.0,2.0,5.0,160,198,225,61,10.0,3.0,213,6.0,3.0,23,117,1.0,24.0,52,298,5.0,0.0,0.0,0.0,418,10,0.0,0.0,4.0,10.0,0.0,0.0,305,287,751,7.0,84,4.0,0.0,358,1.0,4.0,0.0,9.0,19.0,4.0,32,3.0,290,4.0,0.0,4.0,1.0,0.0,2.0,185,11.0,3.0,70,0.0,9.0,8.0,9.0,58.0,6.0,15.0,16.0,88.0,81,17.0,13.0,4.0,11.0,0.0,0.0,19.0,107,132,656,47.0,0.0,193,135,76,11.0,0.0,0.0,14.0,1390,14.0,177,280,28.0,98.0,0.0,0.0,1.0,0.0
201112,2.418,888,7.0,195,243,70,16,42,30,6.0,0.0,634,13,8,44,4.0,14,25,10.0,0.0,134,51,12.0,42,1.0,8,311,0.0,0.0,0.0,521,46.0,883,813,2.0,27.0,246,98,446,1.0,2.0,11.0,8.0,0.0,143,117,44,21.0,1.0,3.0,152,157,144,45,24.0,6.0,130,19.0,0.0,7,106,3.0,19.0,33,152,2.0,1.0,1.0,0.0,244,9,1.0,1.0,24.0,0.0,0.0,0.0,144,124,491,13.0,64,5.0,0.0,190,2.0,3.0,3.0,6.0,12.0,3.0,14,0.0,166,3.0,0.0,4.0,1.0,1.0,0.0,72,13.0,4.0,32,0.0,9.0,0.0,4.0,8.0,6.0,7.0,2.0,29.0,56,26.0,12.0,27.0,13.0,0.0,2.0,9.0,41,91,289,71.0,1.0,38,57,81,46.0,0.0,0.0,21.0,909,6.0,130,146,17.0,112.0,0.0,0.0,0.0,0.0
201201,2.410333333333333,1155,59.0,256,295,93,36,83,25,3.0,2.0,990,22,16,51,6.0,63,50,16.0,0.0,149,98,10.0,37,0.0,20,540,10.0,6.0,2.0,589,46.0,978,940,12.0,26.0,327,87,584,4.0,9.0,1.0,20.0,7.0,145,170,84,51.0,2.0,1.0,226,133,165,93,8.0,4.0,137,53.0,4.0,66,169,0.0,8.0,34,311,8.0,0.0,2.0,0.0,243,16,0.0,0.0,4.0,12.0,0.0,0.0,274,224,869,1.0,67,1.0,0.0,245,1.0,19.0,0.0,4.0,20.0,2.0,29,0.0,180,7.0,0.0,3.0,0.0,1.0,1.0,164,13.0,2.0,75,2.0,3.0,0.0,9.0,47.0,12.0,28.0,7.0,31.0,80,15.0,10.0,5.0,1.0,0.0,0.0,12.0,36,117,717,15.0,0.0,79,164,151,14.0,0.0,0.0,13.0,1346,3.0,128,198,10.0,140.0,0.0,0.0,2.0,0.0
201202,2.4026666666666667,949,18.0,149,255,87,22,33,84,17.0,0.0,809,12,26,40,5.0,15,42,9.0,6.0,178,44,16.0,32,0.0,21,524,2.0,1.0,0.0,669,22.0,961,903,8.0,19.0,434,108,553,15.0,8.0,3.0,2.0,6.0,111,205,69,16.0,2.0,5.0,149,151,68,52,11.0,3.0,155,12.0,6.0,29,157,1.0,3.0,26,135,8.0,0.0,4.0,0.0,221,8,0.0,1.0,15.0,1.0,0.0,0.0,225,140,375,12.0,76,1.0,0.0,240,0.0,3.0,1.0,0.0,17.0,5.0,23,2.0,129,12.0,0.0,2.0,0.0,0.0,0.0,48,4.0,1.0,41,0.0,11.0,1.0,4.0,19.0,3.0,9.0,2.0,20.0,22,15.0,4.0,5.0,5.0,0.0,0.0,6.0,30,87,336,21.0,6.0,68,44,46,3.0,0.0,0.0,12.0,751,15.0,107,110,23.0,25.0,0.0,0.0,2.0,0.0
201203,2.395,1245,23.0,208,265,118,33,80,29,23.0,1.0,856,10,15,54,6.0,25,30,2.0,1.0,203,35,10.0,33,0.0,15,430,0.0,0.0,0.0,610,54.0,1015,1004,20.0,19.0,468,113,573,4.0,2.0,3.0,10.0,1.0,184,259,52,19.0,2.0,1.0,131,177,101,38,25.0,3.0,159,25.0,3.0,42,323,9.0,6.0,41,249,3.0,2.0,1.0,0.0,248,16,0.0,1.0,12.0,4.0,6.0,0.0,263,243,562,3.0,80,4.0,0.0,279,0.0,2.0,1.0,10.0,16.0,10.0,39,1.0,188,0.0,0.0,6.0,0.0,0.0,2.0,70,2.0,5.0,89,0.0,16.0,2.0,6.0,19.0,3.0,1.0,4.0,25.0,60,13.0,10.0,15.0,5.0,0.0,0.0,1.0,73,85,483,21.0,0.0,119,74,37,29.0,0.0,0.0,17.0,694,12.0,132,248,22.0,30.0,0.0,1.0,1.0,1.0
201204,2.398,916,9.0,175,186,75,28,38,34,8.0,0.0,750,24,20,46,8.0,38,47,4.0,2.0,131,42,6.0,36,2.0,14,466,0.0,0.0,0.0,490,20.0,890,831,7.0,19.0,355,74,455,13.0,0.0,2.0,9.0,2.0,75,143,69,6.0,1.0,0.0,100,144,48,35,0.0,5.0,117,24.0,5.0,28,111,2.0,2.0,40,204,3.0,0.0,0.0,0.0,135,14,0.0,0.0,9.0,0.0,0.0,0.0,184,192,364,1.0,43,3.0,0.0,169,0.0,0.0,2.0,2.0,39.0,0.0,12,0.0,177,0.0,0.0,2.0,0.0,0.0,0.0,79,6.0,7.0,29,0.0,8.0,3.0,0.0,35.0,2.0,2.0,0.0,16.0,30,15.0,1.0,9.0,30.0,0.0,1.0,2.0,21,64,323,8.0,3.0,52,41,48,5.0,0.0,0.0,38.0,469,9.0,58,162,12.0,14.0,0.0,0.0,0.0,2.0
201205,2.401,1190,29.0,225,181,105,37,46,39,12.0,2.0,852,25,22,51,13.0,26,26,7.0,2.0,201,67,21.0,58,1.0,20,413,0.0,8.0,0.0,609,23.0,969,958,19.0,20.0,423,88,542,14.0,3.0,2.0,4.0,2.0,157,222,62,16.0,5.0,0.0,120,247,86,48,6.0,5.0,160,15.0,2.0,56,141,0.0,0.0,51,244,2.0,0.0,4.0,1.0,173,13,0.0,3.0,6.0,8.0,2.0,0.0,283,212,631,1.0,82,6.0,0.0,259,2.0,4.0,5.0,16.0,21.0,4.0,11,2.0,171,1.0,0.0,0.0,0.0,0.0,2.0,61,12.0,7.0,71,0.0,5.0,2.0,12.0,14.0,13.0,1.0,11.0,9.0,47,4.0,5.0,4.0,5.0,0.0,0.0,6.0,32,98,334,13.0,2.0,52,61,93,15.0,0.0,0.0,15.0,577,11.0,117,166,6.0,7.0,0.0,0.0,1.0,2.0
201206,2.404,1236,42.0,196,218,86,30,44,71,57.0,1.0,811,25,20,68,4.0,8,35,10.0,0.0,187,28,23.0,35,0.0,7,458,1.0,0.0,0.0,577,36.0,951,921,11.0,7.0,315,44,586,10.0,3.0,2.0,3.0,3.0,119,308,60,25.0,1.0,2.0,124,239,59,52,3.0,13.0,116,13.0,0.0,45,125,0.0,8.0,49,280,0.0,0.0,0.0,0.0,164,6,0.0,1.0,3.0,3.0,0.0,0.0,136,134,420,3.0,83,5.0,0.0,228,0.0,1.0,0.0,7.0,8.0,2.0,16,1.0,177,4.0,0.0,2.0,0.0,0.0,0.0,80,3.0,3.0,38,0.0,8.0,0.0,1.0,27.0,10.0,6.0,11.0,39.0,42,7.0,3.0,2.0,10.0,0.0,0.0,10.0,36,90,417,13.0,1.0,84,85,69,6.0,0.0,4.0,11.0,639,13.0,124,161,16.0,28.0,0.0,0.0,1.0,2.0
201207,2.407,1395,20.0,261,322,107,32,85,71,48.0,2.0,926,36,38,54,9.0,37,22,21.0,2.0,221,75,11.0,54,0.0,11,562,6.0,0.0,1.0,556,18.0,1060,1032,20.0,17.0,417,105,608,9.0,3.0,2.0,3.0,4.0,177,156,122,24.0,0.0,6.0,133,201,77,90,9.0,10.0,157,66.0,3.0,10,168,2.0,5.0,35,284,1.0,0.0,1.0,0.0,249,12,0.0,0.0,13.0,8.0,0.0,4.0,246,253,637,0.0,127,7.0,0.0,229,0.0,1.0,2.0,10.0,19.0,3.0,23,4.0,225,4.0,0.0,3.0,0.0,0.0,0.0,104,4.0,5.0,87,0.0,15.0,2.0,16.0,20.0,0.0,9.0,20.0,19.0,74,13.0,6.0,11.0,5.0,0.0,1.0,16.0,43,122,522,16.0,0.0,175,148,102,11.0,0.0,1.0,17.0,1141,0.0,86,305,18.0,41.0,0.0,0.0,4.0,0.0
201208,2.41,1304,25.0,226,264,88,10,76,66,28.0,2.0,920,40,20,65,4.0,33,37,19.0,5.0,289,41,12.0,71,6.0,12,611,4.0,1.0,0.0,671,55.0,1154,1115,24.0,19.0,490,120,601,3.0,17.0,7.0,10.0,3.0,135,197,54,21.0,1.0,6.0,104,204,48,91,5.0,4.0,105,43.0,2.0,29,179,3.0,0.0,21,309,7.0,1.0,1.0,1.0,273,31,0.0,0.0,9.0,5.0,1.0,0.0,256,235,698,4.0,107,2.0,0.0,271,0.0,3.0,1.0,7.0,13.0,7.0,17,0.0,187,3.0,0.0,4.0,0.0,0.0,2.0,62,4.0,22.0,126,0.0,7.0,5.0,48.0,43.0,5.0,6.0,15.0,26.0,64,11.0,3.0,5.0,10.0,0.0,3.0,2.0,74,96,458,7.0,14.0,105,32,91,25.0,0.0,0.0,14.0,1170,14.0,50,380,15.0,21.0,0.0,0.0,0.0,0.0
