MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,1.3915833333333332,312,7.0,40,63,30,9,7,12.0,8.0,0.0,164,1.0,4.0,2,0.0,4.0,10,0.0,0.0,46,12,0.0,6,0.0,2.0,150,6.0,0.0,0.0,251,3.0,220,210,2.0,0.0,74,26,123,2.0,0.0,3.0,3.0,0.0,35,50,9,2.0,0.0,4.0,54,54,4.0,18,0.0,0.0,22,52.0,4.0,2.0,36,0.0,0.0,6,78,0.0,0.0,0.0,2.0,22,8.0,0.0,0.0,1.0,0.0,0.0,0.0,59,54,32,0.0,10,2.0,0.0,47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,12,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,25.0,7.0,0.0,8.0,0.0,1.0,0.0,1.0,92,64,3.0,1.0,3,0.0,11,0.0,0.0,3.0,73,4.0,1,9,0.0,1.0,0.0,0.0,0.0,0.0
201005,1.3931666666666669,224,9.0,31,42,23,13,4,20.0,0.0,0.0,93,0.0,0.0,5,3.0,7.0,7,0.0,0.0,14,9,0.0,28,0.0,1.0,117,2.0,0.0,0.0,165,7.0,175,165,2.0,0.0,91,25,109,1.0,2.0,5.0,0.0,1.0,39,31,12,3.0,0.0,1.0,33,38,6.0,8,0.0,2.0,48,7.0,0.0,1.0,35,0.0,0.0,12,50,0.0,0.0,0.0,0.0,13,5.0,0.0,0.0,5.0,18.0,0.0,0.0,32,40,87,0.0,14,1.0,0.0,38,0.0,0.0,0.0,9.0,3.0,0.0,2.0,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,24,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,5.0,9.0,2.0,0.0,0.0,0.0,3.0,5.0,27,90,1.0,15.0,13,2.0,13,1.0,0.0,6.0,65,1.0,3,13,4.0,0.0,0.0,0.0,0.0,0.0
201006,1.39475,182,7.0,58,40,6,6,3,19.0,2.0,0.0,80,4.0,1.0,5,2.0,3.0,6,1.0,0.0,22,5,3.0,13,0.0,0.0,73,2.0,0.0,0.0,168,6.0,192,191,0.0,3.0,66,18,120,1.0,0.0,0.0,2.0,0.0,20,51,24,0.0,1.0,0.0,18,46,0.0,8,0.0,0.0,13,4.0,0.0,9.0,25,0.0,1.0,8,45,1.0,0.0,0.0,2.0,21,2.0,0.0,0.0,0.0,1.0,0.0,0.0,24,42,38,0.0,7,1.0,0.0,31,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,32,4.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,6.0,21,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,1.0,0.0,0.0,6.0,11,77,9.0,4.0,10,0.0,25,1.0,0.0,1.0,22,0.0,1,14,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.3963333333333332,300,4.0,47,50,18,4,10,1.0,4.0,0.0,111,3.0,2.0,7,2.0,6.0,4,0.0,0.0,28,17,0.0,8,0.0,3.0,81,0.0,0.0,2.0,79,14.0,177,160,3.0,1.0,119,16,87,2.0,0.0,1.0,1.0,0.0,56,61,21,2.0,0.0,0.0,42,11,3.0,4,0.0,2.0,14,1.0,0.0,28.0,48,0.0,6.0,14,66,0.0,0.0,0.0,0.0,23,3.0,0.0,0.0,0.0,1.0,0.0,0.0,33,50,46,0.0,10,3.0,0.0,33,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,11,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,9.0,36,218,1.0,0.0,13,0.0,53,0.0,0.0,0.0,66,0.0,3,65,5.0,4.0,0.0,0.0,0.0,0.0
201008,1.3979166666666667,881,28.0,84,170,58,43,94,19.0,0.0,1.0,288,9.0,2.0,11,2.0,1.0,7,4.0,0.0,187,29,5.0,27,1.0,49.0,229,3.0,0.0,6.0,404,12.0,512,495,4.0,3.0,221,55,240,5.0,0.0,0.0,2.0,0.0,145,207,39,15.0,0.0,52.0,83,55,6.0,14,0.0,9.0,76,6.0,0.0,11.0,136,0.0,0.0,36,230,0.0,0.0,0.0,0.0,246,6.0,0.0,0.0,2.0,0.0,0.0,0.0,79,134,265,2.0,58,2.0,0.0,119,0.0,0.0,0.0,6.0,4.0,0.0,29.0,0.0,101,0.0,0.0,1.0,1.0,0.0,3.0,25.0,4.0,0.0,38,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,27.0,8.0,0.0,7.0,7.0,1.0,0.0,10.0,54,221,4.0,3.0,75,3.0,401,3.0,0.0,6.0,97,0.0,28,64,0.0,11.0,0.0,0.0,0.0,0.0
201009,1.3995,985,21.0,143,173,123,10,69,28.0,1.0,3.0,450,7.0,10.0,18,5.0,7.0,21,2.0,0.0,175,85,10.0,39,0.0,12.0,287,4.0,0.0,0.0,504,19.0,675,621,0.0,3.0,267,103,565,6.0,0.0,4.0,2.0,0.0,89,302,93,4.0,0.0,11.0,138,111,1.0,32,0.0,7.0,83,15.0,0.0,67.0,137,0.0,0.0,15,223,6.0,0.0,1.0,0.0,74,4.0,0.0,0.0,8.0,7.0,0.0,0.0,121,160,142,2.0,35,2.0,0.0,184,0.0,0.0,0.0,5.0,10.0,2.0,15.0,0.0,99,3.0,0.0,4.0,0.0,0.0,0.0,96.0,1.0,1.0,71,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,41.0,2.0,0.0,2.0,13.0,0.0,14.0,9.0,57,229,19.0,3.0,26,7.0,114,6.0,0.0,6.0,173,9.0,25,56,13.0,21.0,0.0,0.0,0.0,1.0
201010,1.4010833333333332,763,16.0,116,161,31,3,20,25.0,3.0,2.0,319,8.0,2.0,19,0.0,11.0,37,0.0,0.0,57,49,2.0,10,0.0,15.0,310,0.0,0.0,0.0,355,41.0,520,479,7.0,3.0,304,127,463,11.0,1.0,4.0,2.0,0.0,37,110,34,19.0,0.0,14.0,144,104,13.0,2,0.0,0.0,72,13.0,1.0,8.0,137,0.0,0.0,16,126,2.0,0.0,0.0,0.0,50,4.0,0.0,0.0,7.0,12.0,0.0,0.0,107,117,100,0.0,21,1.0,0.0,133,0.0,0.0,12.0,7.0,14.0,0.0,20.0,0.0,91,3.0,0.0,1.0,5.0,0.0,0.0,47.0,0.0,0.0,35,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,8.0,25.0,1.0,0.0,3.0,12.0,2.0,6.0,5.0,34,212,8.0,4.0,27,16.0,49,2.0,0.0,6.0,179,0.0,17,155,1.0,7.0,0.0,0.0,0.0,0.0
201011,1.4026666666666667,818,14.0,102,161,67,8,64,20.0,5.0,1.0,460,21.0,3.0,25,6.0,18.0,14,10.0,0.0,91,16,2.0,40,1.0,7.0,289,6.0,0.0,1.0,392,18.0,458,416,16.0,5.0,205,268,277,12.0,2.0,4.0,5.0,1.0,45,102,34,5.0,2.0,23.0,92,73,13.0,15,0.0,11.0,39,39.0,0.0,8.0,180,0.0,0.0,18,215,0.0,0.0,0.0,0.0,179,11.0,0.0,0.0,6.0,1.0,1.0,0.0,102,233,138,0.0,75,1.0,0.0,163,0.0,2.0,5.0,34.0,6.0,5.0,10.0,0.0,63,0.0,0.0,2.0,0.0,2.0,52.0,29.0,0.0,0.0,16,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,3.0,30.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,49,449,14.0,0.0,34,12.0,247,0.0,0.0,2.0,205,0.0,15,168,3.0,6.0,0.0,0.0,3.0,1.0
201012,1.40425,2347,115.0,373,539,168,67,457,35.0,11.0,0.0,1459,66.0,14.0,40,8.0,32.0,27,2.0,0.0,251,45,11.0,41,0.0,82.0,531,1.0,0.0,6.0,939,48.0,1303,1125,9.0,11.0,366,291,797,25.0,3.0,5.0,20.0,5.0,308,313,37,19.0,66.0,92.0,346,378,77.0,30,3.0,4.0,442,199.0,1.0,53.0,794,0.0,9.0,57,789,17.0,0.0,2.0,0.0,644,35.0,0.0,0.0,2.0,27.0,0.0,0.0,433,822,1219,4.0,142,1.0,6.0,734,6.0,3.0,2.0,207.0,45.0,15.0,17.0,2.0,429,1.0,0.0,4.0,6.0,0.0,61.0,335.0,9.0,23.0,102,0.0,1.0,0.0,2.0,35.0,37.0,13.0,0.0,16.0,88.0,53.0,0.0,3.0,7.0,0.0,56.0,23.0,165,2103,293.0,3.0,673,29.0,1179,322.0,1.0,39.0,1001,4.0,24,132,120.0,22.0,0.0,0.0,5.0,0.0
201101,1.4058333333333333,771,21.0,133,127,30,14,44,6.0,5.0,1.0,322,26.0,0.0,8,0.0,3.0,8,0.0,0.0,133,15,2.0,14,0.0,13.0,248,0.0,0.0,9.0,313,17.0,431,391,0.0,9.0,98,418,271,2.0,1.0,1.0,10.0,0.0,63,63,31,17.0,32.0,21.0,132,124,8.0,18,0.0,2.0,100,9.0,0.0,12.0,209,0.0,0.0,9,165,3.0,0.0,0.0,0.0,75,6.0,0.0,0.0,5.0,0.0,0.0,0.0,74,126,235,1.0,22,1.0,0.0,125,0.0,0.0,0.0,8.0,6.0,0.0,20.0,0.0,75,10.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,27.0,61,0.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,55.0,17.0,19.0,1.0,5.0,1.0,0.0,22.0,65,332,158.0,37.0,126,1.0,90,14.0,3.0,25.0,216,5.0,15,95,3.0,3.0,0.0,0.0,0.0,0.0
201102,1.4074166666666668,1135,17.0,135,224,91,63,106,17.0,25.0,2.0,528,21.0,3.0,11,2.0,7.0,8,0.0,3.0,65,33,2.0,9,0.0,5.0,330,0.0,0.0,5.0,334,31.0,615,526,6.0,7.0,142,87,312,3.0,3.0,0.0,3.0,2.0,64,74,44,9.0,55.0,7.0,82,93,12.0,14,0.0,2.0,97,24.0,0.0,40.0,232,0.0,0.0,30,232,1.0,1.0,0.0,0.0,233,6.0,2.0,0.0,8.0,0.0,0.0,0.0,164,216,541,2.0,53,5.0,0.0,235,3.0,11.0,0.0,7.0,6.0,2.0,37.0,1.0,62,0.0,0.0,1.0,0.0,0.0,4.0,23.0,0.0,9.0,99,0.0,3.0,6.0,2.0,0.0,9.0,0.0,2.0,1.0,82.0,2.0,1.0,1.0,1.0,0.0,9.0,4.0,29,453,268.0,3.0,181,6.0,394,13.0,0.0,20.0,345,1.0,25,93,1.0,8.0,0.0,0.0,0.0,0.0
201103,1.409,705,10.0,104,184,46,24,25,11.0,2.0,0.0,518,6.0,1.0,18,0.0,17.0,17,0.0,0.0,112,28,5.0,35,0.0,12.0,335,1.0,0.0,5.0,277,19.0,465,404,4.0,6.0,181,40,290,2.0,6.0,3.0,10.0,0.0,101,105,56,19.0,0.0,10.0,129,95,17.0,25,0.0,5.0,54,15.0,0.0,13.0,169,0.0,0.0,10,170,1.0,0.0,0.0,0.0,46,4.0,0.0,0.0,0.0,0.0,0.0,0.0,117,104,177,2.0,23,2.0,0.0,144,0.0,5.0,0.0,4.0,10.0,0.0,9.0,2.0,82,0.0,0.0,4.0,0.0,0.0,1.0,34.0,1.0,2.0,36,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,51.0,10.0,6.0,3.0,2.0,0.0,0.0,2.0,60,283,50.0,3.0,63,31.0,77,11.0,0.0,1.0,163,0.0,18,35,6.0,6.0,0.0,0.0,1.0,0.0
201104,1.409,712,12.0,135,153,50,17,4,10.0,6.0,0.0,332,4.0,4.0,11,1.0,4.0,28,4.0,0.0,148,42,2.0,25,0.0,6.0,283,2.0,0.0,1.0,436,4.0,507,443,14.0,5.0,258,91,288,5.0,0.0,5.0,5.0,0.0,92,93,122,0.0,5.0,2.0,109,101,17.0,32,0.0,2.0,53,3.0,1.0,18.0,144,0.0,1.0,18,107,0.0,0.0,0.0,0.0,30,13.0,0.0,1.0,2.0,0.0,0.0,0.0,70,126,103,0.0,27,13.0,0.0,147,0.0,1.0,0.0,15.0,11.0,7.0,21.0,14.0,78,7.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,16.0,49,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,21.0,14.0,1.0,2.0,4.0,0.0,1.0,7.0,65,180,27.0,24.0,39,4.0,66,1.0,0.0,9.0,206,0.0,15,84,0.0,25.0,0.0,0.0,2.0,0.0
201105,1.409,566,23.0,101,90,42,12,12,12.0,2.0,4.0,285,6.0,0.0,11,1.0,3.0,8,0.0,0.0,166,36,0.0,12,0.0,7.0,298,0.0,0.0,4.0,418,15.0,381,359,2.0,1.0,187,58,293,2.0,0.0,9.0,1.0,0.0,111,68,58,12.0,10.0,4.0,56,89,3.0,30,0.0,5.0,32,4.0,0.0,19.0,93,0.0,0.0,12,116,6.0,0.0,0.0,0.0,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,95,89,0.0,9,0.0,0.0,98,0.0,3.0,1.0,0.0,4.0,0.0,8.0,1.0,30,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,31,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,21.0,2.0,1.0,6.0,3.0,2.0,0.0,1.0,43,153,28.0,1.0,39,1.0,28,1.0,0.0,2.0,132,1.0,6,76,4.0,6.0,0.0,0.0,0.0,0.0
201106,1.409,563,19.0,98,155,44,4,15,28.0,3.0,0.0,428,1.0,4.0,15,2.0,0.0,17,5.0,5.0,143,35,1.0,10,0.0,8.0,295,8.0,0.0,0.0,392,7.0,651,638,3.0,1.0,149,32,298,5.0,3.0,0.0,1.0,0.0,92,66,45,5.0,8.0,1.0,97,124,4.0,22,0.0,0.0,57,11.0,0.0,28.0,91,2.0,0.0,15,96,0.0,0.0,0.0,2.0,38,2.0,0.0,0.0,7.0,2.0,4.0,0.0,62,94,69,0.0,25,1.0,0.0,121,0.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,75,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,27,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,9.0,0.0,3.0,4.0,9.0,0.0,4.0,10.0,61,152,9.0,3.0,29,5.0,53,6.0,0.0,1.0,115,0.0,22,64,2.0,3.0,0.0,0.0,0.0,0.0
201107,1.409,770,23.0,114,141,65,10,91,28.0,6.0,0.0,394,9.0,4.0,10,2.0,1.0,3,0.0,0.0,65,22,7.0,15,0.0,5.0,318,0.0,0.0,0.0,215,16.0,461,433,0.0,1.0,141,33,271,6.0,0.0,0.0,1.0,1.0,179,71,17,9.0,5.0,6.0,145,93,13.0,14,0.0,3.0,99,6.0,1.0,13.0,128,0.0,7.0,16,223,0.0,0.0,0.0,0.0,64,2.0,0.0,0.0,1.0,0.0,0.0,0.0,77,141,192,0.0,34,1.0,0.0,136,31.0,19.0,0.0,13.0,8.0,1.0,35.0,1.0,43,1.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,17,0.0,2.0,0.0,1.0,3.0,3.0,8.0,39.0,14.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,24.0,60,287,137.0,44.0,147,7.0,81,15.0,2.0,5.0,248,5.0,32,151,9.0,2.0,0.0,0.0,7.0,0.0
201108,1.409,564,18.0,68,125,24,56,12,35.0,2.0,0.0,256,2.0,5.0,11,0.0,7.0,5,2.0,0.0,56,14,7.0,12,0.0,2.0,287,4.0,1.0,0.0,228,5.0,475,414,25.0,2.0,163,23,254,3.0,1.0,0.0,15.0,1.0,59,46,28,10.0,1.0,4.0,38,86,16.0,27,0.0,1.0,77,5.0,0.0,14.0,102,0.0,1.0,11,123,2.0,0.0,0.0,1.0,45,9.0,0.0,0.0,0.0,2.0,0.0,0.0,71,110,74,0.0,18,1.0,0.0,75,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,40,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,5.0,9.0,1.0,2.0,2.0,0.0,0.0,28.0,26,219,29.0,11.0,32,5.0,28,2.0,0.0,10.0,143,5.0,21,83,5.0,7.0,0.0,0.0,0.0,0.0
201109,1.409,719,23.0,97,164,59,11,31,14.0,2.0,1.0,317,1.0,1.0,36,1.0,4.0,5,2.0,1.0,120,21,2.0,29,0.0,11.0,297,8.0,0.0,0.0,356,18.0,395,360,9.0,4.0,184,57,255,40.0,0.0,7.0,15.0,0.0,57,97,59,2.0,4.0,2.0,51,128,0.0,11,0.0,13.0,73,7.0,0.0,10.0,123,1.0,0.0,20,125,1.0,0.0,0.0,0.0,56,0.0,0.0,0.0,4.0,3.0,0.0,0.0,54,122,218,0.0,27,5.0,0.0,182,0.0,3.0,0.0,7.0,8.0,1.0,9.0,4.0,62,2.0,0.0,3.0,2.0,0.0,0.0,44.0,10.0,0.0,11,1.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,7.0,31.0,9.0,3.0,1.0,2.0,3.0,2.0,23.0,34,422,20.0,13.0,42,4.0,38,32.0,0.0,2.0,198,0.0,22,44,5.0,0.0,0.0,0.0,0.0,0.0
201110,1.409,660,24.0,97,199,33,31,48,13.0,2.0,0.0,348,2.0,7.0,6,1.0,3.0,16,0.0,0.0,86,64,3.0,13,0.0,3.0,243,0.0,0.0,0.0,305,22.0,358,344,10.0,3.0,163,55,368,3.0,3.0,0.0,4.0,0.0,227,85,69,11.0,1.0,2.0,107,218,10.0,12,2.0,0.0,56,5.0,0.0,8.0,134,0.0,2.0,10,118,1.0,0.0,0.0,0.0,35,1.0,0.0,0.0,0.0,3.0,0.0,0.0,117,112,105,0.0,51,1.0,0.0,158,4.0,1.0,0.0,2.0,12.0,0.0,9.0,9.0,104,13.0,0.0,2.0,0.0,0.0,0.0,13.0,1.0,2.0,51,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,24.0,2.0,0.0,8.0,0.0,1.0,2.0,3.0,48,264,42.0,2.0,24,11.0,41,6.0,0.0,3.0,115,0.0,15,46,9.0,2.0,0.0,0.0,0.0,0.0
201111,1.409,655,21.0,86,112,69,4,71,14.0,9.0,0.0,397,56.0,4.0,15,1.0,5.0,18,4.0,7.0,61,23,2.0,8,1.0,2.0,216,0.0,0.0,0.0,369,16.0,449,421,7.0,0.0,183,46,239,7.0,0.0,2.0,4.0,1.0,49,108,15,5.0,10.0,6.0,63,125,5.0,22,0.0,4.0,53,10.0,0.0,15.0,127,1.0,0.0,21,174,3.0,0.0,0.0,1.0,121,8.0,0.0,0.0,2.0,2.0,0.0,0.0,97,122,179,1.0,17,2.0,0.0,203,10.0,2.0,0.0,51.0,9.0,3.0,5.0,1.0,47,5.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,7,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,9.0,19.0,1.0,9.0,5.0,0.0,0.0,11.0,34,234,92.0,0.0,61,20.0,85,2.0,0.0,2.0,179,2.0,17,45,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.409,580,14.0,117,114,77,23,17,11.0,5.0,3.0,414,15.0,28.0,13,0.0,26.0,11,0.0,0.0,85,28,1.0,11,0.0,9.0,167,0.0,0.0,2.0,546,28.0,281,273,1.0,4.0,225,36,266,23.0,3.0,2.0,2.0,0.0,124,104,30,3.0,12.0,3.0,107,80,0.0,21,0.0,0.0,77,8.0,0.0,11.0,195,0.0,0.0,13,173,0.0,0.0,0.0,0.0,106,5.0,0.0,0.0,7.0,2.0,0.0,0.0,81,112,219,2.0,18,0.0,0.0,192,3.0,2.0,0.0,14.0,14.0,0.0,1.0,11.0,31,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,13,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,7.0,9.0,12.0,3.0,0.0,3.0,1.0,1.0,28.0,31,469,87.0,1.0,91,9.0,127,8.0,0.0,5.0,151,1.0,7,66,5.0,6.0,0.0,0.0,0.0,0.0
201201,1.409,530,15.0,83,141,35,13,10,34.0,2.0,1.0,336,5.0,4.0,16,0.0,2.0,5,2.0,2.0,101,31,3.0,23,0.0,9.0,325,6.0,0.0,0.0,302,11.0,288,286,4.0,5.0,190,41,257,2.0,0.0,0.0,1.0,0.0,63,88,24,8.0,7.0,1.0,93,61,3.0,20,0.0,10.0,58,17.0,0.0,15.0,105,0.0,0.0,6,192,0.0,0.0,0.0,0.0,76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,62,103,137,0.0,17,1.0,0.0,138,21.0,0.0,0.0,3.0,7.0,0.0,12.0,2.0,46,0.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,0.0,34,1.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,4.0,3.0,2.0,3.0,0.0,4.0,11.0,44,263,16.0,2.0,109,14.0,63,1.0,0.0,3.0,167,3.0,11,40,2.0,3.0,0.0,0.0,1.0,0.0
201202,1.409,833,20.0,80,165,51,20,30,25.0,0.0,1.0,437,14.0,8.0,13,0.0,15.0,23,2.0,1.0,84,20,14.0,24,0.0,15.0,251,6.0,0.0,0.0,386,20.0,482,440,4.0,1.0,245,71,294,2.0,5.0,4.0,3.0,0.0,249,296,39,23.0,2.0,4.0,223,74,9.0,21,0.0,15.0,66,12.0,0.0,14.0,132,3.0,0.0,16,155,0.0,0.0,0.0,0.0,116,4.0,0.0,0.0,7.0,6.0,0.0,0.0,103,103,153,3.0,33,6.0,0.0,173,38.0,0.0,4.0,21.0,7.0,0.0,38.0,2.0,41,0.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,4.0,45,1.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,6.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,3.0,52,226,40.0,0.0,90,5.0,48,1.0,3.0,13.0,193,0.0,24,87,3.0,1.0,0.0,0.0,0.0,0.0
201203,1.409,645,10.0,61,144,19,18,23,19.0,4.0,0.0,349,5.0,35.0,7,1.0,3.0,23,0.0,0.0,57,20,2.0,17,0.0,10.0,276,2.0,0.0,0.0,440,13.0,711,644,4.0,5.0,355,64,274,6.0,4.0,4.0,6.0,0.0,59,145,42,15.0,0.0,1.0,68,77,14.0,46,0.0,5.0,41,8.0,0.0,67.0,90,0.0,0.0,10,133,2.0,0.0,0.0,0.0,56,1.0,0.0,0.0,1.0,1.0,0.0,0.0,89,121,82,2.0,38,1.0,0.0,140,0.0,0.0,0.0,0.0,9.0,0.0,13.0,2.0,27,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,38,0.0,2.0,0.0,4.0,41.0,0.0,1.0,0.0,4.0,22.0,10.0,1.0,8.0,0.0,0.0,5.0,8.0,50,206,16.0,1.0,49,5.0,31,1.0,0.0,1.0,168,0.0,21,83,3.0,2.0,0.0,0.0,0.0,0.0
201204,1.4081666666666668,640,6.0,88,112,35,20,37,29.0,3.0,1.0,362,12.0,4.0,15,21.0,2.0,15,0.0,2.0,110,19,9.0,16,0.0,8.0,313,0.0,0.0,1.0,433,15.0,531,527,0.0,3.0,230,43,259,9.0,2.0,12.0,10.0,0.0,70,76,42,2.0,17.0,0.0,97,71,10.0,23,0.0,13.0,57,10.0,1.0,54.0,116,3.0,0.0,14,182,1.0,0.0,0.0,0.0,47,30.0,0.0,0.0,4.0,0.0,1.0,0.0,94,94,218,0.0,15,3.0,0.0,135,0.0,1.0,0.0,2.0,21.0,2.0,9.0,0.0,39,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,17,0.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,3.0,18.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,42,249,31.0,2.0,20,28.0,27,4.0,1.0,6.0,103,0.0,28,63,0.0,2.0,0.0,0.0,5.0,0.0
201205,1.407333333333333,716,11.0,78,123,66,56,66,16.0,2.0,3.0,380,32.0,2.0,11,7.0,6.0,19,0.0,2.0,93,33,11.0,10,0.0,19.0,278,0.0,0.0,0.0,369,12.0,528,493,3.0,3.0,256,37,391,8.0,3.0,0.0,13.0,0.0,121,106,33,11.0,40.0,5.0,70,60,2.0,20,1.0,17.0,94,22.0,0.0,14.0,84,0.0,0.0,22,176,3.0,0.0,0.0,0.0,120,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98,76,173,0.0,28,4.0,0.0,217,9.0,2.0,2.0,29.0,11.0,3.0,5.0,1.0,26,1.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,3.0,28,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,3.0,2.0,0.0,0.0,3.0,62,382,77.0,4.0,71,10.0,55,7.0,2.0,4.0,256,1.0,15,157,1.0,0.0,0.0,0.0,2.0,0.0
201206,1.4065,867,12.0,169,195,126,35,77,23.0,0.0,1.0,590,33.0,15.0,129,1.0,6.0,29,2.0,2.0,111,50,8.0,55,6.0,14.0,267,2.0,1.0,3.0,533,26.0,558,505,6.0,12.0,347,83,363,3.0,0.0,7.0,5.0,4.0,92,190,40,0.0,32.0,7.0,83,92,0.0,40,2.0,59.0,116,11.0,0.0,13.0,127,0.0,0.0,6,211,1.0,0.0,0.0,0.0,127,3.0,0.0,1.0,8.0,1.0,0.0,0.0,148,98,231,1.0,33,1.0,0.0,274,15.0,2.0,5.0,28.0,19.0,2.0,57.0,0.0,48,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,9.0,31,0.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,5.0,8.0,0.0,1.0,1.0,2.0,2.0,25.0,54,450,146.0,0.0,123,6.0,99,8.0,0.0,4.0,188,1.0,50,57,2.0,3.0,0.0,0.0,0.0,0.0
